Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
12810000,1.2992781,869.6857142857143,300.07745,1489.6950936589922,1489.6950936589922,169.83405,0.020917583,0.00010806802,0.13602266,0.0018075304,1.0
12840000,1.2991025,858.8285714285714,307.22235,1476.0168249947685,1476.0168249947685,160.21432,0.016511189,0.00010759445,0.13586478,0.001799653,1.0
12870000,1.2989538,775.1315789473684,288.0707,1325.8211643946797,1325.8211643946797,268.33136,0.019349203,0.00010713126,0.13571039,0.0017919483,1.0
12900000,1.2989441,804.2702702702703,306.46835,1378.7628736737613,1378.7628736737613,206.61656,0.017761981,0.00010666156,0.13555382,0.0017841355,1.0
12930000,1.2988207,827.4324324324324,306.2451,1423.1821517428837,1423.1821517428837,251.02412,0.019171154,0.000106340674,0.13544685,0.0017787988,1.0
12960000,1.298735,700.4186046511628,278.10373,1196.7450393105662,1196.7450393105662,322.08313,0.017870981,0.000105870306,0.13529009,0.0017709744,1.0
12990000,1.2986931,775.3947368421053,297.6781,1329.0090102427885,1329.0090102427885,371.161,0.020360794,0.000105402396,0.13513413,0.0017631914,1.0
13020000,1.2985768,793.4634146341464,289.29926,1348.211424043304,1348.211424043304,211.75735,0.017220216,0.00010493416,0.13497804,0.0017554036,1.0
13050000,1.2984905,819.0588235294117,300.4452,1426.2075054001164,1426.2075054001164,118.14597,0.018731682,0.000104456194,0.13481872,0.0017474529,1.0
13080000,1.2984083,735.7272727272727,270.74466,1231.721765208535,1231.721765208535,254.87115,0.019462833,0.000103983846,0.13466126,0.0017395965,1.0
13110000,1.298187,873.2258064516129,316.68524,1526.8639463046018,1526.8639463046018,152.92278,0.019622345,0.00010350657,0.13450217,0.001731658,1.0
13140000,1.2980326,779.5897435897435,297.27872,1347.068650870751,1347.068650870751,358.47757,0.019128881,0.00010319417,0.13439801,0.001726461,1.0
13170000,1.2979035,792.2432432432432,307.26346,1373.0059951092746,1373.0059951092746,250.52359,0.017438235,0.00010272415,0.13424137,0.0017186436,1.0
13200000,1.2976935,760.3,288.38263,1312.4496601164342,1312.4496601164342,184.5713,0.020988073,0.00010226101,0.134087,0.0017109399,1.0
13230000,1.2976935,847.3714285714286,299.3524,1465.8977319785527,1465.8977319785527,281.37613,0.018112814,0.00010178024,0.13392673,0.0017029437,1.0
13260000,1.2976974,939.46875,322.0346,1636.9051488488913,1636.9051488488913,265.81586,0.015934734,0.00010130483,0.13376826,0.0016950357,1.0
13290000,1.2977313,819.170731707317,293.1497,1387.2836427876823,1387.2836427876823,78.91946,0.019299865,0.000100829944,0.13360995,0.0016871364,1.0
13320000,1.2975495,814.3125,299.8768,1437.8468946252551,1437.8468946252551,177.11476,0.015931651,0.000100358484,0.13345282,0.0016792949,1.0
13350000,1.2974491,854.6944444444445,312.57928,1484.1420369479392,1484.1420369479392,172.08878,0.016907662,0.000100049045,0.13334966,0.0016741484,1.0
13380000,1.2973139,761.2820512820513,301.8527,1320.8927384462113,1320.8927384462113,268.66327,0.015729647,9.958085e-05,0.13319361,0.0016663601,1.0
13410000,1.297179,879.9142857142857,308.88504,1531.1202882317937,1531.1202882317937,166.18463,0.01850452,9.9110715e-05,0.13303688,0.0016585403,1.0
13440000,1.296991,875.1515151515151,315.50504,1526.5076686143875,1526.5076686143875,164.04306,0.01861459,9.864173e-05,0.13288057,0.0016507395,1.0
13470000,1.2969209,803.8378378378378,303.38654,1400.3241619161658,1400.3241619161658,165.80984,0.017264582,9.816973e-05,0.13272324,0.0016428878,1.0
13500000,1.2967216,795.2894736842105,295.03345,1386.5905232884381,1386.5905232884381,133.9929,0.026718687,9.769851e-05,0.13256612,0.0016350504,1.0
13530000,1.2966554,821.4864864864865,299.21356,1436.538413289431,1436.538413289431,54.14173,0.020622777,9.7223776e-05,0.1324079,0.0016271542,1.0
13560000,1.2965976,887.2727272727273,322.27103,1561.328095479445,1561.328095479445,284.29733,0.015870893,9.6906006e-05,0.132302,0.0016218687,1.0
13590000,1.2965033,753.55,297.65427,1318.9087579131126,1318.9087579131126,245.37552,0.018044394,9.6430944e-05,0.13214362,0.0016139662,1.0
13620000,1.2963606,837.0555555555555,295.9273,1464.1085701419247,1464.1085701419247,191.94003,0.014892364,9.594524e-05,0.13198169,0.0016058872,1.0
13650000,1.2962955,840.4444444444445,299.15158,1476.1731785486143,1476.1731785486143,137.00256,0.019203577,9.547291e-05,0.1318243,0.0015980316,1.0
13680000,1.2962457,721.4146341463414,273.93103,1255.4017105654973,1255.4017105654973,166.27612,0.017896088,9.499889e-05,0.13166626,0.0015901471,1.0
13710000,1.2961508,759.325,312.332,1342.7227467787573,1342.7227467787573,295.02136,0.017182767,9.453493e-05,0.1315116,0.0015824294,1.0
13740000,1.2960668,790.972972972973,297.08212,1375.9647072208554,1375.9647072208554,368.638,0.017181002,9.4064664e-05,0.13135484,0.001574607,1.0
13770000,1.2959787,784.9230769230769,301.60092,1374.1526222809766,1374.1526222809766,165.63112,0.016103853,9.375568e-05,0.13125184,0.001569468,1.0
13800000,1.2958181,780.1052631578947,302.73944,1369.9858811246722,1369.9858811246722,311.85443,0.01632318,9.327875e-05,0.1310929,0.0015615353,1.0
13830000,1.2956266,753.35,292.1337,1321.3468301355838,1321.3468301355838,295.3656,0.016469339,9.279743e-05,0.13093242,0.0015535291,1.0
13860000,1.2954972,858.0,313.28043,1520.0114975350243,1520.0114975350243,206.94063,0.018987674,9.2332426e-05,0.13077745,0.0015457952,1.0
13890000,1.2953796,808.2972972972973,305.79373,1426.6096128193108,1426.6096128193108,167.2348,0.016000831,9.186265e-05,0.13062088,0.001537981,1.0
13920000,1.2952397,776.7368421052631,308.24796,1372.867249192376,1372.867249192376,257.4077,0.020501485,9.13984e-05,0.1304661,0.0015302585,1.0
13950000,1.2952304,787.3421052631579,288.25333,1383.416723858369,1383.416723858369,253.68597,0.018142952,9.09264e-05,0.13030879,0.0015224074,1.0
13980000,1.2953005,796.4473684210526,300.45374,1410.2490743335925,1410.2490743335925,186.22612,0.014133983,9.060671e-05,0.13020222,0.0015170901,1.0
14010000,1.295169,918.1818181818181,341.737,1625.6940834738991,1625.6940834738991,171.183,0.015704691,9.01314e-05,0.13004377,0.0015091841,1.0
14040000,1.294872,770.3076923076923,286.9823,1356.9795586038858,1356.9795586038858,134.51088,0.017042028,8.9653324e-05,0.12988444,0.0015012323,1.0
14070000,1.2947934,786.8684210526316,316.0429,1391.843804905289,1391.843804905289,285.94867,0.016367283,8.9183086e-05,0.12972769,0.0014934104,1.0
14100000,1.2946389,850.3714285714286,320.65936,1508.1482313411577,1508.1482313411577,143.27333,0.017609276,8.870738e-05,0.12956908,0.0014854978,1.0
14130000,1.2945291,822.5,309.9119,1464.3658852676551,1464.3658852676551,158.36148,0.016839828,8.824016e-05,0.12941337,0.0014777265,1.0
14160000,1.2943246,866.3714285714286,340.346,1538.8380314963204,1538.8380314963204,290.40244,0.016297624,8.777385e-05,0.12925792,0.00146997,1.0
14190000,1.2943367,775.6052631578947,309.5772,1373.9681469798088,1373.9681469798088,337.13925,0.018079733,8.745333e-05,0.12915109,0.0014646391,1.0
14220000,1.2942321,801.8157894736842,303.40347,1423.362285722243,1423.362285722243,235.6192,0.016565258,8.6990185e-05,0.12899671,0.0014569353,1.0
14250000,1.2941684,809.2702702702703,306.43344,1435.5984721828152,1435.5984721828152,172.09917,0.018454188,8.6521824e-05,0.12884061,0.0014491454,1.0
14280000,1.2941836,782.8947368421053,308.1023,1390.5655615455225,1390.5655615455225,223.54807,0.019488607,8.605303e-05,0.12868431,0.0014413474,1.0
14310000,1.2941586,855.5714285714286,316.59497,1528.6097168581825,1528.6097168581825,118.202965,0.015207787,8.5588326e-05,0.12852938,0.0014336179,1.0
14340000,1.2940295,753.0,295.571,1358.0182082821161,1358.0182082821161,228.46301,0.01769616,8.5112784e-05,0.1283709,0.0014257076,1.0
14370000,1.2938229,838.375,319.04883,1451.669695370906,1451.669695370906,230.60344,0.015647594,8.464257e-05,0.12821415,0.0014178866,1.0
14400000,1.2935811,885.0526315789474,329.7774,1608.9581425912452,1608.9581425912452,185.06644,0.018964726,8.416707e-05,0.12805565,0.0014099777,1.0
14430000,1.2934191,895.2758620689655,334.8818,1576.8539106845856,1576.8539106845856,157.9155,0.01578703,8.369161e-05,0.12789719,0.0014020689,1.0
14460000,1.2932366,950.3125,348.1786,1711.4213948249817,1711.4213948249817,128.17929,0.018380241,8.338035e-05,0.12779339,0.0013968913,1.0
14490000,1.2932199,839.3142857142857,319.69467,1504.4866238594054,1504.4866238594054,163.25497,0.0177493,8.2912265e-05,0.12763739,0.001389106,1.0
14520000,1.2931145,803.7631578947369,319.26602,1439.8023878665347,1439.8023878665347,238.4514,0.019908588,8.244805e-05,0.12748265,0.0013813847,1.0
14550000,1.2930194,805.225,318.89722,1429.246426789384,1429.246426789384,187.27286,0.018405497,8.196912e-05,0.12732303,0.0013734184,1.0
14580000,1.2930281,850.9375,331.4757,1543.6118453109966,1543.6118453109966,117.68153,0.017868314,8.149274e-05,0.1271642,0.0013654942,1.0
14610000,1.2929089,867.8,340.93182,1601.8040161921697,1601.8040161921697,179.50847,0.016838705,8.10175e-05,0.1270058,0.0013575898,1.0
14640000,1.2927897,809.3548387096774,307.38712,1429.4781721540398,1429.4781721540398,152.62709,0.013589382,8.054283e-05,0.12684757,0.0013496942,1.0
14670000,1.2926621,757.325,312.06512,1357.8001194268465,1357.8001194268465,295.64236,0.016519487,8.023444e-05,0.12674478,0.001344565,1.0
14700000,1.2924587,842.9444444444445,318.18423,1517.9703330927425,1517.9703330927425,193.4098,0.017270483,7.976502e-05,0.12658831,0.0013367569,1.0
14730000,1.2922832,832.7222222222222,322.98624,1507.0518599748611,1507.0518599748611,130.12712,0.016317274,7.9290396e-05,0.12643008,0.0013288622,1.0
14760000,1.2921872,891.7941176470588,341.20227,1599.47123559316,1599.47123559316,186.50998,0.019361159,7.8812845e-05,0.12627095,0.001320919,1.0
14790000,1.292198,760.5526315789474,306.09106,1410.0029727266385,1410.0029727266385,233.03732,0.015236545,7.834311e-05,0.12611434,0.0013131056,1.0
14820000,1.2920258,837.1842105263158,325.09897,1464.7187542399845,1464.7187542399845,150.20445,0.018368553,7.787084e-05,0.12595691,0.0013052498,1.0
14850000,1.2918327,916.2903225806451,350.49365,1669.6834093257785,1669.6834093257785,180.78741,0.01645639,7.739794e-05,0.12579925,0.0012973842,1.0
14880000,1.2917304,883.4411764705883,327.65186,1600.6102091389544,1600.6102091389544,94.938484,0.014615265,7.707958e-05,0.12569316,0.0012920885,1.0
14910000,1.2915817,797.1842105263158,322.30838,1435.7849628893953,1435.7849628893953,265.58865,0.016849983,7.660414e-05,0.12553468,0.0012841809,1.0
14940000,1.2914321,899.7878787878788,342.60703,1633.3255475578885,1633.3255475578885,98.19594,0.018241132,7.613602e-05,0.12537864,0.0012763939,1.0
14970000,1.2912377,770.0512820512821,300.78427,1388.7708120223804,1388.7708120223804,243.05359,0.019754466,7.5660784e-05,0.12522025,0.0012684896,1.0
15000000,1.2911192,841.5714285714286,325.2175,1581.4203358922687,1581.4203358922687,186.12074,0.016977863,7.519543e-05,0.12506512,0.0012607493,1.0
15030000,1.290974,869.7368421052631,316.5593,1508.1066378721168,1508.1066378721168,198.20364,0.019289065,7.472141e-05,0.12490709,0.0012528645,1.0
15060000,1.2909324,839.3939393939394,323.5299,1549.0258591837353,1549.0258591837353,189.76888,0.017779598,7.424375e-05,0.12474791,0.0012449198,1.0
15090000,1.2908546,838.8571428571429,331.8941,1525.977014882224,1525.977014882224,268.50168,0.0144809615,7.392354e-05,0.124641165,0.0012395937,1.0
15120000,1.2907228,871.7428571428571,327.2093,1592.4114948919841,1592.4114948919841,119.00202,0.01782851,7.344682e-05,0.12448223,0.0012316639,1.0
15150000,1.2905384,927.34375,346.89938,1696.6185408905149,1696.6185408905149,164.2535,0.024538862,7.297089e-05,0.12432361,0.0012237474,1.0
15180000,1.2902759,770.7179487179487,302.62906,1408.9482867335662,1408.9482867335662,170.10751,0.015956726,7.2505034e-05,0.12416834,0.0012159987,1.0
15210000,1.2901186,933.53125,341.76978,1709.9483114145696,1709.9483114145696,125.173515,0.016672056,7.203567e-05,0.12401184,0.0012081913,1.0
15240000,1.2900553,862.4358974358975,335.70563,1547.17446574143,1547.17446574143,162.26648,0.017217373,7.1569135e-05,0.12385635,0.001200432,1.0
15270000,1.29001,917.2413793103449,346.3933,1704.2526383977947,1704.2526383977947,98.4836,0.016263185,7.110324e-05,0.123701066,0.0011926825,1.0
15300000,1.289889,899.030303030303,358.4259,1648.7825682668974,1648.7825682668974,195.257,0.01803692,7.078218e-05,0.12359404,0.0011873425,1.0
15330000,1.2898523,817.0540540540541,334.45966,1494.318408418346,1494.318408418346,243.86295,0.019579615,7.030477e-05,0.1234349,0.0011794013,1.0
15360000,1.2898543,831.1111111111111,317.44302,1520.3762031594913,1520.3762031594913,141.63728,0.017737161,6.982833e-05,0.12327607,0.0011714767,1.0
15390000,1.2897947,758.8461538461538,316.9663,1383.975859302741,1383.975859302741,186.2272,0.016654238,6.9359914e-05,0.12311995,0.0011636851,1.0
15420000,1.2897474,844.5833333333334,344.459,1548.8679396808147,1548.8679396808147,247.88846,0.013628619,6.889059e-05,0.122963496,0.0011558788,1.0
15450000,1.2896296,914.4857142857143,348.02362,1672.4154093662899,1672.4154093662899,282.5258,0.017212937,6.8413385e-05,0.12280443,0.001147941,1.0
15480000,1.2894299,831.9090909090909,328.50912,1543.7488421372004,1543.7488421372004,82.574425,0.015867474,6.7938134e-05,0.12264603,0.001140036,1.0
15510000,1.2893298,802.5675675675676,318.68735,1480.6988588072159,1480.6988588072159,295.37442,0.018863998,6.7619236e-05,0.12253973,0.0011347316,1.0
15540000,1.289232,859.2285714285714,339.11508,1584.8754905155727,1584.8754905155727,254.48343,0.017376002,6.7145855e-05,0.122381926,0.0011268579,1.0
15570000,1.2890947,771.3846153846154,301.372,1418.8002728529466,1418.8002728529466,81.07127,0.017653992,6.6675515e-05,0.12222513,0.0011190348,1.0
15600000,1.2889543,848.4857142857143,342.39053,1568.62731758867,1568.62731758867,222.89578,0.015729647,6.6193716e-05,0.12206456,0.0011110208,1.0
15630000,1.2888546,792.2307692307693,325.27518,1458.7946737271088,1458.7946737271088,187.39282,0.019238947,6.5722e-05,0.12190729,0.0011031742,1.0
15660000,1.2887541,861.0882352941177,336.6995,1593.8662189736085,1593.8662189736085,251.0997,0.01710239,6.540086e-05,0.12180025,0.001097833,1.0
15690000,1.2886515,752.65,308.81552,1380.8208090633154,1380.8208090633154,258.5035,0.01595375,6.492578e-05,0.121641904,0.0010899307,1.0
15720000,1.2886071,856.9428571428572,354.85513,1584.2138610839843,1584.2138610839843,242.14996,0.01465092,6.4462576e-05,0.12148752,0.0010822262,1.0
15750000,1.288558,800.2162162162163,319.54385,1470.1430455929524,1470.1430455929524,271.1595,0.0151545545,6.399398e-05,0.12133131,0.0010744317,1.0
15780000,1.2884848,859.3714285714286,357.09985,1589.0575575692312,1589.0575575692312,219.135,0.015165352,6.351717e-05,0.12117238,0.0010665007,1.0
15810000,1.2884451,890.9411764705883,342.6686,1652.358714720782,1652.358714720782,236.82274,0.017209135,6.304535e-05,0.12101509,0.0010586528,1.0
15840000,1.288357,869.0857142857143,346.69708,1608.0294840676445,1608.0294840676445,207.80504,0.017855644,6.257122e-05,0.12085703,0.0010507663,1.0
15870000,1.2882954,849.6,345.80576,1571.3938893045697,1571.3938893045697,340.11346,0.018653845,6.225923e-05,0.12075305,0.0010455769,1.0
15900000,1.2881485,887.6764705882352,349.504,1654.9741580626544,1654.9741580626544,263.257,0.015945863,6.1779865e-05,0.12059325,0.0010376035,1.0
15930000,1.2880949,929.90625,357.4618,1731.0545547679067,1731.0545547679067,85.0675,0.0195286,6.130862e-05,0.120436184,0.0010297652,1.0
15960000,1.2879368,790.7567567567568,329.72888,1463.217656217717,1463.217656217717,255.14444,0.016652329,6.0834325e-05,0.12027809,0.0010218765,1.0
15990000,1.2877609,809.921052631579,336.22647,1501.5214439191316,1501.5214439191316,266.92862,0.020277712,6.0357605e-05,0.12011916,0.0010139464,1.0
16020000,1.2877151,805.5365853658536,315.45834,1503.048460762243,1503.048460762243,231.96414,0.015610877,5.9889513e-05,0.119963124,0.0010061609,1.0
16050000,1.2876246,793.2352941176471,334.5717,1460.3015235223268,1460.3015235223268,303.82016,0.018763589,5.942023e-05,0.11980673,0.000998355,1.0
16080000,1.2875415,921.375,366.18008,1720.3914866447449,1720.3914866447449,283.39838,0.013154646,5.9107933e-05,0.11970261,0.0009931606,1.0
16110000,1.2874961,820.027027027027,334.44302,1520.570832391043,1520.570832391043,208.92302,0.016354805,5.8633494e-05,0.119544476,0.000985269,1.0
16140000,1.2874128,843.3428571428572,340.1619,1565.2573465406895,1565.2573465406895,157.14516,0.015221248,5.8154386e-05,0.11938477,0.0009773001,1.0
16170000,1.2873021,883.9473684210526,349.76447,1672.173220034908,1672.173220034908,121.40539,0.01787401,5.767519e-05,0.11922504,0.00096932927,1.0
16200000,1.2872185,834.3125,335.42496,1541.537504254116,1541.537504254116,348.20914,0.011848459,5.719913e-05,0.11906633,0.0009614105,1.0
16230000,1.287117,881.4166666666666,351.8136,1678.3836787252715,1678.3836787252715,165.19649,0.017547831,5.6728557e-05,0.11890949,0.00095358375,1.0
16260000,1.2869954,777.0277777777778,299.31116,1429.5825196046096,1429.5825196046096,159.9418,0.01945193,5.6256184e-05,0.118752025,0.0009457264,1.0
