,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
749,749,-6.147428229280805,-6.139871209285755,-6.268439144502091,-6.123122496439208,-6.199149040935814,-6.185998672614599,-6.116666877103171,-6.259401885216607,-6.125089568530076,-6.193920118327881,-6.098018132946349,-6.287509737077086,-6.080607017029451,-6.235291293862109,-6.2428272938685865,-6.327737495865219,-6.305997491409853,-6.487245392985492,-6.124286975531256,-6.539670033091918
750,750,-6.041723119997941,-6.074976042937295,-6.163447998514217,-6.180618625544865,-6.389665074479493,-6.013519916660362,-6.349842950385115,-6.212032121235236,-6.138968625395458,-6.233542413062485,-6.371688240280097,-6.239561447202295,-6.0423281095702555,-6.138767429038993,-6.26447470534986,-6.352631719606301,-6.106477851105859,-6.300064150725015,-6.102553280246713,-6.354641953679912
751,751,-6.124318476695029,-6.157567911552018,-6.244231895155558,-6.146847535479818,-6.230645530833199,-6.094334267836895,-6.376616542335516,-6.142480424066076,-6.350533079197224,-6.224739480000676,-6.29263795906915,-6.191463046129634,-6.209192437525629,-6.304406313000258,-6.2346703169951,-6.262415808491136,-6.070273221099457,-6.386161075496633,-6.1269695684567695,-6.552626783801603
752,752,-6.142811978361609,-6.04591775717059,-6.2679326568370355,-6.25653362695186,-6.0713239807796056,-6.20031145540796,-6.167184449745059,-6.141899506413398,-6.166360332298069,-6.048975924401236,-6.230864331902558,-6.151922136317861,-6.146221891136855,-6.191831218161328,-6.2425896713978135,-6.335944122535595,-6.132511734398698,-6.419762692104853,-6.045597567491236,-6.450815644492475
753,753,-6.2079984137920325,-6.128709606806114,-6.121176070703324,-6.317889862738771,-6.123976984543987,-6.175497305770399,-6.050396278204095,-6.3046196173616575,-6.150479592192292,-6.211119867897664,-6.194711905780492,-6.070111004994967,-6.210272170086744,-6.359533644684842,-6.213142204103083,-6.246432193835354,-6.22912231421637,-6.274862355537315,-6.029976391870747,-6.413685244757566
754,754,-6.183818743148887,-6.078637377157902,-6.210146487808774,-6.445372675344745,-6.2170602248825615,-6.325160856966543,-6.323941318994449,-6.339365808911739,-6.120519115607073,-6.229120356148475,-6.311719170019464,-6.129439558274519,-6.105937848045803,-6.241682863785926,-6.345614387381963,-6.372478791733124,-6.247302415773405,-6.391456285201906,-6.012887964166426,-6.545300680527933
755,755,-6.151533750740239,-6.0679292399146485,-6.083131014940617,-6.350462421269171,-6.228025833814607,-6.145927089519652,-6.119831917982559,-6.1747568723136,-6.081766153194057,-6.210859270054851,-6.320639920061156,-6.20158279929795,-6.1171486318743655,-6.056804891283322,-6.3136451552642,-6.3408331041513595,-6.1348491657839235,-6.206527216604698,-5.95550080606585,-6.567209374043384
756,756,-6.040835869521205,-6.175912081357159,-6.148003777796522,-6.137619592581716,-6.243888604057733,-6.094660076711487,-6.21326244527567,-6.186298814792187,-6.14060188933757,-6.284405733532839,-6.221968304431842,-6.166930221846877,-6.144753992178617,-6.100112037714705,-6.207478523980538,-6.182281415412069,-6.084792245919949,-6.230776418762184,-6.205274287242873,-6.437769429132241
757,757,-6.1424164751996235,-6.174650809654681,-6.050452511735138,-6.221874516638166,-6.260413755893602,-6.0549029110491475,-6.062607749112914,-6.256923543350467,-6.135221834841556,-6.131001271149172,-6.163035374553918,-6.090454424039173,-6.117514205616286,-6.30824259158136,-6.328997224543302,-6.466933488955465,-6.130558556101801,-6.427506863270232,-6.108709814838259,-6.4418062424246925
758,758,-5.998361162229978,-6.09742959154424,-6.114386353442843,-6.219611056615337,-6.108329088742057,-6.267264721457323,-6.203908542386069,-6.244709269087277,-6.006986675273637,-6.25099830796352,-6.304350702027387,-6.198328851333834,-6.137789396488494,-6.078078973860134,-6.344293338044461,-6.376144066606417,-6.115636350664177,-6.3460484202984,-6.138059782966386,-6.537179668193885
759,759,-6.187561828553031,-6.128519888790755,-6.315190648880493,-6.183668555257945,-6.440171967342759,-5.964059236943276,-6.19800166738525,-6.33405068726255,-6.1981248708002825,-6.097805618601776,-6.292414904110774,-6.248248625755866,-6.30409175663377,-6.233994178279367,-6.324695382176884,-6.384099581121845,-6.28069852983835,-6.282822052331985,-6.073750424490946,-6.357588426129096
760,760,-6.1996637341077285,-6.038456124090846,-6.112517038327772,-6.0271600440934,-6.2348183073617545,-6.1535725233492125,-6.084914680756833,-6.384997321890651,-6.313065017238344,-6.114536782913764,-6.385554420512608,-6.280597066539253,-6.339362574182607,-6.14481599476209,-6.220644456994525,-6.253711960405711,-6.272916114197793,-6.28185958782874,-6.050612225671879,-6.544738405474696
761,761,-6.149599564534521,-6.187617833430049,-6.260416853989246,-6.259032614542837,-6.163692484794995,-6.004446392269359,-6.221193753452815,-6.2566733688116605,-6.231904263922219,-6.205952742919236,-6.333831250429126,-6.064074677805423,-6.226801361104692,-6.143056091525554,-6.3247389725235035,-6.274550484413955,-6.200778298321906,-6.490047157875721,-6.004520353465878,-6.406688538348622
762,762,-6.231343136922674,-6.014235266156293,-6.296719439112221,-6.157553755238462,-6.244848283261864,-6.098755719828206,-6.188489031846412,-6.352612692170488,-6.121214243017091,-6.18899871699714,-6.1818012486041205,-6.00478655942328,-6.00233314253442,-6.152451326998301,-6.226012185199076,-6.315036249626121,-6.095839389624007,-6.461343990101327,-6.001446128829192,-6.528366409295707
763,763,-6.151440504459047,-6.0996586832721045,-6.139478979787433,-6.4369395277947925,-6.270492972440134,-6.132272960718426,-6.190826829756227,-6.248278956784837,-6.205458313436495,-6.121719963291474,-6.350094184888472,-6.201507198748319,-6.091493342608543,-6.269487139515178,-6.291083530402197,-6.157184420032786,-6.143639490234518,-6.290665089246949,-6.057938390105255,-6.538691804677085
764,764,-6.162272170651538,-6.182299461518486,-6.166670565588345,-6.139244632393449,-6.200842083277862,-6.154198808587159,-6.350251590711281,-6.3295888605383395,-6.191545780465613,-6.203235330404445,-6.216685313696577,-6.203041971860206,-6.116928368862306,-6.147685933486785,-6.238399279275761,-6.27492190915083,-6.198861175372495,-6.3908125654650005,-6.205442735651752,-6.490759950403399
765,765,-6.135406027000045,-5.994749636773089,-6.108965871758727,-6.286235876694344,-6.299104801656757,-6.251698587679243,-6.2413514219333015,-6.260659799421874,-6.152880041576591,-6.2509979952508665,-6.415480689332014,-6.144881499086708,-6.249228101351997,-6.154618373305427,-6.217830084211892,-6.351215108568766,-6.268377188812498,-6.319340513274706,-6.0706999654111495,-6.508851803870009
766,766,-6.364786891332466,-6.153047990721094,-6.144356480380062,-6.265292873044116,-6.293484625314693,-6.050167280782476,-6.333550012355319,-6.135488333454822,-6.126402544237683,-6.155212242102416,-6.343420120965565,-6.110169260281557,-6.256679436662117,-6.142768278779862,-6.271476210680643,-6.2806431270855105,-6.091195593801456,-6.382862109157167,-6.152272470925374,-6.608981811170165
767,767,-6.310674754168403,-6.164648720085396,-6.269960821933742,-6.246306390113283,-6.211557864582487,-6.1846717304492165,-6.161691159271095,-6.113596189473266,-6.178994963465945,-6.1578998316885265,-6.329992453914462,-6.107107763336731,-6.22131206667703,-6.204108320514058,-6.304660813310588,-6.259391914945926,-6.2718244239993535,-6.446492300211502,-6.013356174441341,-6.497942309777056
768,768,-6.198090258845938,-6.210470286134247,-6.218243112763392,-6.205422591591618,-6.292354911982592,-6.208867960510351,-6.27770563677984,-6.155078301307019,-6.146492928846436,-6.134468525087574,-6.223782939544858,-6.141343204506969,-6.174319005745958,-6.217031131916472,-6.207103521008782,-6.271103000400549,-6.3306208131158295,-6.313710573404585,-6.0859834810121844,-6.458246943135666
769,769,-6.047437013378712,-6.246671052438736,-6.0542293949027215,-6.198470723031616,-6.166116892052289,-6.287836882916242,-6.341593244081895,-6.291879889413244,-6.192508313534034,-6.091565334163433,-6.179689342517742,-6.408576263399573,-6.162502120021233,-6.377155060243172,-6.161247690156533,-6.334848711623887,-6.441091089862196,-6.461895988755103,-6.2561031019073505,-6.5891414671232225
770,770,-6.221169680554751,-6.037248061804037,-6.2601967578078215,-6.239992257788754,-6.318564751049331,-6.0996219781025225,-6.272383578100741,-6.417333744160506,-6.107789342380981,-6.108305826717948,-6.269593848306923,-6.199687282861093,-6.33555508304467,-6.23359925738537,-6.29624350301925,-6.2825766862314,-6.278840467162359,-6.377375650256584,-6.065470483707615,-6.4544986649505125
771,771,-6.135479060572934,-5.9534970492191555,-6.18596316603154,-6.145100960985026,-6.221720662651324,-6.178526896606997,-6.192355117368361,-6.3354129560986285,-6.121128202786131,-6.153217891340986,-6.33504265725675,-6.153784586650725,-5.983953686633698,-6.243727983011408,-6.2605891415178405,-6.357576797294842,-6.104329641480116,-6.387303524894452,-5.967131901058921,-6.567625838544437
772,772,-6.192209948953156,-6.1400468900718055,-6.2052790743919894,-6.160091592369472,-6.228451676597366,-6.142730128779764,-6.454176177057763,-6.307989237559753,-6.110803054092909,-6.131123431872358,-6.391491876648972,-6.178483848876564,-6.074065722634905,-6.208352133321421,-6.333181547497616,-6.369245515850892,-6.172418803629214,-6.329189200638768,-6.051094367800066,-6.6059157931302535
773,773,-6.236340275539832,-6.166308193653307,-6.112431584791841,-6.401487921509982,-6.197428247151417,-6.192870529572078,-6.372288555539885,-6.347066842349364,-6.246777634711714,-6.176802812883806,-6.205126578620805,-6.112664657754403,-6.275873060572237,-6.324529030126227,-6.186681008761541,-6.2579980144097025,-6.111513940034042,-6.301925378048518,-6.028915241594196,-6.503875815946439
774,774,-6.1930890244476755,-5.9923059860927275,-6.173765932238306,-6.196380794328023,-6.28572600157076,-6.03088999091761,-6.192512891587932,-6.313312180830133,-6.20777931969313,-6.276292428930191,-6.369384406818448,-6.147914179182029,-6.302234301919746,-6.271772063672517,-6.3994183626978165,-6.298052098064973,-6.172119161565583,-6.344106325627841,-6.258962735944764,-6.534920456552232
775,775,-6.11516046037437,-6.134672099833251,-6.11123264788156,-6.304094169452738,-6.136456883002664,-6.060367714747122,-6.152910313289794,-6.4691721973408285,-6.271145076545735,-6.105080582252729,-6.459697210382967,-6.302078516240855,-6.102980836592429,-6.244244906728159,-6.311968476429097,-6.344638755557508,-6.148087985120074,-6.308150889462058,-6.102356117445979,-6.608217755967032
776,776,-5.987565743740165,-6.257166306118772,-6.26421275352997,-6.128244191418601,-6.266257331135509,-6.139518681081147,-6.153577818477755,-6.3846964722954525,-6.090167088305584,-6.200147342960532,-6.3214956190918254,-6.262492147758343,-6.223425882477159,-6.200396719324891,-6.276298165688136,-6.344861900439897,-6.221289280670112,-6.402673512576765,-6.056406567510668,-6.382753310653744
777,777,-6.0979900420665665,-6.139191030477172,-6.3119910724466095,-6.279718852254018,-6.3460249420082375,-6.160071740005505,-6.297210118734441,-6.407824829164528,-6.2011243687758935,-6.133930342854704,-6.256335510740493,-6.219300072385797,-6.202804727673783,-6.184715611705788,-6.3289543675780005,-6.147618131699133,-6.133246904797239,-6.312986428260093,-6.137194780499198,-6.465782933543156
778,778,-6.299575062840257,-6.153611311616046,-6.324098624234529,-6.168356656366544,-6.144063880310102,-6.125330942105076,-6.18505181475864,-6.107951428689525,-6.194872132545809,-6.181013803175436,-6.192544139648188,-6.291684446158996,-6.318713599601362,-6.339372917464998,-6.364007068152173,-6.380724553840872,-6.108608694611302,-6.340822391773813,-6.014352222068231,-6.55795494188949
779,779,-6.207112900461418,-6.078603435217498,-6.266590582909517,-6.136103043358055,-6.323540504214588,-6.2059622860608785,-6.339880422436764,-6.2835059979094,-6.165681110531181,-6.28101162847121,-6.233376114187214,-6.126014233060202,-6.281912294544155,-6.401564864405211,-6.32195032078441,-6.375860815699932,-6.203188911159747,-6.41742013768932,-6.040715529826433,-6.577040428783108
780,780,-6.115450896953452,-6.17653425367091,-6.348170308890679,-6.195332956108063,-6.298006646903855,-6.1790054944400925,-6.204529438245008,-6.210023255520342,-6.261589617013958,-6.198170744637305,-6.096066014749593,-6.153684982063173,-6.256660056910898,-6.350833887500291,-6.308622510764166,-6.421349729110531,-6.184594295382245,-6.340873365356393,-6.124117736539911,-6.536884715655272
781,781,-6.015735516089696,-5.972925316166383,-6.240808137996404,-6.142883607396536,-6.239357632418745,-6.248930985672562,-6.2527399157734065,-6.22192172289247,-6.183073380544007,-6.238512363154595,-6.374530995779353,-6.132836477406145,-6.363209543165089,-6.184677956470966,-6.31043680523092,-6.30449743554688,-6.142973923430397,-6.459256723330392,-6.112363570526332,-6.397999078212971
782,782,-6.192511430218226,-6.074920081457193,-6.138769594496437,-6.17599249849237,-6.318695671050413,-6.1555863329287055,-6.123500472417752,-6.326086444584524,-6.228873701533783,-6.12412636417021,-6.1635419771578475,-6.0537076186181356,-6.174310103875586,-6.283031773586094,-6.3279721329850736,-6.33573508033861,-6.116713906924487,-6.4249655578734535,-6.026096356958814,-6.437828356638993
783,783,-6.200680842439451,-5.918652173767706,-6.061563258454298,-6.335282452378702,-6.312122142718189,-6.1743739358519205,-6.403514270611004,-6.160136136909265,-6.324901665254017,-6.115455326319395,-6.258446464415608,-6.168555429408543,-6.1200541174315,-6.252798876250656,-6.215682855392318,-6.278545015491843,-6.282108871434706,-6.268658481043622,-6.063516715612846,-6.516782586272107
784,784,-6.271990743781635,-6.003525959102439,-6.257918776163213,-6.357310971888485,-6.2009732562110385,-6.267923337062036,-6.309089394513325,-6.111893255797543,-6.233220734017285,-6.2675193781021115,-6.270759858668509,-6.104282782614432,-6.324670767706451,-6.518241086589043,-6.372250230812908,-6.299671275866276,-6.321760399127698,-6.495107544797333,-6.204764414823651,-6.532473245511098
785,785,-6.137806838209159,-6.17019558507723,-6.298043451211944,-6.278009750812629,-6.228972323997206,-6.110073796337499,-6.287386428879933,-6.104042683870594,-6.217873089462454,-6.27453949240507,-6.285116181480565,-6.1363787372058365,-6.128493947341644,-6.214155819027051,-6.235154003039642,-6.2792315055344945,-6.169547982579913,-6.445179411780415,-6.142041936975685,-6.536147808197736
786,786,-6.284382776860254,-6.089212031558944,-6.220022726634788,-6.322981040622609,-6.37427175390604,-6.2290356812244925,-6.204947170535242,-6.387861744948775,-6.219010991944435,-6.141016014693902,-6.178155056761511,-6.16961198037044,-6.226006388118607,-6.211717579451766,-6.362654134600422,-6.248355724725357,-6.170259604361984,-6.353775612586006,-6.060625335689132,-6.533717323728538
787,787,-6.322466982190506,-6.031810845633979,-6.134721048631986,-6.281834860416021,-6.2392025646004425,-6.077105342948774,-6.3436363535803375,-6.250312489791422,-6.233213068907598,-6.111879830194431,-6.232495380287396,-6.181306199136587,-6.206848635877903,-6.1730359605589165,-6.291125548172177,-6.319064936387139,-6.243326375962889,-6.3519301301056625,-6.0834415498963725,-6.49533524059075
788,788,-6.185771945081599,-6.0479504830245405,-6.114080789809163,-6.325234376485127,-6.243434271925433,-5.976645462408384,-6.175764194160699,-6.3925470669995414,-6.247727890353102,-6.184290219565535,-6.2344691947956505,-6.234910807160589,-6.16829404727217,-6.301861130580295,-6.288587114698237,-6.300540434273582,-6.337972894870872,-6.3975650715374,-5.982858503417197,-6.708731072170644
789,789,-6.265610306969344,-6.16409194338295,-6.163582628728528,-6.23839563794533,-6.27414034681353,-6.243771791346247,-6.112954010634924,-6.237993034552515,-6.324600206521738,-6.20028498088599,-6.32198750972087,-6.106872473811815,-6.134131861482505,-6.325789816091796,-6.236038250102398,-6.267861221645639,-6.276438964056699,-6.281350474898375,-6.044773755081746,-6.491801926142598
790,790,-6.134304131107339,-6.251915932311605,-6.306164037897318,-6.382064041737288,-6.277535605196285,-6.109203871131658,-6.151639872001183,-6.320377506855274,-6.268682566252561,-6.270275473949242,-6.132781764542018,-6.175290159364148,-6.163132875440068,-6.220993415963417,-6.196242166783359,-6.29063229037345,-6.137675883803113,-6.424877635489646,-6.327959973977287,-6.544733234480352
791,791,-6.070528304558522,-6.022344119476088,-6.199979292798934,-6.4054615395770895,-6.289973046095567,-6.198361611683226,-6.273900610765123,-6.2293908699577285,-6.1071992169272855,-6.168796966785308,-6.186205163051801,-6.229056315012339,-6.152144572492472,-6.225825855470998,-6.277039381379828,-6.242738049828931,-6.092205441323421,-6.518329557251372,-5.97771133216776,-6.596912493016703
792,792,-6.072948788140874,-5.933222262636417,-6.23154668851861,-6.198363329185323,-6.33363438326964,-6.12808527707143,-6.240465715020714,-6.248924899717232,-6.297703502218445,-6.085207059630139,-6.283985889563183,-6.317309533901998,-5.963127025834768,-6.325686898755526,-6.247074894345252,-6.374800493535626,-6.182127154056969,-6.389049348581699,-5.959347620745532,-6.509835686476286
793,793,-6.422896702183396,-6.108555403985901,-6.208337911915174,-6.371564859292011,-6.2755094331372705,-6.1182356147429156,-6.440785744747346,-6.276051172297554,-6.316608435162682,-6.126123002523695,-6.249003191657618,-6.164377615984237,-6.232154500877005,-6.259507216109825,-6.190952369647804,-6.280118759586785,-6.160856560807328,-6.2940729387565355,-6.226892069135019,-6.5282496906181775
794,794,-6.229244833294783,-6.166902668065159,-6.240022291546391,-6.37135676147071,-6.351184923115183,-6.2676500243868,-6.226347082009653,-6.188626724905049,-6.1698024625430605,-6.171293845975672,-6.095583544000923,-6.361824167796872,-6.076219248556312,-6.268940813845534,-6.1939127665864575,-6.22346953662128,-6.288094678280337,-6.4097020863,-6.040774646570488,-6.331904309593817
795,795,-6.201132372897601,-6.1748610187176824,-6.032025100727198,-6.241824814093716,-6.341780755220885,-6.179281320757915,-6.109253166340336,-6.316590600373763,-6.13024224386954,-6.265030595654061,-6.33918703772775,-6.183774587164596,-6.120642767402684,-6.290536013734973,-6.357719795712867,-6.224418864405118,-6.2451617797504895,-6.45298797785253,-6.218623525304493,-6.553118530288202
796,796,-6.3526886692961595,-6.241911796746807,-6.247574542792167,-6.372962715189744,-6.163775332149063,-6.139514374139499,-6.314920926522359,-6.381724154387435,-6.043170830388159,-6.237660325862143,-6.171384473422607,-6.054908895258186,-6.210210559918804,-6.429655119800079,-6.261871978373597,-6.201227499867122,-6.203454617836916,-6.503545012786361,-6.036443488043664,-6.407938747640418
797,797,-6.22653386830972,-6.029557532961289,-6.164137016077905,-6.271833384206698,-6.289278403179186,-5.978502436218462,-6.199365252820342,-6.27373535735663,-6.051102343389966,-6.2589118518764195,-6.238923651893472,-6.423202035375778,-6.1676430085375165,-6.291602617927819,-6.225884444170247,-6.421819680929746,-6.345399752256885,-6.330906729060313,-6.21847832774628,-6.519764595504665
798,798,-6.141316545093912,-6.188522552923174,-6.117122734404983,-6.227204268755422,-6.427679581465079,-6.236809683284235,-6.26728484763511,-6.255054582584655,-6.207046561592323,-6.146658323629185,-6.320711802569657,-6.10374690737463,-6.081915036626143,-6.34729242390034,-6.299390870089037,-6.433135779195238,-6.123414110792015,-6.367293609711733,-6.13745200207266,-6.502799826793004
799,799,-6.018669222681026,-6.129614367167959,-6.274904605447268,-6.175903788058907,-6.199588739975158,-5.946025545389046,-6.355004642861731,-6.305637381680259,-6.23590547691116,-6.205659402420883,-6.237885218921761,-6.302864696130594,-6.130402253762935,-6.206022079752486,-6.274587339408882,-6.273671642326165,-6.389770479757112,-6.28742613569262,-6.068094157071518,-6.665125024964532
800,800,-6.25846209223882,-6.136482268129572,-6.043597409796846,-6.240372209439742,-6.230469926796244,-6.165319721186785,-6.3543930060267835,-6.255024905306359,-6.303075163127335,-6.157010547847657,-6.49229957759777,-6.261995419962055,-6.231553993955852,-6.449304779601622,-6.1427877051751,-6.272194087178566,-6.380914292541356,-6.523977430617513,-5.96564249312028,-6.511597451351453
801,801,-6.040955266471492,-6.157280972612928,-6.2301714343904955,-6.395305237243612,-6.253568484596579,-6.020859781246949,-6.249558047102768,-6.282017263236003,-6.187745256597897,-6.2649682275724885,-6.22110322881519,-6.132463902913896,-6.219945218084408,-6.232525070586189,-6.324556089168678,-6.46598553661563,-6.233465039456487,-6.414981725571238,-6.226771473008367,-6.700575941515321
802,802,-6.233441009385277,-6.17459869906307,-6.303319728506899,-6.2615382361451255,-6.300947882993332,-6.305259849155086,-6.114633766014012,-6.295109780400173,-6.242970328895534,-6.188237022557081,-6.403998190515384,-6.200435548384528,-6.196660767479318,-6.214871453463267,-6.212924043010619,-6.29184245872929,-6.2281977986288,-6.352637942578025,-6.0483390509309825,-6.557640899546741
803,803,-6.188339907387995,-6.207971951263382,-6.150299431491047,-6.385991534321973,-6.136807476985131,-6.097786315613864,-6.272890196668962,-6.388816626309761,-6.032992961358197,-6.131495106995361,-6.505436297439489,-6.155436369327529,-6.258230293356041,-6.28363911330782,-6.348905909130167,-6.363915890390261,-6.104614348185073,-6.227603541125183,-6.094936933449866,-6.539235732040051
804,804,-6.17836367482884,-6.070267319805745,-6.265455170443954,-6.196219465722846,-6.353816739074675,-6.098699239569859,-6.074654540850501,-6.2967491291582,-6.167642669748298,-6.161560231242308,-6.221143060928686,-6.2411071807833745,-6.2508553122873955,-6.209991235620099,-6.268170893251827,-6.447430260076125,-6.189537537630431,-6.5311772038454965,-6.02700906563458,-6.481925226621896
805,805,-6.30148918615278,-6.0484087455826145,-6.285379104522195,-6.394868315687739,-6.457882609250848,-6.168082801351014,-6.12420614109456,-6.215693120780863,-6.236947323400255,-6.27329537876647,-6.3893492914077195,-6.185071598686518,-6.288985134554929,-6.2939031839477355,-6.172686122480671,-6.3852419272226495,-6.243152723620672,-6.311808713143198,-6.141330597956122,-6.672451845467117
806,806,-6.087564583001756,-6.234450554320012,-6.210721423710119,-6.270437029675255,-6.324771013967815,-6.08844935248723,-6.199455506063794,-6.267380541269582,-6.1795064967203714,-6.241939965226849,-6.259122029921772,-6.1667033612714635,-6.134726086743643,-6.152863651678375,-6.331690365484379,-6.31255719452789,-6.189765351514633,-6.428166418190161,-6.190376458199022,-6.363764768040072
807,807,-6.341782318136185,-6.150008119389337,-6.283475008170422,-6.168660556434694,-6.265646962909537,-6.197000864513697,-6.333893104033246,-6.2915146986703165,-6.206663726684722,-6.206026689988277,-6.472532049752305,-6.202356935992716,-6.175790381824669,-6.214573921202001,-6.4270977390298905,-6.247395070248895,-6.274252363590292,-6.538216823226509,-6.1057319876441225,-6.567347485918609
808,808,-6.120687282004296,-6.229202037080369,-6.2235042871779855,-6.216409477980296,-6.251208787585319,-6.188309267211263,-6.149401886556009,-6.246446362087666,-6.210906009573413,-6.09115908086692,-6.396633384874297,-6.122782629286213,-6.093276860383195,-6.166681164297903,-6.4517797159792805,-6.410100384320999,-6.125405446237831,-6.398545314495228,-6.055358082144527,-6.645334229932165
809,809,-6.312037814244685,-6.121351534942515,-6.177959661230319,-6.284319618808255,-6.271083697196568,-6.206218386307479,-6.297933972158769,-6.16839709650286,-6.164490753131806,-6.268475193142899,-6.377547952409845,-6.194452112850031,-6.258054278763012,-6.303554186320729,-6.247762662289814,-6.3270228940411455,-6.285366666743706,-6.535039338561789,-6.0057421029838105,-6.5990744485251716
810,810,-6.269919582170233,-6.238284322957167,-6.062404533318429,-6.1464547684891615,-6.2664512061438655,-6.2254147829259505,-6.184140296229502,-6.2823416534262275,-6.108705782025838,-6.136296623798868,-6.227475624757639,-6.274006268855907,-6.298958041327877,-6.333913105014054,-6.408999548529488,-6.301818112597183,-6.203277574732332,-6.450219425152408,-6.1624264216557725,-6.608363670342678
811,811,-6.2787856052180855,-6.159570975383751,-6.244701995030532,-6.3399209690021685,-6.35097722614334,-6.061525741947087,-6.325539261982939,-6.224949729719726,-6.273462337283249,-6.249218550435443,-6.467443321168579,-6.268349213031349,-6.12617519910956,-6.1993261044709564,-6.183184546247689,-6.327680931009405,-6.218566836880829,-6.372732066025359,-6.061515101756608,-6.62616784243237
812,812,-6.130447226487395,-6.041954223237415,-6.122573527017279,-6.402678054535981,-6.386842931517105,-6.128028978602228,-6.390211305664054,-6.282282483775406,-6.304028224042663,-6.088860184038065,-6.366865562377977,-6.092057072630071,-6.148409039381378,-6.279405106491844,-6.37705954011537,-6.289930590407714,-6.266096889288796,-6.354794613487436,-6.051155072000488,-6.553437715129889
813,813,-6.225132748217996,-5.998781812747577,-6.211851982793996,-6.241416536660058,-6.410214551889826,-6.105880868688569,-6.235880472783852,-6.252391724654618,-6.2938303314454975,-6.228033743734476,-6.190119113496836,-6.31181013170498,-6.303909360363055,-6.267941926480938,-6.295374010326545,-6.448451069721642,-6.33149908102469,-6.3253640061010765,-6.071438111723929,-6.577260885276977
814,814,-6.3870369212114895,-6.07968030217081,-6.218503307509603,-6.326397647755953,-6.261472651622418,-6.104934385739221,-6.235169648122122,-6.325959443883412,-6.116676336115605,-6.169712131329999,-6.27984381529956,-6.204431956909215,-6.209929130018339,-6.138891785913317,-6.442054263338164,-6.275507120801885,-6.1483229643362085,-6.318422240983794,-6.006575740877268,-6.719330375108063
815,815,-6.189246466700062,-6.0476702583560815,-6.187590377239104,-6.328232636477674,-6.358534567603455,-6.137029684420744,-6.356007219458962,-6.339447652999582,-6.223369724661381,-6.110434695503201,-6.456297478985867,-6.234952308336855,-6.2103009430101705,-6.162949029924801,-6.414253250994802,-6.413018551046307,-6.16185676196051,-6.452758033713737,-6.109665067052757,-6.585927566834456
816,816,-6.144586614826401,-6.009621702023896,-6.255643052847702,-6.1786981198185496,-6.340905588529657,-6.069060689897456,-6.263565425265531,-6.296328008664602,-6.1939966011401255,-6.150013237815529,-6.304052150376316,-6.287611343511366,-6.169109686294658,-6.323124714457804,-6.223831437558314,-6.235382137336099,-6.177277107026414,-6.400331692016858,-5.959508260595024,-6.471252866275673
817,817,-6.2051303577633306,-6.091972754898411,-6.274187503556203,-6.346368563612426,-6.323784391700418,-6.0841429049645495,-6.392096342135438,-6.212923283681794,-6.057222365451486,-6.055602005217779,-6.400604497626335,-6.0601730618276495,-6.349973287777292,-6.2119065279577335,-6.321448459399944,-6.1893381205372755,-6.151902348983104,-6.415146425535523,-6.213077945102638,-6.4512951764291895
818,818,-6.151014796786085,-6.07121641397573,-6.211522127213992,-6.158570991228578,-6.2685751658630355,-6.05842328646457,-6.1870002244406574,-6.3220959572820306,-6.353021003231739,-6.119642271765722,-6.3250477295361645,-6.316622906997148,-5.98753528941457,-6.251835028287639,-6.275555775220694,-6.213298893709625,-6.291530166051762,-6.362266544181094,-6.111765650934588,-6.555045502277318
819,819,-6.139634385655304,-6.1397180641375835,-6.305714563575911,-6.286331496998748,-6.198960332726755,-6.205336059838673,-6.249313139866161,-6.350925557222895,-6.2264944778989335,-6.233058251411279,-6.282451827979448,-6.2632401391249255,-6.263151829439961,-6.226695226873492,-6.41539129095112,-6.235490796097847,-6.192445797540619,-6.459028760255976,-6.072683429624317,-6.579761827417109
820,820,-6.092252018805507,-6.177082889325007,-6.243608118431829,-6.363002799131403,-6.338390769972467,-6.0894970788811165,-6.398627212740033,-6.444270038464246,-6.219296711904016,-6.179664002614488,-6.2825830220937275,-6.203446772692151,-6.245419439302567,-6.326325618756159,-6.402101855126416,-6.281897315467027,-6.244118027373052,-6.430339408065259,-6.2197537906950044,-6.486819064452304
821,821,-6.198760305803387,-6.119291374016195,-6.372361441637594,-6.28345613522964,-6.221639543261695,-6.09352748713788,-6.190853825623543,-6.332123923131629,-6.2524236359021295,-6.308060432468224,-6.346965791974942,-6.20320355800213,-6.137849475915477,-6.167770633122453,-6.361598418765253,-6.304515577954361,-6.213036466150202,-6.346534186255541,-6.093504152381858,-6.512783575224559
822,822,-6.123456829608046,-6.169254769060391,-6.166717846299078,-6.140159000453893,-6.393492577592999,-5.99656953889091,-6.098783266069223,-6.256136522958805,-6.162342687896153,-6.150619653411968,-6.309030135193759,-6.18915135739079,-6.164454873949556,-6.205730236771932,-6.351404938155886,-6.210820272654324,-6.187285961919625,-6.417403257467068,-6.038278213805064,-6.6758511444072
