,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
523,523,-6.5195494348571765,-6.294153038218871,-6.358595512072271,-6.83768839079188,-6.444826426360195,-6.525693276391832,-6.312350874826572,-6.6273908249856435,-6.399477935817405,-6.551842836398189,-6.716156597045187,-6.873996023859583,-6.4754450399899355,-6.647667522471288,-6.59812320481055,-6.387170167855464,-6.454257770871551,-6.6922063728501655,-6.365359316148763,-6.9499555874441565
524,524,-6.567865686241757,-6.370211681737046,-6.375081751659336,-6.900676327346096,-6.554974976123932,-6.615821976631051,-6.429029701979008,-6.454821261860144,-6.438114106577774,-6.865388340929091,-6.8518542840199705,-6.872676878609175,-6.352500897610645,-6.703157520303029,-6.573077824825096,-6.190774120780617,-6.556610078518837,-6.792957220215998,-6.445566913203145,-7.1237109419640445
525,525,-6.513794258156983,-6.2284686931297895,-6.204719969936771,-6.962406142634888,-6.459985185071296,-6.529913213602002,-6.444840501082738,-6.447753393211155,-6.353626125915624,-6.716316632377352,-6.882419244437761,-7.041707122929962,-6.4762107344154165,-6.598822118682029,-6.525224189928122,-6.197865725272791,-6.442222260484844,-6.776367885236006,-6.348677611236017,-6.926813260129405
526,526,-6.632853493188751,-6.29778211635506,-6.380276793726558,-6.907608284710397,-6.598872542947164,-6.6172343762398285,-6.2965794345068575,-6.528086455308478,-6.387981474224044,-6.826217483626819,-6.833048065223474,-6.998732992462877,-6.5393170613117135,-6.5949628418582735,-6.405447186588366,-6.390593645097924,-6.410124742759832,-6.805913403766381,-6.3134457729260065,-6.938076892517108
527,527,-6.484256505069212,-6.212440406623579,-6.359114953255017,-6.891619161434826,-6.442066436272293,-6.536684865723464,-6.414145491185732,-6.5372933936931155,-6.247478490909855,-6.7586748212515415,-6.685110892614809,-6.904375382215269,-6.534209389173929,-6.605435569298853,-6.55141450199779,-6.226858690965515,-6.5193434390784635,-6.819513693939361,-6.203418656629253,-7.040424454969963
528,528,-6.5168890533714325,-6.164647340107734,-6.244437142276463,-6.825263864097443,-6.392638362398562,-6.567353062205857,-6.46984974267745,-6.437333123203535,-6.29816931773702,-6.7311631018186615,-6.812441869662823,-7.039246008098718,-6.303717950749588,-6.658459673583959,-6.664064378127961,-6.215905255558007,-6.48480564428947,-6.727203936686412,-6.233782116651359,-6.891181324126227
529,529,-6.5693862821879145,-6.310931031788061,-6.2812083819889155,-7.010326479255258,-6.498586679425999,-6.572021607668392,-6.4847742313892605,-6.363033140840057,-6.399363457941827,-6.75755463278554,-6.901919001555112,-6.771523408669859,-6.306567135670036,-6.63861324416542,-6.4786795981054155,-6.230316793301814,-6.537485872692578,-6.80258162855586,-6.325248356507662,-6.973841122672887
530,530,-6.500644952755439,-6.3621812667753375,-6.337831665610849,-6.961122948213358,-6.408919779865385,-6.635913222723751,-6.467376964609118,-6.34384868802974,-6.341924043426242,-6.683187842195963,-6.757645861449683,-7.035517321759523,-6.448928123578273,-6.528143063732449,-6.5151452624533315,-6.327596132779957,-6.532077210484397,-6.80142952533042,-6.379608837752569,-7.028165067007745
531,531,-6.525485645739949,-6.290179907287762,-6.264728301593333,-7.124967462882871,-6.499111925329798,-6.495287475168494,-6.344181247728618,-6.565200112163023,-6.284398777289823,-6.864484292718854,-6.722637196762558,-6.963048311481249,-6.550073089653821,-6.6432408344471074,-6.528324295825694,-6.3008486463010955,-6.4843654869632985,-6.8748094446360195,-6.339502961069461,-6.992083871350328
532,532,-6.556161884432339,-6.235781598366895,-6.293862700962818,-6.9793488332758935,-6.573568490813819,-6.575387813269683,-6.442903596457108,-6.460062690403668,-6.317434825521112,-6.812957860703378,-6.930879999704513,-6.811813988533584,-6.346513645211072,-6.762466186740828,-6.4945997315,-6.190775412192983,-6.547085152385921,-6.810031629827193,-6.319173404546826,-6.914512216954655
533,533,-6.575035883839729,-6.290813049017991,-6.255159071806693,-6.819401937227908,-6.47176496341632,-6.6053232398375,-6.217124791270766,-6.498146316103976,-6.46334801990146,-6.675469910306115,-6.789454139381512,-7.118585728178752,-6.540187824229549,-6.588951418336628,-6.619082123385947,-6.170318701198951,-6.458449799214455,-6.904519024391832,-6.225141053747207,-7.031715117617551
534,534,-6.516791596511207,-6.212843859219024,-6.369901410458451,-7.025248273850497,-6.513402827365753,-6.629216552633756,-6.4135252892066275,-6.520851009333257,-6.36089891053123,-6.724553408202682,-6.832897502994173,-6.869888314778691,-6.413932546764492,-6.665512923556722,-6.539785674270683,-6.197787160580877,-6.538987303944337,-6.843358653327243,-6.271574936774899,-6.893643432346147
535,535,-6.590299951082196,-6.316848893576522,-6.299572609333976,-6.924308962178635,-6.573657845199295,-6.73529731088447,-6.479473793088144,-6.528890478627965,-6.358910103498639,-6.777907061575964,-6.844329335033083,-7.069024168261014,-6.416495007684073,-6.560857014333146,-6.426227973001438,-6.311249166162928,-6.532492747202475,-6.794071561410137,-6.237876369331924,-7.016437163623518
536,536,-6.499082017862946,-6.335214788712504,-6.4494602106110515,-6.879156191431819,-6.606187887071936,-6.6360922818879935,-6.4007181675808065,-6.534043756849882,-6.49217682446772,-6.743067520511742,-6.934119813987504,-6.845422050412061,-6.533791770396792,-6.623993998506093,-6.394944769276942,-6.158063607084683,-6.363701438571757,-6.960347125111243,-6.342128802457226,-7.056623306138918
537,537,-6.421291012679177,-6.239949945922213,-6.5120898710644415,-7.0483319372012865,-6.293699809506816,-6.6293202874824555,-6.427723220652886,-6.522984385656314,-6.315605972395776,-6.761722529387993,-6.87616415514647,-7.020929881580479,-6.461111303678674,-6.64000740383118,-6.43706035247637,-6.30258978978969,-6.602278948263801,-6.962635705302514,-6.30508610819302,-6.894744457279589
538,538,-6.570011194887938,-6.234622908660572,-6.412950668243493,-7.018139593508312,-6.428677458284233,-6.727152736885607,-6.493465021202574,-6.410350011086376,-6.3705053155743405,-6.759467973442081,-6.931391454633135,-6.993766535278431,-6.574271219039784,-6.70178498825281,-6.495156474399258,-6.127536441370407,-6.578731957615828,-6.919734572184956,-6.274221496014883,-6.862301958896422
539,539,-6.576244084562485,-6.2602414599420095,-6.243929562981412,-6.949276076268067,-6.602085603847339,-6.417406223334362,-6.239837413243988,-6.501734980441614,-6.324168275405803,-6.7443057809451945,-6.85169365193102,-6.99403376361301,-6.539392265389508,-6.732333970809694,-6.362451721417055,-6.287996599532281,-6.541933014663044,-6.801688979347989,-6.22760523430929,-7.029433098187297
540,540,-6.631693658513153,-6.2928698417775015,-6.4085003329113635,-6.930486185255642,-6.275824257605001,-6.535610590701057,-6.457842831024196,-6.420100235884664,-6.318449584460107,-6.671035587867164,-6.938726490584957,-6.9844629832775,-6.4967437923526346,-6.656780877441985,-6.53668520463142,-6.229270968171327,-6.640462047168141,-6.748897778861895,-6.416582517338564,-7.038817631455844
541,541,-6.543479141230775,-6.430160764015559,-6.303696583074402,-6.914753064547851,-6.544950228204838,-6.647036762996896,-6.433339836391755,-6.5291133492624125,-6.294135938629202,-6.541811839057116,-6.96234771927659,-7.07764494427021,-6.4574223181855555,-6.648759978887146,-6.389267998727992,-6.282261716995777,-6.455816148832163,-6.8832875475462165,-6.4217364842061855,-7.039034523755338
542,542,-6.544385087124664,-6.317326040947583,-6.287266786315479,-6.9087549410482945,-6.479376352634194,-6.62554615509431,-6.319872520725094,-6.44030204186719,-6.306522239579095,-6.668837011638756,-6.812799244508993,-7.023344741098072,-6.400551185330798,-6.538065738048983,-6.422536849878263,-6.27431444820855,-6.583907925540225,-6.915329713472438,-6.233024894881544,-6.9997916188271105
543,543,-6.541249029096178,-6.178206801654912,-6.510514457161303,-6.940723023366604,-6.485985351929895,-6.488772300750086,-6.378920381634481,-6.420739825724219,-6.419072425344725,-6.612007568879465,-6.752013537127961,-6.92306217584926,-6.434679589434537,-6.7509725283659305,-6.338982293346722,-6.3167052252434095,-6.561340950534183,-6.887610665060938,-6.310114803187985,-7.023597184282272
544,544,-6.522615563877767,-6.1952939095957005,-6.407004050728917,-6.978721492846998,-6.395130177389674,-6.700690626037935,-6.453150800641261,-6.595459049950938,-6.352311469611248,-6.7063068472126774,-6.830718792500219,-6.950233989539214,-6.522973032115169,-6.74915108819004,-6.60941930800729,-6.254637678894077,-6.523810858832598,-6.874454736367515,-6.433365220369862,-7.066861817735244
545,545,-6.523614103009664,-6.1472094626917055,-6.375726008004444,-6.911671994037015,-6.544773249755891,-6.48337834296454,-6.530769213531352,-6.489325749348151,-6.342628437574145,-6.7087162370215605,-6.916930141336285,-7.0285279025817955,-6.41340999577063,-6.742876306396576,-6.5076030557512,-6.16034808720938,-6.3562222613106485,-6.852069181443904,-6.421657141338931,-7.130142003709832
546,546,-6.60325146551714,-6.294767499784322,-6.497022720410829,-7.030381979168817,-6.594242876876534,-6.757370512856082,-6.427358559086316,-6.495179627679421,-6.358080967060796,-6.747065408543623,-6.9709084039650335,-6.890592217019782,-6.589551493868699,-6.778544306310583,-6.520101883395387,-6.268339507658564,-6.624315648327654,-6.888821333486852,-6.287237967784121,-7.01881714273429
547,547,-6.46317666517744,-6.275875498478372,-6.5380565887477795,-6.9270390967589845,-6.63742894597461,-6.600057044152411,-6.429631243194926,-6.416933828914991,-6.368306221649342,-6.775810513441958,-6.855169793150859,-6.950557307468817,-6.521304135010445,-6.803306279124743,-6.418888900809525,-6.40866550971235,-6.631007721871602,-6.855847163644624,-6.326636749184217,-7.150362553973965
548,548,-6.527248958814178,-6.304779989578311,-6.395138585506383,-6.847705232214618,-6.616332633360017,-6.663579144180145,-6.433828278136364,-6.522791887052125,-6.43477188299856,-6.757785362788732,-6.867627882200069,-6.885795391982394,-6.53448299899104,-6.628686011970893,-6.45119195165114,-6.286833820817461,-6.663999362476422,-6.759596851575198,-6.279260530393773,-7.120168808955888
549,549,-6.524898633469938,-6.280629232210108,-6.367689277784832,-6.949521947502808,-6.534339873197129,-6.592858172964861,-6.398498495916583,-6.57224234635876,-6.3111363282280815,-6.870600520655545,-6.79321661836058,-6.991773090148825,-6.462234513869163,-6.758275478690267,-6.446185536065935,-6.198664442737303,-6.482045209372736,-6.893626902232358,-6.152018564865701,-7.09002083154671
550,550,-6.694966840519487,-6.229674440967379,-6.2475579976642575,-6.924659620885279,-6.522928705366705,-6.584527150347344,-6.335757768300633,-6.4542662253869825,-6.3512557366806,-6.779184832729967,-6.911643176604383,-6.965139613898499,-6.401539160283707,-6.737723144504719,-6.369475094846218,-6.36254056091966,-6.537194676969344,-6.891731607208747,-6.209146172999063,-6.9987210334352365
551,551,-6.781235450121938,-6.298792858992458,-6.327875605142712,-6.921247197012341,-6.4128897478884515,-6.600473889014709,-6.443640708475751,-6.440687655832857,-6.323743973499376,-6.677804966816086,-6.9624808614437015,-6.995514726434182,-6.333896514278291,-6.495680160866794,-6.512194158340531,-6.284565429886716,-6.474127527483339,-6.9395244293584994,-6.489325601026719,-7.062687046731709
552,552,-6.3566364351213505,-6.385797634880265,-6.431394034151537,-7.004756496254231,-6.637608080906686,-6.654724977158161,-6.288049591732802,-6.580786908422349,-6.517121054622524,-6.573718662848459,-6.8059164487841635,-7.089967880511533,-6.438387890018273,-6.73167175426631,-6.428632883017412,-6.311766507059755,-6.475757448191434,-6.9238794515351625,-6.349549644423812,-6.901993922748297
553,553,-6.614262767578994,-6.3770854356728,-6.457286405117703,-6.943333570243228,-6.499144249325412,-6.629065831825464,-6.466733413446966,-6.555052782784128,-6.295577514716123,-6.843963596392308,-6.8091660198066375,-6.940029286144413,-6.3484088057593135,-6.75217649289768,-6.364817300181442,-6.288020696221158,-6.5669029199552575,-6.9026707174623,-6.451313788346571,-7.037969724564184
554,554,-6.590313265591739,-6.403663503407168,-6.4747131536462605,-7.093465225732734,-6.466067695027952,-6.692631874582326,-6.451245500013478,-6.588128564504775,-6.421230847907149,-6.735492391524954,-6.853878492876783,-6.903757762749491,-6.364170365529585,-6.651736277055911,-6.498591487040986,-6.317597292843448,-6.537014025330556,-6.843126536137837,-6.300217640233208,-7.0517813960944205
555,555,-6.526161638798762,-6.421560903464223,-6.357084650709455,-6.944794208677953,-6.555039664788412,-6.649842064065126,-6.438912180290664,-6.451090948813537,-6.346904531794124,-6.812653967347185,-6.859004674869112,-7.110823309867931,-6.497200460357568,-6.5958128396633855,-6.609025991085587,-6.28987537619186,-6.559087509567215,-6.731376912433394,-6.516489002720427,-6.966162902804939
556,556,-6.557717026065197,-6.364802989607897,-6.413694567037673,-7.071641818489269,-6.444781933423545,-6.690397239337667,-6.399682197446614,-6.511614965527344,-6.445954030064111,-6.764618243780993,-6.883874392434695,-6.963493554496111,-6.395071999758778,-6.609801709479366,-6.422342871977423,-6.319524921077667,-6.612667317990823,-6.858721905016671,-6.342134521235467,-7.0052592054796206
557,557,-6.577617121724275,-6.283852678746623,-6.367945760310439,-7.0711279363917905,-6.574392317707204,-6.583123904557104,-6.386065367834937,-6.617778193313731,-6.339897970703701,-6.818248087970769,-6.780465827195378,-6.975493894973448,-6.47515509428296,-6.601489561749241,-6.424988158889201,-6.372015311573486,-6.534220804206406,-6.938688587279658,-6.218686314083952,-7.040032450862071
558,558,-6.827602457671609,-6.423232470551995,-6.437534092731883,-6.828752047135498,-6.620527077957617,-6.551264690397171,-6.4922584743206615,-6.573033436784888,-6.567118541739263,-6.744265859861123,-6.910710184892812,-6.938164445374558,-6.433474525764411,-6.570583951905606,-6.5820011024504685,-6.233384720235842,-6.638353489553917,-7.060817575350805,-6.418086234923482,-7.040444771621237
559,559,-6.644668386817392,-6.33631208196801,-6.327554504566325,-6.963198455139093,-6.435960970610376,-6.701468100950672,-6.525962629742585,-6.575544657314594,-6.404270576129001,-6.7332536289407585,-6.88521658829547,-7.073323769705845,-6.522451892184121,-6.742847924503543,-6.5417576207765755,-6.30145242587184,-6.54935407493286,-6.84379214463044,-6.288440465364106,-7.138484550446916
560,560,-6.45760307840303,-6.4522439834632195,-6.3776631287135235,-6.9582941208097004,-6.5361840706425385,-6.731375994555651,-6.340478611833565,-6.588364380635528,-6.395535923227009,-6.627672183531286,-6.858140527583127,-6.972266873932931,-6.5326934164047845,-6.76076811017928,-6.55043044584696,-6.311781483881457,-6.526918595033959,-7.014278872734927,-6.315671961553858,-7.047318927659921
561,561,-6.568360333215713,-6.399419516233457,-6.445224710960302,-6.920794033192644,-6.504464209872869,-6.649166912475019,-6.4813127914377135,-6.646489945686553,-6.339672669465749,-6.680669670418395,-6.9107916536125735,-7.0332150343243995,-6.428639537771327,-6.589754022616177,-6.505046427058269,-6.309177298600183,-6.499113314101648,-6.832847077713342,-6.236071196647478,-7.004331117357788
562,562,-6.586215649158192,-6.294705857455703,-6.30035340231789,-6.998252524186439,-6.576073467148438,-6.5446842144975275,-6.400009928160416,-6.6749713925337515,-6.352903440199401,-6.659639776964168,-6.896237253305871,-6.901730971980414,-6.42509650329983,-6.7684438803846865,-6.648285256813865,-6.293818877140702,-6.369151526015444,-6.85146344145235,-6.155890845693091,-6.95047431199095
563,563,-6.713847687581862,-6.320832462498159,-6.430142924493104,-7.1236787681307865,-6.449088770433842,-6.541835903747714,-6.6318215486173235,-6.688724838648891,-6.430539984565421,-6.71720112667215,-6.900548541150761,-6.936272682090253,-6.5828219804429455,-6.591879259790854,-6.631352392924914,-6.357765952000825,-6.530984637203669,-6.932706678994967,-6.45806931871558,-6.933311436561752
564,564,-6.545101191284745,-6.435529687679701,-6.407608650085832,-6.927585427356977,-6.4633140696660245,-6.773971510817838,-6.39385615638537,-6.568764470318982,-6.185370121579216,-6.813272366584593,-6.794038972812283,-6.980438951803882,-6.493587797397938,-6.673955797046156,-6.529419268237631,-6.335136019058989,-6.436892477670491,-6.881661405897702,-6.358020968545979,-6.996113422537412
565,565,-6.6013216842390126,-6.246449015739062,-6.367837455263832,-7.082531374744129,-6.525409041990251,-6.738063802368518,-6.4342312091139755,-6.465040922906182,-6.416399002547363,-6.670846754575463,-6.789437851315298,-7.105313712735571,-6.490655474745553,-6.730152950976503,-6.4960948932281255,-6.267037887212991,-6.4227104712632,-6.979583305026384,-6.371916111043661,-7.032873267456892
566,566,-6.518084182666871,-6.362834820600977,-6.429198238517353,-6.9808047913930835,-6.520829120241246,-6.654740114606068,-6.395013113670469,-6.496034475501091,-6.323899673271265,-6.773297772474252,-6.757021754847942,-7.010509960548036,-6.497607481281816,-6.75179952066827,-6.648697986311216,-6.405295024255381,-6.674499611310072,-6.858173554583617,-6.361865252705857,-7.091539329304795
567,567,-6.745866103428633,-6.3765429946386005,-6.337437569515142,-6.9540096428760085,-6.454429571215009,-6.676255918486844,-6.313192318284124,-6.564851193251849,-6.369495226309599,-6.712860996514092,-6.900927956504194,-6.919211021912187,-6.59162867468838,-6.777326989968441,-6.4346142861629225,-6.267163655516069,-6.459372608154786,-7.035797920654236,-6.445813936150921,-7.09135525370954
568,568,-6.648159586739892,-6.33498790918945,-6.363870885769232,-6.894548325730913,-6.552351113658712,-6.6579723674193945,-6.4064755811567125,-6.478129950540302,-6.346479199798883,-6.722055502452394,-6.918459280078982,-6.896928816399743,-6.385531290742744,-6.745291730106704,-6.620940921320787,-6.4633068100916375,-6.52487070826869,-6.9746029204657995,-6.3504579236598735,-6.992150933580353
569,569,-6.472898071586984,-6.338118585887761,-6.45511478915439,-7.016178919026712,-6.492524960393753,-6.681210365345604,-6.20775180807993,-6.640599430266896,-6.26919014086195,-6.839193555503256,-6.848044321733308,-6.997162174464162,-6.571946784817979,-6.827674927828904,-6.524218042459649,-6.254932757356024,-6.509917711503457,-6.869402783568946,-6.3623849063069535,-7.1510371472770835
570,570,-6.860438429084658,-6.273768722545011,-6.4191350629371575,-7.023589574918749,-6.63220847915227,-6.458261354199201,-6.571678890965893,-6.469830078865585,-6.397891056856634,-6.664053580415037,-6.844071586104512,-7.047153437606722,-6.434780609017214,-6.7036304071433905,-6.494065058756414,-6.185531600355571,-6.551388504883769,-6.965486814921949,-6.341092368597986,-7.163780842662216
571,571,-6.590058235224305,-6.273784157851328,-6.529867469755192,-6.981275031960068,-6.5587398775819645,-6.720737785598366,-6.517177949238036,-6.585354804958147,-6.3873479288262,-6.672949177358887,-6.7295860534949155,-6.915048307784511,-6.541938836774876,-6.685351213212415,-6.53107468453525,-6.266987265088153,-6.593021382232346,-6.816499222396594,-6.384383072826,-7.101308854598121
572,572,-6.522456782155804,-6.379911266318997,-6.3756620544479485,-7.062907178238315,-6.407563764513692,-6.718973494414803,-6.326082237356985,-6.555991039342714,-6.2575423264778856,-6.82756584466505,-6.898889068916161,-7.144770722778596,-6.451192341557655,-6.606967677476692,-6.522689814843325,-6.420926182428883,-6.480813160719243,-6.950488129801411,-6.43258118845963,-6.9796836904163335
573,573,-6.514477971769521,-6.347612787070904,-6.294395687473113,-7.040698413657659,-6.625844418518598,-6.58638308373401,-6.428234703729585,-6.458885377343289,-6.3452375161005925,-6.833605526892332,-6.856814531626154,-6.956340759783964,-6.4977595446203775,-6.66581440899712,-6.524924346345182,-6.361891129766498,-6.464258612496852,-6.850198140250543,-6.487066218404798,-7.085607685786932
574,574,-6.660597505836348,-6.318200479086506,-6.318780311312833,-6.880006088535867,-6.492432666320086,-6.636598836505628,-6.368585465680464,-6.471611045284166,-6.3551080204195305,-6.731751951203382,-6.81778576386653,-7.110900162609401,-6.564746594670578,-6.721833212687846,-6.452135078603544,-6.315893573941429,-6.463185994467432,-6.850232798603915,-6.246073165563098,-7.021282120816265
575,575,-6.6197329584623015,-6.449621752539454,-6.370527388610246,-6.878749047316435,-6.596503353276747,-6.58591622703957,-6.4865637888962455,-6.532501971905401,-6.380821728161607,-6.754592879662926,-6.915477971533038,-6.933308679728418,-6.436705325679676,-6.690658347932216,-6.62083946528602,-6.229628120820742,-6.576335134269321,-6.999919266616399,-6.452551704186141,-7.102620207389548
576,576,-6.644476484507984,-6.298823391209094,-6.32320112757777,-6.920719474469438,-6.4723342743018275,-6.5572544615790385,-6.3702617218133035,-6.607042998977366,-6.4630886161274965,-6.713697336146648,-6.88392466788115,-7.037640935737294,-6.5001250719664,-6.579281991842838,-6.478316247208752,-6.496383724942959,-6.522433373370093,-6.89027785993686,-6.271068922808522,-7.079311941046971
577,577,-6.651005721086087,-6.403684097563316,-6.549031162531161,-6.938699871174148,-6.582385365425371,-6.551153754850622,-6.443381835919806,-6.417465055986936,-6.394883414687938,-6.7379841277245935,-7.028042646348913,-6.944560507941668,-6.417347874489128,-6.679898802674639,-6.473077511081523,-6.331687749051321,-6.404603155450053,-7.092152097107784,-6.428028827205583,-7.099376759153682
578,578,-6.569036071846511,-6.410662226884992,-6.3179591338263466,-6.977038725824515,-6.584665687598044,-6.637821808235218,-6.446212573597305,-6.553177274912509,-6.360151222059709,-6.783182226403896,-6.882851842466791,-7.083817107623309,-6.626274447007018,-6.8063054352815024,-6.644217544130161,-6.44083667634518,-6.429859424229699,-6.883235339526776,-6.450248436790482,-7.046705131077207
579,579,-6.495174958485428,-6.349697252674285,-6.409273663845431,-7.049674567545132,-6.547901489408738,-6.749051263342989,-6.436764623298512,-6.6479789851575175,-6.4864074361758846,-6.759836198132701,-6.857865919987449,-7.069606528610951,-6.5916276028480585,-6.77240772254638,-6.5897821366701725,-6.2922925494528785,-6.505364994337014,-6.873562385398143,-6.310759554268199,-7.045191963416124
580,580,-6.554554866451658,-6.4140031874300405,-6.284853107087685,-6.945701856665966,-6.38643415845553,-6.807107175656178,-6.5535005671149955,-6.6607717179387835,-6.368020667992207,-6.530384759840465,-6.801441174576992,-7.130087438185528,-6.439335479911108,-6.772455667362827,-6.57018223785024,-6.438073910711678,-6.50264518784787,-6.866479970089757,-6.435130354062729,-7.087202028975438
581,581,-6.502938402139231,-6.275385333278398,-6.337739602312267,-7.064762804568091,-6.457248436149215,-6.719270207249482,-6.505388580678944,-6.611650265537221,-6.397729396813534,-6.8033002006984535,-6.919165260793715,-7.049345666524956,-6.427605408528379,-6.59565380413469,-6.564935206870222,-6.233045859581033,-6.6278420590275315,-7.005917124512453,-6.512819301582457,-7.322329393147442
582,582,-6.664890910016645,-6.396152189953823,-6.3844888274209595,-7.110732402566256,-6.466746052720032,-6.72771220113736,-6.479467163796831,-6.434706541834984,-6.270368743664813,-6.831819372275593,-6.868051691338381,-7.060538375087893,-6.5231724874574715,-6.780353414500949,-6.572448271543724,-6.367314074765858,-6.508648665580513,-6.944350782382209,-6.332209898044261,-7.194249310608044
583,583,-6.537440947028407,-6.234326050208228,-6.500552134255156,-6.954127217044785,-6.549820058226266,-6.731626396842462,-6.487916409330443,-6.597042808254311,-6.384184892728798,-6.6377213770718555,-6.844737146990786,-7.0262211555360405,-6.537781715298598,-6.849858671502041,-6.563684049880636,-6.293179239226701,-6.469056099405266,-6.999347957266991,-6.45521061934908,-6.97641094808425
584,584,-6.5449522170142185,-6.337863146384195,-6.449650195742322,-6.9387996820200915,-6.780291181804489,-6.679511895933583,-6.316015430263489,-6.628286667840278,-6.380013205132224,-6.790858699258592,-6.770926651413917,-6.913518800456814,-6.450217519879485,-6.754270779120211,-6.783751519741647,-6.305312126353134,-6.643909083446141,-6.905280276460152,-6.2621757397016795,-7.035597079349961
585,585,-6.706638736735267,-6.268876644868618,-6.444660129604078,-6.906271979473839,-6.610748302217046,-6.699399719195153,-6.574239352635664,-6.611218015995804,-6.301790533136146,-6.7177823392121105,-6.8815817052806425,-7.03856391417527,-6.424583246698398,-6.8551558529323335,-6.655715308305193,-6.371821541177999,-6.5919078672348785,-6.934077445593686,-6.337242498584902,-6.994661197138686
586,586,-6.540658793145384,-6.342698478234134,-6.2881554389973875,-7.065463513038279,-6.5935656291333595,-6.779980797636445,-6.596462131669339,-6.691355587323743,-6.3823736576532495,-6.700796600156904,-6.866833121857402,-7.152127677716766,-6.506333526056849,-6.65881605480332,-6.6695118983363155,-6.292287981063205,-6.4914499093493925,-6.792380589773215,-6.320558099408537,-7.1685619406845085
587,587,-6.650391238693809,-6.238146318298457,-6.3242842149938605,-6.96592649258999,-6.588526539075679,-6.6238569954584126,-6.441735684156416,-6.6420732116192145,-6.378560173155272,-6.653029359492939,-6.83643734686052,-7.09899643023935,-6.534300416514137,-6.697038430532455,-6.563501999829605,-6.286286711679879,-6.594161929829697,-6.976410331933454,-6.337637827578084,-7.013250076535155
588,588,-6.651496436810009,-6.3771738385254615,-6.409437884068281,-6.956549407931186,-6.59672898205822,-6.736159060868868,-6.550116512953909,-6.385450494471629,-6.604688922583678,-6.65687883474229,-6.810258559096678,-7.056595405859806,-6.520765143413815,-6.8510055653416195,-6.466869769769694,-6.245634960376532,-6.703223373620436,-6.9950881909264995,-6.413390344157491,-7.080225356365287
589,589,-6.511612020783835,-6.349302326540748,-6.401317480704457,-6.970044446510687,-6.6028532382673095,-6.717023753250859,-6.579350126414315,-6.692561354589679,-6.377640693016314,-6.808915500758193,-6.841825982824588,-7.024227618632076,-6.517614886374844,-6.759877600963651,-6.523643699187543,-6.414430837108038,-6.593366968158451,-6.912427425645118,-6.307355615406091,-7.020892146073143
590,590,-6.60070558162234,-6.368363339903278,-6.445023938135218,-6.982518498708834,-6.5501160881514755,-6.894231111861047,-6.459529538569442,-6.573373604157083,-6.4460404488254035,-6.88013128230969,-6.892512244146101,-6.948963807840624,-6.522607854239709,-6.8277099190175665,-6.485275716968087,-6.394342397182514,-6.536822942207574,-7.0646107251463395,-6.436564913252645,-6.98693904726497
591,591,-6.729005653090562,-6.419434000977889,-6.327469629646173,-6.937630394177428,-6.642917774399168,-6.6941314144360415,-6.499283594576479,-6.67550402363166,-6.355236897923007,-6.746577403342327,-6.888253370048107,-6.902420363112173,-6.6708566663913915,-6.857401258030692,-6.510597829729096,-6.224850441611858,-6.584793107463184,-6.872695804303326,-6.4601908981876,-7.01537700546903
592,592,-6.730482541584175,-6.410496984257336,-6.424551663833258,-7.012985539584887,-6.7060746364060275,-6.690560765446823,-6.485452039564068,-6.5572080674829,-6.497009588778702,-6.840096498231142,-7.034112252885985,-7.07867761296666,-6.545101549916748,-6.780646768655627,-6.58873542116368,-6.416880815955679,-6.502187952817419,-7.043841346611838,-6.249391799675777,-7.113948762339371
593,593,-6.588411927422105,-6.384604243515556,-6.519734758686109,-6.976898994638,-6.4853077347173995,-6.694101655429733,-6.440740736208293,-6.606459781354241,-6.530883380745268,-6.842879429575275,-6.832012513106555,-6.856799718801085,-6.413304346986999,-6.7993987893620975,-6.611892822877849,-6.434184060377618,-6.615686393247066,-7.0103517435639,-6.30135309855122,-7.124311395082574
594,594,-6.449953350922667,-6.466397428877741,-6.459146268275581,-7.010792707237808,-6.5775324698845985,-6.7471884292954645,-6.526704278981802,-6.490460420547831,-6.375390678807003,-6.709261745135686,-6.925486806684914,-6.98336398871284,-6.472991417032126,-6.729396035744211,-6.537837485627208,-6.334883291820553,-6.6690913384732475,-6.961394379375685,-6.514975238455206,-7.102483956060346
595,595,-6.59007501421593,-6.356673748101453,-6.384456937494821,-7.0604996377575295,-6.610145762774317,-6.702628704038553,-6.392848521311335,-6.6772482088307425,-6.363344240612467,-6.7988981995134665,-6.802174981823767,-7.119132649562075,-6.555622263061541,-6.939229105400955,-6.44687648571006,-6.44902698026824,-6.57392019956728,-6.869818920086539,-6.34386644185043,-6.977037557362617
596,596,-6.521440631769896,-6.249162856477811,-6.451469316902607,-7.120025408868637,-6.583565820558114,-6.795601322419626,-6.46478699513866,-6.631549097054857,-6.359314842841859,-6.789251886172586,-6.703497438015081,-7.153049214213534,-6.51592169345031,-6.741656948084726,-6.592975563977292,-6.349909648581437,-6.574408949433195,-6.884628651328796,-6.426124400960876,-7.1786502968741965
