,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
251,251,-6.648847525000363,-6.789730082465869,-6.522973281651144,-6.523322869730931,-6.517095248948034,-6.233432816557894,-6.43944873401293,-6.612623711384876,-6.58147559772121,-6.186666469661433,-6.657223448973826,-6.631149761730795,-6.602899075803313,-6.41716172221313,-6.36936337245633,-6.489008279761442,-6.706419568331776,-6.55863725178314,-6.541486079979871,-6.777637986737076
252,252,-6.614929578024103,-6.801335625902589,-6.4043862237463305,-6.66092529517525,-6.441402160024696,-6.2836186910540475,-6.450470525425998,-6.564724820950031,-6.635824944473244,-6.219530190157638,-6.610659054504333,-6.794974387541633,-6.564071185569999,-6.463437251729012,-6.337430891383304,-6.633234798049175,-6.652007493770031,-6.564404849406877,-6.576393343392582,-6.647923908849309
253,253,-6.590779099613313,-7.013464058542047,-6.450881131968592,-6.475257546988842,-6.51335695880348,-6.190635896238594,-6.463301739990181,-6.546168852544168,-6.753834462429519,-6.230895175080372,-6.48938253008178,-6.7559615196578795,-6.630014264265544,-6.406699087952225,-6.181493825739327,-6.48468309565695,-6.818132336877237,-6.57382090852614,-6.542542896065871,-6.577284397562764
254,254,-6.5755221214822335,-6.866457905036303,-6.503589958977077,-6.481841370586167,-6.553119418504553,-6.274453707642329,-6.480173224935313,-6.533195795079581,-6.582827416593197,-6.120041609148054,-6.545711309181548,-6.6569442314747365,-6.690334631424495,-6.467537904345377,-6.302184899261434,-6.532001968836951,-6.796854362780266,-6.557703952834906,-6.725318201716093,-6.663146983673589
255,255,-6.561451634435658,-6.743873797274998,-6.571993433372292,-6.59227873156926,-6.577031801474842,-6.301825483973376,-6.4295216800487385,-6.6931013820915295,-6.615417739367472,-6.262423534350286,-6.667689774075274,-6.735048420748083,-6.581679108784459,-6.430316342656105,-6.2684190053781315,-6.565986179240939,-6.749430356424561,-6.700119170351621,-6.529907098146674,-6.7277151353293
256,256,-6.650356028673087,-6.892907234001404,-6.5050583793095775,-6.550747290370411,-6.548519308946666,-6.279443087750802,-6.3833311076075665,-6.5836174280083215,-6.605027689596302,-6.317313561194121,-6.608284488327489,-6.741162779118103,-6.519453281478668,-6.342008224510476,-6.207448782999984,-6.562305019621354,-6.850440077426788,-6.588547603040117,-6.491260382199681,-6.719533533600144
257,257,-6.525421991431268,-6.895236064295488,-6.5603689099716584,-6.471990214986961,-6.528330922383053,-6.356841220079389,-6.323521929184263,-6.446798801349011,-6.581489159859823,-6.312775513695661,-6.508123487938227,-6.788720051457252,-6.52932899243017,-6.332449601738464,-6.266495632891106,-6.509028552808427,-6.859620382085921,-6.638749959119876,-6.633545101766509,-6.829760042501476
258,258,-6.592303943357111,-6.924915527615573,-6.532061065663493,-6.56492529802248,-6.517883196525185,-6.40086610866421,-6.409946375644324,-6.593102576038196,-6.624785384161335,-6.268101823810546,-6.559793562867087,-6.763793185870978,-6.6164547096651285,-6.310820017027615,-6.238614709991997,-6.551390073756817,-6.765546555560731,-6.497023637462418,-6.610675149348565,-6.541630061584921
259,259,-6.656481559888827,-6.953002717638046,-6.541559108257155,-6.595464121851282,-6.616371104975846,-6.274493852611473,-6.5157067134059625,-6.50542848773181,-6.662782052250628,-6.299094116951359,-6.567100835882196,-6.73554444243122,-6.638416126654556,-6.42432707765793,-6.4277791430695945,-6.591896006490695,-6.662085773535086,-6.6433096098732065,-6.636468400587618,-6.667523108624709
260,260,-6.608281819439012,-6.832448761291347,-6.528542451489001,-6.543706117922735,-6.559331480695405,-6.278640113357429,-6.544722354286559,-6.569231676123984,-6.644513641644883,-6.28598022986166,-6.431813089985998,-6.733834799737623,-6.682155184629476,-6.376571735547462,-6.286860637791704,-6.555210462049479,-6.825895714006479,-6.58607093795625,-6.638647834174249,-6.788909328526445
261,261,-6.5838399174101845,-6.991886076815079,-6.587754643425766,-6.5363570319203195,-6.606473500349168,-6.274860771932026,-6.406806712440089,-6.688083701341896,-6.668255879708889,-6.334276482757182,-6.535420302264811,-6.768478457154176,-6.681650107584196,-6.436493756565003,-6.257155611604279,-6.528051124298758,-6.858791280150484,-6.494570402680739,-6.570314695262195,-6.643131087162643
262,262,-6.497152755833504,-6.889886791996561,-6.513095947821734,-6.5487923693802275,-6.521920323967427,-6.2552879690914205,-6.300630354462926,-6.592735941206407,-6.667207408963904,-6.33740129055383,-6.584985458009767,-6.709827323387467,-6.587274984352474,-6.434255453773209,-6.290787052389749,-6.5515569403224685,-6.833426143319885,-6.656994700650133,-6.618041351374301,-6.697114806710733
263,263,-6.702579585117776,-6.915470591272042,-6.611440124010536,-6.606427560509806,-6.4803722088428035,-6.2642721827980425,-6.443107803978083,-6.4197440473329905,-6.502177208727005,-6.25513167064971,-6.536443045227121,-6.7631793283696675,-6.723534263522458,-6.334594523847265,-6.281277410665375,-6.464386011143235,-6.858201526096986,-6.659941683227161,-6.7622868817648865,-6.7361991523688145
264,264,-6.592911201472563,-6.98170365629557,-6.581188825081356,-6.480026560327665,-6.474771026348863,-6.3246534524007325,-6.4887552281593,-6.567712402271274,-6.613591994946439,-6.295715561747375,-6.516203699422657,-6.764110221697643,-6.663067786123464,-6.3193519600696595,-6.218324397604849,-6.483813377387727,-6.799641208079107,-6.689502149792987,-6.556961883723645,-6.631161061690697
265,265,-6.562075236246544,-6.79355974835738,-6.5249398997029635,-6.524230090732502,-6.498702695610292,-6.242072118050423,-6.565281413271433,-6.465457006377096,-6.7832438093504175,-6.374371092890194,-6.475469235562965,-6.82323861056252,-6.626715248525932,-6.431794831031375,-6.425108149553923,-6.576214379378204,-6.8015238656053185,-6.623691609352912,-6.746734494087336,-6.802253703938169
266,266,-6.623382917555138,-6.830589930781952,-6.6408583239485965,-6.656411102244249,-6.578649295442575,-6.187586060559298,-6.449196112482837,-6.43642709012645,-6.75917952893618,-6.242133700863743,-6.680581920202962,-6.835082010987206,-6.542999316214901,-6.494823031069006,-6.241517371727918,-6.482581058658381,-6.8874731655122785,-6.647930157769109,-6.529059504655992,-6.794324802169021
267,267,-6.526597599945693,-6.904363393559586,-6.523789075576674,-6.626340247309894,-6.536597525252352,-6.217480672010517,-6.52962471374401,-6.46393609511316,-6.735578026545538,-6.32826958155031,-6.5095141271957155,-6.722490102996018,-6.548589059522332,-6.481134898859247,-6.289197528153691,-6.521781557152263,-6.83285411912594,-6.53972822886051,-6.4631143586643685,-6.644536027904985
268,268,-6.496350083800078,-6.832604996686447,-6.639372867623819,-6.588811118038066,-6.606607212253825,-6.297025104288758,-6.41674420421625,-6.522778800550114,-6.731495973586691,-6.308214811854528,-6.4447450211799335,-6.776332345624763,-6.6457875111689155,-6.345034611408161,-6.356092903788955,-6.474729036549291,-6.896170982692443,-6.567183126362559,-6.592746221170575,-6.710252447049012
269,269,-6.640403367093663,-7.055817239656594,-6.613343617952804,-6.593062102936885,-6.606094257210146,-6.2243832137219535,-6.499207480280559,-6.477443070751184,-6.595375960263685,-6.26746375248186,-6.48140666240497,-6.726668063070646,-6.583426644096429,-6.439416602847209,-6.295730691869311,-6.507999613176139,-6.854688001288228,-6.647282371820703,-6.630399967041691,-6.665999624180683
270,270,-6.629064336885425,-7.003632023637656,-6.508789704381117,-6.602255074055452,-6.621355260810658,-6.355884125902124,-6.498816774939742,-6.511221632933916,-6.648111877783374,-6.398569094386452,-6.589372552393088,-6.792151691117152,-6.602920605659799,-6.52466205669349,-6.265391276238886,-6.607246198568,-6.8996662208943675,-6.614978883478872,-6.617042784437257,-6.668508780098518
271,271,-6.551968184835748,-6.963434350553715,-6.538872430174271,-6.531883016998722,-6.564173982926751,-6.392801429304025,-6.505925937784742,-6.471221220249639,-6.692869418645151,-6.317566178899761,-6.638256207336023,-6.70482295664257,-6.71335937672562,-6.354522499440945,-6.306091087883659,-6.570557996380646,-6.764957129087608,-6.674218088534838,-6.569195079814086,-6.702949356037635
272,272,-6.628875869088248,-6.898466501169869,-6.727500352076609,-6.728265406053118,-6.617498652465705,-6.323631025172584,-6.433818009436845,-6.564620045863963,-6.657016247248299,-6.239685673165371,-6.544785001100379,-6.70544336862639,-6.549216279716458,-6.401787611833054,-6.346980067051845,-6.503859602989158,-6.830510103490046,-6.63381118233246,-6.679415864801359,-6.685306670064843
273,273,-6.558362771110819,-7.071662920542486,-6.591253611146149,-6.642680689677436,-6.545018195215229,-6.34040017742519,-6.500794795618953,-6.507055073176298,-6.675766126806771,-6.3019902259099965,-6.7349589269040875,-6.695294224269787,-6.618115679839306,-6.480140458181744,-6.353818986193964,-6.591270611956739,-6.979824055066863,-6.604646513240722,-6.6413744811785405,-6.864241096064285
274,274,-6.588968586089248,-6.9972831651714245,-6.60702786932191,-6.624792476087693,-6.548149641536683,-6.258968620226176,-6.421045407437182,-6.5101156874209645,-6.713808222372162,-6.240389094457503,-6.579898922880497,-6.758975076757529,-6.580764297725316,-6.47127780297843,-6.226285937364038,-6.603466678962689,-6.890226865827589,-6.682188643639682,-6.657695084035868,-6.586428716187106
275,275,-6.676917548346688,-6.776996124156808,-6.587702442336717,-6.674151965413084,-6.5926017971149315,-6.349721486977805,-6.306558220585427,-6.6805583590229585,-6.678459476385518,-6.302799885079486,-6.625933468655106,-6.722670056453183,-6.735488847979863,-6.431998533693769,-6.34362969660922,-6.626913299929001,-6.835129975722487,-6.64966087033269,-6.624523143987664,-6.68312791547231
276,276,-6.593776842265865,-6.888950654877233,-6.603320148923136,-6.510199529088561,-6.539345948992784,-6.252098172329733,-6.6247351305479425,-6.631031294733436,-6.751111483896547,-6.291472042124299,-6.538923653492284,-6.790971214255888,-6.649103776022991,-6.437344122968881,-6.251002583817635,-6.715809878400071,-6.767426720231587,-6.6865485807589335,-6.659095426618065,-6.796634761481043
277,277,-6.635145470208619,-7.020374913994196,-6.485787742943938,-6.581019412157953,-6.545628395292984,-6.2944203688411955,-6.431459235471083,-6.545069623781075,-6.575182343192681,-6.306021605142042,-6.593752435197875,-6.7747876774243165,-6.6858519932913065,-6.421919253725519,-6.409339563732134,-6.591388476986926,-6.7355651285243185,-6.58666341295606,-6.718695399337323,-6.711642999812147
278,278,-6.684730391807454,-7.020321518195193,-6.53938684733431,-6.7493616536527545,-6.487905910298499,-6.313035128398501,-6.628702066450258,-6.398616475881731,-6.563020757453722,-6.279014717172842,-6.600896257620795,-6.8018722865556285,-6.70734199885469,-6.442266556469568,-6.263658073840004,-6.666280016277833,-6.865201022302575,-6.728792639856719,-6.633795940544678,-6.685709533197209
279,279,-6.56492285604209,-6.991743887072427,-6.605215665156826,-6.552490120710324,-6.608697856203538,-6.267981041177921,-6.560811288176216,-6.578823244053669,-6.623710464162929,-6.4345756004040515,-6.631134429024015,-6.895231583417813,-6.572696624763407,-6.582834159618463,-6.344373284622925,-6.468631997544719,-6.796458887484578,-6.781185469669235,-6.605646632712081,-6.72744043332656
280,280,-6.678667208778136,-6.909138671985317,-6.599074307804078,-6.674405896212025,-6.596528566951738,-6.206421240966243,-6.462828643400595,-6.592846897057151,-6.757118494701368,-6.367034638779742,-6.564315474172649,-6.816124556722415,-6.597649413337762,-6.411786334367654,-6.340580417782003,-6.585125831453083,-6.902736932915877,-6.514280662921568,-6.551651085452728,-6.728736888033492
281,281,-6.690757890758816,-6.9278777150934,-6.534308220854006,-6.598029030350088,-6.505921550540277,-6.243929272456939,-6.46764910718822,-6.610641950460807,-6.799919456417577,-6.4008261653143625,-6.6587585752283465,-6.840068232493382,-6.700700313843935,-6.37882766535649,-6.278868658135589,-6.520236945585524,-6.866437610608835,-6.535097809657415,-6.7195280603270415,-6.852721011646943
282,282,-6.506680796404008,-6.889723353858314,-6.510777676127899,-6.616758935131006,-6.525136202694276,-6.269539966520619,-6.449746340235298,-6.465942828015336,-6.666069960254148,-6.300361102608341,-6.640284455627128,-6.855330561481863,-6.656779727723531,-6.422864482245693,-6.397138417447619,-6.5553045917094055,-6.714045967270244,-6.644671091544615,-6.689164012847327,-6.692495112876416
283,283,-6.723917210235576,-7.040711697709115,-6.7800374589971515,-6.644105781869985,-6.549374583652384,-6.213330857874652,-6.372352638425421,-6.596750206161197,-6.6918311061044395,-6.2364234136928225,-6.5516849616090935,-6.840499011669324,-6.578744633558982,-6.3769251265641556,-6.3512665331323825,-6.555406687980182,-6.8057844306094255,-6.592110930482313,-6.824113243423243,-6.699449485875758
284,284,-6.744119136158081,-7.00182259145373,-6.612029853944577,-6.633500138983334,-6.629418218735216,-6.207904978597154,-6.577228916661221,-6.505133464379513,-6.739223453875015,-6.278711805675619,-6.62940423872017,-6.727278416611064,-6.632238107984168,-6.424852951467427,-6.3585296974233465,-6.553955160818314,-6.976271835620357,-6.694735278142922,-6.658292127427384,-6.899855681361026
285,285,-6.614430110059157,-6.979717335719517,-6.6611279659173,-6.46470075469405,-6.638242785843649,-6.278494199548816,-6.489611501261996,-6.635480105627012,-6.64941940399843,-6.316762760599221,-6.581989454499506,-6.897283183949174,-6.699424743997778,-6.4114920166585145,-6.310678162059426,-6.511458012264831,-6.9472611766332095,-6.541463337918886,-6.675970037687587,-6.737909582070933
286,286,-6.694855751385734,-6.856584782716759,-6.694079826496249,-6.71671035185662,-6.4267215945455405,-6.2390997062319435,-6.420087671340096,-6.470609935936903,-6.707229814050682,-6.321509602948622,-6.668888188926421,-6.835287368813547,-6.671567738023376,-6.465670055180974,-6.179300424371982,-6.644355671095136,-6.9607077031030045,-6.716776021182763,-6.629690375754848,-6.844640788280134
287,287,-6.64334585808607,-7.026900791572066,-6.788283856341324,-6.648758827826563,-6.470184055244435,-6.304423600904819,-6.529402775913392,-6.462953097922572,-6.717498676461189,-6.362379608311123,-6.7625844282168375,-6.925559814162855,-6.57413328419043,-6.422654968653571,-6.342712444773001,-6.55840886031485,-7.02577959745726,-6.71144183326765,-6.633500450412212,-6.716647774577249
288,288,-6.529504225430451,-7.004090205960818,-6.604817064400134,-6.569067707688862,-6.459276664780708,-6.296535025365397,-6.605605824163402,-6.624738488723112,-6.679467319036864,-6.438243603650819,-6.679841121915556,-6.9538655242194665,-6.697038631911117,-6.519247352004089,-6.375385405170469,-6.596975627595327,-6.907281454702317,-6.727729192792563,-6.636106570108259,-6.779773337909596
289,289,-6.507517686667725,-6.959751442919483,-6.565687487358952,-6.431628432789647,-6.533218288317085,-6.315367525070713,-6.598541111532957,-6.572231762162855,-6.630952789423375,-6.354479432905455,-6.551673318827485,-6.859469371118519,-6.635383512578176,-6.357065939456061,-6.265460694972045,-6.625619972111921,-6.9157753564240485,-6.6937338372089,-6.722193034475975,-6.796454776253271
290,290,-6.71541988187364,-6.910564542714523,-6.732981317364201,-6.575741419193138,-6.638268258899165,-6.263022278270969,-6.44128580319888,-6.70592169647606,-6.7608720032533745,-6.41314985482507,-6.65892049078295,-6.9277917734749765,-6.624594713065605,-6.456522244251962,-6.21760140659398,-6.65350265001138,-6.785983811125588,-6.6474942033225535,-6.67633413793311,-6.956268379924622
291,291,-6.623489336160803,-6.968661066906015,-6.526382713114904,-6.581948899730212,-6.6341357566254615,-6.283650435611761,-6.566269662184308,-6.5596311301173715,-6.766729850821189,-6.449795562963677,-6.56401445726844,-6.827613754586838,-6.8124053889303715,-6.430501274316454,-6.43126213821813,-6.483156444231977,-6.871052006841695,-6.76599469844845,-6.644581125283976,-6.792682577152913
292,292,-6.650257106756066,-7.014799768904214,-6.625193036238644,-6.687241168848081,-6.5279593751020295,-6.203904063863427,-6.409935484295203,-6.498955618722602,-6.697747089601737,-6.341489214114031,-6.646200514659138,-6.86466284060433,-6.584128149520232,-6.377278375259334,-6.443841797084778,-6.606830190211406,-6.906318820862765,-6.615360024623974,-6.768062250354904,-6.755099728089336
293,293,-6.72603730097329,-6.892464627672422,-6.753434566426724,-6.532628365726607,-6.508028121458339,-6.3247546284033245,-6.515897325420992,-6.567536555122998,-6.6760419624506655,-6.435672521477211,-6.4863998340272415,-6.768764448219356,-6.486233312914667,-6.421649831075733,-6.2322163357320735,-6.557982434528298,-6.785838713038909,-6.681328175794921,-6.757622609672572,-6.690914167434961
294,294,-6.679112495928954,-6.907777754784101,-6.611767028652932,-6.562461303150791,-6.4525643271183855,-6.376272232208243,-6.57989757356534,-6.555361526477154,-6.729858175774408,-6.3087502158887885,-6.564035163349383,-6.8450934273304345,-6.745550376625893,-6.482072648107863,-6.4249528805186795,-6.748223090050686,-6.825080321598125,-6.537014583204911,-6.709324832649878,-6.751529641883797
295,295,-6.734747859299229,-6.918527048168048,-6.653574307273542,-6.590207351945989,-6.482293980078561,-6.339233327391562,-6.618030147332815,-6.484488604285249,-6.769136945995848,-6.450558058280412,-6.527820021753989,-6.876502263554715,-6.719779970184291,-6.565307408327643,-6.307594791339423,-6.538409532400559,-6.963626685408945,-6.641693584669772,-6.884191384698546,-6.859057290852101
296,296,-6.558804997575646,-6.934782507016119,-6.546829206430277,-6.586502502004993,-6.5621185276355805,-6.364824659173675,-6.475889485292057,-6.579736039158318,-6.7289587883061595,-6.264023992417396,-6.599336326949579,-6.861085187225226,-6.5889059294114105,-6.494411241326154,-6.231143132892527,-6.614222603015452,-6.985556424199716,-6.662609559738435,-6.812746676422132,-6.602419163230685
297,297,-6.570170906172246,-6.948482879431618,-6.562683043340882,-6.734877394821704,-6.638411785777082,-6.406485361918848,-6.449989392185936,-6.625619295646594,-6.731540647852749,-6.418341349529322,-6.571722584353057,-6.951151956773845,-6.648117993836386,-6.399150250552112,-6.339257996160353,-6.551914751470294,-6.884593822491627,-6.7261117336429335,-6.6447930273695475,-6.7487156106272455
298,298,-6.611760320041662,-6.990666498070659,-6.705749668575888,-6.711210118612287,-6.547251937658853,-6.404160340409642,-6.568474563910143,-6.538635965332409,-6.7792983107347045,-6.319053688824148,-6.59795174813456,-6.850314109756317,-6.578158098639143,-6.43709857736336,-6.37011715901734,-6.619282175345161,-7.025034792706687,-6.578536040104272,-6.626972245460046,-6.8161979543753
299,299,-6.528019995429794,-7.015371581113696,-6.623797786917304,-6.549735100057512,-6.507863231900713,-6.24261639537981,-6.559173377444167,-6.607831191805664,-6.681393003103371,-6.33597650435096,-6.6212936334427255,-6.818269386510988,-6.781601967814425,-6.494229969780479,-6.378425151365512,-6.5730541798122495,-6.873073651633562,-6.670003166129991,-6.643002229170493,-6.822003139100914
300,300,-6.638557393902819,-6.990175893184731,-6.789088452434941,-6.628339257882352,-6.494098676252438,-6.361629985168013,-6.511704775114309,-6.579277785254749,-6.716222292197542,-6.486268303279548,-6.6274629757745425,-6.938676799816661,-6.711829281897937,-6.467090127775042,-6.417275135296875,-6.597355852340283,-6.9507208735381285,-6.747470190010113,-6.66985866535155,-6.902055710257679
301,301,-6.683860299188789,-7.0460450742039775,-6.532257973795366,-6.579934350352952,-6.587389754166215,-6.32550644945506,-6.586646838775647,-6.508652818211573,-6.661709812814463,-6.347212147306517,-6.550942962191394,-6.897088938851126,-6.7040265418667495,-6.5340395815947065,-6.330680137967069,-6.640658050536704,-7.033829046055462,-6.67769492921416,-6.733300092207144,-6.820909356086935
302,302,-6.625757898957171,-6.953860821951739,-6.6507655731604185,-6.542988297629531,-6.5169072973014615,-6.292219346409464,-6.454519418721559,-6.633160778002174,-6.833816653245796,-6.342942854003666,-6.609326285545985,-6.931573585213745,-6.6955957227982195,-6.480292648568781,-6.236755523822448,-6.559898178554515,-6.994523837385477,-6.6763795825022925,-6.742410051366255,-6.7353064530671904
303,303,-6.623204646130975,-7.050956941600123,-6.678620396888988,-6.638256536867738,-6.526771105826572,-6.27494913263318,-6.54337502490614,-6.6292524949537155,-6.737356460322042,-6.529817999536011,-6.795068651452634,-6.765446563556613,-6.63998259615291,-6.3489270183074344,-6.294630353412844,-6.614030410215194,-6.89083580900092,-6.668308142290644,-6.770559941539937,-6.725622355229298
304,304,-6.632210439015949,-7.027886337822925,-6.7034839207861685,-6.650217623248078,-6.723876715045839,-6.29056970372094,-6.531251490186156,-6.663923937990792,-6.651618634322459,-6.3003300867434415,-6.782870957341116,-6.969054799797382,-6.681867197139051,-6.535525505843372,-6.383235398010356,-6.6535594632799,-6.958120736437212,-6.7695609497421305,-6.668320942501712,-6.78002484999949
305,305,-6.722581463181216,-6.982662177044763,-6.6397271256181725,-6.617460006088187,-6.536719581607769,-6.354617788878924,-6.490581130630886,-6.5676635924582,-6.738223456329505,-6.232889590478713,-6.541189730964167,-6.8858896970476,-6.678317759686918,-6.409465659029919,-6.523898490744688,-6.595359012506834,-6.887885612713911,-6.745632303744484,-6.639864806588293,-6.9179780458386135
306,306,-6.666798189841983,-6.9916451267958015,-6.675672470195286,-6.539444064846379,-6.668264091805338,-6.304403235740021,-6.502426195196375,-6.729463787269985,-6.6789118620993895,-6.244517714250947,-6.574842989246394,-7.034263056539496,-6.730276872978127,-6.466713159664326,-6.288616592868011,-6.696917735352235,-6.906334631242699,-6.731898796591093,-6.762257375933054,-6.694830150035594
307,307,-6.581175383042434,-6.994656907563987,-6.695273695807383,-6.6845598958659656,-6.711490546511218,-6.2611945412142385,-6.586180866227512,-6.639034358628885,-6.929889161478819,-6.343596792205212,-6.608018809645493,-6.980462390786545,-6.723799728820606,-6.460603990913606,-6.357751031411401,-6.733945480558721,-7.071598156554184,-6.710084884130548,-6.787474329613033,-6.7446944165373655
308,308,-6.740616516614886,-6.979103195954086,-6.713072027727601,-6.541806372031079,-6.508090491455806,-6.218172210727909,-6.621077840453836,-6.523664719881645,-6.79955399248375,-6.340815732199634,-6.605384100405444,-6.8005641265782515,-6.676550604607086,-6.546368968386481,-6.3436397101010735,-6.610158143839967,-6.948807057466955,-6.776218352030118,-6.714235204554791,-6.702726963818026
309,309,-6.795385910723579,-6.933499257792169,-6.639205735835999,-6.583955439235904,-6.581037419905456,-6.400673612409725,-6.5286474208872365,-6.612789567781232,-6.750652183569246,-6.3459311227993425,-6.580884972107619,-6.879602210650862,-6.65664941682541,-6.44863703789894,-6.364985204893299,-6.660644361021502,-7.028100737679009,-6.716453275469345,-6.703315101136837,-6.82571852925388
310,310,-6.644745309698373,-7.066368867336406,-6.607826763836677,-6.629870114695433,-6.6447956742333885,-6.250281471920616,-6.68877439978806,-6.6466132384446235,-6.776556612233368,-6.349613703752399,-6.524330357588143,-6.968080420932933,-6.764342112253165,-6.4024828605998705,-6.403383275610494,-6.60388565958401,-7.037282751435222,-6.7141801478706356,-6.693473917884583,-6.822918949334647
311,311,-6.7960785066456175,-6.974391756517857,-6.563990048198888,-6.718453085544853,-6.639548207936778,-6.292111148538787,-6.5924049486754726,-6.657027205954335,-6.885255048614756,-6.467459823547889,-6.540187380749523,-6.834332091019731,-6.669050362475627,-6.504004649292474,-6.399010299513564,-6.761150542269344,-6.825490889655009,-6.699991770144221,-6.792315332091591,-6.786870332906318
312,312,-6.6505986578290965,-6.955478226557574,-6.730249238977543,-6.673418334834629,-6.505148025274172,-6.431284817787846,-6.564939285245985,-6.674391647619892,-6.769869822477204,-6.431607955008663,-6.636228305194188,-6.88539139368583,-6.818653325489521,-6.501935634862233,-6.500994715913736,-6.73835473449689,-6.987487313470003,-6.669564254630073,-6.77863810285464,-6.833732959218002
313,313,-6.587307606447704,-6.956324358596373,-6.8149089586332465,-6.75753202641898,-6.568584158013371,-6.350011270483837,-6.468112357337309,-6.512438828281547,-6.766265581145002,-6.432688039317167,-6.659232418580327,-6.864758096983189,-6.672064818760959,-6.500863105659541,-6.269408749274119,-6.513644026396801,-7.009656669298467,-6.743582829079731,-6.810944825249,-6.756298258772894
314,314,-6.693633472433291,-7.0238346356671055,-6.700344050629116,-6.658605746523087,-6.54159427954142,-6.266355375996569,-6.596892554255332,-6.531130174385107,-6.723445691712825,-6.343315950984505,-6.674080555549198,-7.028123137864017,-6.579092219901407,-6.508145154607995,-6.2892607527178255,-6.586162705638065,-6.9794629045471,-6.666913224596455,-6.64773770059141,-6.78158510828254
315,315,-6.660642765366566,-6.9339711386318115,-6.698957208860382,-6.61585196042528,-6.526937556637667,-6.200862565550577,-6.611304317593505,-6.591452755734617,-6.673580295410387,-6.349186475115179,-6.650772358906012,-6.731207868872374,-6.737587144643163,-6.504502321869369,-6.451629660123008,-6.603432459017225,-7.068477770110993,-6.605166887383701,-6.665520118108276,-6.6363551653458135
316,316,-6.6609175744566445,-7.044944036711998,-6.65482116523122,-6.5858106744148985,-6.556542709006137,-6.426386022527399,-6.539538716340204,-6.622006973838123,-6.738617693196259,-6.526161270144693,-6.75669916828012,-6.955334203143131,-6.7380509224060265,-6.565402865722832,-6.333662442052811,-6.692833606890268,-7.007549482194458,-6.638140093729572,-6.841677427626922,-6.680197372110456
317,317,-6.686573447201529,-6.998598942216478,-6.768385517460945,-6.578464358192806,-6.516360332053538,-6.490734349416508,-6.622334142042892,-6.640734437748503,-6.871859010805059,-6.388879963499149,-6.656462588345186,-7.040169693899088,-6.690854194855499,-6.48720947273791,-6.38128456443282,-6.7061767748830485,-6.955842207479058,-6.693829550311459,-6.6691052005986196,-6.688613387956209
318,318,-6.715196960098391,-7.123872867619519,-6.742081671628338,-6.608613317284652,-6.6585971328280324,-6.248467259751353,-6.6223769368318814,-6.56641056846118,-6.767169193968481,-6.280288163835426,-6.559905849378941,-7.079478912589931,-6.780326411838159,-6.474713575832743,-6.3742883773851355,-6.778991242301905,-7.075632979389783,-6.750223019889602,-6.758905233159006,-6.767515038575238
319,319,-6.586683294469991,-7.011687679987079,-6.743175866165553,-6.629029844015024,-6.5668334456796,-6.394829820730221,-6.5680414557592774,-6.614222154845056,-6.698075136678858,-6.334358874346865,-6.644046153501533,-6.946169755755811,-6.659854329102741,-6.5351536507284615,-6.401294470415658,-6.709184910992441,-7.1242649844902575,-6.682266082918042,-6.73573015483044,-6.746417944583641
320,320,-6.767248602847256,-7.035426831351216,-6.75462456381987,-6.602026278773368,-6.585343379008652,-6.204245219411047,-6.5800338953951725,-6.527458476458101,-6.776089759127407,-6.434734971192978,-6.55933907566512,-6.987844191509406,-6.658254545840302,-6.327372186518729,-6.3405195592503505,-6.698611748470733,-7.012386250532416,-6.66273134621234,-6.705992162125963,-6.8226895946726165
321,321,-6.668680356167875,-7.0730828074304135,-6.815024279318351,-6.687583495030234,-6.5688953844598545,-6.255377764918853,-6.50472152604522,-6.432064045463879,-6.800335758344511,-6.2943222649593435,-6.738511132438694,-6.968725332267922,-6.7303268228188635,-6.469327691781498,-6.388563320036381,-6.6015047073181385,-6.994268254098455,-6.705640909667365,-6.6303300985528235,-6.840482600429754
322,322,-6.768164974373683,-7.039622068048419,-6.703579733483708,-6.593313488589352,-6.480795972341453,-6.333469746014248,-6.534768075090348,-6.5931984556849415,-6.770146893289935,-6.497157640103111,-6.555040972033507,-6.955799676766161,-6.7342944624196175,-6.488953756495009,-6.322788393245728,-6.503069167323031,-7.156865140839598,-6.78785574609016,-6.859409702113543,-6.7232680931087065
323,323,-6.627078673051366,-7.129529305995771,-6.707268741838063,-6.754069928788592,-6.494197112074622,-6.42329081592197,-6.672077396779617,-6.550283486139937,-6.876978124141682,-6.47953856585828,-6.660923155011827,-7.036762154823165,-6.792555531985979,-6.423505890180116,-6.327444597595872,-6.604635840496742,-7.106403314811952,-6.757570724038245,-6.91507969045288,-6.730442669998259
324,324,-6.826076823165485,-7.182699289139465,-6.658277337803067,-6.7153813324304945,-6.558572887629664,-6.335891724370088,-6.511520508930259,-6.7354941206855505,-6.827131819336727,-6.444329967289527,-6.683440275775176,-6.921012278679936,-6.659742670248338,-6.520613378200039,-6.395649724505402,-6.7215617381994415,-7.01323655475063,-6.794878184094009,-6.698516423121925,-6.697543380963206
