,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1179,1179,-9.391956636213198,-9.98832835713069,-9.43927434516498,-10.011543215879488,-10.051148808534311,-9.181904299395498,-10.215599616265514,-9.942549410751523,-9.364501611906348,-9.732692443536335,-9.590648237343787,-9.813718294349492,-9.034635478832774,-10.037089960901545,-9.961149484514815,-9.810356140519737,-9.22566759362166,-9.996834993048886,-10.153047383591522,-9.163217831776869
1180,1180,-9.503850127734244,-10.044669312095722,-9.451123198693487,-10.059803715739724,-10.169660367416451,-9.146249760155737,-10.028690301770919,-9.923737825709269,-9.226308192964076,-9.688428363512111,-9.532641044103988,-9.894671144119277,-9.148828873477322,-10.044767885187225,-10.085006295915322,-9.702771858133367,-9.188813990179286,-10.140985109745953,-10.159738114388936,-9.312235114007121
1181,1181,-9.307455146062871,-10.179437705723618,-9.515302582381299,-9.9110595231585,-10.199113281459068,-9.193936607390711,-10.041192084579965,-9.971291611446397,-9.314911338904253,-9.68150598825596,-9.515926117725483,-9.748244117911982,-9.172320071496472,-10.056887281847338,-10.049318053487742,-9.73396954314769,-9.03421289930013,-10.067911482382012,-10.065764819715811,-9.391098470469071
1182,1182,-9.369031189454475,-9.874907289410116,-9.486573923503261,-9.967722799085257,-10.072888957705286,-9.14912214301069,-10.055194916433432,-9.847147629868134,-9.327052039869425,-9.77206283842317,-9.604308473822838,-9.755530328658113,-8.966462549202513,-10.007307675984356,-9.933274647922232,-9.798859029515796,-9.261436814535433,-10.009520957660516,-10.144879591100336,-9.256551536051115
1183,1183,-9.56296135141934,-9.982959021006604,-9.475000081697631,-9.866895334455469,-10.202137949814677,-9.172556660209203,-10.080768580837024,-9.712308431241874,-9.204256031481096,-9.822210855262666,-9.516925661398702,-10.034870480218725,-9.020281207812548,-10.019257266610493,-10.089609501343018,-9.998588401637152,-9.244024732555783,-10.051078240364468,-10.118713000629707,-9.364836104704242
1184,1184,-9.398151572741604,-10.099115811100663,-9.598630938064352,-9.960979926184006,-10.242771349845766,-9.258876411893883,-10.01514658489744,-10.072523767195676,-9.217394026775786,-9.83716580011833,-9.557212017913702,-9.872155216510444,-8.992151193635662,-10.095191976764074,-9.980815818999412,-9.979731423659612,-9.23630023337174,-9.996078289128777,-10.032252582462226,-9.345557270903093
1185,1185,-9.431884982792255,-10.159069440318738,-9.468705591986827,-10.09957048892072,-10.05527743323834,-8.994018384879197,-9.91994668235297,-9.823659662009304,-9.361271739284728,-9.851975811619681,-9.6915574596743,-9.70984846530986,-9.013432849099187,-10.025559496905174,-9.916783513597876,-9.903249186843228,-9.264025207031962,-9.990988763433528,-10.087615835172883,-9.287531330716584
1186,1186,-9.329748340764528,-10.16427627059565,-9.39009024187757,-10.00479605685716,-10.22486567271515,-9.084918443016859,-10.203240720853358,-9.971929892187767,-9.282056759831349,-9.893097041171952,-9.827946706726827,-9.783413527194924,-9.079994556475922,-10.009366735319954,-9.869472542363182,-9.898448030258173,-9.229934805329314,-10.003261006485483,-10.156572215756924,-9.41780806218556
1187,1187,-9.362531749682143,-10.078341794875564,-9.53394605067872,-9.970302315520783,-10.067711374076795,-9.119884307442494,-10.050711644823272,-9.944342514987941,-9.296598409330793,-9.829594873546757,-9.538568297650299,-9.819991111312444,-8.926188166195763,-9.914987490522735,-9.952712379330588,-9.618733075700876,-9.145621916597452,-9.919553610392253,-10.155469076375905,-9.218119256181884
1188,1188,-9.234212804161734,-10.148128199845383,-9.617134288452043,-10.064700164949505,-10.211330935854546,-9.175473626543653,-9.971282768138026,-9.925003241327147,-9.274958328267347,-9.72157248313803,-9.542532471942382,-9.840853234948518,-9.031781428195366,-10.124354736475707,-10.002453872164988,-9.806094205860369,-9.260247193599652,-10.008808488915312,-10.02104334778744,-9.28567572870735
1189,1189,-9.359982839078002,-10.168735325062524,-9.519146489517883,-10.03554587419402,-10.237836652923578,-9.18543143046301,-10.057357081624664,-9.978031384300646,-9.322166172544584,-9.813412467720145,-9.624826114604945,-10.036266879965247,-8.97131285519492,-9.986029029142895,-10.05239803420663,-9.847699751086633,-9.02404237277946,-10.06807584040585,-10.110346162851705,-9.244262992988414
1190,1190,-9.389256574518134,-10.282540348567512,-9.416176461107957,-9.944709400049055,-10.283254667812797,-9.153988734634572,-10.100445304011684,-9.881500264691347,-9.358878955951447,-9.76444807948973,-9.621848721498562,-9.803140399866251,-9.13132640615254,-9.965609335732921,-9.940989899095259,-9.782983349411788,-9.153801499057183,-10.017991525858587,-10.165961550071959,-9.370695328356584
1191,1191,-9.43897458071066,-10.144355408443362,-9.476146666080009,-9.797561580073387,-10.12843997121958,-9.127042457364821,-10.114983340549317,-9.885564645581908,-9.226330851734083,-9.666481330539648,-9.693183050532395,-9.907996771622775,-8.968983120655638,-9.967013250872506,-9.882194676764458,-9.922885177529125,-9.12292604992679,-10.30244835692011,-10.10647048158728,-9.401192316395456
1192,1192,-9.420590320353442,-10.073018089610402,-9.474576802166814,-9.999732492270402,-10.29305325048923,-8.961749883843341,-10.184398721033318,-9.836474802458946,-9.23828470057816,-9.763378116748855,-9.56914662827735,-9.872908981160641,-9.05141222656916,-10.168246303099433,-9.927828956488083,-9.876707006820878,-9.206196438900465,-9.89672523274615,-10.032733320006754,-9.407606616017791
1193,1193,-9.26579376867196,-10.137595806165972,-9.53972988969846,-10.02132946594561,-10.130555993534927,-9.161755937803989,-10.013848832443468,-10.013746077089484,-9.419517486342057,-9.764184589887954,-9.741221083932857,-9.863898489654208,-9.138592357621611,-10.219452718324867,-9.930788715825834,-9.993468359309182,-9.261264466607745,-10.014511853777872,-10.034207605023845,-9.31224395261466
1194,1194,-9.413013582384824,-10.047365694785011,-9.614792521475671,-9.812201366844736,-10.032979914806166,-9.032789549932456,-10.175806552864817,-9.813489281002218,-9.422076098785329,-9.911604828852852,-9.67948591194774,-9.90998716480931,-9.151108570331616,-10.080689499113955,-10.028627927554655,-9.908272619951374,-9.239218961475066,-10.101920704936317,-10.062357010412427,-9.285549529384307
1195,1195,-9.399322895684158,-10.10954503293307,-9.563162250133157,-10.06894164299883,-10.176511543178467,-8.981536500921981,-9.81450850800331,-9.963746948473426,-9.441870774052529,-9.789484142132304,-9.67627645178981,-9.927290216849475,-8.998125819703993,-10.041516795537461,-9.897895882056122,-9.881902508274234,-9.236540095037816,-9.984604322676814,-10.150916758976079,-9.345855456809906
1196,1196,-9.485540390279576,-10.08505081154914,-9.489062052380607,-10.00415336982833,-10.202839642594949,-9.249372169931986,-10.161333762850472,-9.837090327261732,-9.414358640078623,-9.699758140288225,-9.744088353095892,-9.852893012237292,-9.142149796090928,-10.09210038731898,-9.946048822631338,-9.999738280926387,-9.2511087666302,-10.061343463349086,-10.295373266061734,-9.27357145360316
1197,1197,-9.4371191052983,-10.111165795063018,-9.510494514993324,-10.008213833266664,-10.268001035150633,-8.921877981540455,-10.16443780735086,-9.924187246363369,-9.271176939488814,-9.808675734885488,-9.6174762607596,-9.854440379576541,-9.10507045824679,-9.981770612475346,-10.037817341578577,-9.783537492442932,-9.158170212113102,-9.968630595009877,-10.06414702428328,-9.295950789589858
1198,1198,-9.26478297203369,-10.091508168780676,-9.490954361544993,-9.91738588588893,-10.328973069633905,-9.129301597719847,-10.105590399040988,-9.874480317945762,-9.359900217568782,-9.933217219348839,-9.692289410388241,-9.84709990945827,-9.065920473866315,-10.143461137782626,-10.021778837283273,-9.881058556966904,-9.180789694431331,-10.00693038712611,-10.074492991517156,-9.34960422851599
1199,1199,-9.445846442542768,-10.06336551672508,-9.455962515280744,-10.03199943107969,-10.217067141690357,-9.136219110458848,-10.080638409527127,-9.965713214876523,-9.437227457065326,-9.736704915048474,-9.55873173690685,-9.8436540292597,-8.973668737776146,-9.967894515833017,-10.055403965433534,-9.88912008355861,-9.139084832821238,-9.990457638531018,-10.056469516914097,-9.296963447935669
1200,1200,-9.364779299456801,-10.07744069768339,-9.487602872187834,-10.039131147317363,-10.109141989629153,-9.078789475153302,-10.105231441209153,-9.938453749112094,-9.27888216942243,-9.972007046453136,-9.647587079618907,-9.831785617333999,-9.039057212504122,-10.00771268017161,-10.125770580019081,-9.8518977049803,-9.184584126997594,-10.180036457661654,-10.142930249137923,-9.173236421670522
1201,1201,-9.37756005948242,-10.228966547707286,-9.511923384339536,-10.048645683236003,-10.21195274678184,-8.984856767168514,-10.049146141332665,-9.993661995172348,-9.369491494595058,-9.91062838418702,-9.744992847407476,-9.986710205204597,-9.160419363552046,-10.138458020670221,-9.89972366158774,-9.81014551722966,-9.201318093247979,-10.049585099030185,-10.220022731527584,-9.366014149985379
1202,1202,-9.433912474476674,-10.091347368943957,-9.51768427612179,-10.035388836769414,-10.08238286107315,-9.040662852089648,-10.093112146347837,-10.0592712574402,-9.377468396236694,-9.842746137348458,-9.672982792760317,-10.019326410643872,-9.111296849153154,-10.21653257086289,-9.994647924134409,-9.895689015634003,-9.10139428541426,-10.14408868848695,-10.234595772805053,-9.403305996726708
1203,1203,-9.416803340946112,-10.06620958137854,-9.551942944076046,-10.145961452335577,-10.223405917504637,-9.199628904574135,-10.313009288200025,-9.861962363059668,-9.443165178049856,-9.896061792487602,-9.758944449336672,-9.85282006172503,-8.941831853028265,-10.094849297396763,-9.932668471358035,-9.943365117376642,-9.09526842538295,-10.06562305242052,-10.112735515366156,-9.260594476463949
1204,1204,-9.331280798796113,-10.031468733593824,-9.307460889351056,-9.92834856343912,-10.137314791551367,-9.236481007282569,-10.073038022976215,-10.056899422012581,-9.39139403106929,-9.95824018154549,-9.637780754122035,-9.787583478468749,-9.11913256611489,-10.067094667169096,-10.115301019341983,-9.669371103428848,-9.347558228365175,-10.05018219374776,-10.049223245331676,-9.409515722659322
1205,1205,-9.45699000588827,-10.111106054531751,-9.433862589015016,-10.08191187426648,-10.193813027407733,-9.214844818127991,-10.352325024667879,-9.959236949426275,-9.504400314538668,-9.767088930732744,-9.637680024542963,-9.976495627425614,-9.086664517591226,-10.144783960521687,-10.130785765753387,-9.816876621242127,-8.98219806333685,-10.075996008513041,-10.136889081534045,-9.428640043293909
1206,1206,-9.486287791387028,-10.105350351597915,-9.422294895963805,-10.002972131765146,-9.984875209222192,-9.283230373750136,-10.01536352348165,-9.927214816795722,-9.26302916952043,-9.832409712732654,-9.581585688950781,-9.83946332688649,-9.116357562646781,-10.150691536269113,-9.935351774371137,-9.828371032676037,-9.110477069144288,-10.12679604668807,-10.098111037867596,-9.298004840092968
1207,1207,-9.44993574902279,-10.221807846570334,-9.673253502909297,-9.999315010104805,-10.26196861295595,-9.252602000427272,-9.98069314723137,-10.019670552279951,-9.27366654219502,-9.714424753158857,-9.605014463344888,-9.943457018518837,-8.969128187147856,-10.07520453854134,-9.840235711841322,-9.764117304797823,-9.120339555671515,-10.033251802298485,-10.065550935175212,-9.237374389986936
1208,1208,-9.324588536533316,-10.124686614659067,-9.477989841619706,-10.10009624851253,-10.183310318573685,-9.12436490208237,-9.977942922229985,-10.153147997423654,-9.356708083763857,-9.808829751134443,-9.602964048801988,-9.884822512325202,-9.0710808185507,-9.992984159238205,-10.06329453671549,-9.839475790511058,-9.062532645442525,-10.217291123205381,-10.095485237963,-9.240876635510558
1209,1209,-9.26176339670232,-10.141196840289965,-9.502798464986263,-9.927108778384387,-10.211516201407736,-9.246488869332792,-10.096783332132242,-9.857854179654025,-9.323132576171425,-9.741685964376583,-9.605923701764482,-9.940705138905555,-9.07178534547684,-10.078331004640612,-9.93860004926647,-9.914246692128161,-9.074299089921068,-10.021859569622968,-10.045702504190125,-9.172562298093641
1210,1210,-9.389822950625446,-10.158588299733927,-9.597840870708556,-10.006310152519749,-10.181413002413489,-9.148516764142649,-10.085856468564742,-9.929828991889666,-9.231173614512782,-9.730391963881978,-9.62548139877901,-9.97218599485849,-9.074830039257233,-9.960214525260962,-10.112388657914273,-9.923183584136893,-9.192006761871923,-10.121985840826827,-10.246285117875086,-9.384676428760642
1211,1211,-9.346790522603921,-10.048611241011821,-9.41849997428771,-10.019698455834913,-10.212892581572202,-9.0346950993643,-10.176873671885625,-9.98343038339339,-9.407374241292068,-9.84253521906371,-9.698969602003164,-9.823429031017238,-9.021750344930327,-9.928343409952996,-10.060341855760608,-9.727168660474213,-9.303558138982996,-10.118032322582442,-10.078186543197354,-9.299209982585566
1212,1212,-9.256907648750788,-10.152243259403196,-9.573386377301569,-10.05386735634544,-10.280532257152835,-9.150808922857696,-10.216966620456732,-9.993146985902472,-9.395143883877914,-9.904817821902167,-9.726960407078817,-9.872275302523763,-9.140878489535538,-10.027051687926336,-9.948902336065997,-9.883339591301334,-9.272989395036468,-10.145098770565662,-10.103535694721346,-9.412911346962625
1213,1213,-9.384531336500636,-10.218690107454638,-9.504353256189894,-10.002250226392446,-10.319695285428756,-9.10772342404017,-10.144743035576928,-10.100022493299564,-9.462498188704435,-9.935350929743535,-9.666166613906661,-9.828234429963059,-9.108228443178174,-10.078126202160037,-10.044082372335826,-9.749899865706524,-9.209806316971772,-10.198105211035314,-10.153329839206489,-9.33022999780759
1214,1214,-9.449826558038227,-10.202886039667419,-9.499220213094723,-10.023688866345076,-10.185277817824197,-9.130606183963561,-10.177773371613133,-10.030844479659404,-9.374851399819976,-9.95166562033024,-9.684012974954802,-9.929061169087202,-9.030031080916967,-10.105517898626406,-9.992389369301616,-9.766748348135186,-9.192475364576303,-10.086186275476338,-10.089822901384077,-9.248904035133432
1215,1215,-9.395948905830362,-10.261794124484737,-9.555104687102423,-10.1307909420465,-10.163599342095276,-9.18594769221346,-10.150606327199082,-9.917112483023688,-9.393570867571903,-9.755537812757384,-9.660585730386831,-9.92074866900079,-9.040743137299641,-10.083805272996546,-10.00888031749083,-9.886293588443127,-9.197891085437474,-10.082645251822806,-10.136931105795894,-9.247230004911053
1216,1216,-9.517233100357478,-10.155860412981353,-9.469221077891632,-9.933445259632824,-10.283057625269945,-9.208198400023665,-10.099905343412765,-9.966448359227579,-9.145854404871697,-9.689155483798562,-9.707601681251807,-9.725741249816902,-8.923245930966054,-10.101442337662073,-10.01229535414249,-9.828167278748364,-9.224340478814067,-10.032874446653805,-10.14923536426225,-9.23167562323557
1217,1217,-9.502591948023502,-10.128323651120102,-9.542776127190175,-9.977856826104796,-10.121476279074539,-9.09721793536375,-9.946317476337224,-9.93044117727321,-9.501962420063757,-9.816955450333445,-9.722346115247259,-9.950591519061227,-9.008968840936816,-10.070955805541251,-10.001712507619915,-9.803405854247018,-9.31223928280376,-10.196538858999434,-10.079771417461972,-9.376815839881171
1218,1218,-9.532747469197423,-10.305237741757605,-9.437542862440102,-9.931549732731401,-10.121597926854866,-9.159600960687785,-10.109170140033482,-9.748740200947958,-9.428756568514608,-9.81600991306559,-9.704587971128506,-9.911312788613806,-9.159468139513539,-10.212195859465211,-9.915264412739178,-9.961224279248441,-9.211233647697936,-10.072874415511786,-10.071849103033124,-9.384507895051945
1219,1219,-9.313738040851064,-10.142351657718208,-9.474152679055388,-10.052406002705284,-10.268726511550478,-9.080360300457775,-10.144647596989287,-10.035630487639244,-9.361207419813956,-9.800179599786697,-9.622888881814434,-9.825738117596739,-9.068318754837323,-10.240134082268488,-10.019312383425177,-9.728244434815442,-9.180489307216762,-10.058282911802769,-10.170669059823677,-9.268596113451986
1220,1220,-9.374917347139768,-10.086436689214759,-9.542277452146577,-10.153231630768524,-10.320886600062021,-9.187879951227682,-10.123779544198435,-10.051550744861876,-9.323951572320814,-9.851160350625415,-9.608491647590158,-9.854159118823837,-9.185042599696652,-10.116168024957728,-10.139707530340957,-9.945928710067728,-9.208925991516663,-10.186891833387588,-10.258639067136219,-9.42960668040486
1221,1221,-9.455918795588845,-10.078251240386432,-9.509318929196999,-10.017323008749706,-10.248018376605343,-9.126507375887893,-10.038130366942788,-10.12863835238773,-9.48162504060374,-9.778047498538516,-9.760249545145953,-10.028399992623642,-9.092690979495233,-10.10448989781255,-10.095612988951842,-9.924843244905539,-9.226027763413287,-10.065113890214914,-10.082563557625873,-9.320446921661539
1222,1222,-9.319865233208795,-10.15915679598077,-9.580286980586742,-10.034646589576825,-10.193167805565038,-9.159611222585621,-10.096563019075234,-9.92457797725471,-9.343487501250738,-9.780900319409657,-9.547029579175293,-9.916642084661394,-9.101404871802849,-10.15445349747779,-10.00512231797334,-9.86096398918802,-9.21486578865153,-10.077883903279412,-10.132606056404196,-9.417443742244526
1223,1223,-9.345194364991992,-10.09479047526729,-9.616309846730124,-10.039193419597991,-10.119923705401652,-9.143335624278619,-10.098508409229566,-9.892779456049299,-9.408100570833874,-9.915460777191546,-9.623785782488037,-9.800955824381287,-9.046192400806952,-10.062946571304337,-9.97326692194181,-9.90744504770415,-9.136642410347907,-9.956644448939194,-10.119184878296785,-9.346303397267945
1224,1224,-9.44707531639453,-10.221568234327686,-9.524725512284926,-9.897949741715774,-10.124288075527001,-9.296163059187073,-10.134566073336247,-10.06887183088324,-9.297468431499572,-9.654653926995424,-9.682307253121287,-9.909378934941886,-9.14791323325788,-10.286145885931008,-9.957713866631016,-9.94543600289148,-9.304948280243424,-10.087888278355079,-10.035948530197969,-9.276016878770438
1225,1225,-9.326946840715804,-10.104521657629776,-9.558965375333946,-10.030769120454188,-10.097593204294599,-9.154877856503509,-10.00723088808902,-10.008187194792514,-9.386925387381567,-9.754436323075772,-9.61718478564166,-9.84843768784404,-9.213543735447361,-10.129024542645242,-10.035184945586863,-9.891143740783802,-9.145080987187884,-10.257552533649962,-10.087587693393006,-9.261556269865043
1226,1226,-9.347497401200167,-10.257480993751287,-9.396581650543311,-10.073229795908594,-10.201555548126446,-9.051673725497372,-10.282848029781764,-10.12433230003921,-9.480949406476302,-9.775480474855001,-9.591547537428994,-9.934612016462758,-9.077067726835736,-10.165403810745504,-9.970470292864254,-9.860355320438616,-8.987408951471746,-10.179206028428455,-10.126492611388013,-9.267611311288004
1227,1227,-9.464702281490359,-10.178545732875556,-9.536613870782597,-10.059182583045434,-10.074191783860492,-9.097578878959823,-10.18118580003466,-9.965673130318825,-9.301582664506146,-9.769723899762102,-9.570336810250163,-9.983830963425051,-9.054987355812598,-10.199218567154865,-10.043611882686706,-9.903440639304984,-9.059775969465903,-10.056906958374901,-10.264903349610094,-9.297947689963278
1228,1228,-9.400634607269104,-10.136519915833189,-9.668557100561404,-10.02232319909347,-10.211872692841794,-9.12332649057096,-10.119604521206716,-9.99612671813915,-9.454672192566528,-9.846557717001753,-9.575289766871345,-9.917318047865958,-9.153166509081549,-10.079988955709856,-9.985318522650585,-9.805719372807264,-9.089296826017035,-10.09425644532733,-10.096866953807721,-9.308281129549924
1229,1229,-9.371630515441758,-10.10734627561602,-9.525069591431848,-10.119120398359028,-10.200811096463983,-9.05547887462134,-10.15648227773493,-9.989329711049075,-9.30770397061011,-9.78704973947884,-9.642774922703625,-10.003294449342532,-8.890825774209265,-10.10934173908046,-10.001728007068648,-9.899064552518583,-9.172753277999854,-10.112014852544874,-10.070047092357488,-9.430377151644912
1230,1230,-9.37712702096074,-10.270944521561285,-9.536521932852292,-9.89872611433086,-10.219441972193245,-9.219642725172186,-10.07691851624287,-10.080127715254585,-9.485406978478098,-9.768685144864664,-9.758631004723291,-9.884105992434547,-9.14760451191435,-10.064898983853867,-10.098415235973329,-10.052373756099588,-9.049546119825107,-10.09418688207433,-10.17757729614291,-9.334041340347712
1231,1231,-9.494139519483548,-10.122057881926409,-9.45765914843353,-10.006646637502568,-10.03104749041499,-9.283853903455142,-10.04630697394362,-10.026739920626271,-9.357676126397951,-9.70704107858406,-9.738491068186073,-9.876304664303687,-9.072993029280754,-10.11328122631733,-9.986110466936756,-9.864682968946395,-9.444388528798967,-10.091218442356723,-10.176399358721124,-9.462401751371685
1232,1232,-9.383936447176966,-10.1286721623419,-9.564228268500411,-10.105810384537362,-10.261975813756202,-9.032259717434043,-10.126959267293236,-10.053367632055433,-9.39322095165238,-9.844451215946501,-9.619059627316839,-9.993030360415792,-9.092760662994579,-10.06350333069622,-9.951607737200556,-9.861057837676215,-9.193536687219334,-10.020011627827813,-10.18138290498078,-9.620747835515564
1233,1233,-9.333635937871197,-10.202612885223754,-9.540622871822636,-10.178597887044136,-10.351681887957435,-9.100963103033708,-10.1485117959296,-9.832749380226499,-9.369749963165699,-9.774677075692525,-9.809680429777504,-9.936640777191364,-9.158737008156224,-10.158163710878018,-10.003660449997653,-9.914393595899707,-9.165510609246407,-10.062318734387887,-10.136560407400289,-9.347546287807651
1234,1234,-9.427358268887936,-10.207943094202555,-9.492277974728987,-10.07462099686742,-10.291932575879095,-8.986369664558328,-10.065962168522926,-9.867698571756213,-9.285825575407051,-9.834589521312273,-9.756212532944463,-9.918007446085987,-9.057248416347297,-10.171416932798344,-10.09300599672264,-9.885711746063667,-9.211893689318481,-10.254890083675383,-10.13980292632006,-9.221239672841026
1235,1235,-9.430023299030646,-10.22809027844691,-9.525707380359332,-10.04147700469598,-10.19397290719239,-9.03102697947939,-10.026496939922731,-10.06134295092372,-9.295736738013817,-9.791376325074278,-9.73639170187702,-9.7819300927688,-9.213840835135716,-10.068783967908617,-9.921561589627155,-9.952977358918645,-9.28787182015292,-10.025526355324885,-10.062475426729359,-9.329587106927963
1236,1236,-9.488277045517266,-10.093595443056879,-9.479044580056069,-10.230595155175731,-10.313059925360546,-9.165778915506246,-10.095050712731865,-10.01409581378136,-9.418327211700946,-9.896376681850736,-9.773672652092714,-9.973034591600367,-9.142975069001627,-10.196512376415233,-10.045982033347542,-9.951389071880275,-9.116216491211816,-10.110868537466919,-10.267259794663538,-9.466939731312921
1237,1237,-9.494764132043155,-10.325343901505079,-9.623106719194265,-10.106114470786954,-10.249046166882337,-9.191088192498226,-10.214529701233763,-9.995622402789154,-9.31090345158939,-9.814064827199244,-9.646014370500016,-9.986059205195101,-9.060581098200485,-10.153422665243486,-9.913560858558293,-9.932634085799345,-9.365618745553656,-10.197881010661858,-10.10493704157069,-9.451570449279068
1238,1238,-9.595738068432409,-10.19910450663466,-9.54370711251081,-10.166169182507902,-10.13989616347874,-9.155108130623013,-10.184292459716014,-10.029332802417898,-9.453293061574128,-9.814213114454565,-9.65654481766031,-9.785549373659867,-9.170450826089299,-10.112300875635942,-10.002539827015235,-9.960659654436414,-9.230981107671132,-10.180237403812567,-9.998272214348379,-9.44068099541882
1239,1239,-9.436680136258659,-10.161106458612144,-9.419852429233798,-10.038752536709358,-10.286529757662269,-9.294419899169196,-10.174175586276089,-10.02516250678514,-9.479684897439254,-9.811328734121236,-9.680036548393153,-9.913527408048699,-9.02364515885061,-9.952831271509444,-10.000154690058158,-9.766179787855407,-9.248124333328605,-10.167999512509827,-10.052325634574279,-9.32486877378308
1240,1240,-9.553278028417006,-10.206974199590558,-9.521739009828275,-9.988385290942619,-10.235482543137062,-9.264301789226085,-10.202338029241538,-10.12015204791925,-9.41115532076102,-9.943543743409194,-9.64291350461879,-9.932115304158371,-9.22040134185775,-10.08027440734512,-10.028202134069938,-9.83226341197423,-9.35461958476403,-10.141820951234681,-10.167106329480323,-9.256329645589133
1241,1241,-9.4641042880248,-10.133445418986653,-9.456837219052188,-10.05130082187084,-10.3479671447043,-9.181649446315566,-10.05529861091665,-9.969781861207093,-9.434257215755117,-9.899489707033451,-9.770272163367315,-9.902156117866939,-9.061172889963862,-10.157737887993221,-10.014094309752661,-9.855582012492794,-9.49537354957809,-10.131124211649889,-10.036486370147076,-9.367767139734294
1242,1242,-9.422980527265922,-10.238198075012455,-9.516518605507201,-10.0811190679867,-10.249319389423862,-9.09722615964065,-10.148600483838537,-10.151977723992392,-9.463103823319662,-9.891920059284546,-9.627917157133721,-9.794323180872688,-9.209402698448077,-10.269675062751853,-9.970284669879995,-9.71890524195284,-9.345721241445773,-10.04197988353459,-10.095329093717332,-9.375943789544666
1243,1243,-9.406116359921377,-10.107484905003526,-9.521563446209933,-10.035044713941332,-10.168089696770634,-9.13060659865959,-9.98439337414787,-10.142972858345198,-9.414477244701231,-9.828326722992555,-9.728851959047018,-9.952306136029245,-8.978317237799407,-10.345283990581445,-9.955664234184392,-9.987265864028517,-9.329053416598539,-9.951212467861652,-10.180674506087133,-9.325680520694629
1244,1244,-9.328073961046318,-10.215008032558298,-9.544447802190454,-10.162798716287215,-10.405165665335582,-9.142844799989021,-10.130801589633512,-10.027737831441978,-9.422875665151949,-9.798305162840785,-9.579190383043457,-9.824931665853105,-9.175061816731008,-10.115806638574764,-9.950821238121248,-9.821937369428232,-9.191985053071098,-10.155190381727188,-10.232680780556803,-9.595922195404393
1245,1245,-9.292172824802437,-10.358364086194852,-9.556073202383981,-10.140630277762705,-10.362279703171872,-9.299236802409743,-10.237063920660823,-9.942017178774925,-9.43323693515249,-9.871462571214114,-9.636854822371047,-10.090697149458157,-9.123895344812338,-10.075141055758026,-10.062374470959512,-9.966678842720217,-9.285326206812808,-9.961392062943572,-10.209539580301342,-9.353482614162244
1246,1246,-9.396509021976463,-10.245148175575421,-9.595223495436878,-10.011644134178846,-10.21003950889216,-9.15543808458899,-10.013681951370822,-10.15497249798064,-9.405442211460015,-9.809301098287069,-9.687037232935838,-9.888498105054275,-9.184282721212224,-10.14987215597918,-9.986026011876339,-9.696759829275955,-9.30445722335451,-10.204871613579439,-10.144697423200483,-9.382284630866277
1247,1247,-9.407880436478095,-10.175051661342119,-9.471511229591247,-10.014596572655623,-10.338993292585203,-9.332816499732587,-10.109068939780718,-9.925765081808056,-9.465532356145387,-9.874447372757876,-9.70505059674755,-9.894033224441086,-9.046590989068774,-10.0991423194276,-10.027443967039797,-9.831054131523091,-9.301036367134204,-10.080032751806744,-10.160158236407707,-9.406602175343343
1248,1248,-9.545502106664635,-10.227349931779976,-9.612977026051949,-9.979504440039047,-10.366160510900317,-9.157357259274441,-9.958047385621866,-10.065817661570811,-9.479147918500182,-9.91465888660542,-9.676850891235766,-9.757185531788485,-9.221435409937568,-10.107260971335453,-10.010500288375399,-9.80056795324435,-9.166312612299706,-10.311948973760716,-10.171942022531416,-9.366836090998788
1249,1249,-9.438511550134587,-10.162378687912966,-9.593616181117344,-10.169194192562902,-10.193314930584163,-9.231505473191627,-10.08898837857038,-9.989513446575085,-9.530669692715215,-9.962604740920783,-9.576402355849938,-9.941593243704489,-9.127884900435296,-10.163440123463609,-9.911898353066876,-9.82691212197891,-9.174363516085695,-10.192561260639708,-10.31675363530727,-9.341940557009147
1250,1250,-9.494508068765581,-10.238554824376898,-9.445194218352269,-10.288136346452212,-10.308624999135603,-9.160760011560603,-10.01838497512423,-10.045984971955635,-9.332211663580257,-9.745845764368138,-9.72698568343208,-10.057805663207573,-9.060783991697487,-10.105132733541067,-10.146309168171845,-10.054142993374674,-9.206160449415613,-10.185803842253769,-10.140319346001917,-9.358366749528503
1251,1251,-9.373766108090459,-10.245056589329312,-9.547897915318524,-10.007276006868619,-10.298906391574782,-9.211697775443914,-10.076182318790229,-10.03747168566285,-9.468371957902432,-9.949848994729905,-9.491578610566192,-9.884369535929224,-9.214370635750232,-10.251384644591607,-10.050469937909996,-9.863574223013826,-9.208825513710893,-10.237034376177805,-10.067044935735861,-9.473903676911519
1252,1252,-9.364641062203884,-10.264061564370651,-9.504452924898002,-10.239297230445368,-10.244475248209918,-9.20324214538041,-10.111982237314773,-10.004056510826077,-9.528168162389312,-9.884754540876836,-9.836281738904304,-9.995574140657505,-9.072489899165387,-10.023583752374158,-10.025960152222954,-9.980187812553966,-9.277470946897854,-10.218550656694477,-10.10155861098013,-9.540890646581484
