,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1244,1244,-10.242181744920588,-10.277422556533166,-10.272512449727095,-10.30311761248249,-10.205624525317637,-10.207899359560185,-10.266053677849024,-10.296741231995025,-10.258239837698989,-10.286464762954399,-10.26142745559942,-10.303009810526577,-10.263744373148972,-10.267185547544768,-10.34336355071868,-10.167361774925533,-10.293313761861057,-10.190764614476516,-10.193826538429521,-10.30287815063388
1245,1245,-10.194764669005743,-10.291115132154562,-10.327580332937274,-10.361768777230429,-10.275699348359142,-10.176696113797735,-10.298156787708706,-10.29487980244387,-10.224526979025608,-10.163764080679542,-10.33515933614426,-10.296350511081778,-10.262233696428833,-10.216202761725505,-10.281133435687911,-10.223395804868224,-10.254752371790314,-10.193432153568997,-10.306047589472934,-10.30478364623873
1246,1246,-10.251225047369376,-10.304224253351382,-10.23558079551173,-10.29867492842567,-10.343226825055154,-10.284283855637918,-10.295336947683971,-10.339657024415992,-10.237897410290335,-10.246247514863484,-10.35305572433418,-10.265642504477444,-10.231160220254429,-10.193910024769076,-10.2532740565918,-10.267349062257715,-10.242078918707815,-10.28802644074094,-10.181837915425605,-10.247640752748767
1247,1247,-10.261136701641158,-10.260035347284605,-10.276549268547944,-10.280142174180547,-10.287484574888891,-10.209139882577164,-10.308857928632413,-10.28603437059571,-10.283405506563465,-10.257288081650085,-10.252597647715083,-10.235755834440583,-10.216621364860188,-10.282897640252028,-10.301382870587705,-10.193022994376463,-10.354336141264971,-10.255007676399943,-10.146308104343857,-10.235224910769249
1248,1248,-10.298424145899787,-10.261623760664477,-10.290213446091936,-10.299905039194607,-10.170786643498813,-10.20976193263899,-10.248375286110068,-10.305746674670115,-10.269592088294857,-10.256181466337313,-10.321743496494705,-10.27197295625198,-10.224254005312245,-10.194265692787392,-10.258016864946946,-10.192029458944184,-10.255596234379809,-10.294701546974474,-10.313606084111376,-10.285701781606624
1249,1249,-10.20482121334495,-10.253086631092126,-10.245614267769023,-10.278956782768908,-10.214283049457816,-10.239030559588002,-10.253242620691609,-10.308316675886797,-10.248749024001983,-10.361846566412032,-10.362117986282206,-10.295868624917848,-10.331077246710636,-10.22853121606505,-10.273368519349567,-10.190572918318587,-10.358824035620426,-10.298932874591634,-10.261679185657547,-10.221367062877208
1250,1250,-10.344703452759228,-10.273825965296187,-10.296478157875145,-10.28262500382375,-10.256773145876513,-10.373501959837323,-10.293721094983841,-10.217573471172486,-10.320519168197817,-10.2308231963239,-10.319453563491772,-10.3465375601909,-10.243298287726226,-10.31522210292415,-10.290874281409478,-10.240452387430032,-10.21893820906784,-10.28040924707851,-10.29699472974412,-10.14732133594368
1251,1251,-10.273309691921334,-10.34316490727036,-10.261153389797043,-10.255454372444518,-10.293464966540286,-10.290445202326584,-10.260483805811722,-10.315712584424814,-10.292970844615263,-10.260402344708929,-10.26937810730964,-10.230238997384724,-10.26205990254269,-10.17613294143428,-10.272809945358027,-10.148256275326672,-10.248223469596427,-10.347974102028937,-10.240470073891565,-10.31292429404979
1252,1252,-10.302176827525116,-10.26949700260333,-10.179597508959437,-10.343348414378426,-10.262477632480113,-10.257693514978397,-10.259046295921085,-10.263353057148887,-10.229813267903486,-10.261319277657021,-10.333160599218425,-10.336987435546112,-10.25389695875732,-10.18757375545084,-10.246454616880285,-10.198021644995512,-10.2679279596097,-10.292096440401014,-10.301585849779702,-10.187732107010294
1253,1253,-10.228147864876378,-10.25446693162583,-10.276111666013385,-10.26551177377673,-10.175898370942127,-10.26200730936691,-10.270838121127435,-10.287186366365614,-10.31283862621338,-10.216028632411591,-10.306003272460723,-10.286337384711137,-10.189982063150461,-10.26458077311384,-10.242643971873862,-10.182501859328521,-10.220080293580793,-10.272960765761878,-10.255629438162506,-10.245346908149832
1254,1254,-10.3151953388319,-10.18421366033448,-10.251179735541703,-10.30283369762042,-10.224517094982312,-10.233587038944798,-10.197350843587918,-10.259491071248393,-10.290320379648366,-10.272327380401514,-10.261468713373226,-10.18276436063559,-10.197789716248844,-10.330444584682333,-10.243088838974296,-10.255996484843305,-10.315264428363987,-10.261800484631523,-10.347519980122174,-10.29855746572444
1255,1255,-10.25862939888687,-10.270910719539739,-10.306595527523166,-10.271045286703416,-10.28424955369002,-10.321044927597661,-10.301687633375211,-10.256672641772298,-10.260757279052566,-10.156422712245813,-10.314147097934228,-10.330761912397072,-10.279817564217034,-10.356646641485197,-10.231539489977989,-10.246796746353372,-10.258787610663889,-10.315767754555084,-10.140074540731451,-10.300893496209675
1256,1256,-10.22923629574535,-10.305383778222996,-10.171702426403641,-10.282498869497102,-10.32062268748095,-10.300394887669269,-10.295800450726531,-10.246535547963791,-10.19357773505613,-10.217512698841947,-10.297888099984611,-10.283209225577869,-10.232156045404631,-10.286759598516921,-10.260855672843395,-10.1849254293818,-10.270384903159101,-10.265270781786041,-10.200314121641997,-10.258495961901902
1257,1257,-10.285545112691281,-10.248468574554364,-10.309570112840232,-10.236898961629077,-10.230187571135811,-10.292597461799751,-10.28964074806215,-10.232458627075806,-10.226912163585204,-10.24782593231644,-10.304580457965029,-10.255994031735135,-10.200517205846417,-10.255704444018676,-10.303629445677423,-10.209902113562505,-10.296396478876899,-10.316018527673455,-10.255741721947103,-10.291541263940513
1258,1258,-10.301636704395872,-10.30924160567865,-10.301780385327913,-10.209614030063541,-10.331017436231523,-10.246105499146864,-10.293922455303282,-10.287464239750527,-10.271102239481271,-10.166431178987885,-10.283719572276658,-10.283161301077525,-10.273472014462845,-10.26989826737699,-10.317802131503441,-10.22782213116374,-10.268062427538913,-10.23317657124724,-10.268841972140542,-10.299150501983826
1259,1259,-10.27893113197069,-10.228157106895596,-10.2340458950165,-10.26353727299031,-10.279747651783955,-10.24618641178404,-10.297311186245453,-10.221177132309506,-10.181380092685352,-10.21621952893368,-10.357804105700456,-10.364539672087675,-10.293150581131878,-10.33862642006762,-10.228191130410853,-10.178345527536175,-10.264196266051323,-10.261222547390624,-10.375696956212193,-10.26676897320182
1260,1260,-10.323275572491411,-10.241489899586414,-10.289205723971646,-10.227244225511287,-10.211710672050243,-10.275919549956178,-10.2377308394298,-10.257970387802668,-10.293257651083229,-10.240442550362678,-10.323396900700704,-10.237035087268913,-10.209523521338536,-10.300247511022365,-10.273459294510266,-10.236692191390835,-10.230243505240061,-10.294665904284676,-10.302003103003564,-10.207263917005701
1261,1261,-10.290568628836725,-10.208138579962288,-10.265505718392399,-10.26827360232195,-10.249826710144202,-10.296651719927942,-10.312797839909607,-10.238998015236753,-10.289480596033416,-10.297686658352388,-10.27467746928911,-10.246472323977878,-10.164427948117547,-10.313982152371583,-10.33651280886164,-10.2019799055329,-10.289947124498708,-10.265511224275524,-10.310052589286881,-10.218917358663253
1262,1262,-10.222309992408483,-10.272722500736986,-10.232572041524568,-10.273029382375654,-10.238788165037626,-10.299730494301304,-10.290553437261014,-10.293420145612831,-10.27912181093854,-10.242814254250135,-10.307933679152072,-10.30019725552741,-10.288033883773927,-10.275839892535844,-10.362074791192724,-10.213418605812988,-10.316503121679304,-10.29631231757152,-10.315350789316486,-10.309471405727257
1263,1263,-10.35990114335363,-10.26995576723754,-10.229376710900638,-10.250223958774264,-10.241687112177948,-10.18957750260945,-10.275826739135583,-10.215401359438486,-10.30758054866392,-10.212088248435748,-10.295003386034224,-10.307706903686963,-10.222219522443392,-10.296571317405839,-10.25443671310642,-10.249537507749306,-10.219629153391555,-10.224587076120237,-10.221686895394852,-10.31597784788536
1264,1264,-10.331442898567012,-10.329607299401491,-10.300745608304286,-10.317192875850587,-10.293560547785136,-10.130148462774942,-10.246672273737,-10.274519636123543,-10.216873164575306,-10.222518275827072,-10.313891142742776,-10.241164201296158,-10.23360342504356,-10.235923738788095,-10.224061232781942,-10.263266909183665,-10.258309345858741,-10.275243906529122,-10.307464070541737,-10.225572805035524
1265,1265,-10.206446596089052,-10.303837898081017,-10.239875981627497,-10.300173017229676,-10.336022053010769,-10.229116333629962,-10.317720018237472,-10.233868070634001,-10.233162546203118,-10.24732485370138,-10.29627433728728,-10.260863776471203,-10.270625915418673,-10.259157587089131,-10.296177951836723,-10.167476583929881,-10.312738402359932,-10.308761791491923,-10.276271316429701,-10.336257470674996
1266,1266,-10.305715889285358,-10.321411977427358,-10.229278408493101,-10.367136698166117,-10.291216248179142,-10.328780693238805,-10.292122458027539,-10.306645610803141,-10.279072100613043,-10.273199734359128,-10.220888317615666,-10.310487732960173,-10.16296186330745,-10.2597535573274,-10.289386911674002,-10.188842176558744,-10.288427777082987,-10.282453009331988,-10.285622694998617,-10.238969567676257
1267,1267,-10.301978376529112,-10.344996167254193,-10.20839179494717,-10.275844771562776,-10.217070006565063,-10.246958516772485,-10.315453702983808,-10.299981253936355,-10.229044487836378,-10.231515779089898,-10.307575604979721,-10.317015025585896,-10.237313988906733,-10.283502767723212,-10.341435728163429,-10.110236322331154,-10.225262716261074,-10.278602497602893,-10.254441375013808,-10.241260166582535
1268,1268,-10.208569285713203,-10.357731605256784,-10.3090022618701,-10.285442640600134,-10.238013153776143,-10.29439260104317,-10.20291479302792,-10.298314416003853,-10.291060329122228,-10.25357040291341,-10.290423751400795,-10.305032923538164,-10.235859236279028,-10.217811653386725,-10.269471025054765,-10.169976969050333,-10.212539626391287,-10.298073535963615,-10.251121793645227,-10.20960009502886
1269,1269,-10.211827570210225,-10.250729676294632,-10.231768347046245,-10.262211008656177,-10.294633541085755,-10.219915552342101,-10.248906558730043,-10.338927820686557,-10.336251367764287,-10.2948423462122,-10.212367824816633,-10.303540898336044,-10.26207059942095,-10.294512132109787,-10.326772998316558,-10.172055459620116,-10.266640864668892,-10.335806278687661,-10.307795168506335,-10.295982842770279
1270,1270,-10.18157356924645,-10.308836723989174,-10.159745625306659,-10.256699219275527,-10.274081246721112,-10.317621416520309,-10.257528882389952,-10.238038984192027,-10.259915523631792,-10.157120991296978,-10.359241398292976,-10.254583077128434,-10.257958545796738,-10.271438570376983,-10.30965656784788,-10.259554964987483,-10.276192609834697,-10.315683075872824,-10.313605795470806,-10.278166253983173
1271,1271,-10.303907637008477,-10.30196239895826,-10.278589420905064,-10.240428348174108,-10.29248270926916,-10.323839693335438,-10.296056911253112,-10.345443484300581,-10.263471423756897,-10.213333470310623,-10.342272514819651,-10.29027482352936,-10.24618496739404,-10.279257005591846,-10.325908663477799,-10.130781837700855,-10.256762855057252,-10.281876101430214,-10.273668858085104,-10.311875334654415
1272,1272,-10.294395130327178,-10.277197601456391,-10.316767089504163,-10.354198722258255,-10.34287601579773,-10.324475497527837,-10.246013883787631,-10.282851425876355,-10.251360296360055,-10.215660680007618,-10.33277242111618,-10.321020878806857,-10.298731953962244,-10.244359673608782,-10.260755727639463,-10.19777108468565,-10.286926381557866,-10.339236225831979,-10.27716515790394,-10.25577393809682
1273,1273,-10.291156023587414,-10.198626841701435,-10.22567476510396,-10.258321377089173,-10.252719255912144,-10.232601344624575,-10.31196216443887,-10.252116467623049,-10.230776465994179,-10.254762735335335,-10.301047305826206,-10.279593640372672,-10.300459625652309,-10.27348336835434,-10.263100562532145,-10.190992794450011,-10.283436681480515,-10.204268124693614,-10.27184455819759,-10.26014898116538
1274,1274,-10.299185990751567,-10.265968376297694,-10.261954873367813,-10.280012657644164,-10.251351836379234,-10.220246156196856,-10.227530293269563,-10.26834883056862,-10.316850899383041,-10.146285798906781,-10.337925141272727,-10.248858076358651,-10.181344269392529,-10.315648494051489,-10.253940148496127,-10.197806627138654,-10.208100209568304,-10.301950337325191,-10.26771526159164,-10.26947608241241
1275,1275,-10.3314568115277,-10.314302016630208,-10.271629236322187,-10.258179731595304,-10.358046920633537,-10.260240771474173,-10.300545753626194,-10.311874168425472,-10.222269714597529,-10.198947703583958,-10.271194951155898,-10.286573880383074,-10.233763386444213,-10.311875597945166,-10.298572926108715,-10.228381610535637,-10.255567522909676,-10.282151688636738,-10.337813890067848,-10.34629471852475
1276,1276,-10.348740125593965,-10.302898453280568,-10.302104475493818,-10.19331967140712,-10.238094760132439,-10.231962325236502,-10.274557903787272,-10.247609439055516,-10.209555266106696,-10.225670885839174,-10.262129447654113,-10.307706418414499,-10.225944371731703,-10.29122945058114,-10.294863063586927,-10.155448396157524,-10.261298121340758,-10.32030081306674,-10.261253137207774,-10.279457214637876
1277,1277,-10.262257837384624,-10.297050357193877,-10.22633714144599,-10.25839170028369,-10.357954991537586,-10.272858318997319,-10.31522322923369,-10.258561394007105,-10.315443566563635,-10.247064378574931,-10.282731763771663,-10.181701155487035,-10.20427843793073,-10.318440621104164,-10.248888444945816,-10.231061368746149,-10.252275837015134,-10.30960864035564,-10.318439258582131,-10.16475636239238
1278,1278,-10.209964620239386,-10.209956894717363,-10.316557214814527,-10.22649021876898,-10.308940162783147,-10.338619757028068,-10.254489843682476,-10.236128370961126,-10.25742557981847,-10.256441017010886,-10.259168559877184,-10.28098333487615,-10.232205584526463,-10.289857017345092,-10.293247195397138,-10.18235421860743,-10.260447463955176,-10.273039008271514,-10.309676400099248,-10.34058838835418
1279,1279,-10.315458462796638,-10.291291723933371,-10.300169745308855,-10.133357883749218,-10.241682572795424,-10.253130238929874,-10.308087701169972,-10.273399695837602,-10.324070376526292,-10.2619915841659,-10.307839772062493,-10.28498332919038,-10.241146777787069,-10.227462669177605,-10.377433973513943,-10.125918132007103,-10.172370946299354,-10.300729436932848,-10.28870696768401,-10.263278585081448
1280,1280,-10.253113510621223,-10.330047552518087,-10.262342543627174,-10.291265463425013,-10.292093293318564,-10.262978407154113,-10.296900756358726,-10.26189644291509,-10.308240020171771,-10.247205366993994,-10.299423999581087,-10.25224645491841,-10.244877922364717,-10.349855796936644,-10.254433595594058,-10.143659421256308,-10.260005875188549,-10.272358803771665,-10.298504813947094,-10.21738654604813
1281,1281,-10.254938789822727,-10.278902621774826,-10.324017321897188,-10.183627443533956,-10.266624998410691,-10.290833578045431,-10.302659227631425,-10.284413120497145,-10.197604652430806,-10.233542680296388,-10.358435266555187,-10.284630311130604,-10.261797686169404,-10.290396968823263,-10.291187144107727,-10.156032584046972,-10.23550122213297,-10.31045614804221,-10.283290336322546,-10.316171730343067
1282,1282,-10.25656303906616,-10.306126102778077,-10.336718202881523,-10.310334337730572,-10.262185826199651,-10.229021344866583,-10.269379631994001,-10.265613119748817,-10.261238551489576,-10.160243904781526,-10.336782868037597,-10.278029835910289,-10.212202015327795,-10.20146586195949,-10.193792049459617,-10.18832546379526,-10.297993672122002,-10.272326014796967,-10.30555453421666,-10.244043245652353
1283,1283,-10.245212084714566,-10.26208095011447,-10.288794997877531,-10.27004855069305,-10.259043128035037,-10.250387066611786,-10.227264353927634,-10.312819400156696,-10.25662438692113,-10.251097125973683,-10.242353056707316,-10.312649640542299,-10.238289016584053,-10.313291927625428,-10.171980192901632,-10.115012416600239,-10.22678087519225,-10.307423817569273,-10.35574908704723,-10.258464820739995
1284,1284,-10.259965509847412,-10.27098506089555,-10.238015980792685,-10.294311672862937,-10.25824351840068,-10.255277547090289,-10.235676978077983,-10.364126633759229,-10.320644542641752,-10.137594131500034,-10.318625682611236,-10.30264229077712,-10.18576628373957,-10.344679976399693,-10.311604140271037,-10.130994474892818,-10.291941301436852,-10.227829500399402,-10.263907637189385,-10.293024855371499
1285,1285,-10.302261798179071,-10.290667490384134,-10.22799120965855,-10.31214462268389,-10.305419414508197,-10.254920189788427,-10.294327709101161,-10.264207284353464,-10.321130014131969,-10.223892389219776,-10.297617825043666,-10.301539079907984,-10.184268218848185,-10.291994585293052,-10.217527841045044,-10.091566299488123,-10.311499497905132,-10.227416036725756,-10.273346430054776,-10.26546994369412
1286,1286,-10.325952248498917,-10.306634140996573,-10.279842577746756,-10.285629047723823,-10.256993076416304,-10.256459586653392,-10.252354663214462,-10.276007531701033,-10.263749194712448,-10.276471154593317,-10.26826147230094,-10.298988766255427,-10.21593340591958,-10.255391751765323,-10.250668746281132,-10.24800566588779,-10.254946019847763,-10.330432604034822,-10.296105558948964,-10.238150301926773
1287,1287,-10.264374344784516,-10.265286889749516,-10.228684026816524,-10.326355429674724,-10.238179440084696,-10.249751816597032,-10.296458461692167,-10.301811851139078,-10.315884265921127,-10.208975580542791,-10.271343710788926,-10.318209401179768,-10.22430358170873,-10.253555694595944,-10.333010606748719,-10.20698528867998,-10.27296128360004,-10.322620544467886,-10.280007195285293,-10.332071803617868
1288,1288,-10.255453795553496,-10.250635612318371,-10.286810152940902,-10.282917743839159,-10.218573554233755,-10.236871523471894,-10.337477169636477,-10.300799803994456,-10.227538685634084,-10.19582740380423,-10.35868414211859,-10.266285602768535,-10.301327961829879,-10.264608946824882,-10.250047803479077,-10.07190808984479,-10.316397130987786,-10.292209278897325,-10.298798116022384,-10.219490799974343
1289,1289,-10.288249060337355,-10.219709665936707,-10.281506688928044,-10.184377472083272,-10.259176207920163,-10.256018235332059,-10.216934289286197,-10.232749390097238,-10.236038786603505,-10.235289457128662,-10.273090433746184,-10.321422446284304,-10.245573307262752,-10.289685007909565,-10.302962175781051,-10.14179530917137,-10.229178000399834,-10.293092739976334,-10.342982526943763,-10.277998783456155
1290,1290,-10.337996046477098,-10.249665237746651,-10.275231271380791,-10.292640238829756,-10.218036869430733,-10.227462125024214,-10.266058424916404,-10.245663443210322,-10.23798300906494,-10.264862730816615,-10.288588523576882,-10.27859376042445,-10.210450158655227,-10.280864714612743,-10.224210933825514,-10.158753579894224,-10.349954038585595,-10.251084524307652,-10.300377216996903,-10.24006513883057
1291,1291,-10.282746499933737,-10.30521251045835,-10.252173624471986,-10.316045924679822,-10.303468897457945,-10.191700494678589,-10.32832947366709,-10.256857189093065,-10.267413563569553,-10.199426884464168,-10.200424836553738,-10.270131688302891,-10.253803965690327,-10.270141726076178,-10.29415082702891,-10.1690915142232,-10.19897243640105,-10.294637054982369,-10.33007213852997,-10.25746258470464
1292,1292,-10.33129947341444,-10.24922071808333,-10.212171584351772,-10.287473429157048,-10.29411352800202,-10.300857208668782,-10.270796654125668,-10.31045964781282,-10.22525219643758,-10.28477507245526,-10.185968811858787,-10.300243678079568,-10.278901933912676,-10.238408139648321,-10.22172347078147,-10.195956719625789,-10.372165502776895,-10.281331995272621,-10.343218532615857,-10.314290475849749
1293,1293,-10.274910285628506,-10.17144703933347,-10.294183738089162,-10.293032451628466,-10.294871650151883,-10.248110409653094,-10.27852705256466,-10.281033072087183,-10.344286475392494,-10.190536195683526,-10.235778369097076,-10.302799940753776,-10.245816993460908,-10.309744482747002,-10.215317008485393,-10.188374310907962,-10.23059963233225,-10.34442062985671,-10.342134178332465,-10.22376013929716
1294,1294,-10.251103923836968,-10.250020250219764,-10.238818579267548,-10.33127929591812,-10.21248183277993,-10.308767202820361,-10.270536232072676,-10.382457675901788,-10.262480683438255,-10.227571540500913,-10.299125630017686,-10.30421491917647,-10.242882114545266,-10.269185098222325,-10.305046577060406,-10.114218304600122,-10.237325459931355,-10.205684077677105,-10.26744444752115,-10.298874350563686
1295,1295,-10.262385692011343,-10.348767416696719,-10.267793731096532,-10.253553634951423,-10.255143284004838,-10.225077379672152,-10.297858400526641,-10.351364268285632,-10.31817342417293,-10.267736234696125,-10.196480721649786,-10.355412992687434,-10.24387716836963,-10.23229534190364,-10.257786119618432,-10.078178846949477,-10.330099242611272,-10.271451397227942,-10.354940760207004,-10.196477103038045
1296,1296,-10.271361303963898,-10.301234093463366,-10.231129180412376,-10.282331587078705,-10.259102309445996,-10.25218403653471,-10.30251232352774,-10.256271164654528,-10.279371587401426,-10.19322119346776,-10.291684724195433,-10.217808555183758,-10.202375705855221,-10.308836729125566,-10.302018856397401,-10.173312659501109,-10.301552388554478,-10.340368411167251,-10.30706863190829,-10.256552581172333
1297,1297,-10.279906131361468,-10.293882278472545,-10.22389052118628,-10.29162219259126,-10.293767844604844,-10.240669086881343,-10.193816665928352,-10.254295514933197,-10.279544344356323,-10.320826331193086,-10.230938814196618,-10.286147690435396,-10.227038543058915,-10.30560665305438,-10.194367413139288,-10.1069218735446,-10.201532417394784,-10.316682560365505,-10.271890342081488,-10.30595323272055
1298,1298,-10.25789292110733,-10.273763797270737,-10.250017165788298,-10.317995808181685,-10.281097198269638,-10.27361070201399,-10.244297180877345,-10.260237123805757,-10.336029817913046,-10.285735207605349,-10.264454523320198,-10.294109964180466,-10.131804940203411,-10.292863311347022,-10.251133178994529,-10.215806191957647,-10.202479380007194,-10.26536338482995,-10.22988886585712,-10.225849206076587
1299,1299,-10.320412721045424,-10.31058614597411,-10.250341114421877,-10.284964147531932,-10.32056592862687,-10.209681613902003,-10.298787375404926,-10.323989560370645,-10.222613653111786,-10.262413237114451,-10.292543789795698,-10.209360675013276,-10.303992388999026,-10.28164423014729,-10.260241499633878,-10.219321060129651,-10.2396753682549,-10.33091578644604,-10.23668309539874,-10.19611576603929
1300,1300,-10.214017558401169,-10.301825427162004,-10.271333512828537,-10.240154736275453,-10.188332803729956,-10.307985541959955,-10.24292756040386,-10.277237350789044,-10.27772999070801,-10.187726283957739,-10.283279137316534,-10.302689435863341,-10.193210904780944,-10.210225121487927,-10.231087314641217,-10.098967144609936,-10.240159427333468,-10.257431038360398,-10.317779556646839,-10.243072716315199
1301,1301,-10.335624558545831,-10.312712278354303,-10.256265224574191,-10.239585605367317,-10.28056066830854,-10.304166296931621,-10.330893176502286,-10.316053547025065,-10.30989894224018,-10.251423436653107,-10.286567023701853,-10.268249971960934,-10.217232259588467,-10.331250430621594,-10.356415232880895,-10.225927835493776,-10.324445539723946,-10.359544188131187,-10.309284293137862,-10.321766982648036
1302,1302,-10.279759463761351,-10.27002503584328,-10.312331739694804,-10.232431393568085,-10.319629927704517,-10.315711477052776,-10.291735767213442,-10.292859468914394,-10.208389375327199,-10.277559931216064,-10.332231154120773,-10.352355966794525,-10.212762203502642,-10.290494716973999,-10.329299714937664,-10.190551171118486,-10.265498733954498,-10.340962643806195,-10.278753902762993,-10.287934521744981
1303,1303,-10.20552435705518,-10.330229704171456,-10.29578136799945,-10.315701122076614,-10.29720955297429,-10.282152022900073,-10.253290207488655,-10.276934783897326,-10.293147366793095,-10.224309057984684,-10.329669573668621,-10.265994003742572,-10.248166621482005,-10.31032862287356,-10.283356052446598,-10.157713958558674,-10.287397252806398,-10.286458423124097,-10.25997491152068,-10.236994970624272
1304,1304,-10.26031364633947,-10.310677053915068,-10.269452798455374,-10.278994009581455,-10.279289026231513,-10.314819606316352,-10.379932766970775,-10.314841710999033,-10.31484032136119,-10.266494043128201,-10.165110771457313,-10.309546951024172,-10.238007642049338,-10.33769704482629,-10.2972524144723,-10.1995192716925,-10.336712896499177,-10.250412567856152,-10.293959370444428,-10.322888679041915
1305,1305,-10.268181280104907,-10.205160834083884,-10.190917476846792,-10.335526354217462,-10.247892518121818,-10.236442056161335,-10.323610608755192,-10.339159959056344,-10.237475808879106,-10.250019949549102,-10.298791243606663,-10.269029493429125,-10.164814200094996,-10.24598315697407,-10.245856509871235,-10.249842996634044,-10.241291420705354,-10.24148957558963,-10.301475184953135,-10.2393806195149
1306,1306,-10.22001612248716,-10.289445039991165,-10.293962135003222,-10.300017838346491,-10.274192331007853,-10.284062496520166,-10.369509765415797,-10.269482957971606,-10.251404611504222,-10.241824652287473,-10.2008506587501,-10.322727694098438,-10.202874600247096,-10.310448041065312,-10.358386505704164,-10.216143817144635,-10.234253561761145,-10.323968426535501,-10.247234166890765,-10.32231216956031
1307,1307,-10.277178015481637,-10.339062857334875,-10.25785708245148,-10.243221076258797,-10.257983948277792,-10.206046512414725,-10.284797617812671,-10.334584943701737,-10.287603525108679,-10.266466735457863,-10.262185192713114,-10.331961024082291,-10.267200609737195,-10.262110909272076,-10.342861161948845,-10.138225657845638,-10.236435072586678,-10.287288522537153,-10.333939390963655,-10.291340013317575
1308,1308,-10.189911355919378,-10.31027720381611,-10.281838177714508,-10.283487242756848,-10.22720863311882,-10.247339585731604,-10.262479733759413,-10.236749779358115,-10.186507679324613,-10.228629609619299,-10.342510549266374,-10.26386785388227,-10.184686559577782,-10.172610981618655,-10.222655212714296,-10.151233945827428,-10.286797515706082,-10.295582409207539,-10.249201449038813,-10.242645200495323
1309,1309,-10.24144793840862,-10.27782114587072,-10.25529439292946,-10.25923183089083,-10.290993073384842,-10.273952140444822,-10.309672821440332,-10.299480155592454,-10.343511961377779,-10.33837826269333,-10.340752143453683,-10.364616124369489,-10.346679751941815,-10.275241151244938,-10.281672329798521,-10.07579320168496,-10.260522688619313,-10.339525204530096,-10.253726124528233,-10.319194342218262
1310,1310,-10.262716127401154,-10.244415825527328,-10.364793958402513,-10.358615212616288,-10.288179137334145,-10.252059843575987,-10.32076786993359,-10.28051005513441,-10.227778485721291,-10.186282472463528,-10.284379959249488,-10.279299737466348,-10.215994800335634,-10.310187201803528,-10.196203828518104,-10.128807625030136,-10.28490471303449,-10.210973631950862,-10.244682549033799,-10.27796935574934
1311,1311,-10.3039252353123,-10.291295091544297,-10.27181649659079,-10.302572236919717,-10.25678799317097,-10.209630893480256,-10.311604690943817,-10.318277172180762,-10.212913200149094,-10.276227478883701,-10.208327344185223,-10.312067895467484,-10.26849665976696,-10.27533901691228,-10.340258121810537,-10.33305125205526,-10.33940790644575,-10.241987478649778,-10.299061682010514,-10.300989604328942
1312,1312,-10.351772794050254,-10.259723673453193,-10.2712417571698,-10.280799706696834,-10.300014801648905,-10.258891910626938,-10.293052496911404,-10.27709839386953,-10.288640503658783,-10.25493177680074,-10.253036264358906,-10.22257499956889,-10.264852685751842,-10.278774968668486,-10.2261752451919,-10.109494532306027,-10.295293975945402,-10.258438308760377,-10.28705256945425,-10.317908908553285
1313,1313,-10.288518023608844,-10.259903908782588,-10.309898573214445,-10.294137436702618,-10.275455661042281,-10.278619373632269,-10.328723586367543,-10.287575677810178,-10.261411374058152,-10.23736927762236,-10.275470416730187,-10.254470923294257,-10.196505340419035,-10.351141962557213,-10.24666009653947,-10.105289381547104,-10.265573177198837,-10.364771701475386,-10.246267648238149,-10.250688258044738
1314,1314,-10.303444742783224,-10.228645488600769,-10.270230093340817,-10.276555847344587,-10.381011373166698,-10.212526114560063,-10.356304695299864,-10.198835785078716,-10.277048024189506,-10.246226866406772,-10.244151677152368,-10.251725812762285,-10.223718660483604,-10.338302006352244,-10.30127508302987,-10.189667968474264,-10.22934802369766,-10.303229647933769,-10.304043710598087,-10.20011480152112
1315,1315,-10.225796226710985,-10.270746753844495,-10.316276100036475,-10.330700766355486,-10.23372277778779,-10.277088368383636,-10.274830510241216,-10.28154870796886,-10.278787650797407,-10.305416083961395,-10.16021602232918,-10.23136974515942,-10.232562461073291,-10.308396082590756,-10.33300196049589,-10.07783024701467,-10.26145401471828,-10.382960263865286,-10.302730960837248,-10.242541005306244
1316,1316,-10.266333231704971,-10.296713270437996,-10.326420020398807,-10.337787878626601,-10.27138146132713,-10.323228772308408,-10.287223476264609,-10.337952486854805,-10.312136378157641,-10.24980848232303,-10.294586081145841,-10.216481394476919,-10.230634847351492,-10.30990687773315,-10.267577473753708,-10.151976885007208,-10.258058467098431,-10.352636740020413,-10.302306095741914,-10.283730360303712
1317,1317,-10.214289089680564,-10.33928651329263,-10.29394755099714,-10.256450557963602,-10.289902645854061,-10.279190211500367,-10.242997494588995,-10.303065165179191,-10.307730117845521,-10.30693356371797,-10.335398716838043,-10.229714340319886,-10.20124166758025,-10.29295245327452,-10.310849731705286,-10.19492634643242,-10.228427041556273,-10.224774912338331,-10.26108233437755,-10.272449211204426
