,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1217,1217,-8.518688724811117,-8.511498871916912,-8.56414163908287,-8.521738304877559,-8.395264542660898,-8.418696487999213,-8.52108491992453,-8.588342880400615,-8.464830346204037,-8.43560450159203,-8.515591255858443,-8.490757683863016,-8.523265974058448,-8.369907544383421,-8.453252254860692,-8.477024397691933,-8.56150218690383,-8.473303481257682,-8.480902805174034,-8.417197054719924
1218,1218,-8.56177031686238,-8.450639306954452,-8.500766795947934,-8.452627489945137,-8.44483677711875,-8.533099985376367,-8.462437182430921,-8.541172394587457,-8.479809561252921,-8.534798613171274,-8.441188565351018,-8.389315969127056,-8.420545164741457,-8.515387956180486,-8.47278503198256,-8.40180109536948,-8.5078156847295,-8.559435913016532,-8.439117315256349,-8.557412526846457
1219,1219,-8.46417730890985,-8.458557840745279,-8.428063866225068,-8.542809470074257,-8.439237084269884,-8.57202030846746,-8.554204726520931,-8.621061050432692,-8.49551155229703,-8.478855416972003,-8.545032836958653,-8.595304339191118,-8.548547819716743,-8.509287364434416,-8.342793858715087,-8.604136112009328,-8.431058067123653,-8.557543972922042,-8.522527506301394,-8.330412145495945
1220,1220,-8.500009869973361,-8.574486140112311,-8.499252635638975,-8.485130214440364,-8.492962777404651,-8.482252849285864,-8.50102396795246,-8.56994290276811,-8.536784376421243,-8.46083009658613,-8.666036585285086,-8.571874347032836,-8.588446048641075,-8.63156237442415,-8.525862347117164,-8.502825586131783,-8.499172869964573,-8.63255961871131,-8.41837901326137,-8.509557446533062
1221,1221,-8.469382818500504,-8.555088134675772,-8.62056592095872,-8.479892654670865,-8.489907090031547,-8.513487733664723,-8.501310469774575,-8.511912026331037,-8.536233117553614,-8.485539946765265,-8.579566849517116,-8.480626613112914,-8.577854481726156,-8.46462750577772,-8.469874922872842,-8.434626882328,-8.411533789182707,-8.45091556812231,-8.523790236184333,-8.486525863782619
1222,1222,-8.423879243147448,-8.498495567596631,-8.405313650901196,-8.649994994403677,-8.4838526678642,-8.70050742682569,-8.42354024376812,-8.496961075670455,-8.47487950606563,-8.373464351284376,-8.508347325996263,-8.649152214914464,-8.531840038848335,-8.547702495836267,-8.44614706793448,-8.427378135115742,-8.488237127854765,-8.502251184614137,-8.493770214205577,-8.352587214494232
1223,1223,-8.607013705031067,-8.40021275700168,-8.467714000413782,-8.550539694014413,-8.432122752354022,-8.530501899997093,-8.519449170962766,-8.561472227034331,-8.351014786398121,-8.455483699409688,-8.431260386670482,-8.431837614102744,-8.537505223703143,-8.627497267346927,-8.48273166296772,-8.494621555765281,-8.561689922664101,-8.42077312430237,-8.55381213032393,-8.484609345623035
1224,1224,-8.535960075272577,-8.473903990909951,-8.406100279400448,-8.488824356722594,-8.586297237380684,-8.474916437360125,-8.595908246786458,-8.469136062125155,-8.534393183110499,-8.498228970922368,-8.5329883076634,-8.454178019815126,-8.544375598526873,-8.717198227054945,-8.655904510808163,-8.441037456734156,-8.484813228991507,-8.545189913928533,-8.61317580647541,-8.460228753251922
1225,1225,-8.48863496971125,-8.426057064606448,-8.444132106430894,-8.6013809390925,-8.459324324748584,-8.547298272104882,-8.425861746002967,-8.55224729378097,-8.597588019500202,-8.515990053486448,-8.47280878567814,-8.470469320911086,-8.540060576519263,-8.491487048890692,-8.543321720204238,-8.516370480079326,-8.506740342692364,-8.58531106878699,-8.535593305304374,-8.505429963447359
1226,1226,-8.513904525246218,-8.555251609938448,-8.6408127797077,-8.453153045519121,-8.52179276891955,-8.442220776251343,-8.3695281432339,-8.360479147978847,-8.500441262368623,-8.459912194332734,-8.452766807500433,-8.493544778250868,-8.501344740468067,-8.618393919330728,-8.511077958510189,-8.490929495426105,-8.413168964701791,-8.452295106673535,-8.62656526224545,-8.409893980635692
1227,1227,-8.470995482712476,-8.383653128356524,-8.561349782098645,-8.502365423894114,-8.61637971535638,-8.502864776051762,-8.474119677748018,-8.483134457939133,-8.453683924488038,-8.496028544642842,-8.453175053780493,-8.51963580997717,-8.445636681164144,-8.42405399476981,-8.60434648364809,-8.44392531926264,-8.619367848273932,-8.484008419765848,-8.492144818603219,-8.424627286153058
1228,1228,-8.341695256439916,-8.62566508214181,-8.436126642966261,-8.430368182183754,-8.467351696315042,-8.60046981769049,-8.411597873492033,-8.46871956317279,-8.552790322330404,-8.527976771733728,-8.463543938721127,-8.472249642712937,-8.495260741683916,-8.3653786878287,-8.509790552471411,-8.59161609828249,-8.397626754160937,-8.637661138249877,-8.518078656616545,-8.580838601201625
1229,1229,-8.530672668527101,-8.533528441995013,-8.517092464256953,-8.407138564539062,-8.546933293982704,-8.478098344826913,-8.600511293494153,-8.521993507465492,-8.406333108385137,-8.540969620849088,-8.475762535871164,-8.47667613566455,-8.463452723490507,-8.374258367969198,-8.52477274193958,-8.548448099125546,-8.450950661943716,-8.460211522912834,-8.481379174681814,-8.526194300929859
1230,1230,-8.49983754457001,-8.47897085585391,-8.448712627448337,-8.511428703151669,-8.366943228763262,-8.45932424029033,-8.395308795920016,-8.541371107784185,-8.576479729939715,-8.565535886271663,-8.40655992939597,-8.458269879909102,-8.47972021853094,-8.455603300122565,-8.525823085519198,-8.488926388177074,-8.539770422552252,-8.535078668179487,-8.45791038370849,-8.622485292468195
1231,1231,-8.45890460995549,-8.455271199273001,-8.494711307812661,-8.553223190555334,-8.43842040153323,-8.418695316244698,-8.511942519152036,-8.581422572672018,-8.425076392744183,-8.414077668963142,-8.475408753289573,-8.677159393510427,-8.660361530625659,-8.452738490009136,-8.471507570889056,-8.451894988567037,-8.394524625557,-8.513372256951545,-8.639675365199757,-8.63632867437589
1232,1232,-8.457382115580742,-8.498616104022457,-8.466092130830203,-8.319603585507783,-8.496254590262549,-8.499364851258138,-8.509598833427974,-8.687290905456884,-8.479145418626336,-8.454004643602776,-8.456897146846082,-8.4411105413951,-8.689995306268269,-8.598490367267107,-8.426390783063793,-8.355666891620782,-8.525961757346021,-8.44781007626714,-8.406919429691275,-8.574824957857649
1233,1233,-8.518946709312566,-8.556818769058419,-8.537039259301858,-8.497991582793315,-8.497313760562058,-8.564696819377478,-8.649130268451277,-8.435800106853781,-8.40002882513861,-8.57083344889104,-8.536330548517336,-8.465434570411064,-8.465366488316844,-8.422039653789295,-8.503237629979642,-8.50608729009481,-8.488937754809271,-8.573724247586185,-8.485196238767491,-8.47743530912403
1234,1234,-8.393246597520351,-8.579143676520662,-8.485057214531782,-8.49278742392097,-8.481697574197415,-8.519900389337332,-8.416718793358255,-8.506292989736526,-8.545400371037298,-8.427773485365845,-8.47439589174912,-8.53964285684378,-8.570673032820517,-8.493350777633777,-8.354665689864913,-8.550386487391954,-8.579184268572158,-8.519557333120266,-8.561677640384524,-8.511400427552445
1235,1235,-8.361151676463011,-8.498806927071131,-8.362246890500506,-8.39459327135837,-8.460768227019756,-8.464248675937567,-8.500264818649104,-8.510320566408792,-8.391899799493196,-8.555490173709266,-8.48930561184237,-8.57573830726441,-8.506528042378042,-8.586866669566287,-8.518809984922694,-8.49761677747049,-8.493468088838164,-8.630478249589332,-8.543843207890555,-8.444704401945149
1236,1236,-8.427532832420479,-8.436858815639901,-8.630015760848552,-8.409429474999609,-8.460234425205964,-8.448903961774347,-8.464735176987261,-8.387329041556038,-8.372364844572129,-8.37932486401675,-8.465605386107868,-8.476835102990709,-8.618970739905597,-8.575673096288487,-8.534951210225673,-8.478299677800667,-8.59168495458312,-8.435845817420844,-8.474590051586095,-8.500182098289976
1237,1237,-8.415331438592728,-8.539827375497415,-8.534322409826988,-8.484384615786622,-8.582565848590079,-8.439815929674653,-8.495829999797936,-8.429888412451318,-8.487956832363295,-8.496307489812006,-8.551133329417887,-8.456162165587322,-8.433041211065461,-8.539651982435105,-8.497641593912823,-8.530745308787436,-8.549480804305963,-8.472714199776433,-8.336323630382523,-8.47325612343406
1238,1238,-8.538093285375183,-8.422830160630976,-8.574030002131058,-8.499916706331081,-8.582108002278392,-8.595789604845985,-8.531539394656033,-8.527914874071742,-8.495198155457269,-8.516994868450798,-8.540881188645528,-8.456576433310358,-8.450850797436546,-8.468571735831226,-8.545298573925951,-8.470177805312806,-8.571657374129183,-8.500707266928249,-8.501643742459617,-8.494358622330273
1239,1239,-8.484909030960585,-8.510991449028849,-8.51401350938527,-8.523832626446477,-8.552632442442253,-8.35182880406778,-8.432212749862096,-8.603537163354638,-8.576050508253696,-8.49663067671334,-8.573064577654337,-8.464247019236323,-8.476087289555835,-8.579858062135862,-8.464365317712097,-8.53123196088313,-8.43838029696671,-8.535897456950675,-8.30975236154287,-8.462306193986354
1240,1240,-8.453643173512287,-8.508475444169841,-8.499723314603271,-8.540659093249996,-8.509950275128203,-8.507857774327716,-8.41731635528954,-8.421673903048562,-8.513086065020884,-8.376381806990251,-8.504436783370478,-8.538861200122598,-8.564543347408486,-8.490585980650202,-8.480271986952209,-8.438209387697771,-8.565201987735952,-8.415005052724526,-8.402265005609628,-8.388295326219446
1241,1241,-8.607014409521556,-8.462775662291008,-8.38285654945112,-8.546227586987953,-8.443771508054489,-8.516551731791333,-8.390256265752011,-8.472871570423196,-8.49886043473483,-8.562979388395185,-8.57990978260618,-8.47493971807548,-8.565145617512258,-8.380549392106774,-8.488023200461901,-8.52052708174683,-8.483365364295027,-8.474619611793733,-8.423419717972067,-8.436719230960833
1242,1242,-8.530813421295818,-8.600787112950908,-8.464235874694742,-8.572770083786969,-8.502154520747823,-8.543711470543348,-8.5764355076908,-8.484183942645378,-8.502321042899116,-8.479149276404048,-8.559653143130813,-8.514500304070163,-8.580176837555982,-8.584276976770216,-8.453478633667991,-8.539520701087117,-8.412280031616788,-8.383521097493535,-8.538643937983448,-8.512713750768084
1243,1243,-8.499483695193273,-8.58555241590649,-8.61239697830436,-8.51657227208094,-8.68545802391058,-8.536191926559145,-8.483476477468066,-8.497193039655132,-8.472024522528434,-8.55595240968784,-8.293650782565672,-8.378156564031977,-8.512446989210428,-8.5900756082737,-8.54380319862283,-8.470053915041968,-8.515518336738491,-8.527442760363089,-8.307776969964682,-8.517793596573194
1244,1244,-8.366193392273686,-8.452185453453788,-8.398956541244655,-8.495781138927029,-8.558867706159432,-8.517111875512397,-8.446432213578946,-8.718836519734744,-8.536860254747879,-8.449407918945342,-8.518385495600093,-8.516990988951115,-8.541770833981639,-8.47868093544625,-8.442857047387188,-8.621117068891172,-8.508006073706865,-8.535448505110013,-8.416162936373262,-8.509711581050968
1245,1245,-8.560819155857205,-8.42590328026112,-8.43251021236691,-8.43304141139273,-8.614532342926669,-8.3979577591652,-8.374011926394052,-8.53752015750464,-8.531355994451436,-8.493402752101199,-8.450083189352505,-8.407250074142528,-8.435847519872816,-8.576281264732172,-8.415006924426105,-8.552357816053428,-8.509240923631424,-8.55748790154687,-8.528586998177536,-8.548597778410773
1246,1246,-8.379801608441912,-8.463926958706633,-8.415218640732252,-8.584848994246899,-8.418698589648404,-8.540096399964112,-8.497936951962016,-8.629335264276007,-8.573495413858991,-8.513289146956891,-8.574157622249533,-8.58873110386172,-8.641922741174309,-8.597541639693318,-8.363665800611136,-8.56919863890017,-8.679441882696793,-8.438285361817625,-8.423471401482757,-8.45819986384883
1247,1247,-8.291845104250614,-8.470420822405934,-8.484946726101967,-8.519193693411747,-8.421744978547085,-8.403313544169285,-8.489405325128878,-8.509644002486233,-8.40380403776335,-8.53853518400782,-8.492865295672225,-8.567635063027028,-8.442839239479849,-8.508459570819111,-8.443891400531841,-8.434884161410508,-8.504396953408508,-8.557498894839357,-8.471698577613056,-8.40780520798379
1248,1248,-8.484222474906925,-8.554814085324812,-8.492045102764642,-8.556910143413164,-8.423839383885253,-8.452875596022517,-8.379274967518613,-8.42662677754121,-8.586447242332905,-8.534989832721703,-8.561697224142778,-8.385511547101105,-8.50874827880247,-8.531432219049384,-8.536124806387692,-8.52729716376588,-8.439650992121054,-8.545784634273625,-8.52002721557697,-8.558703662046184
1249,1249,-8.377552680798276,-8.558264307129372,-8.457449813945155,-8.39145054942073,-8.573163547529894,-8.632942150628018,-8.493374247173861,-8.37427383735834,-8.633503315919649,-8.515864452695185,-8.563505204213575,-8.512615317456406,-8.61216541195628,-8.475161508394308,-8.571008542667988,-8.533031237156052,-8.496537909733723,-8.49649339457373,-8.529185416320413,-8.372361002126443
1250,1250,-8.497467975762662,-8.53854924200307,-8.438888342267191,-8.517723553032528,-8.54272700168533,-8.537486991740824,-8.419516547347628,-8.427864415927193,-8.576870213172807,-8.60948307518668,-8.453623809074452,-8.534748396847826,-8.529458631281306,-8.48090801353776,-8.498404811945234,-8.509227511051526,-8.57098438128825,-8.523708641725637,-8.460945354119765,-8.552898667845433
1251,1251,-8.429730838146474,-8.422932553211743,-8.44114190543047,-8.468324934931195,-8.53507353054652,-8.457794765350496,-8.483141467890668,-8.591389426984197,-8.47013140897955,-8.492881636672369,-8.502807127834515,-8.49896958692754,-8.543285337783354,-8.491666467461496,-8.61702105790996,-8.598362384229741,-8.520828792207757,-8.489768844057034,-8.464703049630124,-8.52171946228017
1252,1252,-8.381354193139941,-8.48993218444038,-8.480768649697493,-8.476413414801524,-8.370341269148478,-8.399691660241224,-8.570585992501163,-8.49575228598451,-8.488514598658705,-8.468126206090192,-8.560897364414243,-8.396031314952127,-8.44667893004236,-8.525690916868067,-8.47653672747565,-8.568174461013903,-8.522580350819641,-8.53627823398223,-8.420817119326193,-8.588821420667447
1253,1253,-8.448089879046615,-8.491923028371348,-8.412134769460966,-8.558268154309456,-8.498913076307707,-8.468933270654517,-8.45737224000529,-8.37907486544119,-8.527868626402858,-8.55830074040667,-8.516294402509427,-8.483190053019522,-8.522305440030902,-8.415036890376433,-8.575931259557738,-8.564925770266132,-8.546213792212853,-8.531137271420077,-8.371196529545424,-8.570828491490369
1254,1254,-8.483623893326646,-8.539950813657184,-8.464558978218278,-8.486655538392224,-8.457621118211954,-8.442826132867891,-8.582371779947815,-8.491953788334015,-8.484074754520892,-8.369940327435323,-8.433023314938222,-8.483432259500221,-8.53817453984774,-8.53175791334838,-8.505220682358013,-8.592673640175576,-8.617817266243279,-8.517491639018639,-8.38601631991711,-8.52276354961619
1255,1255,-8.492001719857516,-8.479565712939564,-8.483875550771973,-8.446652523637951,-8.568662919215466,-8.369741590143034,-8.520851387056746,-8.46473035545528,-8.512723851160175,-8.41769828472657,-8.454349178253755,-8.49923163196654,-8.581293273511495,-8.531214287907089,-8.594871629474136,-8.523365461880394,-8.467801651968843,-8.578768962909098,-8.395716885505072,-8.481582048407454
1256,1256,-8.517618355679645,-8.436312947955892,-8.496703155648085,-8.456830937195077,-8.423724903265365,-8.577006140022837,-8.51459615898716,-8.39739545679198,-8.488222060203018,-8.547659016563639,-8.474526907887224,-8.572294336769671,-8.626208121655148,-8.478451109221297,-8.445923366776533,-8.561679673169822,-8.508230605176218,-8.408702132690392,-8.534048356938689,-8.569437266707535
1257,1257,-8.45828063919942,-8.51996314940267,-8.551446675613374,-8.496039008901077,-8.472237274151746,-8.488656849498183,-8.451801018392416,-8.643227800231648,-8.459303968004525,-8.478489063539094,-8.553609090780704,-8.568475822758815,-8.545716592729251,-8.412450938618333,-8.44803488092758,-8.548332401242764,-8.489299147906525,-8.547044112553944,-8.458849712902394,-8.409630096329689
1258,1258,-8.484805018712711,-8.554881427396081,-8.394740589891832,-8.50506183620317,-8.483671893523718,-8.610008264099692,-8.525056853361635,-8.520733513956152,-8.436248172452688,-8.432372139630493,-8.468419293545903,-8.59800039937238,-8.543131577012815,-8.473220690126002,-8.478052909400633,-8.481139165377773,-8.589522904819985,-8.560610349743042,-8.535568001662982,-8.497142389716412
1259,1259,-8.46420393320529,-8.560178428783633,-8.397694297491187,-8.520609635693813,-8.460287901267987,-8.655479845068935,-8.526254820398144,-8.5647028758441,-8.472238302405604,-8.482243863298176,-8.523999295428778,-8.410357731796582,-8.589898424103618,-8.5538460187022,-8.517933407712315,-8.51502169858166,-8.640942307779184,-8.468676015615635,-8.438622658998053,-8.464202033569386
1260,1260,-8.463986586534471,-8.449174178574072,-8.592488961364845,-8.37454536494601,-8.555001303858255,-8.424672427665309,-8.500045111144075,-8.474725839365721,-8.445258048774853,-8.495986086663594,-8.394977287235722,-8.457995281885456,-8.538632369840487,-8.533339587479572,-8.446793783236552,-8.475687946154386,-8.44945755142532,-8.564729408610189,-8.489099378065614,-8.521351499032049
1261,1261,-8.523498313928869,-8.496284655724612,-8.454705692791176,-8.406208148653404,-8.583963845508066,-8.47450971830103,-8.484897806306675,-8.521851349544988,-8.670053077799643,-8.573287991894114,-8.630886690825758,-8.464276457835252,-8.474725247176195,-8.42693457103136,-8.414430387700213,-8.47955441324119,-8.533771930807925,-8.476075452075841,-8.458595045651606,-8.371396138982094
1262,1262,-8.45252448602211,-8.414487542257428,-8.543681323586174,-8.475351620419044,-8.556526849567778,-8.403714054871516,-8.593030892111821,-8.536984688906001,-8.42331999255286,-8.50586912152258,-8.428133480087338,-8.578130618595074,-8.613945747580233,-8.420295113757563,-8.59109055742858,-8.464195009082452,-8.459688589500931,-8.538011431568139,-8.46699066908982,-8.507025200449968
1263,1263,-8.528523748183016,-8.650670382115763,-8.48891143323701,-8.530851007042324,-8.586011634654877,-8.52989413777892,-8.513221411307585,-8.47299709595389,-8.542945595123616,-8.5622061166354,-8.485930675235714,-8.585693840939458,-8.626739250305517,-8.53343917950063,-8.442525689314376,-8.562755976010102,-8.558744320208952,-8.419628782220567,-8.505229684240376,-8.33682527580002
1264,1264,-8.4334397722785,-8.620309461538147,-8.508184109269447,-8.622430946460474,-8.507051798042424,-8.519628320837032,-8.58748199332666,-8.398020140082647,-8.4346858881413,-8.431864558705968,-8.476477167435586,-8.620856172410296,-8.403341958662168,-8.431092705672391,-8.524177627805502,-8.431493289990632,-8.532454625521098,-8.409779030991062,-8.575033865837783,-8.580626720552987
1265,1265,-8.43076011546911,-8.501438427209576,-8.412196398565708,-8.49436462845932,-8.653330575866999,-8.525880621345431,-8.325014047622327,-8.434111542888603,-8.470428413557455,-8.51619881509819,-8.45300704210395,-8.511262050932432,-8.411409928327199,-8.446139952103069,-8.464893535042933,-8.406161689265705,-8.51399095705275,-8.482681267891536,-8.379386267705172,-8.39290832400418
1266,1266,-8.355107719917577,-8.542295986755397,-8.371423703089942,-8.512389468013408,-8.467436868642352,-8.392321244896152,-8.388815632532205,-8.513085274741409,-8.496743189439819,-8.521191196435542,-8.457400411053625,-8.538949367930432,-8.513480227572915,-8.575777826699163,-8.459951420313297,-8.452158231810753,-8.470980027311542,-8.54348580870748,-8.344604073716628,-8.508957531761535
1267,1267,-8.441399407330413,-8.51676354725445,-8.495689922068353,-8.488118560998538,-8.516523380237453,-8.601622857210605,-8.57017635202572,-8.505974090357078,-8.448675660732555,-8.342109933634655,-8.49471053184604,-8.431603165561862,-8.591701756031407,-8.462919919094091,-8.460212522305781,-8.394309182075046,-8.52213565960311,-8.580080484838994,-8.440617157548724,-8.496667659663533
1268,1268,-8.507217946992068,-8.47400348730584,-8.507154554464378,-8.456300493513837,-8.439701891800881,-8.608062925378455,-8.539599212467342,-8.478907949372612,-8.51473216324152,-8.516005294062834,-8.556142618058677,-8.529137708302343,-8.509086503843966,-8.491164689349251,-8.61013802523495,-8.43544893769017,-8.522925824400977,-8.546422500766953,-8.355747282957855,-8.419249821488291
1269,1269,-8.511739292348247,-8.428090769222107,-8.566092275641529,-8.43528524688036,-8.39966622416267,-8.39595178069147,-8.420276570067774,-8.442202584151618,-8.56893828618346,-8.484613049080851,-8.480867735518192,-8.48661021716073,-8.516750557198362,-8.506292013495178,-8.491331784216172,-8.467076769615229,-8.466433651888922,-8.420229383429474,-8.411309206722866,-8.477740286900703
1270,1270,-8.599625164496176,-8.290154668453285,-8.464888752939459,-8.388364446097215,-8.527385147429051,-8.325149462821207,-8.565952367962623,-8.525066663194314,-8.566587348623072,-8.551769453770815,-8.559613931311052,-8.569982262949026,-8.474105517153925,-8.612148059443374,-8.486119859811003,-8.427548728814727,-8.42236412146805,-8.498225850643596,-8.387110993298625,-8.54870837980635
1271,1271,-8.494307272485191,-8.611662772207605,-8.443338946736239,-8.465847289310751,-8.456045271180196,-8.395890407913638,-8.520475579827007,-8.484544605160282,-8.42764967979811,-8.53567141369836,-8.416026547790757,-8.434059133591456,-8.548893689624629,-8.484619627430593,-8.43066037094483,-8.420539089401124,-8.518656926863253,-8.517714765478178,-8.503706956273424,-8.400906497779117
1272,1272,-8.42908088594852,-8.479462879575767,-8.458609608186515,-8.43550419970204,-8.44774952209228,-8.458408706131943,-8.482285767265042,-8.483019249533863,-8.515767447026848,-8.483992399788242,-8.475638246249316,-8.558810483049788,-8.415851610458171,-8.498511665940292,-8.568524509703755,-8.562488556986496,-8.636904534096532,-8.51730839546745,-8.451818687829036,-8.492179425233434
1273,1273,-8.428994264358481,-8.514461170036014,-8.536910827325805,-8.648331134931212,-8.663160067892283,-8.515722502250973,-8.502998198999629,-8.517861557092541,-8.500806138019602,-8.709978266324923,-8.383506018063466,-8.580960240445684,-8.531375275974687,-8.481674601949447,-8.413455928043108,-8.490868624871732,-8.61328469178475,-8.494058157948265,-8.562309064524522,-8.489813906886221
1274,1274,-8.461244992008055,-8.461141539169626,-8.446619470000597,-8.570551889380258,-8.475563028152884,-8.469294119573313,-8.546309271833012,-8.486209973322028,-8.492674630381908,-8.44845053253349,-8.483959899447527,-8.444749232466384,-8.584637017460116,-8.60695169613866,-8.514753237001171,-8.485648479850688,-8.502489615679467,-8.541295712286745,-8.453668385055538,-8.624031399394948
1275,1275,-8.443088503272033,-8.493731610188197,-8.585382461560934,-8.536584366976832,-8.404965624630924,-8.58100661318988,-8.466516600607688,-8.423122301235503,-8.620640106191342,-8.504207790332096,-8.464293316874528,-8.492655965148384,-8.500774894798335,-8.540957904683433,-8.39978352624098,-8.577952096792732,-8.561461837068808,-8.486535833350395,-8.466762754397035,-8.60596348133439
1276,1276,-8.503256483670723,-8.524045457253758,-8.433106313210457,-8.48383538899961,-8.303930426690865,-8.64239710587089,-8.514458585491347,-8.588014874855947,-8.60703673015326,-8.457477937608415,-8.561876985663195,-8.462613679409516,-8.540868202916098,-8.485686773223069,-8.429603748885324,-8.541999687975917,-8.480285534473516,-8.53073432630965,-8.492919763312269,-8.590416655987681
1277,1277,-8.432908100553686,-8.536040205540584,-8.455848420834084,-8.293921969517358,-8.52290933993239,-8.468840360979089,-8.463310976074675,-8.448214700724533,-8.504015962751271,-8.396830421742814,-8.417940302480918,-8.51076989048243,-8.550625909049133,-8.502163938816187,-8.425904057176817,-8.46757068484616,-8.66732967589082,-8.487671862617491,-8.490189104967927,-8.458274151056704
1278,1278,-8.499598240471228,-8.457927543352392,-8.56547470910938,-8.518375247066274,-8.495839448648983,-8.352364490126659,-8.389629468614315,-8.521682445149395,-8.495381400957442,-8.618143367679354,-8.566601557277036,-8.449359941695286,-8.535006180356207,-8.437270859947674,-8.516727836684892,-8.427071319579115,-8.607533297809054,-8.55614679862051,-8.4595359262132,-8.564842498493153
1279,1279,-8.464686989432698,-8.54954002852639,-8.562822561681946,-8.548088185694658,-8.46620486897519,-8.570586916916785,-8.528175357060917,-8.521373917315866,-8.48425874695211,-8.475486126185409,-8.458673649507077,-8.47710592146505,-8.514506021329092,-8.609507585162898,-8.532537203694444,-8.502593978304105,-8.458998278058806,-8.52678201524833,-8.481437057335798,-8.502775886673248
1280,1280,-8.429185570085526,-8.417431500660367,-8.508286371117357,-8.54548939655713,-8.459177540010026,-8.545984995718769,-8.472996311239775,-8.578648929599941,-8.477172693802808,-8.426912385565833,-8.634600473016667,-8.53569717742557,-8.438465165762285,-8.506430365100776,-8.495705127576933,-8.491424364787253,-8.516954593050212,-8.52659982765284,-8.503025739713094,-8.465162221956016
1281,1281,-8.366049437599797,-8.523199606489763,-8.385531230824867,-8.50584348681307,-8.473563432868888,-8.443290034126665,-8.445042053902348,-8.400569410811809,-8.556783431514294,-8.589099709807424,-8.415487464997032,-8.501157088002309,-8.656500358493528,-8.608060393781514,-8.352826118572642,-8.50822880314565,-8.541270004572267,-8.54205070902714,-8.486246029657744,-8.496681453613819
1282,1282,-8.486448280121538,-8.51797152539339,-8.455542552681075,-8.42011457970955,-8.539429603983038,-8.504447757400293,-8.527677124520304,-8.536797801454279,-8.491950879975343,-8.492013327027164,-8.480851167417159,-8.490727220643159,-8.591205756408003,-8.652362162988489,-8.437563192466815,-8.523666668973547,-8.589397439250206,-8.636018804527785,-8.549939829678836,-8.401242467425016
1283,1283,-8.427424769758636,-8.595501702742387,-8.457652259753711,-8.613812066127029,-8.534636050581652,-8.510198540422707,-8.4883978233838,-8.522656947943467,-8.590905117501936,-8.58264399024707,-8.608843972259097,-8.65324333932884,-8.445111620807046,-8.4018151765644,-8.567934201279748,-8.465754189908058,-8.366709756602111,-8.531344992612885,-8.356269633743286,-8.39837218704668
1284,1284,-8.50512615356544,-8.548058415537454,-8.530955714622012,-8.522683633638406,-8.521663292548807,-8.434347876334735,-8.395637456710793,-8.543707555451823,-8.594268526826458,-8.516512203007036,-8.56761708177733,-8.496753231321575,-8.52210280185527,-8.46697015576093,-8.588645351876687,-8.63247248353707,-8.618252057833274,-8.460757191183816,-8.520585481413425,-8.558889007224131
1285,1285,-8.37680540742435,-8.558470219100696,-8.502228191578649,-8.561724617560275,-8.434321835734846,-8.496873971250668,-8.543545002425933,-8.467559657936246,-8.549333434252668,-8.459345332402265,-8.52197224116174,-8.599670210165415,-8.47297322265774,-8.444628031107886,-8.549972432111351,-8.517866783246822,-8.536931757330215,-8.400554464180193,-8.564683454859521,-8.510227205547434
1286,1286,-8.454012284244525,-8.44124846320332,-8.39683842522463,-8.463385810234874,-8.533837016206762,-8.532088060821488,-8.406085050113532,-8.473476846705093,-8.390502950360734,-8.537613669942344,-8.393134697317244,-8.494405500973405,-8.428455147081047,-8.532674148051044,-8.400231946370532,-8.568892517651351,-8.468782511428582,-8.369201678104977,-8.478349735497666,-8.456810421119588
1287,1287,-8.389222428874808,-8.429995174479213,-8.486730818598417,-8.443149528974105,-8.556225799904086,-8.373743130748599,-8.596933363918222,-8.500158870406118,-8.502264945272737,-8.499337592493138,-8.611934076915217,-8.586013552178372,-8.575988351655074,-8.48051952648812,-8.478067075416119,-8.537178197714839,-8.5487994228775,-8.443845644887297,-8.437740011390424,-8.491945298401987
1288,1288,-8.477576236594377,-8.517481343558693,-8.467157025711996,-8.52683050938552,-8.400053478601478,-8.59905345643057,-8.495551757715672,-8.551456317933654,-8.562463372801718,-8.388005210375203,-8.385905617833835,-8.400472808557222,-8.616901953191137,-8.433423866248852,-8.415224271553429,-8.542828748503277,-8.431861210173338,-8.447671799678643,-8.563362179350246,-8.484987846602053
1289,1289,-8.599763297650112,-8.390005653113715,-8.621225376875234,-8.506569105327516,-8.416390272107655,-8.51290929621139,-8.464387880318267,-8.58442093998934,-8.462870329377326,-8.338794845488477,-8.43218839385551,-8.435941039870361,-8.533293798404438,-8.549340002190402,-8.570268485050523,-8.478445055639746,-8.500257278589984,-8.555952234967467,-8.454283348171646,-8.437879021430827
1290,1290,-8.503631492516874,-8.510924746112401,-8.406762065772238,-8.432221151585829,-8.505626345018214,-8.51675571409697,-8.52765958871326,-8.533914457629638,-8.42084922657087,-8.566577055221824,-8.484936859466973,-8.458982875379833,-8.45743587087775,-8.486411320202741,-8.434167373124726,-8.576489227429919,-8.684519049524145,-8.590307151779063,-8.320895714001429,-8.480453734648693
