,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
955,955,-7.655723951276724,-7.514198019911585,-7.640633850278001,-7.490517303108559,-7.843189992089618,-7.485674918760464,-7.6804045356422606,-7.6801514642343465,-7.596562196373658,-7.430982256888,-7.875687850449972,-7.692917656014017,-7.703870698643108,-7.37269099451312,-7.6669406824669055,-7.541886960819979,-7.811174739643186,-7.351418553604855,-7.813691605256435,-7.363091601932624
956,956,-7.704085415549691,-7.539410287354446,-7.574897804764526,-7.6561319788369016,-7.711141866393374,-7.5769356741321605,-7.84265210833105,-7.801978931826452,-7.676106227423349,-7.515091789383583,-7.914229809664664,-7.691685741217717,-7.690169338930339,-7.4105026579943125,-7.722624168954166,-7.77204403960335,-7.7288517488924615,-7.403884527022408,-7.6377606970296466,-7.356637574741947
957,957,-7.52404301420087,-7.511360543011379,-7.548582279731525,-7.692610259164325,-7.677105212456638,-7.580977658004358,-7.781226156549246,-7.659058694358297,-7.62091176165272,-7.4080737939548404,-7.9100303670598135,-7.649908574825473,-7.6475483727783065,-7.311111258332703,-7.727685167112068,-7.731499391070181,-7.818572116907593,-7.566668906657324,-7.826410458514297,-7.317688199565745
958,958,-7.548788665324849,-7.506018360304638,-7.612897009368567,-7.667881288620673,-7.782569751486432,-7.66154188598151,-7.7968613280167975,-7.628709344241241,-7.781273126608734,-7.486789262435851,-7.84936111280084,-7.834008090193108,-7.785661788888009,-7.3562951002302785,-7.77916816279489,-7.576903744012139,-7.785386447054523,-7.575626162431739,-7.814552792831218,-7.407496604167393
959,959,-7.624670509273248,-7.583837934171543,-7.505510882237902,-7.671530657003754,-7.720702213045079,-7.611006679948498,-7.735408864280853,-7.675535512929476,-7.721541674920701,-7.430866299968227,-7.746408904724173,-7.669708853913242,-7.865475235266664,-7.305326308044092,-7.800086276270519,-7.689066792399602,-7.847035657013158,-7.451255677621797,-7.86027267869973,-7.380398161929969
960,960,-7.71351378379663,-7.608447708138596,-7.585753785964783,-7.742962688741711,-7.80399859544955,-7.557935055999664,-7.858219368337108,-7.772860689013108,-7.627254522802302,-7.535552431972184,-7.926998015119354,-7.661824795351842,-7.638998091171342,-7.170498621229673,-7.7611224230134725,-7.672228271924354,-7.880876548072895,-7.542057116237889,-7.884614684915078,-7.431704029096738
961,961,-7.783428478739653,-7.522932593887857,-7.5495616857864745,-7.72603655670206,-7.760168975059244,-7.624210899739009,-7.6722920246501936,-7.665682616616321,-7.700838900172997,-7.47071186691719,-7.741844627000639,-7.716005311429691,-7.805881145156107,-7.545274114590562,-7.664374796852328,-7.713770166469309,-7.722547598503037,-7.449012474893883,-7.8360650263820375,-7.371782549620992
962,962,-7.79738872045897,-7.609730213755785,-7.522971943934998,-7.692736984684021,-7.796384717695139,-7.58469213992263,-7.701859053995873,-7.765595970361248,-7.558582275618962,-7.473054173619994,-7.863688030491922,-7.648323275451363,-7.713892587970837,-7.330048600025838,-7.756584728888348,-7.607080533096241,-7.773431835340841,-7.531632447301792,-7.855926449588586,-7.517423582391101
963,963,-7.609883985746685,-7.732096313890805,-7.472544919990771,-7.627492548839863,-7.81269035780001,-7.555986330190722,-7.845558513792654,-7.784012835791726,-7.656446076633733,-7.436829328088999,-7.895915608537231,-7.737610794208819,-7.731046777107884,-7.333079716310448,-7.719032018840011,-7.711014573171557,-7.69419013170245,-7.572169241515035,-7.727782028311257,-7.270611863562098
964,964,-7.5586105901638305,-7.598783078616455,-7.525756862001083,-7.59137291550799,-7.812852991195017,-7.60306619216812,-7.776648874227172,-7.771508725668284,-7.70791278025228,-7.56035851630376,-7.841867318826329,-7.664009922223027,-7.803579735549133,-7.401879930164994,-7.725096431691017,-7.722745429951418,-7.782029431748006,-7.391670783006415,-7.826185178633404,-7.407965604339446
965,965,-7.569996525685645,-7.613241538355106,-7.490702061410889,-7.588596639197709,-7.858832684554828,-7.539047265993704,-7.672646491652185,-7.811970742345137,-7.5677181672793985,-7.651667930193676,-7.741774467906708,-7.750312787929059,-7.64982952523045,-7.486199635283491,-7.872552598526524,-7.789955305966232,-7.743796033587319,-7.508428347058489,-7.7074442618837455,-7.38936609773664
966,966,-7.535262601633409,-7.687150978727844,-7.448571507327185,-7.6111835148418265,-7.716106605810146,-7.490147892902795,-7.734344305179422,-7.7285290498244335,-7.629932321626928,-7.416318157724727,-7.8173607584725335,-7.763488499284296,-7.72927343718678,-7.33230922498291,-7.782673225769941,-7.689617052704638,-7.799236264254866,-7.459734690435982,-7.80552618252538,-7.435803439541691
967,967,-7.5281470838181725,-7.545469691428501,-7.640086881023809,-7.66832181086302,-7.709791173352733,-7.715420093803715,-7.698557531387445,-7.75157020260154,-7.471343250773705,-7.463205395407709,-7.880436498733267,-7.793723974834543,-7.730605273093517,-7.344187967780201,-7.733448011177825,-7.732200634274251,-7.6129690867465,-7.465010662687993,-7.8269683934023355,-7.368524992120131
968,968,-7.665557252978021,-7.6422403584528,-7.6793484863922625,-7.735953313123618,-7.86422155100319,-7.667774736126236,-7.845825539741535,-7.661976019938705,-7.561154085253278,-7.609818797187671,-7.738265478852438,-7.7939368364572585,-7.829460677364495,-7.356235872567405,-7.7555369225642625,-7.698885907584097,-7.699196519467407,-7.490859880413576,-7.8692709650466295,-7.357112905880685
969,969,-7.6861533804319375,-7.469571124560675,-7.610104641341066,-7.665304521656772,-7.882368004443377,-7.778119334037474,-7.819293528725739,-7.779639578290892,-7.608795936067303,-7.453807332670512,-7.854379605391632,-7.870524878770888,-7.835923250453928,-7.349652333584405,-7.799850498817101,-7.634783373920385,-7.774544868721416,-7.589113765580135,-7.834246508437307,-7.3258224063047965
970,970,-7.64693175377259,-7.720092489557391,-7.573554957471597,-7.7086813587959515,-7.936818543294318,-7.509272656293121,-7.771109902520728,-7.73067786126698,-7.613120624805142,-7.485818049159792,-7.905922560071527,-7.708664315609326,-7.733318440338408,-7.228006200884514,-7.822945137791742,-7.595811107945206,-7.717341133618437,-7.453551832070995,-7.8515420748883225,-7.329097063231564
971,971,-7.584462353287165,-7.573302948186704,-7.683483519342892,-7.812315957476503,-7.798867481652938,-7.664347748562589,-7.751308488431323,-7.7219727121343915,-7.7967577693127215,-7.4348661538943706,-7.954968622830329,-7.715075578680962,-7.696045059634895,-7.351783188609166,-7.747084900345535,-7.700414902876168,-7.73792370504096,-7.445647451691397,-7.953556905589796,-7.4880576560868155
972,972,-7.687069624401143,-7.5802068011423325,-7.502564642785817,-7.636460423580262,-7.8259453722168315,-7.602556543583813,-7.769165111669999,-7.661498516026735,-7.604992837788189,-7.54442863797837,-7.943558733712059,-7.741055321349843,-7.906843591444955,-7.388095786248645,-7.6074193820469125,-7.701270333013121,-7.817405614298815,-7.52428465034384,-7.851198431777462,-7.323561939752458
973,973,-7.563205357655619,-7.697814699733996,-7.507426719163474,-7.613891095186485,-7.828668719321917,-7.565138878986849,-7.8052112175277175,-7.628237280911898,-7.765587137559876,-7.558529176203972,-7.760845663643425,-7.723986766807519,-7.8728864366449685,-7.249091483936368,-7.752413272551391,-7.639543777290864,-7.790197119875177,-7.410110719086374,-7.867774465188298,-7.435114589820964
974,974,-7.616451451341517,-7.594953256224939,-7.604869533279675,-7.664320241383041,-7.859251037520911,-7.617859323375889,-7.731666983856549,-7.736129221790815,-7.619362823126823,-7.530899777103327,-7.776921332268837,-7.763744597680567,-7.727457144744518,-7.455920167394493,-7.747063494993034,-7.633212772476841,-7.78121208033666,-7.453717413345837,-7.907701538953349,-7.338401998751923
975,975,-7.603523630880472,-7.595072786222779,-7.582741681397265,-7.722146094687488,-7.788522968282957,-7.673990578545877,-7.772108943735229,-7.772484378553413,-7.562894217513907,-7.34321262752274,-7.782855336745101,-7.639522221345982,-7.737336390868149,-7.379339080591715,-7.723088458285808,-7.69611303325528,-7.759956340782224,-7.558482953948354,-7.825334716218392,-7.458526045790194
976,976,-7.592149724354084,-7.55936507530102,-7.475928763060012,-7.7561802081588045,-7.78105938872066,-7.654439107668048,-7.78769250496756,-7.663784064354638,-7.727707742307756,-7.508906835451011,-7.857610153004576,-7.785481830479171,-7.650360549575191,-7.392590087631138,-7.751330648951149,-7.654751004065373,-7.66741898239309,-7.53734802161465,-7.789902138409783,-7.319788809925639
977,977,-7.6496137686455565,-7.580157630309199,-7.622405572600771,-7.71821978956366,-7.809508484168833,-7.61080581506284,-7.894366009453906,-7.829337688550093,-7.667610548508677,-7.587174840829575,-7.824562346976103,-7.8249131130974625,-7.834768924537014,-7.460419350031591,-7.776862875331287,-7.741233461914079,-7.836779561868424,-7.526152239841086,-7.853843637356659,-7.347388137726534
978,978,-7.658926487949297,-7.578440653645779,-7.586403924728981,-7.7334786826590465,-7.645700588518371,-7.659437481182151,-7.916105004330155,-7.829279220558591,-7.520156174175816,-7.473006657557411,-7.972865730325899,-7.697148465681907,-7.754276486041477,-7.4557437789813354,-7.881950120408079,-7.68019196504022,-7.742097120217308,-7.514570085866446,-7.846240665187075,-7.526573993735523
979,979,-7.690973716983846,-7.692992641388752,-7.654189142411411,-7.60223899315445,-7.78512625018781,-7.536749190973118,-7.775420107132682,-7.717905176649894,-7.5497512877055595,-7.580528221296543,-7.966334268184966,-7.751991368056154,-7.7680240503659235,-7.320785106048059,-7.73093368632784,-7.736319196631373,-7.735236007982465,-7.497850989702694,-7.794166865413166,-7.383691732895618
980,980,-7.428539694907712,-7.640308399779972,-7.4711346978787505,-7.631675582713203,-7.758717007439355,-7.697080745287261,-7.7652477721911515,-7.668779187162756,-7.601556714816713,-7.558303711385017,-7.694919933041969,-7.856530438373306,-7.683798312910294,-7.358745306076251,-7.726404992284505,-7.830097258487813,-7.764593780610485,-7.527411462446823,-7.782803591870515,-7.534853955161491
981,981,-7.679045359492836,-7.654212031471837,-7.569880231664506,-7.56711616639592,-7.625778176414812,-7.708956689428947,-7.816008529366755,-7.667219689660504,-7.622825061062134,-7.569531931782317,-7.851373064555714,-7.814037914416478,-7.727840307386381,-7.465422770347098,-7.681967245453269,-7.678851514178524,-7.713012957773985,-7.524588757116263,-7.7991550100242115,-7.364916986170965
982,982,-7.690877733932657,-7.537858239280152,-7.544889329439452,-7.521128986754849,-7.678236343322969,-7.568980170386954,-7.774449303262167,-7.771364797825552,-7.60354459863628,-7.586463486872895,-7.792170638249446,-7.78790081552011,-7.7308906418152175,-7.408520332900955,-7.798618058055921,-7.640541485513823,-7.763118597837448,-7.551711795004,-7.8635102626288855,-7.529519810114455
983,983,-7.538453174532523,-7.629242600169361,-7.549153561596975,-7.5839467849957645,-7.866475911798677,-7.664490956603596,-7.783996738495371,-7.741848537144379,-7.77183673158379,-7.602813256906645,-7.769583946432423,-7.839826287841684,-7.723429789024619,-7.3740746840384475,-7.817488852565206,-7.818739324242911,-7.830813636892538,-7.523907506417341,-7.773091432591439,-7.430404957180103
984,984,-7.677162729765601,-7.576697457745712,-7.596354349647721,-7.600512334837121,-7.742528823786185,-7.520664257527157,-7.82359760935658,-7.806923954395956,-7.698060134528543,-7.633576089764537,-7.79290701504512,-7.769034106560319,-7.66492379616018,-7.328428367953272,-7.812451050722648,-7.6068424733551625,-7.832418522017907,-7.468156510137085,-7.82955759796015,-7.5517974894893625
985,985,-7.634307383163629,-7.560524016321811,-7.654990665841117,-7.711595264751397,-7.8015664373016405,-7.552496959303759,-7.762119425213349,-7.683843231708321,-7.54425757450733,-7.538887076817896,-7.796695133463434,-7.859276544552347,-7.732810559085257,-7.410904504684191,-7.782504141032688,-7.68429676079326,-7.700800305192372,-7.492642279989532,-7.921736420792581,-7.36113782913144
986,986,-7.691429028731302,-7.522655232256175,-7.686656175798171,-7.697180005040691,-7.819792622588467,-7.571913269132563,-7.787210011672234,-7.690795636787125,-7.731308080043959,-7.487569033095463,-7.805590213798363,-7.833154299837702,-7.724063736869815,-7.415078318231432,-7.830664028492248,-7.647780828353564,-7.770297115512769,-7.385498469760652,-7.867309187719321,-7.45485891538284
987,987,-7.75309973685284,-7.664872146451649,-7.502464907091903,-7.622980434106018,-7.779290188217432,-7.534181009475471,-7.627886497167445,-7.727816667113611,-7.654701083848281,-7.432777351299134,-7.7694520910959115,-7.733637420704945,-7.810114208501249,-7.445005733522607,-7.843348570707646,-7.707308318139907,-7.924018321408577,-7.639591836762432,-7.79604437084024,-7.501876801370269
988,988,-7.651064775738099,-7.533491700399645,-7.573474916868927,-7.5977669213000505,-7.6885391494406115,-7.521628292976072,-7.817915814790177,-7.62263114034561,-7.613048080760243,-7.524174219522057,-7.952248034072411,-7.774553067584262,-7.721964395993783,-7.384028285223937,-7.783924726813746,-7.620170191176693,-7.7685886816800975,-7.376800218975401,-7.8348982426004845,-7.43195450881688
989,989,-7.698008344333502,-7.53886462717264,-7.500205781985989,-7.6672332841761515,-7.8933809636383625,-7.568901053262767,-7.780331555750597,-7.8153848269578745,-7.697760632856301,-7.624738904400788,-7.883244160900121,-7.7174095384276455,-7.849982330129065,-7.412564092281377,-7.797602010648143,-7.6589190938936,-7.717673117516992,-7.5035349355905465,-7.825986206049812,-7.361685144122682
990,990,-7.806533380890774,-7.6327795568186705,-7.515824962549029,-7.589256296617021,-7.921591117055954,-7.6588117479710425,-7.763090544466637,-7.63347871233231,-7.666978529516128,-7.537685418869777,-7.913127623687864,-7.701532447846538,-7.769997517515016,-7.307237412092793,-7.757744525312876,-7.607724093919062,-7.722230780266999,-7.616578322249908,-7.9051554556859704,-7.454849714777814
991,991,-7.638291079113601,-7.452974682129405,-7.626299887294966,-7.580599888941294,-7.8393761923394445,-7.620745696150882,-7.7862417973785565,-7.614431160038108,-7.736165361179491,-7.568826932095021,-7.8785669147402855,-7.935388534392524,-7.784388481077626,-7.457131225563685,-7.7761364063167475,-7.717715437455336,-7.821152523405773,-7.394941591543079,-7.806799147309791,-7.385655612798992
992,992,-7.674210718184692,-7.68360220306584,-7.62718420332836,-7.6867637399940145,-7.847210915230833,-7.5998140154703835,-7.7959180398724754,-7.864365774255708,-7.696247902356773,-7.535338136239737,-7.748068610865127,-7.92002212494133,-7.707881082070829,-7.392449327220858,-7.824325059088021,-7.704339616608292,-7.860184773644687,-7.5589271714909465,-7.781467967081367,-7.5115547242730605
993,993,-7.682161819371764,-7.604160635731147,-7.66919304546381,-7.6951251314593785,-7.854583726052961,-7.644446659819703,-7.788688384258483,-7.770086043297964,-7.745086013898238,-7.509764588607201,-7.809750655932108,-7.740523403269362,-7.698765728726277,-7.257436780092526,-7.740452938056017,-7.7801975174479905,-7.603451165563539,-7.405761260713232,-7.848131184696984,-7.471040719830208
994,994,-7.793231539400463,-7.643594169751245,-7.700069007524329,-7.67913526217757,-7.861528368836816,-7.698162065376029,-7.746579138434173,-7.652016009614533,-7.704402712011534,-7.5986462530452705,-7.659116509696998,-7.754351911159136,-7.903720512756233,-7.420522801398973,-7.687114120963285,-7.74225801840779,-7.832829236922262,-7.542821526085603,-7.758927072545316,-7.3979924927128815
995,995,-7.758456013420349,-7.612506593253173,-7.571903057740839,-7.67702353104035,-7.768105945910017,-7.536067661171011,-7.68511230024198,-7.763862638495398,-7.683633093345374,-7.691060226583605,-7.874103534669146,-7.886146512519312,-7.762657030201465,-7.463332335405258,-7.812775534779272,-7.772882372874956,-7.74705309240313,-7.630029944916867,-7.798244106810808,-7.511823973064403
996,996,-7.732053546685853,-7.646412133835175,-7.615519438204402,-7.709548017159558,-7.8438999133264184,-7.536123477827523,-7.678903222507477,-7.707064211167875,-7.606560159935932,-7.662462930751248,-7.7410151570092,-7.782658558736229,-7.806592143416127,-7.421837139955939,-7.821327229402894,-7.747263060170873,-7.791071515059792,-7.507823172216874,-7.669942194803859,-7.375749857187091
997,997,-7.702928687132276,-7.643919431471455,-7.536248317837328,-7.7491728936818,-7.922157959240789,-7.684456969092611,-7.77104847523283,-7.876824607210623,-7.66602127385561,-7.526093138785009,-7.714954787933192,-7.733394424880322,-7.72604615088276,-7.358076846628647,-7.716130931929783,-7.67218079044465,-7.785327266852688,-7.507526946683647,-7.889205335859911,-7.419730227888333
998,998,-7.690305198265716,-7.598959945433101,-7.672633210493518,-7.682715513127822,-7.936329781470817,-7.454242532190141,-7.72899641199183,-7.609403708001383,-7.638449292424436,-7.53411585794261,-7.700994741098661,-7.803703901268566,-7.823218092575563,-7.474366293472474,-7.845488252742099,-7.7268828517781545,-7.7125910807181395,-7.520724744656929,-7.88470826502804,-7.437498696116254
999,999,-7.711104841003735,-7.669574622358922,-7.655803126324421,-7.704768017819676,-7.868552017466706,-7.6354775040128615,-7.772036842370283,-7.760633433034319,-7.70433777757967,-7.5148892497265365,-7.871974689400272,-7.860379668248096,-7.717134296265281,-7.45041387310259,-7.726526922562976,-7.764773715347063,-7.723066894221244,-7.458846751186554,-7.858343223354531,-7.404817064002928
1000,1000,-7.775829544860021,-7.758669349542392,-7.562045996433377,-7.741441187196758,-7.82384379439135,-7.524906053245245,-7.882942932727533,-7.858279547484561,-7.758595345515187,-7.521192395988031,-7.834506985456601,-7.692073917466146,-7.807713216064923,-7.2502312965955,-7.744578503500436,-7.69777725965128,-7.87286972910779,-7.398879470763675,-7.896009436369227,-7.321457501941768
1001,1001,-7.6755704609123665,-7.503558696184155,-7.63996773717976,-7.725241280270478,-7.788943287983211,-7.575596873447298,-7.7952087390211116,-7.8349703085636415,-7.805375957794666,-7.556004327790543,-7.815999846953322,-7.798304147898879,-7.695941766172192,-7.398102597474771,-7.781842588917952,-7.6773387972804725,-7.797478209296242,-7.545118600494578,-7.797453953200716,-7.557812476518589
1002,1002,-7.684934091300071,-7.6874661876771935,-7.61773888979248,-7.5537300142276695,-7.883990002619315,-7.540621677650828,-7.792804469514879,-7.733431375434632,-7.5243533996305905,-7.581591219995061,-7.861361552352246,-7.7962973286426145,-7.760798882608033,-7.469624050388349,-7.764066511113943,-7.686109603501263,-7.765902799483223,-7.545528162806861,-7.787637077707892,-7.354722538942304
1003,1003,-7.722164114504564,-7.492565236780955,-7.406560527158165,-7.769840994154621,-7.852976084531979,-7.580483022708461,-7.739826974492064,-7.757496005646037,-7.749676125369312,-7.489746369264244,-7.749572519630815,-7.631769567025649,-7.769157095445753,-7.393913286847828,-7.789089891547868,-7.742927246541996,-7.69264872782286,-7.45058248941107,-7.830087286629527,-7.471205556672152
1004,1004,-7.772346175583792,-7.626834596707207,-7.529172229932088,-7.755734819645581,-7.816023230089299,-7.483113877898838,-7.678089615458783,-7.741395176987621,-7.800592517986196,-7.51740488836162,-7.864519976949537,-7.785867176684156,-7.8397283188402,-7.528223869630585,-7.806020758569286,-7.754123157308724,-7.75199816464225,-7.5896872148854175,-7.830486287964572,-7.389163887905603
1005,1005,-7.6559694472545035,-7.576873348776541,-7.592307287415881,-7.56747938484748,-7.708972531837833,-7.614126834315115,-7.666002029942366,-7.671303527706708,-7.768756082336761,-7.575926424607973,-7.974138150365167,-7.726560634282672,-7.94187161763338,-7.320165792199375,-7.7921493327367255,-7.584091098665214,-7.885715885014244,-7.5697462988478526,-7.770148612400948,-7.3538311837766335
1006,1006,-7.65458091506266,-7.653948731400336,-7.681975673898726,-7.686199429825047,-7.843078053413569,-7.48699600765282,-7.84057062881936,-7.734337306692896,-7.793820202115104,-7.530287194293424,-7.860741142443354,-7.854809147939255,-7.970801987630619,-7.387414774492168,-7.795802292487866,-7.645512836626499,-7.740130351006832,-7.645139508534741,-7.824462649925611,-7.460914092781588
1007,1007,-7.673767651545961,-7.61736528618367,-7.535534535305899,-7.807380255195918,-7.820968098543304,-7.489875545954224,-7.815990751986604,-7.867165978096658,-7.835288338707469,-7.483454836878743,-7.737538181395058,-7.892520776007783,-7.805540824347831,-7.310647428425047,-7.795251904905782,-7.758781983822235,-7.809978287075635,-7.577574205716573,-7.845482258202733,-7.438061476645743
1008,1008,-7.645505152097997,-7.676257998800934,-7.6120255764174605,-7.676299701778969,-7.7993625964989866,-7.669903016340522,-7.73198239211894,-7.7616072692505025,-7.776567039588435,-7.557926870963136,-7.759606016414456,-7.85120553705578,-7.790211347215035,-7.468614766446909,-7.756641897409074,-7.82058337255989,-7.730725033600548,-7.555797633688378,-7.844262442442386,-7.417581660284794
1009,1009,-7.714934704815257,-7.65895735416403,-7.528475001582292,-7.6479255330228515,-7.801159415426941,-7.561139755677169,-7.774121278795114,-7.743042576119677,-7.695812325172374,-7.618804002831047,-7.748824878747873,-7.731977832922981,-7.8739680053479715,-7.277236011114298,-7.78180780360597,-7.781766052853379,-7.8341131606412375,-7.505919125084693,-7.855537426955212,-7.531036363133147
1010,1010,-7.793506406984622,-7.652699867635653,-7.584005818506269,-7.713495067826405,-7.8399404399003325,-7.558002204373539,-7.874371020716887,-7.679885977949385,-7.73403384916348,-7.541478798226194,-7.839745159976433,-7.818340026601293,-7.626083824319139,-7.298106885554699,-7.795949365174082,-7.769288660778003,-7.728791098611781,-7.432470393105625,-7.757588364735749,-7.413400945646461
1011,1011,-7.622980889325642,-7.680250449473378,-7.69441403223502,-7.8566459822511705,-7.852269442437766,-7.504929601368522,-7.762242394243689,-7.793992169622326,-7.780012620177188,-7.558500414815366,-7.75763629383275,-7.798109498665425,-7.8527663155378455,-7.336260917558374,-7.793386813408179,-7.72682926344924,-7.859860678447424,-7.5151233438351,-7.858608695575303,-7.435777460903464
1012,1012,-7.748143647908326,-7.663093371230321,-7.679970040487155,-7.712161667363977,-7.718681883933207,-7.6621527009723,-7.841498425199601,-7.765391548625684,-7.68776666164614,-7.522304113325643,-7.87216804770649,-7.792049879360257,-7.885373523926098,-7.518279653647202,-7.814612573727886,-7.672839465831809,-7.761437105339738,-7.518798561084937,-7.952134714388352,-7.441443257160525
1013,1013,-7.634744639895454,-7.617126794356792,-7.552530525844055,-7.768835246162652,-7.924405533976913,-7.569780348040947,-7.70147471941723,-7.75294636431761,-7.7463584060472845,-7.569246668463327,-7.85420510333489,-7.796123554769199,-7.900024822325726,-7.478328298445999,-7.756475793786302,-7.6795186905881545,-7.796772356792363,-7.56563212265552,-7.744054980019591,-7.427478820163444
1014,1014,-7.725599665817711,-7.656214586136748,-7.665566147417223,-7.6831944690415295,-7.8293964067562944,-7.591874217736372,-7.783661657747712,-7.664311288964239,-7.744596738743512,-7.561721772798555,-7.702113825741422,-7.718191643739702,-7.668436080751595,-7.390683715221904,-7.710609871556276,-7.741517350766772,-7.742574458166605,-7.450794527668383,-7.9391365472833035,-7.449267809391203
1015,1015,-7.672502811571509,-7.6214828665374865,-7.591157252315739,-7.823815560732922,-7.878778123433623,-7.471643036508428,-7.729182633977836,-7.687743947365343,-7.689569946749245,-7.600575617538974,-7.781515348265133,-7.816494883000724,-7.7816559542241945,-7.253786842166365,-7.827700243648874,-7.631784693243961,-7.691554714501556,-7.443396151225718,-7.9504949137677485,-7.403352086563093
1016,1016,-7.649761943764704,-7.7131080094904725,-7.642664168292584,-7.8850819648593236,-7.743055395196551,-7.649759652049923,-7.817582382818443,-7.642043998342227,-7.751039496635435,-7.424280124432024,-7.780281701130184,-7.827854694370468,-7.681780530419019,-7.375111753378025,-7.83619368520318,-7.863775622413651,-7.7984215540406785,-7.485465584524354,-7.998613366165926,-7.440558418401689
1017,1017,-7.745316147048075,-7.591676479867807,-7.653144355327452,-7.83263611842611,-7.843207988768728,-7.693640451990426,-7.8736762989072,-7.66825707849344,-7.581200263213565,-7.6000769295131265,-7.907470308433949,-7.752043094972049,-7.728135095790374,-7.417558668825405,-7.799588680552453,-7.760227673729456,-7.824853051907517,-7.4258391688569185,-7.905924390410636,-7.4141689434482325
1018,1018,-7.6881227084324575,-7.638534885547054,-7.701216144833483,-7.792223895307598,-7.723358532247737,-7.457304729102402,-7.74157408519202,-7.723859338599817,-7.766405625348175,-7.545284528974374,-7.912685294435601,-7.870033621640857,-7.7287762906898285,-7.481741306509426,-7.915068033402425,-7.623606673797218,-7.789158873144642,-7.515909154623015,-7.800938795067807,-7.479005383119122
1019,1019,-7.6171762410023724,-7.590527202787516,-7.701507933834019,-7.664950001180583,-7.873643872291869,-7.676721647576656,-7.714080995667073,-7.770965889069487,-7.723760177040448,-7.610434228312769,-7.786367345761542,-7.778563911662778,-7.88610100752372,-7.357939152735652,-7.890491329520515,-7.742728315932532,-7.790588552241555,-7.509291460567954,-7.927787087716163,-7.439355710286337
1020,1020,-7.891671291790453,-7.650220574214974,-7.626318518858383,-7.64077807881513,-7.828659415247814,-7.575072735098769,-7.730797199742223,-7.731867950943186,-7.826798380852251,-7.615480559455216,-7.787957257000235,-7.794769280135423,-7.708321985080956,-7.455316349924309,-7.735197700092705,-7.81555696663251,-7.850312263561202,-7.401179675701276,-7.952024815945168,-7.4553812668202095
1021,1021,-7.76713129957989,-7.588420362581697,-7.546525232564528,-7.666393542097615,-7.965816501214835,-7.490684985519085,-7.826429594996708,-7.808575136887469,-7.762055887579279,-7.56044142952437,-7.7523257465764575,-7.773640745156236,-7.857042089610403,-7.3486332461570845,-7.660436109639319,-7.741748948403805,-7.754796758174769,-7.463614790825938,-7.87419090523938,-7.505572540243107
1022,1022,-7.658042827362715,-7.7666479650587625,-7.609286122445642,-7.731479064502875,-8.024578563244267,-7.53042291052141,-7.733921219970592,-7.768608514924513,-7.788688530835744,-7.404405442220482,-7.8242885636518595,-7.737371870820106,-7.861509373268548,-7.512154854170107,-7.769864994777056,-7.600468764012183,-7.8068848809659475,-7.581312369380471,-7.904591160080464,-7.4962765784925045
1023,1023,-7.727940750931539,-7.68900065005308,-7.720493972909277,-7.6556634835789525,-7.791940095390746,-7.7024053200221845,-7.786253487607508,-7.736768696564341,-7.67381974035406,-7.582138304895565,-7.810731795214983,-7.657828106395697,-7.865457954954856,-7.369053780916885,-7.720324220443738,-7.735829132036875,-7.8195198529406476,-7.4770449446700855,-7.853636566540798,-7.477694556043958
1024,1024,-7.7658927679782925,-7.63267007945528,-7.686342463402225,-7.712535720872567,-7.950182356160885,-7.5730805252917905,-7.781633206323292,-7.696715018691384,-7.669321462477835,-7.647964769345558,-7.728038662881866,-7.766608206300895,-7.70691374836151,-7.408840083077644,-7.912029957016693,-7.818539675644462,-7.835720024210662,-7.538319715182988,-7.696413928596401,-7.509666675471212
1025,1025,-7.692609592241026,-7.767159615143073,-7.595542449644744,-7.602562781608756,-7.997103842160703,-7.700471365307979,-7.812273117650997,-7.7045926351098135,-7.786252633507041,-7.643047551497283,-7.854964770495826,-7.754027681540733,-7.882255078365288,-7.39454499559585,-7.778970968410682,-7.674977266521751,-7.845517501182425,-7.486518194948449,-8.024480225261188,-7.356754865406153
1026,1026,-7.779563189284757,-7.740546528576831,-7.676400786390769,-7.674246966236208,-7.884133184269293,-7.576114510257678,-7.7410565831988505,-7.759753198395276,-7.681799666695042,-7.640078501118177,-7.767457431161071,-7.696168519957926,-7.801874306805004,-7.3835542811436135,-7.909849427767279,-7.692818204787207,-7.72516551948568,-7.606554084281157,-7.786393575210568,-7.463291179889386
1027,1027,-7.7714757825497625,-7.727592865152484,-7.717645412379263,-7.6809933053710955,-7.8398204922901815,-7.580916082354803,-7.794664779893362,-7.8371217997505624,-7.687311646244077,-7.523117847097982,-7.862572105029419,-7.749870528951475,-7.672762490406574,-7.420027718610772,-7.86704039861763,-7.6830618302762215,-7.740794554351423,-7.386503776552575,-7.92461464219656,-7.505639740721064
1028,1028,-7.617869882262603,-7.646535389819199,-7.623683114165811,-7.750036453156346,-7.887371459422558,-7.5788457301395376,-7.790768206302635,-7.783724991235386,-7.6153550910902394,-7.468911449182817,-7.790978871734338,-7.796917320465916,-7.793386734998155,-7.411054337171204,-7.8740746659740415,-7.655742293189076,-7.861791052178792,-7.481042950389111,-7.86780444430148,-7.5323528638199155
