,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
844,844,-11.242436785538024,-11.690951574341183,-11.688851060497486,-12.230007796823166,-10.80240712682061,-10.617226671409265,-10.901708953022816,-11.217678882505087,-11.22415448886761,-10.957229541098291,-11.081626917408197,-10.886844241728381,-11.313639497653867,-10.675597648074746,-10.936488794351794,-10.952858498494772,-11.137496683111483,-11.990625798621359,-11.115139367536642,-9.927053932592335
845,845,-11.433567255008551,-11.877203751298362,-11.527271419893776,-11.663719903048037,-10.57892086002625,-10.526647949531121,-10.859156677947901,-11.360714272053274,-11.452913760459335,-11.340665748999562,-10.9728449088484,-10.89083126402439,-11.214462463002523,-10.691430291400948,-10.689019340809935,-11.178468738012212,-11.305636267434936,-11.910335482729053,-11.033230456036351,-9.776936957383361
846,846,-11.268336452054987,-11.927968392546731,-11.59378931433912,-12.291346197468092,-10.72683320285194,-10.625955171876145,-10.927940714003908,-11.311245328249452,-11.328686401440692,-11.171057789366083,-11.117967201288268,-11.069737091501507,-11.005046105053747,-10.657649431917948,-11.074294628722276,-11.15805249525789,-11.23079601958869,-11.833702798532752,-11.174315916598166,-9.908620363066762
847,847,-11.437217886265683,-11.783463026596765,-11.497958103791072,-12.152929919544581,-10.695211321434696,-10.5697640694192,-10.814216939867006,-11.039788004804981,-11.227391228363334,-11.236841344895316,-11.155463086662058,-11.128537566939922,-10.969831917000219,-10.75066578552166,-10.920178471619687,-10.983158327421284,-11.256140241071035,-12.080832139824532,-11.103085475450332,-9.907324715389047
848,848,-11.375022651555964,-11.940857634086822,-11.61204655178607,-11.86472359347641,-10.835118419148758,-10.535265617891644,-10.850313482027481,-11.07629541687684,-11.587026158973394,-11.369983850579128,-11.156019994310716,-11.156256225314605,-11.415784131942356,-10.559132571461475,-10.89047032482257,-11.003185413813812,-11.284548777295187,-12.007291087236952,-11.121073729192396,-9.998643054753803
849,849,-11.339649637074558,-11.808539744578244,-11.669928028531947,-11.978738438905488,-10.571322203837918,-10.53831666459451,-10.939100794027212,-11.26910142951717,-11.405083368012683,-11.249041941295218,-11.212110327113015,-11.109730955195841,-11.269854978280826,-10.66384292374523,-10.902021443366268,-11.041763676118117,-11.260372848711402,-12.099914850619783,-11.15127568918814,-9.912463349944268
850,850,-11.397612262048272,-12.0717402200329,-11.54283333217062,-11.819674488233119,-10.5510176340866,-10.65196919105832,-11.08272895904504,-11.184228511229058,-11.393781732493883,-11.387577499463827,-10.990124644746182,-11.244283297597176,-11.180404641889263,-10.694827048497833,-10.929389358399284,-10.976648125245951,-11.12973167409956,-11.969992530361205,-11.179222901499683,-10.0325214032686
851,851,-11.344149189340504,-11.870152875287694,-11.633201219159952,-11.983475029671675,-10.635484702555818,-10.560726938181737,-10.908024879197262,-11.423530934041015,-11.392171976452875,-11.410467986863768,-10.977196437745706,-11.04390288026011,-11.207762906319411,-10.590819929551467,-10.93745164013275,-11.111903198239537,-11.17765368333625,-12.045127537557804,-11.269389348036226,-9.915818300754468
852,852,-11.479184270373954,-11.845581977707118,-11.461743972748275,-11.620406934953296,-10.845328172784953,-10.647511696812469,-10.804573621618422,-11.21993363352231,-11.478695296128691,-11.2882885416832,-11.072531160336336,-11.117640139550613,-11.221246164002032,-10.590391452718732,-10.873957319479477,-11.237761492381745,-11.3108280663184,-11.880988353153127,-11.204473385053607,-10.118483276744742
853,853,-11.487759415846638,-11.848424870124882,-11.189212521761716,-12.078044667762365,-10.67848265181413,-10.57019429988084,-10.739458387224154,-11.215238688036012,-11.379563002189075,-11.105825931911859,-11.073764645846532,-11.017290398425514,-11.142862383782038,-10.573304944842475,-10.935614798526126,-11.13541746300041,-11.161664875838218,-11.978176647349054,-10.962253024475476,-9.82107126666395
854,854,-11.40745335798759,-12.074869324758804,-11.839102735889965,-11.828344537129814,-10.699191288858172,-10.586439286446529,-10.932149438189533,-11.20918221835373,-11.28882807783202,-10.991885850961065,-11.168133335898245,-11.256214023146356,-11.38868153767412,-10.643090290952307,-10.990903043325575,-11.194828273638878,-11.448984587534047,-12.070065628262057,-10.993240078786398,-10.109839358525663
855,855,-11.341273900146902,-12.011002859858353,-11.67993575813226,-12.081500489156925,-10.727318102700243,-10.573812141851137,-10.78879811709931,-11.168030773784086,-11.29225437424801,-11.335787442419168,-11.188337090768606,-11.090599528951065,-11.222654832305901,-10.537754790889867,-10.884653912262731,-11.072470856018107,-11.56207897965285,-12.0565401688798,-11.030177705913554,-10.015394142547255
856,856,-11.416978193467736,-12.012893598154255,-11.835896173966667,-12.110069007533552,-10.747133628815442,-10.521019243602016,-10.850802618385865,-11.17993794201645,-11.422543885503485,-11.476786443860558,-11.031865570889034,-11.047384758517603,-11.111251786933185,-10.6397018609486,-10.918331920848473,-11.034995778762633,-11.257961928666418,-11.837885873349219,-11.119954315390908,-9.950234782420008
857,857,-11.466157454619859,-12.003658852329783,-11.725310060931337,-12.161690216702887,-10.670651861637108,-10.537516106215161,-10.801932926294832,-11.202924666503549,-11.349300697921457,-11.257272626346442,-10.919798234819284,-11.117783464273614,-11.156790984162125,-10.545514400103553,-10.985987685408414,-10.935779360372146,-11.159715753488335,-12.0829581962623,-11.236337554306731,-10.104977156578277
858,858,-11.468945239447292,-11.965792315256024,-11.682624696667556,-12.013754279360088,-10.582114359583093,-10.62175168813239,-10.85049618272388,-11.067994865274654,-11.326592738025859,-11.13764240433471,-11.050390294998403,-11.09052850745393,-11.137868420611746,-10.70333438649174,-10.907794187047116,-11.108602600530112,-11.19091654822257,-11.866097802411362,-11.217659577760829,-9.94779399292692
859,859,-11.391944413122388,-12.134246274848623,-11.530060796996972,-12.119958094227506,-10.813597882829592,-10.489684546552033,-10.839641031778674,-11.278706936493505,-11.343724147338145,-11.34818316626833,-11.069254389130652,-11.075187097618254,-10.995632168422334,-10.820926938556976,-10.82742373838486,-11.101736697514808,-11.253789220224043,-11.969607460969959,-11.132924025015093,-10.01344782111181
860,860,-11.300226996982216,-11.99174510208957,-11.768084075875239,-12.24859494925453,-10.710231229802552,-10.698462099312579,-10.816501716272661,-11.084412868278518,-11.558449580885165,-11.199572238201199,-11.11831939036788,-11.068794142334498,-10.995076206946669,-10.71557451592159,-10.894483193911356,-11.14316051029028,-11.199833989449077,-11.957700690919925,-11.221906378980112,-10.031069068861088
861,861,-11.312022353283531,-11.654540285040364,-11.395049093154435,-11.971907028429289,-10.640873189515151,-10.572322767603564,-10.7584248723113,-11.217217543466015,-11.610914519488798,-11.638390263064718,-11.011795981179128,-11.166766919344877,-11.24519295581363,-10.616602564956027,-10.951834983680977,-10.993201759053221,-11.366410895661915,-12.047327650244695,-11.340152476965821,-10.061917224144306
862,862,-11.497406421132968,-11.791608557383658,-11.722550483322193,-11.75072082481704,-10.761200342720288,-10.44988860928325,-11.000736806608257,-11.250159930508879,-11.462067302881499,-11.39923021915744,-11.018643919222544,-11.115084353537647,-11.239929917094994,-10.657631980750796,-10.992114728782925,-11.195921462702634,-11.305836693223272,-11.756112101662385,-11.207381081551091,-9.95857297772802
863,863,-11.460801498868202,-11.713155144354813,-11.733743813526893,-11.902873767958258,-10.718730091046762,-10.535760407855578,-10.95824516425384,-11.30578204890392,-11.44691114524627,-11.341494432131274,-10.986028419797975,-11.114716558945613,-11.245629045914967,-10.652535557910209,-10.95239625247296,-11.10603647871563,-11.427356594947367,-12.036634966458472,-11.10432715880286,-9.925949977406471
864,864,-11.42690450028804,-11.891199825612272,-11.457887668633358,-12.008654837330903,-10.747889699633092,-10.773045238222457,-10.979175242121219,-11.24223553425575,-11.454224224687874,-11.17333838848869,-11.015683316399546,-11.202156372995686,-11.262998062724401,-10.61557324477282,-10.855812081514562,-11.172343031246546,-11.29093466386875,-11.965403501086147,-11.281748392007461,-9.902972241019853
865,865,-11.416224122967899,-12.086627669937828,-11.549933101043472,-11.939139841570919,-10.801606107531777,-10.622998376155532,-10.953471869876811,-11.257124233632608,-11.582168528977325,-11.323031324724417,-11.138738182101605,-11.09179547575754,-11.070507667168783,-10.544964750470822,-10.982264543720422,-11.197105510541885,-11.161808719313688,-12.210000909128526,-11.174754451242796,-10.061708093704503
866,866,-11.45457810836553,-11.950565724660796,-11.591889130377774,-11.926537402061832,-10.734888816799803,-10.627769663754988,-11.047165588950126,-11.239823573176617,-11.31365378669215,-11.266744995954198,-11.084353359829606,-11.349178063422777,-11.130998517748852,-10.63196805633388,-11.011892338836045,-11.02305182568389,-11.242603375392727,-11.940393673648966,-11.100193726487978,-10.058426948537745
867,867,-11.458952342566311,-12.151510065507638,-11.673864491753744,-12.003493562180866,-10.700509844278075,-10.628176657966302,-10.907744455876669,-11.076509945581769,-11.362156261829362,-11.384830051854866,-11.285087761389018,-10.98366617903922,-11.189419370869627,-10.688668715212458,-10.966058092598622,-11.062196383086606,-11.31234764059247,-12.168271672644634,-11.044331901677575,-10.070935006750654
868,868,-11.316223034627894,-12.005542238534657,-11.715899138483048,-12.2443903393954,-10.887251803187217,-10.452283888337993,-10.865293593536844,-11.066707615503754,-11.448381367812846,-10.84773254886338,-11.013698410874872,-11.175169861800846,-11.090671886961236,-10.779370237098911,-10.913497733825688,-11.388449395281501,-11.231894786379293,-11.988947655849653,-11.084412670492672,-9.895615387480706
869,869,-11.365565327812883,-11.874879960970405,-11.658939916067142,-11.873691395486823,-10.702041118303436,-10.671237496395792,-10.922347843775832,-11.306366403698979,-11.441845738134266,-11.573917573021484,-11.122703827932288,-11.196193755631562,-11.192936552822413,-10.647161097621176,-10.952531119773166,-11.21532582200473,-11.02944951297689,-11.895410707858245,-11.175009832003058,-10.005726026107924
870,870,-11.37661984492885,-11.96878565310968,-11.526047963821197,-12.110341227961758,-10.73870401114881,-10.621247189063368,-10.868304865337658,-11.235418269062206,-11.42494726386246,-11.48100830977405,-11.147427399805661,-11.145940614516434,-11.15096992300596,-10.601557656884353,-10.837779674908527,-11.19287757043286,-11.246368821214858,-11.951219759943676,-11.220522446405742,-10.065052598683955
871,871,-11.435774132759533,-11.80775574731137,-11.655129614799174,-12.231891051526091,-10.719926490269634,-10.534720613592814,-10.826485669075389,-11.31535999779544,-11.455099088087179,-11.120714812224483,-11.017150804285633,-11.247304934120178,-11.046807779433406,-10.703189628463823,-10.910651663608776,-11.152846597785778,-11.192337206114823,-11.956902857785199,-11.364191902028953,-10.02216937375901
872,872,-11.32586777180796,-11.695119822509378,-11.759935933679568,-12.054514801194877,-10.810739429387953,-10.667970844176821,-10.940405091604735,-11.169901246099801,-11.34599175410635,-11.116940726087012,-11.181580997612269,-11.058487336881214,-11.249204705429298,-10.672751393955577,-11.01898292817468,-11.14906013768038,-11.142793907237808,-12.188001895661735,-11.250805798085572,-10.038979863008803
873,873,-11.469342219703256,-11.89850809697459,-11.84761710733515,-12.0780385780616,-10.756760776433172,-10.73912862603403,-11.123132123348402,-11.212984050266218,-11.440086250752522,-11.04972902857806,-11.072883548232284,-10.972812693367532,-11.086932947748963,-10.537146268555098,-10.933167921941807,-11.267870433324486,-11.29151199729612,-12.076452899133304,-11.111945039701087,-10.083775449539434
874,874,-11.416976283259306,-12.017264678458668,-11.711720514878428,-11.918299283296609,-10.714762372923946,-10.79715670258069,-10.830640859168183,-11.251363642734793,-11.61055266124603,-11.50365463645577,-11.035473869556393,-11.057469385885609,-11.054647181857101,-10.770084138252653,-10.913523921443847,-11.297051296770348,-11.175027489622698,-12.082535722464353,-11.160670950072477,-9.93172755762631
875,875,-11.432437266891613,-11.893532670359876,-11.696909445445648,-11.971669599166152,-10.806563994904442,-10.61153198930138,-10.879359659606266,-11.402028944993834,-11.398718895489884,-11.707549770598195,-11.056631558592384,-11.182082593536594,-11.248624560635356,-10.642376395596763,-10.997089727964095,-11.266305551589962,-11.087754633416344,-12.265582600440226,-11.139949358096072,-10.081724495567386
876,876,-11.335830742647527,-12.050835919322028,-11.723058135840802,-12.10940300602827,-10.753909794312055,-10.5422135295587,-10.942074225023287,-11.395908371553743,-11.451585917633013,-11.464764993831109,-11.054023037201121,-11.279711204527604,-11.405165553416696,-10.794505413628372,-10.824668720464237,-11.228855656393238,-11.362152615679168,-12.050449950032325,-11.310014075597277,-10.09261132721061
877,877,-11.397710604191118,-11.922559002426972,-11.773621076126387,-11.818622202371351,-10.717389342910282,-10.604551629575555,-10.858642276536688,-11.287607154372663,-11.442352955278063,-11.456125513428528,-11.227625065358627,-11.187876583257818,-11.213280250349857,-10.65957430768924,-11.007362000706816,-11.199981384283264,-11.291104313035627,-12.181368647065137,-11.345683029360595,-10.016115915601882
878,878,-11.400250530749041,-11.873306163622935,-11.763056777868767,-12.174039526401328,-10.948179610125365,-10.546417623095406,-11.113361850128497,-11.17037377094918,-11.570202236702283,-11.556901757717972,-11.047214818735013,-11.125043829689849,-11.224410910860172,-10.596401819323653,-10.950228503249912,-11.366368575533883,-11.23487576174617,-11.983865882723983,-11.20241882501086,-9.97708680517353
879,879,-11.5344341306159,-11.9472006839066,-11.76812707463757,-11.870726244967097,-10.833009284879312,-10.708392396093823,-10.969769765181146,-11.341420430025622,-11.451073580284252,-11.441500306007875,-11.280804175729838,-11.097027554686058,-11.292549600368845,-10.745946012212235,-10.959450245318553,-11.102599876767387,-11.468148954892108,-12.137267706071873,-11.396761841422178,-10.025570000711081
880,880,-11.575442319840937,-11.856375253799332,-11.880782258899774,-12.00388219349681,-10.809030118863577,-10.52460306016674,-10.823395642627634,-11.450159001140893,-11.593611003854383,-11.32797177615525,-11.05658757491393,-11.211540099465227,-11.051869379480436,-10.815664793974854,-10.953437775117118,-11.174035597632235,-11.27126148367054,-11.93906771838107,-11.283246584190623,-10.102158684580747
881,881,-11.51439176852775,-11.975076241345707,-11.678508643318086,-12.031600932811527,-10.909219227946277,-10.729014696352063,-10.903207711771463,-11.265901560789596,-11.63593128980495,-11.16393848244474,-11.286749246258191,-11.43472425092442,-10.806244797955781,-10.816726265341796,-10.973590179897958,-11.17312754287982,-11.522654574008433,-12.007427100022761,-11.229336765828846,-10.01040310872503
882,882,-11.440952288041025,-12.004982297874454,-11.508868107034136,-12.330266041452582,-10.77306161763206,-10.59633405114142,-10.895271632777714,-11.279475560370624,-11.41026684676034,-11.549134930718605,-11.244075524946604,-11.021272398421127,-11.29107376349893,-10.737443490955702,-10.943633894193841,-11.227955968538659,-11.34744144212457,-12.145494703927904,-11.174880603959064,-9.991958812809182
883,883,-11.398213727034209,-11.958863889282908,-11.579209777390224,-12.228055835406142,-10.894208923191725,-10.590899778811021,-10.858865721178471,-11.429947945019281,-11.591229740306808,-10.98645309335829,-11.103473972117108,-11.096670011886387,-11.123148142775507,-10.59123493326873,-10.917065536367282,-11.348280514953647,-11.686734884157456,-12.034014697415936,-11.12600604723611,-10.077821389254684
884,884,-11.505660256928753,-11.968458493217998,-11.625536994940608,-12.257791102979278,-10.689472510620137,-10.628531515054572,-10.998732983215168,-11.264992143036077,-11.380621632902592,-11.193767831604118,-11.144795454682956,-11.063456200106714,-10.799222590808423,-10.76831028458174,-11.02829320777373,-11.15097434719715,-11.475326301778617,-12.160812927740855,-11.251864517391752,-10.004219387836704
885,885,-11.41021827543021,-12.308111809929695,-11.786103266630489,-12.255173152300495,-10.935868517235393,-10.714645516062106,-10.90115910316632,-11.223653263054524,-11.572274690433183,-11.427958067097242,-11.126159855348124,-11.311284715278967,-11.157619075421678,-10.739513721469882,-10.992245607426637,-11.095930269641514,-11.421676624961963,-12.082023143974029,-11.187017246137701,-10.2048939692636
886,886,-11.475540026849425,-11.78039613912679,-11.75122115501915,-12.232830086238796,-10.760933966660641,-10.643294840427034,-10.97908728984521,-11.329824531988937,-11.582951651476442,-11.411898487783148,-11.078469808057418,-11.254426286915054,-10.980655019731799,-10.838102180919323,-10.931763796500336,-11.171271408439598,-11.149915233589097,-12.148117161592562,-11.273871569667987,-10.089317271509461
887,887,-11.406327412450368,-11.95947513253911,-11.643733741077716,-11.994778560315066,-10.781475055320255,-10.657186544570644,-10.799743821987994,-11.405709894798948,-11.479021120783525,-11.248189810992418,-11.161095633814115,-10.979154707071132,-11.32382161958122,-10.6443606280426,-10.822784827558285,-11.315672589588925,-11.480780077967275,-12.20153178479213,-11.162620959085945,-10.104202895356742
888,888,-11.397240029255379,-11.855396530421539,-11.695919412932799,-12.059773387424125,-10.92730532167471,-10.57967501638771,-10.916878664388273,-11.295021251555177,-11.539439531273395,-11.492264213918649,-11.142927962200599,-11.144138248257809,-11.303092436966057,-10.797337477749076,-10.743766847986487,-11.16108247361957,-11.3317627033467,-12.026279183747357,-11.23419855736839,-10.03115017456878
889,889,-11.227464052180528,-11.896309823719026,-11.974196768948408,-12.201013986677962,-10.875239944287966,-10.693382472894472,-10.873329222118578,-11.353868915144586,-11.275362753081254,-11.424446547294673,-10.96770767642734,-11.301473896810272,-11.162889594718957,-10.711121584099244,-10.925129780205308,-11.26930587716809,-11.467757759397882,-12.108301658182464,-11.187380678453195,-10.071601929637445
890,890,-11.369033220771142,-12.006883144225302,-11.709541773783052,-12.064535319764413,-10.865894942764077,-10.639500792853765,-10.839026572464071,-11.35836310279627,-11.34279644849948,-11.021935534871606,-11.181349981274275,-11.27820113517526,-11.172078020233123,-10.6512453922125,-11.030535351927634,-11.261528356511295,-11.356684060818367,-12.085173205738709,-11.18559882953445,-9.958904429428182
891,891,-11.518613775833579,-12.174565491613619,-11.67153628180322,-12.000809152840647,-10.868314546551684,-10.733880255911597,-10.986127917575683,-11.322391170160616,-11.456648124106206,-11.005916320194368,-11.155808437045502,-11.13095048356437,-11.223611733045031,-10.709780361962258,-10.998530260538484,-11.204256175346726,-11.428128011066509,-12.18980472172564,-11.354163838115378,-10.089015179914096
892,892,-11.46692316718609,-11.898528148936041,-11.892218567307767,-12.01943791712656,-10.579277135797819,-10.679918314442572,-10.914623229523079,-11.326816454647016,-11.444330381754357,-11.41818367303295,-11.061373315213226,-11.294250104151722,-11.404285524728333,-10.62131166089531,-10.91016245049072,-11.279938489381351,-11.416906030281316,-12.227913612576824,-11.066813211502609,-10.06931510737831
893,893,-11.494065982023779,-12.018241553542492,-11.74729552956919,-12.215519777495734,-10.786410744280246,-10.765659753384195,-10.864372620754029,-11.34945717043497,-11.525078459433367,-11.255145488910804,-10.99742192551846,-11.161230457823137,-11.234894783431058,-10.786771520904807,-11.02691406716796,-11.415592596938524,-11.308384030911602,-12.215050156624432,-11.453221548617549,-10.080104585189206
894,894,-11.419218878159509,-12.106660581278641,-11.609135872789047,-11.921126578462507,-10.666114287465609,-10.779955167627408,-11.028565958608839,-11.442763472935377,-11.503591433199174,-11.316537079215717,-11.24882900155371,-11.404280216005265,-11.167234408408152,-10.62964736075355,-11.232304178643108,-11.284529772991391,-11.226336154634945,-11.958515408143223,-11.190826731268206,-10.181378460014699
895,895,-11.527801449505834,-11.829841155966424,-11.565837124720288,-11.802230039059744,-10.822202152179853,-10.664267800282248,-10.994872952661348,-11.40738375126377,-11.426189445258784,-11.129783833917212,-11.082392648503191,-11.185065849225591,-11.060745695254228,-10.819016157356048,-11.036865751831098,-11.15419709403721,-11.459305252830688,-11.965653023496765,-11.243810044672724,-10.058371480354596
896,896,-11.653287687581873,-12.013960439888063,-11.674311518184062,-11.747880770737533,-10.768501532893454,-10.621289674453207,-10.972487443017814,-11.419180436081204,-11.416220140539206,-11.529486423977529,-11.11670323657542,-11.301141765914208,-11.266470562241768,-10.697579359147566,-11.022370074840296,-11.0130067883762,-11.413894072338987,-11.89932284154613,-11.171174406105457,-10.11143467652077
897,897,-11.478513783898178,-12.160629971999771,-11.548323892327657,-12.043429845277878,-10.773982106923516,-10.784906693782728,-10.898484860257376,-11.492887345790933,-11.41598450677496,-11.216306978017231,-11.21266921438493,-11.211267920466568,-11.1966351348417,-10.831313947158984,-11.050373101645386,-11.039199742534112,-11.304771924546348,-12.416669351557594,-11.386132529627432,-10.050844699271348
898,898,-11.493605120321357,-12.004749878635145,-11.9708240688395,-12.114352984889722,-10.794520162752349,-10.598348651091609,-10.756297123436951,-11.380653357867885,-11.581035489913917,-11.21518866650455,-11.198672178494652,-11.333115128032603,-11.039974907221403,-10.679813309884242,-10.955094623167138,-11.15006417691187,-11.431996992057922,-12.231377748454447,-11.262892163889449,-10.021091923189193
899,899,-11.443039810544935,-12.112502509229424,-11.514987145165888,-12.032155914034492,-10.766108423818464,-10.75727432830299,-11.03229521129063,-11.291002957345256,-11.589609847376462,-11.364820278206519,-10.945420080261917,-11.245087178544805,-11.263434113552607,-10.699283284604,-11.047087666901648,-11.235797897055079,-11.139505660539315,-11.91143536910757,-11.297997214715243,-10.110286864176814
900,900,-11.610812063893498,-12.057706143010959,-11.359175243184959,-12.002512335074782,-10.894904219311547,-10.75196503667301,-11.065677153544572,-11.244273030108486,-11.559170945126468,-11.443151975349998,-11.075845797014793,-11.289365602972104,-11.180055309461876,-10.721138062641996,-11.021628541560807,-11.400675369913696,-11.42412442606698,-11.894698813125176,-11.265330903347598,-9.996106222702831
901,901,-11.63371408938466,-11.741938745879889,-11.706561386032064,-12.33298021244612,-10.782562209258485,-10.653438070459393,-10.974956613716326,-11.343706377157439,-11.474516190654176,-11.39737240616098,-11.307746050083065,-11.179111077427722,-11.240025379528866,-10.722117970925051,-10.969695702030606,-11.161658430329165,-11.402105528017074,-11.795151123665008,-11.154822763004029,-10.057172410112575
902,902,-11.496997325290074,-11.92041485384211,-11.606724898560579,-11.825400411448502,-10.814047761971521,-10.65817449239972,-10.83912086301804,-11.252563845415624,-11.360048751197393,-11.44239987915124,-11.229603637525814,-11.162719091551708,-11.320109544142937,-10.837633059499206,-11.025489020599593,-11.38684347593958,-11.552244172978623,-12.0901172031179,-11.25619270049797,-10.136904947933617
903,903,-11.566865639503355,-12.006406718451831,-11.538595933259925,-12.104101368645019,-10.930179677404361,-10.709363389845903,-10.943542210002526,-11.421106085339526,-11.457657658000477,-11.329806063988297,-11.078801884023054,-11.350820045415466,-11.300499656114965,-10.670301798774108,-11.059923535662028,-11.228124330379835,-11.520414831207097,-12.12245965750739,-11.408778690254746,-10.081580372689253
904,904,-11.504378482212108,-12.27277380963298,-11.885485126705023,-12.038344212047381,-10.669823664520331,-10.773533383532916,-11.020254504785987,-11.384000049853682,-11.527241898352212,-11.686979923487332,-11.156196705106485,-11.368972726433904,-11.157862504685863,-10.728425669782244,-10.910811983104402,-11.215910957539254,-11.47235580656112,-12.120999460867049,-11.26031444465236,-9.91029127642127
905,905,-11.581285700723885,-11.890241123606817,-11.984136709066304,-11.455247845821374,-10.847878628755856,-10.839312369409377,-10.971933337276804,-11.300727410376384,-11.541451687406552,-11.434263470839632,-11.072547112759791,-11.28214202956856,-11.295779227418352,-10.598336127361323,-11.034969622993732,-11.164558903874546,-11.359007386584786,-12.229925794141876,-11.26823228613605,-9.981756234968179
906,906,-11.569215909005488,-11.738735780075107,-11.755514576608418,-12.149858350259276,-10.88366016064258,-10.549386776067768,-10.761908739961013,-11.423387836473346,-11.577839780763389,-11.643597364338774,-11.2011890150924,-11.277666096957276,-11.358881913721454,-10.744357392978845,-11.000241133150677,-11.145723631275263,-11.083399854209382,-11.998293413229197,-11.150605918033689,-10.116469516071508
907,907,-11.504863900999615,-12.206679824872674,-11.811850927686436,-12.028507341373775,-10.85344226727612,-10.649696017135998,-10.911835075500091,-11.453674141621594,-11.457407513786073,-11.42885356931838,-11.140759146319118,-11.204836943398277,-11.20417718301728,-10.774341009837702,-11.052488734588152,-11.06352015904832,-11.497537459282553,-12.27137350060962,-11.192731953040413,-10.01330309758982
908,908,-11.457720410571916,-12.125598702882288,-11.679759596552188,-11.733576014288099,-10.618307707470407,-10.569660529839185,-10.843965544579701,-11.41560733108016,-11.552582176889612,-11.654442803834081,-11.19011591798248,-11.163460301734709,-11.324829847660112,-10.632983164358524,-10.915880987309126,-11.150677714709058,-11.45375410984054,-12.203303235760622,-11.350312127535338,-10.156150270993214
909,909,-11.54487881767449,-12.106360333843648,-11.852058063963742,-12.136608112605478,-10.588978232763925,-10.650189052111976,-10.940476306644939,-11.455279869753593,-11.59371316450957,-11.430259400395226,-11.151460121449501,-11.201801768579964,-11.38935211742317,-10.855306292434946,-10.98695422215893,-11.214313603964158,-11.2144013374467,-12.111007199485812,-11.27589071316318,-10.07597848726902
910,910,-11.522687951018337,-12.06277286396578,-11.876943071409665,-11.797870132623856,-10.670126446135678,-10.819057023054409,-10.88537776313398,-11.451688899604578,-11.572063345104116,-11.653157573323444,-11.076430933038806,-11.266530266034616,-11.221353419345798,-10.740592884676962,-11.125233807639063,-11.345284816358946,-11.349113506332467,-12.277535669311787,-11.128711124732508,-10.144642731019658
911,911,-11.533976569829466,-12.063568523480622,-11.623725018403983,-12.2762718467616,-10.68833944549849,-10.736444519503548,-10.970787432910955,-11.231406518345292,-11.573496669246655,-11.262085785406324,-11.206974764275934,-11.219553473062415,-11.079132791939529,-10.796103941906672,-10.949854845426168,-11.31483804025379,-11.300916499652914,-12.233070948846615,-11.266726783332173,-10.145987517428457
912,912,-11.499695301883655,-12.062510789942193,-11.841027268440444,-12.079812957678397,-10.833834305136804,-10.72407819018428,-10.979648372059547,-11.400393925889443,-11.544168939222718,-11.65916981642558,-11.101415303033404,-11.27678298951762,-11.370580100536602,-10.680008206108928,-11.042474102450395,-11.196174142396568,-11.471126670165194,-11.901016767212266,-11.398661848625192,-10.046444413627766
913,913,-11.526829534292705,-11.992418735497736,-11.786745872230167,-11.877735210081015,-10.944544573824665,-10.807705841432487,-11.009202529388405,-11.234509932611507,-11.521612922886144,-11.193844206451635,-11.195808189128222,-11.210909203947448,-11.257025141976634,-10.452526721743086,-10.947304828935684,-11.16502098691123,-11.334938453214235,-12.201990826249501,-11.288775756495099,-10.027783243672673
914,914,-11.568032152134569,-11.906078548942292,-11.755188032570395,-12.251110071888622,-10.7932045571193,-10.770807710701199,-10.91343014719434,-11.381667295246388,-11.543138904906293,-11.240838680871056,-11.180271660939288,-11.28252597590932,-11.068323207735796,-10.681708531887072,-11.113590058524059,-11.235862562905506,-11.66598793446212,-12.14842572383012,-11.347757477146763,-10.209164591940489
915,915,-11.561780757748554,-11.980499532785457,-11.730651556273543,-12.303177239634719,-10.81414308638902,-10.715095496667365,-10.973778891099006,-11.50366482977836,-11.542260119030017,-11.414831572990883,-11.24077558263674,-11.320997346062581,-11.36226193608997,-10.675167457460136,-10.999608066595773,-11.239166153530693,-11.423604379232424,-12.199130614700973,-11.366166388204217,-10.232798949871272
916,916,-11.441054971116051,-12.145206307368518,-11.748013377067142,-12.225455881154781,-10.885452498253661,-10.747546362723083,-11.076445378202921,-11.312977854514441,-11.379531353810819,-11.273277612822888,-11.466396299330961,-11.034328608737445,-11.172020267651549,-10.80344387062149,-10.92834159295015,-11.182098398894455,-11.470215824557675,-12.17416523844328,-11.401703919858818,-9.975086369801243
917,917,-11.555499225841702,-12.046864874335645,-11.900424213964671,-11.980226974047707,-10.72607908300792,-10.751394832665675,-10.963746369830622,-11.57981198962293,-11.507887223525872,-11.352855788407084,-11.09105649039304,-11.110221210945532,-11.481685084822113,-10.602979772440195,-10.91117802397868,-11.227865844389697,-11.323408381862151,-12.206182749145382,-11.32561462660754,-10.245010604714116
918,918,-11.47041367395161,-12.157453370748376,-11.887253162498476,-11.91015636263637,-10.96058481343257,-10.704601108418453,-10.984736040997529,-11.510574316511244,-11.4632574688889,-11.307114551541764,-11.151107049094255,-11.355377275051474,-11.23893940003741,-10.869295292107754,-11.071709305712057,-11.39910622840152,-11.331087937583446,-12.111963076457153,-11.450191595618152,-10.076537120442408
