,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
271,271,-7.323308483285271,-7.887797800637717,-7.2686615819782965,-7.775256155948368,-7.193777121017874,-6.989558570553333,-7.468621592771527,-7.742869576926767,-7.255866995383371,-7.75009296266272,-7.523397276083135,-7.662553131662252,-7.64437347616898,-7.833304409893245,-7.711925014712645,-7.132054103774678,-7.438813315899053,-7.722997213901086,-7.631704428650861,-7.637908608292808
272,272,-7.330379431319974,-7.839125553908326,-7.353601767579131,-7.636904751211971,-7.075516883536175,-6.977537799863774,-7.422369832244532,-7.683578145611711,-7.181706386529509,-7.724320078803012,-7.508944106399844,-7.616238392429245,-7.500358257841075,-7.724483219648421,-7.588026989395562,-7.176211652365976,-7.478299932353195,-7.6550473156959065,-7.566263342478512,-7.720291010875787
273,273,-7.37003276546835,-7.967089040599012,-7.437458859630859,-7.705679027719064,-7.155620911974455,-6.990830364333188,-7.512966944271405,-7.736792792346573,-7.234528022457127,-7.680073260174719,-7.546189952596722,-7.60816063368407,-7.659129020344936,-7.7308838013865895,-7.702473376761738,-7.18155984017634,-7.552351534704254,-7.741878836703121,-7.601106540131823,-7.627109818796134
274,274,-7.32237025523769,-7.969365297628,-7.316662826634662,-7.650945662900279,-7.0899379121806945,-7.019606719439384,-7.566346082325382,-7.622470934569088,-7.194537975873877,-7.810294203298918,-7.423901791297298,-7.611859767853513,-7.53923977185358,-7.9038210835012395,-7.522660490105397,-7.274618073450196,-7.437151069923105,-7.757568340386696,-7.586277958517072,-7.648201330916205
275,275,-7.273948838530399,-7.986503949810589,-7.336993508486186,-7.652238442370139,-7.101339460225899,-6.967760015366196,-7.50997418540505,-7.674570018128503,-7.2616269416147885,-7.717914480997486,-7.402178024222288,-7.548877825594869,-7.444119312334799,-7.910626605232265,-7.500262664600648,-7.14229073976248,-7.557226361990302,-7.771702950100801,-7.635729005741476,-7.7087166924387285
276,276,-7.297706309649495,-7.884348751407813,-7.368138666140248,-7.732506221363143,-7.103632394587278,-6.89125585982635,-7.442297317888064,-7.752146549761272,-7.303299167343618,-7.7640143237073005,-7.458836424821288,-7.6383146809265146,-7.607307486320854,-7.7705178132162835,-7.672972905962628,-7.099369878049888,-7.471789813098871,-7.75852599485191,-7.54835731056757,-7.696777009002385
277,277,-7.3944024954196035,-7.962653106667463,-7.441139217482246,-7.714748071951622,-7.174099275613068,-6.897325552361768,-7.49785032889871,-7.723727342098381,-7.3745513207709354,-7.769015850582101,-7.4537307285410455,-7.634677993574794,-7.736533606367515,-7.773936001958462,-7.676703566098607,-7.120849079398255,-7.418197717889381,-7.775946362383891,-7.599496863248471,-7.739629579637786
278,278,-7.331904854319028,-7.930847486208481,-7.392345005511278,-7.6394364810673805,-7.179198727647981,-7.0538352238554864,-7.47486788460606,-7.645929954310219,-7.22860469053033,-7.832398149677561,-7.586286424509736,-7.592931760379345,-7.6761965917220705,-7.941810346507894,-7.627841810481917,-7.2089117474810385,-7.497861128663088,-7.724015765490464,-7.466433352674579,-7.763169931946483
279,279,-7.27223587970115,-7.920812756664143,-7.372807780500865,-7.738833346954519,-7.222856387192416,-6.921112493193544,-7.527755993503337,-7.829625399263151,-7.2119986661922875,-7.804775762006799,-7.4166629426108095,-7.549152811608042,-7.648977217977468,-7.735599013603009,-7.588991574787535,-7.08452613367536,-7.4184367981569865,-7.723102872118596,-7.55648714405708,-7.661339741456694
280,280,-7.3131076264732675,-7.901040881503413,-7.405378384524364,-7.70865925356694,-7.061612401506586,-6.980536045314279,-7.477195481055546,-7.680402701861426,-7.219292635615307,-7.721702476388371,-7.514577142652325,-7.604339381265365,-7.640298809375712,-7.808913121775809,-7.6260855910158405,-7.149937808884664,-7.520856243590635,-7.703105155613572,-7.495472412112951,-7.7366241262740925
281,281,-7.473899167354019,-7.985560257588216,-7.34459692029073,-7.723188144531442,-7.223850882475616,-7.0079527084674424,-7.5153301282256875,-7.763339326213335,-7.171966977749653,-7.710698172899354,-7.485685554326128,-7.6937446973889685,-7.618851735215365,-7.791542484295924,-7.5710036614003,-7.2398983817455,-7.471457436468824,-7.738315725520539,-7.646334935393243,-7.665947021292093
282,282,-7.396226406948399,-7.975789772351784,-7.346914847901078,-7.809404124179485,-7.150902822697524,-6.943134195898121,-7.571576304870034,-7.849548182545145,-7.267881892778616,-7.793265647433791,-7.399827686174429,-7.731350122056869,-7.683979394892505,-7.696791390821327,-7.622210425906566,-7.164176742987576,-7.412319823242232,-7.722196978120132,-7.528386047369227,-7.765763072776437
283,283,-7.399388628344168,-7.989412191685908,-7.399599590862735,-7.794706514262494,-7.11208677659489,-7.0613384199673295,-7.602966258440681,-7.745614717655056,-7.184142116867383,-7.743607245399242,-7.463007447547415,-7.57441474931208,-7.656171896292572,-7.830796720887975,-7.6318750229310215,-7.09071085138497,-7.544318441356235,-7.790777531807358,-7.580847199585042,-7.770164773405912
284,284,-7.427968335227803,-7.959477969867821,-7.472486889981618,-7.692040454273261,-7.18450409985168,-7.044279039508107,-7.579473684385945,-7.772775835315791,-7.165992279168274,-7.872604621768407,-7.490424326262159,-7.651023542173401,-7.690147755591369,-7.902141968238781,-7.746081998332535,-7.103657910560632,-7.467896639086345,-7.782145472790987,-7.560808679087156,-7.608403661249559
285,285,-7.4233400510226755,-7.920432148831914,-7.307016406262726,-7.7119904824517596,-7.080210870801008,-7.037564247410531,-7.5549964443010245,-7.7130044125269395,-7.164027233117587,-7.832261397147789,-7.478072596193953,-7.658560584960937,-7.618235191197175,-7.859481586008816,-7.584976809553497,-7.083642901425784,-7.4867416113611025,-7.71482324109811,-7.6227717511972335,-7.719160938495949
286,286,-7.462486790772804,-7.8801124172352806,-7.347581331982055,-7.741383177560946,-7.106196867942605,-6.972405659976587,-7.572272114081465,-7.6951932124039875,-7.171342043290419,-7.881344795176544,-7.54615292708864,-7.615927647426587,-7.6876727763076085,-7.785703140729701,-7.622495633025007,-7.183653031039703,-7.400612938786699,-7.7597831997686475,-7.559131252193411,-7.75153095910628
287,287,-7.52051598955806,-7.879495475784697,-7.393682086498266,-7.753484147860637,-7.224885953616326,-6.927663893045556,-7.464443619942281,-7.784950027563891,-7.157226635042251,-7.752794196845344,-7.522135020260241,-7.60838639436825,-7.515107207204491,-7.861306725085714,-7.767416679101328,-7.137125874359137,-7.41254417413252,-7.739679452049063,-7.620183410246341,-7.693757023127202
288,288,-7.510197144853192,-8.00860952614482,-7.423017560355903,-7.768528886669119,-7.0734151291944505,-6.883394223978866,-7.608425961811216,-7.727799346374686,-7.31361883758437,-7.905377507403643,-7.500818352207625,-7.668490423926817,-7.7264247906851855,-7.859748534930976,-7.609159556127968,-7.165462836041034,-7.421465206019956,-7.78428374221829,-7.428026662917834,-7.693922367701329
289,289,-7.36142735216846,-7.976800966581454,-7.291075444020517,-7.7465068935425245,-7.096977284545075,-7.005839364082539,-7.547892517157255,-7.679947197396473,-7.297664886683475,-7.856405951866226,-7.54577185643488,-7.563263660682857,-7.623191839073796,-7.778752839857009,-7.621788738193788,-7.14552768046697,-7.438615438401516,-7.700304578447399,-7.673497231393113,-7.643161175705202
290,290,-7.5891090823133895,-7.911291712340622,-7.3111221630105705,-7.748575304381609,-7.161825202651262,-7.12319974460484,-7.481049576055687,-7.830956922161386,-7.280217560908436,-7.772627796945263,-7.5643949465444456,-7.752316298567013,-7.700387474141828,-7.894490330338629,-7.539836866762857,-7.238885951594392,-7.472243502948372,-7.793841245739512,-7.622257031213003,-7.747210820229274
291,291,-7.527273715683118,-7.994170352415406,-7.368645268443101,-7.875482407941662,-7.153248665927537,-7.046353248422505,-7.588299976700059,-7.705578042562016,-7.295829510711745,-7.771730431170818,-7.567636740338911,-7.646236500941591,-7.667167289884685,-7.834159077155606,-7.640455467592148,-7.1611566649229434,-7.45616690244709,-7.77243371461078,-7.632714253773486,-7.6715605176359665
292,292,-7.614270659586322,-7.869230402560657,-7.376461180163815,-7.770002083145599,-7.205256345720364,-6.896298975858769,-7.5341638763781145,-7.857730503702216,-7.197293089280554,-7.8694281860616035,-7.582220729429347,-7.6305911136470295,-7.656833394953142,-7.960452283907738,-7.645140826318375,-7.155706015826841,-7.432268413709215,-7.826734858093744,-7.61033259395276,-7.724915126157819
293,293,-7.487435196923139,-7.890166874171943,-7.475610493393127,-7.750321674398848,-7.269115101810503,-7.051211882058486,-7.4891833753401995,-7.784856683527566,-7.3039053094026185,-7.732138957644834,-7.414499867765514,-7.591621411145949,-7.6266901368534,-7.884857834199401,-7.7033877756528435,-7.200917441580215,-7.556514077151883,-7.724595854652734,-7.571709412131384,-7.725068134967567
294,294,-7.537987865474729,-7.898097156016422,-7.436403702890417,-7.769462538048222,-7.179932433871148,-7.002780524383283,-7.665644202125351,-7.697394089797836,-7.136037276343887,-7.8399373582691485,-7.5949208149308225,-7.6420830375388835,-7.605373445650372,-7.7995387897593975,-7.6558221085026545,-7.237043599227467,-7.510959625431651,-7.7988548351387035,-7.63671749097317,-7.684953555532465
295,295,-7.468310829584269,-7.924722364779272,-7.306379408524953,-7.8984842263659125,-7.247984773019868,-6.976282454991172,-7.599985455225633,-7.681737466771611,-7.205408542004241,-7.82056060865405,-7.376241553257993,-7.676977043161362,-7.688398947543094,-7.817591976207283,-7.704688722662069,-7.219182586510468,-7.463492087500728,-7.751754457100502,-7.635008636403464,-7.833725963385014
296,296,-7.5923953547672545,-8.057412855990464,-7.400975426615643,-7.815218201384047,-7.114365563129155,-7.044831681735476,-7.567332784963064,-7.7291813866908,-7.325889658486054,-7.907100215924527,-7.535909352926658,-7.672516503062649,-7.683504640613491,-7.849150820874255,-7.63266681332229,-7.262023402613159,-7.403195360196699,-7.772998604684262,-7.660380397730339,-7.7617382627802884
297,297,-7.622664763658613,-7.918380165964627,-7.367563844462066,-7.867548165519717,-7.1897209724358095,-6.952862499929656,-7.617236952727499,-7.70111087867185,-7.247642580061588,-7.8975434106116005,-7.5616516406161285,-7.6307745575806125,-7.561359568924022,-7.847372138581163,-7.615675221976915,-7.188905220819788,-7.566570975176582,-7.875682939623566,-7.554589658790085,-7.799364012172262
298,298,-7.586138194758143,-7.952501171885475,-7.479802595233226,-7.831245495763686,-7.1570536266556015,-7.008142359364747,-7.473077549105764,-7.657163338673423,-7.409125092851774,-7.948675713375061,-7.663629797332341,-7.656918949019375,-7.648348500063342,-7.820187363353766,-7.637381293829827,-7.225564171673149,-7.475031002350258,-7.703239135323319,-7.621718804024342,-7.654198164462403
299,299,-7.771360882366799,-7.908838569444781,-7.454404457951215,-7.77578259739744,-7.371727081189425,-6.962359506572935,-7.6434375656921025,-7.920916196332336,-7.311282455315499,-7.8291922626646535,-7.459307240367284,-7.7965720730515695,-7.6834276395584045,-7.853898012950267,-7.6386532437004,-7.025302591878852,-7.4755973637298165,-7.778345546345432,-7.544578892804295,-7.75525076898558
300,300,-7.566550044954513,-7.9395312222019205,-7.514749160423456,-7.772782332786362,-7.166365737921049,-7.057756214645012,-7.585844474338213,-7.703375453411885,-7.306711416910351,-7.847815228243509,-7.5718078806808276,-7.741161724712588,-7.796964536464859,-7.834838436539804,-7.60898249279474,-7.219483522786228,-7.365812920356553,-7.711137221904864,-7.599912526796938,-7.763780520520688
301,301,-7.669960920539827,-7.941287966829027,-7.4864077147028425,-7.9339240291974775,-7.33563610265041,-6.96070961698951,-7.632079305099494,-7.678264921908336,-7.284110903653449,-7.911237172877831,-7.641408388918108,-7.567150283290496,-7.649498029145381,-7.820949147406344,-7.702127590256759,-7.1536394920611786,-7.440364643319608,-7.797613435806257,-7.572464170809456,-7.724619164900406
302,302,-7.673722703899615,-7.987233360001105,-7.436272778562066,-7.849467047962626,-7.15182508206603,-7.127627221045198,-7.579963500467858,-7.725980924786979,-7.286679916627855,-7.938151812128182,-7.585413239253487,-7.619108445044459,-7.6739005793884205,-7.810236624248705,-7.609793366369811,-7.275186846466517,-7.521078716651657,-7.7763429787994,-7.630422253768118,-7.697236407676537
303,303,-7.656506165675326,-8.009061723589888,-7.425998297613821,-7.821295185313059,-7.415327550524712,-7.046976056522666,-7.612321803185101,-7.727832330505014,-7.304951261326727,-7.911438112899932,-7.552267376864725,-7.59129686075788,-7.574467495891795,-7.858461019768172,-7.681797347341934,-7.1319144088376065,-7.4168424714450225,-7.703894453915744,-7.5696195808966715,-7.734914161832699
304,304,-7.6879941618246646,-8.004439947168036,-7.475744765643827,-7.805078440945016,-7.161766374315115,-7.10924679913932,-7.501026876327377,-7.73401766527408,-7.282994462984695,-7.864783613339971,-7.498763886003095,-7.697622288648546,-7.589577428112556,-7.841193111487557,-7.715090284375529,-7.152987025837266,-7.440184121284956,-7.729104930830281,-7.521573064166539,-7.71882188591755
305,305,-7.739252805627242,-7.893610829689913,-7.32369437957794,-7.677932004017972,-7.195380842846243,-7.09254999223875,-7.681500898030722,-7.789881985766472,-7.311389397164944,-7.912851757939984,-7.53588122299425,-7.676766534953008,-7.77711501757314,-7.95798978166423,-7.630242451252508,-7.277992186773649,-7.4780082926270355,-7.789118645714841,-7.652727787529204,-7.6560876553347335
306,306,-7.675750224835401,-7.978604733802537,-7.46003319198933,-7.774879590175394,-7.26396347760262,-7.0999736944777645,-7.5936388115287325,-7.718401623203285,-7.218873933750701,-7.8187551995373985,-7.495899715445303,-7.7049884380568905,-7.647000170986411,-7.942293914916936,-7.680379122465508,-7.211413627138034,-7.623338470385823,-7.797995702170755,-7.597662449368178,-7.791951829747018
307,307,-7.661925898463177,-7.942786717815808,-7.493941351193255,-7.7997278300880915,-7.264042540607517,-7.0814823738726735,-7.604058646816614,-7.698337341012753,-7.207125431482395,-7.840479109209263,-7.493016697131335,-7.7330652501483,-7.6703196305213535,-7.862254916985645,-7.565139832800253,-7.218407487852931,-7.477006121812781,-7.711410465098168,-7.708025019329008,-7.792775037200135
308,308,-7.779983309166984,-7.945819355884496,-7.4195404510714384,-7.785677449797088,-7.349662833742963,-7.157259407093684,-7.54655946511521,-7.706144979940112,-7.355154457115854,-7.894291730395825,-7.5047234546375545,-7.748508493896781,-7.564249926964171,-7.967795963090843,-7.643153029304858,-7.20971605853937,-7.4811954616110565,-7.762340285375903,-7.589772910387526,-7.789414745257467
309,309,-7.698298930791998,-7.959002881630533,-7.421637069814356,-7.6916379774987265,-7.204587088001605,-6.989093334435794,-7.662056443278681,-7.788414164093341,-7.284257593968384,-7.841306982955529,-7.601277555668248,-7.6831644206497085,-7.725839001386506,-7.808099227106787,-7.640513607489698,-7.252971024519172,-7.666185255459616,-7.849780712845428,-7.635254386220319,-7.680095174472106
310,310,-7.742135346160126,-7.969488238620937,-7.41542950609785,-7.817898410537435,-7.342941517808211,-7.1621535410668775,-7.534927572445271,-7.7531665288409375,-7.328014304615188,-7.944599822519859,-7.44144564370849,-7.578276577715831,-7.588111274270551,-7.873253681057159,-7.6949007713121675,-7.168022897051839,-7.463206786573796,-7.786902627104009,-7.6457779499404666,-7.778725554338502
311,311,-7.671778209632944,-7.941852257542558,-7.5001963399348215,-7.8652975062855,-7.270719547795522,-7.090556607082409,-7.668536982741874,-7.718342830683833,-7.2931766730872445,-7.8556864725774584,-7.543125750136723,-7.690508710479743,-7.653062901678754,-7.890938883984574,-7.700692007727078,-7.193318015371823,-7.390813291245534,-7.75306563833484,-7.695394504886159,-7.705944281140397
312,312,-7.694460654299745,-8.00468857870706,-7.502410614289594,-7.813986245379818,-7.329075429634597,-7.142431614708349,-7.602966281701471,-7.720774486860631,-7.300404450015583,-7.947878881577512,-7.501860183296718,-7.653314335613981,-7.7081295829851575,-7.863116011123962,-7.690006759815323,-7.217063474362849,-7.553177805536972,-7.731021720343876,-7.725828807839615,-7.713147144866907
313,313,-7.687996485542851,-7.84679448773365,-7.389538280317737,-7.883237640728124,-7.149849012714018,-7.003249130585355,-7.598185742730201,-7.678409684746801,-7.340895735702866,-7.9772555009286314,-7.518884580399166,-7.6759363800547735,-7.697398589373725,-7.7584466801209775,-7.6962731762802745,-7.286828921024546,-7.4768122100294905,-7.807198220220267,-7.668450659299054,-7.698600374249475
314,314,-7.722309063900507,-7.9650573057699905,-7.479219861579243,-7.800900119060336,-7.17620648533562,-7.098794393238121,-7.683988102515082,-7.7706485836037515,-7.28871216141432,-7.994201526610836,-7.46419427671104,-7.679720351371595,-7.755702745060947,-7.835304787031704,-7.681842972980195,-7.334566891079267,-7.537396991405023,-7.833190091378292,-7.749981036011951,-7.7592517520585
315,315,-7.741786210682744,-8.006573239484158,-7.508654408362136,-7.823956793724637,-7.199725847792538,-7.1534343196418275,-7.5353167198084305,-7.905993413784069,-7.346575717575401,-7.87990575713149,-7.574645190205505,-7.714963061593317,-7.6276311711806555,-7.964690088193234,-7.677698617763254,-7.086286762161756,-7.520588167355155,-7.75207260318029,-7.734963721124222,-7.761391734592796
316,316,-7.818324254774943,-7.948733658750817,-7.46561430122276,-7.877338223018138,-7.309304382963662,-7.087517360098548,-7.70835418221937,-7.8359373843261855,-7.3039216594807135,-7.883591227213063,-7.4892042484754,-7.681875414981512,-7.716865579468842,-7.963934326492008,-7.675427591153257,-7.2899803941646715,-7.511834756010252,-7.845013197012878,-7.593267519091298,-7.781283519807141
317,317,-7.753614276331712,-7.945665844675853,-7.503895106575314,-7.859790005743652,-7.220455222802137,-7.035632631814234,-7.67049613899383,-7.751595016252949,-7.309572316541737,-7.995920607402243,-7.5631127610300455,-7.649965930650967,-7.695513505045695,-7.949701410486386,-7.6648852303590695,-7.199397890038724,-7.514695868039036,-7.73348489200757,-7.560167234682078,-7.728971762129144
318,318,-7.686801080668541,-8.069642793540163,-7.546346586027546,-7.898311240311923,-7.275436033706944,-7.137043793225471,-7.601737014380074,-7.645172113068233,-7.294222336597017,-7.930898354089211,-7.552232772772354,-7.670568917501058,-7.725121808734077,-7.853413934346587,-7.689878230084588,-7.268410150976828,-7.5168552041984915,-7.8318533683457625,-7.658393085728473,-7.702345940954089
319,319,-7.687705593351014,-8.001034194585609,-7.525341976658019,-7.938928788101312,-7.122536500180603,-7.06569395519873,-7.643543275526173,-7.673828827853149,-7.353887731207568,-7.884018675095035,-7.515231982061032,-7.804575481678712,-7.624042062043772,-7.872520027468272,-7.649213691176704,-7.266262896950514,-7.459290048912768,-7.7947600868462406,-7.749793003818163,-7.742145878501464
320,320,-7.818499538015024,-7.963684200224954,-7.495589316077954,-7.941001598367889,-7.283943226169689,-7.058967543944939,-7.717837115991664,-7.808387778093436,-7.434456097154147,-7.9189256819663605,-7.515324649529167,-7.699860476262925,-7.7792947415368054,-7.9435180131428025,-7.67448540290403,-7.328706064274401,-7.6230322511685245,-7.79577532125471,-7.5907193722805,-7.735959001306654
321,321,-7.733402871575162,-7.931985026688499,-7.57614767523527,-7.78679578357008,-7.309377528310478,-7.083106998452706,-7.6919167203281855,-7.734576121228557,-7.355447458524878,-7.888418125454398,-7.409213148629289,-7.569347381115253,-7.68704809512701,-7.869129663698985,-7.743024969523035,-7.327780732641798,-7.560599998092265,-7.845025389270796,-7.59513040444613,-7.701569518318542
322,322,-7.684387451353088,-8.07117704654885,-7.436801203833514,-7.844732727047274,-7.272095361034339,-7.137607953062893,-7.673895844742521,-7.823800384046825,-7.311058833764031,-7.911337154417013,-7.582963787535854,-7.754879568408292,-7.658364015701861,-7.942108325281655,-7.726337129977045,-7.299479415498374,-7.584444013608465,-7.829368143749889,-7.689855834031696,-7.784672534843244
323,323,-7.721559254763416,-7.969927930732963,-7.506762138298813,-7.885559016728856,-7.2596148733280295,-7.186687663913597,-7.68685760048818,-7.777932323432477,-7.280003649144409,-7.8439097482377615,-7.548385149379846,-7.734897747463538,-7.545232092311156,-7.847950774998798,-7.722219769810162,-7.280263372919679,-7.431297841209803,-7.764246526377117,-7.74824419404439,-7.853378349025927
324,324,-7.812528060509209,-7.969497784774733,-7.529754798435655,-7.957882621940368,-7.273723487105608,-7.020151384902832,-7.801145536920136,-7.780346384603722,-7.259106825629473,-7.893480858909973,-7.5733803852811326,-7.695411518460429,-7.682388672485413,-7.925434141216308,-7.705605194454223,-7.2591931444272655,-7.596341138584091,-7.802822799140826,-7.631304300527659,-7.85919364707806
325,325,-7.738553268036393,-8.062402829737334,-7.5259478627274525,-7.889619624735755,-7.3242241841621185,-6.999745197444531,-7.79024078433734,-7.744950303791615,-7.326393292662797,-7.842865149814372,-7.444509828279648,-7.8055805009976815,-7.695040557470236,-7.97411837117598,-7.6135335796529215,-7.306805713604726,-7.553672624221172,-7.754572697408239,-7.788465693939192,-7.860401115683577
326,326,-7.844249182443412,-7.966958185881179,-7.402518749527796,-7.858097228671518,-7.302879787213138,-7.084361068201616,-7.688746554948987,-7.8253566757254305,-7.268937082924615,-7.992344477813441,-7.595740876825324,-7.692953482098696,-7.73146835662499,-7.869714345144943,-7.673544744200159,-7.312177444742821,-7.448925697249732,-7.779985841550165,-7.693117870017314,-7.718258599105736
327,327,-7.7459212821816,-8.069387939523168,-7.451100154009933,-7.943419518603659,-7.413501999998526,-7.002338810262385,-7.6966847148118385,-7.811576023218314,-7.404900613833546,-7.941241083655666,-7.586783737439111,-7.825959185385804,-7.714180691812616,-8.009669989400273,-7.667108308818004,-7.315804148523835,-7.535055517716165,-7.7916036700880875,-7.638288819843787,-7.774056914052819
328,328,-7.7567896806683825,-7.957348862426417,-7.440886412431704,-7.869380532236608,-7.255930822472556,-7.090210412626646,-7.734544520060763,-7.828945943373805,-7.421407155275922,-8.045637840988327,-7.620195414328453,-7.808493046197441,-7.63012131144242,-7.977133024896791,-7.804080659777543,-7.288272020370794,-7.609085594673807,-7.725967638020282,-7.680363980411421,-7.842492746559836
329,329,-7.9259876991004035,-8.008519722300893,-7.388341634931553,-7.871040800972143,-7.415497252578021,-7.252372300142702,-7.6664311249543236,-7.938161499107951,-7.313356126147397,-7.885999129963238,-7.621207851386247,-7.839801347595134,-7.760808278415092,-7.932440168966174,-7.679442092657215,-7.24170911186369,-7.701214813511434,-7.8492048212441325,-7.6441044955834565,-7.770205859623288
330,330,-7.879265838102507,-8.069611667686859,-7.573497557671534,-7.8732946938543895,-7.277536414281354,-7.056359000328744,-7.661615813005423,-7.786967169012594,-7.316692470015705,-7.985268809381919,-7.4816311860903415,-7.746827475653243,-7.77912187633742,-7.978499550767334,-7.625481804356068,-7.454058272915929,-7.599750778919584,-7.8437136468750195,-7.62319803989711,-7.8001316077041745
331,331,-7.854033181146529,-8.041680916618988,-7.573576298337059,-7.820857484346749,-7.2484774473308615,-7.120579002047701,-7.666654354051952,-7.675236244221185,-7.430444942848498,-7.9086722063253285,-7.544439593192596,-7.730905903044031,-7.668605172376515,-8.077150993422004,-7.7155150224069455,-7.239388878366842,-7.611659241604474,-7.900441533264656,-7.6516487901467105,-7.803671418981156
332,332,-7.831437643586404,-7.999100474480499,-7.564683642812168,-7.930946787087676,-7.337015747302459,-7.077262210706631,-7.757409797022751,-7.746948471769729,-7.4617462191808785,-7.968826911528627,-7.549161063680415,-7.670060632285885,-7.669321312654461,-7.9251767922544785,-7.721365005349857,-7.335720501955547,-7.489628008833256,-7.77653041685254,-7.59355086451498,-7.699205637292108
333,333,-7.667599274450497,-7.932429834549501,-7.4745860214932565,-7.933044442956721,-7.276855419266249,-7.230627356275034,-7.73556267166787,-7.726148522324401,-7.299168635676739,-7.9489755050024336,-7.571504605943423,-7.7369071828245914,-7.88396296745028,-7.883497173334947,-7.577431134503464,-7.304111736570547,-7.535027918793151,-7.750462439149875,-7.6314377281927,-7.742567159140565
334,334,-7.879669714536365,-7.948574621325947,-7.512448818051782,-7.910417830195488,-7.227023079604333,-7.0973045836183575,-7.778273099914668,-7.778048278384475,-7.247446612402249,-7.901661303721697,-7.581123505054283,-7.737828902861063,-7.768750486846023,-7.952785467651146,-7.7360236730592975,-7.320106046545268,-7.572832556805596,-7.811129609425359,-7.732472068246701,-7.775284946498735
335,335,-7.8654982888310405,-8.077684009194881,-7.506113451492059,-7.945516030341015,-7.307376567354615,-7.179004128074412,-7.64607422658187,-7.759317729438006,-7.399877383894681,-7.909800759720752,-7.551600928285936,-7.6817600875846805,-7.655950929503575,-7.876213630254085,-7.662278880078393,-7.2886270339448895,-7.645491648982015,-7.779490010940351,-7.695505531098838,-7.8103532976644265
336,336,-7.705690688649084,-7.967511308829103,-7.353868339632126,-7.905293727565341,-7.313400964524342,-7.210636883444737,-7.7384264059128975,-7.813642542892332,-7.193235368875602,-7.857834949113004,-7.6387251306808,-7.7135040891381825,-7.688707848472591,-7.86387604719864,-7.711352915093237,-7.267095203705758,-7.6088669558583435,-7.836693576357546,-7.7296401717991206,-7.748395601415271
337,337,-7.832234472215701,-8.099480581139844,-7.557981858183228,-7.991479658084052,-7.2714901255412805,-7.241726252744517,-7.68924704811127,-7.814019954181832,-7.348956767681507,-7.842953979227725,-7.632357841161325,-7.8053138634828745,-7.778654508917935,-7.973153349567337,-7.724431803536775,-7.420032393111624,-7.582567508321061,-7.765015412743171,-7.665619047994225,-7.767997284943358
338,338,-7.877430188919632,-8.036131668964728,-7.645039481952425,-7.835159615853286,-7.329985677033813,-7.150316515533697,-7.74085364190577,-7.863467486969712,-7.377168224732726,-7.894762908764105,-7.516531218355678,-7.781787818402649,-7.78381334505617,-7.9332694275542375,-7.726871434712291,-7.368883423168058,-7.526967707689719,-7.8324158404447495,-7.567983315164357,-7.655868091752251
339,339,-7.83267094046649,-7.939904634475775,-7.474944532225028,-7.798777950069079,-7.370103930083438,-7.112254739012112,-7.706196932332686,-7.763761584204087,-7.385595746947607,-8.01239037179625,-7.517511251566389,-7.7823403107788085,-7.654949536742388,-7.890822048501129,-7.64892743250469,-7.365222401224314,-7.610695340025754,-7.857281158677315,-7.767669392995953,-7.85609388223825
340,340,-7.892091156112341,-7.975355026804896,-7.546789130082907,-7.876798535478863,-7.304057936932465,-7.190311147185219,-7.621047196202708,-7.7332452358462245,-7.3964057251856135,-7.8634421438774345,-7.538957303206488,-7.7071771062543,-7.81080426068235,-8.077766270018031,-7.615984977494271,-7.320265007842763,-7.5631129009340015,-7.833275885148121,-7.666842536643333,-7.699778089222171
341,341,-7.877729804555386,-7.9926104574597225,-7.57639394348318,-7.995381329199297,-7.353337796640899,-7.115211805126652,-7.702819143968914,-7.819809657571134,-7.470514924455643,-8.030346119309735,-7.512555910528613,-7.727489135597011,-7.730061492019444,-8.038511081623966,-7.699469603682327,-7.33561375969561,-7.54074774714538,-7.808913545065014,-7.677645363466801,-7.7545450302721814
342,342,-7.828144526902091,-7.983463722521255,-7.558188004663562,-7.964551464484758,-7.343587693340787,-7.1246333982357575,-7.7295966208256255,-7.819156932807261,-7.305229406069499,-7.939109080331574,-7.528228347967278,-7.743938252689409,-7.805417537366662,-8.029669363585224,-7.680087752252485,-7.4704733904442575,-7.590361505112076,-7.7506737419262475,-7.657184566185351,-7.779633119230145
343,343,-7.85373919183468,-7.970076799340996,-7.417277166436895,-7.841575987201018,-7.364776023252119,-7.33357986689603,-7.809012094362031,-7.813388744920025,-7.390830203768025,-7.935998517857394,-7.6141770557287245,-7.769230922732072,-7.74454617101561,-8.008223372256714,-7.657929319411062,-7.394700810083216,-7.536428408103932,-7.7231194746172935,-7.758503589825011,-7.740056315712218
344,344,-7.772938025198465,-8.012554545033758,-7.445487532843104,-7.899011681870959,-7.413632553020322,-7.15915567320954,-7.7845574553989145,-7.758317789224827,-7.35450408826614,-7.9289765708839095,-7.4918989867543,-7.831623275106245,-7.731170277356323,-7.901199067015218,-7.65391757421821,-7.440531211249278,-7.514997075607593,-7.945973589871527,-7.621012410216137,-7.806670464926902
