,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
487,487,-9.288628296248701,-9.486185452846717,-9.808359491684577,-10.262497307912229,-9.43511646954893,-7.57037661648331,-10.290668992284111,-10.526604243293779,-9.726193120265284,-9.221750801977437,-8.65776610316907,-6.138118538033086,-10.386207062970296,-10.24879153395251,-8.113202202827878,-10.366228022592258,-9.578390511530134,-10.307961893237945,-9.814717529937147,-9.554254125709456
488,488,-9.40493731188427,-9.524259415217648,-9.994069077508358,-10.281299784562778,-9.473842213542765,-7.544473044645791,-10.163814736617736,-10.477947263531199,-9.932506613639877,-9.241008449497961,-8.687825721496896,-6.295173885326094,-10.401811420934818,-10.14341390729727,-8.095508911500055,-10.081443689215991,-9.473917893689823,-10.486481364634134,-9.715177764019742,-9.661399369985682
489,489,-9.322743781589502,-9.342588577298232,-10.053393923231225,-10.248074422238712,-9.525437700251219,-7.674271517546121,-10.204745721795128,-10.34332507540166,-9.863581768672788,-9.247117080033092,-8.675945091446367,-6.199524308664658,-10.615079309336831,-10.406599562348138,-8.113698744467552,-9.926408255180107,-9.493102236583102,-10.424426724443677,-10.128800953963875,-9.675577931523017
490,490,-9.319693908240502,-9.263327474563544,-10.063524325177456,-10.115348366018686,-9.406938869588638,-7.679302086693889,-10.108041779173677,-10.375431885727357,-9.822169199359085,-9.177376198990236,-8.724445531009113,-6.3602938910420015,-10.225577292488826,-10.360120726690374,-8.153167352977501,-9.967489218163706,-9.599530861350573,-10.394498123232069,-9.736269263251655,-9.702735180977859
491,491,-9.48951449656239,-9.756961407429978,-9.964252245228977,-10.170885949004653,-9.331913675678436,-7.664619421172238,-10.01871159424623,-10.487209356689474,-9.842571165980774,-9.335187875544364,-8.641784006038373,-6.28733256981233,-10.149145139111829,-10.173949820585321,-8.149735476419183,-10.127486623860367,-9.433782274078848,-10.219300166631886,-9.928773878929793,-9.598001403733646
492,492,-9.5308638846587,-9.49928558578951,-10.078404990852643,-9.932959033976157,-9.61853654491788,-7.674058045338813,-9.996638815830934,-10.279969455944553,-9.897765723065731,-9.318798888209352,-8.728800781755591,-6.327738027595382,-10.095112699837104,-10.347408571801134,-8.25160371141218,-10.161222065184752,-9.678560821177115,-10.467416612354352,-10.142317197019727,-9.798537061661321
493,493,-9.60278694729527,-9.521893847432413,-9.854340110658141,-10.156264532373697,-9.533128371375119,-7.844387292790093,-10.18410012148789,-10.07040541214235,-9.773316747268112,-9.237989996191823,-8.75613542519069,-6.335120629150476,-10.267465977799477,-10.1078992204341,-8.189390708714901,-10.066188853347848,-9.574170741013026,-10.195590701578002,-10.008044216591427,-9.675475201315027
494,494,-9.644315347689151,-9.56138300522467,-9.802698394155893,-10.560931932576791,-9.4954124123386,-7.7617756273327645,-10.090964134292838,-10.199252811575361,-9.884017646922402,-9.345465835845445,-8.599747452712794,-6.22102263009167,-10.3709946988003,-10.02714982812474,-8.123242483843278,-10.219357143430358,-9.405330903657976,-10.388272047799175,-10.086335557556618,-9.708881267038795
495,495,-9.354297940402583,-9.375741083707588,-9.761213432055106,-10.335652829492703,-9.58981628377476,-7.792499460277171,-10.14655442485645,-10.380735090951282,-10.08540516186189,-9.258533337079758,-8.77977353673247,-6.228270844842916,-10.226008382988649,-10.248763255803484,-8.290071002719564,-9.653390270097034,-9.491811446604945,-10.447989053187333,-9.65554853116983,-9.628894689303223
496,496,-9.684430558826449,-9.469119972574285,-9.84005719842234,-10.51972747718662,-9.541679618250953,-7.820811626253329,-10.084380624673205,-10.445956114139314,-9.977094536395755,-9.326595801021465,-8.717329753284575,-6.291808241711825,-10.47887251916149,-10.150837642639862,-8.357885885545738,-10.305791394057435,-9.600467247484174,-10.35465091187541,-10.364574289542443,-9.366799011723378
497,497,-9.617549307383182,-9.507796801728405,-9.906175937502212,-10.409624355819881,-9.5590322610648,-7.821017014607646,-10.240871531919158,-10.702576021362415,-9.543132316346211,-9.37021510103863,-8.666273971365033,-6.205529649967147,-10.600865221514901,-10.296667389988878,-8.159652999640734,-9.976844707912084,-9.446141675345991,-10.517432007188699,-10.173357679290131,-9.462022260300536
498,498,-9.683241901957693,-9.628580133739481,-10.054054808637117,-10.383446048204059,-9.412317384408869,-7.7837884776206865,-10.08109756438825,-10.516475371644843,-9.752577521445097,-9.264862035907573,-8.686638257727651,-6.2267695286559945,-10.480617347563882,-10.35333998537869,-8.248371122632195,-10.013308290038111,-9.517234039223075,-10.34134128800307,-10.461716908419437,-9.589604654384846
499,499,-9.780703237080123,-9.594838146050646,-10.107734081424425,-10.129925786335308,-9.530200035590681,-7.76510364130917,-10.065967500882737,-10.204632085377279,-9.464365149453064,-9.228548446376564,-8.686761184893125,-6.239984808353523,-10.71094131599527,-10.41785446141318,-8.166712252741215,-10.192575978811274,-9.716001277489832,-10.423107652161436,-10.081082848381621,-9.67043080799194
500,500,-9.782732030813541,-9.545897279042538,-9.885142981600133,-10.231601650688578,-9.483084919056957,-7.8171181077608685,-10.263777614605214,-10.374704675592229,-9.745628743754331,-9.358936335913711,-8.711633342273615,-6.265089402839119,-10.117719370951793,-10.022066783898275,-8.401680884299202,-10.17163920557275,-9.559983789432302,-10.311612236022015,-9.770084237887406,-9.610821233325675
501,501,-9.892899171996474,-9.54622637521466,-10.000801637211248,-10.464199869580364,-9.55949527503018,-7.893381935818127,-10.143416946812561,-10.520093345619937,-9.649055929172262,-9.305640241171869,-8.678776157875397,-6.192231780014315,-10.399264073884,-10.16434791515728,-8.278673845254666,-10.338238794598416,-9.683394402525215,-10.429413276780542,-10.162884816494264,-9.625112021080666
502,502,-9.797238562486907,-9.768769308788961,-10.187244218500695,-10.281698489351468,-9.570150618624208,-8.042447958534659,-10.207044934733633,-10.450339952519897,-9.886097195033688,-9.358147321831577,-8.772818105933661,-6.307128797798353,-10.513197614213102,-10.34788231579887,-8.330286938675144,-10.259012922193545,-9.687641316654888,-10.432007133586737,-9.902497764076942,-9.712657291113965
503,503,-9.960616250715645,-9.451273559688865,-10.052716381973019,-10.354165294867817,-9.466667167787637,-7.8332936955629995,-10.395390101535643,-10.308175917259252,-10.027722140124858,-9.349259539057345,-8.613222004339827,-6.384911225544312,-10.323741882919945,-10.213699174977918,-8.328424127213465,-10.163208529106646,-9.544059298160157,-10.314273323587901,-9.84972092253447,-9.590707787257198
504,504,-10.087436343258783,-9.634966263386943,-10.018904570939851,-10.409165793696062,-9.668821524920304,-7.833252029083098,-9.984265752856338,-10.395116925542302,-9.48733676782407,-9.378307034900654,-8.661292061098509,-6.378231274705728,-10.424112363360752,-10.285569482760584,-8.378300216980794,-10.35325584273181,-9.596836230811071,-10.465306645493081,-10.199289917098948,-9.734901886898903
505,505,-10.000445655491767,-9.489946542780034,-9.910317271870612,-10.19259169255138,-9.456478681521208,-8.000692387776633,-10.193878086750557,-10.47803674370691,-9.956445367069835,-9.423294746482577,-8.745790395671936,-6.255064812387112,-10.158789675726162,-9.975710912840846,-8.523745723333791,-10.039681472825562,-9.71792512732297,-10.462692513211591,-9.942661919536999,-9.56834951896579
506,506,-10.011851481813105,-9.574634598484657,-9.766366414545887,-10.300558997885643,-9.693924836959036,-7.881182189322264,-10.21631454267537,-10.246464562069384,-9.68782249417457,-9.37501585748883,-8.649225542174477,-6.285359732647315,-10.619982124373827,-10.367572109979813,-8.342588848814739,-10.328376976492402,-9.761561786358698,-10.49260392716577,-10.065278217992727,-9.508941426797788
507,507,-9.80935328584659,-9.645887596829608,-9.902621253863822,-10.235736235998452,-9.6288266071572,-8.030639633862922,-10.204073123989456,-10.010917853925802,-9.847264901381505,-9.355225910472713,-8.718583790564068,-6.263460518077927,-10.43509800073026,-10.109977997514857,-8.506687306888853,-10.133629730759496,-9.420340802173211,-10.262156988160415,-9.852163753817706,-9.784262487951189
508,508,-10.044006112463116,-9.730935479969261,-9.969953548854644,-9.9493331716436,-9.504837609638203,-8.023705325930143,-10.307587010445193,-10.402154253890409,-9.613938629977147,-9.2699039583713,-8.785011347985145,-6.434694747484893,-10.46376556330823,-10.230442950609827,-8.375121330345886,-10.365741578638202,-9.640339821520792,-10.674915482189272,-9.933071282993042,-9.591863710270333
509,509,-10.222074822320392,-9.587078407679083,-10.296177870346925,-10.143120492236458,-9.504748264470024,-7.956289807687033,-10.077859706910042,-10.401807204821388,-9.856100081312109,-9.328325791115635,-8.651729812742767,-6.218981349338973,-10.294785570047331,-10.020603773055983,-8.387079191671948,-10.213655451173882,-9.830385786384266,-10.36778229566678,-9.957985834361017,-9.776858588227373
510,510,-10.207397307663138,-9.683760080539582,-9.915957855141572,-10.305974162589681,-9.634995413293302,-7.9981937891582415,-10.317429489523294,-10.219002141567682,-10.09950922971277,-9.347924374720568,-8.75124540923088,-6.378262643411143,-10.529821964699911,-10.206027116825938,-8.531553090102877,-10.452770212141912,-9.621839904196925,-10.44628045100102,-10.34197377016623,-9.589078912159433
511,511,-10.262918628150768,-9.956918317294502,-9.539086370179238,-10.25834420581448,-9.729810964191598,-7.998663520826466,-10.070817077757651,-10.418533635687284,-9.7210393828415,-9.408729726252224,-8.869553727810574,-6.225814022228151,-10.70087320276558,-10.118933268423879,-8.399256086634718,-10.163667596466611,-9.555487038267556,-10.690769841729592,-10.00683947262225,-9.685455119968806
512,512,-10.27514768815073,-9.656685579815335,-9.901359454764199,-10.174687246020119,-9.708841776635584,-7.902111435490555,-10.206328846937684,-10.208492070109118,-10.034479101734881,-9.293545147402922,-8.626844446643052,-6.397570334734795,-10.35297257655902,-10.07214752134384,-8.580179872485122,-10.315889817235414,-9.836969753040766,-10.447263227746827,-9.856410902586612,-9.841588508378186
513,513,-10.079822639274244,-9.753249057444487,-9.769410976838122,-10.346506792181394,-9.598487723642215,-8.086640834481067,-10.268500872455952,-10.432313814971751,-9.85646806799423,-9.41461414111111,-8.647891879344433,-6.371149845807122,-10.217476909975343,-10.366447421183901,-8.531145308903863,-10.116554594663034,-9.457315712165865,-10.380640184256329,-10.07850696231182,-9.875469939853128
514,514,-10.156781794616668,-9.87271558712269,-9.828760985788627,-10.394253084770249,-9.64876450651884,-8.068792793954184,-10.355671965741745,-10.248916792221557,-9.934609704395026,-9.338175412685949,-8.73952992833623,-6.433753002366346,-10.36955918562053,-10.368472872378781,-8.636888352187725,-10.338823929715655,-9.68711740201846,-10.516459285438367,-10.067250141604376,-9.843490858729973
515,515,-10.143177182173085,-9.738569221302182,-9.92310196410741,-10.214586394854523,-9.571439378245218,-8.134242466743911,-10.181289602756891,-10.483044657690348,-10.119116270948656,-9.256621224549715,-8.706289898742698,-6.360926656102414,-10.422251998887266,-10.78212967772563,-8.62742123051751,-10.290202315787981,-9.69673699211366,-10.372812903519415,-10.010938468648387,-9.745285222509908
516,516,-10.19428115425472,-9.817372204777485,-10.186706671212587,-10.207567368698237,-9.945748452651173,-8.221016330449027,-10.371615825034079,-10.40996751824433,-10.024895687654881,-9.456491854737068,-8.845465124427975,-6.347225049824391,-10.530797277040701,-10.300537238501997,-8.524429647934529,-10.180363558703906,-9.57350886899529,-10.42320866155037,-10.213717289202311,-9.857909235465318
517,517,-10.330372979393308,-9.483389944562164,-9.933396460402822,-10.391891303380309,-9.582596039644507,-8.135799746236081,-10.353071443835729,-10.476775006726013,-9.865441726999048,-9.222735476744607,-8.727150408300085,-6.419707152325524,-10.480084350243315,-10.435299452119107,-8.507052661954615,-10.444672700217243,-9.626673526083687,-10.457364314909919,-10.153248389543982,-9.797864500392155
518,518,-10.278238176319116,-9.866544547061547,-9.827553846657645,-10.290787045088798,-9.724676042627673,-8.215620773420563,-10.151397921830196,-10.57111028425232,-9.975349787649629,-9.409950167463158,-8.719856078338498,-6.276406198903742,-10.561946756591423,-10.401851055324933,-8.593205111026656,-10.139175836662462,-9.567668783127626,-10.454375610190237,-10.129757296840127,-9.902978264963433
519,519,-10.235210878474943,-9.775352898891686,-10.15047814136269,-10.459850906210674,-9.490175057647134,-8.12926254239549,-10.181751343009399,-10.589540653511703,-10.020373539823503,-9.219699776427472,-8.625238437312571,-6.350258895638739,-10.600529701297358,-10.30636022580693,-8.628085488012722,-9.909190894676856,-9.718452950053448,-10.506701416049982,-10.183861284015967,-9.519261690714306
520,520,-10.345416730263642,-9.725070451550804,-9.874381769705769,-10.40742896267838,-9.705137583853565,-8.29109695415622,-10.35879072340833,-10.035857008086388,-10.144686746754337,-9.40906531685417,-8.897230360296527,-6.351469389103381,-10.635490974411734,-10.2975422936404,-8.739367922503853,-10.197123469337049,-9.755260680067654,-10.48068419876619,-10.23282571981633,-9.85834954758298
521,521,-10.285491999532276,-9.946036863735227,-10.110105638884967,-10.25900901967139,-9.97453220005689,-8.319846541785907,-10.10813431784562,-10.255328840342598,-9.797396328573958,-9.287357571095399,-8.84796004492974,-6.456869961132577,-10.38737468122201,-10.114756141216443,-8.614516405946125,-10.205258873871632,-9.5475001862573,-10.579969698992533,-10.011200388107953,-9.736213079832714
522,522,-10.277652089307258,-9.990128038718218,-9.864666996561063,-10.450405793799924,-9.815600459524637,-8.360588522036304,-10.20832752616681,-10.461957576793822,-9.61486685511268,-9.36964076857656,-8.682849128157388,-6.402327229541046,-10.541175892352074,-10.240187818523488,-8.799035944011031,-10.313963111006146,-9.603424351529883,-10.537808841013351,-10.008476203949835,-9.641314439364388
523,523,-10.326384300395983,-9.896207178105861,-9.95295304283481,-10.157123716741248,-9.763061608481788,-8.344472279290233,-10.252046244800079,-10.213465068314706,-9.852204741154116,-9.236497999268,-8.77125530268902,-6.345503930569198,-10.679943369827926,-10.451520768174406,-8.701575655936855,-10.425155483840639,-9.643584823531441,-10.490573808284152,-9.881972272208007,-9.755540813723595
524,524,-10.42024167843263,-9.581781281869887,-9.93343711345479,-10.304140093806094,-9.794497944269265,-8.28111806727217,-10.209523761047933,-10.698583149042536,-10.153148597393024,-9.408225928073069,-8.615596273012923,-6.313207197946812,-10.68218328769624,-10.004620717043696,-8.744759221063259,-10.366770383538348,-9.8130929724961,-10.43972888874377,-10.199274903179152,-9.713543322285057
525,525,-10.344448765772695,-9.915188422736868,-9.818483561198311,-10.495329639909212,-9.880849541780016,-8.34425766085222,-10.303128722497371,-10.589877230578605,-9.900907713269081,-9.356498725655266,-8.687952609376891,-6.37788018727568,-10.421374330354638,-10.498477482401015,-8.88292634805776,-10.125965926979049,-9.742975471704966,-10.515171887712711,-10.078274405178309,-9.687049869537951
526,526,-10.48237239448278,-9.932704003514546,-9.66693070442598,-10.28714562838539,-9.811628222321074,-8.333667862951424,-10.313831097745265,-10.46778232364317,-9.567491601201887,-9.342270605163955,-8.720216373678852,-6.432838805034749,-10.465529119261078,-10.273772483366292,-8.880273630004826,-10.28485797674447,-9.70841040002191,-10.456540926043443,-10.127237165330888,-9.786738265770207
527,527,-10.27642893316674,-9.793504691010728,-10.014678423625082,-10.50806361912107,-9.745076442808587,-8.378376730898387,-10.080784206731934,-10.332384260340792,-9.771265045005228,-9.398346646959403,-8.68298070516234,-6.481330216292639,-10.380987552016197,-10.2327259679994,-8.768695907364414,-10.210691651457058,-9.660160991804643,-10.527187171671585,-9.907805892956251,-9.645265190270147
528,528,-10.330626307060372,-9.786047730953454,-10.144238144635647,-10.381346590962146,-9.801273653187364,-8.360418017448493,-10.408505346697105,-10.453497265317472,-10.071485380215753,-9.458482973428252,-8.714780666396582,-6.370807155774811,-10.555400850802606,-10.207035721629898,-8.846800800843818,-10.15321474954477,-9.78188202321723,-10.639685570233453,-10.120432203640073,-9.822982864975303
529,529,-10.406252295474532,-10.034548182780126,-9.857573923139988,-10.5204002449542,-9.745382709020248,-8.38974293464701,-10.420117252756802,-10.58792131185178,-9.909620273744874,-9.316989232843657,-8.72956997346163,-6.527668105435751,-10.642923134033108,-10.140618161878097,-8.9823402437444,-10.422552968904279,-9.964051015639,-10.68506064256609,-10.104254483697948,-9.779415047049712
530,530,-10.347719093373197,-9.979899701748643,-9.990553750105201,-10.251293920485624,-9.447344114459668,-8.424185229169472,-10.156256673715854,-10.312782989327374,-9.922495135885054,-9.40339437626568,-8.662695491219322,-6.415696352652765,-10.5467101331684,-10.2028612493408,-8.778953473035203,-10.449738876895635,-9.701900976021872,-10.549768186436712,-9.979533516781656,-9.442389278508731
531,531,-10.435817539125818,-9.868845466762034,-10.153693985742818,-10.068167462544366,-9.742480955272189,-8.518243238057604,-10.054614438662863,-10.261633318870123,-9.949950788671426,-9.321528464477996,-8.737884413508763,-6.470339758826326,-10.58213813634606,-10.373060712853597,-8.830057034195232,-10.45582756176323,-9.724303720367956,-10.596717896747716,-10.124022959425584,-9.975698902907334
532,532,-10.54016442742843,-9.739635674605788,-10.271558085630943,-10.30465684595126,-9.619929170896658,-8.514508276845,-10.272849474248973,-10.08368205846837,-10.297611267231696,-9.381394984282434,-8.787658209000998,-6.42219323033609,-10.471270723629685,-10.30966673365567,-8.867124826263487,-10.0702265218319,-9.752383448293344,-10.563309561739356,-10.121902376523948,-9.71932052298134
533,533,-10.171642160180909,-10.03992930393501,-9.896588146615137,-10.385614779469094,-9.638520449331553,-8.678118764744802,-10.309428060241062,-10.496155897008261,-9.968194986594327,-9.342575460310135,-8.750458841308777,-6.551260889277266,-10.606485495340026,-10.132862413840135,-8.915406096876769,-10.545294714512268,-9.74446534952471,-10.667113251468281,-10.375369512020555,-9.776137374492974
534,534,-10.56649381303942,-9.980314463386733,-9.872945675550119,-10.365535463374545,-9.739296147570743,-8.542115643500813,-10.282496437865795,-10.466767530452286,-9.962191849005084,-9.481911365638108,-8.677111733967271,-6.435417264506249,-10.3545403429745,-9.795027143694657,-8.894767572844376,-10.295452828983775,-9.582770949821365,-10.548487321363126,-10.365260720997577,-9.790813263544873
535,535,-10.516139450936455,-9.826137284245087,-10.121308017584203,-10.550554888953322,-9.973655859439708,-8.556441224282162,-10.450175739746058,-10.568814523186216,-9.845581461600501,-9.44909730056885,-8.659228796814523,-6.384793499242703,-10.53341412667527,-10.495155996415294,-9.039260492542338,-10.383207060376968,-9.663565174248863,-10.552943220142362,-9.339645863916322,-9.806144026053852
536,536,-10.560289893137087,-9.858513440035267,-10.309140966759571,-10.267747979326312,-9.738044848300547,-8.523604604948591,-10.389082042551596,-10.396774177295589,-9.956481974783848,-9.418262255363633,-8.788378873714455,-6.415921259800112,-10.414585621085536,-10.161350352636045,-8.80007183188077,-10.206740577456863,-9.810013789637667,-10.508332348400751,-9.834825258532158,-9.759048954698764
537,537,-10.70617461824818,-9.812164232883784,-10.160144406516318,-10.391092609443614,-9.869412521856516,-8.620857784978023,-10.454764606797323,-10.176036649791838,-9.96668791865424,-9.376512819500483,-8.760866283821496,-6.481636488492663,-10.416385948304162,-10.08111537912562,-9.095809191689444,-10.422645561398403,-9.629673618928216,-10.50476131544341,-10.165453958183036,-9.804252006158784
538,538,-10.5271943553088,-9.921499134488897,-10.059737076870888,-10.25644589418567,-9.837310294005846,-8.718837589589608,-10.411607016309075,-10.27634502676886,-10.07185805670441,-9.491580782843698,-8.737778938767269,-6.449132674800146,-10.495601463336902,-10.271397435239942,-8.884728493029968,-10.34427237445,-9.642251261370332,-10.514764658641036,-10.173559620468664,-9.88040810858874
539,539,-10.34933250815802,-9.834105581056233,-10.049331942446768,-10.24665230665949,-9.778433254980133,-8.648280967962034,-10.45853170777364,-10.472022938372675,-10.257179410784646,-9.49433956006095,-8.79741709870705,-6.535241512390124,-10.465574947452922,-10.255028849456963,-9.068914346096935,-10.087760101292735,-9.775726879347758,-10.586121967753362,-10.287499218773043,-9.829475026900875
540,540,-10.782090857476105,-9.943886104775176,-10.213384660352961,-10.339232141185176,-9.918055173877429,-8.650153932021132,-10.03419858202036,-10.355367051362915,-9.931891431140773,-9.332723504525932,-8.6935502450989,-6.559075232821219,-10.337339624797306,-10.241429849310745,-9.15677973207786,-10.42600969596192,-9.563492804774176,-10.503670731489063,-10.283967569075852,-9.726459854547008
541,541,-10.691651446406167,-9.873736349541863,-10.109837720619195,-10.243537949115444,-9.799505596578994,-8.672745669977246,-10.463990903063518,-10.571140063225725,-9.42838252305354,-9.53914909736707,-8.71450810401238,-6.584544080064489,-10.522002517070863,-10.338706666211197,-8.970609381584547,-10.356324773062353,-9.649648908756262,-10.522926612854198,-10.122092239716565,-9.72887508154204
542,542,-10.403269888416398,-9.701600697382053,-9.82545703584567,-10.248241504714098,-9.766640852501805,-8.59735735201088,-10.465053154076456,-10.23742190789815,-9.738503492646988,-9.425991729049253,-8.796771100981662,-6.526839522983393,-10.357503071599568,-10.33338951059455,-9.204585846915638,-10.450227686946967,-9.434945094614434,-10.699526343522443,-9.764617921250466,-9.61788332045099
543,543,-10.54325606908346,-10.230416067139728,-10.007749836071746,-10.38718258157217,-9.937696855321365,-8.90488058003575,-10.428846486115507,-10.391043025502826,-9.451966703874724,-9.55028319079362,-8.768979192233912,-6.566061389406509,-10.841224710539993,-10.279256737254395,-9.028223657714548,-10.248121166978,-9.810765588179361,-10.610334461146321,-10.0271122248724,-9.744363454192342
544,544,-10.420703373238183,-9.971976072048191,-10.060845143391283,-10.542039669588014,-9.72569977748918,-8.756323418828062,-10.339833487375563,-10.425579793215148,-10.035449728307261,-9.539563797961481,-8.66394286307727,-6.50173181272293,-10.413448398189106,-10.264233826234594,-9.00519277650946,-10.468987051174889,-9.557108265613302,-10.639128137443375,-10.330677241235472,-9.827777613143942
545,545,-10.274465066403712,-10.091840065970718,-10.13492776911069,-10.148863480585579,-9.669522651696713,-8.680687876807687,-10.466142331399638,-10.435810900312983,-9.987424034515426,-9.53095634966641,-8.656137782502926,-6.524312678744836,-10.262838469565642,-10.551200884341512,-9.123286279581311,-10.366334950766976,-9.733569560382724,-10.406229976429266,-10.320038542937466,-9.92053871710121
546,546,-10.581830661386006,-10.133496395457703,-10.03984194049386,-10.346704408196041,-9.859170167636778,-8.651185022517033,-10.571327366261832,-10.46845345139778,-9.88610171001934,-9.369020049716353,-8.796279105479968,-6.562811309771959,-10.563336746337239,-10.156844878784659,-9.241055536437948,-10.505176583319896,-9.735845475931988,-10.629147591994226,-10.037201209481248,-9.869610430198312
547,547,-10.538998146550218,-10.005261597403424,-9.958605552260341,-10.285695640234424,-9.766300107480626,-8.878625986791802,-10.233415861196738,-10.502593976267184,-9.838946816146034,-9.550794738323969,-8.73483918661382,-6.627728149033845,-10.418680124237103,-10.338337571169006,-9.075128490886732,-10.57411712352892,-9.877735488961845,-10.646627182735298,-10.348802137132699,-9.63396208597842
548,548,-10.839750940457348,-9.909716395330125,-9.677901726876893,-10.386876746253826,-9.755590424556225,-8.952950516806201,-10.336997968464301,-10.544488888232156,-10.111553043186596,-9.503501862046766,-8.75217078594758,-6.59214564578484,-10.583806710029545,-10.313109632637783,-9.185672849129688,-10.55576938587627,-9.624038160938152,-10.589224286855163,-9.718989684346717,-9.754590007726794
549,549,-10.776203575164685,-9.869289457525689,-10.162027855184629,-10.466617640955072,-9.921465548479931,-8.764544950166183,-10.53717342177543,-10.48388134520574,-10.200811674914494,-9.532536136483412,-8.710761088942252,-6.677680957152825,-10.63868589371438,-10.229809427727092,-9.222220736609628,-10.52480548269443,-9.603140243307873,-10.638019540037996,-10.226097892598201,-9.892780334677905
550,550,-10.717827801115652,-9.92244906270445,-10.260612953199734,-10.546085999145545,-9.868225902179839,-8.920644258886686,-10.25441575909437,-10.54450285125,-10.237964185964938,-9.471717715530986,-8.761264548680858,-6.650955130421821,-10.480698860102905,-10.37287798198118,-9.022479117522582,-10.287984450769953,-9.681178581798882,-10.56077129481927,-10.05727434400854,-9.815487078384045
551,551,-10.791018544751223,-10.108929375195483,-10.148352654254483,-10.162839245188309,-9.714488851670188,-8.893585169126656,-10.375775290447729,-10.543547376839582,-9.827408490056671,-9.502815512501119,-8.73094541252418,-6.606283425358391,-10.465162797345966,-10.424717704537343,-9.275359482531972,-10.200251502698283,-9.490710473636952,-10.523089261124053,-10.11700893354383,-9.867915009408247
552,552,-10.593557667502296,-9.721070964460353,-10.070257417050076,-10.624686592230622,-9.594295344855157,-8.985956975875883,-10.358402598200051,-10.517876390586432,-9.91874169788556,-9.517011945054278,-8.718706102927772,-6.660285219804325,-10.573902084450083,-10.418483685628061,-9.184753359582247,-10.31112509834589,-9.64007136490269,-10.522160489262642,-10.163539065815913,-9.694843326683255
553,553,-10.824703137119663,-9.977044758240732,-10.020152370325583,-10.390536132848919,-9.753364629951141,-8.855132023438843,-10.39444010649882,-10.37444039481707,-9.723580074401536,-9.401257460132413,-8.75078914707251,-6.645150801590525,-10.560718854353437,-10.282802458542593,-8.960728570347218,-10.43243787505148,-9.754928149194823,-10.378122450254416,-10.332832670227631,-9.8722494986443
554,554,-10.778536981611014,-10.028603401099522,-10.083548350788755,-10.356935861002796,-9.811021388431003,-8.960662583903588,-10.330222923968993,-10.33929409642904,-9.828025554492804,-9.555572469870246,-8.797126963694103,-6.59837301007505,-10.508685154128761,-10.506189094407057,-9.267516913458152,-10.321809988958025,-9.794365311013507,-10.612643129006678,-10.329939064574654,-9.93531768212583
555,555,-10.413601170950601,-10.048758989818669,-9.967849100674508,-10.377126261266545,-9.844319554472655,-9.115719262662061,-10.343695436735196,-10.166967478557856,-9.91112822395573,-9.470080867409745,-8.762873222630223,-6.686854865239274,-10.747425559113847,-10.164996794139688,-9.25123957367474,-10.288415546717328,-9.85152091964697,-10.489775110380004,-10.13437339991566,-9.825363295153968
556,556,-10.749939225329008,-9.976954629379362,-9.926357422650323,-10.339826507477346,-9.743539643667045,-8.945581062207586,-10.347507452732863,-10.47931466625929,-9.829780149958394,-9.486637172208837,-8.75698480293409,-6.730258241471577,-10.39883090458121,-10.203510395733238,-9.334293500928288,-10.45886085537397,-9.6759225027275,-10.658289403628473,-10.078782977082541,-9.7851314856054
557,557,-10.796514853278715,-10.012289260982959,-9.934421645228204,-10.02484595520521,-9.772713317846025,-8.968860829125056,-10.479671623452496,-10.263272039962125,-9.98785405053939,-9.43454924400353,-8.790581036328884,-6.590863744005889,-10.480999839919898,-10.568379087333804,-9.389967157122538,-10.47330495490698,-9.65017579235941,-10.66393366437778,-10.146455980897626,-10.048225307718793
558,558,-10.326818191658912,-10.256066663407438,-10.187118595995225,-10.414472287226321,-9.497490239851453,-9.10049903394967,-10.404445234415794,-10.274280006066045,-9.935208531188659,-9.555985646152859,-8.802931103760478,-6.754532326536652,-10.673958423164477,-10.417417782681701,-9.449333458189948,-10.703678403486704,-9.785815116571637,-10.632524874902233,-10.34607140802027,-9.917309264347159
559,559,-10.717961421578751,-10.102390663121977,-10.295571436693221,-10.346478494257163,-9.783041636432513,-8.916733545200088,-10.538795839751877,-10.681354799499651,-10.06465018572311,-9.44099411777687,-8.824330344675058,-6.607514516182113,-10.124060060899748,-10.291896586694678,-9.395974782861753,-10.613584815174734,-9.587174009457234,-10.520629330772563,-9.907700641623311,-9.81484782644376
560,560,-10.46453915830158,-10.039060691811322,-10.265482302771973,-10.367135530032938,-9.857016995848227,-9.0321297640948,-10.297982341033167,-10.218667414570328,-9.80977605084651,-9.428217774764832,-8.835057596066465,-6.769268244911049,-10.534152842428975,-10.275933729297696,-9.42565963762497,-10.563602024026247,-9.586109685656536,-10.619345928230636,-10.219212936796696,-9.718412233272094
561,561,-10.652328643268033,-10.019990013261822,-10.114752407827918,-10.293210701047645,-9.854114417631,-9.025282746723532,-10.462436588198551,-10.32447476471946,-10.052509575609156,-9.574252348596715,-8.789091108785765,-6.682734719213943,-10.406940595112037,-10.231863301595599,-9.24867112628749,-10.609819691848386,-9.76899650377588,-10.599268760568837,-10.234087899106779,-9.74490714106085
