,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1210,1210,-11.322552711476602,-12.031132482165438,-11.22889643346692,-11.062152320063685,-12.0188697946489,-12.182870612356805,-11.521864397096088,-11.748119874434217,-11.941502722354992,-13.140242534457936,-11.650559546548019,-12.293591415218817,-11.979295573758622,-11.386984004243907,-12.671042739910959,-12.80002895558477,-13.372690256193545,-12.07358789765995,-13.321734529637249,-11.322322295113315
1211,1211,-11.243164950305532,-12.285821904835023,-11.200974782115566,-11.27776478713078,-12.253104040343334,-12.283004517199434,-11.567778039745006,-11.52011203934169,-11.887417302162795,-12.767146472725885,-11.978547698042412,-12.092939813007094,-11.91253198311474,-11.468557116905435,-12.432946552615812,-12.531968860855393,-13.422383984307832,-11.70457883818327,-13.199803510324212,-11.060628557827787
1212,1212,-11.27013822505055,-12.349745840651416,-11.090796855176555,-11.258805498662033,-12.337203202768531,-12.178873474689835,-11.490822016337155,-11.52691788916043,-12.353776593471371,-12.762281024590198,-11.865757859277977,-12.19323321629765,-11.96130307561608,-11.363230112640467,-12.42676792731533,-12.950403808925827,-13.603900410680179,-11.78684546241677,-13.183006076670953,-11.138046402547662
1213,1213,-11.387882766017515,-12.227870403929431,-11.22663985777324,-11.374942966562331,-12.174129750423125,-12.137465753552192,-11.545717177726342,-11.570174779103727,-12.342090624442449,-12.833314727899447,-11.976855622212003,-12.145095571607266,-11.990907407572156,-11.37588050412882,-12.250952416237494,-12.538418178840685,-13.629799453902718,-11.70668256003979,-13.054847682598398,-11.133504217856204
1214,1214,-11.399339225213136,-12.060831967430115,-11.124991719778592,-11.32142409325693,-11.95419780448536,-12.398822206434959,-11.682468319891555,-11.578419932849167,-12.059204554696487,-13.057375131883802,-11.936174990987212,-12.102064947218832,-11.864294108937061,-11.500160798612754,-12.561778649589932,-12.649249816764195,-12.871794852448959,-11.857294694421261,-13.680778175022862,-11.114350842077707
1215,1215,-11.309478539645548,-12.169859326124936,-10.955366650157972,-11.37303575156476,-12.037237204598826,-12.200226339259826,-11.618467149224507,-11.6715257220494,-12.000544158141897,-12.97694396372534,-11.905610402050671,-12.122077921441756,-12.020950164302795,-11.4058222931077,-12.364773982293308,-12.551469566093855,-13.387862253942577,-11.802152327089347,-12.696132414612704,-10.97189042151603
1216,1216,-11.326761886790916,-12.076642569539908,-11.232608686526781,-11.288705468073509,-12.20480524940089,-12.191023410511963,-11.554133931394338,-11.554551779955496,-11.972446984652231,-13.060607804141503,-11.759626772524262,-12.055659502052528,-11.93941637798151,-11.59514548099417,-12.280470981971362,-12.396835863780723,-13.370916966870453,-11.746054952519009,-13.492497589229043,-11.166829921833974
1217,1217,-11.407143440802237,-12.266200749881056,-11.256000151107575,-11.316546215719248,-12.345845750529012,-12.290525233613764,-11.6323155086505,-11.600915938522425,-12.041701547204454,-12.603973024948433,-11.93005458633461,-12.246045780009343,-11.890613090507925,-11.586460335058451,-12.341525882987021,-12.744006865550265,-13.733897077705892,-11.929224157447265,-12.68812284384693,-11.268666306658648
1218,1218,-11.33782194683387,-12.122877798148934,-11.136529670496548,-11.3135652083648,-12.212834643605095,-12.1273729076869,-11.680391783739061,-11.593483120201642,-11.864597806833375,-13.17310999007823,-11.757776357357342,-12.164874890218865,-11.792865947335997,-11.424929092820102,-12.273229324684246,-12.503536916127219,-13.769980725623778,-11.43871064511221,-12.759496860510977,-11.09794338714728
1219,1219,-11.332186698705689,-12.153863601497875,-11.20750082213663,-11.286395681142977,-12.093049839925992,-12.139807098946553,-11.60216149866069,-11.537250941318636,-11.9046443698781,-12.984416838172269,-11.673342629462876,-12.182711966906762,-12.086233302568287,-11.553808916786442,-12.368700624092329,-12.677688599904574,-13.76359618243269,-11.639452066439844,-13.097466042203292,-11.380608843165547
1220,1220,-11.230462144132462,-12.202482303960261,-11.047654815479124,-11.37982275628736,-12.243948414285253,-12.461099355102217,-11.506642118904082,-11.489787161456828,-12.194975482910644,-12.9462081042254,-12.094216512254237,-12.178283787443776,-11.80938428370106,-11.381231363417045,-12.138615203801947,-12.445611188292405,-13.490431572343297,-11.771157046010824,-13.580168465595,-11.212842477752838
1221,1221,-11.39150300944868,-12.071118817532799,-11.23009600632804,-11.317541177739619,-11.98493817611453,-12.234535712792605,-11.630559534297605,-11.71875939177179,-11.954813764898377,-12.913995071744665,-11.97400124004766,-12.241666614022671,-11.861428216936897,-11.49977766895292,-12.4653981372365,-12.592985319497528,-13.19544437214895,-11.856690287206211,-13.389449029089212,-11.140754760107958
1222,1222,-11.25053216969254,-12.350480222015413,-11.161483822218507,-11.341239660134026,-12.240250258747377,-12.334568027806531,-11.627119350458951,-11.437294864533309,-12.065403418248502,-13.014059742541582,-12.047812931590114,-12.095115539478229,-11.96692688627497,-11.464669987228394,-12.678064168382736,-12.409478084220027,-13.66180106677813,-11.785254202267673,-13.20240319733727,-11.121707237925106
1223,1223,-11.240912256173814,-12.060528147601273,-11.01574455360863,-11.203763192406097,-12.170790607617665,-12.323207863903626,-11.563711023528661,-11.397793643002448,-12.194209129035404,-13.07313994222471,-11.940598148495846,-12.30776312171839,-12.042870226027205,-11.422060336784527,-12.208615172660872,-12.684174465539005,-13.547946384015416,-11.763930854748928,-13.253911948636615,-11.024588884334642
1224,1224,-11.31676188673837,-12.286033447439582,-11.023258278006837,-11.317098654083214,-12.253933565732074,-12.420437970951605,-11.570326137293035,-11.619752133174288,-11.904084113426661,-13.090035916504569,-11.881775614355812,-12.14921554090105,-11.813161565157644,-11.437702669338591,-12.418877586392206,-12.43517001844121,-13.717364714115044,-11.76228498728372,-13.128780459456635,-11.393759547465855
1225,1225,-11.312704693275224,-12.273196850432294,-11.11515706763933,-11.180604863746256,-12.158147560802924,-12.112757664965788,-11.486440136744685,-11.395889929427176,-12.111517870126628,-12.86685432005226,-12.017573321391552,-12.209374803457578,-11.749819139204636,-11.626348428342968,-12.564844750819429,-12.681696464763121,-13.504807230748094,-11.640911988585428,-13.310748409028145,-11.284578713439535
1226,1226,-11.371628353221409,-12.16309846072025,-11.15747889975208,-11.259789826442319,-12.158634732517921,-12.225933636258528,-11.53613411813434,-11.539108543840715,-11.993411312175104,-13.159103879053356,-12.019304998410112,-12.151208960316671,-11.978337600678762,-11.581429952278977,-12.070152746324641,-12.765186823498356,-13.399053319220167,-11.833206476619617,-12.919958370248585,-11.401551364847053
1227,1227,-11.362824545370009,-12.207217300195955,-11.109152657630005,-11.152490070207563,-11.77329736967238,-12.208197540370854,-11.53153895833352,-11.584222541290645,-12.10707102508735,-13.050612833925097,-11.914570494603735,-12.218537970340675,-12.01010174860763,-11.252409242536018,-12.194263337929788,-12.312943070730173,-13.59950293719369,-12.085082384415463,-13.214691348014103,-11.203267932418834
1228,1228,-11.322125203758615,-12.233249472366062,-11.263523311396197,-11.141327809438168,-12.079935852413108,-12.235767263712061,-11.655176520986018,-11.452578369033652,-11.805644452446089,-13.121693520004596,-11.662453077031447,-12.23097092905068,-11.847707185855965,-11.516435523264128,-12.268045723311538,-12.753644643920298,-13.537547737496487,-11.701647139195122,-13.508703545424414,-11.285455819097393
1229,1229,-11.252625276346745,-12.305921776606208,-11.325332925235882,-11.329766327601588,-12.105904342835665,-12.444568023228271,-11.54333843126806,-11.494103550301999,-12.11075138739169,-12.87124032890672,-12.221093759892412,-12.119467517278759,-11.893578679031547,-11.545836827408001,-12.378540588299753,-12.649935346775747,-13.432288519224715,-11.733106237846973,-13.608045505076316,-11.261114459931488
1230,1230,-11.112286356898045,-12.479943097556818,-11.053008036672457,-11.310275980007498,-12.281709968431644,-12.142477832116857,-11.585200525668924,-11.5142535413378,-12.004235850042045,-13.13901099613884,-12.176478809980699,-12.217559721214673,-11.804164724262899,-11.503939447290916,-12.688825432309748,-12.863879930619907,-13.5537917111772,-11.884766241791175,-12.892864654493456,-11.177799392229343
1231,1231,-11.32084903131406,-12.361375896350813,-11.120547793670793,-11.21784024648049,-12.309077863644273,-12.30774319957094,-11.574108122224587,-11.481628312394403,-12.20067754097507,-13.187995555254492,-11.6133658892232,-12.326344474345323,-12.009691690765466,-11.49503745962627,-12.419826794148925,-12.666170585675765,-13.473313570323848,-11.631019112788172,-13.477425357553765,-11.100674135051719
1232,1232,-11.250537693248,-12.340533476747105,-11.15597851768802,-11.416977918499654,-12.19135707331885,-12.167825697395493,-11.584095679948229,-11.508416187786384,-12.095565005669126,-12.773976596212025,-11.549255899899084,-12.252604410457641,-11.829592268098098,-11.419079912852467,-12.653898346379476,-12.52980279407341,-13.390016744769527,-11.971242410717974,-12.950866364165513,-11.159028889686125
1233,1233,-11.418644976917692,-12.145796193351494,-11.203317104743025,-11.282356858819842,-12.202521219287004,-12.390468038484821,-11.663080585306158,-11.687666887196567,-12.058369229404615,-12.663352877716834,-11.834931342600527,-12.246506055286893,-11.949398385340302,-11.366523867349894,-12.425858435243216,-12.428213442973002,-13.539215507263814,-11.687486820718476,-13.099142214975757,-11.250948304806057
1234,1234,-11.448533473721964,-12.353076833499962,-11.167548056706455,-11.27807202004461,-12.251830418471709,-12.452804933987995,-11.528144203142615,-11.376806565624408,-12.434017210518068,-13.169120409617284,-11.687150247301629,-12.088401324374953,-11.957355119960559,-11.480100173652318,-12.42184679143106,-12.461307180513437,-13.424070464231837,-11.758659381587254,-13.19335536825251,-11.218458899466595
1235,1235,-11.388466987221785,-12.186641367287194,-11.05889019721346,-11.245833385918202,-12.286371032432676,-12.250355163984798,-11.579678490750718,-11.404922604741333,-12.314054513493334,-13.155235082534261,-12.045523797212718,-12.165082823217977,-11.968487075488325,-11.431006557939835,-12.48302181854008,-12.630830348996488,-13.829561067475622,-11.821358012198605,-13.648890530812583,-11.14033962307843
1236,1236,-11.342157361516488,-12.364055162085707,-11.109919064138566,-11.197556355982204,-12.068921309996638,-12.305439139192188,-11.662698118692067,-11.556322899389132,-12.089051487389035,-12.783013139573434,-11.82755039650804,-12.348385203354571,-11.892377117744665,-11.403471548078075,-12.272757094936475,-12.576038466591609,-13.682986594334764,-11.93012612982402,-12.828225600164203,-11.257926912537263
1237,1237,-11.347015021736444,-12.554801514503444,-11.057952154793568,-11.153089526049616,-12.179642311449259,-12.178611135524427,-11.597401405965659,-11.570552591045493,-12.135186446580587,-12.918285521423758,-11.993490055315391,-12.306900359913739,-12.013778449831777,-11.467699529289522,-12.531158982270702,-12.457612582432844,-13.226327516358705,-11.840704185928898,-12.779229798868332,-11.17167192984
1238,1238,-11.404530336444168,-11.989536736523887,-11.299727752159903,-11.11633136981061,-12.390916314823464,-12.24205118126116,-11.382130455725784,-11.472966384062778,-12.034300870854166,-12.928693199448016,-12.015736747020387,-12.114752513580067,-11.98514319435017,-11.486551631369085,-12.332722940526988,-12.638659363708442,-13.812646193077402,-11.829253127912434,-12.553952191654705,-11.003291698900751
1239,1239,-11.372196283417564,-12.274171736803153,-11.189719985839364,-11.163451671638985,-12.145455141612555,-12.31870824005571,-11.679450041833736,-11.432087788767253,-12.070835463600856,-12.870708280717759,-11.810780649421647,-12.159015306160295,-11.87656873684534,-11.534006454195236,-12.533875355963046,-12.75554655065109,-13.693773909967723,-11.989698063832568,-13.52098326757143,-11.123364960786583
1240,1240,-11.309011807190988,-12.0448308090939,-11.282698941676328,-11.236027448327656,-12.017523039356773,-12.236783969098823,-11.575284825258908,-11.507404114884055,-12.151425335148037,-12.786459163727518,-12.063960027077957,-12.206137644248885,-11.95716919761325,-11.546206594814741,-12.76778189175319,-12.684723320853388,-13.79823013375635,-11.609086713949983,-13.34077424100134,-11.268668769168565
1241,1241,-11.168335487635446,-12.34626420865194,-11.21525227365419,-11.250377398562883,-12.25875395190897,-12.295248998714241,-11.536982324612648,-11.557249351463884,-12.44385410547969,-13.188919550238857,-11.761471827802097,-12.081996550860769,-11.93569529158291,-11.664842887862207,-12.324652718013988,-12.793147786664575,-13.39951135615369,-11.88289312978951,-13.372552487129608,-11.165558420665844
1242,1242,-11.30168713433821,-12.116246990347731,-11.113253253689914,-11.257368425652768,-12.052580552057465,-12.351896363638668,-11.676456344861737,-11.414543300637662,-12.183356329966628,-13.260506535087728,-11.911805787498578,-12.133175814073708,-11.883760962447457,-11.53166482004949,-12.39960737961498,-12.64256763527523,-13.751911055242218,-11.958651020200985,-13.465371841519188,-11.279705092640434
1243,1243,-11.378468264833883,-12.247080284121116,-11.184323865312088,-11.329255182142422,-12.355675683437575,-12.332641661525155,-11.5889836366538,-11.554864588180104,-12.15861270145048,-13.120906856108784,-11.737279751407488,-11.964176571816934,-11.968955434895463,-11.488531277026258,-12.472257816939619,-12.856523331791703,-13.943515066550395,-11.856119072907516,-13.515951843243146,-11.297949132352596
1244,1244,-11.47933070605421,-12.235999736996959,-11.170168452787326,-11.339489706680991,-12.361211316045992,-12.375437142625739,-11.690993139216474,-11.762733504771358,-12.150781379085343,-12.985828594782037,-12.131284666335455,-12.179504612260754,-11.865593245640255,-11.466384034181512,-12.493740596387603,-12.562255533568397,-13.582346153837408,-11.856310962126027,-13.308798279815463,-11.139663468538346
1245,1245,-11.286087267117349,-12.11988219580058,-11.164838175586748,-11.241806875489566,-12.14336247064924,-12.38857189216334,-11.573784840108267,-11.632626659062316,-12.22865836041309,-12.784550620329894,-11.65765317415892,-12.331344130692438,-12.034280212452627,-11.460177474190974,-11.97255447772626,-12.650530527788204,-13.45983887569471,-11.886439377931941,-13.088010853659737,-11.397846210265596
1246,1246,-11.435562481657003,-12.143985615113971,-11.203104304011767,-11.26606616023605,-12.337593395658454,-12.22881347147024,-11.635029828755743,-11.677828894748924,-12.159753798401152,-12.904073831696518,-12.06357218396268,-12.03978518254999,-12.121630120595995,-11.434599990730417,-12.221123831245619,-12.583249785835179,-13.543976451668032,-11.784653248174186,-13.242520526094406,-11.233303038004069
1247,1247,-11.395365058296077,-12.455867132987088,-11.168991844280617,-11.300309916954337,-12.271064010782306,-12.373677723127575,-11.651697054881158,-11.584855874342642,-12.296084090443077,-12.973739008125227,-11.946927779691304,-12.209406329702684,-11.801700759889304,-11.499191464548419,-12.60740102640548,-12.732352524255283,-13.662996184216917,-11.65856178423595,-13.451587722198262,-11.42154284988076
1248,1248,-11.268293859752117,-12.395094968683503,-11.063464505053409,-11.213751464847576,-12.227889800738367,-12.301740631130137,-11.583340734841201,-11.614653150643083,-11.92165921428135,-12.814159661919163,-12.12289888897722,-12.02783704165579,-11.958322401676094,-11.466295093963643,-12.711464170681912,-12.617759433857799,-13.631021487442212,-11.79984871769405,-13.471296829800671,-11.248250498497411
1249,1249,-11.368536343269001,-12.39504791736128,-11.054193016124142,-11.453031042221612,-12.381108138437547,-12.33577339633128,-11.578627398695161,-11.560212247984973,-11.966950240625579,-12.686008179485096,-12.030078591979297,-12.216478259542441,-12.0103245248574,-11.45536791650761,-12.166827894904895,-12.81586288884029,-13.386522361956963,-11.826659461174536,-13.424799671002067,-11.34495044129041
1250,1250,-11.358446969428947,-12.157256388825918,-11.237301191152836,-11.285163920994338,-11.878777363271832,-12.2406095139643,-11.709475015044609,-11.565129404298103,-11.652855357482546,-13.203879082344576,-11.982630761935653,-12.170411337846968,-11.859607123507905,-11.47135558679055,-12.239654163065959,-12.679720989821504,-13.309274624062553,-11.93263996074679,-13.242183790327067,-11.127475138514868
1251,1251,-11.248555874049883,-12.385686835458278,-11.32454764935749,-11.409678331322857,-12.274776612762656,-12.641041260408908,-11.605815353642896,-11.709005301098639,-12.081033997221317,-13.110675116898623,-12.132118434620054,-12.096961403032676,-11.930585158359404,-11.538180492388404,-12.601206333872222,-13.05405771536059,-13.924473608018092,-12.153440303549,-13.600760535530162,-11.36039104065704
1252,1252,-11.349254299013275,-12.207821896377009,-11.05585922403663,-11.320505711877324,-12.18833112532251,-12.224658686741439,-11.48430026318879,-11.29249580580716,-12.173968130295034,-13.023946031126172,-11.88101677106257,-12.037636647540342,-11.969122083992076,-11.46766954500666,-12.425138052633569,-12.78036090611662,-13.824404345225489,-11.978927766132943,-12.952728362080789,-11.218212713795154
1253,1253,-11.379522218972179,-12.389503675467394,-11.153108022816355,-11.341496685474326,-12.057563998645215,-12.275761555789005,-11.709033815967862,-11.554929087859858,-11.918084157243971,-13.101977716210904,-11.991638881274723,-12.251434364917005,-11.955168148330204,-11.463162812676183,-12.503822900048283,-13.212667279697499,-13.443143445763821,-11.873449792713709,-12.822647228487421,-11.214918294448806
1254,1254,-11.247737014238757,-12.448426988920051,-11.203406681848342,-11.433980322425004,-12.131658673268642,-12.485639075390873,-11.749950438123262,-11.436855229073478,-11.686554991270494,-13.200084949430934,-11.797799302214496,-12.287812332915795,-11.90391884250857,-11.471502695172129,-12.123446200159178,-12.808472662273177,-13.635532218801998,-11.88226324043835,-13.449575767560225,-11.223952384452463
1255,1255,-11.270102309118625,-12.399361788597988,-11.16712137037818,-11.308852239768044,-12.03907649895563,-12.186479037031942,-11.642115989231174,-11.694512007769813,-12.122502508480594,-13.208014567545552,-12.076436906052344,-12.335933312131404,-12.008942417907885,-11.457207247053573,-12.275448174338424,-12.750693878388882,-13.543203072897938,-11.776080592430487,-13.538670324554802,-11.25426057119649
1256,1256,-11.413150611595295,-12.289345781606603,-11.283993915067889,-11.308641764510808,-12.331662976040427,-12.50501376359364,-11.630100990778619,-11.719292444385724,-11.916908433042224,-12.760061441960083,-12.177511211568834,-12.162816307356994,-12.031538862073102,-11.560663543465912,-12.511431726952772,-12.65635466301989,-13.77774647604253,-11.897217351395271,-13.172095018658695,-11.220277061027316
1257,1257,-11.269853509920136,-12.640748064488445,-11.103561876161352,-11.31794091762491,-12.301638971335846,-12.140780289876227,-11.559660971294825,-11.662148991645942,-12.202799270338236,-13.03282276824755,-11.802745061799413,-12.344842741061,-11.85012954948385,-11.425943094841456,-12.405187144251348,-12.765752541387503,-13.62100827509817,-11.8412492426865,-13.498685916532299,-11.257932599160906
1258,1258,-11.381023677723222,-12.348071185602874,-11.000917253133451,-11.409282015999038,-12.406913690985325,-12.313375251220528,-11.64027850048384,-11.618884122589419,-12.192196268417499,-13.268558529736753,-12.10865878954259,-12.214631487076403,-11.890999140041828,-11.612933711941983,-12.697223396184139,-12.71870738603626,-13.643503587465778,-11.819707481662697,-13.596470861431952,-11.13219449664419
1259,1259,-11.306335323333167,-12.401628212318736,-11.08062530354749,-11.310999827626588,-12.203497084263173,-12.250302832570673,-11.670534081872958,-11.527378541404724,-12.268990458672752,-12.85074607679921,-11.726832457932039,-12.4312457527861,-11.82595026298697,-11.429081170678751,-12.51528292171996,-12.947516599035465,-13.498452026803276,-11.99365459673772,-13.648984691071957,-11.044817938109015
1260,1260,-11.30625784250216,-12.16156592486384,-11.008401540551695,-11.35807602649297,-12.276236914562602,-12.426442596089872,-11.571291101718097,-11.595724045151458,-12.23050351436152,-13.125439226069279,-12.233924409010038,-12.38439219292816,-12.127202387623228,-11.50136982550389,-12.761590631630465,-12.790400496759203,-13.388546068190104,-11.9569461860023,-13.379611743288024,-11.26892644380039
1261,1261,-11.30645762671076,-12.25167616058857,-11.144198176614363,-11.373318911839707,-12.262743973428325,-12.033786593200476,-11.468107447322206,-11.640246257295928,-12.01127171098549,-12.82483666314014,-11.946190369439233,-12.323914002021482,-11.862099290070418,-11.458864473680592,-12.589112844835029,-12.697349677719371,-13.546554808937843,-11.814359136856664,-13.11618354473386,-11.186630611797948
1262,1262,-11.380092750856369,-12.308339895009972,-11.152041449846388,-11.210358011382338,-12.395948735915503,-12.260742522264549,-11.579256417424274,-11.516996290898529,-11.8703396751424,-12.920905936689467,-11.938647456483668,-12.322628072166543,-11.971969204789293,-11.558679611703532,-12.452487498841494,-12.909727604085544,-13.658750619746478,-11.788605734498578,-13.256826324875084,-11.167040666010402
1263,1263,-11.288480980299195,-12.63659480540709,-11.27250037519661,-11.396848255747484,-12.36843278021075,-12.505445877707238,-11.755183829118035,-11.601711268752878,-12.13276284812777,-12.881278685408533,-11.925544759340115,-12.378684841930358,-11.864819541329506,-11.62869236932939,-12.690455809670205,-12.772789725448284,-13.6235839656835,-11.772773527677314,-13.43460808762168,-11.451710714025877
1264,1264,-11.267790451211908,-12.198399437086596,-11.149896997399798,-11.370493561752681,-12.121694634245097,-12.29763407143852,-11.726722422355234,-11.634977397260375,-12.1785822855941,-13.11436615900535,-11.989362185079903,-12.241729139136018,-11.813065940450993,-11.464191021962115,-12.064132254990776,-12.68090763718653,-13.597793403445898,-11.886777379018154,-12.99274580589315,-11.301096460780714
1265,1265,-11.442971143456646,-12.523375994126317,-11.191830334233352,-11.460753345784074,-12.353492960533496,-12.402934834779959,-11.516997096570421,-11.610089914651907,-11.982479352804068,-12.957714648978836,-11.63746121286562,-12.452047621012964,-12.03957557122236,-11.425375404197222,-12.020928199651738,-12.799419678326789,-13.529225574549997,-11.75789333051318,-13.150414451563355,-11.520301178512762
1266,1266,-11.489667400441665,-12.300163440374893,-11.269876440698033,-11.42926903807787,-12.313003495521444,-12.187817930156681,-11.643598446546799,-11.573506589113785,-12.378307366880964,-13.219107697296247,-11.983773465926413,-12.346297034236672,-12.161802913696022,-11.413238615790908,-12.500288644607332,-12.84976901753426,-13.600167382207117,-11.951075732345249,-13.739004046289482,-11.267194000647907
1267,1267,-11.40151856631528,-12.334864191193137,-11.304111351739788,-11.426147966597267,-12.31335244586793,-12.345598211157006,-11.57756961961962,-11.495060085334844,-12.327604354276106,-13.06604002989882,-11.949045705661723,-12.190187814912036,-12.15246806759643,-11.45197522248287,-12.09336312586821,-12.456097929494177,-13.818855757339266,-11.769865854618649,-13.412467981395219,-11.280784385056227
1268,1268,-11.367260664886922,-12.396695791748762,-11.12690579216312,-11.297716229717857,-12.348674752856587,-12.289681164456692,-11.81389803765236,-11.51625408367768,-12.215046435445773,-12.984486590960929,-12.106196133402506,-12.061596660664412,-12.033518153002978,-11.347868481677562,-12.765311303911034,-12.68166148955599,-13.585223736460135,-11.802771018174305,-13.256444888481989,-11.28786807440566
1269,1269,-11.44978020140391,-12.297678769831794,-10.967494700400557,-11.423468137953936,-12.260847602786317,-12.40289201854699,-11.805008754429151,-11.453915028216588,-12.229251483297043,-13.041944788656574,-12.14084868990924,-12.262875453845574,-11.91494088653456,-11.574463565590573,-12.53014858338138,-12.789743383781108,-13.539900712721135,-11.86980386664648,-13.48805478722766,-11.36538092795033
1270,1270,-11.391237932244465,-12.407039279170922,-11.361046175628347,-11.355280832934803,-12.088694674927142,-12.513497468869575,-11.577096139381196,-11.657165962069458,-12.330803714360787,-12.760281305790011,-12.328843653478518,-12.294561075809659,-11.940783954364559,-11.425455021093029,-12.293674339743092,-12.623678258843944,-13.550213062806495,-11.668278075373093,-13.17279569507073,-11.328414072973285
1271,1271,-11.447206897607696,-12.383711550909126,-11.072917612541486,-11.393418886108751,-12.412623101185673,-12.28345309782849,-11.695196369539032,-11.667553119052085,-12.181686769413695,-13.324538930474978,-12.091245331351347,-12.167883718792776,-11.98167530195506,-11.500833390506443,-12.635829777931852,-12.814216006752273,-13.69701708042027,-11.80535603388852,-13.146650164177595,-11.361668368827752
1272,1272,-11.452409956930941,-12.19688021620467,-11.331748163809793,-11.41547537956038,-12.286541052252767,-12.29567573934707,-11.576270949922561,-11.990901691536818,-12.237375160341141,-12.84992437753405,-12.178593543767034,-12.230242969070245,-12.019570917977974,-11.559306286711932,-12.573717474301747,-12.653468016047555,-13.559889621797083,-11.995720264095183,-13.470789458899644,-11.103343633448892
1273,1273,-11.29726607848086,-12.339133880910861,-11.124980518580983,-11.48010278362872,-12.326437242897915,-12.39607214970503,-11.614809458295225,-11.785722155732733,-12.048932510394474,-13.264808586246039,-12.264553576661473,-12.265478187451844,-12.012490346270964,-11.479025467042682,-12.577988154941002,-12.703389165436793,-13.859398634883068,-12.099995360278966,-13.639808002489962,-11.167274302785893
1274,1274,-11.332376922217694,-12.283737565896576,-11.225934719300094,-11.33699532008068,-12.36424754999631,-12.334866387678334,-11.580441448658334,-11.621331083143605,-11.951173706671387,-12.904362096697886,-11.762774991260414,-12.018010314837229,-11.999922224131826,-11.699737160841813,-12.260739226529601,-12.890876851720108,-13.73519387442551,-12.006577865897269,-13.434054211225163,-11.39800598197156
1275,1275,-11.351472639152561,-12.18633212359289,-11.30387682715071,-11.431675950258498,-12.316683607532395,-12.303723034967106,-11.571463559761765,-11.461053563212324,-12.07390449234243,-13.137290247553032,-12.124342109965406,-12.194514219926806,-12.096588355898655,-11.672795128841752,-12.68381376149363,-12.746515239716159,-13.973910497780851,-11.93800612692028,-13.624253479832952,-11.350631181578011
1276,1276,-11.61624873633156,-12.630010768618805,-11.124599332300237,-11.22264896038921,-12.28746820612533,-12.36135650746347,-11.686600539546939,-11.518419469867796,-12.359571803801803,-13.015861546389798,-12.132744679744164,-12.155673143005604,-12.175123380896054,-11.56870133633628,-12.094381660978605,-12.948283936006595,-13.769170690489338,-11.873531071404477,-13.233266985774359,-11.089662565448883
1277,1277,-11.421708529023409,-12.391489773084881,-11.473781810763288,-11.462562415472213,-12.435161774884572,-12.23287329340599,-11.619215358630782,-11.560104006059944,-12.037157399238275,-13.215981467319397,-11.973433450538165,-12.236742428812011,-12.199832118970916,-11.49570141394718,-12.530574489704987,-12.810475350155249,-13.757885905399004,-11.859275896463698,-13.710734244323634,-11.379831460885885
1278,1278,-11.380724519021179,-12.331439694025283,-11.33022559606138,-11.332402772283585,-12.40809089621729,-12.316381677730556,-11.61289123236373,-11.644360656124347,-12.234050459581244,-13.177884566675033,-12.014877893927084,-12.047526236500467,-12.017290034357368,-11.39931806465654,-12.576249432787414,-12.545275337422202,-13.908816804388051,-11.763480748563191,-13.169570366236583,-11.366528057397069
1279,1279,-11.306296238682197,-12.589286951897723,-11.281855263164708,-11.294910545530312,-12.314601866582025,-12.22797054887575,-11.624768501434648,-11.553783910263032,-12.358808685538364,-13.437285074855748,-12.269494395816583,-12.069448759551504,-12.042191989355777,-11.448345814881302,-12.72461155011417,-12.639650069044299,-13.778141337126478,-11.885741352826,-13.37457460814953,-11.415703867638465
1280,1280,-11.47119160297277,-12.366008744233497,-11.30450408114427,-11.372624523533677,-12.32145020638889,-12.372033063609514,-11.471943080793547,-11.65229492406025,-12.345078229573607,-13.106911479562639,-12.021542536664233,-12.298555720255571,-11.960269635485437,-11.539404770379507,-12.637273594521577,-12.95599582347804,-13.784661187076587,-11.839588247259966,-13.571929365453922,-11.269940896140032
1281,1281,-11.473366833017275,-12.43720822641347,-11.278429429386513,-11.401033432195126,-12.470525591276658,-12.205059904695064,-11.64334087514205,-11.717125739753133,-12.026931009156185,-12.827322413645147,-12.082775180842686,-12.253507812109655,-12.048121223050162,-11.49755861510444,-12.181302586683247,-12.56479682117203,-13.800882011579926,-12.00063108597893,-13.64300556068006,-11.292739232441118
1282,1282,-11.48481408536372,-11.8906362871048,-11.342579862899637,-11.429660226813443,-12.06341757255714,-12.436711857337157,-11.701906927656166,-11.693741021792881,-12.174639431331109,-12.79817510549171,-12.11828397347191,-12.32592791866261,-12.172043509149352,-11.572750378766559,-12.163802925979338,-12.900992823831789,-13.614782908844152,-11.92433169095378,-13.439377757745788,-11.263000754549905
1283,1283,-11.48921741548613,-12.362173288181726,-11.31916900994378,-11.206236495763251,-12.25095613524243,-12.516203740117316,-11.56383154080803,-11.682941396248646,-12.07256147411976,-13.172114617598496,-11.616354718931143,-12.32871209789146,-12.1534418446768,-11.600145433897868,-12.560148171218986,-12.749727463412118,-13.929574644391812,-11.904992208812423,-13.600538392275531,-11.220751538304944
