,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1045,1045,-12.988661023983758,-13.64098396684815,-13.982875161510133,-13.582968566001188,-13.513466059024678,-14.801043831874987,-13.494591042932727,-14.675252894227787,-12.869396309120035,-14.66020168545223,-14.612247468032523,-12.292556174249466,-13.092685785178544,-14.856433552576666,-12.47471703643424,-12.21513946344761,-12.606672479667731,-13.96559829812652,-12.71878874381545,-12.793570858193249
1046,1046,-13.369184630857387,-13.10491707986957,-13.98805702197429,-13.474592889409598,-13.271853339601135,-14.888418325930829,-13.747842494155709,-15.172873857053546,-12.85115985826225,-13.44243525902553,-13.8949541715978,-12.42408164943093,-13.105719717031478,-14.603835637895838,-12.662135218003872,-12.337785037685393,-12.589377147440631,-14.247090444834537,-13.07116966357289,-12.673006663048803
1047,1047,-13.161531685653786,-13.997462882067298,-14.270765720697757,-13.049618689437807,-13.094987478186097,-15.336527222311929,-13.501201543257492,-15.101009343257187,-12.706440259462074,-13.831118238369664,-13.859040929139107,-12.477233934907522,-12.893326840373494,-14.21986799122554,-12.546287511794944,-12.299265581289863,-12.53303401999994,-13.966152099632836,-12.75504800709805,-12.841002143154938
1048,1048,-13.06695189842992,-13.785053960583483,-14.108972200374387,-13.197008086007777,-13.399209985441653,-15.703016328789865,-13.677667837615951,-14.451906639887296,-12.764371073830254,-14.497158748150813,-14.284928845819207,-12.235695625620366,-13.078518670811858,-14.665671856179442,-12.469963016399893,-12.16753521038591,-12.682833836594769,-14.090640316301922,-12.733644004862711,-12.848244187202711
1049,1049,-13.544724094082175,-13.307410797455008,-13.965516124785406,-13.251015186081798,-13.289729259589706,-15.286007171049018,-13.445515189752394,-14.746451536175245,-12.86182520759104,-14.281651300862427,-14.524279711683231,-12.412901027610733,-13.01753073399717,-14.739592793965402,-12.505458698874001,-12.349937929785353,-12.734131872052625,-13.98801922077268,-12.917709063463285,-12.763656696275325
1050,1050,-13.359354694313035,-13.768543450123465,-14.257455147988969,-13.63103813794128,-13.28561870511379,-16.414942399579854,-13.511869623684433,-14.76708746553546,-12.784834304993685,-14.409783455626926,-14.260799403734875,-12.44879253946149,-13.209515604878701,-15.447762833816542,-12.556063581295968,-12.200817306945455,-12.578467291815148,-14.157334054425933,-12.892785229808833,-12.895571372015304
1051,1051,-13.209921328001066,-13.919847204532793,-13.867136028960497,-13.11555238386648,-13.12083824845255,-14.955789014883674,-14.112510518973037,-14.760902077804444,-12.97020014583658,-14.404612452767749,-14.267590853435077,-12.425710001473307,-12.881817453652753,-14.874915709774402,-12.422485748857229,-12.121091348947798,-12.704255497379435,-13.947407218974156,-12.82600771232807,-12.817685000062047
1052,1052,-13.270459431518315,-13.900069127834731,-13.864205729561839,-13.771153005410543,-13.358592794902252,-14.673795370889689,-13.936844576985813,-14.517762294273632,-13.175809212592124,-14.343360623249957,-14.314984041921358,-12.227307809603158,-13.034176918439645,-15.106271080947192,-12.338524429322431,-12.402180113922109,-12.846329212527378,-13.97528982471859,-12.987189903681532,-12.636281335259632
1053,1053,-13.038378425405075,-13.55121848239129,-13.985130101127966,-13.202051857154748,-13.149471188541131,-15.060975521923059,-13.665102447854238,-14.793690182515824,-13.061930231711989,-14.179315371181236,-14.550676324362612,-12.328648425016109,-13.075528054601731,-14.554765015761117,-12.506575869491993,-12.233054549322377,-12.708777370708896,-14.357429658700061,-12.92074046592296,-12.646271294512127
1054,1054,-13.32853990722775,-13.53738800041338,-13.937347466203022,-13.200128580571972,-13.485631103517337,-16.22961244625088,-13.59758079011721,-14.787037416109552,-13.060471264525132,-14.282711976018847,-14.724530690218426,-12.499197429498018,-12.881354012143465,-14.75396836586946,-12.519345240080314,-12.293519425448213,-12.690543687349738,-14.053332913141753,-12.854116364211645,-12.851575752133911
1055,1055,-13.059505908158357,-13.25973059939893,-13.684122688356076,-13.382285471770821,-13.151667412997316,-15.920038589203774,-13.750678576633701,-15.052228053158016,-12.839683195037352,-14.446939800255402,-14.540640281814401,-12.434245085316492,-13.088732058526206,-14.695077702440097,-12.53109706899103,-12.137533947294326,-12.72464727545908,-14.022508327927383,-12.97141517716309,-12.760349148691635
1056,1056,-13.546214185956796,-13.784256543402202,-13.76280463697328,-13.231646736904622,-13.197723191152503,-14.876108669965049,-13.769312465676208,-14.659939869859922,-12.983891811119491,-13.838515409968327,-14.370307539137764,-12.418162078829893,-13.120532528869882,-14.856704399838433,-12.444404558872785,-12.538531562937164,-12.694390907201424,-14.137140943848356,-12.813372675816263,-12.796019222604329
1057,1057,-13.246294217584602,-13.505844891721495,-13.716465216367059,-13.137913566833543,-13.27830611295533,-14.960001809928494,-13.683080018613303,-14.56121136966841,-13.023993492917525,-14.331190307234186,-13.794526258690162,-12.503300156980023,-13.089604098492886,-14.539789559863154,-12.450951406566183,-12.163865247272284,-12.649365831008474,-14.142739684259414,-12.741124940514784,-13.119635172409987
1058,1058,-13.428449306265305,-13.824258837119629,-14.124755151275885,-13.288174378826154,-13.240393717263812,-15.68787904806546,-13.758584225195872,-14.77893022980633,-12.806619417889399,-14.299439796935825,-15.227586585516217,-12.577655984918167,-13.070976643217977,-14.252793651398212,-12.49785627716692,-12.166708974623276,-12.775261573768544,-13.944302387778482,-12.853882701717309,-12.591226224168443
1059,1059,-13.264979109598727,-13.827772795193875,-14.013377319626255,-13.397758540404972,-13.402510272827389,-14.954071927346941,-13.471839694683455,-14.478337737447145,-12.742829953269641,-14.171288435940788,-14.479726793905343,-12.611825860229576,-13.142062172203524,-15.052996442434226,-12.591292955505901,-12.412183236531005,-12.625343540825769,-13.953796410018759,-12.770210903008547,-12.946635132568076
1060,1060,-13.220744515437756,-13.990754894356648,-14.321819865584864,-13.358282481453603,-13.181904092022467,-14.403299393737385,-13.79002405571452,-14.2976541963603,-12.950247428841987,-14.37369807868102,-14.274133028599252,-12.527527311002512,-13.261181697776589,-14.667169942094036,-12.688732815943888,-12.383648965791272,-12.661848245416964,-13.844139827453922,-12.921474414329193,-12.733896540727395
1061,1061,-13.399597923899675,-13.390684760136953,-13.753290087623919,-13.229345130817606,-13.213484883554731,-15.754676073035403,-13.54492803214165,-14.772153974735398,-12.618747816093503,-14.245572933396607,-14.651004858913335,-12.419628789805493,-13.004028331284518,-14.753107173521801,-12.658668716901495,-12.314626957586508,-12.748880677428085,-14.419229807532743,-13.019032676801372,-12.531068106599974
1062,1062,-13.407214602257508,-13.782907197978309,-14.124921207491886,-13.294556843231325,-13.18371155401703,-15.6555285333707,-13.704860043226471,-14.911037988979878,-12.792977542518631,-13.172719564046707,-14.561151235185637,-12.375415495738011,-13.050619663850119,-15.179716462234662,-12.456525856707948,-12.259109283201813,-12.627677069981784,-13.925849423775846,-12.856191164878918,-12.807905175938254
1063,1063,-13.511271942452433,-13.450777379515813,-14.148448316382002,-13.165822744020666,-13.503726101134125,-14.736575521781297,-14.10380334980392,-14.535865581723309,-13.071332661478069,-14.326437290052642,-14.654922630029844,-12.42979264169369,-12.96038400598331,-15.04380708900922,-12.597448511146576,-12.372247864207905,-12.742228245720817,-13.610726774523554,-12.915680157060097,-12.687857555046557
1064,1064,-13.28561969795544,-13.388843894650519,-13.757852654368794,-13.222536898643867,-13.462156124456833,-15.720612465019224,-13.600621879394463,-14.729258824529367,-12.704321807916095,-14.32586402067248,-14.74920869015401,-12.450836064347406,-12.938557799688473,-14.925836220071286,-12.390147993433752,-12.55854516132403,-12.705935382294646,-13.692059442913948,-12.842538451388984,-12.63603984601381
1065,1065,-13.418449044743436,-13.405368473742731,-13.620743501017929,-13.542855070665695,-13.390227451331622,-14.352241244477757,-13.48457637031,-14.377754699929218,-13.003613284306551,-14.543577399798453,-14.216343572887924,-12.473898157378592,-13.150290401052017,-14.494704484597362,-12.48034129466786,-12.334778204860104,-12.52814408086772,-14.241372745794838,-12.90541763511318,-12.807219442590238
1066,1066,-13.362879613155721,-13.429998523691365,-14.072001109785752,-13.099156239330979,-13.41208173945102,-15.798521019586184,-13.817023804638662,-14.488113141037033,-12.753129416799442,-14.393606726875129,-14.692681870897934,-12.45080158196111,-13.051600863547696,-14.759092079347987,-12.456374521742177,-12.500113722855215,-12.640553886853112,-13.797832568762216,-12.893055424725935,-12.778727896488531
1067,1067,-13.387031265485467,-13.711123597486836,-13.691145011799453,-13.115417484945464,-13.209199840540812,-14.785959016381959,-13.579857230231951,-14.603879504787768,-12.829914384374776,-14.353752027088987,-14.7644755516272,-12.57813665609724,-13.020138550486799,-15.165546949514711,-12.569650941027003,-12.556290712008009,-12.663870943940118,-13.737088289572592,-12.81475940317527,-12.763358505854585
1068,1068,-13.58796353544613,-13.748925276777102,-13.788940362251257,-13.25896106870524,-13.393097565842625,-14.434853948228096,-13.757822026762366,-14.879240130321767,-13.050945907914086,-14.398568807387656,-14.597154354872373,-12.396633744139999,-13.041390429483606,-15.190294524124052,-12.47238955387578,-12.21817013443991,-12.465668307770821,-13.801003000451852,-12.780079873856769,-12.861456409797661
1069,1069,-13.429950219692145,-13.828729149134723,-13.74901155749557,-13.440252496026622,-13.426798923714886,-15.581524795827304,-13.946211670011769,-15.074359161927067,-12.949650246803866,-14.223467840478804,-14.570782247528022,-12.355803680391903,-13.199103941271636,-14.891335290766962,-12.474192852455493,-12.224402627606057,-12.846382405838318,-13.67333502309014,-12.940692996553897,-12.948763208100063
1070,1070,-13.397837045460854,-13.644482649427808,-14.072870553371303,-13.33174211532074,-13.448228555078488,-16.00175186939091,-13.81627362339155,-14.29607999938381,-12.923740536241414,-14.202867903945773,-14.642967110449202,-12.568956892359214,-13.155722891099305,-14.781830585778328,-12.595377744831442,-12.418635603093428,-12.642080927170198,-14.200601254808321,-12.833418254126075,-12.727849633330228
1071,1071,-13.398672564338142,-13.708040542077418,-13.833193902433697,-13.390718660246899,-13.187505837957984,-14.2729209142095,-13.403788647659937,-14.487050649564361,-12.728764862262691,-14.41482340168024,-13.856353776999907,-12.429879424289762,-13.076051941662461,-14.09204600265493,-12.70227083316414,-12.304262154301131,-12.487868326923534,-13.948604749461929,-12.830560224599731,-12.831056436645325
1072,1072,-13.412617778349938,-13.699753638813005,-13.887953096656686,-13.402434794920007,-13.305523280590794,-15.561067323436978,-13.279002660362107,-15.15705667001486,-12.817465741062971,-14.358671956163652,-14.460449799229423,-12.63412530388021,-13.156546806181735,-14.709658334771188,-12.527033172443684,-12.27020679147472,-12.549828684016314,-14.233657331224867,-12.83069364997274,-12.615619602392231
1073,1073,-13.215376301671439,-13.611314338187473,-14.331705427489613,-13.319693183649392,-13.350442649211988,-15.30448376503108,-13.559321224509823,-14.678282478940629,-12.869620139420787,-14.316684753580128,-13.988311506017972,-12.366466765344695,-13.085299454119827,-14.062663916367619,-12.490431697834364,-12.11135708471132,-12.645679654252417,-14.356095655438876,-12.938800606890366,-12.723125916749828
1074,1074,-13.349515012332134,-13.045627679395922,-14.00072769319379,-13.338269886234132,-13.279022693716616,-15.009482511927159,-13.670540337319839,-14.814236049520156,-12.783674497291672,-14.430042260386204,-14.5777939961321,-12.515695955494584,-12.963629551281413,-14.88400195653146,-12.541915444608222,-12.402074723043073,-12.763102391678517,-14.318707847503864,-13.001401308143226,-13.012020299074955
1075,1075,-13.344822091888068,-13.553760826201874,-14.100490127558432,-13.47873648334963,-13.225708216798552,-15.403195957725213,-13.972305696024165,-14.706739382097535,-12.946354327965663,-14.262783017212392,-14.416074811761762,-12.414056608648924,-13.214061335631921,-14.212457540310423,-12.401123150639217,-12.318628358188521,-12.717424782660338,-13.827401444283936,-12.897747864112619,-12.69610966157804
1076,1076,-13.531359609993755,-13.385056038709205,-14.262643168124297,-13.230311175973183,-13.335000730807456,-15.694274035926899,-13.799674843478412,-14.480882838185115,-12.898189895059902,-14.313930212000503,-14.747058650594765,-12.578593427487231,-13.057500495393336,-14.563152672419973,-12.56707046977568,-12.526313520987474,-12.815305419810205,-14.28254761564518,-12.799170817937036,-12.724818295531703
1077,1077,-13.36446303469205,-13.478342618749808,-13.777652665218746,-13.363787759519159,-13.18739926330262,-16.321519005879438,-13.361032683738953,-14.759422438787368,-13.09192660946626,-14.308832938571944,-14.84896820574705,-12.4192006526109,-13.007518340848904,-14.298200510246327,-12.415176520017667,-12.25062750539713,-12.612493406689486,-14.049319730347731,-12.938946091147017,-12.816774253086031
1078,1078,-13.83236199108598,-13.736547451846432,-13.728263284397748,-13.395036220488283,-13.458999702247157,-14.9106366926292,-13.955591162614844,-14.056758794098972,-13.074652562305152,-13.497131453799454,-13.9539227664749,-12.284012743722368,-13.102701019659229,-14.951453220278168,-12.648080561930062,-12.285148057038441,-12.784696355048949,-13.988114723106358,-12.850059619731736,-12.471865093584416
1079,1079,-13.196190583197845,-13.760965661146587,-14.014983123345917,-13.422500974670942,-13.532604842010052,-15.280576863909776,-13.838711778000917,-14.840985986987686,-12.865948977112154,-14.275254844209192,-14.519932342579665,-12.419416210138833,-13.002293531534148,-15.08520141971761,-12.604331246556079,-12.35285488363873,-12.72977272479295,-13.879976086076748,-12.882195912872742,-12.664332160487907
1080,1080,-13.18852404215045,-13.372726022907928,-14.166126427895128,-13.676253633625855,-13.259178260185958,-15.639120471574543,-13.441120280916964,-14.792753192960195,-13.162463111058422,-14.12170702263604,-14.485391254379804,-12.536489489749423,-12.925548951882346,-14.965046234767122,-12.520353157481717,-12.318091023912286,-12.774415212365362,-13.859204585760851,-12.819917440753143,-12.841533163161404
1081,1081,-13.379946391392908,-13.59275914605384,-13.841152734424423,-13.129985619422449,-13.33970442663081,-14.942720271145763,-13.585746111823005,-14.569707008647814,-12.807835213051769,-14.244202645524389,-14.066434074742906,-12.457766271809719,-13.094601596077286,-14.787372343723957,-12.599252320587736,-12.57948555544094,-12.76370241897792,-14.192356169595588,-13.030922090619493,-12.848917084396525
1082,1082,-13.748720563241106,-14.009226146484783,-14.104120440159862,-13.314728127647673,-13.416819943157032,-16.008545135421418,-13.719767064018678,-14.71987705860121,-12.958358299585333,-14.308915977969711,-14.606196484723203,-12.45965232020209,-12.96463345177374,-15.100536639590262,-12.446438123238904,-12.392728930288841,-12.764963254035777,-13.824646111216413,-12.80010703816953,-12.958434042205871
1083,1083,-13.213138241348235,-13.55683160677558,-14.094408317990307,-13.533684898172094,-13.402888490593027,-14.593902457175501,-13.570195126603863,-14.831088561298463,-12.983108244679354,-14.610775730803768,-14.525684004779484,-12.506607652619651,-13.271420091930647,-14.865537877368066,-12.559214740468857,-12.431779799497207,-12.88287074067177,-14.21545723726783,-12.893530972902997,-12.845988766246736
1084,1084,-13.56062565396803,-13.386688755425826,-13.860471948278523,-13.587245335375835,-13.249022377702763,-15.578612080852793,-13.777258908472875,-14.637880202222197,-12.942064024515048,-14.420425224586078,-14.174808831354103,-12.540047871017713,-13.112393239713812,-14.252540490204193,-12.295609873778528,-12.261549988369667,-12.594134970170051,-14.273231831530856,-12.87006278992634,-12.962764309281196
1085,1085,-13.427267731037514,-13.489017560092263,-13.704984622531743,-13.469286247793015,-13.359070086215892,-15.832393959479049,-13.958126764314532,-14.588478724978584,-12.915109410064552,-14.588535178953538,-14.542548890535695,-12.319606425385604,-13.091647778073767,-15.295096129835485,-12.668923526401292,-12.462163567507712,-12.7428151004449,-13.933308242747076,-12.796657609290817,-12.670610564400327
1086,1086,-13.37638874075789,-14.199074368510393,-14.108464829090945,-13.207365070776612,-13.398280205727605,-14.80651750573729,-13.676634696867822,-15.261714613615567,-13.310961553084029,-14.280461201322916,-14.624182343303142,-12.342767182737001,-13.111740898836977,-14.833236787801866,-12.443916367382087,-12.583981101268686,-12.754475191940722,-13.961125356480132,-12.903575054982412,-12.698981518299894
1087,1087,-13.18365015376136,-13.598495363770487,-13.48393786468386,-13.033536824265767,-13.287828654827978,-16.10730376227688,-13.814113748016752,-14.789135511553463,-13.12333535113779,-14.186132316021844,-15.225798504333556,-12.53091700000084,-13.16420891966941,-13.870341563018144,-12.60155117035414,-12.426787913529624,-12.76581898789383,-13.72193468136251,-12.96745095980066,-12.907676087413646
1088,1088,-13.402156278475722,-13.927286125698009,-14.013878652702816,-13.431528274288912,-13.447891943812772,-15.472944612644339,-13.91558506435272,-14.871085414059197,-13.004579416664328,-13.569488514245906,-13.938522672238928,-12.298144168247164,-13.294588901783957,-14.206474010584975,-12.622601071095295,-12.437651679111848,-12.797552345685,-14.170518146553453,-12.865530199226239,-12.86546312402009
1089,1089,-13.07125987443926,-14.005383049041132,-14.198945310473169,-13.221555553898307,-13.341975991717458,-15.46117691834791,-14.008759551559509,-14.560294440968791,-13.035713387286439,-14.414232159831714,-14.53459136171432,-12.576712115628036,-12.94776963880661,-14.935879899687537,-12.621998902248736,-12.325895877034888,-12.686841351367635,-13.812283044908325,-13.026467283142697,-13.01229515919047
1090,1090,-13.548312116368106,-13.977246063421097,-14.226368981342782,-13.399517607312745,-13.270768546295002,-16.284032045377895,-13.417561449313997,-14.265250184480344,-12.96656131293565,-14.186293554308618,-14.819884525140049,-12.449109896392862,-12.933628023775618,-15.08662293781076,-12.523594540841842,-12.328105675118048,-12.813518780802054,-13.700927101666926,-12.694508797485883,-13.056018904735732
1091,1091,-13.618902807506283,-13.386778403919187,-14.003455737491716,-13.774485355919573,-13.388330254445655,-14.956111230159092,-13.916728907875083,-14.328544147711806,-13.00233591236646,-14.399715897314108,-14.00245739833342,-12.399738840851793,-13.175179613998777,-14.39988610481291,-12.524360646328331,-12.506721482728839,-12.515139527665742,-13.999682045406834,-12.901662324779966,-12.856502135309514
1092,1092,-13.439393094962467,-14.00651342935749,-14.064509314753161,-13.047202085607076,-13.182396995339287,-15.199535081214021,-13.618485140427909,-14.996790529921556,-12.981791535575635,-14.263703588641544,-14.91269745158624,-12.51568616180302,-13.215844235510863,-15.190665953527137,-12.573386548417306,-12.497682773402335,-12.68537441044053,-13.897507363495725,-12.971626376554637,-12.94427273890454
1093,1093,-13.37645008020756,-13.713392557038583,-14.02003765446288,-13.21431210037206,-13.400242306131474,-16.227980546977303,-13.636935587310433,-14.713069140915673,-13.005029510003208,-14.484311527381108,-14.555101713795986,-12.539621942422237,-13.107388541501061,-15.255882813590194,-12.46879995729216,-12.471220537610948,-12.486598718923734,-14.308675270888651,-13.080687592439428,-12.863739200691287
1094,1094,-13.49403941742095,-13.881761954214843,-13.754140243398606,-13.285595084521681,-13.55045931479617,-15.140353506652598,-13.730721859377045,-15.325447524431736,-12.817076403213925,-14.064474247727487,-15.120780200672359,-12.475424742129725,-13.035612649406618,-15.479487241425511,-12.461558054696095,-12.55185529471576,-12.608049847461094,-13.894357314575988,-12.943451265716229,-12.781489527735387
1095,1095,-13.663726823223739,-13.296700703565774,-13.967370117288555,-13.346117028134262,-13.515920843519796,-15.892399986820507,-13.556724443823718,-14.806434476146757,-12.675668367512106,-14.458218153735006,-14.63835707879713,-12.545012939120156,-12.935686077902291,-14.481226442315986,-12.588082902395005,-12.475821308895144,-12.593841747981646,-13.8654415858149,-12.747580418009422,-12.987624972989163
1096,1096,-13.711488878384284,-13.393048057275168,-14.095506605903573,-13.187873595763994,-13.374993214678177,-14.80602766188486,-13.731731372346166,-14.880018993736646,-13.000947540196027,-14.246822792937333,-14.775282889866727,-12.293878905484384,-12.871205980056132,-15.341688336257132,-12.545109381579232,-12.301926195988813,-12.769786686003357,-14.23004780738601,-12.882413142825321,-12.690837087653868
1097,1097,-13.315425868626708,-13.689351594302696,-14.051119714044905,-13.413634037818172,-13.31786546927856,-15.451389221486606,-13.843973524441976,-14.8403398474763,-13.217647488493009,-14.440710289005496,-14.677224576159155,-12.800712396339456,-13.047245375183223,-14.766393010324943,-12.45527424043793,-12.260459926052723,-12.52561508546327,-13.691741673102255,-12.825325479603128,-12.820511764748494
1098,1098,-13.765914189956252,-13.529507274052992,-13.92985641875585,-13.097861320528049,-13.559044475332762,-14.446778500431638,-13.628566363007236,-14.43320275208108,-12.921109799249663,-14.659350549654445,-14.491495601668587,-12.404521574498458,-12.926036314233734,-14.861848277992031,-12.593292513776978,-12.41366849152735,-12.76976273226271,-13.877329464599319,-12.930816855937858,-12.823995034565941
1099,1099,-13.435749776215758,-13.773869838174125,-14.029835676157557,-13.48189958054373,-13.128326614068698,-15.876342096299457,-13.865955155914795,-14.959068391240125,-13.21460916063715,-14.442675526570351,-14.41036930158377,-12.577605775164086,-13.245615862107913,-15.317166203943838,-12.580080214533659,-12.30365610897088,-12.7602441577291,-14.177870563072583,-12.866675322774322,-12.80210469510331
1100,1100,-13.513132297751817,-13.931357354808666,-14.267199748460651,-13.38120435703249,-13.50984476456397,-16.301435872193267,-13.62426280900877,-14.770345168945749,-12.926706707685073,-13.749561222312893,-14.04739780001982,-12.495406287158273,-13.088251691940462,-14.850568044074272,-12.581933048609997,-12.420212878655542,-12.661838644655274,-13.861545981548021,-12.964707788724603,-12.82109451801869
1101,1101,-13.621713917745431,-14.094680834180615,-13.891688337230901,-13.387980180650644,-13.387268323634768,-14.166779867411922,-13.996587409369425,-15.005118784398078,-13.068208404674824,-14.17832788110593,-14.20878100917945,-12.48850193842951,-12.863338239350092,-14.475229034797305,-12.494021148902073,-12.532503354561474,-12.748097918550174,-14.169207534153543,-12.854045314575679,-12.732092695412865
1102,1102,-13.34276391754237,-13.990264849499457,-13.871235939499135,-13.611904163292166,-13.166214976428193,-15.490607001972746,-14.006100528886972,-15.216578987240517,-13.153840850655413,-14.639911128953653,-14.498456348692686,-12.818852031922939,-13.237371320701842,-14.29837175551224,-12.58006439960176,-12.649469227851723,-12.799650813030507,-14.079973472716798,-13.095588002525753,-12.914456580744858
1103,1103,-13.657344304575354,-14.10736346558859,-14.189647712788744,-13.629307304233485,-13.411063236409307,-15.019059706126647,-14.136374070071927,-14.696407315026985,-13.004094735893995,-14.445938971817567,-14.884859222040829,-12.646157675315662,-13.063712835715759,-14.964986027902302,-12.498456953597444,-12.653458549405324,-12.746695172776882,-14.1767702469233,-12.853901811924768,-12.78790382052761
1104,1104,-13.665294189689881,-13.776333211799319,-13.998919319479397,-13.461297214243906,-13.277688128710638,-14.714581364240052,-14.057614467268458,-14.55652577028479,-12.840585174225273,-14.053741716188163,-14.733750070985321,-12.655534751403994,-13.114513300536975,-14.78811001728403,-12.522444825718676,-12.437929817813801,-12.79794702065169,-14.268126958876639,-12.896404936893681,-12.598444648516345
1105,1105,-13.409637521049726,-13.674945036756249,-13.66246059876631,-13.41743174318215,-13.386165450399103,-16.248760819265556,-13.720149916227587,-14.8981170515629,-13.167573587249851,-14.382763926577585,-14.662053578686454,-12.658522080318066,-13.040470599520201,-15.107980015183337,-12.632824283350491,-12.440750962366888,-12.602073759301993,-14.027933778057402,-12.96766648507838,-12.927162744527084
1106,1106,-13.528856516776774,-14.0794161690226,-14.160665909460809,-13.532555904326513,-13.361452552959465,-16.676913360146443,-13.625340563109269,-15.41077021553514,-13.153451340151783,-13.72517209199439,-14.019055545640253,-12.531016313127601,-12.953710720782116,-15.686997121349316,-12.644134191751297,-12.592030735212827,-12.693985613206996,-13.787160630479937,-12.724463739994045,-13.124435978624453
1107,1107,-13.739729307262625,-14.085262057623874,-14.258969833157867,-13.3304483151142,-13.330873331248263,-15.192026368255378,-14.116013396903945,-14.211263604436278,-13.169187148506792,-14.341695535360067,-15.397207337075104,-12.683392489438804,-13.100428179752988,-14.539533213361954,-12.628027115222968,-12.491062409425771,-12.852462791507195,-14.491181931879783,-12.984998575568557,-12.849388670047704
1108,1108,-13.42300568478044,-13.846041056005923,-13.942826197759,-13.584741279229487,-13.556747225800159,-14.647097963597018,-13.975320608477121,-14.51469589247738,-13.029901208052966,-14.389566285705872,-14.2313193456631,-12.540915254098913,-13.006450746904981,-14.67746872418883,-12.563177263386864,-12.422068753773805,-12.85049536132871,-14.190503071952948,-12.83672868912322,-13.07226940429866
1109,1109,-13.617295730678313,-13.527018768431962,-14.137439299451927,-13.053538290747676,-13.632827637083347,-16.190205204957337,-14.029717736501985,-15.031416864680233,-13.155941237424258,-13.94822916059733,-14.746058949744825,-12.591443632383225,-13.128349933483987,-14.707509273184248,-12.605962742342362,-12.568518575838453,-12.779913826469597,-13.792278700759205,-12.892527949172157,-12.742972862688351
1110,1110,-13.47393634051677,-13.95823290815198,-14.035326915310954,-12.877629655689852,-13.194137002207558,-14.889628588744166,-13.639055353932864,-14.335073661375402,-13.083184146036501,-13.955379713089869,-15.253235396263232,-12.73448376815444,-13.107649836748065,-14.503773568135818,-12.476304519603628,-12.66549885943484,-12.825346035210282,-13.913784802675648,-12.839721302514086,-12.881380329525346
1111,1111,-13.502476610182029,-13.36607060254744,-13.985410439533636,-13.540917655291542,-13.197420123255068,-15.198937141130754,-13.697538047613204,-15.59092519290104,-13.199130784916,-14.219267725251344,-14.739713453599219,-12.553525183509613,-13.127479104547067,-14.734298592729951,-12.671291249891173,-12.79531250314002,-12.832915370998426,-13.89436635171911,-12.809617424062653,-12.821845977207468
1112,1112,-13.543770155726753,-13.334785983674397,-14.140322939895654,-13.284686258957153,-13.283541403919127,-15.31356235710124,-13.770307883901063,-14.728953747698386,-12.9799023545527,-14.530561147584784,-14.235093437526045,-12.506223599041364,-13.059774704011977,-14.677745859187011,-12.6739236667182,-12.326726329786203,-12.718982282052199,-13.87247713553178,-12.925918337488035,-12.667045094271494
1113,1113,-13.335233100652161,-13.777004577431095,-13.992385551204574,-13.348274726626467,-13.322667039640121,-15.213205375158896,-13.802620122835886,-14.992475627256843,-12.978599737280089,-14.398603002255635,-14.861960411689369,-12.460030905295788,-12.990831979921852,-15.38721570429217,-12.431089420537623,-12.63529341546007,-12.982144227677072,-14.308302971837266,-13.08287647943686,-12.637812288845817
1114,1114,-13.61367825998473,-13.788469642842369,-14.48508740486494,-13.354370921901388,-13.484377540252964,-15.068002736367621,-13.757994593721504,-15.090275037049826,-13.286916131813037,-14.727793408918298,-14.752888553048344,-12.55452165950375,-13.01089167598102,-14.986162013382994,-12.475946284506026,-12.810027596220019,-12.787710304752572,-14.35324488661738,-12.948530680287107,-13.005672988561434
1115,1115,-13.693430417051939,-13.728560950323873,-14.020777320396661,-13.426831620199236,-13.439014178455265,-15.277960257109662,-14.102940078127935,-15.004104580758682,-13.381219910112808,-14.035063081782534,-14.460093074269018,-12.68919933665317,-13.112123202780234,-14.412373402127963,-12.591987180601244,-12.637197133221765,-12.718172738865183,-13.905215038603497,-12.913775443018551,-12.742417206297826
1116,1116,-13.607005278659427,-14.36654451538849,-13.954657416708091,-13.547294514013128,-13.41423267822134,-14.506647666532638,-13.791127536557074,-15.590784855746357,-13.038782916196153,-14.384936873895743,-14.074970386105578,-12.648396174173849,-13.134908705537429,-15.241211004812953,-12.71750032189348,-12.57949297714751,-12.62172978113297,-13.796320486516729,-12.959201199163292,-13.036574726054429
1117,1117,-13.602146076777716,-13.977230300586248,-14.1956015405851,-13.35690835834824,-13.574211219197345,-15.110073335510853,-13.587530181113378,-14.142314656712825,-13.045018433293688,-14.38529051093062,-14.44570529982845,-12.571757573744028,-13.27494665051518,-14.51985846657685,-12.64843840985502,-12.410332996125433,-12.703825032490679,-14.155029764550994,-13.164027372774015,-12.974335119245996
1118,1118,-13.490706628492779,-14.080063182973738,-14.217840030697376,-13.490485206421239,-13.276114356555173,-15.248417618805346,-13.892079099775856,-14.503736771651518,-13.542986386936327,-14.410390263273552,-14.548608873943346,-12.639021067792608,-13.118933973444076,-14.708491196202669,-12.511476289119274,-12.423389126859709,-12.738641264481965,-13.992335299671103,-12.88210584135927,-12.839469901997207
