,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
992,992,-11.319474298842444,-9.993623458293586,-10.386441618031451,-11.547890873376,-10.566870834384819,-10.98489707989748,-11.44499610961829,-9.898117722287864,-12.04023698223865,-11.399166379745198,-11.55369394537655,-11.300571266091552,-12.431280421366445,-10.882500054859905,-12.34148348100827,-11.38209053888795,-10.801567925441558,-10.768139361695486,-11.138299462721886,-10.64824875580185
993,993,-11.032156419838586,-10.035619404108507,-10.387618585920748,-11.380458423694918,-10.766209043605262,-11.038811719152731,-11.500093258319378,-9.657055717879107,-12.151901233332985,-11.230182258097157,-11.565873570339342,-11.083476592432028,-12.34989231447038,-11.251935103449261,-12.120461775642406,-11.488460908487022,-10.727249176238372,-11.208325584746861,-11.292067563892735,-10.821371784499352
994,994,-11.180823256620203,-9.92334802921808,-10.405272740937187,-11.291579613241701,-10.717476268826463,-10.85821006590298,-11.421551113523483,-9.804169245172567,-12.17441244998584,-11.179188163951325,-11.849205009885068,-11.256262140437414,-12.04670575917982,-10.94087311887345,-12.443548283596936,-11.286199953654668,-11.12001197538953,-10.988174885411667,-10.663877656340892,-10.789661440549983
995,995,-11.244482511328421,-9.931338658658362,-10.260231829486115,-11.174601644363774,-10.689358444823048,-10.977516879164773,-11.613122706971783,-9.761367454186088,-11.985492511655432,-11.223844675807316,-11.602241759134888,-11.202638841803383,-12.177550049159233,-10.788105481256308,-12.392571807862177,-11.38027601600675,-10.751373200864764,-10.88159727759223,-10.530836250357046,-10.925702982158667
996,996,-11.221215112134471,-9.88577749101608,-10.479231305438768,-11.400940209980721,-10.611195760972063,-10.91313164176665,-11.281893910506618,-9.848208115397778,-12.223894408902343,-11.518802256389614,-11.77286811622092,-10.981474392919571,-12.084872943607655,-11.082387363509723,-12.427471397632837,-11.33640456244678,-10.766620122793567,-10.849774422129592,-10.531681694497761,-10.958340509414748
997,997,-10.728937889431071,-9.95362061912102,-10.393083792512243,-11.39723620543054,-10.691243709573556,-10.92595522884111,-11.531886129578535,-9.878480666294655,-12.168533083262316,-11.349767857952592,-11.803892807735341,-11.264021969768326,-12.090666099176353,-10.962986121761451,-12.391612025910558,-11.499767243044749,-10.998534909377367,-10.773035303181125,-10.696343326646408,-10.969973748187364
998,998,-11.168907282591109,-9.865063263964252,-10.257387338056342,-11.232416307046632,-10.768907582088826,-11.122913393757253,-11.44728113997248,-9.975867464541244,-12.103012680342443,-11.472338181012177,-11.496441226450516,-11.139961028699302,-11.958115699870719,-10.925094166468392,-12.441184127212377,-11.227744654524534,-10.88862681075095,-11.015334323474752,-11.342848926654586,-10.829542127874277
999,999,-10.964235622633334,-9.79983884482428,-10.36688177381935,-11.435340258574723,-10.779150194000904,-11.111910873520664,-11.346609489829328,-9.807243991111939,-12.040797465235926,-11.332402946868749,-11.642000824761851,-11.195957222498553,-12.266826115565838,-11.289886272596307,-12.429875779546931,-11.334823826874628,-11.207412699570234,-10.80499501860488,-10.994759772919283,-11.23982033113599
1000,1000,-11.112479318303627,-9.742349580810785,-10.121997663651152,-11.456586821066784,-10.550868322289423,-10.864256882981547,-11.501492993097012,-9.936056890464553,-12.155639479616136,-11.497777703062907,-11.66711545499595,-10.993672103038014,-11.92671751535847,-11.011347519571196,-12.452011176702147,-11.322463843510151,-10.9627006877166,-10.745550128403766,-10.526990976020555,-10.791775913880395
1001,1001,-11.234886137990095,-10.146475056913053,-10.37335524305188,-11.575055277687799,-10.958540868000306,-10.88728622007455,-11.420197785612707,-9.70008299850137,-12.059922325125292,-11.220922232162863,-11.715115402477988,-11.05465432093316,-12.037463440228265,-10.966845220688395,-12.422262880716131,-11.330190908033627,-10.999388573178436,-10.718210866274546,-10.479028480289525,-11.023165683175668
1002,1002,-11.22368786806624,-9.685863638690178,-10.457512915352352,-11.47819523650119,-10.577289876928829,-10.787753305980718,-11.446406014387886,-9.711812281365432,-12.007207557729693,-11.072399585122827,-11.536008622153517,-11.029934108136443,-12.074329143533939,-10.942089497801794,-12.309091655965616,-11.321022604419625,-10.803997531768102,-10.766152122211814,-10.87814414535246,-11.007888015257395
1003,1003,-10.966055657591738,-10.082427488602121,-10.456850849397291,-11.536720911377017,-10.890862268128496,-10.961455893089159,-11.528568520189534,-9.958325558849857,-12.03820639176592,-11.308838039228158,-11.672976413949014,-11.541623822348166,-12.07089811247587,-11.147896812291371,-12.412819001658393,-11.302034524195001,-10.757456893812229,-10.829656233878582,-11.25077158070256,-10.956023238033668
1004,1004,-10.939834938318622,-9.969415543881247,-10.290098021665214,-11.410099778772473,-10.626127254727056,-10.984145999702902,-11.488307518441717,-9.650182968284335,-12.011183989471595,-10.743050452771705,-11.561048265208774,-11.176303189863209,-12.157970760304954,-11.014371496035567,-12.463948303960894,-11.122993816962005,-10.874469064890556,-11.01309642738478,-11.355047442033303,-11.155625778366973
1005,1005,-11.286926325278598,-9.85648102065654,-10.348920564324455,-11.129499770933343,-10.90358733815181,-10.644787370510437,-11.373334556473853,-9.750793109493854,-12.124143775683896,-10.685422333864958,-11.539782986080638,-11.236036041137913,-12.213976686864738,-10.789229416434763,-12.490930878795323,-11.381892348967256,-10.885742841149787,-10.95440670264561,-11.193604349210636,-11.024311660040548
1006,1006,-11.171569489759865,-9.891689318449997,-10.321862798413294,-11.155384976877643,-10.786160288672189,-10.886179771291362,-11.38936397178828,-9.929690862978106,-12.07208317428566,-11.014882039806231,-11.656811134836158,-10.977198569474965,-12.301011933458417,-11.440664593248918,-12.459992237577527,-11.195705317987137,-10.72638663556389,-10.806736150725076,-10.696437532611478,-11.071159141826655
1007,1007,-11.194614986811862,-10.157503554645277,-10.339774581128234,-11.515156831068072,-10.719033379435976,-10.753578268490902,-11.426433302471231,-9.803624912298678,-12.033770900221974,-11.335571645148791,-11.768018367156394,-10.972398001265201,-12.36473938710866,-10.885738411897883,-12.476728411103478,-11.228450454324179,-10.939266428645574,-10.799596949877099,-10.537171929442746,-11.000984570834426
1008,1008,-11.235595641026764,-9.95722493688446,-10.289624698363413,-11.19399880862731,-10.84679247238539,-10.770034590031488,-11.646119404747381,-9.73022579199652,-11.995083118267763,-10.722120119777765,-11.71680151322254,-11.38552947959054,-12.224735022987467,-11.1536812910389,-12.471903088694924,-11.235370142351135,-10.895574745262627,-11.017215210329516,-10.600081697414002,-10.885964435820542
1009,1009,-11.0020213525306,-10.097133882105275,-10.386007148488057,-11.3673433852314,-10.622144968226706,-10.834384388096558,-11.491738966158499,-10.08181807252618,-12.070556740954677,-10.848290383835453,-11.657413961596893,-11.164408158890687,-12.134108177296186,-11.229219754940136,-12.522869507596976,-11.222973104916909,-10.913600838210773,-11.08272501054998,-10.834843291255106,-11.051441501137425
1010,1010,-10.823121459323193,-9.889945499975235,-10.359530406001136,-11.39815770821295,-10.976401939887113,-10.841904338956466,-11.525298025304867,-9.877867986819641,-12.065996875552353,-11.325155508944006,-11.641187775875,-11.207451009400978,-12.171507594557964,-10.618541070771318,-12.479463560999793,-11.326223442234836,-10.945141958799102,-10.826436359975451,-11.137473421818587,-10.987104134720942
1011,1011,-11.233064097851333,-10.117491830178285,-10.422229355589863,-11.29449986826068,-10.690450636458946,-10.902317735893131,-11.414378846729202,-10.002658065369179,-11.962772140943894,-11.012830494282571,-11.626196029455024,-11.132112869069136,-12.137314337701184,-11.047240594194504,-12.476480536743951,-11.362604308354882,-10.875340632707363,-10.836110554361913,-11.238929560485676,-11.09972656453884
1012,1012,-11.052170525994901,-9.987858513513968,-10.487808782895605,-11.642186218708575,-10.543227389344763,-10.66960482641628,-11.531305302715182,-9.88117414408475,-12.016030018486429,-11.184235159957804,-11.619094856697517,-11.103215666603264,-12.111069963635586,-11.00926003721737,-12.540243003812748,-11.344682539593961,-11.085849921942886,-11.018559569055542,-11.050964505047684,-11.092751052092563
1013,1013,-11.116893792951426,-9.929056008340897,-10.484202331946346,-11.277431204022776,-10.79548757109602,-10.740609019605056,-11.468174936603985,-9.927533207994319,-12.044664167275956,-11.395473597000333,-11.777537995676324,-10.978448671672146,-12.182606711003526,-10.78389417686367,-12.45516708359916,-11.39629293101761,-10.67788205771893,-10.915190942203226,-11.436678114005836,-10.96729510320893
1014,1014,-11.348476724365652,-9.990280636571145,-10.447151086938925,-11.53756550225337,-10.866312373920639,-11.022857906222763,-11.36005592540781,-10.006612667557853,-12.064969415384054,-11.29038638805334,-11.390778236238342,-11.171798893413067,-12.22566763274049,-11.12407294351661,-12.47952148715219,-11.516718478033953,-11.070447303036065,-10.808108249730612,-11.137070689080169,-11.164334485802891
1015,1015,-11.194986621899877,-9.912881918137568,-10.423405551076515,-11.341218086201916,-10.597745700206175,-11.016011004073393,-11.65171577252918,-9.763340586895135,-12.07139546761229,-11.386176592304153,-11.668281090760571,-11.209793148386142,-12.014354998783338,-10.927534569930218,-12.447191701600952,-11.229363571031959,-10.950535543840946,-10.82848880263266,-11.508066017179935,-10.751606302678551
1016,1016,-11.007642032179872,-9.865915736650706,-10.48571934429314,-11.052167316255035,-10.6435920151171,-11.0016976695707,-11.352888689729584,-9.930179736259158,-12.022082663810922,-11.12605892564165,-11.756886711783668,-11.145138934841697,-11.833769850372294,-11.222092578041444,-12.372863483689036,-11.411026675555004,-10.739478136583678,-10.784025572329249,-10.996463046028994,-10.951986025441656
1017,1017,-11.122328278765776,-10.01719265128722,-10.452680787317947,-11.470128108268892,-10.842301248628715,-10.976629484881627,-11.636999806327083,-10.009970498286515,-12.056433648395625,-11.466709420907621,-11.69279393880821,-11.06562061921278,-12.15370504610002,-11.260815493328316,-12.416183433757135,-11.383160374815029,-11.068590254024345,-10.936210669909137,-10.483256803281613,-10.743370245681284
1018,1018,-10.97004918949379,-9.931753378074548,-10.356070475707071,-11.294300672445177,-10.797427684025243,-10.937608756652079,-11.573459886387749,-9.889534370371466,-12.180512644789383,-11.431375355425649,-11.656256050866851,-11.044832821202375,-12.119376742103277,-10.806349865363517,-12.462285435092284,-11.624775272349178,-10.83759591532294,-10.837564083322262,-10.473240589042302,-11.318127314368725
1019,1019,-11.086165482018668,-10.143413159536582,-10.446393979475458,-11.355370256467552,-10.545041415963947,-10.921500199594917,-11.602480358084758,-9.916866955373152,-12.111779787170805,-11.213713888030822,-11.596620759521372,-11.24066536374824,-12.101958812619067,-11.209809499555037,-12.492595237429969,-11.36607599604246,-10.727247306474673,-10.979248232286391,-10.538120096339687,-11.278721646431741
1020,1020,-11.191369626275476,-9.915533135963013,-10.331457622207909,-11.447608903253837,-10.592513713071021,-11.025452421771599,-11.656269334848483,-9.836689630594293,-11.921200007143073,-11.187639766685415,-11.751476807621728,-11.36307195465425,-12.234737739493173,-11.02460614448424,-12.554229786265685,-11.27108328410254,-10.816172538657977,-10.906061939157981,-11.233984586428354,-10.947104226827813
1021,1021,-11.594446118075716,-9.980941882065794,-10.401252497841636,-10.98927427668117,-10.770486953336711,-11.108083658225546,-11.684938516092725,-10.009186329650031,-12.115474191856443,-11.41425884132223,-11.62714360479451,-11.143530305696036,-12.357295801685966,-10.892025377315628,-12.323397424890969,-11.115710152792458,-10.8407867374345,-10.98209281916591,-10.947374241238366,-11.293335291238401
1022,1022,-10.869503710949237,-10.037329442010586,-10.39783311267088,-11.271036637732218,-10.934316898993353,-10.834689493944799,-11.522810301394674,-9.949326104816048,-11.948668955237899,-11.48274382668968,-11.678841531547025,-11.230934384867078,-12.235117363884848,-11.100817921904762,-12.341923152821597,-11.352664541128632,-11.064175515306665,-11.226598495201964,-10.330807450206283,-11.305404470416326
1023,1023,-11.124277143881995,-10.079505003025478,-10.22041178053315,-11.219509769133143,-10.734152004906008,-10.896641576133083,-11.619329637976762,-10.003049499768892,-11.946448358009844,-11.362707239839127,-11.731283885443176,-11.331389178101455,-12.353854607051467,-10.611807157474091,-12.570299614340996,-11.379086781594214,-10.965419064752751,-10.760972037313351,-9.868893327682713,-10.760756390998015
1024,1024,-11.123044579677936,-9.809632504801048,-10.407392970997705,-11.138871112973302,-10.828734850395588,-10.796290790913762,-11.594129986757789,-9.990587599956257,-12.02034475786894,-11.24441749746238,-11.699544951492442,-11.063888068811869,-12.328175084029105,-11.248919812384331,-12.421090488349257,-11.510259067832527,-11.148631291073682,-10.781814182929008,-9.757306061534246,-11.163700635259836
1025,1025,-11.130710268782183,-9.915626006504073,-10.30233474175673,-11.264107277755183,-10.374868707485357,-11.002222458271671,-11.748316751958262,-10.022487952625637,-11.993236397014453,-11.292511315153723,-11.451189290127921,-11.347385720562302,-12.104143327252608,-10.821002018304114,-12.585386758380963,-11.373779753828689,-10.986423414047142,-10.78317972952882,-9.99385348804316,-11.140690401446538
1026,1026,-10.877536477924494,-10.044953279813317,-10.499770051973371,-11.053568791461737,-10.981022389689644,-11.135339210992745,-11.729570599709952,-9.985589519914653,-12.1153061526186,-11.475284942299142,-11.708339203136772,-11.209809195696797,-12.269740960432163,-11.07292048458488,-12.409295250333436,-11.404426627731132,-10.80602304851598,-10.970690176280794,-10.607784110494567,-10.971173498868641
1027,1027,-10.924475575820836,-9.954708671798555,-10.537876336550553,-11.101227959536137,-10.840038443801337,-10.980553329743573,-11.541637926801618,-9.988146843178761,-12.113328460697469,-11.171791787306853,-11.663488123671286,-11.20062881295717,-11.84319152349987,-11.279823608540962,-12.420815388567757,-11.321710969962858,-10.75145254169839,-10.955512477150108,-11.127192053636309,-11.001449677270495
1028,1028,-11.086829612547076,-9.980098409670648,-10.408908353145033,-11.445844428340791,-10.80284716467714,-10.964683562994773,-11.428182079558246,-9.937128694378023,-11.990321599210363,-11.225580816056551,-11.617207955444231,-11.127361062960968,-12.100150775286599,-11.2177573606165,-12.530859321456662,-11.585211603054242,-10.961959282602006,-10.856856307578703,-11.333730908601039,-11.059864624213267
1029,1029,-10.967902242374679,-10.089980958447404,-10.543578051656606,-11.217045218177557,-10.644826728443443,-10.966143855086784,-11.400859519336041,-10.095255084285288,-12.16872137612376,-11.427294181012893,-11.62759400069734,-11.16646238610381,-12.225365316868366,-10.799083556255772,-12.597137627785514,-11.449261043837202,-10.949761970899985,-10.885594772994564,-10.810426236901314,-11.068798530259459
1030,1030,-11.237592809702392,-10.108385220593194,-10.503558256333774,-11.088349863899493,-10.901140165247128,-11.004220699228986,-11.561483068943671,-9.915014175614585,-11.977208425328572,-11.213442626731583,-11.562961073435615,-11.434491554284559,-12.271147072605341,-11.261663366662216,-12.567766835612764,-11.045181473496985,-10.797186056376118,-10.948131042848791,-10.138490388520472,-10.959608723315263
1031,1031,-10.90675706513663,-10.265660754284996,-10.533030674970767,-11.202358775770541,-11.10019955132517,-10.849335958116551,-11.61489488675365,-9.899309650630004,-11.979306874054073,-11.294113750810544,-11.766842632039197,-11.348124914207721,-12.1639701713339,-11.397541895653974,-12.453676081000099,-11.366651301741989,-11.02655089453846,-11.021744569477027,-9.748945763737703,-11.037923426828415
1032,1032,-11.31445047676656,-9.926802838314288,-10.43623935816899,-11.346897046406834,-10.660325085870857,-10.81008369693095,-11.464920231733103,-9.761573827041017,-12.069235350777543,-11.302764667822562,-11.744224022616013,-11.293833162923367,-12.297034760773691,-11.182060357573786,-12.4551239162882,-11.301171571176967,-10.940481662076975,-10.993476291717297,-9.576808647752479,-10.851895119112193
1033,1033,-11.153005521695073,-9.977021032031853,-10.486455657213597,-11.337982567793906,-10.82323089449016,-10.770841704260057,-11.564438841783561,-10.147964182289009,-12.044114196614984,-11.084301772053683,-11.462505242359272,-10.98918886511799,-12.275871567612386,-10.996087555237704,-12.495251533407444,-11.468062076330334,-10.726085778612545,-10.787830729684083,-9.706222245485183,-10.989832194361497
1034,1034,-11.094185143122214,-9.947380498563524,-10.355932654569683,-11.19378632953262,-10.671415355173925,-11.005222090326427,-11.614404022555544,-10.20986726419623,-12.071501769935086,-11.486581122649348,-11.673827056812677,-11.381799753421863,-12.175791024685376,-11.1813559754372,-12.378224978578798,-11.318191757490164,-10.9487649695396,-11.013680404292266,-10.117167881903576,-10.63839213082385
1035,1035,-10.776223136659869,-10.03726103691702,-10.555543545533668,-11.320587400708277,-10.807238891892,-10.958852472375876,-11.550373793479832,-9.60483935947981,-12.051909125141366,-11.282118373032501,-11.593975482559237,-11.06034834436145,-12.139625109249472,-11.016734442588012,-12.530728013401136,-11.365644996915913,-10.853350630570961,-10.684390326737004,-10.6928376792361,-11.025976896690889
1036,1036,-10.93783846671382,-10.047586283411453,-10.617712291821508,-11.309531329799265,-10.571336336083391,-10.915137062460705,-11.556836888774884,-10.05233171536943,-12.14512097972827,-11.414437216741277,-11.800553880329794,-11.174536218200666,-12.345226450389731,-11.137946068413573,-12.508465325690201,-11.298652753083374,-11.213703383192948,-11.020000554414743,-11.307625616534922,-10.778073813399322
1037,1037,-10.986294812065102,-10.058262534206895,-10.557102726399545,-11.12375830386575,-11.081154205482036,-10.963472021091503,-11.28452857692718,-10.275068185534389,-12.018823506232918,-11.56396600978063,-11.615050376292634,-11.376367158107142,-12.171583269920292,-11.152136264937408,-12.479776810208666,-11.336870311377073,-10.949603581448716,-10.966041937372376,-11.366234898183595,-10.554463909453075
1038,1038,-11.201278779409686,-10.155087326564857,-10.430381914464485,-11.587770110697354,-10.860741536398137,-11.016290388230097,-11.555477787161177,-10.030304595069834,-12.078821461971993,-11.306796790450857,-11.46716412163757,-11.3271796115166,-12.235473613154161,-11.489125101681664,-12.361243773448061,-11.459068769030429,-10.832975822469693,-10.946558071207992,-10.586748642552177,-10.903255047303581
1039,1039,-10.970431458870356,-9.99490254976437,-10.43855246137563,-11.290416432891968,-10.84332061639644,-10.849599555206654,-11.578542423515723,-10.0721702442647,-12.182894559991732,-11.25574245473979,-11.657365164073047,-11.042059469302062,-12.234134808125614,-11.043416876890461,-12.364618698293663,-11.321740173415394,-10.866457182990342,-11.017801971423182,-10.460235424210474,-10.732619540352271
1040,1040,-11.126956728143835,-10.11334257168881,-10.433511021361788,-11.462040029929804,-10.760373868608673,-11.129487611880544,-11.395197957555322,-9.983547374879254,-12.126011196146846,-11.257952866516506,-11.776804392197018,-11.416646533566194,-12.239648126573577,-10.872157989020224,-12.524753273279673,-11.258327220796218,-11.083913564765815,-10.932323025292746,-10.433743527708236,-10.966330803168901
1041,1041,-11.094045701194961,-10.17658001161454,-10.521312763697813,-11.58053842570512,-10.817367385553668,-10.954559975304713,-11.420490225637263,-10.248911815061089,-12.152595151660766,-11.336936611130758,-11.662285126645145,-11.172563018055316,-12.202698807421873,-11.078743057859043,-12.354671129740309,-11.236307559585413,-10.848248947821798,-10.53968514265435,-10.49242374242322,-11.134967058061163
1042,1042,-11.132964380198082,-10.068639230260617,-10.46589381761601,-11.443503259257115,-10.901138783916014,-10.906164518764555,-11.582015466766112,-10.186017964001651,-12.035325239175066,-11.419862638578264,-11.79316244152171,-11.182900857633067,-12.278549115396512,-11.361848753408028,-12.424637814878105,-11.190332230430313,-10.445819877057385,-10.860243863173249,-10.98132421115534,-10.781722658701224
1043,1043,-10.963661544642362,-9.991235341511226,-10.407625995997398,-10.926987096930281,-10.728527922916754,-10.906427989299628,-11.529406015547261,-10.040762105843841,-12.21079718302708,-11.179770197825464,-11.870308137694073,-10.961077208201546,-12.269124466435482,-10.9811653237903,-12.566613793123679,-11.283627595789998,-11.04928931202573,-10.834314219285767,-11.188227816231256,-11.192395118603862
1044,1044,-11.07160167495032,-10.037512852066818,-10.495366058375483,-11.458033509395662,-10.924906970875819,-11.004597359758126,-11.646782709776842,-10.173508418198901,-12.167153197782444,-11.239169505575136,-11.826634383268027,-10.991337810189291,-12.177995708581268,-11.107478684863185,-12.299550529988203,-11.478263179724838,-11.076597342642298,-10.794667988822214,-11.375392221523613,-11.0211338166436
1045,1045,-11.051205273167138,-9.929205983420195,-10.39578826834267,-11.320718006922743,-10.66867444647505,-10.725752201022942,-11.438377896706092,-10.113750155030766,-12.177118453553803,-11.446321151980825,-11.705868597868974,-11.113053119541341,-12.093965937081629,-11.134307402534589,-12.329775240013264,-11.402369563362452,-10.946789393141032,-10.85063048720465,-11.124322995208487,-10.883373963293735
1046,1046,-11.077896028216271,-10.105696329273059,-10.524298173443778,-11.239472786877132,-10.7392145212221,-10.736104209540773,-11.481388956161032,-10.005132062654171,-12.025658275743977,-11.245035573695912,-11.862109321026793,-11.366519687971506,-12.1543039800087,-11.145142300380522,-12.368919000063551,-11.4164877758069,-10.961873256179945,-11.06475174684288,-10.745765670050071,-10.802333410344197
1047,1047,-10.890607394205457,-10.121500642577608,-10.435931451623334,-11.182406220759042,-10.761607873903442,-10.800521753268136,-11.64917761906065,-10.159180855451709,-12.075570752475883,-11.33312253308592,-11.512250799341775,-11.202988881642046,-12.276672496770644,-10.632751068746092,-12.488568516160514,-11.325685172023753,-10.987561496418076,-10.848696046181981,-10.688925737290578,-11.11151867581983
1048,1048,-11.018602521423652,-10.089339721584258,-10.508238570648945,-11.653560206167121,-10.68062239641853,-10.897740138958039,-11.381649850174412,-9.996867575389597,-12.08817117695422,-11.162238912572173,-11.928640361951887,-11.402984327340135,-12.18417195511708,-11.335083678889028,-12.46579803681677,-11.353281551613858,-11.03959353610221,-10.838850824477012,-10.5880115507359,-11.190445151266163
1049,1049,-11.440902506661168,-10.030047706515465,-10.60563917849032,-11.048297349320071,-10.758705588106274,-10.785306023887685,-11.401712833551612,-10.181335136067034,-12.252911392577778,-11.414954335177399,-11.777283374026332,-11.299770029678747,-12.147895925910843,-10.684673675222717,-12.460646049241287,-11.349310319891751,-10.720853407678838,-11.096243055238098,-10.895572677369913,-11.291200431225706
1050,1050,-11.120990434866794,-10.180649039100931,-10.48218399780277,-11.00927031164776,-10.587266070515062,-11.162521830042023,-11.342101172932896,-10.02208870310263,-11.936176268271542,-11.208649498224876,-11.709274091894098,-11.164948859247572,-12.054432817927394,-10.94822633400341,-12.503054935579767,-11.196093944568345,-11.093880077154317,-10.88505769553503,-11.142899059534862,-11.023821296201847
1051,1051,-11.173985988086935,-9.99178074001335,-10.519524603788327,-11.410925850117147,-10.871234532496233,-11.074284313729386,-11.60415907752179,-10.115577871932297,-12.238934615172887,-11.550120977912012,-11.521502651276172,-10.852485569126706,-12.102477661358604,-11.173168235070682,-12.446354785540088,-11.027645999065655,-10.93281247746132,-10.98195805738675,-11.34547524748188,-11.193491082172688
1052,1052,-11.026985229699244,-10.106878736462429,-10.683972374580653,-11.070788623805313,-10.616331474719516,-10.975363805992211,-11.512364869952997,-10.055989798883582,-12.01697449960333,-11.49951717399411,-11.817141873345715,-11.073202288300394,-12.236355641857923,-11.070612246697085,-12.658372586691478,-11.36392169602741,-10.639843933572763,-10.873274273975596,-11.255492531601865,-10.644779221933378
1053,1053,-10.985519577775719,-9.98092088594456,-10.53279067400314,-11.545213805560548,-10.796245219768824,-10.933362289089187,-11.641436327233553,-10.12407263237888,-11.990571758758591,-11.599845705296957,-11.733018461814279,-11.289399071198348,-12.189439397692238,-10.923153967513171,-12.343126022265752,-11.35437095046852,-11.110729921379273,-11.165681241504544,-11.189284959361128,-10.959498723695003
1054,1054,-10.562579372201599,-10.071336105586385,-10.509308123814538,-11.087392133862032,-10.826545256227554,-10.904917256270094,-11.52451791295772,-10.142538909853075,-12.08602718024462,-11.203218801826536,-11.689179165192067,-11.255054054276565,-12.138051859981365,-10.872768696234235,-12.455852985858096,-11.54021991607663,-11.136674701797169,-10.829315285406201,-11.415281856952632,-10.952408629115302
1055,1055,-10.885128201141988,-10.15475750791872,-10.545905346778143,-11.216748372817886,-10.691146653474105,-11.003199753545594,-11.496026603970677,-10.258177531708176,-11.908675294737666,-11.286211606962427,-11.67083077657743,-11.17399807457202,-12.227351717232178,-11.16313932453623,-12.626954096797533,-11.225589198028851,-10.91142676562684,-10.950767140405853,-11.167544639938857,-11.096592975035424
1056,1056,-11.055398937525956,-10.098961440774605,-10.586266434298059,-11.486428113864793,-10.890095738179129,-10.954512446502573,-11.63733895863703,-10.082811147796587,-12.303314498685944,-11.734306948974492,-11.751974000673,-11.179360326797545,-11.981934256840301,-11.045317299389401,-12.434496986171174,-11.281565196949991,-11.06189459922427,-10.855154005619339,-11.361313993112175,-10.681081231971742
1057,1057,-10.987904875220439,-10.056317319886164,-10.382124059387971,-11.542559856403187,-10.767771394461068,-11.095403278856722,-11.559145833263546,-10.104975774467754,-11.886642222549789,-11.486690225714273,-11.660295831910691,-11.364353322388606,-12.152754305363727,-11.144216177716526,-12.36782249431254,-11.392108633333315,-11.095097604707643,-10.67493089117273,-11.386557224324262,-10.841841358052257
1058,1058,-11.074103563961526,-10.09539960867078,-10.652008603826097,-11.275233434088786,-10.835340241615556,-10.553694609592652,-11.67143401841937,-9.979822868167561,-12.112893720327802,-11.409972922163908,-11.781132936460864,-11.215344559518948,-12.228590467971927,-11.173487149852008,-12.44219794670853,-11.372701783744509,-10.85651942687076,-11.113759862543654,-11.487281741452323,-10.971495757411619
1059,1059,-11.05524550942173,-10.069352046700557,-10.563940407480942,-11.25921252162258,-11.071198278167405,-10.607136379624842,-11.7236998413072,-9.806532000279558,-12.087385552735885,-11.305335521414914,-11.77818994338503,-11.370645898190025,-11.950886334664634,-11.380024781316292,-12.286550272199687,-11.2679903950007,-11.063248165841333,-10.803583542464263,-11.234064704348608,-10.82719952602665
1060,1060,-11.38189721252497,-10.153142989530796,-10.65253655509946,-11.56705443334023,-10.762164555940071,-10.975953791486347,-11.226642737825731,-10.219668862940491,-12.004024024744664,-11.439951296068623,-11.717786578670596,-11.374994931650003,-12.34749168577868,-11.102406350686566,-12.50654767413885,-11.367077193843716,-10.711708904296863,-11.034369712040322,-11.361758278687297,-11.042047551118298
1061,1061,-11.112885060533408,-10.071284791966995,-10.635155924228368,-11.246301134104304,-10.635761501082076,-10.991699952537022,-11.477738971203035,-9.954742199796904,-12.184738584510384,-11.092178035916174,-11.685798241101722,-10.94126467504391,-12.068732139635982,-11.24371758910392,-12.40867856456607,-11.552660391070816,-10.900331151037419,-10.825130248574881,-11.148237719626907,-11.051690225869853
1062,1062,-11.152476870673336,-10.098113327335398,-10.522526987003777,-11.599645671159234,-10.761530741014537,-10.815740318384112,-11.53354656204398,-9.973343297343863,-11.955280199607207,-11.309900178369773,-11.924560725097862,-11.032305896350781,-12.135543840648342,-11.14705799274652,-12.438360068797245,-11.494943991369317,-11.071960233144226,-10.876360091678086,-11.29645523291543,-10.842125236821671
1063,1063,-10.739897234634148,-10.124258242606558,-10.524442809342457,-11.245364903134845,-10.753694649954978,-11.030038684845419,-11.453509640370381,-10.023882265236711,-12.094728276658973,-11.21401539503453,-11.614590537232218,-11.051225723902991,-12.369010682975897,-11.290025326507429,-12.327821711191797,-11.327783160545229,-11.07673505273375,-10.958208103007179,-10.952227309365387,-10.979156423874961
1064,1064,-11.159183621356652,-9.924653942630473,-10.510149673692691,-11.154992715196494,-10.882363464722758,-10.922745938185018,-11.478491552372798,-10.175076461055006,-12.159073607646619,-11.334030606247161,-11.834203937549608,-10.938687357478518,-12.16330757721638,-11.385383145974735,-12.419753495894089,-11.511926564045783,-10.90654257263513,-10.914320069576528,-11.279996919194215,-11.077353694448798
1065,1065,-10.730146271741662,-10.065159755456396,-10.586343200452367,-11.295905557104064,-10.807113802005112,-11.050328045420082,-11.647307438788923,-10.136642624487836,-12.219837745003696,-10.874143058174813,-11.750862176827358,-11.197668427102537,-12.197809825117508,-11.303410636694592,-12.490781189492989,-11.392290424627713,-10.819256012004614,-11.043670516182946,-11.236058374162349,-10.972835532106307
