,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
895,895,-8.165663527182183,-8.067688215945992,-8.18531358073388,-8.801303088289394,-8.251756398955848,-7.910400962131822,-8.422254869230697,-8.34177276241047,-8.231448698100078,-8.522785101335016,-8.19250659503189,-8.558112663144502,-8.02525159474832,-8.344142371240737,-8.35637091789285,-8.360144337437038,-8.500287064393142,-8.737767313323536,-8.278555542243273,-8.444825632193515
896,896,-8.14484335027801,-7.917341502434933,-8.224585695509385,-8.963259948199328,-8.397791010515848,-7.946869452657224,-8.477795569303852,-8.342009168961662,-8.245367388128066,-8.38916880145403,-8.246889885195822,-8.43684081367623,-8.110283990628151,-8.324831932136354,-8.33014295368759,-8.440239462175825,-8.3915150747677,-8.7038468264425,-8.326052248632399,-8.459552768136275
897,897,-8.145218827721685,-8.02657291279533,-8.40303653864847,-8.950338212588694,-8.180770095570127,-7.830635445232364,-8.470027970908413,-8.323319636445211,-8.234816762233637,-8.369852317160934,-8.352667385999437,-8.461599372772529,-8.150848682365465,-8.271198330462708,-8.293258117481987,-8.42931107493395,-8.438676491850881,-8.741596367273157,-8.40478023002636,-8.474395904539186
898,898,-8.085537153865904,-8.104895195384934,-8.266246934475886,-8.86337881039627,-8.19464422064319,-7.842646190345413,-8.507705625458879,-8.379106605879107,-8.181702120211195,-8.476120524440798,-8.130479900825176,-8.654477048623287,-8.075717664841674,-8.285698964137609,-8.418829546591551,-8.434766093093257,-8.451213376110752,-8.56423332952474,-8.310223031034159,-8.438022221807781
899,899,-8.011048947942461,-8.03854699563422,-8.30025353531152,-8.832297574167171,-8.323773674238588,-7.926129782956941,-8.49159904149913,-8.342596184939165,-8.350550859794623,-8.353852906624153,-8.257187118915239,-8.513409804086281,-8.167932352366229,-8.320094470892597,-8.492223128653194,-8.488300165135154,-8.357563630310274,-8.639859683416539,-8.223648839628682,-8.487079569708808
900,900,-8.059014029723231,-8.045184476229412,-8.286732130710323,-8.916778598532577,-8.251362695434954,-7.950948123488196,-8.407843597902367,-8.301185676701806,-8.240233006767255,-8.41878665738637,-8.288871007389064,-8.488487820516541,-8.01613290729026,-8.318379586295876,-8.361253850130861,-8.587886076123516,-8.465041649687551,-8.59368983084593,-8.287056928829053,-8.544426724589746
901,901,-8.081652383111702,-8.021415554487943,-8.300236155320958,-8.797592242846907,-8.233047559110428,-7.8802448288181175,-8.473765152547818,-8.23748747137698,-8.25435536013459,-8.459856072506522,-8.33126268622334,-8.434481457156977,-8.161353258360943,-8.206635261674098,-8.417346088702672,-8.571323034659049,-8.39073613239888,-8.725438637165082,-8.36115965463314,-8.380189605038831
902,902,-8.126548668981098,-7.995242359673988,-8.235618725566713,-8.926500692210073,-8.335842463358142,-7.8650553101276035,-8.444862517542774,-8.262277174709041,-8.197587909024413,-8.466737385423173,-8.262503857226966,-8.49319293856278,-8.078795807226818,-8.378265078554858,-8.453418193509892,-8.46061033775117,-8.315780394170998,-8.683173281530596,-8.352012932499715,-8.564683201236587
903,903,-7.98619895278592,-7.878600137261153,-8.341364404475843,-8.838542171039611,-8.369575750877924,-7.944440958629838,-8.402975634616876,-8.50143703971765,-8.268736121280892,-8.38717268368478,-8.258048084551666,-8.528994664369886,-8.121342674574409,-8.410821583308014,-8.383313705951657,-8.407640318607818,-8.320171726404935,-8.686265772540251,-8.311543497872014,-8.380680961428434
904,904,-8.106300888752514,-7.994585185848021,-8.239925226470831,-8.92683390246918,-8.25447907854541,-8.065042408116097,-8.478991027140754,-8.48216478830861,-8.211213108659338,-8.438506133932346,-8.140976470082682,-8.445410592971296,-8.126428170193217,-8.33702814812808,-8.382200845038005,-8.438245575402973,-8.380592487737601,-8.683677986229991,-8.31456555848486,-8.451579767113081
905,905,-7.990986255465588,-7.940401118295357,-8.299108120525611,-8.866869842370356,-8.156700690517372,-7.876694006036072,-8.434315899641458,-8.481272582683136,-8.291695181862691,-8.529910694726976,-8.271415974129503,-8.609471691394553,-7.929025679535786,-8.248247836358908,-8.35458745028328,-8.41893420963132,-8.438643088116356,-8.901830308415105,-8.237883807528517,-8.480418099262852
906,906,-8.034084118710371,-7.980027905355901,-8.345185350108528,-8.861107141211024,-8.291115205987085,-7.978964852018691,-8.500470818603976,-8.337435388524199,-8.288072094451188,-8.44643945357456,-8.202658349283043,-8.438185576074005,-8.141445157884046,-8.2469804144151,-8.36355758194992,-8.486051582148665,-8.287431131709624,-8.791857999791272,-8.349514222375909,-8.414957242409923
907,907,-8.094403278252091,-8.024907955839362,-8.317169160032595,-8.834595444811724,-8.24055716074654,-7.951297470435375,-8.446613703250724,-8.444413064987812,-8.219026221083,-8.433098058883024,-8.209117763552372,-8.617281666930614,-8.143667699028121,-8.373697597398019,-8.18970220954699,-8.486289002403865,-8.384870047630187,-8.634424373438238,-8.287027482135022,-8.314253890412841
908,908,-8.052525994222396,-7.906744794716646,-8.145743823778945,-8.8781408503908,-8.22332161754599,-7.965654021366016,-8.505574340043347,-8.243824544163557,-8.193930303641016,-8.434200195053707,-8.268142172698475,-8.550599084702977,-8.131554288397176,-8.343364228996819,-8.332137334460288,-8.34781549048016,-8.4465627453105,-8.696434344263483,-8.334113394075334,-8.53283553080604
909,909,-8.121924929859063,-7.988882722631811,-8.26869502756627,-8.895078026265583,-8.262349016524213,-7.901487548624997,-8.546350303532206,-8.28518597216193,-8.368712390407518,-8.412169284150083,-8.22201077233721,-8.545307170709833,-8.15417140269433,-8.32027685257052,-8.377214145866132,-8.349098733904913,-8.446632683956107,-8.696063438390699,-8.346615654650863,-8.469467261095092
910,910,-8.129924240683753,-7.976384766687309,-8.282680010222887,-8.896319031897907,-8.296271508524804,-7.9199978427245314,-8.509054192297416,-8.260961626218773,-8.216882509384217,-8.500689665585275,-8.206187703140666,-8.54111030559785,-8.056016346219428,-8.297756827839072,-8.340436394911528,-8.398308635564227,-8.451197447104013,-8.777473655128194,-8.146310917344453,-8.482334131260128
911,911,-8.045959744989204,-7.9447888529866075,-8.304910064217491,-8.864452758037867,-8.199614545769013,-7.898663243359764,-8.472730968778759,-8.284516928814348,-8.331010281366792,-8.485137672330714,-8.288115077924775,-8.476292039137334,-8.071089647444175,-8.27130442445484,-8.40082957411684,-8.420141194805854,-8.427081648049175,-8.721333728361781,-8.321008218887656,-8.464452378748499
912,912,-7.99222130476856,-8.095024204267153,-8.16910185217569,-8.867608471782761,-8.26216093539015,-7.925288504459404,-8.463097721690275,-8.363101076455926,-8.184628220549628,-8.456407958776124,-8.297673212929103,-8.542035070396702,-8.13662876493903,-8.342593292883139,-8.42887008240002,-8.404787917229491,-8.548640244391164,-8.656933080720373,-8.17618514114818,-8.517772098784048
913,913,-8.047153083773939,-8.059874676995614,-8.295162273634123,-8.840505435477489,-8.271753536717021,-7.8786877855776964,-8.422856376052133,-8.517460552047316,-8.380109933151676,-8.350579653170909,-8.32169836258781,-8.68395099071034,-8.082765848583431,-8.313123057533893,-8.45218907452294,-8.38943486405667,-8.46145855293862,-8.733870770004586,-8.2818781637669,-8.468478407263833
914,914,-7.97212613480884,-7.975697274904683,-8.249080294689843,-8.845235515408989,-8.12975472189802,-7.9144560874742025,-8.46762731066076,-8.420436431150746,-8.177777275577556,-8.43746022629223,-8.279398842401557,-8.605897930008249,-8.097237283606376,-8.34268145052751,-8.310875256743433,-8.356301190325027,-8.41976528716961,-8.747818179355374,-8.36726726757711,-8.428564440627321
915,915,-8.136021434368578,-8.005827834987354,-8.249774980559147,-8.934179029186623,-8.259579880830627,-7.9281893414520495,-8.421184371218823,-8.474567812509953,-8.314430273461138,-8.533922804667373,-8.204131430785408,-8.501314079572886,-8.15420770693485,-8.398392241635287,-8.319351941840504,-8.368080084723887,-8.361062954086043,-8.709444279857534,-8.34248187128494,-8.48693934717991
916,916,-8.004149320847274,-8.021913016773617,-8.36676463168474,-8.890602343149354,-8.215268255703917,-7.849408115259381,-8.509795576050944,-8.428568760375171,-8.292449210293446,-8.294937734436594,-8.19232155133261,-8.630097686444731,-8.176516684720381,-8.34018756279044,-8.399293618216142,-8.388992417848282,-8.320079835954324,-8.622826224195522,-8.330754468751833,-8.525101473918578
917,917,-8.049458912764289,-8.008263308845038,-8.260979412018962,-8.934769189800292,-8.278184580718735,-7.866955888917553,-8.398928084527665,-8.386910001003862,-8.137097203991983,-8.52030160160162,-8.178861866229235,-8.531407945056282,-8.191174448183427,-8.353081228410767,-8.394638850498241,-8.56338928689468,-8.39668338802977,-8.722297963284843,-8.336085641990904,-8.354904892174
918,918,-8.066955935040134,-7.949727499749187,-8.360199400933917,-8.865116471187442,-8.302238232900212,-7.9804582703092235,-8.555127942599542,-8.373884818476295,-8.269597637589365,-8.450014487053092,-8.217185762813136,-8.468761958863043,-8.115035159507913,-8.348699697256471,-8.424106056735365,-8.405673121554818,-8.422491844494317,-8.644156379403027,-8.415281322019204,-8.369441759546616
919,919,-8.062601996747944,-8.033386498445484,-8.311313300963953,-8.94139730794582,-8.254536598649437,-7.923155575959219,-8.44172982367749,-8.40539380764946,-8.198247486918854,-8.34013156343295,-8.24911313497744,-8.657720827299103,-8.212037127306623,-8.266257474602067,-8.383142043165751,-8.486142600364758,-8.365942322812113,-8.69253791215737,-8.366074515814589,-8.51237104929297
920,920,-7.993340737490632,-8.032217048237865,-8.242895808439524,-8.910071840946333,-8.318616665400514,-7.951570368241848,-8.397052403521904,-8.35645554094257,-8.194823454889415,-8.45540532824713,-8.425448772620193,-8.574696332166083,-8.102293611077473,-8.430945945797843,-8.364429819790722,-8.404535208307578,-8.398219446889609,-8.690645474539414,-8.39073587214006,-8.373688169494866
921,921,-8.114395889948621,-8.109421973097314,-8.347313625562958,-8.862053329655534,-8.370393088096032,-7.96696906304723,-8.427918860890422,-8.512979353085898,-8.13014175488169,-8.411143724661404,-8.232723848291338,-8.641055942672645,-8.228002298338314,-8.32839785790403,-8.523551943778761,-8.37370485246754,-8.353495596322603,-8.686449090265041,-8.217465156183652,-8.380741443154076
922,922,-8.102551194838322,-8.093064473440807,-8.207410364046579,-8.84569528252672,-8.273879061613654,-7.865919684054623,-8.494180959215102,-8.399278955514516,-8.217491586068295,-8.464635630759762,-8.141702558491051,-8.545772123700177,-8.092717213865727,-8.388119261521767,-8.361734840028715,-8.48528260295407,-8.466494441606875,-8.66249662070756,-8.368402493300726,-8.55015009143872
923,923,-7.966601614596411,-7.980426715715407,-8.316965651238004,-8.823177953284397,-8.170077847148997,-7.9739616359416345,-8.48113808450096,-8.397861486757368,-8.20709375114869,-8.486920097361423,-8.293217701855081,-8.587344851595063,-8.076867521463669,-8.36972696801031,-8.31871968713134,-8.556600657230875,-8.35124691613759,-8.66846740615464,-8.227054662997089,-8.475799714014622
924,924,-8.085026862034368,-8.004755848398927,-8.251326268757623,-8.966154476526583,-8.126013474648005,-7.85443987122877,-8.527089521503447,-8.327850433908656,-8.38515895076226,-8.471979936015762,-8.28003864998838,-8.638052814882805,-8.040234909070863,-8.395343303284124,-8.383093178194713,-8.526208161151793,-8.418057110297012,-8.747311640399714,-8.211956379838057,-8.467324105109114
925,925,-7.990195026522514,-8.009252546488248,-8.324009900665033,-8.867924182129984,-8.190659505417507,-8.000611617000988,-8.450597262410875,-8.46531307346592,-8.148620654325057,-8.408467286040473,-8.353787279701052,-8.557146297126044,-8.145412901615765,-8.415545551274427,-8.413835619953428,-8.434804356714597,-8.372839973601614,-8.709266552796368,-8.329851890597702,-8.502772972841031
926,926,-8.094820801249766,-8.013318269652252,-8.2849597195118,-8.8530288044129,-8.318698762402775,-7.935004598984912,-8.489687106310404,-8.285376747105017,-8.267009236383377,-8.41573421410443,-8.215352534393901,-8.46470594343012,-8.190257248027942,-8.338400120812397,-8.469642281248248,-8.407144316799275,-8.327316136862738,-8.668407692177311,-8.229275351795904,-8.446997529492078
927,927,-7.992154702830391,-8.040712359608161,-8.22359798282453,-9.042353237673506,-8.200266919167216,-8.001144295921405,-8.434274532906112,-8.324075077056914,-8.279885741192327,-8.57304780961661,-8.307586496280246,-8.65859986650138,-8.120428210125375,-8.337280078571567,-8.349152521333004,-8.390083836440082,-8.406473107670472,-8.71515674014887,-8.232079951389284,-8.39621003911151
928,928,-7.9789288186563105,-8.037226066840185,-8.306902102591877,-8.869258451463846,-8.133606834984029,-7.916051035959599,-8.480882002697134,-8.31412370145796,-8.286821401380687,-8.410054723679774,-8.26464896644283,-8.498399311659243,-8.06760250510381,-8.295235926893945,-8.363275322109654,-8.476363096503693,-8.359711093272184,-8.71007117436709,-8.336647275925403,-8.551488422428813
929,929,-8.012565556796618,-8.078344482047545,-8.361152897799341,-8.931783340926481,-8.235997757921783,-7.835859661165881,-8.490736831716335,-8.38691967429491,-8.216150433221257,-8.434750361193748,-8.204172114164258,-8.602883070967401,-8.084217778696527,-8.272424648275804,-8.35466764087796,-8.424515733182346,-8.42487120862846,-8.633098493521706,-8.32614413263408,-8.592220121779352
930,930,-8.029120651136099,-7.873543407520243,-8.44644970358483,-8.758456355723611,-8.363569073904785,-7.884832931947218,-8.421782670043871,-8.354750752637663,-8.29784855945969,-8.496495134026924,-8.223617784092701,-8.564262405527945,-8.113376049148417,-8.416977581063243,-8.489709172763398,-8.473367401548582,-8.407588283814688,-8.726284292908748,-8.308869966899668,-8.45435540735108
931,931,-8.062849874119884,-7.943267609566834,-8.345565604275901,-8.96829527107852,-8.307449724541629,-8.003700974407623,-8.46887252745741,-8.370832189836124,-8.316289216621783,-8.354244838314425,-8.30005985774447,-8.617965795643604,-8.100626293958484,-8.386591133642446,-8.425031969356793,-8.439231495695273,-8.365842729575597,-8.81168514511101,-8.317649079687671,-8.486785216081303
932,932,-8.080724803230098,-8.039574983953775,-8.308754067135036,-8.87612502622282,-8.257250387562209,-7.889402233149093,-8.490573433090628,-8.51027910635562,-8.140655459452084,-8.416162601301627,-8.349539053054329,-8.681203628770156,-8.194517785056776,-8.478641221383299,-8.364286467812262,-8.370423652254182,-8.38333368162337,-8.691108726955536,-8.344312313175653,-8.507375460436222
933,933,-7.9577851013588985,-7.972082200207695,-8.317163410417015,-8.858422557194961,-8.2058421465165,-7.984221408515772,-8.389903885189971,-8.452162894655807,-8.25854778608644,-8.53893847410593,-8.231693159138867,-8.657800272441097,-8.089944660181871,-8.385524068426752,-8.413603058306853,-8.426007304796531,-8.460782309424813,-8.70219024366999,-8.315398711001157,-8.495873589218663
934,934,-8.114972922812646,-8.119917494368787,-8.307620254118508,-9.03810847122725,-8.276897391704209,-7.89893408650718,-8.541557029064391,-8.40115349033978,-8.21062651844409,-8.391824653441374,-8.24247953106926,-8.492159700424693,-8.052239339925917,-8.444172940976928,-8.349244667912002,-8.465992521964498,-8.378306634829757,-8.591542005699761,-8.31887926418579,-8.482515641558715
935,935,-8.107714035698342,-7.966544571821141,-8.19826157770073,-8.90507284319404,-8.205930905166953,-7.9396443539209125,-8.4339692606713,-8.417859618439667,-8.29615900029606,-8.532398575916542,-8.259370442830665,-8.590824393315035,-8.181225058726877,-8.393910730678178,-8.446576910956516,-8.462233752581714,-8.427467307832554,-8.77146021165593,-8.199206300609482,-8.436958830257188
936,936,-7.952167538525582,-8.131333855251617,-8.197032289892439,-8.877664370159573,-8.25445729239775,-7.893351248287457,-8.531729865323728,-8.301610149162569,-8.275640550166086,-8.442598681916241,-8.269761911548864,-8.560641850207018,-8.160454464167572,-8.34683766532274,-8.457382119302974,-8.412196948902174,-8.442289234269335,-8.724943495237866,-8.313320426083246,-8.527883936704907
937,937,-7.928443066640481,-8.06506276488729,-8.39443294884016,-8.958824771030393,-8.372199798891454,-7.885723416999152,-8.526886639560148,-8.384196587986407,-8.21348977839174,-8.412611172496621,-8.306305887421997,-8.605101001509773,-8.126065409557995,-8.432195706930095,-8.411726913352343,-8.469253759965424,-8.468707816446376,-8.799737163490102,-8.32686193699079,-8.41351757593258
938,938,-8.07112249742866,-7.995102007282095,-8.396580760125454,-8.908165604146724,-8.225900982180786,-7.983959598177361,-8.45695248456863,-8.358942092388128,-8.290402968556128,-8.353909681014164,-8.263660911345667,-8.621778680963937,-8.118020560166018,-8.245146003861791,-8.658919984895885,-8.412078561379433,-8.3132772934275,-8.705151427520848,-8.307217283039009,-8.559921206432499
939,939,-8.228057169000433,-8.01661502508658,-8.31744974581574,-8.917737250270234,-8.267183235972706,-7.9613449124016675,-8.488803705641907,-8.296960469515666,-8.26016415033611,-8.390366864358173,-8.400219371217753,-8.647220161850763,-8.173571357049973,-8.35469960968121,-8.453257666193005,-8.41325937226513,-8.476762814432623,-8.639612036072355,-8.36715612397538,-8.500147991247433
940,940,-8.000720953868985,-8.036983651739648,-8.302739053093648,-8.872639789456654,-8.241142785762062,-7.919618939508852,-8.49513398120271,-8.3263366403291,-8.31542634381714,-8.444763593304476,-8.187784502945537,-8.65339983288645,-8.165831165038142,-8.418969201024922,-8.526838319008803,-8.49372747382414,-8.453159579842298,-8.63873632487228,-8.32247414673469,-8.485527949903927
941,941,-8.031121866502366,-8.101557600701847,-8.276973008664934,-8.906962309552819,-8.189443118109567,-7.945684668036259,-8.396972288536404,-8.491495120604034,-8.317318787098243,-8.392232465387728,-8.300188786313383,-8.69699111315799,-8.185442304147516,-8.350958685734746,-8.549112893335037,-8.422674976181305,-8.43679447621127,-8.687986327283543,-8.367851864023235,-8.430800552707652
942,942,-8.076885928111725,-7.980757796987274,-8.332082672656911,-9.000136837077658,-8.3428708593596,-7.93351199978446,-8.45599752197639,-8.316227531314654,-8.316453940296194,-8.499000473865804,-8.315931862127213,-8.578595312044552,-8.143996863601219,-8.327757579826088,-8.426664102358732,-8.412062394755027,-8.343244009312011,-8.673062714177215,-8.411399806599585,-8.48567119072886
943,943,-8.143206319711702,-8.119314991812884,-8.340045543025076,-8.974248629070786,-8.21056698957991,-8.071758805649377,-8.501629879145328,-8.40580630985202,-8.303464791865455,-8.509069892278989,-8.266719866938688,-8.590874641425083,-8.126329286880289,-8.254262481173917,-8.46575210055779,-8.503759169484635,-8.355136078617043,-8.757491564889298,-8.331539486903004,-8.435773691501893
944,944,-8.085822343090111,-7.977897777564199,-8.28836105716211,-8.89524551822704,-8.244456807999043,-8.001669453919465,-8.470443352557199,-8.334633376087318,-8.361580398103314,-8.420302718394819,-8.20427724919364,-8.623818877483394,-8.177603055587763,-8.32757129384867,-8.356994279547985,-8.461029470467203,-8.37256893629188,-8.756970831575352,-8.355686069427744,-8.591668278106994
945,945,-8.030845868335447,-8.02399316109008,-8.290764619331389,-9.056646724514508,-8.158589340257377,-7.918010952291924,-8.428971959807699,-8.338215535703506,-8.30993665403074,-8.408699781033139,-8.187123552330155,-8.575772433883301,-8.209141758207585,-8.364710223875653,-8.453443210926716,-8.501105266642586,-8.375136503212794,-8.706618308354173,-8.392376374193086,-8.53204612067415
946,946,-8.101046006979166,-8.064136423903907,-8.259492296687801,-9.067659522135077,-8.233733271875254,-7.892156492012683,-8.546860461581735,-8.420531628478148,-8.283588857810944,-8.437702456347422,-8.319375045358534,-8.579997128606262,-8.177712076008369,-8.431159155438063,-8.474432201091153,-8.4838502005064,-8.44472598571922,-8.58163438271473,-8.401358273946054,-8.502935225676747
947,947,-8.077464144523823,-8.01493895475431,-8.261874865804357,-8.929351386204868,-8.261664282154879,-7.902317157950419,-8.43487769124525,-8.368336580459339,-8.230896719209472,-8.434099866463878,-8.250162199800457,-8.604328023783335,-8.123846768229669,-8.255671226039702,-8.505413905752947,-8.459335655711474,-8.402473773043848,-8.596477805311048,-8.294478835094097,-8.539531881772684
948,948,-7.990632312740294,-8.074264697664155,-8.318715541073905,-8.916175667499806,-8.305507899387498,-7.944362556511976,-8.552315083171758,-8.351471913673215,-8.290639924300947,-8.456892560903016,-8.269290272464545,-8.577495812408422,-8.152965603461174,-8.36558093367393,-8.348570091694784,-8.3392733562377,-8.318441855831425,-8.725580346237342,-8.353116740384008,-8.389142801982702
949,949,-8.056874473447898,-8.047413338678869,-8.339570152963356,-8.9564085750383,-8.211062003865353,-7.944775435539897,-8.481804301457768,-8.376293503231024,-8.233807467264425,-8.450983497209991,-8.274044576769976,-8.532088650454478,-8.29320095602725,-8.355197808907098,-8.371248146261285,-8.530698769456126,-8.45895988758677,-8.778394576355659,-8.24454091565007,-8.51679141484619
950,950,-8.047230944853169,-7.911661891781131,-8.34646748599635,-8.804691655814217,-8.32220202880694,-7.977281016171498,-8.371977226972813,-8.321124437755769,-8.27607299557739,-8.536704275967347,-8.331153007734759,-8.5949034104267,-8.08147506794458,-8.403240424616413,-8.368799217140898,-8.438334998393598,-8.41803153976548,-8.769648961980778,-8.334425548010254,-8.48881977070163
951,951,-8.034538781604953,-8.008187994580856,-8.268176451276393,-8.893631108359916,-8.243123251353094,-8.094404519202689,-8.437164607521018,-8.374560082967465,-8.24951850064415,-8.368387661196582,-8.348376687089583,-8.620676565219565,-8.19883782213118,-8.401441801642529,-8.355874777699999,-8.466320998703342,-8.58460031269493,-8.657346524156475,-8.33304347150179,-8.435629488225107
952,952,-7.995410658617631,-8.11343090313215,-8.365259333542404,-8.90916976176894,-8.234422357287718,-7.887208105993224,-8.478033570717768,-8.42457152758863,-8.295498383114293,-8.421488565434315,-8.242442314020723,-8.69957586273547,-8.214763006985581,-8.299152521627422,-8.433846439809288,-8.537564399497368,-8.406258884786347,-8.597639355328576,-8.411326082395322,-8.475722076126402
953,953,-8.0379571093145,-8.076035694292687,-8.328846611331278,-8.93997215837008,-8.236100563261763,-7.9097648926616335,-8.502884279038403,-8.240131423507812,-8.227958070367745,-8.429121319130754,-8.223809228576087,-8.547294463477602,-8.230218478981374,-8.273285314693402,-8.554615542798405,-8.45218603550558,-8.467018633252627,-8.6996137108951,-8.26222983673414,-8.416791760728543
954,954,-8.067499548277357,-8.087637235934304,-8.43007526373266,-8.913980695368428,-8.25626944705713,-7.870682788361924,-8.496799689501644,-8.305302667017552,-8.2744847972747,-8.404997064992246,-8.177923495103974,-8.467285431214444,-8.130614458469298,-8.36527009393871,-8.419162976508105,-8.431751825728794,-8.430601098452694,-8.792611604341793,-8.352525935455668,-8.511475052758444
955,955,-8.110190730409446,-7.9905196658839595,-8.310263487466743,-8.895946095916678,-8.224161162513427,-7.806624065231441,-8.530465576137892,-8.416440307391412,-8.325290028689212,-8.5464882374281,-8.244595523003802,-8.57424509932604,-8.125748238126642,-8.337331609079447,-8.529314743336663,-8.489028683893983,-8.463996022053598,-8.6892238558717,-8.325566334679142,-8.530195491949964
956,956,-8.085236976164744,-8.096233696341248,-8.435169490705531,-8.974474876495343,-8.199563474260675,-7.84843637800134,-8.482035290074743,-8.391151491329218,-8.21068861985905,-8.434896934846579,-8.261744992129907,-8.566876468456822,-8.254035770415522,-8.342937616219452,-8.388364420554769,-8.430054447326322,-8.396374714552874,-8.685641610768066,-8.35930479479388,-8.557867463446149
957,957,-8.02403792281812,-8.142551751796306,-8.202260176591398,-8.827917932467901,-8.206175482489838,-7.879742671612847,-8.471321185092666,-8.433972345697716,-8.214989093564402,-8.5022620559153,-8.405375821648295,-8.528923116184052,-8.053401139400016,-8.548747397233385,-8.500342074198379,-8.499169759940681,-8.37145226152369,-8.68694216928901,-8.303235698243721,-8.407904839802073
958,958,-7.954408893393775,-8.091252620397407,-8.320536267878447,-8.953647154135869,-8.259324368416253,-7.863929785759833,-8.50164767474206,-8.454062822082477,-8.261152099410067,-8.399797154830527,-8.243629466563569,-8.4532644268837,-8.090541473392737,-8.405604583591735,-8.533120006003864,-8.457644506821966,-8.330072948432598,-8.664885030273412,-8.252390922411562,-8.491530557751469
959,959,-8.024258293964708,-8.074978134487107,-8.342798474726953,-9.008790417840457,-8.265161985813236,-7.910283938555029,-8.38657147857175,-8.429727819884642,-8.349230336058643,-8.392341864491973,-8.217820391724544,-8.585924847145394,-8.083805721347966,-8.359349628479993,-8.448643213398833,-8.469226130462738,-8.41350393768451,-8.752370012285393,-8.311733774932573,-8.548639912907682
960,960,-8.030332207701415,-7.997971807267969,-8.261361811510607,-8.872924739185006,-8.197030620691613,-7.908792402393883,-8.453775514240625,-8.453894667227932,-8.302789883927652,-8.4554844958679,-8.293160013256124,-8.54146044939544,-8.20576931457741,-8.386530493548578,-8.471448041624386,-8.317899665453846,-8.49662455921306,-8.666002012457248,-8.317027411848452,-8.497756173844195
961,961,-8.014030542430126,-8.159709930253344,-8.315012975964347,-8.816157520399972,-8.240975326226502,-7.945598876359817,-8.443708737513795,-8.422788486680817,-8.241553206308534,-8.42261204405955,-8.307619660101626,-8.62126692712897,-8.163484994104316,-8.354690707568176,-8.500616209990035,-8.367604338971566,-8.458976601574715,-8.825697125981359,-8.264158702573843,-8.481914942769501
962,962,-8.099359348451687,-8.044479892246574,-8.389560824980213,-8.956277773942059,-8.289628623097277,-8.015486570242187,-8.571775031861769,-8.353218126090983,-8.271102349664462,-8.402093230449768,-8.161878119587195,-8.528561602354046,-8.322979794766235,-8.35925366923707,-8.3894719011906,-8.540959109908107,-8.429448501328308,-8.670299492777385,-8.381966383792786,-8.56386048586619
963,963,-8.143308965332357,-8.154613189287009,-8.311552784968358,-8.89056890950497,-8.205132819332178,-7.96301178834631,-8.449863912471262,-8.358270925331542,-8.154629014653331,-8.420945608209957,-8.388815424675354,-8.534118456172843,-8.198238258616454,-8.399374397168424,-8.578362594459817,-8.460875953960326,-8.422962197105575,-8.68100100585122,-8.45427605345083,-8.585018908191211
964,964,-8.092774258050364,-8.024068004446425,-8.348289665298594,-8.991940078276928,-8.270063092451293,-7.953518880535533,-8.51682722820675,-8.35469109249305,-8.270858336579568,-8.457040820715939,-8.21599658724545,-8.571142390298098,-8.088980238180788,-8.404648658140433,-8.459198662782965,-8.41345066633749,-8.356149388345287,-8.699770849672543,-8.457156588348026,-8.595617460144542
965,965,-8.124662309193315,-8.16633930859219,-8.27962541328617,-9.017671893369267,-8.181733643826588,-7.919851179862516,-8.57251206028526,-8.368017067143425,-8.342705178647927,-8.423562450357617,-8.258188610000307,-8.560489871521089,-8.207972248376638,-8.389715238197477,-8.322524843002427,-8.390334647388014,-8.374884209747577,-8.642534083217162,-8.30447612525452,-8.541301553348552
966,966,-8.04149335299066,-8.040893218595098,-8.271119224721405,-9.015411501999852,-8.345431437192016,-7.978222262116293,-8.576549885372836,-8.402990952242162,-8.316421188874424,-8.498594922250424,-8.333387731115149,-8.587071397138333,-8.116985846971899,-8.370259482545805,-8.553296025245148,-8.467232206624121,-8.516007851485323,-8.824220998534617,-8.411111907510186,-8.549386003816984
967,967,-8.053255783107911,-7.9619605026379,-8.167182022219713,-8.945732630041034,-8.299382644595307,-7.979843736722885,-8.51776665622916,-8.501452652428156,-8.320160789123761,-8.510536438069378,-8.285680911042615,-8.50049528883373,-8.226198574852093,-8.371539798283319,-8.479857727202115,-8.466239642684283,-8.452973186839046,-8.721491081435028,-8.312927056030071,-8.398674653922052
968,968,-8.01887820139356,-7.9691522845591045,-8.320174709086592,-8.896954735071963,-8.148721409052852,-7.935936179790158,-8.496257054554667,-8.433506832402957,-8.276765954693609,-8.473180347681936,-8.350103587340781,-8.67568715137469,-8.172563408131822,-8.223110667639405,-8.39982000397071,-8.43958214285731,-8.39723613360766,-8.708041514196811,-8.328148721196914,-8.455646994250195
969,969,-7.985685931515967,-8.049351818252264,-8.450337675673316,-8.970939946235156,-8.348298629424852,-8.030879679616575,-8.491003040060718,-8.395926347445316,-8.226904824952525,-8.443038657246715,-8.235716089066319,-8.676884894692526,-8.198735989869691,-8.372698170112374,-8.361794202114352,-8.38882407874532,-8.417266553488206,-8.728706779430865,-8.257443895570123,-8.409542280081077
