,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1061,1061,-7.398968862131807,-7.420746753168099,-7.612460451455746,-7.5873720780361715,-7.465382072966541,-7.403686898167675,-7.408244763964264,-7.588081375115552,-7.596250748062937,-7.443374567803565,-7.500245420457578,-7.295173178078516,-7.326854236017778,-7.538642347134131,-7.566511639016377,-7.547641484810577,-7.498313368586656,-7.607058877232667,-7.461206476679257,-7.409683242829065
1062,1062,-7.438501251971,-7.569577208241365,-7.569635325161101,-7.575739271208948,-7.56788343851424,-7.296805959962401,-7.533944200645865,-7.5377575024752925,-7.43041010332021,-7.50631099535926,-7.6441135881722895,-7.511761543747322,-7.558047391475202,-7.3705055267328214,-7.508121905548006,-7.623333459435315,-7.5472173679694885,-7.53358062821664,-7.347843513033248,-7.3367451572143185
1063,1063,-7.492457224098078,-7.365783904719847,-7.486479482952032,-7.410068124750898,-7.5425246964321735,-7.515451536851601,-7.386295369770246,-7.556125161854413,-7.6174278024130135,-7.282933655401668,-7.528635201715114,-7.342281506819184,-7.502863824700528,-7.646617308476648,-7.4671266885772765,-7.567182560158162,-7.548325462115044,-7.624049560426869,-7.456612751382764,-7.480422829895846
1064,1064,-7.496730478702902,-7.3243454511588215,-7.520652827037782,-7.658325197625537,-7.552328084122433,-7.484227428852978,-7.323979912225192,-7.496602431136059,-7.644858681488871,-7.389718297239411,-7.546338197854642,-7.690254362495956,-7.486420341956133,-7.378232826786187,-7.63595410411201,-7.526137417882529,-7.5023032824795814,-7.65967697161334,-7.528029127306044,-7.231249800196006
1065,1065,-7.478354093812797,-7.455017671998997,-7.685572034729598,-7.431211790649464,-7.44788946159108,-7.348474251851135,-7.368371420949048,-7.545134433498799,-7.591366327018769,-7.484364853307903,-7.657848884289895,-7.6007350162081835,-7.409214040495823,-7.460043191154603,-7.5712114436378135,-7.686943350333362,-7.551020174634305,-7.496015540329208,-7.558166534512071,-7.337701690410838
1066,1066,-7.510221404000152,-7.565909924533763,-7.408268111220102,-7.645493121153563,-7.368086749777873,-7.379654719187058,-7.330524891721648,-7.543208788372618,-7.7000148154252415,-7.298806560461493,-7.689354120529535,-7.657167534242301,-7.310941874218987,-7.576253900642658,-7.529956315662492,-7.610262306425758,-7.575684113735216,-7.489841729218007,-7.412314365106671,-7.3679972586421565
1067,1067,-7.250213738861056,-7.557308149734188,-7.49485020808541,-7.559316087609856,-7.376422441493913,-7.424308514088715,-7.524351078464313,-7.628228570703817,-7.620995505528,-7.5563509436259695,-7.575975646501901,-7.533972317382521,-7.590041812099343,-7.52851816298402,-7.669434871554202,-7.587806429454474,-7.5460976037354595,-7.4846116929277695,-7.428153732554931,-7.395500325126263
1068,1068,-7.48846678396155,-7.44597317697065,-7.391195109145194,-7.541544901350917,-7.449318300171373,-7.383697525000647,-7.555624178207631,-7.474239277128883,-7.627048361891838,-7.534117871673351,-7.432576573614648,-7.519911580982892,-7.599664099144737,-7.580575175265416,-7.538217653959819,-7.587191847243663,-7.386549273777088,-7.498467435958858,-7.464790008972238,-7.539070175046582
1069,1069,-7.538014763805249,-7.4242746697801065,-7.558330531391522,-7.443037855694577,-7.639455551516078,-7.448324874909099,-7.539978456663647,-7.604605911793458,-7.600630645509298,-7.4417251526047865,-7.583662718284053,-7.630387619450805,-7.412437519923727,-7.588228285997507,-7.469187177308635,-7.497441903937086,-7.52670691314817,-7.477395809369643,-7.4176231631904415,-7.398457832832139
1070,1070,-7.326981254555795,-7.555380860469308,-7.523523824754227,-7.597398659275255,-7.37875006773425,-7.433802183380498,-7.507614123779762,-7.54091322581037,-7.352304762135793,-7.516836488599884,-7.598914486423601,-7.518005040295915,-7.477538973653366,-7.554108049079465,-7.463509712125251,-7.57581455819151,-7.541015095790148,-7.584444397488596,-7.459257109527612,-7.406831210092481
1071,1071,-7.4036578545920255,-7.624966358954117,-7.615030021536791,-7.692222634440846,-7.349314415593823,-7.377936359248452,-7.420711073671681,-7.650918613049373,-7.5631406289279175,-7.407765945158929,-7.567509784907044,-7.267715861181417,-7.6076195431725235,-7.593732513779897,-7.495643268894689,-7.576248647662072,-7.506903483825321,-7.392566038933258,-7.432283099500611,-7.449850141275352
1072,1072,-7.45620888386439,-7.547392928966054,-7.616702788057077,-7.591190632057051,-7.31286701880382,-7.519338801739814,-7.479575731845089,-7.56196462399498,-7.56293577187588,-7.473941586753606,-7.559874485281299,-7.628137264377841,-7.497367770491546,-7.591928878634082,-7.444793841700931,-7.6337804901439315,-7.529884793074061,-7.632603632374693,-7.396203576925038,-7.4281300256993745
1073,1073,-7.4115952976289075,-7.377968896247075,-7.6183756114923185,-7.579620430739566,-7.351914574932959,-7.442998022640684,-7.369723591047565,-7.555038499224845,-7.523225737148719,-7.478084576985724,-7.343566805981646,-7.494441293795535,-7.546107232377534,-7.498542211080597,-7.581417267011837,-7.600761999609705,-7.677017654821831,-7.479506143090673,-7.538387223757489,-7.35158380469393
1074,1074,-7.450490948000054,-7.376610450013739,-7.690643024997654,-7.448357716447786,-7.485683978463129,-7.405063654102864,-7.414566435720726,-7.565586711491695,-7.478619069212137,-7.428198428937556,-7.483568942992017,-7.425838207850815,-7.503999169773243,-7.345901705982444,-7.370728254471568,-7.659678348056234,-7.509921270599362,-7.45784745492508,-7.514110449926573,-7.407204724933797
1075,1075,-7.458694371870472,-7.62900715130098,-7.437981200862522,-7.534221498462459,-7.4886261779490475,-7.511919066456744,-7.378638540255347,-7.426604920087873,-7.414249700467868,-7.394170727245477,-7.377887547194244,-7.426098526928014,-7.469463755373153,-7.3945412537944515,-7.525503401307307,-7.681208327295286,-7.378413590934245,-7.51206116698875,-7.479398603610913,-7.615169006721122
1076,1076,-7.394271702862807,-7.52899781355609,-7.596383426626826,-7.525588829861318,-7.527119331515899,-7.436668091272615,-7.453936777431584,-7.586023673676978,-7.449940117482115,-7.363233396463646,-7.541633551341835,-7.503523300163678,-7.49420109273256,-7.675978956010693,-7.481577359629137,-7.587970406849254,-7.682512640071263,-7.542274851991992,-7.556683454152668,-7.482412996347567
1077,1077,-7.499845955896974,-7.489761949403358,-7.476744381032587,-7.732955815029122,-7.450741464378775,-7.438324326128688,-7.4428700431397,-7.562043585916644,-7.539770664051666,-7.407687007876838,-7.518859938721802,-7.371181885003049,-7.474666247628278,-7.5415383461124925,-7.512357622567494,-7.547499970286305,-7.527888805416402,-7.565343853910954,-7.496217902893362,-7.413411112514833
1078,1078,-7.2525139069001545,-7.511990031777804,-7.574182273540435,-7.584318268181464,-7.454918718298161,-7.576390054939252,-7.421560976566644,-7.519280005491329,-7.501336526572616,-7.425893778020645,-7.654557358375438,-7.493916090520697,-7.443112924985909,-7.431405543309516,-7.5838525439363345,-7.376165350135732,-7.667520998165503,-7.528524750653095,-7.558218776489402,-7.305221305562113
1079,1079,-7.391849118810276,-7.683144454420637,-7.421939184200622,-7.49050431754451,-7.394073823004781,-7.3147090441210825,-7.464299400936993,-7.618950079861083,-7.577772707635361,-7.459461055004568,-7.506695199999206,-7.595339615718627,-7.516992206938618,-7.307480804950613,-7.486256260169404,-7.579452104994453,-7.514743551440691,-7.632748357096553,-7.561756977018415,-7.2897873491454295
1080,1080,-7.368375072782317,-7.567402182321905,-7.6775815514042165,-7.610652265539564,-7.5186381412304595,-7.571930476283715,-7.451335837902264,-7.621520003516574,-7.523854659659204,-7.462561388200735,-7.60533030180029,-7.489404156778739,-7.4326281484655645,-7.514383009890098,-7.431830071549741,-7.473716563557938,-7.593006023049577,-7.591908074642657,-7.544174284939902,-7.48319475824397
1081,1081,-7.451117220845157,-7.403415528206148,-7.67761074589604,-7.429094334789878,-7.480239765979734,-7.421662795020281,-7.45150561708841,-7.459743763355969,-7.51893577906385,-7.37031473763199,-7.565072674960137,-7.71619314079083,-7.562168838695417,-7.734699496921178,-7.396460602579432,-7.483424965178728,-7.558288215408894,-7.595440768423692,-7.527319631702227,-7.407221383999518
1082,1082,-7.5154217761803634,-7.423347351368268,-7.660917536173322,-7.428392070982541,-7.603625094218577,-7.338091009173957,-7.4391329480088055,-7.583174189412693,-7.618939706769879,-7.347126627766871,-7.407516363970927,-7.33137602331223,-7.501003878937205,-7.4876367751648765,-7.507579928108232,-7.505992021024395,-7.577132506600535,-7.452618682554507,-7.543497816018363,-7.459821753642757
1083,1083,-7.3953373332669985,-7.471894945659566,-7.54763620337755,-7.497605404464323,-7.3078822959664125,-7.448356072875976,-7.409512476190795,-7.520805180131962,-7.59961869228766,-7.4726083811765625,-7.430295651394582,-7.287032956652994,-7.429685908514067,-7.570414867001629,-7.609254137562347,-7.616248794996456,-7.5883086906303046,-7.462008336100759,-7.356833502767069,-7.496135360013896
1084,1084,-7.43947622987123,-7.448777846156289,-7.462867796102464,-7.473166109685018,-7.469518435847133,-7.312887994925244,-7.457914335426886,-7.419779342727763,-7.583262409348031,-7.430266756861484,-7.54202541671362,-7.514711607994817,-7.550070591077285,-7.550430425535813,-7.428128872678047,-7.599407856699583,-7.477684564201277,-7.547036125044408,-7.490649096950181,-7.502407864669512
1085,1085,-7.337308949030442,-7.371457713522439,-7.502087125359794,-7.564557509395924,-7.509950041636511,-7.498020909455654,-7.406788179740533,-7.5858500808945175,-7.5716667345534585,-7.252928198819301,-7.472564751229623,-7.6001627023471885,-7.420962409683293,-7.55097498068845,-7.4851425772176805,-7.487289825653804,-7.531691499887485,-7.483443350911854,-7.511716936266398,-7.475974649120127
1086,1086,-7.5101021558319045,-7.662279084814202,-7.673396393633669,-7.563803700532297,-7.583401973796413,-7.360800269172965,-7.428573550015142,-7.593573838312125,-7.455238431554846,-7.325337385350504,-7.63017749553384,-7.529073540237558,-7.490340566598194,-7.3801141542486475,-7.576081035636513,-7.655862592191108,-7.392469297817666,-7.525027742226669,-7.636208384199676,-7.419863217889577
1087,1087,-7.641929146163492,-7.504937345055215,-7.672226096310643,-7.492240159786237,-7.341833053493744,-7.489043993252966,-7.436832500358638,-7.6363634990269675,-7.502178880942805,-7.393595933983207,-7.381965387354647,-7.3474084959763575,-7.534736299084614,-7.420166278128364,-7.534972977936258,-7.574290088634965,-7.261815954048973,-7.488352686284179,-7.405969681539988,-7.35399558661995
1088,1088,-7.487943416592269,-7.493679949979906,-7.529047139377434,-7.590481603053505,-7.442896007545712,-7.398948584027029,-7.358923260977998,-7.550975928837753,-7.606268338669827,-7.469922621405719,-7.547874889992937,-7.583594435761373,-7.478928889759242,-7.5226664847044695,-7.55662153589235,-7.414370364330752,-7.492815183010551,-7.536984620720111,-7.433519528304058,-7.374651969165869
1089,1089,-7.391225608208605,-7.28472394367692,-7.522205204498503,-7.487599741627767,-7.303950285552605,-7.436836046041345,-7.46902706232822,-7.4884296197255065,-7.484293843766928,-7.437830359181379,-7.484207275382481,-7.629554653038334,-7.571784960293697,-7.415205823373485,-7.499230808972303,-7.469227461952452,-7.433654831426397,-7.44408639096155,-7.466416393011804,-7.31408238210473
1090,1090,-7.246548173550704,-7.614203449852736,-7.450020906063918,-7.453997081456662,-7.376990479847209,-7.577402005180219,-7.5084499903137685,-7.5077698185721555,-7.655167171819022,-7.479891077967833,-7.456695033967464,-7.508393478850904,-7.467752800825781,-7.565825938484553,-7.488654288175307,-7.523617021308174,-7.524388481218211,-7.569706578013306,-7.457519133494152,-7.522697737629629
1091,1091,-7.51418763151342,-7.506972498174433,-7.6153623757785605,-7.5376209887122645,-7.452342896303624,-7.418986652992266,-7.418496795534649,-7.493403187748734,-7.495482588856216,-7.394197079371967,-7.537444674297286,-7.600085316558486,-7.560729156539647,-7.475239073541357,-7.460248512907501,-7.608450200671576,-7.599018020538662,-7.425229105630064,-7.536037795506681,-7.4982153948886525
1092,1092,-7.466302756689292,-7.462157857453409,-7.5034001108930015,-7.536861157032262,-7.47847706963488,-7.383445249546196,-7.512544330290062,-7.4139695211865515,-7.480000488056849,-7.579626871122762,-7.643268620202706,-7.535020122529287,-7.651265836986376,-7.61918768536566,-7.530613915867081,-7.437282631235759,-7.49230144651265,-7.490743328590252,-7.403434224277368,-7.432805883199971
1093,1093,-7.490401884322925,-7.510923643267737,-7.710571005076453,-7.598915264289659,-7.329038714832971,-7.42648455450548,-7.48837935679342,-7.366942622825672,-7.392115685672533,-7.515790671266931,-7.72329890984226,-7.5745024612501215,-7.369562998964648,-7.605439977350893,-7.476729695777545,-7.394741628905021,-7.478069529178105,-7.4303881379882695,-7.337535564913222,-7.515095694528975
1094,1094,-7.582454738157598,-7.591345525771251,-7.526995062435124,-7.624960186310413,-7.3553938460092825,-7.270157598281509,-7.434817937199636,-7.482302040474682,-7.598094747878219,-7.436619236985725,-7.532589053421839,-7.324647543612525,-7.396413557654077,-7.606354896289836,-7.638488837096391,-7.5056728561503645,-7.502194438181391,-7.572334550519768,-7.470896219557131,-7.417177837971362
1095,1095,-7.5021545928771545,-7.3928580886699,-7.473345775085712,-7.402864764611654,-7.56303323642072,-7.41633903937702,-7.4413062918521415,-7.3736026989019114,-7.721737452550211,-7.551610389827694,-7.4598788068922275,-7.455362924997044,-7.596949291294065,-7.332115051929446,-7.422754935987471,-7.65453410781634,-7.3376669173193765,-7.42666704744907,-7.39940017889071,-7.412314142100402
1096,1096,-7.451280466060026,-7.455146298760052,-7.44285895000107,-7.6855918452770275,-7.459762186030644,-7.489985404587619,-7.378554571674083,-7.4833827535708615,-7.621475387643136,-7.411216585514982,-7.502541097930831,-7.617358609127766,-7.390040397465338,-7.576940811041541,-7.619206151540737,-7.455740504115902,-7.557089481758021,-7.618315059058709,-7.538304276790297,-7.433904091957341
1097,1097,-7.522543283855508,-7.6373853853554445,-7.467765208138485,-7.533541460658359,-7.433425226610379,-7.453688437480495,-7.484223002668418,-7.498508871004266,-7.63866622653392,-7.36766260728187,-7.480028600645363,-7.690708157652515,-7.399133849993753,-7.431757226564487,-7.587335627993455,-7.534333422359014,-7.6499176182212665,-7.506070181990392,-7.590582613360707,-7.2361815115654435
1098,1098,-7.378222408757924,-7.525245339601273,-7.618817404921311,-7.56193558769215,-7.406396225558372,-7.59959511076087,-7.4051736538060675,-7.369939510239675,-7.647377896018024,-7.422875593079989,-7.513730419641042,-7.455917949588503,-7.497814007004423,-7.605015228037363,-7.484612221122038,-7.487813336360767,-7.50976854353619,-7.437184838809766,-7.437067824876971,-7.572516147289437
1099,1099,-7.410234849842217,-7.493420336381001,-7.501036250371113,-7.5515742242660595,-7.470318836022842,-7.406731581999994,-7.384595531421372,-7.474371772668321,-7.368468815256466,-7.355006788961902,-7.63026564820748,-7.609677373768993,-7.482005723859539,-7.435489108281803,-7.456897815919388,-7.540642914012918,-7.640437641150232,-7.562005528012973,-7.543049476421976,-7.458508043543321
1100,1100,-7.452062031330082,-7.596870168872227,-7.529257917808208,-7.357743917674252,-7.461230915810683,-7.411618950934399,-7.497263784244667,-7.586543304424332,-7.587465260705713,-7.426494692848031,-7.501370909168248,-7.593390952070346,-7.492676377566039,-7.7671143612160005,-7.48768761565051,-7.52650100605924,-7.484195640169812,-7.5402343838845045,-7.535656250125182,-7.365042812154287
1101,1101,-7.357931000578552,-7.4302782952375885,-7.4657696525577215,-7.568263639105233,-7.481749511989286,-7.570720518540541,-7.376851421163142,-7.5421544280414174,-7.5445556599128585,-7.412045039225383,-7.560432148987809,-7.500035821627627,-7.456138269874893,-7.570975623848817,-7.46244885794855,-7.47615605884187,-7.541182151076815,-7.606001936403868,-7.6315472239494095,-7.416786472121853
1102,1102,-7.465254369253426,-7.397772407652663,-7.380094318955798,-7.465454351009795,-7.414209840558058,-7.340021753217785,-7.368166989439686,-7.611541660099212,-7.705847729188131,-7.55069419539679,-7.589739003149308,-7.550130387502896,-7.4615623405869504,-7.599600945535464,-7.5214924318366965,-7.596748790186673,-7.518984481998869,-7.506718954201625,-7.508927579105567,-7.53351274029987
1103,1103,-7.520336204938974,-7.528110295048582,-7.431126100634792,-7.589416028134277,-7.416196219318917,-7.537166007991988,-7.4995660637047035,-7.487397434860674,-7.621708825248794,-7.435212754561725,-7.687812284635515,-7.566390340779306,-7.4584131419884985,-7.4727006158802425,-7.493724828091334,-7.594080242929584,-7.423686253893159,-7.654529835542569,-7.47148811548926,-7.507925063429224
1104,1104,-7.4971382659177355,-7.42722456887172,-7.508232150144873,-7.352113126142369,-7.288710582098115,-7.432264942266763,-7.587810329452842,-7.661627351633468,-7.453156929865234,-7.470236621402202,-7.6296260902154875,-7.582696563092895,-7.405909434186571,-7.513233190221882,-7.643437838491052,-7.669105738806833,-7.476069898541374,-7.6863417709718895,-7.376170289996829,-7.432284626766638
1105,1105,-7.49633539718603,-7.674634302429271,-7.635533955644301,-7.441670626619648,-7.500067136862966,-7.3422065042317755,-7.385350353888952,-7.518383556147538,-7.5309937889382645,-7.437171863076962,-7.529094556059758,-7.568056510278716,-7.390772165137763,-7.541929610640976,-7.523875496185564,-7.632220277274369,-7.517281904703307,-7.591876214848155,-7.39573019229126,-7.39838413258967
1106,1106,-7.569740875871781,-7.342748954689044,-7.529083187223232,-7.336580506466889,-7.400606356347793,-7.361351620607567,-7.4217151877889815,-7.5654299253485044,-7.571695652850595,-7.361080349123242,-7.487668605953534,-7.523314115898947,-7.434631486591433,-7.390836586208929,-7.579393316189435,-7.591067976770226,-7.587413159593998,-7.554912168912024,-7.512168549098077,-7.421073991090657
1107,1107,-7.5090706214532,-7.473874930156585,-7.4085515041850964,-7.592500425455138,-7.456062513328887,-7.443679240989137,-7.422303342698569,-7.61390840407813,-7.798365346140703,-7.382005987710096,-7.614297063333674,-7.554154923987687,-7.4113575357328365,-7.508864692317413,-7.614129546639651,-7.502121740871974,-7.662291168302536,-7.462165456825303,-7.453188465790754,-7.435276021352897
1108,1108,-7.490555231848826,-7.531626113794926,-7.646464666274048,-7.640375297376818,-7.4037367044847215,-7.45420904857675,-7.507630467427109,-7.4212340459269175,-7.4942941394373666,-7.364960966055065,-7.5554807027139965,-7.428264123414617,-7.376202095723711,-7.522020339630554,-7.480170330215591,-7.510677283210206,-7.480859078454658,-7.483670078492394,-7.3601649104664215,-7.391081347396946
1109,1109,-7.484424244793046,-7.664886200547351,-7.509828555412169,-7.433141097183387,-7.457396671332902,-7.3268231724425235,-7.437590840197209,-7.590970835612589,-7.605333556417881,-7.462306629361353,-7.567172804923985,-7.585516439083135,-7.542001321652636,-7.396695613490693,-7.61182381602328,-7.584508896689795,-7.561861555134174,-7.425013786152634,-7.485285806927978,-7.33876809712905
1110,1110,-7.53744719248296,-7.348101597424654,-7.7220895600057595,-7.646517848843588,-7.478277340635507,-7.440852931886586,-7.499665911493176,-7.50157640819375,-7.638092350289055,-7.434445651630125,-7.518540329670998,-7.493834901058243,-7.5099775248300205,-7.732611985392965,-7.533284412441037,-7.510958376384163,-7.525049856084003,-7.5730654161770286,-7.495891072471863,-7.536304206245745
1111,1111,-7.50925401864403,-7.606548716035465,-7.590144167284267,-7.426825243608849,-7.482741706361205,-7.379894194898589,-7.511091900430436,-7.568711516669023,-7.515041554264914,-7.372022000065077,-7.497295679306213,-7.488989871790397,-7.49547784558949,-7.416403476815018,-7.478766355496668,-7.598711946556114,-7.539344906131746,-7.52198826056358,-7.434578773718199,-7.334417394697693
1112,1112,-7.584670845520802,-7.519867086881682,-7.733425590674906,-7.458445193133064,-7.3978200651736445,-7.494577882139288,-7.502818408029371,-7.587619521996978,-7.518869831418407,-7.5265706423452405,-7.467760854363223,-7.375072097937384,-7.525336704004412,-7.405119902390209,-7.502035617520405,-7.601042283635843,-7.5335900221310075,-7.656566166524755,-7.482341201203224,-7.4688209131510614
1113,1113,-7.4345325466422745,-7.5276192921362055,-7.515858791061389,-7.6500510404554865,-7.444489668003789,-7.393221834816329,-7.409179345047716,-7.481472127139484,-7.648224508802176,-7.490571298335117,-7.586387862647289,-7.533789681292236,-7.501557990397661,-7.490989680769003,-7.457230126503599,-7.619313002324102,-7.493835554026292,-7.608168920015469,-7.516096329492729,-7.379060745502715
1114,1114,-7.4243901335881874,-7.5677934795366735,-7.6083522976256255,-7.574250865544763,-7.411735288753747,-7.352837876596968,-7.429580701139018,-7.377457798188767,-7.493458909769527,-7.566351590994957,-7.437290924452926,-7.596536496602844,-7.480585545598025,-7.559209920382211,-7.482741178391616,-7.504198409429982,-7.641846897859182,-7.538856012028285,-7.592411957068894,-7.448596274398548
1115,1115,-7.35096234723066,-7.474484033673952,-7.461499525458425,-7.535785272361614,-7.414421974112737,-7.478681580461912,-7.470601614944096,-7.395220466352389,-7.44217281938367,-7.324081231717656,-7.617035968886394,-7.4423607961597344,-7.417189701293934,-7.615494773754544,-7.532572124335831,-7.451012932293354,-7.586071396860406,-7.434717220158702,-7.474908271524635,-7.555345156916447
1116,1116,-7.430440473551669,-7.214128002126738,-7.488435694349796,-7.483983841162088,-7.425385650003609,-7.452364357156825,-7.406915996907557,-7.526608156290496,-7.524086219579933,-7.2696665113239,-7.492234850552883,-7.3974589273754505,-7.432431784021918,-7.552193451142561,-7.433897186583458,-7.648250460912761,-7.523211733202324,-7.538416909650644,-7.62582029271726,-7.327159579162108
1117,1117,-7.553780434822226,-7.55276726257301,-7.621670680507612,-7.492689267823228,-7.4588087406451065,-7.399080780705875,-7.425530055077059,-7.392999899065822,-7.422691803955024,-7.396836421000465,-7.508195136778505,-7.4395621155055665,-7.516459056315745,-7.44021194981302,-7.53960548133825,-7.537693003299296,-7.356912980493288,-7.439601884747968,-7.424431095039931,-7.402428724588585
1118,1118,-7.302571076602655,-7.462678967673939,-7.593195830721924,-7.4816816597836375,-7.421101321154527,-7.380652923591898,-7.516713690220185,-7.505394708185769,-7.4809009672194735,-7.644051475486268,-7.55744549585632,-7.450436479376126,-7.578007221149061,-7.432688297515991,-7.6053718211772035,-7.53325440387225,-7.564913500737749,-7.492625809663047,-7.4615731731572525,-7.503805755509731
1119,1119,-7.498265213908413,-7.426619061819944,-7.577346696924303,-7.465252274263577,-7.377477213829734,-7.4408591039155345,-7.556297695316523,-7.469689066415401,-7.559096474955176,-7.507527846045168,-7.449429910097851,-7.537764492309839,-7.466440357174885,-7.46538588504287,-7.578131405794223,-7.695872898377679,-7.337354776220788,-7.479394439426318,-7.470300911044649,-7.566795451961454
1120,1120,-7.549836616138651,-7.458134815206485,-7.510199508016445,-7.339461502227883,-7.506535520861161,-7.5241357067954775,-7.48608068060038,-7.548406826294738,-7.559977533343872,-7.562738483987699,-7.512580184592066,-7.5183905937049085,-7.408191553033617,-7.562318943192429,-7.436470337329184,-7.501071015498862,-7.512081071270807,-7.527395137751975,-7.493579040797927,-7.490789317806703
1121,1121,-7.251422376333536,-7.510454455655752,-7.5616730309602245,-7.363749273673773,-7.375027433785523,-7.382930280021128,-7.437795884144424,-7.448752631617876,-7.4991919399753755,-7.432819751690896,-7.521819417194007,-7.590592707570972,-7.471264299624401,-7.523441452394869,-7.587328440611938,-7.476121521565543,-7.471119491546844,-7.513174942495249,-7.489414812464181,-7.519999487259237
1122,1122,-7.424906426509076,-7.408176047648888,-7.540591581678061,-7.682821040864729,-7.508191367842732,-7.496085423436115,-7.500581104795297,-7.553602600152604,-7.542536635342718,-7.503130318328073,-7.554911038542891,-7.516060076877836,-7.506381881080752,-7.475859273622696,-7.562420031611722,-7.684273241717139,-7.420601709946478,-7.5217497366710075,-7.4649609765322715,-7.482614255268453
1123,1123,-7.443799794002055,-7.384824795582767,-7.625179581426511,-7.453777020711557,-7.398283380204568,-7.308920135262761,-7.485832111714737,-7.593926113305734,-7.4698333180993775,-7.293284593686921,-7.545324502895937,-7.637923677197361,-7.55510561073288,-7.68045343095495,-7.448088413149456,-7.663715726097863,-7.404869580970637,-7.447253976199242,-7.55104699176247,-7.464182165281809
1124,1124,-7.435007111973004,-7.518476105401652,-7.526475485406605,-7.329640343543898,-7.515432527399282,-7.437776198769613,-7.525616786190545,-7.605178566823651,-7.716060464465065,-7.387985898367832,-7.570116539134323,-7.7009062839331035,-7.429712156171108,-7.575505497086193,-7.426386537912106,-7.688354230867514,-7.6012898538609575,-7.471772802835046,-7.397738592571605,-7.420767068392155
1125,1125,-7.491997836542524,-7.375182236512796,-7.56374180740828,-7.669050618383306,-7.416334112164004,-7.342688326726598,-7.520740522913382,-7.750492581384449,-7.601794963010855,-7.529434539546521,-7.599098002368407,-7.400939903254475,-7.51344642735578,-7.711062466962481,-7.602308637903502,-7.4221500766019215,-7.517828648818574,-7.363925236903415,-7.499590359228596,-7.4258606301780805
1126,1126,-7.443974496970017,-7.494677864931629,-7.402383723670589,-7.5558050547867435,-7.429394726094734,-7.417298990059344,-7.407946218530872,-7.640377145780319,-7.49680090994163,-7.4520103335408505,-7.502963496594177,-7.47858728803625,-7.558596553265641,-7.643530259317644,-7.579663919131937,-7.516310557891672,-7.577854210272396,-7.51256105694986,-7.474351436108459,-7.327439590223703
1127,1127,-7.454883142727989,-7.480880467508801,-7.462840920346573,-7.522574848106257,-7.438891365413827,-7.555071268608809,-7.538101783739474,-7.467830773659458,-7.627909578965071,-7.564160577690171,-7.50603571033383,-7.445009197641185,-7.466019271860406,-7.538819623553842,-7.535497790005434,-7.575821358499569,-7.3647941489505255,-7.532042046127604,-7.515191596109859,-7.382242295247149
1128,1128,-7.446649070215939,-7.379922770504577,-7.656208969248242,-7.5645108086655375,-7.439268283981702,-7.518118854784501,-7.51202774369682,-7.592879918165784,-7.540653775875219,-7.493650365585735,-7.662374802219603,-7.4328293571599975,-7.502592738086879,-7.6107733344143735,-7.641688153299033,-7.392313190477629,-7.505373185781189,-7.4710596144530745,-7.45611434000609,-7.616077731126996
1129,1129,-7.537078189625278,-7.544521704551506,-7.447180246642994,-7.415267371678271,-7.430325418334329,-7.467108643222623,-7.439609241360767,-7.4321028231563115,-7.600260693031237,-7.3844593399400615,-7.484583607848304,-7.602874273423034,-7.293184112840787,-7.531909161765488,-7.444294568387266,-7.508451752018145,-7.5651964956205955,-7.426254702544234,-7.448863401026024,-7.455341146811269
1130,1130,-7.442480437304494,-7.657632816904998,-7.533174197770875,-7.542787337195064,-7.381156227922306,-7.506854668182033,-7.379303784853154,-7.526667676916553,-7.531989430174797,-7.5560906783740025,-7.632335864836552,-7.379966360677778,-7.498968885263228,-7.619724862856614,-7.500223769465925,-7.446355192075029,-7.49185927142529,-7.543770079886875,-7.487612574565099,-7.4518416401486185
1131,1131,-7.448132825007653,-7.401110333026479,-7.5481040757923585,-7.449795761550229,-7.401493883962893,-7.455186383222653,-7.410854143900791,-7.767974284660625,-7.631234690292424,-7.432339648975832,-7.637848058929691,-7.55527991609031,-7.54744905566858,-7.723925052122951,-7.412379047675842,-7.612390608667293,-7.539368732928955,-7.532510006464459,-7.539134585146494,-7.365999886324699
1132,1132,-7.505093560215273,-7.398656020740029,-7.493844711857394,-7.459265634850116,-7.361687365362185,-7.397376185673983,-7.451735231967225,-7.535066054387309,-7.526855667957055,-7.375871570039971,-7.519681002428444,-7.512611565540349,-7.581675700404971,-7.4563847895257025,-7.552168752629318,-7.519303462652398,-7.533081121122504,-7.528046270990953,-7.6573654361467085,-7.356405385384495
1133,1133,-7.3762605231436655,-7.508063864308417,-7.411814069280736,-7.435023285213296,-7.491449989195052,-7.459400036148161,-7.488393679665532,-7.5536501384990595,-7.651106858292461,-7.461818073019352,-7.617231285380636,-7.410102380980864,-7.481751970178378,-7.65145012857099,-7.590966569426076,-7.613375587295111,-7.520209645789626,-7.554257811242698,-7.407197487383853,-7.407563801411336
