,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
385,385,-10.060650647196827,-9.668429828055185,-9.214664449325785,-10.565489644936033,-8.075785279723776,-9.294429515402909,-10.530566246804613,-9.305558521135556,-9.31202404773323,-10.092380257912296,-8.439056008595605,-10.737367794694622,-8.804388071864333,-10.888421272990305,-9.362691035219997,-9.535052367625418,-7.8954868523072115,-9.706068717215876,-11.611173470447502,-8.414328440521928
386,386,-10.209163767502757,-9.720938745001277,-9.175220639529977,-10.6370979504376,-8.199473881607519,-9.382459962866678,-10.471681965175856,-9.322237752210444,-9.321810881946075,-9.99262212967059,-8.26060435980624,-10.578472932962741,-8.624753277074362,-10.789187018584581,-9.410942278430598,-9.430805347452665,-7.92511018955988,-9.717479285708118,-11.62926850066213,-8.489778574238311
387,387,-10.118550597872153,-9.454915008635952,-9.211590463067218,-10.575024169739804,-8.164159504240525,-9.36312221888688,-10.445107590190073,-9.266758135944546,-9.45706494190667,-10.071953996020094,-8.48021876127728,-10.651563188479495,-8.692547261243423,-10.86857950934684,-9.347596115980114,-9.591969234693282,-7.868106844595671,-9.824894519736807,-11.521192238976386,-8.479271508187647
388,388,-10.141134981086738,-9.627916625739623,-9.202986854439038,-10.540276968452037,-8.17587945498374,-9.41362286596523,-10.388725704847806,-9.454989113646196,-9.2704912255426,-10.184068198035138,-8.306861850166582,-10.642040311560866,-8.649822171150596,-10.731234916844992,-9.461674933882108,-9.611090734902202,-7.928764016076906,-9.870439504061139,-11.543557902018208,-8.418105563364206
389,389,-10.066326244157253,-9.668353223582974,-9.253729978740225,-10.63686725100777,-8.252987582368172,-9.49462711489439,-10.376763051468334,-9.381382484279966,-9.424894623116627,-10.0901244982621,-8.42415101587247,-10.642950167417291,-8.665128231291854,-10.632185716109591,-9.377224475431222,-9.475408110565066,-7.9228769111543205,-9.712200738772816,-11.493987496016304,-8.555118702415632
390,390,-10.02494024690867,-9.701251902640873,-9.309581989111827,-10.621449278068797,-8.14826895506211,-9.278980411277447,-10.44960914712209,-9.421411552686774,-9.434691848321915,-10.260477145277394,-8.335300958907242,-10.646654036099521,-8.56022086874578,-10.854102585193008,-9.32586628648329,-9.66335106838759,-7.870947778931699,-9.724278164763843,-11.426176964893795,-8.466930576121928
391,391,-10.13924989184918,-9.746245382803407,-9.38159582654044,-10.541497051170257,-8.23607004268179,-9.381438341885193,-10.418190501708906,-9.30627728152443,-9.355258235891789,-10.083818388185504,-8.345797174972983,-10.548661414313786,-8.758191002878924,-10.810158391354735,-9.40179687974584,-9.405430252537098,-7.854320112320189,-9.834522706995944,-11.59738863812625,-8.514888226539592
392,392,-10.390211363839844,-9.456398148924789,-9.295954139624335,-10.68656877635625,-8.183312247984658,-9.349573464503182,-10.359396360373637,-9.529695199993055,-9.397427198334466,-10.109584417955304,-8.323445325174031,-10.63004722565833,-8.611344693297715,-10.810306522314214,-9.417052930287104,-9.50819940988056,-7.8071685342018515,-9.864965083293587,-11.54364568185207,-8.508019158901199
393,393,-10.292434627694833,-9.676065793050077,-9.352035053597204,-10.552664741788666,-8.238433107204376,-9.523167305367405,-10.617048464499929,-9.437730033759767,-9.51040921913358,-10.11409864559486,-8.400008174174635,-10.731897900581354,-8.683747457868499,-10.834965878921878,-9.475490142019662,-9.521471352264124,-7.894745009456176,-9.8178537847024,-11.632632737273482,-8.519133937180149
394,394,-10.211717312939347,-9.685169522173434,-9.32176771207975,-10.688913501415255,-8.259207034708922,-9.42591910931339,-10.609955093889196,-9.258751125888285,-9.500679365565517,-10.11883816086693,-8.374559110560455,-10.811395474642493,-8.727938028574972,-10.885963757317448,-9.496467757380273,-9.530541925090168,-7.8634707154261685,-9.770301738268026,-11.637993698979573,-8.630190725239716
395,395,-10.241663879907282,-9.616693343059353,-9.428249191153418,-10.560500125037002,-8.355049650746569,-9.40801449904181,-10.60522860287924,-9.348976485980627,-9.607174965548698,-10.188396093936515,-8.476427179194067,-10.710756581117405,-8.722280674211213,-10.86197634304916,-9.364201894114485,-9.526566920382436,-7.958385197596134,-9.842564188446284,-11.654192346117354,-8.608111064091396
396,396,-10.17186832056119,-9.607525131984122,-9.404403863255588,-10.756346467639084,-8.271184041032388,-9.445104584426806,-10.688652518838683,-9.360501846097833,-9.407644090802396,-10.151699420299561,-8.470863285030969,-10.665983917285121,-8.746628144342813,-10.667616432643355,-9.47889999471477,-9.52629653968295,-7.912166403813238,-9.874207711450762,-11.660062558984164,-8.597963527512373
397,397,-10.2535781681737,-9.524598663925309,-9.485386809780575,-10.660488174374352,-8.206778231535154,-9.37276475904159,-10.501185036273922,-9.438284731080056,-9.447533521349813,-10.217572494805138,-8.447498577247893,-10.60267189022768,-8.739958629401743,-10.872457137700945,-9.474208879464866,-9.496798757744267,-7.980559542942278,-9.789066049142393,-11.641538066892062,-8.6045583864571
398,398,-10.226457096898747,-9.641874836150302,-9.290055044754181,-10.39385883312946,-8.185450380948728,-9.417537406823355,-10.628289903472869,-9.43127516414724,-9.482920103598149,-10.272025796458417,-8.41484090740085,-10.708057343969205,-8.731609970408297,-10.667209223189955,-9.337440909238001,-9.570313040414305,-7.923577817386184,-9.828257234661024,-11.514928582913583,-8.64444453256794
399,399,-10.203322490530581,-9.648682463661736,-9.457292379689179,-10.717235321317961,-8.104752077766303,-9.405129980130361,-10.465501163605014,-9.442153862223975,-9.521522135580897,-10.29696168518682,-8.412938730939588,-10.560070792858056,-8.826956792442738,-10.69430586552906,-9.427310359646446,-9.478986655955717,-7.903863126367067,-9.76226129951232,-11.61124162669841,-8.680447160435719
400,400,-10.388448853055063,-9.801378685524357,-9.387819802532094,-10.666547729239307,-8.294425155326627,-9.450879923024052,-10.621841677087431,-9.520860395932905,-9.45935095167359,-10.159582307799685,-8.349637647573804,-10.703676004655138,-8.778409769598229,-10.725939938112932,-9.499362447488032,-9.688368915464316,-7.972520942030666,-9.987129236428434,-11.7131118427409,-8.49847857694602
401,401,-10.280425581172258,-9.704415702184303,-9.437981328130627,-10.553057134995855,-8.319547762862175,-9.45143262033513,-10.638719508652159,-9.4160143802988,-9.575697747637106,-10.298977698141815,-8.452319232963697,-10.63153742127115,-8.68186216555698,-10.787352132328799,-9.39412571295882,-9.496616944494654,-7.972200296274602,-9.852106697675916,-11.546675138714775,-8.661906617957404
402,402,-10.204604856448613,-9.695445963107174,-9.48656709187371,-10.867862795559398,-8.335797228724246,-9.513818091578074,-10.736312773940629,-9.498956236744796,-9.479098702600567,-10.28891671075422,-8.372707141762245,-10.634446833646223,-8.714657730830792,-10.839314377236086,-9.473692333559375,-9.613790189156388,-7.937199892782908,-9.725000297163069,-11.774006668979036,-8.710113935389188
403,403,-10.230946991022114,-9.715005215833074,-9.452316252124545,-10.850017454894825,-8.267051982087674,-9.424136517771242,-10.660556973305118,-9.47988944770648,-9.571124055725457,-10.206242994977053,-8.423027538400257,-10.539274896653803,-8.769645041231135,-10.775256098988244,-9.554433706735082,-9.646948718088362,-7.9056125227150655,-9.73600393604468,-11.752377224969104,-8.704951692134857
404,404,-10.222800672786095,-9.758758011966412,-9.534315544220503,-10.578564991267577,-8.316782946148678,-9.474408320331897,-10.631546346772783,-9.524321247495916,-9.674135837657287,-10.297128484083503,-8.417455187275136,-10.615338904562718,-8.738655993011944,-11.08708751174208,-9.683686854738031,-9.611709273747522,-8.019545621903895,-9.879191541670927,-11.798201736018928,-8.775999228685304
405,405,-10.146137326916994,-9.690831859481712,-9.657233346434898,-10.646403527386068,-8.258344064023332,-9.557662224434546,-10.718322014844642,-9.421828898963675,-9.627214633057546,-10.212068921712637,-8.499451801529174,-10.726638186029001,-8.705278402534004,-11.006432553682746,-9.485750693419348,-9.642446879387759,-7.972359553287896,-9.9231284229659,-11.739282058015586,-8.660204046570508
406,406,-10.16892090911744,-9.632262517466266,-9.573900845464307,-10.836742560032294,-8.22949254147169,-9.538531397404938,-10.663380323851394,-9.488503282518606,-9.50929082650554,-10.294562160588452,-8.382120091031794,-10.752795900005559,-8.753598621087825,-10.829005285395276,-9.517573410929772,-9.6851927113366,-8.014137702206272,-9.925224943634642,-11.662971527375891,-8.808677216930992
407,407,-10.480993202249282,-9.630945143428912,-9.629640515421457,-10.757428076733557,-8.294573384417953,-9.664939087421,-10.700980418853534,-9.401980424903757,-9.427342528607296,-10.434813675788702,-8.539730796497762,-10.64629544141635,-8.664593330134178,-10.634557734477985,-9.555376049208606,-9.71359959951034,-7.927067782183863,-9.909390516218648,-11.659427269761716,-8.748356849787994
408,408,-10.42041813822576,-9.792480541050399,-9.552196786089368,-10.659646009750013,-8.240351238836663,-9.5235641694937,-10.602559505885228,-9.430831390586984,-9.61726098038944,-10.344459914740908,-8.473447298333843,-10.67889751186749,-8.651789652378271,-10.917288810028586,-9.558269419607718,-9.632627187450062,-8.02210994043151,-9.822047847092048,-11.655705146003429,-8.853039492158324
409,409,-10.342958771627123,-9.780929948553947,-9.607454520637424,-10.689881421915914,-8.317043397246175,-9.523631798346708,-10.664846416392752,-9.50910907993141,-9.494395853100619,-10.364676406257013,-8.456819879545709,-10.878341089249124,-8.704189757330571,-10.910403446875709,-9.569721533300045,-9.50461921968374,-7.822831084849772,-9.948941478020574,-11.792798606435442,-8.814947948538878
410,410,-10.221016149516217,-9.839012554868905,-9.589804548225336,-10.501839149037176,-8.277939756657327,-9.54901111652457,-10.635751489037487,-9.526792497912387,-9.587790646208342,-10.340727354898467,-8.55523473464804,-10.770393145518794,-8.673825615302542,-10.909134363852607,-9.50753565562128,-9.51594141995309,-7.945173596862199,-9.822294660672938,-11.774162174782454,-8.850714795811198
411,411,-10.464019468556389,-9.748691908682044,-9.641417902208444,-10.61824446502666,-8.291829618368833,-9.678480058380124,-10.631191384358901,-9.567958262871889,-9.617434487965623,-10.385753175588972,-8.456679623792448,-10.784806070503624,-8.750388680442272,-11.053064769955352,-9.507455838036913,-9.536398854866901,-8.03245080730285,-10.039982683501549,-11.698512156848679,-9.006946047038578
412,412,-10.300402056068164,-9.653783139661225,-9.791746620419348,-10.650042241141954,-8.432133862275373,-9.72591204516988,-10.65441067699999,-9.557697129863577,-9.64446799271011,-10.281879516594353,-8.500504510101687,-10.82674762066848,-8.8901624045822,-10.962240126733338,-9.557944875751884,-9.600749214040182,-7.879331152100612,-9.884459824444674,-11.656155841593867,-8.788141332060086
413,413,-10.31779993311865,-9.620608196705973,-9.783705438984157,-10.667267445306578,-8.311774197988232,-9.667658574025054,-10.742364046389989,-9.70979242124566,-9.620182990070372,-10.500764752041077,-8.55670453658388,-10.74502921622837,-8.75292254904654,-10.881382749955797,-9.637892387230641,-9.763004659656008,-7.969000852922831,-9.971679994119985,-11.625512989764834,-8.896161155618609
414,414,-10.284222891810407,-9.723925316617592,-9.805204938191734,-10.532465375344058,-8.459609816539388,-9.682339674388146,-10.716845649891832,-9.519785681701798,-9.683113787148553,-10.324920019120327,-8.478855366748183,-10.793416425756627,-8.649230204116044,-10.859933360450032,-9.593697432194165,-9.68675540231925,-8.012109380503416,-9.947870657162047,-11.543793699527392,-9.080684575035411
415,415,-10.226735419418633,-9.76057180937951,-9.825867331097639,-10.832853824948135,-8.309272754889811,-9.685121169623763,-10.783411841284295,-9.51905096265577,-9.646770828857623,-10.312893914976,-8.602428576706412,-10.853851798492833,-8.80823563987461,-10.885934493803434,-9.489584956556955,-9.798973095591903,-8.027534915318038,-9.910444867377485,-11.678053232481462,-8.947423129902472
416,416,-10.295605345400327,-9.682702424612156,-9.847652160738408,-10.780052402379106,-8.339932556189032,-9.746279316009513,-10.73769185603041,-9.584957678609197,-9.530027722031116,-10.426948245881325,-8.55485140461877,-10.737834272632238,-8.80569424777182,-10.832637958437862,-9.601275659234643,-9.7350556590702,-8.016860617582575,-9.881298278650092,-11.710267924166287,-9.111307765593976
417,417,-10.464675018147302,-9.782808602328673,-9.785485520619408,-10.790370835739552,-8.351217416042179,-9.748452986421778,-10.766456443557109,-9.53551405460361,-9.74172080376488,-10.44856751141319,-8.548564652040563,-10.693126661016132,-8.724502362284914,-10.99825809101598,-9.555401358718948,-9.71079014758346,-7.987119846467809,-10.007074877832098,-11.660723821985071,-9.119010429961621
418,418,-10.370814565687777,-9.80937179004146,-9.91176013296096,-10.671759081864169,-8.400869047399596,-9.730470122195529,-10.691881452396947,-9.552867695687764,-9.607555682187982,-10.522492626713744,-8.581276488591635,-10.91344824568286,-8.725153287247338,-10.929829398599054,-9.67762556818715,-9.594692539306413,-7.974852201523681,-9.965905634281006,-11.603797237780595,-9.207059714011827
419,419,-10.454151684768915,-9.703042922762245,-9.938745672857184,-10.664484655459448,-8.40914934334653,-9.777645403511077,-10.69898426682163,-9.647633878699828,-9.542012855729864,-10.328585191548177,-8.585604073912057,-10.736061342182623,-8.664987547296821,-10.94368047123158,-9.618623537052361,-9.763001668157077,-8.1033011252486,-9.9842356106872,-11.722293705607168,-9.099640159775142
420,420,-10.466046786635161,-9.782631077938,-9.823582833814907,-10.71308855109099,-8.298296045874654,-9.971895401160475,-10.80796233845574,-9.647598372976745,-9.668118745090974,-10.550317363556404,-8.565888419062805,-10.833986033406765,-8.75640029001349,-10.827863025735462,-9.70748571589939,-9.77327103291539,-8.003589450468684,-10.0657347374098,-11.854811746653654,-9.118674418674996
421,421,-10.225383773659615,-9.767238869474758,-9.984772330752907,-10.793725539993101,-8.313780015054132,-9.852420488165974,-10.878093701643696,-9.666579176977477,-9.569214544501358,-10.51820885416756,-8.575621981296257,-10.829017634426888,-8.775481435276301,-10.791184107610908,-9.73401721146493,-9.800129707757565,-8.028956370889532,-9.906120453054417,-11.729859465322804,-9.0810779850718
422,422,-10.469477392934161,-9.804204484770311,-10.079442920863245,-10.811091288511548,-8.377079955872683,-9.709535893895552,-10.80010285084414,-9.625960807958409,-9.516218339823237,-10.405924243408887,-8.63420207128324,-10.739893846660415,-8.826146772363302,-10.883319463244488,-9.76403233925235,-9.81151540653492,-8.077660654783875,-9.957246648223306,-11.537292675311285,-9.203052427568148
423,423,-10.435852906426918,-9.841526511258495,-10.155086335197995,-10.837922542422595,-8.380972647164477,-9.939880992614972,-10.756460725287997,-9.653494684432534,-9.496400742070728,-10.5068091870204,-8.538034605454461,-10.82366583022183,-8.744295317619025,-11.228527693457606,-9.649124777311682,-9.809383957568993,-7.958640096283781,-9.967025069812898,-11.749461753241551,-9.066165748398145
424,424,-10.427606095453635,-9.825399335973454,-10.080372391663937,-10.793086273777739,-8.402970967351106,-9.778804539820323,-10.875310391343024,-9.471283117931833,-9.823946377123285,-10.469619198594865,-8.501144118883753,-10.79338509387178,-8.712716884037956,-10.959273466952917,-9.74193367999596,-9.762163710285538,-8.021350408018273,-10.005762363253693,-11.858082261677982,-9.295768141795465
425,425,-10.470267733688129,-9.904740066854798,-10.084738516360266,-10.84926969469545,-8.431479953031213,-9.926368269163097,-10.814037197215185,-9.674750827488754,-9.4980938980982,-10.29823851223137,-8.63791369724362,-10.828811588238315,-8.77196111465101,-11.030179286850279,-9.735436744855539,-9.864584706051154,-8.025612473832815,-10.024878860924517,-11.955531190946807,-9.415968261654365
426,426,-10.445415878266054,-9.75946948409663,-10.186912840270525,-10.873239577165117,-8.399661788701366,-9.991251326306935,-10.913974652288694,-9.703065105888482,-9.611313579785975,-10.424767205695577,-8.67199688529817,-10.894970512773073,-8.735741801800941,-10.737964443546494,-9.63989517561334,-9.832206516498188,-8.002241461231437,-10.01332343285261,-11.779132731681562,-9.312313059440037
427,427,-10.362186792814526,-9.791037449846506,-10.260849727279858,-10.825868524159976,-8.29926978933101,-9.932802893159245,-10.85771271743626,-9.671995470924786,-9.629327837083574,-10.714468896991775,-8.586889004864856,-10.908049909418903,-8.896608216179034,-11.017038441613854,-9.83122460972469,-9.855049688736353,-7.959146748195235,-9.968862097855373,-11.747175864790249,-9.273493513004286
428,428,-10.456532084092817,-9.83528633387232,-10.18546708190069,-10.806129873821593,-8.351772558523596,-9.881683553894302,-10.909553991592631,-9.692363118246549,-9.658925689950614,-10.356270882778174,-8.643416480818361,-10.827157740863035,-8.755315740661246,-11.008933835874469,-9.760946893089237,-9.783433723362846,-8.116198166524956,-9.955991762108331,-11.774550686695568,-9.35357605349499
429,429,-10.551732501825711,-9.949070958821865,-10.326731718342396,-10.791253623807089,-8.484045148329066,-9.968676832889551,-10.903547297088627,-9.595239614704031,-9.72371145301034,-10.486349960454406,-8.5596681326102,-10.964052676905606,-8.78720287974767,-11.069591300087392,-9.698722871219825,-9.73784241249228,-7.951790919518454,-10.032420157213261,-11.571811189184231,-9.343342290304639
430,430,-10.408837612727776,-9.915367742867515,-10.353313898303309,-10.991487004362604,-8.326307788880746,-9.949668658485292,-10.735470187731952,-9.894282070014143,-9.6333718938839,-10.427884397454347,-8.65348425456943,-10.872782090930238,-8.803453067981518,-11.00270004445568,-9.75518614148865,-9.846898751998848,-7.973513098670632,-9.961059862983529,-11.806681033072314,-9.438296000150755
431,431,-10.388612849148778,-9.916426303912163,-10.382525231522598,-10.748937968915852,-8.411782456160951,-9.902308147728789,-10.825232070284466,-9.768235831939018,-9.988906003093701,-10.455499122699567,-8.719391449656854,-11.023243839319182,-8.753737828793687,-11.168388088719144,-9.703707735538583,-9.918185500085123,-8.078098930514859,-9.989125120782628,-11.706847740981969,-9.50294591509657
432,432,-10.34313700344611,-9.789501849959695,-10.234254483301264,-10.867199700610838,-8.287623316717989,-9.863889152749088,-10.89406987338454,-9.649333672860655,-9.650903645891452,-10.524301303134608,-8.605606791506705,-10.756887879464488,-8.837499972294848,-10.819740408588364,-9.662563795345179,-9.704683428788865,-8.096165732421309,-10.116222056486594,-11.773729091767208,-9.566253235926599
433,433,-10.555045629754293,-9.798002003647944,-10.536623687216926,-11.070463788267162,-8.435694014743099,-9.99562351253198,-10.971898822956534,-9.749581279674922,-9.647624397045863,-10.25468769289862,-8.639530685772153,-10.982062425310863,-8.796104351555165,-10.928102248577337,-9.92853903476616,-9.768754174471185,-7.848205380776493,-10.044222169720742,-11.699578402165232,-9.509274271005845
434,434,-10.459188913394144,-9.839748505494962,-10.376460995216842,-10.922554950227513,-8.531932517138117,-10.000344343265827,-10.950650685956068,-9.778936306644319,-9.620425145442253,-10.534795871456561,-8.648107641781039,-10.96197128353486,-8.795639890953217,-11.142813333048819,-9.8029155726309,-9.906911918346657,-8.073670636877699,-10.106711640632303,-11.883021476533077,-9.536851841314633
435,435,-10.367968700203235,-10.017594352596724,-10.508047128108606,-11.00274675027195,-8.494009739637683,-10.094801775764434,-11.057920587809388,-9.774748070660577,-9.678272636266858,-10.585270975777687,-8.651501947557055,-10.838142673810681,-8.829876616401783,-10.943632214562799,-9.601027533591814,-9.859572636963527,-8.053045000815835,-10.011309031981773,-11.854162950082971,-9.601368095286166
436,436,-10.454701726331924,-9.960248378915777,-10.395255415266956,-11.150355221700506,-8.56788312661049,-9.999577638336403,-11.0274937078315,-9.686173035235603,-9.744817075501023,-10.595543475344451,-8.651977006259475,-10.853425482147506,-8.783563885909274,-11.18843387457827,-9.728887968473831,-9.990426286963096,-8.01942452297749,-10.080932559091996,-11.715809609520607,-9.60206964646253
437,437,-10.462815626489531,-10.035289486799208,-10.444549151056751,-10.985247592929579,-8.394111346090261,-10.082399270993823,-10.884438968574651,-9.699964377678207,-9.760654175347964,-10.612306707231069,-8.648522735448568,-10.966832838927138,-8.87313520042429,-11.079976220612494,-9.817961098482268,-9.910238249801468,-8.129907965650414,-10.144484828574795,-11.72917640116832,-9.545289489776563
438,438,-10.610730925580873,-9.995453712543899,-10.42553031883065,-10.993139606992072,-8.395660925468984,-10.127031245238257,-10.955781677807563,-9.638317821163602,-9.861643896013856,-10.319714369827393,-8.634425370159141,-10.866933813653533,-8.888018781897504,-10.94230582672417,-9.872442961736812,-9.920942854174893,-8.11583015756617,-10.096410916424265,-11.782942554802705,-9.666765684654411
439,439,-10.498104486073276,-9.985212161422757,-10.54513872886857,-11.035090434537235,-8.493737637924374,-10.002893963350491,-11.054147353281078,-9.676711064817642,-9.644489403742645,-10.544737706223012,-8.687081478521517,-11.093724612846033,-8.862431184200958,-10.931410153776545,-9.831025572204814,-9.941695574544273,-8.060296151853986,-10.120941983752047,-11.781652724407968,-9.832989700691188
440,440,-10.471935400794107,-9.857897720386026,-10.451066736957282,-10.771985245961375,-8.587749831345961,-10.041854202428558,-11.035936287676694,-9.778160406311628,-9.875628794882692,-10.555103583017155,-8.891972987633302,-10.832628523975512,-8.883630943673838,-11.087522811632663,-9.819451220781565,-9.922492105358765,-8.075535351263191,-10.049562007014188,-11.739039437627687,-9.739472233900512
441,441,-10.361995193252183,-9.977969512763549,-10.710638553722372,-10.804553717177367,-8.426037203174504,-10.02931609883587,-10.975720841918813,-9.687350770116263,-9.69796816496996,-10.54571416779146,-8.76126539250637,-10.967395995070671,-8.933000112399036,-11.020014845394815,-9.88366109886059,-9.846532245933407,-8.018587313994816,-10.084046026520824,-11.633313671754983,-9.895549064706117
442,442,-10.419448659369214,-9.820015066056525,-10.558711810140519,-11.154775913867226,-8.531767967524921,-10.217852458698244,-11.026933871079539,-9.85941044316713,-9.723244787041041,-10.484959628161906,-8.73373924168132,-11.042962304205663,-8.76861079527541,-11.115432283410906,-9.751859832097255,-9.99564323337262,-8.12367471432702,-10.167750751476987,-11.830927700963128,-9.751117440099785
443,443,-10.472724431949219,-9.88837772163563,-10.753948938938175,-11.032574832783755,-8.47289593514593,-10.120624486893112,-11.105543024302142,-9.79058860769884,-9.719246755502274,-10.589073337636602,-8.675964785144846,-11.016597442418302,-8.88120376195752,-10.802962830249315,-9.784172331723267,-9.839238923690457,-8.111518180735217,-10.161085046640192,-11.703556538888964,-9.948341694687837
444,444,-10.540957771901883,-9.974771181638275,-10.548009678561007,-10.981767290745081,-8.44126274880009,-10.087594707898054,-10.971783671813089,-9.753401899503253,-9.81012862445424,-10.715192439938756,-8.829287242773487,-10.816728666290523,-8.864952289805784,-10.91994864160867,-9.780883626774072,-9.860211025372738,-8.112120625795432,-10.300805760643087,-11.8613356545396,-9.859309464503156
445,445,-10.623902117595534,-9.877901550573567,-10.720348146570615,-11.02458766783113,-8.426482986254,-10.144388123019864,-11.173074939815965,-9.742558561268034,-9.783905295413827,-10.543453459071712,-8.704098985554035,-10.94364499588624,-8.798514617966585,-11.041488357330575,-9.777696870376676,-10.06038434117853,-8.108749635862088,-10.332768528018644,-11.842301602404493,-10.061509074098133
446,446,-10.455234561304744,-9.949943299161161,-10.618545522301094,-10.923903758805032,-8.477349718133365,-10.034186453641272,-10.986268880785776,-9.754130836809653,-9.761879759680639,-10.610485643000283,-8.766702859637729,-10.91607055246157,-8.856997200419825,-11.072907282131027,-9.852674858140167,-9.97308322450897,-8.107002414529843,-10.133482446686019,-11.830866626063278,-10.017242168383806
447,447,-10.587682196294159,-9.997813470699894,-10.61831703140915,-10.964086104291301,-8.479481987276992,-10.065787753375943,-11.091213989303792,-9.84634890203618,-9.712703564004373,-10.747509407349773,-8.743264196833254,-10.98436623830855,-8.933483925329401,-11.195169912290117,-9.899029053461305,-9.971810906925008,-8.148553927032253,-10.254040775747583,-11.634947248167204,-9.963175609588443
448,448,-10.578878775737566,-10.016121337249295,-10.536771619055845,-11.022093244694286,-8.495386030389609,-10.139805325861426,-11.026157345013964,-9.728130268984678,-9.843479575184304,-10.914791580752949,-8.92139331236436,-11.109528299471949,-8.90234888244772,-11.154794439692273,-9.911505940957058,-10.000340652904171,-8.12035818859701,-10.219072968554789,-11.888722215983229,-9.969276299347431
449,449,-10.512156574677912,-9.892536290219677,-10.713936752761041,-11.035959194533469,-8.42196330376428,-10.22051538477658,-11.05754031655663,-9.851055088500908,-9.737997605873325,-10.689990886639963,-8.83940509886773,-10.831191761884948,-8.85022900168797,-11.262243790541813,-9.867921457457628,-9.79936433353872,-8.120507035587615,-10.141952780113563,-11.798467080775653,-10.12455840235499
450,450,-10.675986570180434,-9.999816979067164,-10.879128992157476,-10.883572556671496,-8.624922298918193,-10.17902460213939,-11.098390226289498,-9.852449356750386,-9.78311950446847,-10.66889893482668,-8.99022960895981,-11.120741364658421,-8.863180911688664,-11.012850730886194,-9.938206573437164,-9.941602805447342,-8.038712453402441,-10.146272045245853,-11.58999157519871,-10.142473198807306
451,451,-10.546142977552522,-9.895387978908687,-10.774286399566972,-10.812514530764233,-8.546057773058228,-10.188655203587297,-11.074563765356894,-9.829897981880164,-9.984917476175296,-10.592487912076043,-8.835603333067498,-11.160048419938535,-8.862534319002132,-11.121929260676687,-9.973481688438277,-9.970315366921803,-8.053756160878507,-10.013066126639936,-11.669437131351783,-10.262710074034821
452,452,-10.445887204425055,-10.033507717411261,-10.865139618939853,-10.854229693010216,-8.516051360048579,-10.320356428131568,-11.173502460385292,-9.78250814254091,-9.801853023208466,-10.669897375180822,-8.816449982895596,-10.952107169919794,-8.94479330383636,-11.161634590884708,-9.820240918174381,-9.8937003228527,-8.067853935473867,-10.237878190823993,-11.741571124587443,-10.0918995503523
453,453,-10.621507855601623,-10.039693041385467,-10.782369647892867,-11.04708741298794,-8.504765641447538,-10.271929297195994,-11.030737723176365,-9.877837754966652,-9.820551064964414,-10.507584528852748,-8.829583287330067,-11.077312715633434,-8.763573410847101,-11.170191919822262,-9.909343215010045,-9.962095365171944,-8.077208047433116,-10.190335081769764,-11.697199546941135,-10.169218906838625
454,454,-10.563335542045998,-10.111108272973501,-10.751518509181587,-11.069125345864574,-8.480262732443292,-10.360570559425012,-11.218849254631127,-9.941094825853487,-9.868524179772729,-10.779590295804761,-8.915699143224142,-11.165788040135999,-8.876686464963987,-10.959311990457048,-9.995111932178943,-10.08104802569901,-8.13756813011248,-10.226545621419989,-11.901496212448546,-10.408123680349023
455,455,-10.480401201314603,-10.045361964794658,-10.755634442320174,-10.882706792109914,-8.60033989612062,-10.32807000555484,-11.141421374681501,-9.881474833912598,-9.722711441682009,-10.676321365581556,-8.828785997565001,-11.075383856941848,-8.89003924516483,-11.120806047736302,-9.956228534017447,-9.914597655840577,-8.107135825378272,-10.251450053420724,-11.7520728653446,-10.344820938462693
456,456,-10.584472740524367,-9.974766113061415,-10.934200024456288,-10.915489453563403,-8.510577934129172,-10.225387037488808,-11.185192603862538,-9.707818756552019,-9.802834307161136,-10.591358470634896,-8.841340266700021,-11.035978202187351,-8.942051357727577,-11.16005410395997,-9.943363881307965,-9.929501620025013,-8.209116292728577,-10.196473126848508,-11.94778148178671,-10.327949613463472
457,457,-10.44661202616461,-10.07613612910672,-10.928741453384553,-10.960204663908804,-8.558739363568028,-10.393646027260806,-11.131663633641399,-9.874774227607364,-9.852192797918475,-10.715638627259043,-8.821054851264034,-11.165331666876785,-8.843356719994437,-11.100418599492683,-9.88233079027815,-9.884859636958046,-8.187189098384135,-10.228229848635658,-11.974104296613353,-10.431228597029335
458,458,-10.296901854221773,-9.980471047037259,-10.996498229776638,-11.107185801803269,-8.587208311804918,-10.163642236272485,-11.03824738797513,-9.929832859115669,-9.750443504449132,-10.618223832361688,-8.845554792398504,-11.005305101129931,-8.937605448782698,-11.050780443806712,-10.051208037291845,-9.957837482846982,-8.241269919304868,-10.181128203806095,-11.715412944993162,-10.450808809075768
459,459,-10.58814328313982,-10.028592546306069,-10.796543570208803,-11.012029143563163,-8.605524239059157,-10.123194194920453,-11.180617020443245,-9.726597588745324,-9.707369319815335,-10.818487033183139,-8.900221931195135,-11.098975635637359,-8.848550585172958,-10.937977323570122,-10.03824276532552,-9.874880531778041,-8.113479406102362,-10.232701339315451,-11.740960124197246,-10.503696416852975
