,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
245,245,-7.823653950737172,-8.320710187889821,-6.654105478286542,-6.529741410374314,-7.992430137666897,-6.887923110633459,-7.855827970151953,-7.594058464453838,-6.9757380018565955,-7.94225240719272,-7.583333568424568,-7.918869859391795,-6.777826617754249,-7.423834317542364,-7.263922883816302,-6.571884871834489,-6.581372847029577,-8.892413103170005,-6.540481678426094,-8.671334792707787
246,246,-7.780034250451047,-8.105094908314062,-6.682800968546227,-6.568507446061729,-7.861261954483276,-6.891247154547897,-7.943365138736843,-7.707219289329832,-7.185131093076451,-8.079083012347509,-7.636245434106485,-8.062523829899005,-7.1078387318457255,-7.60104896923261,-7.322894513170197,-6.628280285808941,-6.7384291490491615,-8.963375055366349,-6.721195518526711,-8.688715841115863
247,247,-7.701972131963436,-8.409321661539405,-6.639846981607032,-6.622347195351752,-8.086334239683246,-6.97610289617896,-7.84076983263317,-7.740474319677256,-7.013301849033481,-8.184919072100321,-7.509559171648788,-8.098647038009373,-7.016551944387418,-7.4468264832077375,-7.224853086629796,-6.671737912034607,-6.660079102879191,-8.856570489234068,-6.705525002400385,-8.64748012880064
248,248,-7.749943362921877,-8.420506169949116,-6.664189596549157,-6.612955947719715,-7.985384261665518,-6.982398179896589,-7.876035656982165,-7.780544532591308,-6.991800147414282,-8.150272717116128,-7.519239444269833,-8.070873428633481,-6.984997212619324,-7.361429101930982,-7.18687701531603,-6.68532438200575,-6.7892220015702405,-8.90324781191856,-6.689328087030055,-8.633134632987595
249,249,-7.791087326536934,-8.319431032105769,-6.624306978755123,-6.6055226055113,-8.088753977803247,-7.055129405616488,-7.869802270821384,-7.739376430031503,-7.0328405635068405,-8.178013087172886,-7.634737228064099,-8.068757849097127,-6.916690637675097,-7.436975486253334,-7.371764000410616,-6.665719240575038,-6.722630396048557,-8.9869016283594,-6.731040040981624,-8.614454406590948
250,250,-7.847652439654821,-8.171841080499757,-6.696644183555927,-6.603254417513566,-8.018243318494068,-7.0053612069471916,-7.89334039759181,-7.750235788326832,-7.116847461829807,-8.028599442834784,-7.501675290696398,-8.193825571790864,-6.918888900288475,-7.613315791398956,-7.383547247134788,-6.860230276420388,-6.704064489483985,-9.049224072796575,-6.786607676483756,-8.633558727633721
251,251,-7.948428993849302,-8.33970083012407,-6.750072267835659,-6.548903155980537,-7.946464094319051,-6.954815256380924,-7.904798060719119,-7.775862932995259,-7.082008760197783,-8.288527494296877,-7.532418022963796,-8.131476148772498,-6.973617310449024,-7.640460403026973,-7.318837726047959,-6.90474942942835,-6.751775083603757,-8.967910223766841,-6.794212663587648,-8.70207238675246
252,252,-7.803104702365948,-8.154158052904098,-6.761127393162517,-6.700659456480391,-8.069862351161879,-6.994624738141229,-8.00043488930526,-7.796418976955,-7.243686641320781,-8.204824224228375,-7.639655071617682,-8.152633747034132,-7.029480259336054,-7.557428879273829,-7.398697164031889,-6.857170135829032,-6.865376665879463,-8.985569162393038,-6.805513526022072,-8.59678834940456
253,253,-7.90022585286215,-8.17705748744759,-6.77692148079717,-6.6249820066887635,-8.130909041393211,-6.996813351826897,-7.9340845600983325,-7.822107268697868,-7.277833225902112,-8.306486930925235,-7.542863052699627,-8.086145576039373,-6.958942253969083,-7.653727034901534,-7.380122149195222,-6.923260954512311,-6.941131628277433,-8.851618313354045,-6.851288154641398,-8.689739060852752
254,254,-7.92272449559683,-8.310374191834043,-6.715640385861187,-6.7645875925924805,-8.10969560800043,-7.094314236667854,-7.87661148804274,-8.012983370779768,-7.313894560170271,-8.277942983861243,-7.607986996121396,-8.26707116498962,-6.860873325448841,-7.587794977904313,-7.4252861996861,-6.896427054105728,-6.721516251330058,-8.897732330720654,-6.833837636093168,-8.700127693628863
255,255,-7.914818713671468,-8.352156355467086,-6.709310557942374,-6.798501124482776,-8.222657388614742,-7.115971862843323,-8.003195054887941,-7.831153706399232,-7.212894803558673,-8.068218777126944,-7.770657205856366,-8.037165563326532,-7.106353807029554,-7.7004735848204415,-7.441777708961916,-6.912624007465238,-6.8775651255887675,-9.077758609411504,-7.02159557112755,-8.798417450945095
256,256,-7.954825436383377,-8.412517459261347,-6.774322845824442,-6.697355434697685,-8.135157165300722,-7.1352394264105685,-8.096800969694671,-7.806338572831474,-7.1851004690577565,-8.188034008748904,-7.79728493996739,-8.009002311600426,-7.152002907828909,-7.59865442962275,-7.556796595871015,-7.046876096803844,-6.9007235969617975,-8.833033712630664,-6.992329731819851,-8.815982978131307
257,257,-7.839704799606818,-8.27818091536271,-6.753442499871175,-6.955305340566687,-8.30462722479621,-7.176336506738028,-7.911137990313942,-7.876641074177354,-7.148807659055476,-8.379097223234226,-7.832505211780189,-8.258766354514291,-6.935830167502317,-7.527706252461541,-7.545039381098615,-7.020697763851333,-6.876268602376808,-8.996446538987984,-6.991674398754042,-8.91181301364125
258,258,-7.956198485818826,-8.319453199115262,-6.843032831890051,-6.695408603807001,-8.148264049574271,-7.064501659127343,-7.967050175839764,-7.766297054634382,-7.346932804255435,-8.460221386276064,-7.685517477416986,-8.260951072011997,-7.066121246317042,-7.609693764435948,-7.567265004001792,-6.923444611699848,-6.977602764934093,-9.08758443729006,-7.1121136522208195,-8.696177579753016
259,259,-7.89851199893273,-8.318821254698838,-6.817835111671359,-6.772772143398548,-8.06193270728225,-7.175528921752505,-7.9785502381365045,-7.914014955264186,-7.313703422900703,-8.38288871630841,-7.763169919319968,-8.18297959135325,-7.112770175750487,-7.844755354796051,-7.538104073583601,-7.041460237115982,-6.884772726699161,-8.9690606259011,-7.077947826227157,-8.786758024772745
260,260,-7.858135116900462,-8.279601040812913,-6.977505685574127,-6.974505857509367,-8.149421539709564,-7.188383678293536,-8.054785769725793,-7.951746771621109,-7.244594964684855,-8.207786322088314,-7.554885393265286,-8.1253248561579,-7.053008388809836,-7.625120451436389,-7.534847523314846,-7.151454866882289,-6.854662996216175,-8.897080299034537,-7.120490253148509,-8.834241541370767
261,261,-7.976606043802277,-8.55602079928043,-6.912823967799785,-6.878948101970753,-8.18301020039671,-7.298500156237882,-8.007510876138435,-7.940479493403191,-7.383415219417814,-8.53840414534998,-7.708794390219189,-8.191877141292709,-7.168186139187822,-7.723885794464343,-7.505694458143705,-7.159705543048729,-6.998647094175432,-9.025941262726842,-7.102583868712586,-8.899591640468309
262,262,-7.931637886835658,-8.459124042849725,-6.859267909234181,-6.735397594376345,-8.204345718415597,-7.167467546612942,-8.182677021841886,-8.025004926300143,-7.448409659238988,-8.364770634087334,-7.834130305753794,-8.256900979958198,-7.060029740827629,-7.60466770441376,-7.614405382642205,-7.1858295383115145,-6.90875706676882,-8.95843011737248,-7.3804917366768,-8.92128118343018
263,263,-8.023025708543113,-8.401056311068594,-7.0263574212039215,-6.850692545501121,-8.258806480206543,-7.200122685616335,-8.037703177868522,-8.074842133019489,-7.351714721102955,-8.600443516556961,-7.878899167333258,-8.366069674664365,-7.249246255389953,-7.664307768983516,-7.55843619425986,-7.129552067439246,-7.064392894848454,-9.025121588989977,-7.163775021334388,-8.676664705962517
264,264,-8.095337911665528,-8.407446264772767,-6.892364179060124,-6.917100048789658,-8.332211103704081,-7.2508151094745354,-8.074164569968502,-8.235322848614322,-7.3907199561364,-8.42592160774665,-8.037710355394363,-8.226264514164106,-7.17621135059046,-7.753491537772671,-7.633362672962613,-7.1542979836053044,-6.911375209061541,-8.985585801721117,-7.132735772586762,-9.00071982045141
265,265,-8.05582470169371,-8.298931894236796,-6.915557150731004,-6.867448622104487,-8.350077651073397,-7.366314805271022,-8.328367368134934,-8.09190650336035,-7.581456623412517,-8.333949845426893,-7.852720256311089,-8.202768555694767,-7.282875126546734,-7.914031718533707,-7.788066252326122,-7.321182104043957,-7.168090454491925,-8.876559085451328,-7.263978334938515,-9.04493276962036
266,266,-8.045473044154608,-8.56346365810387,-6.91115809441609,-6.906083758098229,-8.14089052213373,-7.341006931190117,-8.03758447414809,-8.011354188312795,-7.500337537347696,-8.49038603372449,-7.86918054572125,-8.258488387849372,-7.233462855927381,-7.687982408448705,-7.84759368421174,-7.364936138116476,-7.05303965493901,-9.059322627526479,-7.125574416953462,-8.85441573010922
267,267,-7.994839374815984,-8.484944202341833,-6.9678143865055375,-6.824315821991538,-8.322295741859902,-7.341743210693056,-8.067618799962405,-8.294047766344985,-7.522182621326738,-8.477318079168356,-8.037127937881385,-8.376156647146136,-7.309652726924105,-7.756191728731615,-7.675641259239842,-7.209253840616294,-7.070981493135057,-8.865917932520285,-7.298268758998027,-8.849890869397562
268,268,-7.940071943660879,-8.485030078303321,-7.01846925509767,-6.95815754165692,-8.413906506287619,-7.5303847755936175,-8.074484532670123,-8.000437356429531,-7.475519439194866,-8.517267426270696,-7.968763377414886,-8.296407835928932,-7.214153125908091,-7.6232809679487525,-7.825544892029295,-7.28605709103327,-7.171113196042662,-9.120593194614623,-7.311977107415969,-9.002777268851696
269,269,-8.140637050175695,-8.476368096152004,-7.036027825504833,-6.933364682300865,-8.268597388851735,-7.507664077907401,-8.141466296760383,-8.021345392486937,-7.4529283419903924,-8.677116387517788,-7.9439244303794565,-8.149049988024824,-7.154840563849217,-7.824030470569015,-7.654425393619417,-7.347706779724611,-7.242349777678423,-9.093425503535975,-7.260487475848364,-8.866967763265436
270,270,-7.9537023974416465,-8.64494993282453,-6.983173238355317,-6.911908782664784,-8.315290255310524,-7.352662776811607,-8.105646107678004,-8.29322003063842,-7.536239259073214,-8.482647504718566,-8.041617459143268,-8.29487950334336,-7.362261675206275,-7.886779565203978,-7.650652414107832,-7.547541143937493,-7.132579482138335,-8.841367402829022,-7.448544314474582,-8.75871988042773
271,271,-8.067823023223488,-8.511722543887798,-7.050958203635684,-7.075545472062413,-8.399645108299296,-7.414420951952668,-8.272796085514305,-8.097080519566823,-7.637635866923826,-8.58334178233515,-7.867796407218387,-8.233380528120747,-7.432242254575534,-7.862688237837646,-7.67821259729214,-7.483230125153298,-7.219836828367776,-9.106073932449487,-7.462931458623335,-9.008486537077061
272,272,-8.096412394894777,-8.465866374200596,-7.026358691442511,-7.071720960179603,-8.374031575615284,-7.3905810801349965,-8.37012002443595,-8.131081876766341,-7.517680836817247,-8.594413286598867,-8.00526345431338,-8.420708658618665,-7.552813477324276,-7.839176884237945,-7.728888635626608,-7.5544794407232425,-7.208603151759333,-9.04370009239786,-7.392123188590753,-8.963490087148461
273,273,-7.965836632550066,-8.785200900022975,-7.064440446541524,-7.160923286327641,-8.43513111503245,-7.536670526117546,-8.169561489828325,-8.29606424102651,-7.667048309490346,-8.596665694338187,-7.992954162826808,-8.510157369738202,-7.358370093377418,-7.749851678434232,-7.718364901475996,-7.481333972384633,-7.159824142736087,-8.935023376037655,-7.604014030739782,-8.821405532676163
274,274,-8.030959661849874,-8.579317869465658,-7.164557138478284,-7.029341255011064,-8.324349765918027,-7.48632860813704,-8.200501381268129,-8.26087963258686,-7.712929248788195,-8.594869337029879,-8.007188886334097,-8.37171120948959,-7.565997927112157,-7.891467164813444,-7.8919244264012,-7.5020577793951775,-7.180743073229457,-9.16598538428593,-7.52398086562002,-8.843000875047926
275,275,-8.190359407375897,-8.580424550175097,-6.991178781128487,-6.9971509618992,-8.377463894185428,-7.6195703291489805,-8.28884146375204,-8.224003966083158,-7.610399104461852,-8.525435882425148,-8.088395688387898,-8.329351804030265,-7.443196925733704,-7.833669694052439,-7.880903498301695,-7.518044017692158,-7.287004293777504,-8.97261457454113,-7.682672652226184,-9.06585750868617
276,276,-8.013678098248297,-8.591716721535763,-7.0734213455122905,-7.194533992669519,-8.259698240560766,-7.596289088748558,-8.267452928893052,-8.148591557557662,-7.758900278250246,-8.504592825631498,-8.109392693732799,-8.407680702323104,-7.369320349852243,-7.99480061236608,-7.709996330436385,-7.622308779412614,-7.312979798157837,-9.064501658614251,-7.370824886123256,-8.922809371364893
277,277,-8.221314033333192,-8.58654099337585,-7.153576214958756,-7.021535402229118,-8.24032486404567,-7.494500071888493,-8.353622079046758,-8.06426243839714,-7.713630304927918,-8.753123143848732,-8.205126548663149,-8.461491595558936,-7.359936702980077,-7.942877229534916,-7.891639734663043,-7.608212362339417,-7.154771762605391,-8.999545200914293,-7.630741900996547,-8.90209488501053
278,278,-8.060803495663858,-8.586958966470936,-7.182733529456661,-7.0474541243346485,-8.556953300017483,-7.502993603468925,-8.13947927732032,-8.321824816989281,-7.848395977210441,-8.254319898743937,-8.112035341367905,-8.42096836805705,-7.273881984480891,-7.857261583216832,-7.752806622683348,-7.587579041861503,-7.308734806467206,-9.194598219734994,-7.599833723550609,-8.981253590645974
279,279,-8.097805509172268,-8.518137876574206,-7.1471808345890375,-7.054559838402468,-8.35953136803646,-7.5554230724410445,-8.329440070347783,-8.239223122282903,-7.795600688624682,-8.528530762114924,-8.020248955620476,-8.430699913994044,-7.536209590494682,-8.016254288623417,-7.80586288759879,-7.605957290585595,-7.332010296687339,-9.219977945506878,-7.712434726400745,-8.916766261761818
280,280,-8.222487485479256,-8.523077014724164,-7.206620460581897,-7.1204481937112485,-8.348060166617334,-7.681157437483651,-8.359158044338315,-8.28465365609664,-7.692451205994648,-8.742040042146739,-8.202584112849207,-8.463140813639283,-7.599941189186444,-7.987116950961483,-7.915033962961425,-7.673117547774183,-7.30720249122771,-9.056846312605265,-7.726154109143377,-8.904506958640955
281,281,-8.165713696761896,-8.598452145934651,-7.189365793594995,-7.130618406201501,-8.355866522837955,-7.663166199096847,-8.174214281518774,-8.185579160440518,-7.7648915198323785,-8.609799432776638,-8.092714635021272,-8.589661684586808,-7.449049303057927,-8.194461111271558,-7.988868161781231,-7.819031701312396,-7.340132930084946,-9.168551688293936,-7.574471495136861,-8.885769546389257
282,282,-8.244275610423966,-8.720962024693494,-7.243832002651565,-7.31056008938497,-8.423901252526425,-7.740774378896487,-8.297892191920678,-8.358174119788242,-7.848429681161358,-8.811969745084657,-8.192102700799452,-8.422010031295647,-7.68688400095396,-7.903648158349575,-7.955607914259024,-7.710650518333378,-7.314796972301764,-9.007341522091567,-7.968474013302252,-8.942061161245329
283,283,-8.165474240024258,-8.717870606106015,-7.25663060685185,-7.2253914204769965,-8.488196301554353,-7.65727034045698,-8.285520921282506,-8.312465221995884,-7.8227066605737186,-8.525201843567139,-8.232313325823085,-8.612289922647534,-7.54903227559818,-8.013138448366417,-7.962014204253837,-7.705736223303632,-7.431065908410049,-9.138342207250341,-7.800212088275432,-9.11050222597877
284,284,-8.12964599053947,-8.644975194190277,-7.257490999252061,-7.2390044484135725,-8.323307603010962,-7.666039935200668,-8.29403403350755,-8.39317579269582,-7.85582202727385,-8.40038011924932,-8.145629849460798,-8.58498739727354,-7.600834781101117,-8.026113841097894,-8.024213393288706,-7.864517863903933,-7.418131436235287,-9.281961548796595,-7.845333043342782,-9.047280870120687
285,285,-8.114883210801727,-8.703112761065928,-7.372055267148722,-7.293580645357183,-8.480632785070984,-7.703488770785674,-8.188690875887406,-8.426554267128573,-7.923491972710048,-8.686057341086105,-8.35550174976929,-8.469921703781155,-7.704105310784153,-7.950613233269116,-8.06344286102811,-7.930657799112094,-7.589221232745539,-9.092737365936566,-7.87725751268824,-8.943101071446163
286,286,-8.05909893295433,-8.737896020004161,-7.375932627634897,-7.334145259329725,-8.377868139126601,-7.6591311179632795,-8.205661947902806,-8.195433587453007,-7.822101646926587,-8.753010819465135,-8.206744263313439,-8.67468135377341,-7.463361430931691,-8.181765581224509,-7.770848856570384,-7.883972756704865,-7.402324792538836,-9.207843171576924,-7.931268002358373,-9.045954647863976
287,287,-8.116742572541392,-8.743215240744844,-7.283552829873752,-7.468587343395104,-8.392611618066002,-7.71081890001062,-8.396390702608329,-8.366416463845082,-7.769357004888695,-8.646504076594717,-8.40956365771751,-8.484009296795904,-7.725900421256216,-8.134368031070712,-7.942443528007179,-7.974630250690169,-7.513610635073893,-9.166990999967915,-8.025765675426895,-9.150392079784071
288,288,-8.103036212907794,-8.844443261693293,-7.370567509129305,-7.290689233050026,-8.529963918515985,-7.813022187226381,-8.312475041295578,-8.435679402928061,-8.044585815629842,-8.834912313247333,-8.171531503019533,-8.496880290642316,-7.613500867022501,-8.091366162859906,-8.129842352598214,-7.796266040038821,-7.452875144066864,-9.204289940660942,-7.837307513449788,-8.881897748733772
289,289,-8.15400170739214,-8.615062080528672,-7.33555960598605,-7.26801749605678,-8.450192835494144,-7.832209061177631,-8.335257010290597,-8.476078686997994,-7.900719443171821,-8.656312110579965,-8.336363026939607,-8.62310448359868,-7.549080049712969,-8.034982379102866,-7.811900855164692,-8.000202336547897,-7.566798912744647,-9.31052337635147,-7.971875065053731,-9.110548607068152
290,290,-8.025282244629983,-8.507018141412344,-7.406383632010252,-7.230827283545074,-8.393434873609324,-7.725742078231822,-8.539926557329258,-8.30514013381192,-7.865925940428821,-8.860885315173059,-8.521473412411043,-8.635073801330279,-7.768339296585761,-8.101386538042672,-8.06571728615371,-7.931205553235543,-7.3590550282354315,-9.079192268419298,-7.944888063175242,-9.154648208325321
291,291,-8.23204328930624,-8.73784099495802,-7.467426744446189,-7.470727096019327,-8.379336058478382,-7.782075731419376,-8.315979056900947,-8.247478145612344,-8.011509007887643,-8.572644672273123,-8.263110765205633,-8.670028146312205,-7.745656616941865,-8.085588510596523,-8.016638407101933,-8.057063190191256,-7.469115089137305,-9.232651987870813,-7.988895572586261,-8.973756923027365
292,292,-8.056960787311638,-8.875330096690227,-7.43656581477855,-7.330221433067782,-8.560136681116154,-7.764340982370166,-8.316558582952945,-8.433091738584789,-8.069827193496735,-8.855696798908335,-8.500374153084532,-8.637336574675667,-7.54980213159891,-8.279506752112484,-8.102518187050169,-8.034746250313363,-7.4840809486475806,-9.33658922684472,-8.143684953495384,-9.051830606714546
293,293,-8.122989363274142,-8.752363332303224,-7.26283691676022,-7.350278766065894,-8.302137003361397,-7.821501120638801,-8.36889929186433,-8.651391631608094,-8.02553558254195,-8.879950235458537,-8.260690592233402,-8.60288833704326,-7.725617263160704,-7.9608655485590525,-8.047333334412752,-8.098533391485633,-7.579987667859281,-9.092857183281751,-8.063626315302983,-9.091300399419609
294,294,-8.102687589760487,-8.835478205049318,-7.509630489508246,-7.557516458990283,-8.477893344071454,-7.795997825394872,-8.3664024045738,-8.65714546184137,-8.109379340103931,-9.010098746229882,-8.432604599408087,-8.521494656927665,-7.827233688471322,-8.18431444903244,-7.971861527013172,-7.973566190109263,-7.556163169127404,-9.347986740595665,-8.031593899631659,-8.994463316839601
295,295,-8.079147770091216,-8.788115963427696,-7.4263905604258635,-7.48272228590884,-8.463919012366974,-7.79172000313313,-8.490974709516355,-8.558670158151438,-7.970019166194507,-8.93636538750353,-8.473376687009965,-8.737632587468358,-7.730093960371741,-8.12813144225251,-8.20101157763022,-8.185084876051402,-7.585947003907391,-9.067691937948116,-8.076869211384496,-9.17973731972187
296,296,-8.210686259218756,-8.729051922496636,-7.51095815007681,-7.480720025168243,-8.575554278772188,-7.903607796656852,-8.291184620319934,-8.511727794976139,-8.121547497875326,-8.913861518605168,-8.550101938993054,-8.749661912843345,-7.606675692804302,-8.019218206303245,-8.131094055810447,-8.157536827592757,-7.695417826327221,-9.30585965951223,-8.157375091351923,-9.259681513478176
297,297,-8.2683693321026,-8.770719116499233,-7.558588790238257,-7.610859390287773,-8.393763404006634,-8.054364148405362,-8.415271750886427,-8.438194233092082,-8.090958922640048,-8.7476323860191,-8.404216752537131,-8.704457419797194,-7.77283651601248,-8.197314259730705,-8.29065221786095,-8.434267753084766,-7.615282366093069,-9.431325244892383,-7.982621518967186,-8.997379467051736
298,298,-8.385240437818387,-8.731116618600293,-7.477195679882089,-7.507050792371993,-8.603671694255084,-8.114227776757984,-8.375760404396807,-8.606526804629508,-8.064916159116612,-8.822986496310916,-8.35593657373009,-8.555463125896079,-7.837248041934564,-8.219226363188577,-8.153542548402076,-8.162778599953908,-7.531889375184998,-9.198876398226934,-8.037508447227054,-9.137416132200885
299,299,-8.169277844445773,-8.722877101448182,-7.564224220560931,-7.533375643833228,-8.349521568920164,-8.0442429030728,-8.467833738748057,-8.401519881510369,-8.186117782219888,-8.806310635855857,-8.393492640063323,-8.531910421320122,-7.896741524948185,-8.249895337578197,-8.20276296250167,-8.391487208178356,-7.729568530215693,-9.260246738263088,-8.2597365834793,-9.063759175802186
300,300,-8.14638483969439,-8.715067651796563,-7.580661350100573,-7.650171552442986,-8.541947565596043,-7.885085919178763,-8.401469735784797,-8.592727124884565,-8.107979567615365,-9.02511569373048,-8.416729144286883,-8.642752048134637,-7.8354543802304635,-8.190618802476065,-8.166448406336638,-8.31498129910575,-7.735506353816341,-9.486283036449842,-8.120402075517012,-9.43353547374977
301,301,-8.243766258616814,-8.698080603654663,-7.588154710553791,-7.523398256328951,-8.637920003147691,-8.01538554820996,-8.467062748595147,-8.636901096550169,-8.213174391077189,-8.721906064876785,-8.335625255134783,-8.81319844065243,-8.013060015487344,-8.177641852104177,-8.242609688217664,-8.288315654917374,-7.757792089443722,-9.257064515931088,-8.342893875173381,-9.228297253558676
302,302,-8.25570323393273,-8.662805799014219,-7.637812360377775,-7.741576581585295,-8.5122266079347,-8.102069914041573,-8.377191143743717,-8.57568805106399,-8.064470937128213,-9.015990930645987,-8.481784740919926,-8.724897316141734,-7.804297739683307,-8.200781576767033,-8.136305964211424,-8.481562694595866,-7.703789060045204,-9.20158429706016,-8.364939003334833,-9.063294843874413
303,303,-8.371763432825993,-8.86439638679995,-7.7117322088647775,-7.749861917278848,-8.534100422612973,-8.047824597671278,-8.479222110514053,-8.54342337439096,-8.2841067701824,-8.932570590059301,-8.597779628293285,-8.712029528686609,-7.910457184844625,-8.30875614790163,-8.22486880801565,-8.593225045546331,-7.781343693547824,-9.347590437300628,-8.085945521411059,-9.140766649244275
304,304,-8.36406668145431,-8.920441083682244,-7.707517958251872,-7.564746714778838,-8.669236202173714,-8.092403488560581,-8.444698544809588,-8.676769877242405,-8.246133087974144,-8.792987701607144,-8.364725628685324,-8.78996880159913,-7.877671238955253,-8.332208653306337,-8.33840614104152,-8.248702114169827,-7.72982540815659,-9.206264834004944,-8.234893407241655,-9.288733480799133
305,305,-8.20963134861259,-8.95001171945864,-7.618758258777151,-7.640557684083954,-8.681737780352401,-8.081194240615966,-8.414765964368293,-8.452311976836526,-8.200153135068968,-8.65351230070746,-8.608063006686164,-8.64220805961858,-7.998002842819459,-8.199982419654829,-8.120122879112685,-8.447393169827286,-7.779784990092089,-9.276874115202956,-8.340897820199478,-9.097855083571813
306,306,-8.108019280167005,-8.803086458807128,-7.783086153212923,-7.763471806089703,-8.455752353120522,-8.092593010807027,-8.519853151830219,-8.651431720451091,-8.163502969040096,-8.920179328234326,-8.579681150089582,-8.768936930531199,-7.974784207661671,-8.447020549953034,-8.191814929080627,-8.339615517526228,-7.863774355443821,-9.494844068067026,-8.418518371542346,-9.184791131116194
307,307,-8.223755856498064,-9.022266355385389,-7.560359970883914,-7.723078054012302,-8.720026658732346,-8.214676073263991,-8.599492832312121,-8.432191818308548,-8.210430911991885,-8.746853420501504,-8.566387904244486,-8.84523446176822,-7.922549035558751,-8.328315002837517,-8.466383676355484,-8.648478600618002,-7.757786859898531,-9.229554596009075,-8.505972367659478,-9.17388220873432
308,308,-8.390615061679705,-8.865867554479964,-7.803506905951754,-7.910536366497693,-8.664985343830551,-8.053158534239058,-8.438442336482801,-8.561436499149725,-8.382951147184531,-8.735597971853444,-8.495502780066573,-8.737561072612776,-7.877381709132641,-8.276867300716813,-8.251111771253466,-8.52269110412106,-7.936666281946502,-9.143596399022886,-8.37004036862455,-9.130859264751871
309,309,-8.369426323818972,-8.951617505213285,-7.791992180996124,-7.747097794311469,-8.664129757663494,-8.03400132765812,-8.365477198489184,-8.72375238425879,-8.450358594451938,-8.908367087145876,-8.571686806274368,-8.805158438819793,-7.684466845089576,-8.360464032809652,-8.322448256687014,-8.6287180947514,-7.701893044935567,-9.343991575149513,-8.486201818535319,-9.237050737259997
310,310,-8.332294734833406,-8.846138004644095,-7.771422229380098,-7.834000080874875,-8.682306677724817,-8.090393164512342,-8.454128290619803,-8.743979566487416,-8.203941500310407,-8.891248068427258,-8.545471325046638,-8.801988081678774,-7.818706442147562,-8.205898328444892,-8.133483294056143,-8.688431361263923,-7.931467418184178,-9.377265090993417,-8.364462554494626,-9.274344879117965
311,311,-8.409807931599836,-8.914665257284506,-7.805821972973153,-7.737254798331425,-8.687240627019689,-8.046014232873572,-8.53517749867879,-8.706675357868729,-8.236151240273358,-8.880383128176858,-8.50129477200762,-8.957705004781241,-7.913636393570592,-8.357540749809674,-8.305546776691367,-8.789457633657015,-7.831827954629568,-9.442980548709144,-8.461468570743007,-9.128229674872605
312,312,-8.30575284809723,-8.907951675889231,-7.886328261909915,-7.786930341326272,-8.551283248473801,-8.05557000512097,-8.612500459414806,-8.513866232729303,-8.271199729655454,-8.953334863750635,-8.731915182891898,-8.874017751497693,-7.9771370609081265,-8.345108902631893,-8.352709957159092,-8.64344196182519,-7.963026484516917,-9.27065235383874,-8.41385355392596,-9.232581558613925
313,313,-8.336186301166938,-8.891054062844544,-7.763380003938095,-7.679281595686195,-8.59025893123455,-8.031544462852244,-8.536610232458186,-8.613193447574464,-8.319973229753204,-9.03266840388914,-8.666245304674074,-8.887779677471359,-7.957935873091825,-8.424223156922178,-8.275846451951777,-8.728694179758945,-7.896977781823955,-9.26943083341497,-8.448682336798594,-9.259339329273766
314,314,-8.097726400935727,-8.962935290246094,-7.8792765806295115,-7.949658727726704,-8.494023516419835,-8.220070187631572,-8.671228788783335,-8.743094233357048,-8.360335716945022,-8.990070819403376,-8.460686987948435,-8.773346876874799,-7.717181318113961,-8.251993988530648,-8.25313967653715,-8.729450518912769,-7.932952833345496,-9.465712463483303,-8.488187134384326,-9.077272423257005
315,315,-8.346799404972694,-9.090184458053166,-7.7301939206999695,-7.905618389000028,-8.709166199920384,-8.152781802665896,-8.463231805326231,-8.510894219320672,-8.332779870829484,-8.840278007027313,-8.56390186490389,-8.856854687580832,-7.803543499126278,-8.531581140198464,-8.343113081390452,-8.756162591495375,-7.92417116621409,-9.304934546799768,-8.527083518902854,-9.435489947683411
316,316,-8.321588652211565,-9.045398789610708,-7.869357438735974,-7.975387884652976,-8.791423195383912,-8.142097497673248,-8.51850819337246,-8.764480573426662,-8.436678137461886,-8.946874459714948,-8.611160960029387,-8.97153779763806,-7.974064959717077,-8.357194962695905,-8.379084772407063,-8.740155499314534,-7.936055474464547,-9.289291815619364,-8.60512371497015,-9.163429570233493
317,317,-8.496756705264264,-9.026951633417102,-7.859915172848908,-7.947413082728948,-8.685218116467082,-8.187865587709188,-8.543556114475853,-8.682812130228168,-8.427821785092146,-9.072250981904233,-8.54986785260596,-8.74539550237694,-7.843511566504668,-8.409268559582616,-8.382115967736011,-8.764945550058025,-7.831653591272456,-9.326670187378793,-8.64533704148361,-9.370430514411105
318,318,-8.316124399408098,-8.923806404443546,-8.104107666486154,-7.949577722172649,-8.653661482386628,-8.158985642208657,-8.52773020948489,-8.724277484493951,-8.461518552024907,-8.811483736797333,-8.680759215160027,-8.832791600646752,-8.05622190221069,-8.45051023438172,-8.295210320012542,-8.592169275365073,-7.838613347547454,-9.359997473159243,-8.490112050128776,-9.41763547312237
319,319,-8.48010174592868,-8.96607968616101,-8.026301079827252,-8.041243321265386,-8.812909815055047,-8.187253488401488,-8.586121105871054,-8.795714595975747,-8.381849571051392,-8.985123935206895,-8.709058507610735,-9.011182214453157,-8.165584976480623,-8.542095639374251,-8.355117671746203,-8.861912338242492,-7.97286672840194,-9.35182341652755,-8.569184614835523,-9.252727835549209
