,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
485,485,-6.388291501995665,-6.702716056688314,-6.67911347064349,-6.469939055141625,-6.519565346425507,-6.535596907261369,-6.631340267182558,-6.608335310050964,-6.236727178737646,-6.491202173154426,-6.468055058221832,-6.690252280973553,-6.448391522188837,-6.5189068991632615,-6.5670181487091845,-6.516688099562298,-6.760328039558531,-6.5008892694512035,-6.699480306118181,-6.5580392351793115
486,486,-6.376776607089332,-6.713738220614638,-6.550221078895272,-6.49850785419261,-6.645583664341372,-6.425261352496964,-6.628030262840185,-6.750249784819594,-6.310716564718152,-6.543959365032298,-6.817546294970745,-6.507723742628213,-6.299099454688657,-6.407102323975079,-6.559188410988239,-6.462597889769806,-6.683384427604004,-6.5177943943559615,-6.499717671544177,-6.682084475369028
487,487,-6.439750109337776,-6.487206372969173,-6.504930657889539,-6.616952947322332,-6.7689648219514,-6.558811300161418,-6.665301340675455,-6.797882211122657,-6.2188234264471385,-6.697519952368082,-6.603371680426215,-6.497853431720478,-6.287246982307741,-6.506014132360623,-6.624800418976319,-6.414834319892477,-6.694075268933873,-6.5616307235981335,-6.816429458074547,-6.419997350854713
488,488,-6.345378253004824,-6.549765901751795,-6.626509412418348,-6.656099354151403,-6.4870516403925516,-6.421869677170068,-6.570046807448891,-6.650652882055994,-6.257527205461425,-6.5347044150871945,-6.442242307170539,-6.575057236125306,-6.400467579683378,-6.712399197899462,-6.467058404439395,-6.549603020390824,-6.500616769264594,-6.678107070464319,-6.649453752644186,-6.43413114135369
489,489,-6.38315407288793,-6.6285274617923475,-6.560095186870158,-6.490427416690597,-6.652372060180537,-6.553915216830528,-6.609215244056813,-6.662906277518189,-6.280397556411971,-6.532855306104047,-6.6367953069785965,-6.64369428330094,-6.384931812519853,-6.581092956051611,-6.511998822839238,-6.3757646114490285,-6.6374781545723565,-6.6346245807773,-6.757634351201101,-6.428340261215776
490,490,-6.4553347688966465,-6.562892561515453,-6.371945814324109,-6.763221716135096,-6.5264815755349765,-6.50268263923564,-6.651640758436836,-6.661089325477822,-6.34896071423764,-6.704943060368482,-6.628397364178338,-6.501894794452899,-6.480669626566124,-6.606383489004833,-6.5297056784330945,-6.405535501095913,-6.590906279755126,-6.510395559708706,-6.732847943887811,-6.6262252546089
491,491,-6.612824390375136,-6.5494748803967635,-6.675663627718343,-6.576889966077428,-6.674199130479071,-6.426509184181093,-6.573437409777633,-6.63020775186064,-6.311190379470718,-6.538926646314018,-6.657409856626218,-6.627875007417593,-6.353964580478895,-6.535178232358406,-6.494076479886927,-6.580948603650884,-6.633311378541765,-6.65209112211732,-6.654908635237775,-6.660931425291777
492,492,-6.378782996321404,-6.54155859359736,-6.642763911930086,-6.629565598019847,-6.623923391840982,-6.481242308348923,-6.528200929151224,-6.551574601187373,-6.339791407150011,-6.470534389939682,-6.599286036087613,-6.60815230198257,-6.257510283670141,-6.42270575147261,-6.432208332798574,-6.412421776540137,-6.62687588865633,-6.629862256223546,-6.613508189485216,-6.745380565759186
493,493,-6.40024817383954,-6.567025438732203,-6.543194313067829,-6.567479303366741,-6.400543889579617,-6.538517212976665,-6.725524049204751,-6.79186302057917,-6.445348727287932,-6.6487048119514425,-6.550580843677391,-6.573586537461503,-6.3168160531944,-6.654464007481497,-6.50203017338367,-6.536780212168824,-6.652278369663613,-6.6076239246367985,-6.566721028610564,-6.584390406050519
494,494,-6.561893617505941,-6.617412663863873,-6.583951878997546,-6.521106924443905,-6.452921642634462,-6.640157538134784,-6.643090000194685,-6.594847980312083,-6.389917274306566,-6.553902976714313,-6.6380486526476234,-6.658813819752437,-6.452403675217065,-6.6010714902239105,-6.475458177375419,-6.60164900049974,-6.760621743640161,-6.708670926257716,-6.6528703533515685,-6.529194063221441
495,495,-6.388663373708313,-6.580367722505585,-6.504062857840266,-6.4259444213359425,-6.609004192880009,-6.624312718055668,-6.659012719696598,-6.596170738895704,-6.196379040822417,-6.617651095617568,-6.649047704047891,-6.4731573229407084,-6.375753663785491,-6.38620340204914,-6.579081124898396,-6.443538120605268,-6.824062130885153,-6.6760543730188875,-6.446152591619395,-6.60079027845812
496,496,-6.46302328715527,-6.686239868862211,-6.553875747412578,-6.539043447473454,-6.621854172160325,-6.7028212647101295,-6.652913532318265,-6.539657099456569,-6.291720226627778,-6.620180418033564,-6.326676298250637,-6.607859530681684,-6.396124482811569,-6.599220089941251,-6.522604490562132,-6.4845533560039685,-6.6661460750906,-6.526936886688426,-6.747906595817956,-6.638489843843953
497,497,-6.407887747414895,-6.6936537582856666,-6.531557115066144,-6.507649154138481,-6.5860094640986935,-6.502588316085195,-6.385650029726464,-6.669329703740847,-6.2301538793748374,-6.824923600521067,-6.589629125327966,-6.6101339273820265,-6.168153079701769,-6.554471305814407,-6.520107822455782,-6.55139964089239,-6.391429794644548,-6.50575001227903,-6.641135122189796,-6.696370446746897
498,498,-6.2950217140594855,-6.692691786359983,-6.61430596746392,-6.60971535663957,-6.5896710899696,-6.406174755401368,-6.871735271909232,-6.526585742709005,-6.312023180214466,-6.638437541974797,-6.592971996480549,-6.371092042995417,-6.411316473266866,-6.596607153181122,-6.619517191221126,-6.529134219297721,-6.84872979484109,-6.574967126190371,-6.408899250357497,-6.488368615589149
499,499,-6.386468925643156,-6.702819751978342,-6.332266901004419,-6.546708682498891,-6.6482844499795695,-6.479866488226151,-6.759870048319214,-6.598680111000117,-6.326306843078744,-6.594023131228138,-6.582971704789124,-6.589153268803109,-6.316653270386895,-6.857771161503644,-6.569760541684532,-6.44262899625453,-6.613643108195779,-6.59588202361778,-6.551595524150981,-6.439597525036405
500,500,-6.37070991401909,-6.7087792390682885,-6.481084637041009,-6.610778788380704,-6.545015621600605,-6.5915229839628635,-6.718107598393313,-6.6494377908624624,-6.419961186074615,-6.648672275458973,-6.507437424814665,-6.437204899232393,-6.318292493268185,-6.524617198290808,-6.541270130696695,-6.375856031684774,-6.615190036741012,-6.585111383776009,-6.664501946932849,-6.613753602188141
501,501,-6.477147182153213,-6.662357245507614,-6.682802184282753,-6.599763838986929,-6.537383178169182,-6.51127160300537,-6.54397637117188,-6.590516320635474,-6.106109007456071,-6.583965562813041,-6.466034899622454,-6.562231978860801,-6.303854010622169,-6.448488464087138,-6.483717058639024,-6.424829165271427,-6.42126913207476,-6.8210012318375774,-6.529596557693926,-6.612812780918942
502,502,-6.360861284957913,-6.763345101638884,-6.539319858008887,-6.480252361777585,-6.617846402355107,-6.599995057524962,-6.621829827676033,-6.670987967903257,-6.255800787892514,-6.470365389537692,-6.6935290044234135,-6.582303490436866,-6.421546815282186,-6.498337933314203,-6.504881361435933,-6.307045133679398,-6.683004281893607,-6.62002666979054,-6.690341647902559,-6.635699665710574
503,503,-6.459469917934538,-6.683358602679711,-6.438755060803057,-6.603397239905845,-6.535786050434269,-6.765963989368964,-6.626719149964293,-6.710628582746625,-6.298854203441317,-6.610163380415299,-6.484748609321506,-6.483755385830056,-6.352815376503171,-6.655070830146798,-6.696499628275399,-6.452744110614292,-6.654024939771802,-6.677694415138077,-6.8551169740838045,-6.507851474415237
504,504,-6.247000781116508,-6.575109733315493,-6.57819797124333,-6.5272112972862235,-6.635642856744745,-6.33930566729091,-6.671177501648859,-6.4776166656085445,-6.227262096172186,-6.728317222315378,-6.508029715005323,-6.506344145344428,-6.346682392617901,-6.497571345714003,-6.594530804010677,-6.3956772036990746,-6.900919764654524,-6.601096830428472,-6.586061776880209,-6.676628514233548
505,505,-6.4467696137304875,-6.606968533640345,-6.681947814619903,-6.485235368407975,-6.497610244072653,-6.684624554752985,-6.657708694362759,-6.603626916882557,-6.208204941740049,-6.619807723631613,-6.481987675240803,-6.490567747202905,-6.361622640225692,-6.5487357117115055,-6.61322395062417,-6.374856521893874,-6.681098691989102,-6.675970486644742,-6.541337593827839,-6.553178843641818
506,506,-6.229945425068446,-6.609491625354276,-6.649011395902166,-6.594112832101786,-6.507372872892918,-6.454859086841547,-6.517376684037855,-6.560179108534239,-6.269106964020587,-6.595613594432519,-6.5659594431456085,-6.657518495458809,-6.390222538657041,-6.4988549985354105,-6.692282551581477,-6.46304564630669,-6.688839966557796,-6.547423278281055,-6.61452897010261,-6.767319124175911
507,507,-6.443765089781956,-6.631186259229467,-6.49352006782284,-6.626943026981773,-6.41739091174143,-6.308783087560985,-6.530506523436404,-6.529258501957258,-6.3706658613270095,-6.590720227952498,-6.639123505015379,-6.607954360572832,-6.423329695966986,-6.645009696961225,-6.686315318457325,-6.347386855828533,-6.62021636612152,-6.764598387094358,-6.683041896429089,-6.56917520800444
508,508,-6.402908025643645,-6.630891835770923,-6.659502577714816,-6.573293492004569,-6.624828081497749,-6.471396771447065,-6.803516494117784,-6.49390784419559,-6.338798955745272,-6.715468878960418,-6.660088375402794,-6.554041151446281,-6.246486306691865,-6.620802155710344,-6.499463168757343,-6.426646603357075,-6.6142695636633695,-6.350011684227349,-6.565012606423184,-6.7453834423205095
509,509,-6.297464609855606,-6.7702688881030575,-6.536354009314741,-6.606490990386135,-6.586720719024328,-6.678693104000983,-6.6561291654965915,-6.532634493058125,-6.1612088834635435,-6.537802325266208,-6.533776667043866,-6.409163133099502,-6.383052169200521,-6.622151026118343,-6.653563848778393,-6.534664607796208,-6.787836818005356,-6.722246770697674,-6.64184110633884,-6.547737844369602
510,510,-6.516412278867306,-6.586990155532358,-6.627163600407459,-6.61143926606742,-6.637339942939841,-6.480482214656676,-6.645998882742129,-6.544900343761208,-6.4298028746290266,-6.546549921353222,-6.598318444525917,-6.673280302214261,-6.308885983780487,-6.6107430049420195,-6.528261524035063,-6.418945810936116,-6.650413067422479,-6.752118929934009,-6.705632403544005,-6.5576012388631355
511,511,-6.449229152126173,-6.67675859340502,-6.583172125314666,-6.591926101556246,-6.537064828900812,-6.566733197222045,-6.509228379147243,-6.74886810450176,-6.281826761244243,-6.433916618561574,-6.726538511466224,-6.4920538219779615,-6.341595235414594,-6.563082929891735,-6.4973257161165465,-6.491334832904286,-6.620374221661443,-6.551724927051519,-6.635969890608828,-6.759181086605071
512,512,-6.500234165507558,-6.718843792193065,-6.444719946705573,-6.449889346618724,-6.612184719148379,-6.487427421274382,-6.556220900716771,-6.611762918841647,-6.262169850123004,-6.4703634999592685,-6.399907088644095,-6.578675072941268,-6.308767321673335,-6.573405282862366,-6.47131315723165,-6.419065410616006,-6.758029366358503,-6.61668629286823,-6.674106361194678,-6.623725636544759
513,513,-6.5741333691248585,-6.621325621390544,-6.574991862572702,-6.4592402109102,-6.628288390889792,-6.584795444892891,-6.561133245711793,-6.628357519873906,-6.2453012758016095,-6.488668708122332,-6.511476888255226,-6.620016045760756,-6.301556269891021,-6.712745494611892,-6.4542246199618045,-6.368313882593554,-6.6296995164298735,-6.687511598629233,-6.537368330884844,-6.466802045655305
514,514,-6.451788686803485,-6.781258655069136,-6.616179601624643,-6.568569193091522,-6.4583832415098605,-6.4442411905534644,-6.625572906665081,-6.642664680110244,-6.351612628542886,-6.612429744974835,-6.540424979928114,-6.491566843676344,-6.28711258141726,-6.4890423784379125,-6.306739058844092,-6.493327078556904,-6.595846921604266,-6.683100326845821,-6.687451355446649,-6.507410910692629
515,515,-6.353288412828365,-6.646086212094958,-6.706945410747458,-6.51526721043503,-6.640556941536269,-6.528671590917307,-6.615056832339116,-6.656534994013206,-6.290717050695042,-6.596062500546083,-6.680440031597949,-6.555801868683348,-6.316137689187946,-6.52881356318659,-6.620810778311202,-6.464848294416134,-6.605898774381385,-6.718301812272844,-6.601017722194264,-6.37083345520235
516,516,-6.38849943370808,-6.803169842465903,-6.518656396649547,-6.497803991822923,-6.503804691506333,-6.410693616969492,-6.52269589662372,-6.590108668868441,-6.249944543944337,-6.58072406489343,-6.449108468285466,-6.605503819043169,-6.289816099585748,-6.436498770431511,-6.44089159800194,-6.429985421706147,-6.817043094884202,-6.605259536194385,-6.704527708870212,-6.4953207810955895
517,517,-6.412492924355947,-6.723543791956527,-6.513753658024007,-6.639400216913998,-6.603407956842202,-6.636758059078611,-6.586396233663245,-6.604154480424294,-6.544464068311438,-6.571276177329056,-6.53572376679249,-6.627132579435848,-6.292705407430421,-6.612460703365974,-6.573490504007267,-6.562051309923012,-6.649819508418491,-6.631122677990901,-6.733964093341844,-6.662037294683943
518,518,-6.469620782565275,-6.6844970859467505,-6.4421547598146836,-6.625808715909808,-6.557469428898939,-6.538976408370334,-6.548755084161905,-6.6013294881199585,-6.338371220104274,-6.5112858578814565,-6.59721872348781,-6.607443614732939,-6.460564157097658,-6.667265650422594,-6.68861384018992,-6.520641298142618,-6.7647103873820456,-6.8551670309809865,-6.671942268568093,-6.646498777682321
519,519,-6.490220801362451,-6.646339186713438,-6.5922272683512135,-6.5676398797556645,-6.668373884954181,-6.553789771200731,-6.7356784261126235,-6.564784264929116,-6.348040126185374,-6.580949610350379,-6.420470577416051,-6.516650224415446,-6.450143370555965,-6.683323147744164,-6.429142805632237,-6.607944676324649,-6.735774424892058,-6.559601736447059,-6.638427635590544,-6.49828825448426
520,520,-6.327605144313149,-6.658828604163467,-6.710042777744273,-6.497526871750934,-6.464141345009221,-6.604716036859179,-6.3653337221927595,-6.667831796479174,-6.193424931106621,-6.812435412998566,-6.56296596535668,-6.519037898799474,-6.343553628524171,-6.536009126006395,-6.4199068022238,-6.560008704586374,-6.749770874206221,-6.66083009529618,-6.579056253424415,-6.624786483224384
521,521,-6.478370670807298,-6.812354435762905,-6.599070432792677,-6.541846058216497,-6.657273718160687,-6.601591219272001,-6.597398184518883,-6.641476011865641,-6.37365504994461,-6.6281657884004135,-6.44355697199468,-6.6377247779036335,-6.379010509843116,-6.700641845222887,-6.537018480755665,-6.47176050385498,-6.640898643756917,-6.61874119583775,-6.490314423718918,-6.722501920519067
522,522,-6.353103386903616,-6.656670834034328,-6.562679468364325,-6.6119985521421984,-6.696843196951126,-6.5722436099077335,-6.645871511095507,-6.689829848601259,-6.315875715399242,-6.5623974695282214,-6.391552573020712,-6.639296129116307,-6.316795755609536,-6.67383579055566,-6.5775877524253845,-6.450926525115867,-6.601279296082594,-6.706932441167697,-6.7051010011973515,-6.482375622112027
523,523,-6.466678767262515,-6.663630269335083,-6.734909739253782,-6.446151311516849,-6.457433541642579,-6.549676115431951,-6.771976205362908,-6.637754167835091,-6.444498675365239,-6.6643671053899025,-6.473717316222238,-6.5061315992233455,-6.32278931368764,-6.500117456169216,-6.6662814553475265,-6.434939269759783,-6.761726654137995,-6.450083141810015,-6.593337012247549,-6.628231055897127
524,524,-6.418725334632485,-6.701785831635325,-6.5662043944797475,-6.722350285566309,-6.582394793273571,-6.725836535604226,-6.701031926219731,-6.577803748158296,-6.279863518522684,-6.486076227495879,-6.655051031693628,-6.505928885115227,-6.272680906712959,-6.694275025133017,-6.778490792512637,-6.5768818030953415,-6.627468456716969,-6.6097113556612985,-6.608955448824379,-6.705389428801085
525,525,-6.392275913195918,-6.549576367306735,-6.401450012273238,-6.475707262720294,-6.571481504719942,-6.56776854451579,-6.479434813060048,-6.56592899483594,-6.417618192159272,-6.505933648272105,-6.493104630717569,-6.712324503690431,-6.390115762603419,-6.529549025374049,-6.546939327292511,-6.567139477307727,-6.641286049065359,-6.704550749705523,-6.645904919392937,-6.469940521868902
526,526,-6.479308952624637,-6.727956859978455,-6.628702985096302,-6.74365475479985,-6.59862350289463,-6.53966545950097,-6.608366721204203,-6.676936901086061,-6.321319189728507,-6.566661591289702,-6.514781067368182,-6.655662521846038,-6.491468222294902,-6.544851273664577,-6.645393191155926,-6.4911587226667065,-6.687431841852933,-6.5645478317460135,-6.5457817115602595,-6.468390689707755
527,527,-6.241879455007012,-6.652831387989772,-6.5172200757523235,-6.701116098920675,-6.611128518814356,-6.516101433385491,-6.717013211573055,-6.686974423368562,-6.326115095116825,-6.5072477445312416,-6.514533087853861,-6.675281184515616,-6.41894570212907,-6.557154595647883,-6.6133237266965486,-6.562379050274293,-6.68001004585898,-6.577439392629033,-6.4586050502769226,-6.541217221523469
528,528,-6.371952628136111,-6.539007809849112,-6.550404597980148,-6.486910598037991,-6.624469028888466,-6.477594007505372,-6.52498518774083,-6.621136322516456,-6.312332504795637,-6.6118496190657705,-6.662382418475241,-6.519074558219985,-6.368312328522407,-6.540551932268375,-6.664429853470521,-6.537263374408008,-6.602424611812692,-6.709131972980454,-6.6921652571189005,-6.441178249067851
529,529,-6.368291502499198,-6.7684740216989585,-6.587026471229064,-6.444384405422226,-6.555493745767975,-6.448946383399655,-6.624397421220029,-6.456739991718715,-6.418875434514533,-6.56668363199288,-6.45384971659444,-6.605739117672142,-6.430849512243502,-6.464442946181748,-6.42818760714039,-6.56234090252662,-6.600261133855263,-6.788569446456562,-6.544957060431141,-6.6129430960670845
530,530,-6.441460861848006,-6.552112577418454,-6.731847925452426,-6.516324611017287,-6.533872144782962,-6.563887463821442,-6.673597089243438,-6.660687156540251,-6.2752100068166845,-6.680333783448038,-6.483432041314931,-6.747385139915241,-6.308162440106001,-6.572712578511241,-6.471689926828986,-6.410322068103998,-6.813853031452955,-6.600644477670895,-6.46683778179997,-6.568715952203754
531,531,-6.570899070874336,-6.652066747826536,-6.6433153576942825,-6.629112014396794,-6.7160068381777975,-6.507329258455932,-6.667998105790663,-6.544597295119735,-6.268047310592385,-6.7444058309822505,-6.444426706775366,-6.542458378973192,-6.281971845799909,-6.630219179212913,-6.5840272138144496,-6.640743891173267,-6.708124900539277,-6.533830997427032,-6.563056243908114,-6.682300233324965
532,532,-6.41182103012482,-6.689765964766567,-6.645670439774557,-6.618602565922471,-6.4389265953645065,-6.684250717555731,-6.544405037735533,-6.809699475311469,-6.284195921280179,-6.509099598276088,-6.497259094896725,-6.388015152824853,-6.475199043443092,-6.648068395297497,-6.713505241947325,-6.4556998607557095,-6.595665582252384,-6.638847684263885,-6.60065142462057,-6.503069372699685
533,533,-6.405160831395622,-6.436339118900986,-6.460921365517839,-6.6289981105747975,-6.650094545257897,-6.683891131819702,-6.5979080322806745,-6.498915670495357,-6.355553667040621,-6.577629415388694,-6.621276806762884,-6.4628666512595245,-6.5175597171122535,-6.4226711284584415,-6.458147537967841,-6.4410867382105135,-6.632514027452483,-6.548542466808904,-6.760321870788589,-6.6117734146302505
534,534,-6.457865289392123,-6.553612495342771,-6.610944392463362,-6.468796499177967,-6.457721513384133,-6.588266195362605,-6.623944989471895,-6.5005662349763345,-6.262667760425271,-6.523565036512763,-6.644275882574993,-6.472849957081658,-6.424895975942268,-6.470232762559026,-6.685629473070537,-6.37521406641489,-6.731296327924768,-6.562509336406715,-6.544082739295071,-6.696520196432394
535,535,-6.325731260786134,-6.741956424758624,-6.59956279852704,-6.57365639816582,-6.844229501876892,-6.559692069476716,-6.726666176995638,-6.666332995563496,-6.364105219838702,-6.5741726715415405,-6.530786887339119,-6.619316661248404,-6.285799140647485,-6.447225694645255,-6.6229223876524985,-6.494025172637309,-6.67593819945006,-6.747799628456305,-6.710268130911203,-6.655249563864964
536,536,-6.345100081469306,-6.761726955489165,-6.579358327024585,-6.579485265739744,-6.482054143670335,-6.530533768012317,-6.463570361649786,-6.640397670341415,-6.334423530593867,-6.73445338536297,-6.554845585206525,-6.731280344101584,-6.480482772143634,-6.534684478428485,-6.516200684809834,-6.329848030797216,-6.809902650283164,-6.664716486071342,-6.539814207571009,-6.674818882328185
537,537,-6.424067850925952,-6.778098478551872,-6.559148624518388,-6.593292321508198,-6.588007302588699,-6.490462411532291,-6.621970796600548,-6.5652886443795735,-6.153383185732079,-6.528317870410633,-6.587604657806783,-6.610034205209889,-6.362894703724141,-6.742554301585168,-6.5225056827242085,-6.541875023864186,-6.79433140894654,-6.659233180135342,-6.4661100784380166,-6.636073410990797
538,538,-6.419195617486975,-6.658532898533854,-6.724369819992063,-6.682305253605421,-6.496329664982303,-6.581018968394177,-6.668545897141763,-6.527190177509412,-6.320426641554795,-6.694680701201504,-6.461822745866022,-6.601070578216219,-6.442216741533038,-6.75196481379748,-6.586960641273289,-6.4330459965093745,-6.7472289628760524,-6.551196568112891,-6.559855877828589,-6.617546676053628
539,539,-6.390367200996091,-6.442396766979128,-6.509187382708489,-6.511261287582843,-6.4922690107500785,-6.408543581947717,-6.578669994421718,-6.492324050132304,-6.208344436619304,-6.641299974150832,-6.448676108310369,-6.551760265608433,-6.267446857317583,-6.47967104851282,-6.503430271571604,-6.633564407357803,-6.651818497757677,-6.56939059042623,-6.611913144947528,-6.655769795992232
540,540,-6.408206631840158,-6.61125334317766,-6.463013351407011,-6.7694333405892255,-6.371136617300188,-6.579760717537364,-6.70286405534642,-6.630242977938515,-6.486898393270302,-6.659263757064303,-6.657534812869022,-6.678311485288591,-6.294634200180569,-6.661878907051128,-6.489975311446687,-6.480856435037947,-6.667617051518821,-6.616108418973995,-6.465936060789383,-6.639658992006957
541,541,-6.334836471554493,-6.729542814241638,-6.525388338208821,-6.636034517328771,-6.715864600806837,-6.64484234010494,-6.626857759764273,-6.506589480532213,-6.185534963382252,-6.648453815263739,-6.570869945963963,-6.6051084275726994,-6.460090039407453,-6.562355453527738,-6.570825324825506,-6.6026455729731,-6.753566590245118,-6.43877021490082,-6.567229188125388,-6.587439601238581
542,542,-6.437073649970158,-6.674201583201378,-6.458496911312189,-6.6944754686696655,-6.637698677647823,-6.62048701445422,-6.612879016345121,-6.549333884488074,-6.463049547151263,-6.671706380290845,-6.593814492255571,-6.529205059239784,-6.348152341667909,-6.500927991030028,-6.469797742494945,-6.317213880328279,-6.682913077365883,-6.6523391654027195,-6.750745602362628,-6.4963930986974185
543,543,-6.418452357273268,-6.723550829207568,-6.447665856544154,-6.4680467676049105,-6.611853063793783,-6.656323124228692,-6.5789169537581484,-6.576458991462897,-6.2356180822172265,-6.6969256293379695,-6.480438794018949,-6.58489765100062,-6.409253439249625,-6.813344716752691,-6.404346744112945,-6.467760012424371,-6.618971913689109,-6.666239122772972,-6.6698030971554045,-6.562860080720439
544,544,-6.375768486417215,-6.71226398614553,-6.461856502629248,-6.662226470423459,-6.765135556154375,-6.550034422650806,-6.618210494842093,-6.609587740660718,-6.226884607607712,-6.53457821656014,-6.614014975418685,-6.584828646681319,-6.384536351836932,-6.619582651728947,-6.535745258197504,-6.323459912963118,-6.730199678735351,-6.763230028898646,-6.601164013233842,-6.692185023805456
545,545,-6.366393780201599,-6.812216906718245,-6.511706290028884,-6.494136040199632,-6.607989842895461,-6.545423186994709,-6.615556375715293,-6.563231222651323,-6.318015842336549,-6.539957000531336,-6.540671457949156,-6.6298404995319755,-6.476774795589485,-6.534110255165876,-6.662072797650387,-6.5163377463388334,-6.648468623705277,-6.652711096978499,-6.494596083320978,-6.5786384943456495
546,546,-6.376291257684242,-6.541204818206964,-6.629871172966018,-6.646390530423536,-6.642184835273635,-6.441402686175672,-6.644018363004996,-6.630462104984407,-6.362998972892524,-6.668714388599318,-6.5367060490115785,-6.57378705919361,-6.423453090771439,-6.7704835048066805,-6.5578864222074325,-6.467980262865776,-6.7349829686576195,-6.551117628250145,-6.725783256426409,-6.571265070076827
547,547,-6.3756383857310786,-6.665202119603809,-6.525998122633447,-6.5253279978725685,-6.604801118509878,-6.474037485645619,-6.595998577269087,-6.69184064276051,-6.303457562412169,-6.664667679107029,-6.5505768215981215,-6.613343888618595,-6.379527888815492,-6.63782743767009,-6.52165249554029,-6.342669825981932,-6.620416305809042,-6.463640801444894,-6.845610446420233,-6.623267175936885
548,548,-6.43809807685123,-6.741561490746745,-6.551877738843606,-6.595531721051765,-6.486424669050602,-6.6046063265047845,-6.64159926105804,-6.561637871693531,-6.320338975450843,-6.6563676258756335,-6.70483130868569,-6.623711947450921,-6.439363772534623,-6.544453338767967,-6.628627057460773,-6.417997228468573,-6.602734134584751,-6.562371628595805,-6.661836858679371,-6.650435057292204
549,549,-6.406003158477856,-6.735172968865222,-6.499064041085706,-6.799803023365841,-6.579519958723945,-6.4882661166476785,-6.59575235641282,-6.67276700633048,-6.351365379792673,-6.7684814634157275,-6.6242898815466535,-6.6149917324128635,-6.34760050097811,-6.546000483285831,-6.516211127524802,-6.577484101135508,-6.5994939503135,-6.56801355448383,-6.689196342751653,-6.883813881253096
550,550,-6.477219972296369,-6.749154532040574,-6.477604044292733,-6.48999907521017,-6.704805331331474,-6.6139443536988605,-6.545818011101047,-6.55528115864615,-6.399235530446413,-6.53666217538599,-6.571992328385097,-6.513369389074981,-6.434961464908652,-6.631632987056731,-6.550771141675405,-6.6038140952826145,-6.5892838732464885,-6.59382019035457,-6.460908076114693,-6.683013867496544
551,551,-6.378886997159906,-6.677686741611973,-6.5334068949983655,-6.632338721056839,-6.475638834151702,-6.670064721330997,-6.679153647973063,-6.6604567053442185,-6.3615818408265845,-6.442397689434786,-6.662133242884279,-6.44342538439898,-6.373881546762216,-6.591059632049111,-6.436251202544229,-6.5396331128728145,-6.499468850136579,-6.606669677833493,-6.53407403381939,-6.565431402230116
552,552,-6.4412860117034745,-6.671470530939754,-6.639329622084588,-6.658478210437167,-6.640260536562177,-6.533931094618109,-6.516891445834233,-6.813336222583553,-6.432673601247352,-6.531973315402775,-6.588387824966709,-6.453226067537268,-6.438942244179432,-6.552548287783885,-6.543222115502624,-6.519772603353632,-6.667852923260083,-6.616039107186213,-6.608286125944633,-6.630376414386392
553,553,-6.425600739305299,-6.587853419215605,-6.493963595695161,-6.441589317393542,-6.511374790871285,-6.470838792604307,-6.567804295238333,-6.693647751950185,-6.361548839670597,-6.77062911838081,-6.584499693068423,-6.511471692994512,-6.482136814897046,-6.616003318636605,-6.636642642650465,-6.375394666191983,-6.640627274225839,-6.528169337512146,-6.549432206355303,-6.7452567266414425
554,554,-6.363611333061206,-6.786922233311795,-6.668890859474097,-6.703572068998969,-6.622211190083009,-6.459352201235041,-6.682932014954175,-6.7367252506946755,-6.261044682989066,-6.5804483008888965,-6.690117024487362,-6.74760848402091,-6.433791258420522,-6.633426918040926,-6.594695194784659,-6.5938852293034635,-6.745704967904384,-6.492835106958342,-6.559835574607931,-6.651405120831463
555,555,-6.334361555509846,-6.669925733049767,-6.524610819507882,-6.6414567018425,-6.470047039106972,-6.683272157701067,-6.4020379590399505,-6.620327206178696,-6.34699769662951,-6.5408809551928755,-6.516090419383109,-6.684491754460046,-6.373115739519508,-6.638563145030013,-6.555526639338043,-6.401614862952542,-6.761407394712746,-6.421953114709619,-6.549032971999932,-6.509527080149944
556,556,-6.497744541808012,-6.618849576404121,-6.578205861376973,-6.4666667269739335,-6.712454086177707,-6.6608886142812676,-6.648324873642283,-6.60330052642293,-6.296042148556701,-6.415868863842679,-6.651657436941781,-6.705397977356943,-6.211987650980852,-6.597834561519519,-6.487579854607667,-6.46387692701204,-6.597025513989181,-6.608877696943112,-6.403867524541984,-6.83643319219425
557,557,-6.492073788342221,-6.5346500085921635,-6.7337378151265,-6.556662322692789,-6.543682110918925,-6.615230631383715,-6.659203662070461,-6.766861969224126,-6.288772063845434,-6.57087655345278,-6.609803220317599,-6.456767168848053,-6.4333585576596475,-6.512437009031182,-6.514258941637108,-6.48880448375126,-6.717071140183325,-6.563992500583372,-6.562152065651949,-6.673753421192902
558,558,-6.552438297630197,-6.807852673556577,-6.559401380226954,-6.694472347556484,-6.461156937065042,-6.5246256615253655,-6.650879920969562,-6.6434479681175675,-6.341284841490295,-6.661670916784596,-6.555976701462954,-6.566155314555516,-6.39427423096775,-6.609596212758345,-6.449711637966415,-6.561362070280025,-6.744473193720468,-6.690417603688317,-6.712389367615889,-6.479822792311097
