,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
843,843,-6.948556019846632,-7.553919806726899,-7.488138393392889,-6.845271711244115,-7.182983233723479,-6.721644566793189,-6.914863707293312,-6.967783712888276,-6.900006071376273,-6.7736746100100245,-7.0455138049626855,-7.182937220433875,-7.234526068348688,-7.010867840332328,-6.9242370656047765,-7.308228427493297,-7.234269763298909,-7.2680044063885845,-7.054290311792494,-7.171821026251503
844,844,-7.021514410500699,-7.376135312661561,-7.4923435073403395,-6.719788978148316,-6.979355404080368,-6.623904732834658,-6.926873301183344,-7.039503270640845,-6.9357930627821265,-6.623345874040112,-6.9149206124509615,-7.494286462750203,-7.336356121281291,-7.08014184769771,-6.864330592849493,-7.434982410233683,-7.409023177352054,-7.301027940163721,-7.109426230680423,-7.163686580720017
845,845,-7.041033877963691,-7.447159265555576,-7.450884357506464,-6.823226150118708,-7.00595479766905,-6.640397038567928,-6.994872058818077,-6.877981713529374,-6.941510186284128,-6.766383763333827,-6.92465784773522,-7.211632199024433,-7.357515142825294,-7.070057930513727,-6.993530787277331,-7.325378801998425,-7.235268870801249,-7.224106023948847,-7.092418340677911,-7.0613605811611135
846,846,-6.9367355551807055,-7.307527653356716,-7.4906995373913,-6.896908352433663,-7.117095540550965,-6.641936711819944,-6.996133368996334,-6.883765660578943,-6.990865020852252,-6.775092672931101,-7.212821677633259,-7.367309573089706,-7.32872303000683,-6.963148858700944,-6.934416927936194,-7.209518350187582,-7.388070708524092,-7.310420308998977,-7.095967381311111,-7.034116848578039
847,847,-6.862800579995221,-7.455466041869182,-7.396583579348542,-6.793398539906201,-7.123420061053302,-6.670133676309036,-6.938149323568332,-7.043024757909077,-7.0067095023927175,-6.8244855392917625,-7.131364290221484,-7.407670032726734,-7.304951778686523,-7.17587119979497,-7.022986453900424,-7.2962351582648255,-7.310165095738294,-7.157786494511076,-7.177221033826874,-7.11476704769525
848,848,-6.948415638349125,-7.307300283998419,-7.39575385786201,-6.878369769311771,-7.079183074703732,-6.668666958895173,-7.06120121641591,-6.938034282635771,-6.99315851354309,-6.866735104059842,-7.0424889685192005,-7.263217485090665,-7.274224537509864,-7.041870548978601,-6.959222059762384,-7.3598013943547,-7.3391681909420745,-7.366274660820899,-7.098910339346254,-6.999320493318072
849,849,-6.9683785081047205,-7.359167792347214,-7.4798436240475095,-6.9669621274467834,-7.046737306943255,-6.625609430282922,-6.818344919191618,-6.998670534785419,-6.98784991131916,-6.755236915755411,-7.061387752115055,-7.309098552906656,-7.351929763791384,-7.048184362893142,-6.941202467653368,-7.33114384775729,-7.2379146804285845,-7.335745092284346,-7.0104116859339936,-7.131159125080192
850,850,-6.944739877461037,-7.339483759760635,-7.449315659304888,-6.831149064908165,-7.126490991421402,-6.707560642442693,-7.028015154256266,-6.9725956423109166,-6.9671017116198914,-6.747140924701414,-7.136390777485795,-7.47249145780133,-7.317373998415159,-6.965146103789877,-7.012578254439498,-7.295295393192031,-7.229754508950785,-7.347212268957265,-7.196676897959804,-7.083307691597854
851,851,-6.856390802715895,-7.347107752121612,-7.4170631507182465,-6.846341521597294,-6.984098921580688,-6.597108310128277,-7.0705929849124,-7.0290056094467195,-7.010841404001095,-6.812510019703732,-6.8973451904273535,-7.292159945078172,-7.177327721656225,-7.056007457359805,-6.931758801874013,-7.471526881922484,-7.358399089410775,-7.173520679624685,-7.12335554466462,-7.124084906247097
852,852,-6.946496799357464,-7.254455409059249,-7.5052307312797994,-6.849037607892732,-7.171940279087593,-6.7279816246785105,-6.99038851256238,-7.003581254776806,-6.87465790081942,-6.666289989038214,-7.052859868530653,-7.266982313955382,-7.239140620165138,-7.191907685222736,-6.983674321325969,-7.342693233270604,-7.347227929816826,-7.270938950591453,-7.1856825220419465,-7.040979972622609
853,853,-7.0609801715135685,-7.387378690261278,-7.414091738365041,-6.809057295481966,-7.09016414901402,-6.607654741489447,-7.040647162785153,-6.919162938958468,-7.0295024259891346,-6.680309486978938,-6.968478625134698,-7.394436269278364,-7.206045225133396,-7.032023178714284,-6.838605406963804,-7.323791341196205,-7.188455203546997,-7.229080150079332,-7.161000403679122,-7.140320421256498
854,854,-7.042584319698332,-7.271699384973087,-7.342222809356521,-6.687294821387032,-7.0723310424232135,-6.705459946323502,-6.957429247517212,-6.995116790055901,-6.9614519491709235,-6.76472247210339,-7.043555517737962,-7.386521251719716,-7.335696484061091,-7.077635315782605,-6.858837588781367,-7.25908744571798,-7.329197192081314,-7.288700610835251,-7.166151641197524,-7.108090613304414
855,855,-6.829211655357572,-7.334358154289981,-7.561888253861443,-6.964452689403485,-6.951542302720579,-6.596291320123481,-7.065377720065498,-7.062530188783442,-6.977432857534771,-6.725452239165938,-6.981997306590271,-7.192638069843929,-7.292664979860487,-7.248411664836855,-7.009432587767519,-7.279478273458511,-7.394114283879188,-7.260920145609861,-7.13623696773442,-6.93861930299015
856,856,-7.013658583587676,-7.475053920252169,-7.461671344632027,-6.84011326725663,-7.008002713223463,-6.664866883472787,-7.07670261770367,-6.978000065143177,-6.916083673458252,-6.680992456503293,-7.003538551904022,-7.343947782790831,-7.172368115293494,-7.073850552122036,-6.888671560243131,-7.191998920666533,-7.303499903415221,-7.220863094918855,-7.056605966745092,-7.098665870813571
857,857,-6.945274121628232,-7.354333331537005,-7.49077650932262,-6.760272253736661,-7.059299906457589,-6.693791019427432,-6.839147744669392,-7.03553101554229,-6.935348996075608,-6.7824309720500775,-6.977595907804963,-7.346489323217447,-7.187938329650506,-7.1492005588608505,-6.893683231207676,-7.374935763412275,-7.43216346435142,-7.183596208458214,-7.062939576598164,-7.090512267432426
858,858,-6.954628232734893,-7.262852691084817,-7.357937537689339,-6.760424609602854,-6.982455775694546,-6.723800342837665,-7.085278943993234,-6.92666009626429,-6.945509283375678,-6.749805294980489,-7.040656446551313,-7.443331584892171,-7.2798634501221695,-7.11977817113405,-6.950257953935662,-7.360902510997905,-7.39199820119695,-7.2335366157985375,-7.1322478463012615,-7.282764079309847
859,859,-7.081440898605189,-7.3526319244093,-7.468222209865088,-6.891633110805665,-7.06131801880606,-6.691242196061508,-6.859566711973105,-7.054178888041529,-6.9067554626154735,-6.762550770118069,-7.087903592142687,-7.377717548652678,-7.306636525010585,-7.259973234253616,-6.903515315802841,-7.363365874378206,-7.2887500895557675,-7.312974940767182,-7.139561273004888,-6.908368858811582
860,860,-6.911863703665576,-7.202882593734312,-7.47165314625859,-6.879118670058741,-7.000206130694413,-6.7040462280423085,-6.985910944646191,-7.070429238197986,-6.911657765608635,-6.771151497599137,-6.988372253849667,-7.510498405577425,-7.39741529320816,-7.083303321878304,-7.080462114255883,-7.232828995161582,-7.302057370907549,-7.286337344582651,-7.143220116285359,-7.1200413401410865
861,861,-6.960618162964237,-7.252284177246728,-7.317041185221642,-6.851651204730268,-7.076865115815831,-6.5066294700792735,-6.900438538707195,-7.001102168766867,-6.971540513637832,-6.860974981914295,-7.021722824437226,-7.331596266106665,-7.139136978513032,-7.104280712860206,-6.930468157336761,-7.235510779617968,-7.43543159861757,-7.240026693857479,-7.220501939419004,-7.318324619641594
862,862,-6.935287392356675,-7.394074584498016,-7.596969790763845,-6.927048537322964,-7.10098920233588,-6.722284061800471,-6.916375522104733,-7.127157823430739,-6.959982822785928,-6.8279806857682015,-6.991347561518983,-7.373048060928485,-7.2050564988147325,-7.139321056975948,-7.115034521385538,-7.2033553174856415,-7.3379033926863055,-7.284236778392676,-7.1462491201440335,-7.019356346483926
863,863,-6.8376404776648965,-7.303771735171709,-7.381977434793344,-6.98102042286851,-7.026486126248145,-6.736447889721918,-6.803773243468647,-6.983625190472097,-6.946794726576002,-6.756120006547858,-7.139385367373475,-7.427146694022341,-7.341238809487872,-7.013349235378808,-7.1410729964154465,-7.160032950022324,-7.330059905706486,-7.252796730293687,-7.12720584631882,-7.031440725410616
864,864,-6.929484485418469,-7.346644496504294,-7.410587002989114,-6.85343157903051,-7.227605755080653,-6.646307940609012,-6.946502288584496,-6.972598836321922,-7.037507449671171,-6.854119069360674,-7.22755500087588,-7.45971429402319,-7.250991120191458,-7.112994367045227,-7.076203806247338,-7.309333804712675,-7.37930788437669,-7.208738956963675,-7.262949920046659,-6.970149696109091
865,865,-6.835808359833745,-7.429325984509605,-7.3604002614670785,-6.8462722224031785,-7.063173650010336,-6.77400161934123,-6.877498804563444,-6.984403560612442,-7.046038464936267,-6.886006004491313,-7.134527548830471,-7.302215326016393,-7.286038496028465,-7.1660799193306834,-6.909223570512956,-7.364267220270406,-7.249645761917403,-7.223887551049313,-7.086901340887561,-7.116095244588957
866,866,-7.010761180321403,-7.342156923031963,-7.360448552052298,-6.912370286695089,-7.055751348312453,-6.640673790062534,-7.15482689348966,-7.020886572088727,-7.086233432536259,-6.746555105405076,-7.092822426808197,-7.46475295570087,-7.361899067628589,-6.967743907204169,-6.976382006473914,-7.198208851077635,-7.29395403000827,-7.372114232475008,-7.196000194963994,-7.149289618758289
867,867,-6.9072205462025815,-7.3887943877087805,-7.4118893660381495,-6.752454370666848,-7.040725326001682,-6.700417055478818,-7.007387594431633,-6.867106432049798,-6.955399984456802,-6.829366181788791,-7.115169458854898,-7.41152533054482,-7.202261686050309,-7.182563767072281,-7.006369189527271,-7.351909656523907,-7.2928758270471405,-7.3620996056188,-7.069459947837125,-7.150446412478177
868,868,-6.954965544065673,-7.397057593116194,-7.38942369666847,-6.860089092422135,-7.042034856911068,-6.612778717581931,-6.895186993083998,-6.995862918152192,-6.947309602658244,-6.743097893635228,-7.11188954211687,-7.395274440578478,-7.233934993942368,-7.1215493369110225,-7.04317499836367,-7.313727129531618,-7.3945609461113895,-7.159021616027914,-7.274348603424039,-7.3343297003879995
869,869,-6.960042431679194,-7.4563236948304,-7.479806976146597,-6.717527611695872,-7.095253679741946,-6.701557083230271,-6.990474710746782,-6.901482755089555,-6.944360426014651,-6.759959122523821,-7.220421867844698,-7.327254453402575,-7.350698711921273,-7.1394583949677175,-6.9770652597203116,-7.365629313396771,-7.334973944724667,-7.29502322841736,-7.192152320729911,-7.15776928221981
870,870,-6.9839110777866935,-7.513101513256374,-7.461874163019591,-7.029600903812341,-7.076172748423698,-6.69862180750524,-6.926761887786003,-6.879904188623102,-7.090463986338898,-6.735095645822359,-7.11541812119028,-7.436701745789825,-7.325453906452302,-7.002517425793282,-6.927452097973495,-7.364767801035182,-7.274091162854269,-7.270956535962007,-7.276857477229549,-7.108570355427587
871,871,-7.087965438999416,-7.441296536949866,-7.326142440698859,-6.850653997123064,-7.016138665900612,-6.642641639935388,-7.073142765917061,-6.798558863203764,-6.943140407272462,-6.817639318718637,-7.01430225441089,-7.341029025888144,-7.385890325188601,-7.149801077557133,-7.089331020670786,-7.318783904359204,-7.215939624840161,-7.245150411457357,-7.3720551995294334,-7.045188852209714
872,872,-6.860792866697257,-7.474143218021772,-7.468604632976151,-6.839884875111839,-6.976095670250108,-6.742266025022437,-6.942200919095649,-6.919719873329865,-6.871213543350258,-6.831626370031836,-7.007073233318621,-7.358474948324129,-7.341073274964702,-7.157207348864647,-6.908137215674258,-7.2448983156053295,-7.2818373104489025,-7.283037234789594,-7.25169425219744,-7.094975456035349
873,873,-6.94527302068907,-7.294924932320958,-7.551337416474853,-6.9355110791516035,-6.999271290228763,-6.816302435702497,-6.979799989672875,-6.951881952583081,-7.1365545881095755,-6.749964216131729,-7.248436200529217,-7.433646277940132,-7.384929961233164,-7.214722466631898,-7.027847073443478,-7.3009865899146025,-7.268249510714169,-7.203869702016627,-7.267304807298311,-7.04343062322528
874,874,-7.0212170996344785,-7.4503741206281004,-7.558855481104014,-6.738520802084316,-7.2211233327663065,-6.787827223704137,-6.947286142644394,-6.9299954659494185,-6.961640906058823,-6.701504866440061,-7.104513576064903,-7.376986426774288,-7.177888458790866,-7.136883649186182,-7.121829713620546,-7.1726912542480505,-7.3440420517667855,-7.281235842547049,-7.209485320929984,-7.1746464177399005
875,875,-6.94874235250391,-7.408089339479939,-7.427214558372121,-6.971020983866558,-7.012182169611112,-6.762956282450951,-6.939706932439281,-6.9281246312072975,-6.992914722525891,-6.803340781869309,-7.049171586318727,-7.37525796504858,-7.42622198233587,-7.157773018869858,-7.046864648827476,-7.444718878095252,-7.337623772753989,-7.304563816616567,-7.141295837288872,-7.165455377793412
876,876,-7.009244741449877,-7.301975983700002,-7.495043201424271,-6.759255799825967,-7.217626236383824,-6.763134612546812,-7.011067681856165,-7.005273727565792,-7.037939375691482,-6.761025443460299,-7.086206269468341,-7.496893766741013,-7.3903536227925395,-7.125598636345287,-7.027311494817565,-7.286789940851304,-7.291981627697389,-7.295599360487779,-7.239664652775316,-7.232788587358879
877,877,-6.997762497086516,-7.4759219978630345,-7.517017263386073,-6.879745429434898,-7.044528614645386,-6.763399285591318,-7.012728121007618,-7.081151958050873,-6.815630857833737,-6.820821545542062,-7.06222298861759,-7.4151417647141615,-7.34383615361904,-7.113407866634293,-7.031514896007465,-7.334879314154873,-7.372964294699573,-7.277511529112575,-7.338561842281806,-7.165546229404267
878,878,-6.932196387394858,-7.4395750384572255,-7.523791010530671,-6.868241090997036,-7.0800300719743925,-6.60717013055521,-7.057426878357998,-6.999297716522553,-7.079373332800135,-6.728855783409038,-6.972385891306985,-7.361125917873119,-7.357927897587009,-7.027709752774231,-7.099536386853542,-7.283265231665267,-7.182789667673316,-7.3176186334799755,-7.283024439337135,-7.132613547944319
879,879,-7.071080925105322,-7.382423836665881,-7.407629269247961,-6.770476451600861,-7.093930722120009,-6.829180814324456,-7.011930172920764,-6.961094763588251,-6.917523606211273,-6.787275622783334,-7.181998927343609,-7.375410767497651,-7.317473137974484,-7.198194191106727,-6.965860724062969,-7.439745536465535,-7.394567526723406,-7.319256472479487,-7.199447398848188,-7.203199620631239
880,880,-6.965058737117044,-7.376069375717956,-7.448205054349536,-6.930723330514171,-7.004313371743949,-6.617691361959752,-7.005532669503949,-7.101564173209588,-7.0025037751223,-6.7709309309115735,-7.066439278280897,-7.4076759974790125,-7.41104578993087,-7.179258470407354,-7.173621049843661,-7.322834578983567,-7.381888251436011,-7.132088338484426,-7.1036052868317805,-7.227910848201489
881,881,-6.998787263511186,-7.421540574381104,-7.414530536783246,-6.874520670142195,-6.973667927507672,-6.7005457454957025,-6.855817157165802,-6.937394261989172,-6.962958196734741,-6.854485888742495,-7.233859904939181,-7.414467856187401,-7.375047833174292,-6.964815623788165,-7.064701730962943,-7.368379083754394,-7.301950256370509,-7.1659061032818,-7.150918673045029,-7.1151133542630305
882,882,-7.06253444298941,-7.455069404870716,-7.45096728812508,-6.869650177522782,-7.211056669149685,-6.644118417859255,-7.0560450130747085,-6.925954659057676,-7.0261329206828576,-6.844050835039304,-7.087174311156963,-7.325953427464102,-7.302204205406117,-7.138056012740892,-7.090225288105963,-7.337293271071566,-7.414376979787893,-7.273225334718587,-7.232828185377842,-7.135342676627717
883,883,-6.981862244918824,-7.470126979863837,-7.474083166401799,-6.847624541083828,-7.045818759642626,-6.6978415557593864,-6.989852217161811,-6.9742400554736355,-6.962178168614962,-6.791284871503537,-7.200509522842458,-7.375877194890941,-7.301354742212895,-7.137622968778654,-7.034489243700642,-7.301746949397428,-7.405561187436427,-7.3521946123801385,-7.2487075908558145,-7.274971764550455
884,884,-6.9042143165799725,-7.413885894534529,-7.6360594113914955,-6.78580713756123,-7.203432900311338,-6.683944572789018,-7.076763672743334,-6.993353874136704,-6.954956998621075,-6.705213179435205,-7.035047388252788,-7.462703906012246,-7.292220777542982,-7.140409235868266,-6.935554732623685,-7.32720492984431,-7.429282958385818,-7.399756354094773,-7.280749817966938,-7.1348366560346985
885,885,-7.021534818674038,-7.59925296503264,-7.33505510833606,-6.880892113084606,-7.073770760383097,-6.771933412370827,-7.085143282340377,-7.072009709189043,-7.057327141883881,-6.7283161580095605,-7.057839193759882,-7.427170406744436,-7.262332469500909,-7.146599820717246,-7.1387556415298485,-7.29090802239184,-7.21346668372631,-7.209661864448608,-7.243595165640268,-7.0978172871915834
886,886,-7.02453450893996,-7.362109675610915,-7.435741443219202,-6.791344465155485,-7.1786001923562655,-6.619540411756572,-6.9098030589061326,-7.053057824572959,-7.006527456980489,-6.705399422095198,-7.111092852240043,-7.4465663831331526,-7.339100985017236,-7.131153219529979,-7.092891582986171,-7.283557460390776,-7.319949905822559,-7.3257894430891,-7.337645796622005,-7.086941060253524
887,887,-6.861626444638367,-7.342817159595935,-7.502923397529661,-7.003321192630429,-7.057107483177312,-6.719358234501067,-6.920367814241925,-6.994395190850454,-6.901571434581481,-6.881513370201111,-7.219761723659431,-7.523220187949825,-7.234676868417999,-7.165816158486634,-6.9570153336134375,-7.427013524880227,-7.234904033174655,-7.288517223412024,-7.151215440408562,-7.275666802923556
888,888,-7.032036069810095,-7.489804575402334,-7.458792792788514,-6.795557239329475,-7.073784183111973,-6.865282412525751,-6.9929437684482005,-6.916620824829052,-6.88735827813,-6.828321746898201,-7.148476246749778,-7.549580073685076,-7.342284769403908,-7.0155518174920175,-6.977745660749024,-7.375815330234714,-7.309718993810947,-7.3346536122392685,-7.256247486180932,-7.1820338456577275
889,889,-6.948571914974093,-7.319980661930095,-7.382403576884764,-6.986158177392483,-7.267617450195096,-6.775148682317988,-6.88281256033853,-6.885191243578985,-7.004919874840659,-6.83428704163075,-7.076821293902215,-7.436451832590707,-7.249947817072147,-7.190817860616838,-6.902118416404792,-7.364040633654463,-7.341830284597339,-7.3564980164576275,-7.220936802541545,-7.2298094718244466
890,890,-6.935569595320196,-7.503189866396587,-7.414563676876709,-6.9280063795775275,-7.109480404396762,-6.727705457473204,-7.009466990813448,-7.0312053453405605,-6.940084311753574,-6.8936369155725625,-7.135636217391221,-7.370743504125033,-7.2114253304597815,-7.102992712830327,-7.01455722220319,-7.395096896893045,-7.278451633672488,-7.306291632700738,-7.243054396892923,-7.173865301306177
891,891,-6.9991369398305245,-7.4090882773562985,-7.461988333308389,-6.929809455323287,-7.107008171690577,-6.759403523365828,-7.112530683297602,-6.933691579210208,-7.011228640130595,-6.827155465664542,-7.206109722637117,-7.445105386972892,-7.264647420479243,-7.234360740145919,-6.994971216069069,-7.359590356316014,-7.1491504563364074,-7.211787001585759,-6.9807451213319744,-7.087298690866083
892,892,-6.895213466904882,-7.361829674487644,-7.370767915510208,-6.869633278957672,-7.120999718962002,-6.789494386458486,-7.07609292116519,-7.086802812182433,-6.9274723628398345,-6.757097363342412,-7.259863426518993,-7.40028334223303,-7.329899402068247,-7.1476522624992365,-7.021873869850491,-7.446900316313715,-7.361826023127107,-7.409939675806309,-7.0581190873936155,-7.135980191132448
893,893,-7.009083534053965,-7.438616747010592,-7.449728919230977,-6.822082912690943,-7.135651690079155,-6.453955103343382,-7.075914763339791,-7.039725093748777,-6.929537638555277,-6.725201809829509,-7.055332839548889,-7.293668168597774,-7.236945685698268,-7.138144995785256,-7.023975015465385,-7.369729059911183,-7.2180157669609235,-7.1548943095002056,-7.2520765639072176,-7.128807194652038
894,894,-6.933105359305833,-7.485511653588391,-7.507124275619493,-6.871485181321264,-7.137036143993909,-6.704259634165122,-7.055170121562264,-6.984854765230485,-7.026665535260321,-6.897378056797525,-7.001231605980417,-7.346960571773231,-7.267667959897434,-7.102144485779585,-6.9702496610984666,-7.3078412931546675,-7.402543537811014,-7.403561099889068,-7.1639863372663735,-7.039500017441791
895,895,-6.969611673715561,-7.337858959828854,-7.333860459690227,-7.011783262896712,-7.316257343334949,-6.681329828075771,-7.081050199437434,-7.044351422121175,-7.00800905277733,-6.971472068708595,-7.037662306679268,-7.532225652013058,-7.21043081235642,-7.098539736673033,-7.050437168599597,-7.288094422488897,-7.364426039644362,-7.267361896772207,-7.151135047785961,-7.154130927017614
896,896,-6.9633957990878645,-7.401769182231049,-7.463304889955852,-6.95241410296694,-7.178993367758392,-6.65580733850145,-6.8874240428084,-7.12564530639449,-7.034776618516967,-6.8444239086525,-7.04075449811065,-7.139557073519544,-7.327038345640421,-7.109869228114277,-7.078848954197257,-7.30758679431101,-7.363264892805189,-7.247235264551428,-7.242947835690471,-7.23192959483762
897,897,-6.976812076417457,-7.440692984008586,-7.33258845778341,-6.8793343911515725,-7.099499558252694,-6.767641911188215,-6.974762917115404,-7.062621701237135,-7.021193014087367,-6.801494338838503,-7.10869639132575,-7.4265176673244095,-7.309246721191218,-7.105930519436651,-7.0313227051483,-7.351334312569956,-7.257700019434007,-7.246029458062925,-7.26235734596816,-7.2165664174422055
898,898,-6.964907343570455,-7.370835057463938,-7.455762039235262,-6.902888609578472,-7.072807285261832,-6.703460687452047,-6.8847710344868345,-6.97207188092634,-7.05416061649181,-6.874721586623201,-6.967182542829162,-7.382330280287805,-7.210022064806948,-7.246083223292697,-7.027803230167188,-7.276504437690519,-7.335786742168571,-7.36934978297404,-7.262690605278455,-7.123481201839318
899,899,-6.969715304610089,-7.348801425836462,-7.373097940804625,-6.857362514775247,-7.1980077404535106,-6.859540956999656,-7.085679435993051,-6.965977319949965,-6.976617196519902,-7.0351122068870655,-7.153143189832075,-7.550135680547866,-7.196986203361996,-7.201452579237312,-7.016743185986336,-7.269466685905612,-7.468889547377807,-7.231311943958619,-7.240394156469441,-7.147591812187147
900,900,-6.906839717349052,-7.198673667062918,-7.318832397247945,-6.735364015801059,-7.100334433860779,-6.788979135237363,-7.049841901542922,-6.957621299208144,-7.105781839738886,-6.720387825055746,-6.984917075991968,-7.456710006420582,-7.3110945989361635,-7.101055624818151,-7.049451654766237,-7.343954076053822,-7.2755723107160595,-7.3303039374108945,-7.112704856291947,-7.145555004424157
901,901,-6.970050091602989,-7.3385275012624716,-7.392909471177048,-6.799855908741569,-7.105348481425111,-6.818312533889799,-7.0205531980334825,-7.038883403413058,-7.0864367948469145,-6.776179470535883,-6.999472546183433,-7.447020942381664,-7.302746565404901,-7.32778981274148,-6.995519609738114,-7.317566531882773,-7.461255274858887,-7.326378771087506,-7.283559289294437,-7.239445310857602
902,902,-6.853021004255932,-7.330351245015155,-7.41808345002267,-6.879010740784903,-7.072063402865014,-6.713602899905871,-7.017089814956777,-7.027380690988005,-7.064071716601457,-6.815679671554443,-7.124929528631223,-7.376939686702498,-7.213437424669205,-7.127839676794782,-7.123467311959572,-7.3223653922258105,-7.38871171897955,-7.28472087943245,-7.285936967277145,-7.207294085242625
903,903,-7.003138897813459,-7.277542500469592,-7.399361596616412,-6.935791218655263,-7.103278045952181,-6.735412000115655,-6.98139808635859,-7.140056483037889,-6.9421313322133535,-6.793604279531804,-7.093577305982808,-7.34036380860625,-7.338445475984059,-7.075833459240729,-7.0656238035071635,-7.394733722526899,-7.290307643095732,-7.318512676849744,-7.223467685401155,-7.238645209388675
904,904,-7.016044802346422,-7.503742855369934,-7.531671358188296,-6.909165838502969,-7.142636785186767,-6.799198095350678,-6.991858675145696,-7.080026382252908,-6.9658260623724875,-6.7917206382235245,-7.059291796988035,-7.4287133439602,-7.265851919833903,-7.193224317097091,-7.0169577347028165,-7.341957938971745,-7.45455896530554,-7.259311471990425,-7.259668169806667,-7.20647136662043
905,905,-7.059991071591762,-7.269110561439587,-7.4782921431292815,-6.980519568127489,-7.2085106436093005,-6.637185600267324,-6.992658560134378,-6.894806886440846,-7.032655851297828,-6.839121520846487,-7.0841053765254625,-7.507303459879908,-7.329254006890745,-7.246503386103348,-7.055305929436763,-7.212331500716348,-7.407047697986697,-7.228809967844931,-7.208363508454183,-7.2209832015788225
906,906,-6.851377460354785,-7.389587319745145,-7.5071866242914425,-6.843255582177157,-7.176775318456233,-6.775451657305366,-7.059891731578681,-7.076313093420035,-7.014658078960076,-6.932404782732774,-7.130814527001314,-7.311361991541452,-7.20389971367249,-7.397155945801644,-6.945814776488079,-7.325238543211731,-7.32789905513392,-7.276310022575794,-7.26462297218019,-7.360652872604039
907,907,-7.088227867275186,-7.257639680021782,-7.489398047251169,-6.89655355116321,-7.224190191519808,-6.8182160736642485,-7.049197702083148,-6.958409126414497,-7.087861286881589,-6.925746822819629,-7.1759723707668925,-7.260342330858878,-7.242835424008081,-7.179310727798222,-6.9975688355979555,-7.430802572555449,-7.413321867609868,-7.343719628986337,-7.254859878914708,-7.220221753362878
908,908,-6.970140525638321,-7.399918870369986,-7.485474311461114,-6.807389946803163,-7.227369097147536,-6.866536655497057,-6.99484738183754,-7.038372287273981,-7.002503073318609,-6.842693664110182,-7.137164955017317,-7.337729257486088,-7.36189018359707,-7.190238149802515,-7.078814507773225,-7.292542655698494,-7.293454241801431,-7.322384608248148,-7.1351016158908385,-7.186525524116415
909,909,-6.891163667923401,-7.366171499170116,-7.541310383579504,-6.894643180275079,-7.055198737298974,-6.644605233478579,-7.131784960254495,-6.8947944341520895,-7.0655321072098864,-6.845352053671256,-7.211505724956216,-7.340200384549542,-7.329631289792263,-7.059180293852145,-7.013314674202768,-7.480371810592179,-7.411856749421615,-7.288098749200457,-7.122440292158641,-7.28547287884142
910,910,-6.9944363719711875,-7.377723548068048,-7.562703067191564,-6.810706197071725,-7.135681994346549,-6.684304522352933,-6.995814782666511,-7.048570242917074,-6.990785652863193,-6.887815020633479,-7.025830762028605,-7.376384577671565,-7.230482143609914,-7.09603318311118,-7.143611638801582,-7.311495391397758,-7.307056484777827,-7.2456566703461,-7.28023681323446,-7.174751892201157
911,911,-7.031026314094542,-7.4128841037472935,-7.48932820479732,-6.891452905170736,-7.2453092509046275,-6.76415877363461,-7.058430656662787,-6.999414567821761,-7.05012656812377,-6.708065650680395,-7.140916743926146,-7.386025726330925,-7.309280331175438,-7.01404717683334,-7.143195193856832,-7.341110139802228,-7.430558119726581,-7.2271053388925655,-7.265078687160741,-7.10714679611404
912,912,-6.967755032819236,-7.468755922936722,-7.499322862022791,-6.9927967958274735,-7.133861268667832,-6.632396172105752,-6.999025204810802,-7.02267915835366,-6.857648979788223,-6.794342072839571,-7.104652977881992,-7.333241235021839,-7.213299199269632,-7.1555373691404105,-7.0759375139303256,-7.434395490129083,-7.467726220379748,-7.260150349053506,-7.146090924788655,-7.220310294561224
913,913,-6.94317724632556,-7.322299985834956,-7.416150336851204,-6.900097584596264,-7.196411342553612,-6.795193856719513,-6.944501585674516,-6.961743690494461,-6.975659658470703,-6.88432812370425,-7.141065168948314,-7.437111482822264,-7.337250978233416,-7.150989020413287,-7.105041751073988,-7.451713168435486,-7.373501936859933,-7.371551465178521,-7.174361237446567,-7.154436130754164
914,914,-7.126571155383422,-7.364010833304197,-7.475475024248991,-6.942921264701031,-7.245780098483645,-6.723811835068248,-7.019885917725285,-7.101643928730392,-6.940472195306755,-6.929998230246951,-7.1944602418243475,-7.531081916786869,-7.31514419079379,-7.085478886604976,-7.060425571713368,-7.378303470417842,-7.262205720234149,-7.366884780205049,-7.176955679604657,-7.224488786608392
915,915,-7.077718342978627,-7.354534033700957,-7.525647123644149,-6.897628769086232,-7.130173786937429,-6.760624689824515,-6.8829701646492065,-6.957453928067512,-7.031101878700084,-6.977902581125667,-7.032800074705328,-7.41250986324395,-7.325227332528305,-7.259000831553975,-7.083133099896604,-7.341687834112712,-7.308899056339985,-7.272806399234882,-7.143807401047555,-6.9553006993225575
916,916,-6.944984604093457,-7.332414823164362,-7.515823168132467,-6.988978331903135,-7.1375596527162175,-6.777074926402589,-7.126943526342055,-7.02491779283477,-6.968365343168635,-6.800422837222759,-7.1035922485706235,-7.482122953329422,-7.331881353161684,-7.061381527955091,-6.9742259970205955,-7.447006363234214,-7.34292548064178,-7.340801444586982,-7.257399974029351,-7.34951378029576
