,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1129,1129,-11.074107347926253,-12.097018031675525,-11.37767026353573,-10.646564442686522,-11.164313719683186,-10.982025186196356,-10.602782042851535,-10.537155572149382,-10.63593673602609,-10.98827570392132,-10.905123750460039,-10.160666763955048,-10.925925897063133,-11.038963015453348,-11.00065667362467,-10.724002915449557,-11.09619443391652,-11.488664309743953,-10.605466319389398,-10.964126916351777
1130,1130,-10.582630301051747,-12.252749968848267,-11.296655246815968,-11.112710353275011,-11.183374678985638,-10.82751976328524,-10.69634836041207,-10.610034629480621,-10.953103301389786,-11.236011260697738,-10.603474555808507,-10.15378062167336,-11.253874788491295,-11.198710982599803,-10.746778043539265,-10.781885405270625,-11.074953462323075,-11.733465495923701,-10.566401805478675,-11.320142042800654
1131,1131,-10.461341807500764,-12.051958621177468,-11.360992815693816,-10.347198886239191,-11.269865926821536,-11.021067788444821,-10.823189726283118,-10.400741582962523,-11.200833351314344,-11.302166892375071,-10.579024358198359,-10.188460062001157,-11.151857154765924,-11.0253776875171,-10.332953222829538,-10.776920881700997,-11.311692421950434,-11.834668028130896,-10.455407326234308,-11.265646556375168
1132,1132,-10.487323568552181,-12.01444848972415,-11.415855800882955,-10.445404506487852,-11.443694711555713,-10.841495457744394,-10.835554041398868,-10.468439886283592,-11.309937172221812,-11.273760382453615,-10.967276058211079,-10.214174840797078,-10.924751471228824,-11.241821818574499,-11.11781333809427,-10.670990713135637,-11.52979078327096,-11.786326396837296,-10.294704194185309,-11.215314322500216
1133,1133,-10.794664135597309,-12.133024576833886,-11.321870143397126,-10.789388210809127,-11.38712892592056,-10.995030356206806,-10.788723274871312,-10.464113246546038,-10.764049726420431,-11.160634908487562,-11.172401397676369,-10.220541486905596,-11.270959011529483,-10.998952849826317,-10.8365695972068,-10.776214724991506,-11.03694327263593,-11.72741654030092,-10.146767149976585,-10.864651266569311
1134,1134,-10.776347964693231,-12.137656305111816,-11.400620674945092,-10.673549412127821,-11.253596166849787,-11.05501476907084,-10.923237118343122,-10.374294199283138,-10.748293701674022,-11.275834037209233,-11.073292035420625,-10.136629407586565,-11.221846557406247,-11.07955983107426,-10.253030350441506,-10.74098122191166,-10.915244081014132,-11.592685533615748,-10.464908948076282,-10.7351975527534
1135,1135,-10.822567975402512,-12.122199101817568,-11.35710618304461,-11.024487063142239,-11.233140555569971,-10.973308861148649,-10.717031137341474,-10.653327548329244,-10.819121327101225,-11.080045908786841,-10.56083665209943,-10.077686174852385,-10.81007556547196,-11.297725328395895,-10.410132932001435,-10.697829074291958,-10.925100258673202,-11.507285425951588,-10.770575838656763,-10.603327219733233
1136,1136,-10.772441455633833,-12.019787828096467,-11.154258726825251,-11.041539240350547,-11.180000359236661,-11.073816315988575,-11.033296694557022,-10.286283587872195,-10.96645248304713,-11.19591332216413,-10.576093902390035,-10.154555074580239,-11.163413628026255,-11.429362757992282,-10.909208245156195,-10.496288784982271,-10.7423142679856,-11.831967459184964,-10.759244973425702,-10.864800329864373
1137,1137,-10.705147805993542,-12.083088184757559,-11.288995170990624,-10.870604905265598,-11.33842667003492,-11.080404970664823,-10.69069008970973,-10.53895548032765,-11.093913358609765,-11.11702787720751,-10.378684828890384,-10.170237151447447,-10.849787639209072,-11.136918338134196,-10.868093968514518,-10.734356338763428,-10.962258075108032,-11.695163502807498,-10.57777940464601,-11.061371217607407
1138,1138,-10.747301865607017,-11.659313216289414,-11.446243269929335,-10.717331951989474,-11.006894218757148,-10.929145156314606,-10.553490267737127,-10.545822351801515,-10.735456416224244,-11.015516036899246,-10.541405137386647,-10.113473501314418,-10.966564602001773,-11.022824612839507,-10.502442086141148,-10.768747308147795,-11.162511840803754,-11.574159594656676,-10.594844643469422,-11.26931405633457
1139,1139,-10.558149422375926,-11.878425157082525,-11.312753630419348,-10.89436640191957,-11.069198418657164,-11.076225444129875,-10.61781954723154,-10.444262780433277,-10.747061870653312,-11.229830550055608,-10.85434970973443,-10.09737400477926,-10.943901641029942,-11.182553033557857,-10.544245757054947,-10.60357371400032,-11.14231964725937,-11.786615779869338,-10.508043089159592,-11.564400808936872
1140,1140,-10.655694685202187,-11.855630410852216,-11.56502544748854,-11.089991500106185,-11.296452899471872,-11.108031745811557,-10.929060973049054,-10.452383459686105,-10.968991425169566,-11.073374524559846,-11.085370382441841,-10.315094765875692,-10.40254850674964,-11.272287728991001,-11.313169728114785,-10.697024452426136,-10.94959408884839,-11.776123445408166,-10.373877648271728,-10.937487652995765
1141,1141,-10.983277151187359,-12.06529489063433,-11.36254047675848,-10.846785081646464,-11.156765088625008,-11.291623475074669,-10.763712281492044,-10.502193450065704,-10.991518263788112,-11.338839691083269,-10.929991131827155,-10.229558180387007,-10.87937265076547,-11.155073379328188,-10.082847931765501,-10.619900151015278,-10.920445022936315,-11.451831648715833,-10.627304747028212,-10.616149110887541
1142,1142,-10.830057412368594,-12.162888294686951,-11.286087793303407,-10.952607835314884,-11.272309836187063,-11.248389769146693,-10.92694243412332,-10.574724405663032,-10.798752491524674,-10.920846446989032,-10.134603121089883,-10.238936304208282,-11.034177296857187,-11.181931266534455,-10.065862320061182,-10.742189301717154,-11.016061236686625,-11.828546483187406,-10.347561515568975,-9.93244971860154
1143,1143,-11.070667903785107,-12.27324017500525,-11.452468246507747,-10.894733739791583,-11.118897192065774,-11.128311366046628,-10.741220335609519,-10.369642016808474,-10.866150470838669,-11.164361237917094,-9.936957821128665,-10.095772289516445,-10.80061860855754,-11.227937658420785,-10.246746447307267,-10.636195014285024,-10.963169758602254,-11.70352484379332,-10.041373691900068,-9.71811344809903
1144,1144,-11.134405908147972,-12.170689961824934,-11.643768930964754,-11.015789165383804,-11.221798460810774,-11.226091838158403,-10.562738616958892,-10.66223087043528,-10.924498650957682,-11.241699657621183,-9.998313457274518,-9.975671718477129,-11.00359686806083,-10.92602864892164,-11.03529993755869,-10.877643045895958,-11.275344522917674,-11.858058637941042,-9.625513235521407,-9.586893694913613
1145,1145,-10.850985482261224,-12.021152143368244,-11.19202237627899,-11.113477451824712,-11.186035404260387,-10.725781294982006,-11.005345260723871,-10.51746771724803,-10.589586407434908,-11.099911981334698,-10.373129764889317,-10.082413321219724,-11.028087320032,-11.270360269736033,-10.916475801725118,-10.563762285802156,-11.241993808581428,-11.657211834488518,-9.31589685495558,-9.912139250952775
1146,1146,-10.764012805630882,-12.155188929967764,-11.356128532767373,-10.837667691679371,-11.107907734542103,-11.209729490546499,-10.700981051519506,-10.629330886000217,-10.954340315818673,-11.022732805302118,-11.203701617200185,-10.161507120532132,-11.128326297084026,-11.475953210184091,-10.705199000549147,-10.896507930632907,-11.342111395893411,-11.540609714370301,-9.589257623732689,-10.322994611894938
1147,1147,-10.59949730202368,-12.110864628651731,-11.362963040161747,-11.06698890106196,-11.314383167869604,-10.981482333565157,-11.062424444913802,-10.656540965606405,-10.673978039450118,-11.197644679526686,-10.585822654356637,-10.236274612020999,-10.98974044617772,-11.119613681994046,-10.66747285419062,-10.772621049253667,-11.26996297921107,-11.613802838447398,-10.29403968157551,-11.052472798601435
1148,1148,-10.608835281921962,-12.309096393641314,-11.1329669055135,-11.030007178360163,-11.224656362702333,-11.224187845789674,-10.639116558835529,-10.531074705385471,-11.007964800408066,-11.030254745818045,-9.889417278025766,-10.268410776676287,-10.92055773462879,-10.976026287541913,-10.970669566297524,-10.737656281435713,-11.055284727887928,-11.717633310781643,-10.572449653181515,-11.315902425148957
1149,1149,-10.197001568225286,-12.16223949987335,-11.553868208924538,-10.738829644534317,-11.304165730689025,-11.100757893180813,-10.813523843198158,-10.594357974725737,-10.615344882695116,-11.225432643443462,-9.780868061118053,-10.12974680702829,-11.49666280255424,-11.395066265237872,-11.14938297976799,-10.675765780568403,-11.119102133484343,-11.551882236966069,-9.99938320569189,-10.869427566907648
1150,1150,-10.908017323129709,-12.09712037469444,-11.367369412625502,-10.915164644281324,-11.196009484264932,-10.776138241446585,-10.861647473731665,-10.560646164963451,-11.132038437467164,-11.328593897688462,-10.204316350202793,-10.097080550366965,-11.15133501081367,-11.17047360154649,-10.984394687272703,-10.671125207973908,-11.335267288550021,-11.956242322826165,-9.381482432564264,-10.316333870618875
1151,1151,-10.747203640741077,-12.36525306536928,-11.243025746706547,-10.609723631908384,-11.196406972100995,-11.054657825218186,-11.179486636120874,-10.58806865016166,-11.16274639418804,-11.195067753267622,-11.23189976394649,-10.018665491953811,-11.098483722500031,-11.177053819100605,-10.653760735410849,-10.714792647066417,-10.943986190076892,-11.674108544587558,-9.410836404359713,-9.932716206114359
1152,1152,-10.570536236998663,-11.876560649630902,-11.38234387134268,-10.722593997273856,-11.382228634902114,-11.146512397138894,-10.870291684711205,-10.718759447985345,-11.096920761656566,-10.982133835729615,-10.67879008462483,-10.304850614607556,-11.24691668072846,-11.067421271328065,-11.064611559842046,-10.525070899057038,-10.850171825335575,-11.272660116925552,-9.644512402707905,-9.957036222042966
1153,1153,-10.73078994764804,-12.348190341034355,-11.33788119080692,-10.977523875478722,-11.09918189982653,-10.677829919692597,-10.576128578625383,-10.327572571922468,-10.928217964804098,-11.010409196737566,-9.824755147002632,-10.275000641217208,-11.033115716596505,-11.128445585573695,-11.117026806302198,-10.63184903334158,-10.667924834499471,-11.84340737977859,-9.88106162069219,-10.119943405874311
1154,1154,-10.785205656336775,-11.861531412739827,-11.32415645361791,-10.834692739785911,-11.323385970845255,-11.106051262930945,-10.764332033877878,-10.496523547853277,-11.136534926635576,-10.921308266759024,-9.802862448360342,-10.303974671314581,-10.720607068972985,-11.407980818553128,-11.320829588020128,-10.408979963463999,-10.754365290910203,-11.944456424987326,-10.409505857368659,-10.451851382153993
1155,1155,-10.715404584921663,-12.183275454815371,-11.33321219588076,-10.377615665496089,-11.327022150677335,-10.974523950312186,-10.744230971514595,-10.516042496612114,-11.009767724738726,-11.46515958626505,-10.07772607024194,-10.2537519750081,-10.98824611798701,-10.993751996202034,-10.82819424112731,-10.844648739155266,-11.018598168953035,-11.658949210385753,-10.590599756342124,-11.529402200202568
1156,1156,-10.99969902170086,-11.985502440435631,-11.351907608721552,-10.757169185117403,-11.508864241447679,-10.926133890556176,-10.661462337551585,-10.686864460999399,-10.897891904297257,-11.030638842927498,-10.97695235553845,-10.17934406620617,-10.948679368571579,-10.861202097908961,-11.170037464602007,-10.684475419618304,-10.640425047672318,-11.67426313819622,-10.486287942020633,-10.574957852541385
1157,1157,-10.637363235032037,-12.325938337784239,-11.429556355883285,-10.795295083689856,-10.98066542284059,-11.11341092432822,-10.83234130835898,-10.814816129674133,-10.889044217404736,-11.25503100436304,-10.7028878397482,-10.148727608685629,-11.284224101060497,-11.17869649089926,-10.84987641783838,-10.865341249284246,-10.836065546070829,-11.782304167808096,-10.269283669157069,-9.732248527952185
1158,1158,-10.418153351443157,-12.101543019043708,-11.284490685745585,-10.902957690803117,-11.266274122464612,-10.887147544661834,-10.81869957042567,-10.19924802011654,-10.868221450195271,-11.361740772203722,-9.863648230585707,-10.106890386483009,-11.165475779224233,-11.382707084952164,-10.74462679533335,-10.841516293698293,-10.702373116263793,-11.659678792997573,-10.65921053595698,-9.541628068740843
1159,1159,-10.578799545749769,-12.150607038268559,-11.420315871024025,-10.677380369433557,-11.3426238389807,-10.997116051722678,-10.808825175193183,-10.751555378216898,-11.076843459910373,-11.213092483876977,-9.773760721647477,-10.263697815057556,-10.900265983305538,-11.057576642225863,-10.658354294716595,-10.670156763015529,-11.092658306360352,-11.711569894211904,-10.65970405606577,-9.988981408081306
1160,1160,-10.584268365234099,-12.293529554600187,-11.56696635753801,-10.910769914031711,-11.28918608257507,-11.063967636017425,-10.92242433952004,-10.499801346789578,-10.910149871134491,-11.307382865816948,-10.145643737387815,-10.274809139302194,-11.055245297451545,-10.948177107652185,-10.904305190560127,-10.689594879056113,-11.16314149900193,-11.858565579039682,-10.284183167336938,-11.20513701266555
1161,1161,-10.346649909283906,-12.47677215224196,-11.261944354368833,-10.774260701499065,-11.46047711616174,-11.168436427226123,-10.730838350357832,-10.650322025570997,-11.022522027063502,-11.252009066888238,-11.239207162929183,-10.144664096679508,-11.207408890481998,-11.05475286446623,-10.888919928414508,-10.588662720852026,-10.576955835725729,-11.688673324608665,-9.970171187810033,-11.158655048081364
1162,1162,-10.936502394517685,-12.044925012088985,-11.33220538501014,-10.587106622046557,-11.459238897989227,-10.914213810902641,-10.592884778565631,-10.411157536741658,-11.149209579210003,-11.245010143450388,-10.58751748386924,-10.117832604911719,-11.288642237436177,-11.212854028315402,-11.193318149054575,-10.68136366886164,-11.542248606220719,-11.656587037080625,-9.88186735917111,-10.235268716176556
1163,1163,-10.820289089083944,-12.098680369463365,-11.172433243483502,-10.516495838298853,-11.466437292966129,-11.143113620616651,-10.785420796617434,-10.739195137005735,-10.8349369566589,-11.188630780930895,-9.994346170490795,-10.03947615927588,-11.113849816954486,-11.289877156997084,-11.016306991065491,-10.615832560196072,-11.09185238276292,-11.861988354132244,-9.702328471913313,-9.793933730166195
1164,1164,-10.8589416739657,-12.37750021470418,-11.162153403327922,-10.804754237078951,-11.259144825785492,-11.175712240510073,-10.995977372035133,-10.483672631056647,-10.681072873798037,-10.929301607103874,-9.920749227715078,-10.148353726314756,-11.053690547072014,-11.148619788069352,-10.61831296777164,-10.73365065174516,-10.75148557945996,-11.563503186176858,-9.882067403793757,-9.996256986308545
1165,1165,-10.608992359274387,-12.270785731228075,-11.500698722906781,-11.008475344460333,-11.388903393057742,-10.985999140943761,-10.93890766493799,-10.512637745426757,-11.397198475311198,-11.178782319128237,-10.28609308031904,-10.139267583261143,-11.070035277944354,-11.41961305186374,-10.60016803653467,-10.509070428662868,-10.883550805766134,-11.531352206722206,-10.065463623859982,-10.28000288287638
1166,1166,-10.40004177225866,-12.331667189359242,-11.66345791257803,-11.160150924329988,-11.252173322558034,-10.841720585340543,-10.910296651126727,-10.43541491593988,-10.959414932333646,-11.23042490077289,-10.62499242003179,-10.319524499827999,-10.980625291315137,-11.229841914976797,-11.134017580777728,-10.669724023439299,-11.108441381133893,-11.882083962725934,-10.498890877828938,-10.927771203049094
1167,1167,-10.55201548310721,-12.055183022671047,-11.039368616584005,-10.80421647131467,-11.326611633582928,-11.098054867482716,-10.522275146771012,-10.531770042057097,-11.079970218258444,-11.29727570475594,-10.871636909054708,-10.052399791181104,-11.288363453045124,-11.181454137126812,-11.09241244463055,-10.83534991574706,-11.271951598764996,-11.817721463365984,-10.386642780857889,-11.492717899450835
1168,1168,-10.88291332833232,-12.167741738676346,-11.339416827289329,-10.87044375193017,-11.31325722843321,-10.95913034132953,-10.9462722886727,-10.864732696401184,-11.026446383243576,-11.251725112373478,-10.683101054513239,-10.285417384216018,-11.17513092148312,-11.368641395819981,-10.584044835454948,-10.51510096860742,-11.08067254612113,-11.576474420293176,-9.981134758871514,-11.218181817724727
1169,1169,-10.974408579507774,-12.094009766526355,-11.325523787998288,-10.884081040775941,-11.289977456359415,-11.112566968171613,-10.986920737411367,-10.719321041748866,-10.90788623997638,-11.19424941798636,-10.679701713552719,-10.355362026187478,-10.871628319044891,-11.090030417099092,-11.004187383416989,-10.722012219673159,-11.130601941556769,-11.980827058184383,-9.820189379483216,-10.959303932697221
1170,1170,-10.648398088780812,-12.141935516119636,-11.364003396685089,-10.80573247315238,-11.410508128290147,-11.042895488805373,-10.87121448065706,-10.537581839049423,-11.043314470954265,-11.094149891523806,-10.60905151824405,-10.186434004368511,-11.079297950571215,-11.089657436422591,-10.930254191727549,-10.65739957998832,-11.264820852437174,-11.674626410375392,-9.681668097269233,-10.435872885907838
1171,1171,-10.572013235081991,-12.081537563097504,-11.120938935315493,-10.772519206765267,-11.528792700473344,-11.124662654938742,-10.747480810503614,-10.834000993779819,-10.929072427613077,-11.214195817636227,-11.170123808888887,-10.19792645296386,-11.082780629756071,-11.434199126210471,-10.904265965608166,-10.756172193422362,-11.134453243182984,-11.683505634432839,-9.802655939862442,-10.550512042561104
1172,1172,-10.706323169130496,-11.94057920747531,-11.243022840555826,-10.755709518660375,-11.3654937908257,-10.895160153968144,-10.862845209894243,-10.451089800962082,-11.017134247763863,-11.228840226669877,-11.430659377508963,-10.180755849845303,-11.12827128037524,-11.089923722481501,-10.211161520121692,-10.733337433192617,-11.069521464946122,-11.772472781521442,-10.137054492305756,-11.044370474020988
1173,1173,-10.747319079718691,-12.405265535169471,-11.063200716984765,-10.62838164807741,-11.491905867127176,-11.163869388988255,-10.486236646807907,-10.659802278876345,-10.903084022563409,-10.857127226604673,-10.663391679009406,-10.155033479448127,-11.210928800398952,-10.896799053029943,-10.318556115266528,-10.713264653228046,-11.098780109741412,-11.669977746818311,-10.578077770590857,-11.48391257877072
1174,1174,-10.801635085509437,-12.030303187719174,-11.26952037760304,-10.946918364910038,-11.318911409256112,-11.002135260499726,-10.845259722889242,-10.52946350005199,-11.04697451718781,-11.267180056054755,-10.946951431098064,-10.131614753467524,-11.09074228739938,-10.86976588500072,-10.824715933846395,-10.635955841245474,-10.973326371453004,-11.821466963332924,-10.771269026767408,-10.997857322714756
1175,1175,-10.670395850037599,-12.339338240292381,-11.232011370925012,-10.944215332243589,-11.285327009529025,-11.00726283004689,-10.941605320192416,-10.452132901640194,-10.88638993546501,-11.506799676473452,-11.14430456896118,-10.025401756701577,-10.86269754105616,-11.141420730883,-11.297366416709812,-10.53109552801568,-10.910048283178881,-11.521154922292734,-10.13419349361209,-10.625366894176878
1176,1176,-10.107175633464134,-12.04502844557711,-11.272528008551356,-11.09485458980969,-11.495402589607194,-11.255131926367785,-10.979376986933316,-10.426780358921354,-11.031029377771894,-11.168903245722394,-11.034247015257655,-10.1001551165831,-11.271368024780246,-11.313592100826968,-10.523342536774832,-10.398464706585507,-10.973092580341802,-11.673338973740861,-10.129641943243668,-10.852911922604356
1177,1177,-10.621625699811272,-12.057676379380212,-11.376574810414809,-10.803885252219514,-11.38668038230016,-10.74172681132064,-10.851695348297145,-10.431896636992722,-10.839223947129625,-11.37782641812836,-11.075444496341152,-10.322491696718638,-11.161927203088183,-11.107689642114112,-10.882134863523532,-10.787787278067924,-10.877264151040215,-11.928610411220836,-9.627033817868037,-11.064646391235119
1178,1178,-10.69037710309299,-12.343235624287864,-11.39083350489224,-10.588338683610683,-11.414408652235222,-11.090741943409208,-10.625062678912533,-10.690665785880888,-10.941092059513863,-11.096077856820775,-11.02643834504052,-10.169036458083172,-11.149971302316201,-11.055104825885062,-11.095572549782752,-10.577910231823964,-10.864170664021996,-11.709150116760416,-9.436974239513551,-11.437794996899713
1179,1179,-10.57107206828921,-12.149923967301035,-11.340364315393725,-10.665202745780002,-10.911508462556768,-11.040141960689827,-10.79573558559151,-10.858030255246286,-10.980897484111527,-11.204507129653754,-11.213484083065742,-10.32863942268803,-11.148963904984525,-11.16177644261627,-10.766000393875826,-10.766407838066899,-10.771107152813233,-11.705797690173798,-9.497854078314202,-11.141110226500707
1180,1180,-10.13429381357362,-11.746265766784608,-11.410955294727684,-10.852038070321994,-11.439021199162093,-11.282639463311085,-10.93373110574385,-10.782999876608207,-10.953087913647156,-11.123036037668797,-10.995429813264659,-10.219173311351003,-11.144767679777047,-11.19593248697228,-10.401332123250798,-10.826342044797535,-11.026393496550066,-11.72239851637721,-9.799446948637339,-11.430904393736892
1181,1181,-10.1557122025253,-12.146634077388407,-11.32942803554797,-11.121200257765233,-11.150668838508405,-10.937049894751715,-10.621722918441423,-10.395443697617116,-10.935248163152071,-11.300337619057604,-10.89827565178967,-10.277742526568687,-11.249744146230382,-11.513033895007402,-10.463963497913907,-10.63801974461925,-11.01151794973321,-11.82845594052493,-10.37235964467516,-11.546348408905443
1182,1182,-10.68461832378592,-12.283589131739507,-11.377831612277573,-10.92383935768592,-11.308564768646308,-11.132773664112243,-10.808533869174626,-10.422212138054444,-10.803302368534677,-10.97927511521078,-11.114033955473209,-10.195193463890773,-11.016256873645665,-11.308482494514292,-10.785549545843843,-10.600677769065738,-11.129769329094,-11.801695206669315,-10.837294787471933,-11.597363423726117
1183,1183,-11.065197561689443,-12.000170206755442,-11.138591732797524,-10.788618062897468,-11.382503235421092,-11.217253865750768,-10.770582219996612,-10.618594257677765,-10.8924128571887,-11.039856945306868,-10.81357590205121,-9.99264351853277,-10.96100468964651,-11.239648256117395,-11.089604826963829,-10.856098904069132,-10.869422563057146,-11.732524902678843,-10.575272043674428,-11.32906200349954
1184,1184,-10.644804349335761,-12.259862025283349,-11.432771618327408,-10.853597360426255,-11.319864149143276,-10.859196992436722,-10.96848693185841,-10.758141627914648,-11.010306109617702,-11.213311430932123,-10.604023215038481,-10.110525628543119,-10.887585635852185,-11.501870516796885,-10.758220154883285,-10.515168996784775,-10.874446768692863,-11.729659372692533,-10.309451025913818,-11.10428030426855
1185,1185,-10.500222118669203,-12.242880274678686,-11.262501477312428,-10.800363999737675,-11.413353946425033,-10.988916649226626,-10.62122496024944,-10.62162523951479,-11.091927131094117,-10.79387713160151,-10.127853600856712,-10.242161297763234,-10.994272574067237,-11.36469293603739,-10.930919474660536,-10.98793427201046,-10.565494254948323,-11.634513797368035,-10.550861203435256,-11.16393986305965
1186,1186,-10.31756633720094,-12.308378584510892,-11.44929694974531,-10.621590307945016,-11.357997352112656,-10.852713944378324,-10.415378905022772,-10.696844825668094,-11.081574733429244,-11.301422550458106,-10.199030179021664,-10.128732137311978,-10.768254706367253,-10.99629902649189,-10.966538462688321,-10.678796058989878,-10.97605904147934,-11.746463862055291,-10.367565464096906,-11.206159876333643
1187,1187,-10.28368588239219,-12.11499950631758,-11.412081257480319,-10.813008449037408,-11.440517020657143,-11.350414420025874,-11.18875813702576,-10.603661772551062,-10.723610904055178,-11.208883617521233,-10.39242023962179,-10.144867677811847,-10.794061846860695,-10.962553923712358,-10.738143865936898,-10.795289442802952,-10.75616894113265,-11.410718473173715,-10.221367361399249,-11.052519711804388
1188,1188,-10.446015347328197,-12.290947861605474,-11.440265687142967,-11.270300856924878,-11.294693171082017,-11.211124170650658,-10.748494799794287,-10.56306649295981,-10.788452887918599,-11.295431937017774,-10.934389783619777,-10.16398547253517,-11.000978367408091,-11.19557506153972,-10.44567204119576,-10.924792869431403,-11.060036188653585,-11.97877770802672,-10.45128647962867,-11.217351358234666
1189,1189,-11.13577599484318,-12.116977370112707,-11.094626549372995,-10.871287630395305,-11.316251504943537,-10.94901861304915,-10.388705671499736,-10.491220822210808,-11.242833538563712,-11.02725266562722,-11.187875792568477,-10.266476491499722,-10.994526709001459,-11.068871959518676,-10.539271900950643,-10.921654438934334,-11.404855734240543,-11.833604675503,-10.750943976611358,-11.215972852986328
1190,1190,-10.326239513297148,-12.07542673453692,-11.424043255954317,-10.65939894851887,-11.439822057938208,-10.892836517317981,-10.85255987349488,-10.838411686698265,-11.037205745738506,-11.10665533999624,-10.677724394275137,-10.21074267971035,-11.04297418311766,-11.091858543024397,-10.899053168677307,-10.71492489383755,-11.027091752300501,-11.747349215774346,-10.698226079021602,-11.311554722009726
1191,1191,-10.109508842519931,-12.472434314100452,-11.473079514570342,-10.855962228136406,-11.22202813636107,-11.135613743146612,-10.794336879850695,-10.692717631697299,-10.903425100061076,-11.064960785689053,-10.326565836072664,-10.159589056281378,-11.142436921492324,-11.202531021767674,-11.169031534491214,-10.595621601129826,-10.88349256043671,-11.640613746814887,-10.672125736909612,-11.554891003442693
1192,1192,-9.995310027793,-11.966622921744355,-11.343904129613728,-10.731983036758454,-11.38976982622198,-11.239431182174771,-10.98079847987481,-10.46231418804021,-10.95796864331031,-11.290761236077389,-10.575145428654306,-10.408973056534146,-11.382485580107955,-11.19075806159615,-10.644307768306831,-10.92698786049326,-11.311211399110443,-11.726921570623958,-10.61578056241338,-11.415250250258197
1193,1193,-10.391183889886491,-12.098283322341452,-11.569585837197645,-10.926615088746368,-11.457525846659326,-11.303287954427638,-10.874998329169312,-10.62693457283639,-11.09747510323993,-11.265733988607412,-11.110256966607704,-10.381280524927577,-11.107831644199452,-10.973600158499469,-10.478800959444191,-10.731648142601129,-10.912948147458854,-11.785179720290229,-9.94587152315799,-11.259339034473717
1194,1194,-10.740858901523557,-12.247178719956377,-11.40695429774977,-10.677616717670986,-11.419615834869507,-11.262080166641685,-10.69563291269427,-10.543377572483484,-10.96377940720247,-11.196396572340626,-10.94085217311527,-10.288833976252183,-10.971643885918526,-10.793776287464807,-10.872887691871856,-10.817834258960907,-10.560481484925976,-11.685162822664685,-9.87750557886723,-11.5821409264306
1195,1195,-10.859896266409834,-12.181221620199283,-11.060685068141316,-11.113637530857101,-11.375601194105212,-11.050030022383014,-10.90170450218935,-10.249909755985703,-10.961222161739027,-11.23147844900207,-10.727198030024235,-10.075303486628309,-11.03793431699552,-11.302333598624354,-11.16814157310641,-10.785460024502008,-10.543064126630549,-11.453669124344316,-9.822752699045802,-11.403275018794515
1196,1196,-10.667646070457096,-12.19223364121002,-11.106975715249105,-11.167586383086682,-11.526856445816453,-11.213730977881875,-10.682570772886498,-10.849026225499102,-11.114005972336193,-11.204172997736922,-10.451252840247493,-10.253505948643374,-10.894026663089633,-10.855482632715972,-11.121233752363585,-10.742044878406753,-11.152182112048935,-11.990301949706021,-10.031875050854387,-11.626212748568909
1197,1197,-10.255321062305287,-12.200742121931082,-11.568551452605845,-10.767731004924771,-11.508801983247125,-11.043050352626897,-10.869811358347508,-10.673531187533285,-11.16306348288261,-11.461905538494564,-10.655730492007242,-10.318891026038367,-11.31251987827552,-10.908502932007863,-10.989307419951247,-10.887416616752038,-11.005563589477854,-11.697353919424126,-10.093819107051422,-11.434029093058765
1198,1198,-10.643314221998175,-11.978679700971535,-11.224554868523677,-10.59254715775604,-11.34439108662497,-11.038701680110396,-10.764714749929475,-10.942663371636561,-11.099553841014826,-11.02430070676631,-11.192624111294386,-9.964682176334863,-11.155697472151619,-11.188755951901983,-10.966773054935926,-10.573787474373542,-10.564966375428384,-11.735010041207403,-10.493686939940506,-11.359746633794023
1199,1199,-10.90725061119992,-12.35983656324066,-11.33740489634486,-10.582527932663503,-11.322448866530403,-10.955725299460536,-10.856302458425471,-10.640355894978496,-11.032598474031069,-11.256419028792868,-11.230928869521048,-10.329196094602201,-11.037053950749138,-11.178883611397163,-11.154357824594134,-10.670188699034439,-10.836148925016126,-11.61878693345625,-10.622553318840685,-11.279905837353112
1200,1200,-11.07142117884586,-12.366805852457569,-11.387760774457734,-10.856531050251874,-11.203766235475742,-11.02152673348211,-10.866634479965466,-10.730582661317904,-11.145644527451163,-11.126636391223588,-11.275451375994905,-10.203579716014296,-11.153337504611923,-11.1804254834921,-11.002786763417257,-10.760694741926336,-10.70803940030167,-11.688670504774004,-10.545176794108938,-11.241665132792981
1201,1201,-10.870192676951566,-12.299425120049067,-11.302623268829247,-10.723467994356232,-11.387162225149662,-11.101964015753044,-10.660080402487425,-10.245311011595286,-11.271102684863468,-11.25726783698662,-11.20627692001519,-10.138585837373885,-11.021722680053113,-11.012785368896353,-11.164232657344838,-10.69171797579793,-11.197762381376489,-11.580783508861918,-10.51866203530834,-11.210186631532594
1202,1202,-10.802950731871592,-12.142148626550245,-11.523678944648857,-10.936559437988258,-11.5262638624526,-11.219590341500496,-10.826658007421619,-10.830083702028675,-10.982659158328396,-11.179159830168928,-11.174410204003369,-10.092918274082756,-11.22815916207435,-11.136312251358536,-11.016072018094118,-10.77218888474487,-10.951927420316501,-11.653781975605552,-10.61240300847797,-11.43849294423692
