,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
824,824,-6.396261384487678,-6.60686285720749,-5.895066709805496,-6.637437427300226,-6.611832581151113,-6.342628639269931,-6.237072175885903,-6.6850378779471376,-6.117482040366344,-6.7826042995159765,-6.105324232719628,-6.826252253594016,-6.269586147784607,-6.3218760392725954,-6.355775784500424,-6.312277591421822,-6.330475004694708,-6.594190432896666,-6.597251394431129,-6.22728061387689
825,825,-6.38572459907203,-6.601755205996775,-5.841763008219078,-6.704315889730626,-6.5656630053676155,-6.230053600537566,-6.399896428978424,-6.720574647502333,-6.01634398444062,-6.615390597440879,-6.245472384162101,-6.9295210608976054,-6.2577930044261345,-6.32927782650557,-6.266778134016915,-6.287185843771445,-6.315689741235523,-6.509225918237242,-6.627734751529458,-5.940323140820338
826,826,-6.379011625971805,-6.544041332762456,-5.838527689818799,-6.725228029679597,-6.613643184504534,-6.26602696684372,-6.295290463489924,-6.6368549160963175,-6.140115083240499,-6.627871501291701,-6.09468943313264,-6.850570521438077,-6.288411185958683,-6.306553727846219,-6.37139709360064,-6.210177071059732,-6.249719922493666,-6.608596651734713,-6.701772960206407,-6.2368825805191985
827,827,-6.323133977420702,-6.695755087614477,-5.871134077345509,-6.647713190707428,-6.6149980691069645,-6.174226584260772,-6.225014990891706,-6.620137922936418,-6.139081337639725,-6.680231735106204,-6.225378026689968,-6.900379572647406,-6.278684380434688,-6.339419619908383,-6.395783132277298,-6.141585662985018,-6.492721901532401,-6.625931145944731,-6.661017021728894,-6.1280250994817616
828,828,-6.4190647208340605,-6.670136612421137,-5.810453772350117,-6.650486191598975,-6.492548411790606,-6.25419170351896,-6.290127384458324,-6.584509350211312,-6.075212061669393,-6.622649432240536,-6.151711058081693,-6.973833847374006,-6.264477735477396,-6.386381222153255,-6.307207818634929,-6.307415027898791,-6.250558638301881,-6.6315041162296575,-6.608818680852733,-6.139823427586514
829,829,-6.326336111190747,-6.627435962166998,-5.899956945570004,-6.766397616778935,-6.62863115492095,-6.256153135598781,-6.430229223995041,-6.688415431908122,-6.112380330711562,-6.641454204754965,-6.223120853738159,-6.8421027471751765,-6.252158223420899,-6.508353297564927,-6.202486713059294,-6.272732158194855,-6.39735699462562,-6.663743293253846,-6.69379470037103,-6.006189262611739
830,830,-6.3853879057915846,-6.750503693887075,-5.764817468211347,-6.778509381092338,-6.837018978513421,-6.324025203392298,-6.266161616607952,-6.567853713918035,-6.0231339258147125,-6.706742997368299,-6.091994666991735,-6.900547090483992,-6.276087395781033,-6.4051771867628124,-6.2264886239234265,-6.163096661316744,-6.361780848025097,-6.733106988184957,-6.692468463221261,-6.045612407164974
831,831,-6.536603501682691,-6.634359999749809,-5.893571359136537,-6.685037060678162,-6.495305793806395,-6.156902119059225,-6.360232470513211,-6.50810151212653,-6.234101982984546,-6.687886254253489,-6.09646660737387,-7.052552968862612,-6.198989474306058,-6.23491932103506,-6.297568077307786,-6.41017055552645,-6.271387423111614,-6.6592748286709025,-6.806097664546112,-6.1212573624059194
832,832,-6.3736548415530425,-6.824241622128828,-5.857891906596136,-6.611801018564546,-6.5445856460613605,-6.375652567080221,-6.3462171906373746,-6.545518243943166,-6.123862717566616,-6.681757700202241,-6.139892461733748,-6.75873891158243,-6.292936287867055,-6.370576367210849,-6.29387640281859,-6.1833490827658455,-6.393171498232731,-6.54169695950241,-6.65421459077056,-6.103893784662039
833,833,-6.459835113394804,-6.671350315781975,-5.92496953189186,-6.807296048951223,-6.570111730359537,-6.24247230602764,-6.374399799178075,-6.525266478856172,-6.122371664142142,-6.857734434529459,-6.211607537390435,-6.763204320253831,-6.160174976869042,-6.436230578294447,-6.188096795412377,-6.176896747132363,-6.2969903776231675,-6.553300613142963,-6.584563277177631,-6.108970849117323
834,834,-6.403389475278577,-6.827226104873746,-5.818645454011671,-6.871002820039389,-6.6203485142277865,-6.107309989028758,-6.261499438267295,-6.6722011170980275,-6.096329452569133,-6.556180562018296,-6.013899408458241,-7.003001563116229,-6.339436001632336,-6.465335990637664,-6.462116246040411,-6.2971065168189355,-6.335167513364863,-6.597841845382179,-6.682947118527021,-6.0734245155345
835,835,-6.455279501271443,-6.681388195027971,-5.831501434675971,-6.64388655179016,-6.550585204904754,-6.253552827885325,-6.288455564433082,-6.610860553357066,-6.172926599456253,-6.708540260822143,-6.075142898387681,-6.916096519316275,-6.473881007534096,-6.204983209568605,-6.2991350397494035,-6.242943355444042,-6.346528995477998,-6.564407393967251,-6.7297872412299125,-6.011153654845594
836,836,-6.436712101900386,-6.796849628959314,-5.8713521950084715,-6.741005111665552,-6.549022332273823,-6.084062086021795,-6.339921063392211,-6.658810692326926,-6.185423598660433,-6.680870579304179,-6.022459689944138,-6.796625894593199,-6.337395250784801,-6.344492111749372,-6.35005068358096,-6.246616120568307,-6.377952905989572,-6.645152973157308,-6.660986322874387,-6.033250213457364
837,837,-6.445853771811759,-6.627910066235002,-5.786945534665644,-6.8160764897956625,-6.630292736021075,-6.366032161709151,-6.475438731019393,-6.688755690317833,-5.958477683635743,-6.636214185555583,-6.15088633418306,-7.0132942820084825,-6.224944457097338,-6.4911567326212625,-6.173315787347875,-6.353856627809075,-6.368804674897215,-6.6629501569252545,-6.623084204855063,-6.03413394516858
838,838,-6.362471425747013,-6.574591475521534,-5.960414202677701,-6.717620194502082,-6.765279335993581,-6.209854854480791,-6.285110203379238,-6.633091211643864,-6.218677623403049,-6.751681675528331,-6.25956999739146,-6.838107410144325,-6.326487776867777,-6.439810741326876,-6.326513018460325,-6.119681374712748,-6.349697699988706,-6.653166644489203,-6.743207408094126,-6.142789047149279
839,839,-6.450752109401068,-6.7950936343968,-5.824326840124483,-6.787419752713356,-6.6518360716423075,-6.217716795686903,-6.441290549308145,-6.519530292524778,-6.255529978691656,-6.723110654879428,-6.035842453939573,-6.8662308124077125,-6.177542466442279,-6.48439305898161,-6.173511855840027,-6.261846733991146,-6.430056898135874,-6.592189843841732,-6.57720299936839,-6.00339268153519
840,840,-6.333575190227709,-6.8177948075030255,-5.86132530810139,-6.628379195267965,-6.560364769005884,-6.1537755510785805,-6.420113989279718,-6.592030814464055,-6.108729514526293,-6.845413319503579,-6.040423458616787,-6.938169187710273,-6.405553723294784,-6.284831533930134,-6.358888022664812,-6.229156137676628,-6.3030258793241325,-6.614293496922073,-6.695013000348327,-6.105529866584643
841,841,-6.395273173967453,-6.792909986853054,-5.776681506454219,-6.754782917721456,-6.617058018354464,-6.204205423024557,-6.273948370068406,-6.635575870291078,-6.234042280536634,-6.770330981876264,-6.0904912120239665,-6.838909278251191,-6.0821542354361275,-6.416605608055536,-6.297796568942643,-6.106920885705604,-6.350511083696668,-6.505773117190073,-6.6259573882370395,-6.114752262210117
842,842,-6.369849219739312,-6.738000506074163,-5.840167013196381,-6.86333706781923,-6.619059019064151,-6.168829184046567,-6.2891934317153755,-6.693646884812871,-6.09015254493287,-6.678040502847376,-6.228905044709771,-6.9523914154885285,-6.214980125772434,-6.307195918099029,-6.25097213352885,-6.316877049477803,-6.405294582805437,-6.636079646068072,-6.667865817935615,-6.058845276938762
843,843,-6.421161473917959,-6.633125643901282,-5.840951001091488,-6.770429028296966,-6.49404393784475,-6.08578805269539,-6.255355311498489,-6.638763593317604,-6.141982473479625,-6.652960422127589,-6.064051028656803,-6.914355399347474,-6.195507140334261,-6.294598170361758,-6.322139649285557,-6.344158563229804,-6.487818899613186,-6.53368745032022,-6.789915754966045,-6.267516827879491
844,844,-6.392883683405846,-6.66161006818348,-6.023399863466316,-6.716426223912616,-6.776213321472143,-6.0542141950547625,-6.327160284054787,-6.76277385361158,-6.147272886787203,-6.839456228634665,-6.040765773190776,-6.815803643124789,-6.289441036744558,-6.408766501085117,-6.448147846956237,-6.27021799556927,-6.411586870808028,-6.520919183289385,-6.826771403695206,-6.059408559071719
845,845,-6.45215700010385,-6.744224467450172,-5.878063599164858,-6.683233146237139,-6.665125417955485,-6.15528431400158,-6.3874425571243805,-6.630822665269288,-6.106576039063694,-6.718521983694386,-6.148099315979369,-6.814968163881856,-6.189911209347612,-6.429143653686752,-6.346078487096364,-6.232222770526789,-6.34387179178046,-6.724800176395944,-6.644393227587676,-6.161566853664711
846,846,-6.35973660358887,-6.800840404908472,-5.823533808990818,-6.693173963149946,-6.457548267924787,-6.267219162076896,-6.273034464312484,-6.631621568658564,-6.232314036209337,-6.738173433344858,-6.259698841282116,-6.942576030420443,-6.051022095847982,-6.368746476684985,-6.392448888252445,-6.31734415809897,-6.309001201403377,-6.558795696696254,-6.673469517369182,-6.102448765774784
847,847,-6.4088288683491115,-6.741198249124577,-5.9761430858600395,-6.704140111765013,-6.630228988137846,-6.4278437358847205,-6.368534662926464,-6.677432842449208,-6.104003007960303,-6.7334126769766,-6.157087284415508,-6.862768120187912,-6.228075725281126,-6.375639384570025,-6.357635922685744,-6.278141812943037,-6.387967600539779,-6.673732962453512,-6.672988725345109,-6.024990423549036
848,848,-6.4333403225933115,-6.720130531593076,-5.880323940624068,-6.788332931890753,-6.573356904713523,-6.19444092759396,-6.29756065248061,-6.709474860062171,-6.104956674311108,-6.670736069767252,-5.967020237978005,-7.023943121330826,-6.253842496898044,-6.453050385141902,-6.371618087103638,-6.319078569459738,-6.416475496799875,-6.61749589148553,-6.659901184132359,-6.038938838903655
849,849,-6.343897035605094,-6.828184629451922,-5.918116203371685,-6.874145351996673,-6.670861222711371,-6.2913037001251775,-6.3312004369893184,-6.668505769456395,-6.144684746733946,-6.685334582449075,-6.165832650790817,-7.027359082282401,-6.254934489213114,-6.549515686436405,-6.258936773996704,-6.355434091485128,-6.441783066810056,-6.523793766840129,-6.659413089131373,-6.106129789027535
850,850,-6.396772067555685,-6.679034121378746,-5.9188468629252515,-6.7488064450368626,-6.6556727500594475,-6.138531585094734,-6.346238997977104,-6.676393067132233,-6.193088680392598,-6.712234057008163,-6.2118095974021745,-6.9606899211821585,-6.279397755710821,-6.313698563146587,-6.359055465154365,-6.379464115812925,-6.253900421315976,-6.671378359881244,-6.7196711775801825,-6.0760832597882155
851,851,-6.235473756048829,-6.6205946504613475,-5.849868777075403,-6.862027384298451,-6.629160684200846,-6.207189004080623,-6.245027575571519,-6.685995182229531,-6.1496202927405985,-6.794099209362337,-6.211142221554766,-6.851526031425081,-6.174260733362685,-6.374170431823352,-6.263863045099171,-6.232338857849921,-6.404923189020133,-6.64944073064314,-6.623203913291574,-6.006725922076083
852,852,-6.445201230153267,-6.76090651504597,-5.938954451219233,-6.7119501085302185,-6.492805367056567,-6.267916238852009,-6.385062110033415,-6.649373471203491,-6.160335742273277,-6.718613386517038,-6.1942482098552345,-7.0170868588936255,-6.29377076816425,-6.292855175812294,-6.281703098163014,-6.139743679284481,-6.287405312812822,-6.476136054548491,-6.690710722585684,-6.144313438037021
853,853,-6.3586517147622335,-6.7129228980051305,-6.01748432966075,-6.816628964327929,-6.568749186053916,-6.225290931105122,-6.445365392365921,-6.843802720186659,-6.120883324596388,-6.6532500458235395,-6.199805727392237,-7.069467312198908,-6.203411376903973,-6.488919110274946,-6.404866109173453,-6.420581965397716,-6.346486306200054,-6.711543121895421,-6.814507418406141,-6.140516789928548
854,854,-6.315656987289249,-6.6680523058551096,-5.864756707757646,-6.595816200829747,-6.615245359218804,-6.228003881956052,-6.3405011494034,-6.706418921256912,-6.0830698395065665,-6.8047022211399115,-6.05954560735158,-7.030670986888612,-6.262747958882199,-6.45059116164223,-6.378762365770856,-6.305684790734298,-6.3673647545778325,-6.674802570527175,-6.739264081178125,-6.038881276310187
855,855,-6.440932112355423,-6.817573595922739,-5.811922296659022,-6.8417286872602725,-6.531602148674526,-6.198463640790307,-6.284550899263609,-6.645181803841605,-6.2036065902372535,-6.608300316308782,-6.155417606736004,-7.0513525945361675,-6.408424410096584,-6.32673998699419,-6.509441611189221,-6.226929892650747,-6.374070819535688,-6.554597573864213,-6.542786043710641,-6.07066966724997
856,856,-6.507384343415826,-6.84372629656134,-5.807809203133991,-6.702518438706156,-6.579818621932479,-6.076087806899364,-6.252532539316251,-6.634416612799611,-6.0750872495675825,-6.623347060570852,-6.119583835303193,-7.0219700252054675,-6.301608365551915,-6.453968423580205,-6.196310283468601,-6.2038271277644546,-6.403211147621925,-6.679234788746475,-6.73412826439926,-6.219250304210013
857,857,-6.492761635963593,-6.6801055467618,-5.794472860466507,-6.701536342823548,-6.61409547732642,-6.143948546139824,-6.350700020720146,-6.778255773516592,-6.085372381436248,-6.755835965097082,-6.309418408745703,-7.075688254424185,-6.2310200002191625,-6.408950576242122,-6.186565769283399,-6.288971614267791,-6.374273844497846,-6.660766429011036,-6.75344576381881,-6.172823921117015
858,858,-6.4547506866956255,-6.78712588233372,-5.991270799975245,-6.700099834941936,-6.526856440901773,-6.162978898052391,-6.389218157383478,-6.6419671240717815,-6.114326434093057,-6.614481697416859,-6.087952333877357,-7.0514987989697095,-6.2061448927828025,-6.469521596531978,-6.353437791141236,-6.2427577134026695,-6.289463422410438,-6.5852306110101955,-6.696146883683604,-6.020658431868232
859,859,-6.445629213296396,-6.700061819145993,-6.040246810739654,-6.714827454230503,-6.679632850101014,-6.1891139743911845,-6.311412868988721,-6.776580493405721,-6.054658410381229,-6.724431959373468,-6.115937588468455,-6.984722393093103,-6.190166495572426,-6.410259731466309,-6.427063935876864,-6.229170941887959,-6.369182335890238,-6.496679456581646,-6.758863235693971,-6.099229980052408
860,860,-6.412356586092489,-6.82377447835797,-5.853381365266912,-6.6700456588761465,-6.691850441434659,-6.272076686198758,-6.1943954546934235,-6.750817154682241,-6.107020631895917,-6.852714974752878,-6.1390211377660755,-6.954780568836567,-6.249198983106719,-6.407118238929444,-6.40635271458087,-6.174971023980044,-6.324408871413302,-6.587662503376761,-6.68446088568072,-6.05127312154785
861,861,-6.420681812370683,-6.7238147824436965,-5.875677558721314,-6.721504041679433,-6.623972526804004,-6.167949170531191,-6.411380253774446,-6.674315933199035,-6.242328915535322,-6.765431400832179,-6.098695136068699,-6.969054162875662,-6.2715465661448935,-6.477241401722695,-6.278357612589201,-6.229588539338163,-6.389068457410284,-6.657730693092312,-6.610791833008097,-6.110377134232612
862,862,-6.467818328392014,-6.796627315879282,-5.885573675930845,-6.663686099942783,-6.668454036694274,-6.195579814388703,-6.333726361487129,-6.700761422701993,-5.931098189597417,-6.65256005308824,-6.195779563841337,-6.982438274979306,-6.277237915060857,-6.450421065162795,-6.363267230259378,-6.253329737405617,-6.342240722820931,-6.582533925872553,-6.736281605326626,-6.009889504439231
863,863,-6.47355948471647,-6.832222849860419,-5.81146007539428,-6.8400652288466945,-6.579268594419449,-6.205946369406164,-6.399336817826232,-6.587135021353158,-6.216971644212027,-6.76604009456847,-6.159270559942765,-7.0064926322208825,-6.238551138678348,-6.392369279942194,-6.402660491137446,-6.26827930118788,-6.327544482768311,-6.5421988358562375,-6.650625142625245,-6.04135761597385
864,864,-6.550370790545301,-6.777925858819426,-5.941008394934831,-6.808895531948218,-6.445411072472999,-6.200033407294401,-6.3889843174594265,-6.634316106209716,-6.268477185312427,-6.753853758228586,-6.144021743564444,-6.979449201225056,-6.248749950735155,-6.367565878476892,-6.537738951110951,-6.259577370717118,-6.430621276637645,-6.626663434156431,-6.740630661127787,-6.150665123586299
865,865,-6.430051891074773,-6.758622031745868,-5.954558314461896,-6.815163507907992,-6.637114500179379,-6.0603431090136946,-6.234632735744827,-6.648901191819056,-6.158474808089746,-6.657986769132742,-6.180604208108749,-7.069353338981301,-6.257975103573081,-6.522411506393951,-6.383091557162915,-6.2534325147195196,-6.358685252085611,-6.397680595430618,-6.665184343423334,-6.032799928207384
866,866,-6.384673054502332,-6.701759879149852,-5.967842645219259,-6.744156349180538,-6.620620276134925,-6.140931752541368,-6.312645183449561,-6.577154828289855,-6.109416724054672,-6.699345731488668,-6.1047140541523595,-6.971186523289403,-6.248147320067229,-6.395501118922841,-6.3913302335751165,-6.365435168644891,-6.272702733672815,-6.78071931225664,-6.626646713125541,-6.203015384938245
867,867,-6.42973207888284,-6.94219124965125,-5.862531264666164,-6.863766497865616,-6.605738461071586,-6.231658156691186,-6.3717559443366625,-6.672228330315732,-6.120761434839228,-6.508146750030292,-6.037904909649003,-7.029129699030765,-6.305206094564199,-6.324346528490652,-6.485524555452355,-6.218322561603065,-6.397607400820154,-6.542297676028484,-6.8169611876509055,-6.193363369748236
868,868,-6.486513819453852,-6.781885755160815,-6.1329813344308794,-6.864038647208048,-6.696944833604909,-6.1706281403097725,-6.348958602349487,-6.604001500355861,-6.03501069057553,-6.7893939649060355,-6.083735730065592,-7.10213573807594,-6.246700057119093,-6.405948406804808,-6.4903017195704615,-6.252318093044601,-6.351732946297595,-6.8088406317790895,-6.835924607641521,-6.1304638437090695
869,869,-6.453363242266168,-6.808327081416464,-6.090540447767028,-6.726903710746829,-6.65803276387911,-6.220458923145363,-6.344061685208611,-6.693809220731121,-6.162494515322343,-6.737561452984603,-6.233278686859809,-7.190857280884097,-6.371734345750665,-6.369679753424863,-6.299904732403577,-6.364492406546894,-6.221745475177546,-6.716895293436591,-6.776119606511879,-6.162361020966816
870,870,-6.455874785332134,-6.744110769883889,-5.860250354304009,-6.785465036974838,-6.503056358609099,-6.275273214063728,-6.480334364473662,-6.619272348788644,-6.080059667563722,-6.779794803636417,-6.147642667929634,-7.013321769479986,-6.278513220786101,-6.43164316746564,-6.326118766959768,-6.299032647120511,-6.43516626430264,-6.649947300492964,-6.839548420106192,-5.9693877657000325
871,871,-6.2935163033058386,-6.8413001100730995,-5.879318010234467,-6.84682540938983,-6.685417919966144,-6.129004953385925,-6.339040307691749,-6.750313220726512,-6.124330457247806,-6.583851471722833,-5.997386179600811,-7.183865699170692,-6.298651055995117,-6.362362155798195,-6.501350134526704,-6.252710296884617,-6.218538406002583,-6.629779674846135,-6.742638355239218,-6.133885371981494
872,872,-6.4953154401761495,-6.691495880569011,-5.862091252921303,-6.87902704930403,-6.558991864856513,-6.1950865673864275,-6.559919030635839,-6.74803784264811,-6.079795264212733,-6.850126234753024,-6.10560389924542,-7.035845503012008,-6.263494935632855,-6.353353009999374,-6.35444296032747,-6.135422049822555,-6.417319162369298,-6.669720215654976,-6.785078622911336,-6.213411532751435
873,873,-6.485803419033013,-6.734285238239281,-5.926712503393829,-6.737122378498292,-6.661320593334473,-6.13388347437764,-6.433437047344241,-6.691439874339403,-6.058546607742007,-6.704743030222147,-6.155202111538917,-7.008559060874765,-6.338769466629514,-6.429437183848273,-6.3845473107042015,-6.302867317708099,-6.38551838907096,-6.6423962670135435,-6.569016579934909,-6.046370732026082
874,874,-6.388099342195759,-6.711367137680741,-5.954547682577752,-6.7647794530571135,-6.599909156232696,-6.183382127120873,-6.2973832217157515,-6.70542794366811,-6.111686303635073,-6.6621940052155555,-6.175215527613731,-7.030987813128616,-6.230252321816358,-6.319493200389202,-6.30004786143419,-6.4540843160619525,-6.346443742262266,-6.630376504654861,-6.615155986180295,-6.13324771599968
875,875,-6.428430725072418,-6.770502813685427,-5.87274557467488,-6.787252550736209,-6.794015444264585,-6.264898957184767,-6.354804511935296,-6.8401750433735256,-6.081287196907179,-6.687055732939037,-6.158100031242552,-6.905430295073099,-6.291652632349158,-6.418341744559291,-6.397849341485045,-6.373514243077935,-6.332614608129182,-6.740411542381758,-6.707013658194342,-6.1346808257663366
876,876,-6.5407210677576275,-6.837244458172193,-5.980764908750447,-6.7650815555466615,-6.5390648339572985,-6.163096137990974,-6.303996543363583,-6.684602883502574,-6.114168868603639,-6.812204019929838,-6.165272121345023,-7.011942171337352,-6.403640002533067,-6.543484875578385,-6.313760910861678,-6.249798762591428,-6.444108426159282,-6.647548468727555,-6.776208842239152,-6.028698490625859
877,877,-6.235554448465545,-6.738963421975732,-5.874103939615397,-6.712124659720898,-6.781776604484732,-6.233622509313798,-6.378010274061849,-6.710947528826464,-6.311242748043198,-6.781290748909048,-6.269206417733345,-6.992682716025689,-6.291536786054691,-6.40190761645663,-6.361602621024004,-6.305438635584903,-6.424558413713085,-6.723923119921853,-6.7084106908741035,-6.133363783961278
878,878,-6.449982148776033,-6.8361944841808935,-5.965581392970969,-6.8781007219534605,-6.767723027049238,-6.111306248103054,-6.383874547153098,-6.6383258846033595,-6.094551313467512,-6.657644970761445,-6.1544317341883685,-7.031906777017047,-6.218961811272085,-6.467508317171524,-6.396551293971086,-6.297004261841357,-6.389296981123176,-6.6587766744090615,-6.759297636726877,-6.112637831610561
879,879,-6.47793106740882,-6.880197169102137,-5.813747340530101,-6.814338662619596,-6.590766385196245,-6.263416018143629,-6.353505656034778,-6.775094983887046,-6.174967544121009,-6.673153680277418,-5.961671253875738,-7.078762546701649,-6.192148674310684,-6.463117327070623,-6.397082155381672,-6.298088333295904,-6.4170773134214265,-6.66220591744116,-6.700625071835657,-6.048878961753057
880,880,-6.502659170439318,-6.706837326913619,-6.0028179007811575,-6.75279948490608,-6.722354861011888,-6.232954967904756,-6.279264611983957,-6.7346322426868275,-6.212117753647659,-6.7285641310396676,-6.131535437580583,-7.0062213701656955,-6.350111397183431,-6.510260597901829,-6.491226206898571,-6.281094836315571,-6.473225320760535,-6.757444253712484,-6.76965214485591,-5.971290108071752
881,881,-6.539166684304106,-6.871637106324787,-6.04185058707915,-6.658441993800109,-6.648067838480047,-6.2036271530091875,-6.263623613715565,-6.72398693466555,-6.083092147907749,-6.809372428816798,-6.116139131977503,-7.046929591588819,-6.335414723839343,-6.303502473511962,-6.4386171926854585,-6.192265286134105,-6.453931085233266,-6.715594003065934,-6.7944356424888,-6.130163192184449
882,882,-6.528383425610323,-6.732615393351067,-5.917955335666841,-6.709987198069057,-6.73177519272315,-6.228406670461221,-6.380990010304122,-6.8070490517805045,-6.035953861931546,-6.710121120634919,-6.163370459052424,-7.015365721096921,-6.176955532938451,-6.334139554091705,-6.356341909642573,-6.280425987446299,-6.250382104176003,-6.679031445755596,-6.701215721451433,-6.166810234667791
883,883,-6.459066174675528,-6.690346446218636,-5.900935865547344,-6.787094955346644,-6.768507635959673,-6.292610870512296,-6.364986744070887,-6.877548254562665,-6.084560638698823,-6.857069950867542,-6.186201154902531,-7.074821332751073,-6.397937748741595,-6.438244585143077,-6.38848536618478,-6.184666643297754,-6.4217565907059315,-6.565327058115713,-6.691516229374324,-6.148499283109687
884,884,-6.5128751172202275,-6.668405541280838,-5.840041056348327,-6.8062298345257375,-6.475042214099065,-6.159062401011346,-6.367020035943456,-6.7483736333859135,-6.115329545801552,-6.745964417652119,-6.199307894995668,-7.175195928459096,-6.190505402613458,-6.497936589953126,-6.421407566637466,-6.386416679031711,-6.347293009246608,-6.523198482563111,-6.942187023818084,-6.028706644024939
885,885,-6.3626757587332845,-6.721299104899479,-5.905031303308264,-6.764422086589659,-6.508158548343658,-6.218771685201575,-6.257378131445903,-6.717502416482774,-6.28496980966263,-6.717286090997919,-6.2858737309432,-7.028800715658027,-6.3397514338298775,-6.398478609218595,-6.450862454191655,-6.373568251460756,-6.292255643571167,-6.6767337614577125,-6.7082273258061,-6.191644984282755
886,886,-6.497637463955981,-6.617678102849652,-6.009253771235621,-6.736949807446083,-6.768579672515332,-6.108787276140486,-6.476365623769205,-6.642640010422286,-6.1378169378291805,-6.733057010210392,-6.0018928878067666,-7.04638345082894,-6.406911337516073,-6.4115910646810645,-6.320720565313002,-6.335233907949024,-6.273327942412717,-6.683584826169785,-6.799105931371597,-6.140133551821536
887,887,-6.441213304507669,-6.741370460325434,-5.855853974879348,-6.758050329789696,-6.556020876205641,-6.208523893888307,-6.283861261155976,-6.727313530675649,-6.207550099157999,-6.780952383205652,-6.187797418899023,-6.853911999241358,-6.328762532790347,-6.477044969371106,-6.614551505022624,-6.3745753172344095,-6.398386338138712,-6.510031293696077,-6.83162215642703,-6.134564855895739
888,888,-6.426423126878366,-6.636791311032296,-5.888667715860509,-6.821482493027137,-6.65841917591711,-6.298578793330822,-6.345991521645641,-6.699365882514899,-6.100409603931233,-6.834573215574499,-6.134690061019239,-7.0428695141874345,-6.34079599674339,-6.499489203442457,-6.3957810425017305,-6.200579134556262,-6.290858484614205,-6.575842921380703,-6.636403260064244,-6.166470564051964
889,889,-6.546895553935627,-6.72161261832235,-5.881097338481385,-6.709390043963754,-6.702008428882954,-6.1522845595172475,-6.401414495113893,-6.572578791457013,-6.191761184950153,-6.591262631332542,-6.187034187568841,-6.923760968583292,-6.107718709871414,-6.405170600514507,-6.309964836434727,-6.406237164765699,-6.33782843241232,-6.557665675243264,-6.714296813988725,-6.180861417845924
890,890,-6.306334062139006,-6.758842309799531,-6.070095825571989,-6.750022999811566,-6.768730303740478,-6.216283792412806,-6.499439032893222,-6.693272039803667,-6.162744930470346,-6.741251162288352,-6.0370422567895705,-7.168615635931954,-6.108662985907201,-6.484935559805166,-6.329293863359495,-6.418078334813843,-6.3701082583737465,-6.69304285857393,-6.7506223566223085,-6.036078172771105
891,891,-6.52792886010839,-6.740429976433984,-5.957108246466288,-6.90850056567589,-6.606773077016782,-6.178084887527995,-6.483754119872769,-6.788089252453732,-6.10205725100922,-6.811260507660992,-6.037123133561965,-6.848800282912258,-6.392742748624881,-6.450495857656247,-6.422363113971645,-6.343800560991268,-6.190089244519308,-6.607986163637126,-6.842991091035304,-6.015097535052291
892,892,-6.489430579709316,-6.565456079730909,-5.810737360599603,-6.738543696136496,-6.575705851399159,-6.190053276210925,-6.299005691908147,-6.6669152807514065,-6.240247253498106,-6.802782105371453,-6.333544138347791,-6.910829083130295,-6.288665548886157,-6.417962994995496,-6.481939002545155,-6.359268373571603,-6.301899336296282,-6.705337968549229,-6.815834783687651,-6.085017186634166
893,893,-6.406346521615263,-6.754222765864028,-5.921125832816488,-6.754904720802268,-6.645809783322432,-6.1938497328483635,-6.4282399755543835,-6.7033582765001,-6.146408160526278,-6.832778054334016,-6.14157729271462,-7.173418718107289,-6.21169798319823,-6.406054210041414,-6.274877900906569,-6.4093258630461,-6.403752386425239,-6.614148289669137,-6.842803048989734,-5.982007542692058
894,894,-6.421392733687058,-6.757315343236087,-5.907401384820181,-6.946846920211009,-6.578557943774707,-6.085186300530102,-6.365367636157557,-6.816854039316754,-6.100515204238195,-6.733352313597398,-6.153339724178541,-6.998344938482132,-6.330484794611592,-6.406100701541613,-6.397560705475833,-6.227389232977263,-6.334700727672542,-6.585286670788218,-6.727927875764773,-6.166659669530057
895,895,-6.343605618603925,-6.805576816110478,-5.967921564848049,-6.866656441150955,-6.600159890969024,-6.225125655904379,-6.354643409289801,-6.647384574727577,-6.019901282097523,-6.797981244229582,-6.279191502161439,-7.015129588983651,-6.391520623779439,-6.2700820122713,-6.316524129007558,-6.3143484444999665,-6.346903866153874,-6.705286671667562,-6.710371666150417,-6.120076877319965
896,896,-6.45361553999922,-6.768356282533461,-5.8633111906607045,-6.962296145305699,-6.600423417925722,-6.191989194663865,-6.159308612765711,-6.638608060694186,-6.101249365373694,-6.752214075031463,-6.2178160862830705,-7.15192571803112,-6.249273138422829,-6.489325916614908,-6.445676382785435,-6.414786365560238,-6.27686961473616,-6.6792146337446745,-6.763538385802587,-6.124647117510259
897,897,-6.4982065989165285,-6.8253496273246315,-5.981122624890577,-6.820147548148362,-6.581914612372976,-6.212080133478474,-6.334587547588091,-6.696311182871542,-6.324497842681104,-6.811959526974969,-6.239294817400535,-7.132133283938465,-6.161303323028736,-6.487263421440791,-6.388858997144983,-6.232718332501388,-6.206912295262616,-6.639285102952648,-6.850186035338197,-6.159863665059605
