,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
1229,1229,-7.484879577318908,-7.759667992980216,-7.602012048156059,-6.738044998319852,-6.83473374741746,-7.1357104649031085,-7.349747247922013,-6.955914246246972,-7.57207080350448,-6.942937348831814,-6.949266366569931,-7.374104959457895,-6.972436427207033,-6.648982198148681,-6.799735831853949,-7.04792369181348,-7.601105112345328,-7.1311768875312405,-7.1916431769870215,-6.900818133648484
1230,1230,-7.501142456168826,-7.755456884668745,-7.624476027439332,-6.859114345783563,-6.872961142695698,-7.014240202254556,-7.286724056409,-7.1028258497823025,-7.558415631428649,-6.91031145426305,-7.048438134700572,-7.450459334612291,-7.069880496905704,-6.625494788223787,-6.73318965987425,-7.040920401912282,-7.4327780821014535,-7.175219698173032,-7.225288786472713,-6.9392459842533
1231,1231,-7.408615344302329,-7.718430118770407,-7.53504581265586,-6.981078852518881,-6.762881835603633,-7.042630213925797,-7.172094013373845,-7.035822965426404,-7.588505875112681,-6.843082571637141,-7.234095593575807,-7.436525088398527,-7.1286930145611365,-6.647393177142912,-6.848586238716388,-7.04131187043415,-7.438157159098551,-7.232914938621842,-7.1720491535462205,-6.912237692846831
1232,1232,-7.5762639002538155,-7.69415867265903,-7.6164676761023955,-7.020134870878157,-6.900054299015032,-6.987704901600951,-7.156691129751022,-7.126430189459749,-7.551459886317559,-6.860115957390463,-6.996185814215714,-7.413208433699462,-7.270122746957748,-6.789013809502731,-6.85916278385164,-7.200788406240727,-7.434623141833494,-7.070537368943776,-7.569781203801703,-6.91175438873302
1233,1233,-7.410680707606032,-7.779849623403048,-7.551908610846483,-6.907265936754159,-6.941115891344684,-7.023679766032443,-7.192864247079699,-7.206505163423133,-7.508780781882954,-6.810501687170961,-7.023518874605772,-7.402888745191752,-7.102756701668382,-6.695288206481874,-6.95632190035799,-7.123433922257977,-7.414800445334087,-7.119057238464034,-7.23748185065566,-6.862173157602739
1234,1234,-7.405992069380724,-7.90007531018738,-7.648155795170637,-7.015866721639473,-6.846466456368193,-6.9611761535455745,-7.139099976076602,-6.981244280678841,-7.623888670078873,-6.932428249673283,-7.187790388769033,-7.236996075304926,-7.286919499357566,-6.609542175391732,-6.786327368541505,-7.027809866161504,-7.242770379267795,-6.948101945020403,-7.216681480654821,-6.980584278267545
1235,1235,-7.512328762265718,-7.816706711663496,-7.559077644623351,-6.855350307010938,-6.707987993491199,-7.003969422917986,-7.136935310043542,-7.079537307384957,-7.335926855759777,-6.782727552738633,-6.945230674344646,-7.148645867869099,-7.14361693837382,-6.7600791721331515,-6.886945937328016,-7.044924391860889,-7.3738847239885335,-7.086558741293408,-7.2508718434774995,-7.06872696117385
1236,1236,-7.302604631165042,-7.717494113602274,-7.6607699990009825,-6.904996102808011,-7.04249610145154,-6.933023829430472,-7.120020198978385,-7.1518694800732545,-7.714518008580278,-6.76792206117699,-7.192991496906316,-7.21093260566057,-7.1848644549520575,-6.746857865541544,-6.711511407230047,-7.023080037631838,-7.512961402795875,-7.247466845133563,-7.191991840835486,-6.705553239310291
1237,1237,-7.427379739411952,-7.717138206310374,-7.543403458716705,-6.964151025867993,-6.988055067671768,-6.993911155368955,-7.108085076855977,-7.074399935734363,-7.587611731515052,-6.790578362361136,-7.083183693958946,-7.378091171640726,-7.05947834369952,-6.706502572349055,-6.8608733385887755,-7.304595589049365,-7.43097134987972,-7.147912111673718,-7.2624900276635325,-7.016290954077752
1238,1238,-7.475797472495169,-7.805553091966425,-7.551607372720331,-6.8491149660245565,-6.890111701094658,-6.949793722510893,-7.453675850444453,-6.987810615581897,-7.722881260858191,-6.8783685674729895,-6.967936330270619,-7.383820369965318,-7.07383361993904,-6.625002267869481,-6.8012028885415186,-6.972933302578702,-7.457420631292892,-7.1735302981977265,-7.255242598240426,-6.97642974806229
1239,1239,-7.399486422782056,-7.878448461513346,-7.614904425665861,-6.974612946053326,-6.998891846866478,-7.037145764494943,-7.305988540801624,-7.03110763751667,-7.638768724531955,-6.885098154855787,-7.06069632030022,-7.449363602803891,-7.174438890970668,-6.595249666428306,-6.896975975265191,-7.098992185869051,-7.519863184338968,-7.179894597963629,-7.296663224264206,-7.006226421807197
1240,1240,-7.445346643680131,-7.763968509478559,-7.668916636889675,-6.878226401389481,-6.760801926204012,-6.952477405420772,-7.272929389340842,-7.0329545641978335,-7.710664526477653,-6.797219717477711,-7.037548534852019,-7.480695522309835,-7.005693423159911,-6.786695426176396,-6.885371898123561,-7.156836096211747,-7.437966582284145,-7.066081556551343,-7.3247236610917215,-7.044597078465057
1241,1241,-7.577080565558776,-7.800820114116406,-7.539119282797368,-6.899416450860642,-7.020536180467443,-7.098886400445656,-7.118837961529112,-7.097147899642346,-7.547386114852382,-6.821007404036993,-7.038352695067581,-7.256150810974016,-7.223054295142856,-6.619055757094844,-6.807118668485039,-7.172131448415597,-7.309040033904835,-7.272740344406837,-7.270479426500271,-7.00447058052817
1242,1242,-7.406280903624081,-7.744080301553059,-7.664169322549024,-6.958292563966963,-7.019492015001894,-6.93157024080942,-7.285942130338614,-7.074012406180298,-7.50425688924885,-6.948740651928312,-7.07496057295071,-7.281314401830174,-7.2076274832914855,-6.688672092940836,-6.816978391410515,-7.181599490234483,-7.3488206246490675,-7.1807935042483,-7.323433989773097,-6.928889352682581
1243,1243,-7.330084617415016,-8.028105196879686,-7.732424481020132,-7.003651767065132,-7.203560648319337,-7.035929125609493,-7.1941298872800905,-7.046808575333464,-7.617586435342146,-6.87075808178736,-7.067912392558417,-7.255047189250119,-7.110457662786761,-6.764124566753689,-6.772425532652036,-7.101266496939264,-7.491874590183385,-7.161420379638352,-7.2376563335866955,-6.85778091641846
1244,1244,-7.494355578108484,-7.674956964735105,-7.509495326452827,-6.886068663102165,-6.977836741287102,-7.075351189981872,-7.37611871644047,-7.090485829414243,-7.585995818462521,-7.043332336136783,-7.076650585236471,-7.206343579780007,-7.106836774217062,-6.703717301327867,-6.832998615795618,-7.040322734113336,-7.545967816686911,-7.0894582658120076,-7.3086605432562,-7.09732556876473
1245,1245,-7.513583022219498,-7.774736913607488,-7.487401229528922,-6.959867153371644,-6.903227044469175,-7.054790210534562,-7.244633033501833,-6.997284385087396,-7.658071524939643,-6.872613625792492,-7.113362212366004,-7.322668912644671,-7.144257409167999,-6.798369386569847,-6.7633650853798795,-7.057595893011936,-7.511417075422079,-7.152683137135602,-7.132781140829973,-7.132130997176331
1246,1246,-7.5718667686431695,-7.886022244202587,-7.5593425115396515,-6.885492480105797,-7.023467040695688,-7.085749925955702,-7.237667749321195,-6.981430166746504,-7.6914852555992494,-6.8011186152887415,-7.0838705503509125,-7.3634150393819775,-7.165859825509638,-6.695554530980358,-6.9090735121549525,-7.2011024037469795,-7.440676651379074,-7.193337220591087,-7.1556248053540905,-7.041124114470228
1247,1247,-7.389677401654068,-7.813199788644569,-7.652316724648732,-7.05217749903542,-7.053930235470798,-6.999121276161838,-7.165063230898275,-7.235018964968865,-7.551919681773346,-6.8140482659953,-7.11988097538013,-7.470867926656514,-7.176920089048133,-6.699082426808755,-6.730340658952132,-6.993321665903001,-7.336058037571453,-7.094691228149593,-7.366461453608321,-6.925108477863739
1248,1248,-7.45925132929314,-7.7771535544014085,-7.5504005644620165,-7.032300246930149,-6.868195107558646,-7.039478436063203,-7.3457208323016925,-7.151123465723197,-7.606722802111238,-6.778448146066083,-7.062623722623104,-7.294462845290917,-7.085074572654743,-6.731242222522971,-6.8184157331743735,-7.085692347105432,-7.553399717989438,-7.225875125853294,-7.266036077769667,-6.849486988383585
1249,1249,-7.296941655208769,-7.835635092910937,-7.426825881218425,-6.939413295961073,-7.035001616888891,-7.093218187594471,-7.2672251926059825,-7.095699821358257,-7.662772155187533,-6.842557858760469,-7.144386895980082,-7.414463684558233,-7.211870969622392,-6.658699869543401,-6.815084511043973,-7.325270095922423,-7.542445780666468,-7.185666350573814,-7.327239370047662,-6.979593784583635
1250,1250,-7.420443414101144,-7.8661484398595904,-7.551460056346135,-7.0448326297351285,-7.043260596861631,-7.070380988793386,-7.233413060186845,-7.013951539664277,-7.406270581254153,-6.954544680813936,-6.8764986810605615,-7.243677920267052,-7.308909635505926,-6.770942999066459,-6.78252234867619,-7.110485809072608,-7.461642080707748,-7.130529409498076,-7.194336927097255,-6.947931230877834
1251,1251,-7.52885192184376,-7.871842521655859,-7.374172905093935,-7.046058583402796,-6.823709553023394,-6.917583021182892,-7.157040763109209,-7.098600101214925,-7.5325007980748975,-6.744011341307044,-7.145668213669514,-7.479580264776654,-7.122765394948546,-6.716269442196167,-6.774230960300056,-7.215564634162553,-7.3241983810092846,-7.162895980005091,-7.338943111933222,-6.935338192892489
1252,1252,-7.528575845185981,-7.760254383157291,-7.6072484386169545,-7.079242772896731,-6.975102461209101,-6.95837095490276,-7.146478906571225,-7.040540191478007,-7.734611793539184,-6.8976462970435,-7.114831728808318,-7.443389379750816,-7.262357057649516,-6.705776762420399,-6.793883749679399,-7.180786796987878,-7.592597356654062,-7.09213852859063,-7.2100311657245575,-7.120666580679247
1253,1253,-7.449549107784119,-7.593551463307111,-7.583011136042948,-6.96949710126707,-6.917767408371477,-7.01885052201591,-7.313408049620879,-6.976357155506461,-7.66762787312983,-6.895540483279348,-7.141130912441443,-7.2404742968826685,-7.168725943550073,-6.693802369580514,-6.817608419398141,-7.1494688324840165,-7.385635987535764,-7.306612056778804,-7.197075165106494,-6.912831754616425
1254,1254,-7.446365929103274,-7.769532311257007,-7.593795368169039,-7.004867696103786,-6.848794683143575,-6.963196914024677,-7.208963088304806,-7.1089202395129725,-7.500183647990085,-6.8760518101520605,-6.971105026019427,-7.451308554299941,-6.992749950203568,-6.6720047958390785,-6.8634962766565595,-7.048414136142049,-7.484197912404749,-7.192528699649252,-7.345946001141333,-7.143905992009245
1255,1255,-7.441483879403731,-7.9000273591094015,-7.523487202985798,-6.984672250369312,-6.930038729648636,-7.146925425784155,-7.245684422642416,-7.038681072774642,-7.541081272576731,-6.8750492232725975,-6.994076970226,-7.3594242685067135,-7.063778868385295,-6.736240756170914,-6.740760007801501,-6.92338468047458,-7.460157460876637,-7.258043723260459,-7.2009480208613885,-6.981205118130391
1256,1256,-7.458038132819212,-7.745420275735454,-7.5555537413926235,-7.0236616275970665,-6.924045968462474,-7.201763362728137,-7.2613207226324885,-7.102659516326612,-7.601446492945459,-6.773408708520173,-7.027040668959722,-7.347550080136594,-7.19978605934345,-6.71056950385169,-6.923445857115815,-7.054361495144579,-7.577914915598191,-6.976629066321964,-7.283556867271906,-7.100039816092532
1257,1257,-7.508810264330184,-7.709665723536809,-7.499517665381635,-7.054064036239027,-6.903596610311617,-7.062992529831481,-7.358647778472186,-7.146194251288379,-7.558885065781702,-6.712601820363838,-7.134734072889318,-7.406921852422363,-7.134484393144313,-6.665298718146054,-6.83719542704042,-7.161339542596939,-7.410915107519486,-7.224575465926382,-7.209008851592742,-6.98391355905668
1258,1258,-7.434854126335299,-7.89697647797987,-7.567041808403063,-7.026025537862324,-6.952792482545369,-7.00616652922196,-7.1357561758197,-7.086976540884946,-7.616501733579225,-6.852230141312548,-7.048556700176594,-7.316972975520941,-7.204848794762693,-6.639079045909829,-7.005317789512952,-7.135817777248523,-7.347236776446911,-7.34633187743546,-7.31559634803116,-7.083673043515714
1259,1259,-7.5308632788219105,-7.684646453823565,-7.556915952437992,-6.947600175889931,-6.9189841575637825,-6.901291359253285,-7.1822965487426496,-7.03365721593462,-7.628500570724654,-6.780027951171018,-7.020044569226598,-7.375397869316675,-7.152736066007503,-6.693748600062513,-6.837520500354557,-6.993632596456082,-7.403182327419502,-6.9916509983105435,-7.255425594218658,-6.988554247555131
1260,1260,-7.530758883681748,-7.628139244614918,-7.638615136018267,-7.054342299992198,-6.776890758812233,-7.038619215400744,-7.2970197062875375,-7.073419817224416,-7.577467219233012,-6.854547917149728,-7.073688599209158,-7.423369709138137,-7.141462237676444,-6.785830845855478,-6.839557588445382,-7.064059811753549,-7.374938171605374,-7.184795799597347,-7.4023999546404475,-7.028702070757609
1261,1261,-7.545534957852664,-7.75670551142834,-7.5440841012409665,-6.817968680507058,-6.91117085294132,-7.20079082883647,-7.218011440996952,-7.064054383220729,-7.560109461480619,-6.814876651042112,-7.117032348140186,-7.451323184939571,-7.19452428017674,-6.80868605135815,-6.870897074946802,-7.085683328328944,-7.422044759127343,-7.142581211636531,-7.224492899990545,-7.002434803045213
1262,1262,-7.4458021212763414,-7.735816898624061,-7.603807449474471,-7.123073488310238,-7.062936916675976,-7.019075434156642,-7.332407559669139,-7.038031292696453,-7.504148323039225,-6.911129765362992,-7.148165153610567,-7.380246685736054,-7.374015475871099,-6.629071683538659,-6.701188236120758,-6.961249269235715,-7.445980888517454,-7.110481704474287,-7.32379154555923,-7.041128861882694
1263,1263,-7.501691525622593,-7.869422563199967,-7.594202919671074,-7.0815528134385115,-7.008189821089969,-7.0146378064181665,-7.39253123892389,-6.921034327083843,-7.7004949102158005,-6.807454348537491,-6.961277919592109,-7.40352044000984,-7.117451458093287,-6.839873908994372,-6.8810481779130885,-7.202985421703474,-7.388304125007725,-7.087487736269432,-7.486671368246484,-6.862575492655795
1264,1264,-7.445541648185898,-7.753184364170537,-7.413840550859701,-7.051468733802114,-7.007887690139754,-6.996627876932963,-7.152306546175188,-6.991428093993266,-7.552411512911207,-7.031579922221541,-7.014068633793101,-7.290304487952392,-7.186688734402495,-6.751006039091088,-6.86751919743742,-7.274253108303185,-7.558774357081962,-7.2401845470727,-7.2171318668196545,-6.964648574816432
1265,1265,-7.39040261590295,-7.740440705686882,-7.4805026010813185,-7.083843079896949,-6.917930506882919,-7.182239845351118,-7.181875891657469,-7.02002558301334,-7.644007955405364,-6.8566905523054755,-7.1030627355078995,-7.329767936637763,-6.993708555758397,-6.788155905622083,-6.783038857076978,-6.939930682428477,-7.588903948824956,-7.138998703576396,-7.140179305656114,-7.0552705540072544
1266,1266,-7.546237278289049,-7.77569304461472,-7.592937198004461,-6.980445075147282,-6.870771766317197,-7.234293657689776,-7.144805213123249,-6.962787829013301,-7.734136176396019,-6.868680594299173,-7.0390383129489456,-7.414807498021212,-7.057143036688346,-6.709821642197554,-6.839195683933059,-6.938383405841543,-7.380108083897959,-7.264115207330131,-7.3672783021466195,-6.929925552382172
1267,1267,-7.491415907105008,-7.672734554964976,-7.576555969938027,-6.859103282000093,-6.982316938776486,-7.064324538378938,-7.287386155287913,-7.190001331116372,-7.79661516352957,-6.932283628983126,-6.960105399777026,-7.3844182711455835,-7.188388258520221,-6.728502719825272,-6.860386521179683,-7.170200866993858,-7.314052847354183,-7.26668410965849,-7.376359527828809,-6.9803767073663145
1268,1268,-7.576784455485793,-7.875939184600269,-7.589188244743094,-6.987856934403894,-7.009151502076661,-6.983741114332402,-7.287881063835434,-7.04618063234232,-7.5767117583417765,-6.8569584473356695,-7.132822494112138,-7.511242656453355,-7.124201152577953,-6.772090656559133,-6.846988707628762,-7.051089890707366,-7.263130521129923,-7.121955493815781,-7.293790118830316,-7.11020457368565
1269,1269,-7.401269046845072,-7.819691474320776,-7.698725867211111,-6.971478982662685,-6.925353868026311,-6.959350385715419,-7.257470422741444,-7.293573459707668,-7.718906670308961,-6.908194516455469,-6.971048918303945,-7.380446245403865,-7.155736664796417,-6.985710144721003,-6.966154380411158,-7.215094818065778,-7.556274401851922,-7.147206473863304,-7.139621620179986,-7.061705609488245
1270,1270,-7.3506525087204855,-7.955186111484195,-7.502814427698951,-6.937336602445716,-6.905982982689086,-7.050031374191391,-7.226585941693241,-7.1517107859385,-7.534904213796199,-6.888791623626447,-7.093159330657706,-7.2341973470625,-7.057882782278988,-6.681182199128345,-6.83949654074211,-7.127720604036744,-7.354894584626222,-7.3462276962576345,-7.210566757263056,-6.8972197997795615
1271,1271,-7.33016646910591,-7.716439644356054,-7.726624904536459,-6.865992836421275,-6.85953285923381,-7.124965934993384,-7.002999057677599,-6.951903853470331,-7.615174262298454,-6.953053687466703,-7.264706701339837,-7.380734456238506,-7.137123331987111,-6.688352877647737,-6.791576568367641,-7.1035398129745,-7.365091288659429,-7.205715709654873,-7.4025176919823705,-7.051687517634205
1272,1272,-7.634740782456411,-7.740089640750163,-7.457894913881291,-6.949824235304792,-7.007551275503341,-7.1746079606878,-7.175135792358873,-6.998709549892106,-7.686132943150747,-6.83297475245982,-7.069489201870602,-7.399078575077406,-7.221998308503084,-6.835000517615147,-6.765021730444706,-7.097499337025611,-7.551353918629701,-7.128435778770856,-7.367104853025006,-7.19209628331618
1273,1273,-7.381271635205662,-7.670985484633049,-7.748384461209095,-7.103112720291177,-6.903999272271454,-7.0858346227224285,-7.415914585806156,-7.156765346560865,-7.603338016998261,-6.881948129385588,-7.160146694643056,-7.372133379117737,-7.154141289148633,-6.742656406275877,-6.858494768908884,-7.010633448628709,-7.458820729682879,-7.285901339828416,-7.302265093450418,-7.081851743337628
1274,1274,-7.480694321436436,-7.661049169660296,-7.621847541955787,-6.991136318641071,-6.879196149411998,-7.02629321473678,-7.191720491168853,-7.098133528784783,-7.595417389212862,-6.813364374532193,-7.1210700861531855,-7.484408575663081,-6.938372841481902,-6.655649850600469,-6.903388615158265,-7.091054812626947,-7.547434093448411,-6.985020546308135,-7.245518323996173,-6.89146109147314
1275,1275,-7.344370489353934,-7.716595244909489,-7.771067120232671,-7.0665922517771715,-6.94263276023456,-7.085984012268619,-6.944496267164815,-7.109422718378417,-7.590460208846877,-6.765490778999087,-6.979934453639595,-7.247520303620307,-7.019442323157707,-6.74585128577519,-6.842132830533502,-7.13009414078569,-7.416505155606966,-7.198002197659404,-7.179832406577503,-6.99061411646355
1276,1276,-7.495450479332541,-7.735426806925455,-7.574777084212289,-6.936783613613764,-7.017347788861805,-7.101764539975874,-7.241656161363845,-7.113422607496306,-7.8047571389253925,-6.822672278141725,-7.041476576828052,-7.339664133704507,-7.315114145938271,-6.68006355155051,-6.885923667190877,-7.060370945212798,-7.416585287122672,-7.102509302744593,-7.226183384526351,-7.004051458935221
1277,1277,-7.489335564430575,-7.840899391514779,-7.72263405135275,-6.85268770211874,-6.928830052665671,-6.91515296618253,-7.17893257559087,-7.056885707776092,-7.524696457420932,-6.923642999231992,-7.130897068152384,-7.418414140181729,-7.183454114772075,-6.795324663668848,-6.850852090886579,-7.170105888608105,-7.494438094377957,-7.200884639321807,-7.308375002924654,-6.977361828951679
1278,1278,-7.511185844386115,-7.765797796641537,-7.56301214417985,-7.077937693976969,-7.003487326515828,-7.138246531040318,-7.281332806986234,-6.990907789288971,-7.5582539444632655,-6.903263459244324,-7.025676330374931,-7.3257053568106025,-7.101728550327344,-6.829839478979363,-6.893284325495788,-7.104395849497469,-7.455655782080677,-7.289130415842242,-7.2963641740401135,-7.048846207263643
1279,1279,-7.485684796131246,-7.730968153149823,-7.577320260233126,-6.958761305701344,-7.171309021719855,-7.001042899596983,-7.230300934538191,-7.044870994655383,-7.666639898451559,-7.001123161546933,-7.1522227676070065,-7.290174002168349,-7.170821819563757,-6.748417718338008,-7.040435661499789,-7.07794542226095,-7.51926124312594,-7.136445486482871,-7.134628049245684,-6.9118616912743995
1280,1280,-7.397780033464471,-7.795415819299967,-7.6671713987911785,-7.044985173122969,-7.027768715027798,-7.045539389116977,-7.1523925250942355,-7.034268126530421,-7.624976003325445,-6.864536884644012,-7.188178762758831,-7.442234882775742,-7.21661702098169,-6.562458407955414,-6.871551437764201,-7.085624285145967,-7.490264158683169,-7.114824101478078,-7.194675072146067,-6.982832515454468
1281,1281,-7.420067413321019,-7.7507437296091295,-7.490116479290693,-7.098680230885705,-6.996847032627135,-7.167480416270684,-7.18435899119419,-7.074493510691574,-7.62228055584368,-6.841183377330405,-6.947261877517814,-7.397808085734084,-7.171824264765928,-6.69357365080934,-6.898097863464286,-7.016025794369612,-7.342667601593205,-7.048490810586597,-7.422859779053487,-7.071341102247289
1282,1282,-7.493400285111974,-7.876976154375668,-7.706452337850726,-7.0202669702218605,-7.090703168379597,-6.999689283586896,-7.293881108530907,-7.037804993047685,-7.534310207398621,-6.785972970686615,-7.137593714860269,-7.4381644021445785,-7.211618766261824,-6.820151017590383,-6.949157486118978,-7.1201012714960505,-7.513901575876749,-7.212994056564174,-7.237677041417724,-7.073883929981029
1283,1283,-7.438150612908458,-7.665353371149034,-7.544407132318302,-6.89607278572457,-7.073124368331566,-7.107559316253924,-7.116574471604518,-7.03916741644853,-7.643189167616645,-6.71381598586608,-7.143395258983331,-7.462800346217554,-7.199656772122304,-6.735239924587316,-6.884308647911086,-7.3565182224541,-7.41276711488483,-7.1334201663932895,-7.1846841404654285,-7.10744334080126
1284,1284,-7.638915783280913,-7.7612423696963395,-7.5554962992112005,-6.971053485851124,-7.105085789145295,-7.029092762429274,-7.361778309006445,-6.912499269291361,-7.622319620165411,-6.816583250956045,-7.0695790525394955,-7.343468993052356,-7.196293486434461,-6.692866008710898,-6.774350665576884,-7.1140027690207095,-7.441848977403493,-7.285758875822508,-7.299757928056198,-7.103510004469147
1285,1285,-7.394536260759396,-7.750309843220702,-7.456018141971626,-7.036741161338816,-7.01054027712389,-7.005882928400921,-7.323677771583232,-7.044025369676471,-7.549669207067674,-6.910297180559855,-7.147217317173214,-7.334943612082121,-7.0670647852699595,-6.747831782407096,-6.878624719351116,-7.038018643991477,-7.63044460363927,-7.05813724298266,-7.433055241410117,-6.828357178106973
1286,1286,-7.4894052358987535,-7.9147804754955615,-7.631590084863874,-7.101900992154929,-6.844184712941793,-7.083671841080523,-7.231690277942918,-7.111876121385667,-7.607116947098973,-6.878991973664765,-7.1140580913018905,-7.3364815782783745,-7.127032565054215,-6.719528007011583,-6.8117850337553705,-7.028765584122868,-7.306847126291834,-7.059507304040511,-7.365236205137366,-7.002640521347524
1287,1287,-7.495497395746528,-7.89570085313267,-7.670519254143479,-6.84511497155322,-7.014660882909961,-7.0835990188580364,-7.3340052235258915,-7.22340205169463,-7.676431880297528,-6.925622179802095,-7.179222938164764,-7.44402128218375,-7.176207778297373,-6.753343673477506,-6.871541554837359,-7.413614355812298,-7.492904795236947,-7.159309050498136,-7.268855295163784,-7.1053975782528
1288,1288,-7.424010138182683,-7.783558879934427,-7.632059737211474,-6.968426416695581,-6.939898028900415,-7.083146826211265,-7.358126174728808,-7.161608351441378,-7.528307706124012,-6.887648543506282,-7.104071022307392,-7.490683266187914,-7.1891081866021525,-6.760728507875081,-6.862400164734161,-7.024570736282419,-7.404185722499952,-7.26730108868615,-7.2763561577689035,-6.9784423480320195
1289,1289,-7.534181117554759,-7.7422562502581735,-7.6011911499753335,-6.983819950051942,-6.868243081626429,-7.088890303524385,-7.26484003190452,-7.092759328387239,-7.602097737350923,-6.972379889428415,-6.974812522489387,-7.367755679789812,-7.479456426123119,-6.758815380809962,-6.905567316744265,-7.128737557128788,-7.446594785144703,-7.2637950156334705,-7.419889408649423,-6.992719195434323
1290,1290,-7.443503015272399,-7.826792117281265,-7.555206459762728,-7.106978060099664,-6.931634805809435,-7.022604688444201,-7.205573084632991,-7.0302938144092835,-7.529348542165946,-6.954943506410991,-7.10694206279123,-7.452775822761514,-7.196937098310151,-6.726922867990045,-6.94621728202817,-7.293751377209823,-7.400267572820646,-7.035966088252785,-7.312843598962769,-7.035412386462118
1291,1291,-7.48949016175775,-7.777242141323452,-7.643224636491909,-7.058337284748143,-6.968635180385347,-7.12826002359009,-7.334193266307647,-7.1439026926751605,-7.702828537706483,-6.840024079556757,-7.129253466270973,-7.480394585065521,-7.23478032254259,-6.69869521315902,-6.789862172140021,-7.200618487967242,-7.555783584493791,-7.098344783282773,-7.124799667372207,-6.900486457042242
1292,1292,-7.455251740532604,-7.685142818358824,-7.686338427089821,-7.027361444331355,-7.0437252334706395,-7.078962853828012,-7.271272884747043,-7.021126651056648,-7.691021134304768,-6.819473782002395,-7.193811319952449,-7.390559790344823,-7.478519564607177,-6.703629332612632,-6.789733082234025,-7.23259712544478,-7.4980905469849315,-7.132161784877455,-7.412647021006734,-7.025901472416895
1293,1293,-7.411149051121517,-7.765981494762326,-7.646026316675188,-7.169404249589669,-6.880311373793087,-7.198998104963434,-7.439113143238334,-7.028121482715871,-7.557394978355,-6.896670468747954,-6.963504153045026,-7.512455992636424,-7.0865133279419705,-6.681558403349722,-6.8662944452802686,-7.127360717370269,-7.386820371514778,-7.253661177428503,-7.31074437495368,-6.9725351708184355
1294,1294,-7.602879290818289,-7.848589823378184,-7.6294653385136115,-6.984145666060412,-7.056900281355999,-7.065500377691186,-7.2753979327558636,-7.03086469155733,-7.4660922613548335,-6.728012779667374,-7.256070153353382,-7.325949311393448,-7.253594522522591,-6.807313504120213,-6.820537542436578,-7.16355992447688,-7.380879810356983,-7.149182969145744,-7.298950334122622,-6.944628106554523
1295,1295,-7.364426983951952,-7.8552643477090855,-7.700249506392182,-7.094530036877753,-6.809659735817025,-7.079435730720391,-7.180088513757789,-7.201237348620232,-7.570300223984321,-6.795154533315788,-7.1573568859262195,-7.541381027944987,-7.147693674448247,-6.788519945711356,-6.822524135007941,-7.133731786800487,-7.426409885585909,-7.125953626262436,-7.441687650686629,-7.232729134513734
1296,1296,-7.394052694363134,-7.891820565112843,-7.684871449842598,-7.020253120013094,-6.957128732176058,-6.950161892883609,-7.294899768506311,-7.058043341997121,-7.809257371915887,-6.970744855319381,-7.245328133321703,-7.329887494126136,-7.069988231754407,-6.830167944815168,-6.849843610892466,-7.191220043094039,-7.4614233327230055,-7.12253767039278,-7.425153580564887,-6.969475800732749
1297,1297,-7.572299869616872,-7.85292759161377,-7.654135698565273,-6.95013184570478,-7.172793653445751,-7.02631866815157,-7.158046893000439,-7.099610140152264,-7.668533849818629,-6.887175533097163,-7.1637535409448025,-7.381234419832163,-7.124131749259236,-6.796679230294673,-6.840750942217573,-7.1157507201789825,-7.549787578188136,-7.060752333207358,-7.400031856765216,-6.943347367368118
1298,1298,-7.526997344372776,-7.814129247711234,-7.665027185996589,-7.126493036688389,-7.011133296430402,-7.003117118555838,-7.3743069709507285,-7.1426078486718785,-7.612220209664917,-6.898781398839291,-7.135480846106928,-7.540384726688734,-7.1816744433868855,-6.667527356864395,-6.954831508042653,-7.071356007061091,-7.475178408379413,-7.079273061435217,-7.482628719231214,-6.988343360125901
1299,1299,-7.555098656953593,-7.596812357975092,-7.641822604393854,-7.091097968202851,-7.155711727454626,-7.059939485594097,-7.239317891626185,-7.128689611723914,-7.403600540905268,-6.9108059353178355,-7.036242119324484,-7.432407876167579,-7.025979297057384,-6.663387380020858,-6.862627178323697,-6.993356915883141,-7.584451133415902,-7.142601162401101,-7.26581848491944,-7.058526460159063
1300,1300,-7.513167780482594,-7.697436785570377,-7.628291588412305,-7.181629619051856,-6.96370329246031,-6.917048004624415,-7.2200984944040485,-7.1825423862343,-7.629407431161472,-6.957581371410994,-7.212049348090742,-7.423130724517253,-7.149238752107913,-6.719383109623407,-7.060291190760229,-7.130784564849728,-7.498719207196172,-7.241633052124468,-7.407412694335192,-7.1028699281832175
1301,1301,-7.572033153745567,-7.768143560970873,-7.759450094762001,-7.018381200878866,-6.9389001081583865,-6.987158035427777,-7.22815697808201,-7.084214142588948,-7.797946811047106,-6.947207430338265,-7.1689938106443964,-7.35842401479407,-7.126499088857817,-6.803373828455703,-6.768759135993291,-7.1418941098946584,-7.473127482745682,-7.181774394075126,-7.2423051954820865,-6.913503327000473
1302,1302,-7.602849144944824,-7.756627662991461,-7.455235039955017,-7.021874487395996,-6.98248408023025,-7.165082929606217,-7.297140150657631,-7.092169625255541,-7.699792988214471,-6.856579727089359,-6.92625200902689,-7.285396205014698,-7.026845761716982,-6.7337223540647155,-6.836795233912132,-7.113915602234241,-7.500539942425562,-7.213020027737005,-7.255924322413558,-6.910975273819233
