,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
777,777,-7.548116077726837,-7.687248248345333,-7.424205090355976,-7.626574052438198,-7.961106388296752,-7.683695140653161,-7.596839561438036,-7.650627935367092,-7.55570575203731,-7.836101180063759,-7.565802956275086,-7.910174875432669,-7.9913717724016164,-7.541307491213822,-7.519928357707581,-7.597300285367081,-7.328588047689841,-7.978334336174597,-7.4907170846991775,-7.2961991746611865
778,778,-7.782660270184036,-7.799648863357542,-7.526194462281733,-7.829049831322979,-7.989863329627483,-7.649750892049956,-7.36075657308086,-7.7356255674261645,-7.292308852949914,-7.670626537513452,-7.505105345298502,-7.734352366522635,-7.931311035296509,-7.551735217150609,-7.356471681039245,-7.722506325705107,-7.480527451126807,-8.059217708888138,-7.505012304800203,-7.145161892614543
779,779,-7.604085464113036,-7.744947994745568,-7.5289985534166695,-7.843581502864707,-8.047418177901243,-7.518710407478327,-7.544503483180244,-7.571903966880771,-7.415803521337805,-7.830502143939704,-7.620357739696941,-7.684101499509814,-7.823956325166161,-7.662215873006451,-7.515100135557567,-7.633926940717817,-7.372810341249591,-8.027610841861325,-7.493699448258776,-7.16815977923171
780,780,-7.642286358773097,-7.733935890518972,-7.456694223404369,-7.7679775636894695,-8.057249848797065,-7.677927251182824,-7.50528505369208,-7.661319276686748,-7.41015800224272,-7.8719806440797395,-7.776220258655708,-7.879418461832611,-7.893358095919907,-7.572435445427597,-7.394546211936024,-7.527581079475671,-7.314335458132133,-8.040035590621056,-7.381278833235856,-7.235504854452659
781,781,-7.744656847030331,-7.863524040581222,-7.586540826397591,-7.824076434263902,-7.942863415602076,-7.6393093758943165,-7.299823901258174,-7.727152103495913,-7.4185384054261245,-7.769704454040715,-7.6004167211802685,-7.690220823613433,-7.7976915275428444,-7.642320206199068,-7.607351932872962,-7.8393003973904944,-7.443628836896354,-8.214215328529493,-7.487554134949545,-7.312166949661218
782,782,-7.84514834743548,-7.711001866652997,-7.5836557148699155,-7.866228632442014,-8.02036256564803,-7.4701670332019985,-7.438893551355812,-7.567346966222551,-7.3418655094480725,-7.833351978369697,-7.654069977912591,-7.72313537104851,-7.919877057356626,-7.574481928518684,-7.484391480316242,-7.7236626093155945,-7.461986403938124,-8.048383529883873,-7.385373297381253,-7.201288688249869
783,783,-7.978449151634555,-7.787498369609531,-7.6559921510082525,-7.8466225997129415,-7.9312074803068,-7.685528156193462,-7.443859922578607,-7.596100410378867,-7.370395801025703,-7.791684158784443,-7.569417706398541,-7.7488099079073205,-7.960815180563469,-7.746001945460441,-7.4742431558841425,-7.565263176928466,-7.479098118082381,-8.030126487361832,-7.449623654393424,-7.207055554403174
784,784,-7.710578772088617,-7.691491769180404,-7.54947943428813,-7.854848100991243,-7.84975103530033,-7.536228192975476,-7.510693627296759,-7.614091072946053,-7.45682737849757,-7.6580344475678,-7.918908109235321,-7.68691083423599,-7.832736263096957,-7.702379559586592,-7.667946079621941,-7.737428116364754,-7.486507616121236,-8.10781325508405,-7.4654191340903155,-7.248112675821183
785,785,-7.721201597379833,-7.754525163974846,-7.540902532406275,-7.718745890644325,-8.005826621101958,-7.702693131233493,-7.411174351561461,-7.689500661596765,-7.538492722247014,-7.754619861318778,-7.633301385833662,-7.824218323597372,-8.013794170420127,-7.600735457797427,-7.548009965887873,-7.583954041658815,-7.424012458374803,-7.93552202131513,-7.686713997946736,-7.066545045459333
786,786,-7.715867954947849,-7.656928604414714,-7.5201444238604305,-7.815996027262737,-7.991189777410935,-7.659018800857429,-7.515503954439167,-7.830991027271119,-7.518056211792246,-7.710753878297537,-7.783979355496171,-7.721095837506942,-7.856954230230944,-7.6133176304831585,-7.443222416099753,-7.74118519220137,-7.4265573679391945,-8.049091204692722,-7.503801519923051,-7.2021894796678305
787,787,-7.639839210434059,-7.863853365410823,-7.567945458262901,-7.835739496558766,-8.124131218602923,-7.633004734894071,-7.591055352900608,-7.775512485450155,-7.454872512256385,-7.8451153489534615,-7.674564530979389,-7.834853501727211,-7.923670995585398,-7.6451121830753905,-7.418069137433857,-7.710570417042362,-7.470267814780182,-8.088891698275832,-7.521783991061115,-7.254169122662383
788,788,-7.766097552665202,-7.7482541815160895,-7.6853451933963095,-7.867991463940531,-8.050903613259766,-7.508529812548575,-7.515880281252735,-7.740887584118988,-7.44050377273171,-7.914725912411129,-7.772129312304035,-7.832649322735634,-7.864120982313437,-7.790606277195927,-7.480116646565094,-7.603480512240861,-7.544527086724,-8.056987396978242,-7.451451383273504,-7.194611691754124
789,789,-7.806445101228347,-7.825440334045466,-7.413666043943203,-7.686388683525839,-7.887186296464432,-7.6741464918931275,-7.4056126789687164,-7.636950023588401,-7.457865332987989,-7.795467693296965,-7.596987987339152,-7.780698249989154,-7.862455040955765,-7.650714374207991,-7.648641200683951,-7.670638566514315,-7.3874869886016405,-8.067787725891684,-7.560784372936931,-7.200257217059341
790,790,-7.846813453963372,-7.679840962051962,-7.719014908780042,-7.614918330238273,-7.932349989162073,-7.480204711288894,-7.459223147960296,-7.690642313376176,-7.352485268534761,-7.855173091900342,-7.693363465881758,-7.914636779372206,-7.868551805038729,-7.534511752096402,-7.636579145911535,-7.706602499981897,-7.617759014476235,-8.093188087377928,-7.55018520394077,-7.2710307488793084
791,791,-7.696872496083847,-7.778266348960456,-7.561757145119499,-7.824044447398458,-8.028515487495836,-7.586043758206664,-7.360929470300877,-7.69866580618559,-7.440960701433475,-7.903683482638525,-7.661898855082198,-7.7274763602001295,-7.856734368760652,-7.679926668175602,-7.513144309595942,-7.742403030240957,-7.42573192080118,-7.978296378615536,-7.390441583880031,-7.117315155784933
792,792,-7.876948997965656,-7.802210982240572,-7.555534948986161,-7.773283194936215,-8.111149387407876,-7.762694997719577,-7.527763941416358,-7.726996233199128,-7.438514466754758,-7.7563002399696535,-7.703675057704821,-7.617355215640616,-7.931651656789257,-7.721354494773149,-7.7401489514553194,-7.637306822002509,-7.533413097413086,-8.194803294417532,-7.547109667692267,-7.132332842791048
793,793,-7.707072979729139,-7.78970068942539,-7.579189943551889,-7.811610378690772,-8.000375762149336,-7.691185021096361,-7.437605411082864,-7.667891276159382,-7.502403810484854,-7.663851346111129,-7.704229165818095,-7.6571840656111885,-7.944101094418575,-7.50710860788267,-7.599128310814832,-7.685846628861775,-7.477922018196802,-8.19336564938736,-7.608399144522307,-7.0995747291228675
794,794,-7.821350085663092,-7.797575214337662,-7.526348989871578,-7.77239911050959,-7.848395259203105,-7.718953990654907,-7.451269881818109,-7.7659729375808775,-7.46114013895252,-7.796498564552618,-7.734919613982886,-7.776562038689708,-7.912145358334562,-7.567332598491096,-7.637749621896289,-7.700930582218414,-7.6356479857275,-7.937723824832287,-7.474544651278852,-7.209543627853489
795,795,-7.76365827945578,-7.71195792234146,-7.520468004568105,-7.709800166756701,-7.944600016250457,-7.579574421270287,-7.502633454866954,-7.539794789993852,-7.430226022234147,-7.854751708836575,-7.61431780615265,-7.855007438495754,-7.927779220181081,-7.587478855463881,-7.496005590375412,-7.81366444596801,-7.534190469344868,-7.990201010681527,-7.58080065448951,-7.210384275688039
796,796,-7.758949578124878,-7.78095862134388,-7.674284341075643,-7.609600520641822,-8.146517312417284,-7.80627160237671,-7.6242619644647895,-7.697450344168759,-7.440495475992832,-7.680425172171606,-7.889716739160592,-7.735200055105119,-7.837014045214334,-7.638446601728039,-7.446529630537944,-7.749422266828189,-7.383281237863656,-8.068444175933283,-7.576852767374559,-7.290210105519308
797,797,-7.729363703187639,-7.700332309294221,-7.707096729981003,-7.916892400935475,-8.09341551816717,-7.759023002459483,-7.523429142312715,-7.531683791136502,-7.4150685620516805,-7.718121561416607,-7.6574781818340965,-7.724270555807412,-7.989380185791016,-7.686837787181584,-7.6283430296898125,-7.707734020383538,-7.438782873382734,-8.203863304179917,-7.545268714764671,-7.168741758842425
798,798,-7.718925591461476,-7.818388430844053,-7.611818210062967,-7.803424658479887,-8.110797206391448,-7.713364253815634,-7.460203198378646,-7.7683730258965085,-7.393628724512903,-7.764751855030278,-7.697412530171631,-7.917195076224792,-7.9124971885916535,-7.832700093798557,-7.535104608752269,-7.687998869567844,-7.512575537527886,-8.07950263841683,-7.565352721280956,-7.272083661500556
799,799,-7.640927513957994,-7.739022019713818,-7.716523548632265,-7.801166203721449,-7.993061576670913,-7.666403406020854,-7.39882106865077,-7.712452137318452,-7.525256481965035,-7.694580422769462,-7.658674733285961,-7.890983963932426,-7.931387112727929,-7.67809834111118,-7.5578843949931,-7.920948493066216,-7.449520295956725,-8.085760737662167,-7.5452837184138,-7.205542591746746
800,800,-7.761391104053641,-7.859440936881384,-7.499792843084886,-7.749773390889187,-7.995259187337512,-7.729025878381157,-7.626320372051497,-7.8271640493268,-7.4520485606497076,-7.644853469475925,-7.8396316300824225,-7.76810423702828,-8.053104383770616,-7.685620352895249,-7.586333590187409,-7.55865136205704,-7.494323111824572,-8.107680687531493,-7.421801112594103,-7.170295047801058
801,801,-7.7125723264928325,-7.8041976197810055,-7.569225308577466,-7.545178453584691,-8.085968452507336,-7.6243575632437635,-7.366824642568348,-7.67429421480984,-7.352962275701317,-7.742205256129954,-7.6867744706208825,-7.781064771668604,-7.805158787891233,-7.728794513745199,-7.5154980560456925,-7.654575060181817,-7.462704882480697,-8.159157247085455,-7.470850393862925,-7.22493343181021
802,802,-7.685377570067472,-7.909953812683659,-7.685950294826109,-7.803825079547939,-7.853879500483035,-7.511171086377899,-7.561362541888086,-7.690705427418593,-7.408492521108094,-7.804834304155837,-7.601214423136694,-7.625268602955154,-8.027143207979558,-7.59224356082028,-7.5294275462747,-7.68763136946357,-7.555834508352395,-8.083410405677329,-7.502412244345325,-7.091436188693996
803,803,-7.816431035635708,-7.888308258105582,-7.504953133430045,-7.620858199114134,-7.928895566259363,-7.721479734050492,-7.489405941547648,-7.656955701271103,-7.342659090297973,-7.763870805893084,-7.748166632794703,-7.884507769361853,-8.030629025335537,-7.626764859320244,-7.473476684913103,-7.60689305453255,-7.385301656473365,-8.116893262179605,-7.377716158968108,-7.246004833266299
804,804,-7.67799745418422,-7.76938261650127,-7.607109330744066,-7.599938497296251,-7.9860235486853295,-7.564684981055419,-7.560191981842965,-7.7076185846055525,-7.381911442406949,-7.741661782481292,-7.696384917636341,-7.871872101086914,-8.012649314178077,-7.662596000463957,-7.573946841500182,-7.704314629948101,-7.568367063711321,-8.236245216598565,-7.594794353085298,-7.177761586683474
805,805,-7.71775707529814,-7.722544507498949,-7.543100272997924,-7.841454077239753,-8.00342860604534,-7.691024714427987,-7.473738998373934,-7.688181427866017,-7.411057449287481,-7.789922922085244,-7.78423888000003,-7.916206628011285,-7.977704737404951,-7.578484883958584,-7.49393652731149,-7.873433394947007,-7.432517518200283,-7.998536074720751,-7.504435703249098,-7.322272148029529
806,806,-7.7898020584755345,-7.745829630576777,-7.53492338902621,-7.766635841995905,-7.870785361338451,-7.693221863916197,-7.382345488836979,-7.8009752713019855,-7.369733263842778,-7.906160205869361,-7.6638328373994735,-7.889889715274116,-7.975586941977784,-7.590305971523374,-7.485105638414756,-7.726820737980656,-7.448089343187853,-8.017220488832013,-7.554486074392828,-7.264441007155057
807,807,-7.7574769673604225,-7.706497353556535,-7.748320629094934,-7.78630013482381,-7.931898773907405,-7.720609777308229,-7.368725459722943,-7.645734922424841,-7.394498837405603,-7.914273276882577,-7.664867903233565,-7.745100874511306,-7.944694326279315,-7.538124933343559,-7.543000880213958,-7.752886105913786,-7.50180247983433,-8.061072167575107,-7.7474987474070875,-7.198200441901527
808,808,-7.739286947333872,-7.816292013841359,-7.4953997044829626,-7.723281306968045,-8.047744607792268,-7.585299388395831,-7.453935891903495,-7.686852498357104,-7.515075047897096,-7.792146118440617,-7.7616977529896785,-7.7735581386506185,-8.015196544006272,-7.698443961612532,-7.554582479371549,-7.658348682660564,-7.415781331879063,-8.071392620925934,-7.5681743340531895,-7.3049165710749255
809,809,-7.673100263055871,-7.821852527876168,-7.642657871262983,-7.805180142210127,-8.033768754836188,-7.605783090596759,-7.5006266001575135,-7.686619445905085,-7.455877418342935,-7.7628155241372285,-7.799780288648854,-8.022745602940907,-7.934254495543793,-7.748968962510809,-7.55544721004156,-7.8136126183483015,-7.3882294904531705,-7.966502738406284,-7.517902795756909,-7.315106349778267
810,810,-7.961242949791651,-7.7975410235092415,-7.699543120896701,-7.719457114329187,-7.774287815829847,-7.850456677580898,-7.515129456731552,-7.816391775458395,-7.5063478857701975,-7.846853421357996,-7.766383203937069,-7.845532382897055,-7.953433591090512,-7.721661185980793,-7.759074612266445,-7.660156973239073,-7.560008901598371,-8.046716383937344,-7.619294990405343,-7.253333252075334
811,811,-7.857654209373632,-7.700232456390942,-7.594581609628076,-7.919413957570623,-8.072304799442206,-7.7835708944660675,-7.419634901682395,-7.670360188347264,-7.514270964810557,-7.843270592582902,-7.593233470157874,-7.7679130602260615,-7.824920829028849,-7.63967363605107,-7.606227366224511,-7.8543738340704055,-7.633732547799941,-8.287156470375164,-7.528735511073688,-7.221216168346881
812,812,-7.676626845050853,-7.7549364727251415,-7.523537771100972,-7.853179985128429,-7.85384993600408,-7.504086198779085,-7.586970391499367,-7.760144296785348,-7.623173761219996,-7.870875276559776,-7.663596214459435,-7.942698919616421,-7.76192289283326,-7.666455631046681,-7.545790311746468,-7.790215577179038,-7.331347644228553,-8.053486533335349,-7.682767623939888,-7.235883657841732
813,813,-7.867820349211926,-7.861470348323958,-7.590336069768075,-7.762914869040675,-8.047146919642973,-7.613933744432255,-7.694939855637595,-7.6648059564135975,-7.435789254960568,-7.873162959794793,-7.667791269181329,-7.754030687217888,-8.12661170031515,-7.743815537781698,-7.5674881936362715,-7.707894782759083,-7.46828841873888,-8.309635343718659,-7.5809273523239815,-7.137088572194949
814,814,-7.713622588294178,-7.883528259392798,-7.573062384420872,-7.866756676147217,-8.147610495904308,-7.7534970047357685,-7.463465400021797,-7.656173682978586,-7.475649577001816,-7.7550509563444,-7.798661562118007,-7.968231206215136,-7.96550552317574,-7.899134931678328,-7.631976718742069,-7.757139913299262,-7.498569173634222,-8.176546011300552,-7.6266610579135214,-7.247064905766557
815,815,-7.706246012357076,-7.721784513333605,-7.538755963292505,-7.843296669262333,-7.9965218841243,-7.655540495192115,-7.653972289167425,-7.8015583763031415,-7.581937742565742,-7.779657675824126,-7.829952957140678,-7.7526062051918885,-7.923806476837019,-7.619238311496394,-7.727584779900556,-7.908408051736732,-7.409652131044059,-8.05423924221778,-7.473445626650968,-7.218372650188556
816,816,-7.832718110803846,-7.798440123556089,-7.565654504872603,-7.960255908524574,-7.942732885780639,-7.641788003143012,-7.491527125833564,-7.728933032062938,-7.427071269770678,-7.77108497575632,-7.770997036692418,-7.709783594564497,-8.066835993899774,-7.646967486469757,-7.662682776317276,-7.749261577150551,-7.465259925538525,-7.989029051144355,-7.599817287805964,-7.230004386657974
817,817,-7.709088398680842,-7.809622396218993,-7.436272492322778,-7.796428589499835,-8.018854831864504,-7.72203894395596,-7.488350091873227,-7.595335903487238,-7.424740630170139,-7.827202242467392,-7.659537792586197,-7.800415539996765,-7.899158693585198,-7.605480888959247,-7.5671724483192575,-7.817609636881088,-7.589169562849698,-8.184988609119051,-7.728235088555363,-7.193669687712763
818,818,-7.812780112566332,-7.848652539359748,-7.7295847068193595,-7.6549214221434125,-8.031170304449542,-7.708517305015793,-7.461089543694567,-7.721531111493688,-7.494567045117587,-7.929713554366428,-7.847753874917173,-7.7153546697035695,-8.019771395775841,-7.424972285441485,-7.6199751026326235,-7.664135813975237,-7.541955518400336,-8.212794909271759,-7.62655795413882,-7.303738889116625
819,819,-7.8919951427904955,-7.87079364781978,-7.486249246196307,-7.865679239276962,-8.056853758331222,-7.731913313654003,-7.461492565704979,-7.71327293530782,-7.42659442333111,-7.812825257123493,-7.8784839346319915,-7.774999884461836,-7.977038172651215,-7.762427589315261,-7.525129309844655,-7.753030843309629,-7.505645757601409,-7.992345186898229,-7.655570536819419,-7.186224840595903
820,820,-7.72156882218356,-7.8205035970770345,-7.538951243098072,-7.7698708761713595,-8.087176586997577,-7.700756690025004,-7.407181868283226,-7.639949128881508,-7.431650596497271,-7.899061938285643,-7.7689916889233634,-7.669594876164467,-7.970413646974772,-7.752762265718721,-7.632139990446493,-7.6966826860694235,-7.490024111819306,-8.188028343580847,-7.634543259636994,-7.282129005562791
821,821,-7.829735704642175,-7.8396902876984855,-7.5323913991635045,-7.875364219581678,-7.988868946831871,-7.887160426350072,-7.583859043205302,-7.676988528287348,-7.454729417808222,-7.71703055111368,-7.7399500962087755,-7.636477536805359,-7.878942590598693,-7.60830027506165,-7.613464221204509,-7.646482920205027,-7.424888862537583,-7.997640144782198,-7.626144882269958,-7.251218695280548
822,822,-7.784992552393855,-7.820641349416253,-7.583614650515992,-7.831635740637255,-8.009492074627538,-7.668392132135806,-7.482394830506944,-7.6512821365531885,-7.4057749550083685,-7.916388404802511,-7.763381063770315,-7.784846654449477,-7.960431148474724,-7.602724908079569,-7.5283368410277305,-7.8860354055444155,-7.5704321634383,-8.024298170088327,-7.700427859826899,-7.286890808191344
823,823,-7.798992537735703,-7.77781437063406,-7.671888344494894,-7.710133653575583,-7.996647264780337,-7.77106776191311,-7.46481879949407,-7.810589472556268,-7.4531763207486526,-7.819898572892458,-7.754648983336302,-7.696131742319879,-8.071807244232158,-7.662780635398135,-7.5929633817350926,-7.607782437283802,-7.588500917921777,-8.07046725564139,-7.4848745143637485,-7.157470326494631
824,824,-7.838707877113253,-7.838235233393979,-7.513389893252259,-7.825829332683522,-8.039113724715815,-7.6664573550441295,-7.396486774872523,-7.654124846344668,-7.440281627991894,-7.698916403873479,-7.840416284273539,-7.834297692918338,-7.910506505380115,-7.691826873143959,-7.439798798111957,-7.74324569398709,-7.4317951185838735,-8.217979985278667,-7.548337975904574,-7.254136289048379
825,825,-7.93039168993491,-7.856846269479891,-7.649955406407017,-7.690945415051492,-7.975784456288315,-7.802446523282676,-7.567091919392401,-7.56807146683404,-7.537099399272303,-7.824478895075758,-7.568705823301154,-7.790981160373156,-7.984652794664181,-7.839498871687079,-7.6343204750028475,-7.636964761263762,-7.577125650285272,-8.062774963620095,-7.585972675598021,-7.356276213919413
826,826,-7.825853711714436,-7.763101933347982,-7.606434961393672,-7.78291297305849,-8.057804485422913,-7.580682812352281,-7.495115379257088,-7.808756606994649,-7.403487354743015,-7.766219840646779,-7.737785484893135,-7.786981289110878,-7.904711520764436,-7.609099122710444,-7.457027643474079,-7.588749583486893,-7.536161910493238,-8.083956798226296,-7.474870356309398,-7.260954765297822
827,827,-7.948920285153609,-7.734429957180485,-7.512205508883825,-7.75696930077396,-7.9095535580886365,-7.595460737661385,-7.46876298936414,-7.7849669888376605,-7.313997263172539,-7.635015845657732,-7.863736619302837,-7.811886083242905,-7.840519637965255,-7.813124453709829,-7.557324036135886,-7.71139349132597,-7.592123836431883,-8.185343528815487,-7.636106901137103,-7.15280708846431
828,828,-7.738259097425443,-7.776591883276971,-7.753086146555607,-7.677298483113992,-8.015800898668017,-7.730468062857264,-7.433394460566042,-7.677694556778741,-7.518423504788668,-7.8919579644719215,-7.782548364299497,-7.766805949582644,-7.902925301805305,-7.540067435494644,-7.594699783230765,-7.787394836410038,-7.638012673798675,-8.179736102304846,-7.522967342894183,-7.181633409047098
829,829,-7.734765575476897,-7.761034083704757,-7.622372594896038,-7.758020088100599,-7.966271783878062,-7.676474674610496,-7.414811415577586,-7.682338904479047,-7.417913460064064,-7.8486909124660125,-7.678396337420686,-7.763219632725516,-7.915252094372901,-7.72917483245642,-7.47322398587171,-7.785458944380624,-7.518264935619485,-7.993852615676377,-7.551528463232352,-7.337540800971491
830,830,-7.734161769284549,-7.7701781783014665,-7.501825844212848,-7.735394630068558,-8.166229854493967,-7.897571891890541,-7.60606020984525,-7.641992134168729,-7.378331558110611,-7.942166932460176,-7.658610224500846,-7.6507745909168365,-7.986667296286146,-7.765515148639508,-7.552646698831292,-7.669786404643929,-7.511873820539422,-7.93677135397483,-7.519083756561107,-7.224313660127577
831,831,-7.665728246021309,-7.82706275289546,-7.581601996178057,-7.67354108676314,-8.143779364430591,-7.646047427701045,-7.482224301341686,-7.539570793375716,-7.463452880966473,-7.822997773598359,-7.781615019799628,-7.867632959982257,-7.959952768743237,-7.715116386975047,-7.567650887213791,-7.6953855052922036,-7.723895090861076,-8.106860037885848,-7.599063365236234,-7.144209639504471
832,832,-7.870281654873823,-7.776160362586897,-7.708125178178433,-7.842818246551955,-8.180987517869127,-7.816973209758987,-7.542916692323299,-7.879582671191374,-7.3196649867651695,-7.765085644149844,-7.644009796430294,-7.8566880326014035,-7.974136907818358,-7.724465679362074,-7.4773520354021255,-7.712567887008744,-7.479324667294194,-8.111766864482888,-7.625315886348726,-7.1528772141933
833,833,-7.822532015016258,-7.947919129612688,-7.707942189407023,-7.756181703835368,-8.069962520868375,-7.697688508550478,-7.47119720122807,-7.668091739188451,-7.490302865853485,-7.946877385025578,-7.8649813363294,-7.636232752156771,-7.962352178627693,-7.63481932350923,-7.727297802341547,-7.811584500308295,-7.5473035287664,-8.098206794981907,-7.613565856421227,-7.109609171877164
834,834,-7.799570019919221,-7.718188797101697,-7.557306689443539,-7.844553885886929,-8.152176245178875,-7.592227472220845,-7.442803964700056,-7.798526889806082,-7.383287153686831,-7.913246691412129,-7.830066604056527,-7.863287434291944,-8.135271289007358,-7.7051020238198955,-7.6013490761120055,-7.91309143438692,-7.529753598645027,-8.104789875559511,-7.637614414836037,-7.237036857645896
835,835,-7.796414079719927,-7.882722698383189,-7.66659281508222,-7.777432323516398,-8.037343767114297,-7.613010412511462,-7.481593631110341,-7.663523244769797,-7.573534411084078,-7.839389965318178,-7.744945319958128,-7.7378563010122035,-7.836410507086649,-7.684321056638683,-7.485792917858652,-7.90959359045735,-7.541988073814711,-8.160734106115308,-7.525227048463112,-7.3766859132350096
836,836,-7.769450550390327,-7.766202983225603,-7.577208415565928,-7.798490231662656,-8.010724973149369,-7.574566128216256,-7.616828209811365,-7.607409976062972,-7.534804835685055,-7.964238328478164,-7.7951535419163935,-7.966183218598492,-7.99035212710549,-7.7670641982355635,-7.517492354978947,-7.686496283075974,-7.528038142068857,-8.037488183832203,-7.593110487225695,-7.213350056397846
837,837,-7.729168302365633,-7.7842366607139954,-7.575831842241206,-7.6626749032952635,-8.057199322994116,-7.686401391396467,-7.591686408586417,-7.708022748827133,-7.4684259954342265,-7.991117511839902,-7.820984324001449,-7.886371115662781,-8.009517003034556,-7.813850054967281,-7.499232381113672,-7.842099350336803,-7.62686775222485,-7.970026003981407,-7.674185255771575,-7.283512241898507
838,838,-7.898725860989299,-7.8631121629880685,-7.639176976803258,-7.716682574599355,-8.10595524662059,-7.708352417770588,-7.608244216038498,-7.7481547912584485,-7.509437401968494,-7.823422853940682,-7.669419828323503,-7.906859742361597,-8.126862735128269,-7.615394173141789,-7.542626025571661,-7.8426568603145155,-7.531556139795693,-7.99602274611581,-7.538027851562845,-7.207059078513941
839,839,-7.825915749259281,-7.812973785568421,-7.612510382901512,-7.8345238515711255,-7.986338388791242,-7.847653608045335,-7.391269020046615,-7.733842384035187,-7.379959707627967,-7.851705186409532,-7.570542016175191,-7.847229405710621,-8.061071282671328,-7.663037471329392,-7.600332365481104,-7.6446213290425895,-7.514426877323862,-8.119053745237293,-7.574185388991715,-7.220833311673424
840,840,-7.65439400465917,-7.991618515285839,-7.642926176875968,-7.8618168832828275,-7.976436437204187,-7.796036215094555,-7.644321595026844,-7.655308596212339,-7.527979844736702,-7.7306491806012065,-7.748582989796215,-7.95264513029507,-7.957350812885946,-7.680769748202413,-7.718709457042984,-7.741829356235034,-7.50230819581229,-8.226519649572026,-7.654378166909773,-7.218638490676426
841,841,-7.918301494160475,-7.8696395945341004,-7.646026853054514,-7.750382341363065,-8.107485297433435,-7.6204008191828505,-7.660478972321917,-7.635250171501678,-7.393416272144132,-7.7841132234174,-7.8264543265439155,-7.8485766875735425,-7.86637660869111,-7.644408881311417,-7.661780393101745,-7.809513729822296,-7.490992540547616,-8.127584713485627,-7.584771340895913,-7.281038933822888
842,842,-7.925090531060024,-7.888682805249537,-7.562764026775596,-7.778692312234781,-8.038892708978375,-7.76504384378919,-7.524599226638728,-7.806430798264229,-7.624745650513203,-7.843389416743456,-7.796056360586165,-7.845803546787586,-8.009921166052086,-7.711522735375109,-7.656341462089837,-7.647967019251358,-7.755321684774235,-8.134463041744864,-7.628206241770625,-7.268337454669466
843,843,-7.881207246020886,-7.770568373735465,-7.619156293093475,-7.781790351101187,-8.049344791565822,-7.82772018596564,-7.483482555575965,-7.537240048900321,-7.370761432115265,-7.745217474953696,-7.741347462201284,-7.844747669883535,-8.153003450839714,-7.708027352034226,-7.603773339350338,-7.659717875704494,-7.557060368976518,-8.060625552539129,-7.570182641774622,-7.2319735014766175
844,844,-7.830189774749374,-7.7857181685851335,-7.75375292219696,-7.735716225615648,-8.124158103983866,-7.760921949961873,-7.64627477446296,-7.978886616196326,-7.466509115721994,-7.74765402457344,-7.869333554949388,-7.836372037775338,-8.031621168442125,-7.732253443929737,-7.517637536041216,-7.607177509581241,-7.493042213562913,-8.139733957171021,-7.521613069268281,-7.305934301678855
845,845,-7.774014779257117,-7.812896717292451,-7.51086081169287,-7.6842954158739145,-8.008694118047812,-7.757106096037005,-7.601825069549997,-7.775085960786619,-7.545609274119248,-7.81947464547773,-7.532291866254815,-7.866518295003283,-7.912585124917068,-7.680096680751798,-7.604737656866302,-7.697086065448369,-7.546936519456517,-8.09927377447244,-7.600039976049181,-7.210562141800842
846,846,-7.651322197519734,-8.043714266973037,-7.696131387543952,-7.721840522840808,-8.055991175596926,-7.781724255622326,-7.534028807764536,-7.799464244202228,-7.414082921561761,-7.7680369505008375,-7.786781803432914,-7.580297441968147,-8.110174155317754,-7.683716930940785,-7.579025389108333,-7.750306078993386,-7.498925476043518,-8.18671441006624,-7.645721169122615,-7.3056105578754575
847,847,-7.774864106557151,-8.045742203067512,-7.502147777205227,-7.835098784932518,-8.110946621216787,-7.645740248206484,-7.60396043635755,-7.645470641111584,-7.4451928873153275,-7.8405130414900865,-7.806639435289326,-7.811867920896217,-7.8883723495063265,-7.608753241053028,-7.466132401947052,-7.758035553122224,-7.365917801696775,-8.13874611697564,-7.578713217124485,-7.332098754355214
848,848,-7.962178098811463,-7.670809488121263,-7.592518149631746,-7.809113652737889,-8.142169655430573,-7.614526746190337,-7.483555652499127,-7.6254025443859845,-7.506112086140086,-7.902167238681923,-7.653386447222607,-7.870415368191746,-8.089253484421493,-7.685423217587166,-7.6910090194867475,-7.771515256636107,-7.508250195768125,-8.35083531376077,-7.661593744097155,-7.206234276839398
849,849,-7.60709120808501,-7.909058064217785,-7.5481202663597795,-7.780676278520148,-8.035173082445027,-7.633449238398945,-7.627108573525758,-7.769851723489145,-7.558546790516085,-7.950857962141904,-7.6828519777397375,-7.962908434708407,-8.068201657464476,-7.625810377766308,-7.633076168038894,-7.762184277003275,-7.6215190673000555,-8.092764943666442,-7.590606671461075,-7.147841158649158
850,850,-7.9429209603293645,-7.900522010178742,-7.645035166997396,-7.63668169807919,-8.066520824305302,-7.678750294825189,-7.582418504349293,-7.817266683581854,-7.54472392806462,-7.891816401790806,-7.74216418343787,-7.827490829153563,-7.788995222257351,-7.7190753080003445,-7.677692778376584,-7.793575602362657,-7.614057977021907,-8.037854732565181,-7.522631695389408,-7.278876185747502
