,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
991,991,-8.191341003030574,-7.9248823965147155,-7.934333123417713,-7.4206866323713,-8.068930214073557,-7.67812739261846,-7.722874991701993,-7.636232356164268,-7.447664675004746,-7.619442718697982,-7.602283761844448,-8.182404063768942,-7.773567594132671,-7.7325620206637575,-7.808789249921754,-7.925673199839414,-7.757524913306326,-8.077795299735307,-7.810383020021954,-7.604148189494293
992,992,-8.105604410680613,-7.865329716439254,-7.982628645653234,-7.477792443622037,-8.020641928801373,-7.677544387708075,-7.9205226201271985,-7.575550137185728,-7.3663888212327056,-7.576543121696352,-7.511653425896863,-8.06597299776913,-7.7366052485919665,-7.8700129805808405,-7.697799841036731,-7.900120343136997,-7.7663888198975,-7.844554185403822,-7.876643507948408,-7.711710001993389
993,993,-8.04597375709682,-7.908545031851282,-7.934724077167904,-7.492424407882811,-7.961301433947988,-7.685047310343895,-7.812540316119998,-7.6789695175648784,-7.377617841997609,-7.572715387710895,-7.445447944894378,-8.0316529076492,-7.764283603072437,-7.815915289382059,-7.845863596686232,-7.908028588822863,-7.85385479091313,-7.915833647592659,-7.913083142532717,-7.66760469421795
994,994,-8.130189387384272,-7.941418082045292,-7.956124187083685,-7.466225775685419,-8.076667438923568,-7.777175277461613,-7.877891359813118,-7.477593375048531,-7.261368026858297,-7.661259151719306,-7.486915773765302,-8.182061229302192,-7.6116845786219836,-7.82055880097769,-7.7652706431358896,-7.974435235983483,-7.8147775158048525,-7.923475610180101,-7.7223952463942585,-7.531120327743631
995,995,-8.234972017318295,-7.882416054811705,-7.99917382687995,-7.400182861655106,-8.050747082466115,-7.766750772077062,-7.72668835298712,-7.631283269256333,-7.232943825994553,-7.761749015715268,-7.505798657812495,-8.149834958397369,-7.759185764208601,-7.82329806878578,-7.85586768096699,-7.952051292962286,-7.904578856935988,-7.990040470573493,-7.82682018595849,-7.498961287261787
996,996,-8.241656737767485,-7.821798284958141,-7.9108670111986115,-7.348216397636577,-7.922789824440731,-7.727670577213953,-7.734513878139925,-7.541518335225153,-7.382334724052393,-7.641628324258569,-7.512383472303935,-8.048876846301038,-7.78123404445234,-7.855808894627737,-7.815054800071682,-7.868278503752891,-7.799729179434009,-8.030691458924908,-7.834434011564082,-7.45920208302006
997,997,-8.093745065884702,-7.813214803943747,-8.006363803451382,-7.346183707819745,-7.952534753519581,-7.796436947990598,-7.969258186312596,-7.609224550814631,-7.374484174607393,-7.646417052534495,-7.540445948774849,-8.067664328915113,-7.801996549293346,-7.811872917250127,-7.681697505622671,-7.9021388187034995,-7.831181003319964,-7.9970970973179885,-7.949262649264578,-7.478475308792191
998,998,-8.193177268328334,-7.9335828223207105,-7.870307905571512,-7.350828846637395,-8.110159076614332,-7.7158282162631195,-7.701578351768551,-7.60748335924058,-7.490066568182557,-7.5908919151209275,-7.544086213799454,-8.148407334590498,-7.694896545786938,-7.781945484510292,-7.82761555077366,-7.97828260198812,-7.844309008404176,-7.914312890991089,-7.732494170806363,-7.527532768424237
999,999,-8.206761399921765,-7.881031802455871,-7.865698394827478,-7.356806145743833,-7.9629629458234765,-7.75871678226798,-7.8526868925605235,-7.533998211594418,-7.394738369681335,-7.690176768370027,-7.698713958249193,-8.050624747114455,-7.834690174198073,-7.852928813323241,-7.794625594794706,-7.89224910289771,-7.643867289509439,-8.06584960651982,-7.970996369871083,-7.49985667301081
1000,1000,-8.347630444692403,-7.801092370182056,-8.052151971468092,-7.3595401480479445,-8.021908177961889,-7.664490676521147,-7.87944011197564,-7.532838377908865,-7.388786996697716,-7.636105947524677,-7.445741291556777,-8.002803088451156,-7.741921709193379,-7.811993000577355,-7.803638332712431,-7.900023893700323,-7.898551810197047,-7.964182250307722,-7.936251691147089,-7.527737152382461
1001,1001,-8.084423512601333,-7.845479451795636,-7.8902817739842215,-7.521103252451599,-7.956019245530799,-7.819567965181141,-7.820490657881787,-7.584889025159833,-7.298010059396556,-7.741493413961252,-7.593547536882204,-7.926302877056271,-7.7596028319144095,-7.73389590494217,-7.786973952563432,-8.062251614248302,-7.719138806528854,-7.920031996540078,-7.857174807672004,-7.642347844148764
1002,1002,-8.162955386863471,-7.93447956177477,-7.956303897933514,-7.4452771201183685,-8.013329172895755,-7.826804213245986,-7.73693701370817,-7.5269423574458,-7.419565916101316,-7.698063861008212,-7.497755063465075,-7.981312533067047,-7.665476724288285,-7.6995292932364245,-7.860524944287919,-7.96671326253427,-7.851956220832921,-7.930747705615664,-7.761014681440401,-7.621517483551544
1003,1003,-8.114331199397455,-7.937936757129567,-7.878191873695694,-7.35112345621979,-8.097025757780294,-7.8185350796383775,-7.832327576836309,-7.580316130552531,-7.3138457498089995,-7.645344695390104,-7.6084179776706025,-8.048409705618438,-7.773696660019928,-7.917468216219195,-7.841556003800691,-7.94487131474658,-7.7603197597285964,-7.886906841134474,-7.948669173590968,-7.67691647702395
1004,1004,-8.134247757270074,-7.900319485991409,-7.941878586168336,-7.363987049867094,-8.036197100235745,-7.799545784243789,-7.877418704693236,-7.614558711470068,-7.38069280924126,-7.655414672205511,-7.530641833326579,-8.064560858886455,-7.625308234083515,-7.846557621134825,-7.880222234348632,-7.959483885546926,-7.843164932852501,-7.922561583576117,-7.818706813565582,-7.511843440211564
1005,1005,-8.1253469593452,-7.888591153061534,-8.00408842653592,-7.459258577534683,-8.031836496165145,-7.6370884035736815,-7.7218897546096015,-7.390237286674154,-7.395150676925315,-7.614023780081329,-7.616148988808659,-8.083122261695747,-7.690581880050438,-7.833586162484881,-7.7671544773211485,-7.972381519305671,-7.820046732504883,-7.917427642444444,-7.818767010118351,-7.610374136598305
1006,1006,-8.173440247615584,-7.976681754436571,-7.964033584262955,-7.395145545535022,-7.98608449132173,-7.8962439894629695,-7.750238809228558,-7.504397049171483,-7.481547028450763,-7.50830700883941,-7.602055931847919,-8.128203979128488,-7.553190204296793,-7.758858853821097,-7.8929510813882455,-7.879773015430809,-7.779482659699858,-7.968961937548536,-7.803981948832308,-7.498735702682183
1007,1007,-8.219041818736864,-7.854996602082728,-7.9595796744063625,-7.408897115236077,-8.040051709629585,-7.758899115396651,-7.906118737339228,-7.407379196107972,-7.274299119825974,-7.591889821188815,-7.5027090312848355,-8.063061868482912,-7.788117229773806,-7.830809291029343,-7.768382863942466,-7.950798520851383,-7.703442057434989,-8.030793668173592,-7.773629997408175,-7.4840356159763095
1008,1008,-8.205252085856337,-7.779897516900935,-8.107196227675752,-7.456295125150162,-8.137216795036961,-7.7718823410531765,-7.8594835199084825,-7.532836369589605,-7.327388022260101,-7.714211566988296,-7.580714913812261,-8.073503514824367,-7.684879022348866,-7.883356484292368,-7.805229117137266,-7.89542764480541,-7.82300365990111,-7.966112806368158,-7.924930649536429,-7.604817434687032
1009,1009,-8.122226455940128,-7.869669356398432,-8.046825247843712,-7.370350924751725,-8.11839555470402,-7.806972538191789,-7.845576595152602,-7.501345349225517,-7.366063137424296,-7.605817952696298,-7.57169238752523,-8.074973953417661,-7.709761640329093,-7.862665292119146,-7.7667010657578315,-7.994718496410959,-7.823213599683261,-7.9841722910172255,-7.905403421442972,-7.580782291390534
1010,1010,-8.200637457780536,-7.983444801358276,-8.109250104679225,-7.382991306602903,-8.115486976949295,-7.8098446001245225,-7.810618824550968,-7.5927288496260035,-7.380766078005092,-7.5367715444505095,-7.5896309304179566,-8.150198550714798,-7.865276564307631,-7.779344011791209,-7.870398573613385,-7.948725778857004,-7.800654053513613,-8.105272279522849,-8.082663922879153,-7.547645254769177
1011,1011,-8.16734689479226,-7.856535026430591,-8.049680640388422,-7.458720468236978,-7.9966263700538365,-7.775192375444253,-7.8246089686428295,-7.572347292669704,-7.416373599094543,-7.618835134976366,-7.668677707547347,-8.083130657560593,-7.680588772813773,-7.750092086643307,-7.727497193905721,-7.883061341760493,-7.633173069137106,-7.866130043619835,-7.825872763348909,-7.684853312315649
1012,1012,-8.155882549449588,-7.838080471530046,-8.025998709411548,-7.375994155879143,-8.112832861805659,-7.7623877450838785,-7.917351895613199,-7.612671756983695,-7.406794843872318,-7.571092997791604,-7.534824943578113,-7.955897744985712,-7.721756748411412,-7.771849119589832,-7.862953250429422,-7.955505735184648,-7.903708621083223,-7.963614096732277,-7.828263708319698,-7.6891327194276515
1013,1013,-8.07807943312906,-7.874723445736973,-8.065324584758848,-7.431949940183288,-8.085378553920238,-7.722167077488008,-7.791830338077628,-7.4643564582821815,-7.262342973391173,-7.56628340145241,-7.452718068586782,-7.998168527789021,-7.602798852115235,-7.720321162165384,-7.817082428380972,-8.053980818148977,-7.661131451916163,-7.886728023310495,-7.770382192479193,-7.587913967556028
1014,1014,-8.020890854199946,-7.927554987187567,-7.953806308382524,-7.4152025467906775,-7.934358264473936,-7.805779250812336,-7.784199423929426,-7.4644867255702,-7.292069681750998,-7.669096157363093,-7.527301059971152,-8.092102833826466,-7.730457115542476,-7.7533940567144075,-7.854867442910655,-8.018707800397024,-7.695434637566995,-8.080612195375604,-7.965524379860234,-7.4879881586127786
1015,1015,-8.228662315475038,-7.873796358556699,-7.922807547614283,-7.317314176506599,-8.062098811777833,-7.882810241871582,-7.8606087579547195,-7.620769977082219,-7.2671812443796595,-7.727987152684871,-7.646785120761959,-8.073659208606585,-7.715554671300954,-7.693587658611752,-7.9103316522008065,-8.05183222815079,-7.9734183633605715,-7.922250772727027,-7.775176740623633,-7.6070091116037
1016,1016,-8.151028746973283,-7.934121107818079,-8.028565909383143,-7.3362109058729015,-7.868131585052363,-7.692986152178959,-7.899520857529786,-7.370775894161973,-7.3935086442923845,-7.462975350899933,-7.571760628954634,-8.110310883686973,-7.714599606190231,-7.819075930046765,-7.732489888218738,-7.900464343382123,-7.794618645059984,-7.932869718099572,-7.765344988540442,-7.574146797556491
1017,1017,-8.15480165619201,-7.933088703850428,-8.04654188540124,-7.452157985093913,-8.174079867716259,-7.8340560852572025,-7.896943227095379,-7.575025575666177,-7.385167564516352,-7.733930166794214,-7.530662162349729,-7.969289535011787,-7.701804016911698,-7.877540303340151,-7.967980541075157,-8.02641555162044,-7.868598003107872,-7.993501065222936,-7.809538245618282,-7.638275433135096
1018,1018,-8.105114726549155,-7.818469232305948,-7.806926182506892,-7.445578692143515,-8.015922571854858,-7.742330493152284,-7.895772958580949,-7.553872290843262,-7.461961052032701,-7.683905903935484,-7.5995298370864575,-8.07451151404466,-7.826508303587018,-7.855016626799432,-7.80568420758314,-7.901607388381129,-7.710024706877759,-7.85117079343704,-7.87119193334121,-7.674790415289661
1019,1019,-8.135217232107049,-7.972263459739133,-8.015002645590572,-7.397157891318276,-7.9962870011851175,-7.7097561999626585,-7.898490326212211,-7.615986874942647,-7.388917598268164,-7.702587893866959,-7.46840504770406,-7.992993334034385,-7.769114651318753,-7.772590790945469,-7.819240054790076,-7.961140578148595,-7.685532169122575,-8.047570241330646,-7.839958837941851,-7.537219097530353
1020,1020,-8.20866374746975,-8.00748701650969,-7.957731726791268,-7.405981286725131,-7.938790136383677,-7.832017245213822,-7.820863351166605,-7.612173192166005,-7.4113951476084186,-7.663603197069286,-7.5311334509121455,-7.968160297539357,-7.710417710198322,-7.796840923441633,-7.781991772987518,-8.038060163509849,-7.872135537838911,-7.955058155513818,-7.874087293965349,-7.597389455052313
1021,1021,-8.261748154161332,-7.932163182567118,-8.052045692128887,-7.529436606937605,-8.015439996719067,-7.637182024763272,-7.855675631665616,-7.549846437341728,-7.35224463948696,-7.654970017487229,-7.624529242942087,-8.052321622862797,-7.680199997599513,-7.707517364571373,-7.767712567669495,-7.9354830483165,-7.765607528019502,-7.9186276818566625,-7.896231606132822,-7.56046139979569
1022,1022,-8.149276593484272,-7.917987624411911,-8.010793145664508,-7.444551706403165,-8.071278808257999,-7.819304601901983,-7.939358495371213,-7.670804455361565,-7.4826970802296735,-7.659061870144407,-7.605082921529622,-8.101769162510637,-7.774965186943199,-7.71610016556164,-7.864384310411266,-7.970189082633578,-7.75068413315381,-7.8969365171817225,-7.886722745545145,-7.587917998088927
1023,1023,-8.15181835648279,-7.925247747933697,-8.092871629461518,-7.6035016435348135,-8.079544067542695,-7.824010089865431,-7.903446780976675,-7.570442989225612,-7.336241405350433,-7.617428627673742,-7.512323763186501,-8.161548325068194,-7.776291957493717,-7.926628878021074,-7.750278436484768,-7.895146808283177,-7.874189357587103,-8.025106426750861,-7.922847235632934,-7.534277872496241
1024,1024,-8.262604885423386,-7.821009681421078,-8.027612435339192,-7.380048501639929,-7.9716635591954095,-7.872136902050201,-7.7758619452002415,-7.534924390832804,-7.336752191167028,-7.56824927652917,-7.547293415504813,-8.0430970727349,-7.7591460265056735,-7.677419892207272,-7.756012514490647,-7.955452466644668,-7.887133300317831,-7.9455145267278535,-7.799728100965867,-7.536326849107017
1025,1025,-8.144938905668074,-7.828534529257232,-8.095272555489426,-7.394529187658708,-7.995667468159611,-7.815258853405146,-7.887872410641189,-7.560817342472544,-7.425212226656574,-7.719704393633303,-7.5801922116681775,-8.031335906953405,-7.850714574462463,-7.932557427088021,-7.768630701965385,-7.976341132755881,-7.786011225552572,-8.023520344198051,-7.848084821150973,-7.557140189864175
1026,1026,-8.158368334402615,-7.875620730879937,-8.044030790724525,-7.4562733819749285,-8.08201132155544,-7.659517185347203,-7.9501520267134795,-7.569238073567119,-7.373608273769216,-7.662350388380571,-7.701210959588696,-8.11418735868616,-7.715548019579602,-7.798635896495368,-7.749675977102757,-7.910781466956452,-7.881640123864645,-7.917925023203474,-7.9231931497091646,-7.582244868718771
1027,1027,-8.220337633714154,-7.850916506019073,-7.916285935083233,-7.431607347382823,-7.968907032174186,-7.801095969916785,-7.787973459118489,-7.591154891032355,-7.426638696822535,-7.809281191137639,-7.561857954787245,-8.006884328503903,-7.9517782823842476,-7.733430998397354,-7.849274083768201,-8.07814148073841,-7.735768404631463,-8.099618430692246,-7.878872386610864,-7.648578758095274
1028,1028,-8.190581497761631,-7.880973055945932,-7.809505057973392,-7.392503012160993,-7.990203505920484,-7.756625819955521,-7.977598351062137,-7.541015027395717,-7.410757188150362,-7.452346950634517,-7.557654743195336,-8.105833366550295,-7.669602905645671,-7.833120054502839,-7.9311800495032445,-8.013457531743333,-7.848840302882808,-7.977081614520244,-7.879024024650567,-7.471728949699172
1029,1029,-8.193853358301082,-7.849450526184841,-8.006453805712415,-7.385376722604686,-8.092010783988469,-7.742479164388435,-7.875273885870218,-7.597401794679966,-7.327582588715445,-7.631837120752391,-7.573502396904519,-8.121526072669328,-7.772443405965333,-7.860865081117371,-7.7866484468760735,-7.973929582750515,-7.788908537781372,-8.198252093306227,-7.83478365557779,-7.654175471096785
1030,1030,-8.212920321584432,-7.852347764961496,-8.040999100706564,-7.406335574256444,-7.963011880156396,-7.879365268723551,-7.836670935356569,-7.5460547714006125,-7.355860776388495,-7.536704948254911,-7.589086320259553,-8.025867215521709,-7.792362688611532,-7.849070323794758,-7.977911782006946,-8.003592635621978,-7.7678397997112745,-7.962535560148211,-7.95245399147802,-7.585233538817477
1031,1031,-8.242073098510465,-7.756246280041184,-8.011213367510452,-7.460148041717938,-8.053758298700094,-7.8156829685380025,-7.839850851346081,-7.609163879993264,-7.291218692441742,-7.673402489063577,-7.472222189319366,-8.01258140278891,-7.735023414672878,-7.807111437344969,-7.831234956112061,-8.017442851182176,-7.799121939602611,-8.040345709642198,-7.963117174948361,-7.597230858031135
1032,1032,-8.305110141714179,-7.853047355790751,-7.940865844933066,-7.5018047148035505,-7.8783867674623105,-7.837978117457189,-7.879037138842135,-7.603769991941938,-7.32559666969963,-7.637370537392622,-7.542320872472455,-8.026485726474897,-7.798704671084659,-7.809440923533436,-7.674790783432642,-7.90465719829029,-7.82004764342904,-7.9770695178065605,-7.84198693878989,-7.52631892928659
1033,1033,-8.275338757937016,-8.101189326599044,-7.937911047283771,-7.4462354319050785,-7.991120000559657,-7.862139213272577,-7.971004376571811,-7.49258769860308,-7.36978532447435,-7.596360796988212,-7.459867350117696,-8.203108884238882,-7.742352409499996,-7.891439118362658,-7.82612040107283,-7.899714512899618,-7.711718385215547,-8.09063372278314,-8.038954061821668,-7.524195516923437
1034,1034,-8.19491644951928,-7.936759707819923,-7.888186194409986,-7.431402482486668,-7.872577858260356,-7.91712884856225,-7.770121712894234,-7.555527058590342,-7.519163818843687,-7.689737040496333,-7.638362931842782,-7.995422303772338,-7.756113881254241,-7.828412627452451,-7.823332336974991,-7.889382515720591,-7.835271066572729,-8.010467931863479,-7.800551289364016,-7.628813209100422
1035,1035,-8.056373096457008,-7.787937110368208,-8.034131121269793,-7.473827777617974,-8.068560358787503,-7.881709784212608,-7.918291204593404,-7.56242837868359,-7.3991511878671705,-7.750140532424755,-7.571356012198523,-8.094777376025311,-7.666641618729215,-7.7145776724198845,-7.8816193614744146,-7.950310030512651,-7.75362322639121,-8.02950311684973,-7.90221177314369,-7.688453754602809
1036,1036,-8.14746464110787,-8.029711712655507,-8.10016108274401,-7.408152267889713,-7.995492346996389,-7.857942230633483,-7.897953403083085,-7.575701074652664,-7.2818909400222624,-7.500033013365978,-7.503621431321781,-8.134599173245805,-7.7688651757141765,-7.755351781158067,-7.833653791895519,-7.930718370744354,-7.754536941839689,-7.964920896757546,-8.019015867224825,-7.560215812798259
1037,1037,-8.3606334536072,-7.992271602775997,-8.001383965562178,-7.507361263383782,-8.01574518694827,-7.706206794998207,-7.826332966250326,-7.553207685889901,-7.2151251055180365,-7.547744263935958,-7.643833254779086,-8.09818621201666,-7.855558877808989,-7.8524147166667015,-7.965913564836629,-8.125458379758312,-7.920776307581317,-8.015537300847917,-7.9161182101196985,-7.704761343873723
1038,1038,-8.002988299178108,-7.875964206605756,-8.047543799360485,-7.426860140294346,-8.027312515063084,-7.751860371996923,-7.868833730092025,-7.61030106495001,-7.4726675415795185,-7.771737082558403,-7.573287179922565,-8.153960769599625,-7.736471734291355,-7.874109981529607,-7.813616578441586,-7.93891956180907,-7.8328977453646065,-8.032444320265832,-7.8418355125002845,-7.460356323081506
1039,1039,-8.215657012681637,-7.846260306488369,-7.9726781462463645,-7.414255487328212,-8.005419182282195,-7.759273138674752,-8.011323199865872,-7.713636305448586,-7.337987846959316,-7.566301555799903,-7.647074546004756,-8.07381555527509,-7.7878419565283155,-7.887135430097439,-7.854556349341235,-8.000672204311384,-7.762886980521125,-7.911327879100002,-7.853818987328003,-7.607491826706569
1040,1040,-8.122462033307343,-7.829285523379875,-8.011013786337925,-7.442294233921943,-7.94861226943817,-7.894343740420229,-7.822742154400107,-7.645319292080316,-7.370504123462197,-7.694534462037014,-7.545772892896983,-8.175613649402754,-7.755921051732136,-7.774383343104924,-7.914559075443141,-7.9301008746042125,-7.757287856688618,-7.97508618188846,-7.944804204153789,-7.599308472671635
1041,1041,-8.184243493897071,-7.924321826336683,-7.90056842967216,-7.47532523993552,-8.083913976426672,-7.795311817044025,-7.830767713178307,-7.612111389941414,-7.334721361053689,-7.634658425888275,-7.635396541762116,-8.080042723839812,-7.776596614432106,-7.796141165053253,-7.893676691684158,-7.987705355324106,-7.774816819861698,-8.001963427764272,-7.889668644454482,-7.619379767521201
1042,1042,-8.226073995212863,-7.932505482131685,-7.9108329922012866,-7.419428918981175,-8.051712760862953,-7.844943205489927,-7.87320688281496,-7.555040770167398,-7.255718521665114,-7.706945940753442,-7.559523883285495,-8.118931893928753,-7.823364303937789,-7.777337056538837,-7.851893147584309,-7.995558851857857,-7.888518530927727,-8.14335490496236,-7.998063344337729,-7.585237848961218
1043,1043,-8.050576608692728,-7.912543675543366,-7.843103590139677,-7.446362584278697,-7.996152476976773,-7.809350162971079,-8.017512765710775,-7.547724276828472,-7.325613917870247,-7.61238100934055,-7.548500678315746,-8.119570129848457,-7.677992477880883,-7.837257758292344,-7.810616095372532,-8.026639001762561,-7.735376223262444,-7.862955467662242,-7.904367244870815,-7.666117127245398
1044,1044,-8.176191327639842,-7.909500831386639,-8.038426439574746,-7.417029364286037,-8.01803043465216,-7.8474216772961505,-7.76472961346085,-7.567350743469224,-7.4252161922369,-7.701927921941525,-7.568960978569964,-8.00413642544251,-7.796159248795181,-7.834836912053281,-7.734232907322444,-8.052728078151693,-7.842180032449957,-7.825020799509622,-7.825306021388277,-7.80566827189999
1045,1045,-8.21240422768559,-7.919778970832559,-7.925099444017633,-7.425251430117345,-7.956450756429053,-7.762968899202213,-7.8647560625458555,-7.565325741532297,-7.285169251540047,-7.657131050819525,-7.680709948760142,-8.011944452771953,-7.714501121801712,-7.761095985433226,-7.883369398256639,-8.002415010767688,-7.869009237125071,-8.106213743732557,-7.913471824046049,-7.595837459219103
1046,1046,-8.159711595932212,-7.85382415560773,-8.072114175976473,-7.454476144343551,-7.9899194136958025,-7.801473741746184,-7.8037073623804085,-7.577291807431344,-7.360523419011392,-7.675765071550577,-7.548775669799108,-8.018047201695639,-7.708305652581664,-7.9236737979050105,-7.89668903500901,-7.97679525067448,-7.833576904629386,-8.065603362370197,-7.995817367640485,-7.614424011671124
1047,1047,-8.239824355528782,-7.88357691742893,-7.968543072590212,-7.422789283467614,-7.92291265125989,-7.796901363879595,-7.761460294830589,-7.666799945623027,-7.376897331040744,-7.6433282560899185,-7.591357450985518,-8.110805282871025,-7.6899426345508175,-7.76064135044524,-7.901192156380063,-7.987341697717184,-7.794853420069882,-8.006620053896103,-8.020852302762549,-7.675760028522232
1048,1048,-8.156723524846806,-8.02128506260812,-7.983277353368073,-7.580845743556608,-8.034957274641522,-7.857377528384512,-7.803639793166328,-7.651290891547064,-7.34637514264756,-7.6772300958742665,-7.654899326310201,-8.035188971298846,-7.843113134903088,-7.877208594228961,-7.924629190482337,-7.937113124956475,-7.812325092074484,-7.997055112394604,-7.81191408335059,-7.611266997928242
1049,1049,-8.259645485969596,-7.871873080042322,-8.009309936800133,-7.571309590812525,-7.992424979095783,-7.8967093551274,-7.748816387494946,-7.50649538551287,-7.4160526312905395,-7.744043569875142,-7.727678449003632,-7.954912927698012,-7.823255946110138,-7.88391928688535,-7.8571750567532925,-7.852331419197401,-7.790928540097907,-7.918220875487862,-7.893618702281183,-7.509904165935979
1050,1050,-8.101005382936199,-7.812314749005555,-7.872226775805452,-7.415252876391802,-8.068126798995777,-7.919569676754998,-7.796722510461562,-7.704642027890309,-7.280872376193923,-7.647060591900878,-7.586421136174667,-8.08403189946562,-7.793557806766164,-7.843174696738496,-7.896516398597337,-7.944897885708651,-7.79290753661049,-7.886459653390182,-7.882844886057115,-7.592600578608555
1051,1051,-8.111542955070645,-7.788132794505294,-7.987515632728917,-7.361372647162714,-7.997461127352933,-7.952496038380989,-7.908396137707315,-7.645775081595743,-7.470867074996603,-7.667329842959675,-7.577510497270661,-8.110570301513617,-7.794081975725966,-7.812595693200238,-7.846448515844312,-8.000295266855494,-7.751803492754564,-8.027209632062185,-7.867722895468847,-7.667224079815237
1052,1052,-8.341326363831827,-7.924549159463618,-7.973824227074778,-7.479034425481616,-8.089718899322088,-7.76742781126584,-7.598764133305598,-7.650996741392444,-7.390221584500847,-7.559664198612552,-7.468523210462503,-8.102984457095802,-7.952439472580797,-7.898247357969639,-7.9917122091863275,-7.89918717309233,-7.633621963962613,-8.05986039841721,-7.76826735570517,-7.674021909854341
1053,1053,-8.301547601537706,-7.953493570079685,-7.965640242640622,-7.465916477474643,-8.02533994412729,-7.790021619237652,-7.938660422737078,-7.676598453151784,-7.257816750448765,-7.671236060414998,-7.645180229171408,-8.16697274030603,-7.8122837178716305,-7.77619580336428,-7.816734566632844,-7.86985250208777,-7.77909688787444,-8.199674323659492,-7.914669489302884,-7.514983883610613
1054,1054,-8.191557367429517,-7.862121609349072,-8.050431061616507,-7.560945670864803,-8.024596189550305,-7.800329218340535,-7.828082970618934,-7.629607052990609,-7.517054794094756,-7.644928929246258,-7.5965588995196365,-8.05457392692368,-7.830171740189948,-7.811422566881887,-7.848661780000798,-7.924591543383079,-7.9411875911771865,-7.980025583976966,-7.901507171716569,-7.626643253193665
1055,1055,-8.308533603442582,-7.861275001371367,-8.033562828904154,-7.439595676727233,-8.02404579063466,-7.883566016457156,-7.875919295473925,-7.556680661874547,-7.308090344414024,-7.690146925339278,-7.640299480322529,-8.020026500481833,-7.6781961425443255,-7.862790227990044,-7.822045920527545,-7.982052739534448,-7.9032080785645205,-8.114110519358698,-7.907691279374317,-7.67089396425004
1056,1056,-8.279136650860842,-7.891380028539339,-7.882601257178283,-7.444318930147946,-8.077032274559999,-7.873865918338497,-7.776416151900037,-7.657870681737703,-7.423928246993558,-7.748978468585771,-7.723192257325212,-8.026400930989404,-7.872858786059353,-7.8734997027147955,-7.807866094974732,-7.963997874756631,-7.811865367735762,-7.924931393298712,-7.947783946537335,-7.583259828779204
1057,1057,-8.186420544471058,-7.869749306629479,-7.939889775810034,-7.45176332763424,-8.193596092998815,-7.783530082863431,-7.90162625131715,-7.513353806765443,-7.317265917958719,-7.522149836158937,-7.753302652225682,-8.125940344785741,-7.7674548392623315,-7.906645085890949,-7.870524558460297,-7.864185216628907,-7.893688949445283,-8.02466672958172,-7.839119596131789,-7.52489132458975
1058,1058,-8.319818748734313,-7.908098706255548,-7.890027367272438,-7.45645777867431,-8.03652100614357,-7.931664802276759,-7.980082469490292,-7.433936182501874,-7.306893988091791,-7.615713104131855,-7.563478404568727,-8.176486208104889,-7.736474796649987,-7.887951651637583,-7.842665136805084,-7.895689329655995,-7.922214909120698,-7.994073229271814,-7.856013209374809,-7.613819554803265
1059,1059,-8.163852807389697,-7.87682408483079,-8.068465567964125,-7.558668519636987,-7.960200278809358,-7.849639572893135,-7.838845075609891,-7.662313117123941,-7.419043809868934,-7.636326005817588,-7.583442078790472,-8.127270358731106,-7.823070514314544,-7.932550707803947,-7.927986646108074,-7.934584362216904,-7.800077420097927,-7.8961294421695145,-8.052598198264153,-7.669908730132953
1060,1060,-8.116367926721058,-7.874929958511315,-7.953130513690865,-7.540730665965431,-8.096338627833177,-7.878327173515708,-7.8180518525412825,-7.562648292880614,-7.416764519057059,-7.577311012047303,-7.570887669079081,-8.113917808307928,-7.853514386158314,-7.8882500851223805,-7.978010448859994,-7.9191380857934295,-7.723708501040521,-8.047081291158593,-7.9156387102120105,-7.796806686698069
1061,1061,-8.184832845726223,-7.874892600934754,-8.029162497053685,-7.592334980884311,-7.99127236891972,-7.838061731092186,-7.861059079446276,-7.683194121893247,-7.477481228186213,-7.639266153506036,-7.60528972097827,-7.997347941519879,-7.810048314664151,-7.784049234309335,-7.909805124237677,-7.9544704469341045,-7.75153671965556,-7.937282461862115,-7.87608840915638,-7.625195583769353
1062,1062,-8.214882175012828,-7.919568268226165,-8.047341816911066,-7.389717224518052,-8.114455690230649,-7.752039492045566,-7.97576936433622,-7.556257791757231,-7.4850933121380745,-7.770576123920829,-7.6044723697987875,-8.134596095531258,-7.850169142547619,-7.813514893698373,-7.773446394920546,-7.840422956109021,-7.758969210021527,-7.925320579780789,-7.895406152047222,-7.633572628454592
1063,1063,-8.188161716427247,-7.8708733858519855,-8.013197108188168,-7.377269879569925,-8.102948462108644,-7.834862225482938,-7.953432750726015,-7.782701771509881,-7.459056256127351,-7.625156587220679,-7.5609852062524014,-8.114329044934129,-7.671332204667908,-7.74389357767702,-7.743130333247034,-8.059002629372092,-7.7256583804359575,-7.931995636435742,-7.925653100354121,-7.7040483148631935
1064,1064,-8.211642459749392,-7.828156370604591,-7.963548955385641,-7.447879799161621,-8.07587067597671,-7.86109175547984,-7.805829633121684,-7.586260862088966,-7.262307889907913,-7.711621463432715,-7.642283713632747,-8.025981045441448,-7.710142228133714,-7.756715631719926,-7.866288836340228,-8.097652165188196,-7.844268505573914,-7.957694883229284,-7.9180144756806055,-7.6096175021391534
