,step,seed0,seed1,seed2,seed3,seed4,seed5,seed6,seed7,seed8,seed9,seed10,seed11,seed12,seed13,seed14,seed15,seed16,seed17,seed18,seed19
214,214,-5.581957612677782,-5.7526749360148575,-8.339006998287738,-5.325038764639907,-4.881592007429427,-6.234216611712509,-7.344747635441128,-8.92081836985469,-8.286460356826682,-5.49627605630294,-7.050479567616633,-5.413300177760664,-8.576654295109611,-5.3254222380967695,-9.086920836371258,-7.239947498179317,-8.35202435751429,-8.202334741863721,-8.426695204467993,-7.008140906262678
215,215,-5.574887031260539,-5.801598789642119,-8.39975373760957,-5.272172790317449,-4.939808425712151,-6.338342155380147,-7.239450023621058,-8.942604184362565,-8.279309287461192,-5.725924349040659,-7.0639283422685155,-5.386468076295139,-8.699934806670589,-5.450067467635213,-9.141173997776463,-7.16853164570177,-8.311400947280154,-8.363122890525007,-8.564975624596071,-7.078455595797365
216,216,-5.441176835258533,-5.793657255501579,-8.68023248445398,-5.369286378759382,-4.975719964241504,-6.243923417584404,-7.358548857405444,-8.998646038535053,-8.19077045566945,-5.683706292958344,-7.160887964002163,-5.4043043406302065,-8.547855394949554,-5.550545125260407,-9.165709982080632,-7.254976977076099,-8.461587281527475,-8.196800808914597,-8.65925921485796,-7.099123929787527
217,217,-5.5220926551090574,-5.769580952000034,-8.559643418525713,-5.404126534843763,-5.139702811158381,-6.321523005509427,-7.3994035177080955,-8.911344011703315,-8.319263846924306,-5.647589583141587,-7.146027662782204,-5.415816238120881,-8.566573507804625,-5.456326555670221,-9.039631814215992,-7.2225667561644205,-8.389826571400663,-8.18576507107614,-8.494493688456075,-7.00769102261424
218,218,-5.407126109366257,-5.8101622181709125,-8.554331458854067,-5.259304701794441,-5.074590034183373,-6.306802870998894,-7.51108505974783,-9.056656914678122,-8.186987453998004,-5.596071463148221,-7.14041854758629,-5.464601783856671,-8.698603979673532,-5.40109834438027,-9.10435064089778,-7.268709227599125,-8.421243560187909,-8.2825563306245,-8.457586673175388,-7.070712860733944
219,219,-5.703636442709867,-5.693416483348609,-8.587807167435281,-5.418230965181535,-5.011366121871174,-6.224609498557403,-7.328944065662375,-8.988795454362025,-8.365769017897064,-5.61085478101109,-7.089338046494169,-5.427701648844116,-8.620191511049264,-5.472141193937783,-8.947121278511274,-7.272997707463545,-8.412728303470274,-8.241415347921206,-8.555821978204234,-7.085804091601329
220,220,-5.529214723726916,-5.751658080150844,-8.655133526984418,-5.413104390823586,-5.001280892647913,-6.351760885635879,-7.487231862219967,-8.890660195121988,-8.202015758116818,-5.663232034014361,-7.1601837350261155,-5.62686238531023,-8.579231402513647,-5.495144447648972,-8.871951555223374,-7.228870325161972,-8.604981188189518,-8.088672712049396,-8.56483926465136,-7.156180676707516
221,221,-5.657899202494611,-5.79701217174111,-8.587728251218282,-5.387136073258719,-5.2274324894015844,-6.385216508480026,-7.34431381043538,-8.975300766036998,-8.249131155830165,-5.796752027822865,-7.1411111914556304,-5.557503337179617,-8.575274259947832,-5.48994979644637,-9.145813125632088,-7.284672090939592,-8.362459836588618,-8.162142295203482,-8.70167141299278,-7.236938977604314
222,222,-5.598630668574906,-5.705374293741732,-8.692272257677665,-5.336006956333031,-5.06398935315155,-6.364395833265847,-7.403710048226828,-9.062183141267704,-8.288242156728797,-5.673410260805031,-7.175237070661245,-5.5537350705369635,-8.783830286682193,-5.50376366357171,-9.218177631588185,-7.273618070982915,-8.467270514429712,-8.199155687449808,-8.655164118115202,-7.280754202817549
223,223,-5.594548729986453,-6.054144881672075,-8.626086802581517,-5.397215216015815,-5.0828817166255735,-6.33420688674999,-7.505679522392065,-9.020608225653074,-8.382060206372612,-5.7488989279866045,-7.142838014751994,-5.512241962319944,-8.70893436576598,-5.477772078514765,-9.205660506115777,-7.478267348776546,-8.403532179916375,-8.422927582351763,-8.620703027608432,-7.271520788590878
224,224,-5.707340014892183,-5.932244423601144,-8.608888219844664,-5.343613361029928,-4.984394530004447,-6.440036127899631,-7.518322431421647,-9.025929387989265,-8.322164074618682,-5.731490528205801,-7.227082477356715,-5.513411277810037,-8.744652595428715,-5.55184789171373,-9.175371051044799,-7.338220785286719,-8.417603889990394,-8.25958721308229,-8.542669275828363,-7.419779445049024
225,225,-5.531080262475741,-5.933106385418,-8.671582412024721,-5.311770343521513,-5.084958787646836,-6.4329599562503565,-7.499712450874169,-9.035149774664596,-8.253541181519305,-5.813005214196453,-7.355507365537233,-5.571512010748765,-8.670926426869816,-5.508305286900356,-9.220862921894184,-7.520047073951677,-8.462651368416845,-8.367016366224878,-8.433042695376967,-7.305917713889336
226,226,-5.742398605357839,-5.84700163207514,-8.592602639851465,-5.3577658687982,-5.05860750245487,-6.329305247677554,-7.450309337849717,-8.965486366566065,-8.348329710543922,-5.618502214599442,-7.29626916306106,-5.504804838055215,-8.775003407816772,-5.524791669304942,-8.976697138106886,-7.420853739084471,-8.405354425808751,-8.376844861732215,-8.542891310136632,-7.338188199749364
227,227,-5.63302031567188,-6.056973916189171,-8.908153682897142,-5.324479367683221,-5.072646280796005,-6.294499610827181,-7.436971105823175,-9.09378929809598,-8.357824865570127,-5.732502808217034,-7.227569787933322,-5.443533338677333,-8.66390744387496,-5.549801845508806,-9.338113902229376,-7.421427247137774,-8.441008862508431,-8.152375566387446,-8.473755518708325,-7.514079441669484
228,228,-5.7438992549235195,-5.997394266683906,-8.679500278320802,-5.173713363315608,-5.108786246186958,-6.407419269520971,-7.464036412459001,-8.957443975649488,-8.279581712192753,-5.775457880592934,-7.302405598229769,-5.5932264231085895,-8.657349204053995,-5.473177397198786,-9.211461182354117,-7.433953051331349,-8.512259709055066,-8.294604283247624,-8.537187415400819,-7.42877918634195
229,229,-5.7490726720805245,-5.955773676223035,-8.70628972357904,-5.360355958179803,-5.092000825553462,-6.403542806769352,-7.368929264255407,-9.004033267201761,-8.293879340777552,-5.6607343331080715,-7.360249079314325,-5.469063731501483,-8.71561736779402,-5.605325920863764,-9.04916011294982,-7.4827513271868815,-8.413612738867815,-8.267534946534042,-8.62881317579261,-7.395958907002083
230,230,-5.605756253805754,-5.9280145906783925,-8.727999995238193,-5.4679022866757485,-5.0300251689462305,-6.3194712239210045,-7.580542054243514,-9.020463707046659,-8.258113121413393,-5.629722586801715,-7.350029371419233,-5.5159557105994415,-8.78815101935142,-5.610396141545735,-9.373018926448664,-7.458601102344731,-8.402654068093355,-8.238936048096779,-8.786781955764651,-7.469182197181349
231,231,-5.761235144495643,-5.895246882315939,-8.788354245057437,-5.344822391001076,-5.110064146836374,-6.432663590057031,-7.635083057093596,-8.748130121104156,-8.437718741070805,-5.741688791850907,-7.258559943428103,-5.586072285043171,-8.640970083514615,-5.625599329299373,-9.412116634597423,-7.481025595938238,-8.453461674584746,-8.26978169812052,-8.599051867545134,-7.478893380538655
232,232,-5.6667549835388575,-5.838517952357556,-8.920234264358724,-5.4419471025164885,-5.005167927489809,-6.57323538508676,-7.741559776289756,-9.05035125374504,-8.299793850169534,-5.777684892138066,-7.379512563189731,-5.543821788649695,-8.817092469483535,-5.498141910559128,-9.070988374181615,-7.451763767151221,-8.383617692553969,-8.198303274759434,-8.582215290663024,-7.4695470106024064
233,233,-5.762149689566419,-5.919276850419472,-8.761592115924875,-5.392704494743058,-4.997283304391471,-6.534170704593786,-7.747166265304793,-8.987667223513245,-8.250328326582515,-5.753199259570255,-7.3659407298427135,-5.522857248844262,-8.764762189098677,-5.652199858324087,-9.25887035323375,-7.721492800835626,-8.578631876248217,-8.300199328027489,-8.667918714519269,-7.605889734546956
234,234,-5.710003727247708,-6.032493257557474,-8.77939808712298,-5.4716274475373945,-4.951711417232087,-6.509205285034713,-7.689220934586069,-9.04301616180264,-8.209886032654946,-5.69053660631433,-7.4348863961151865,-5.660284170751127,-8.80424537583896,-5.543961415270905,-9.365951990804422,-7.6112395275268705,-8.439250714949317,-8.263316893662394,-8.465967520818763,-7.513486970321215
235,235,-5.748518915043629,-5.950060558666803,-8.823237788692165,-5.301309443949012,-5.0022460449266015,-6.4571207790698395,-7.66979892197803,-8.92362977908888,-8.277500243231685,-5.787647369282654,-7.357083164757006,-5.624137466709581,-8.791525202485937,-5.676101090528829,-8.997407958208294,-7.509126013614745,-8.393087531483971,-8.436946875172723,-8.68420120313946,-7.656577904045321
236,236,-5.640399143614505,-5.961735435321965,-8.870397232935428,-5.398139122761216,-5.069343606694391,-6.499384559533201,-7.655939428346833,-8.955005741253588,-8.3374720126002,-5.776344719144635,-7.369600681772589,-5.631239263565233,-8.718926465990664,-5.5777373732211455,-9.39511010095793,-7.643384937959017,-8.330594318068723,-8.307119694966705,-8.738089949792323,-7.682450083551063
237,237,-5.585331626706244,-6.025832045322429,-8.918459490895355,-5.443610946690176,-4.940751918228005,-6.329582743218503,-7.763410163781871,-9.008898413297263,-8.396133984105845,-5.883785950381055,-7.370810364577103,-5.470969304848028,-8.668562789875443,-5.691407641404933,-9.17446518295006,-7.671675888606117,-8.577445120658885,-8.316917349785525,-8.568711272086409,-7.655276728247607
238,238,-5.763081736518001,-5.921141445188034,-9.083890206372274,-5.286071795476246,-5.058114828897328,-6.4414872461689265,-7.686746124246511,-9.085774134639811,-8.325580342029689,-5.738375589736925,-7.433270869861074,-5.670649898325507,-8.742434805806019,-5.651668324117734,-9.190501671999655,-7.66726836403413,-8.539982148966613,-8.246925255497452,-8.666857442080316,-7.639545044032805
239,239,-5.786646682812919,-6.037676874282705,-8.906156710011953,-5.400207254409182,-4.883701700967609,-6.482994647819967,-7.7247970076614205,-8.993829382655656,-8.381651961015951,-5.851373349724521,-7.592162253877862,-5.765547068981686,-8.75138637556804,-5.649800975371741,-9.153343388236237,-7.533831465350196,-8.581300239938399,-8.264481504258985,-8.78136433829306,-7.6911975311590295
240,240,-5.747686499751555,-5.92129786792121,-8.91643726262833,-5.49242935950793,-5.277276777606838,-6.477099365063986,-7.780736090037854,-8.97267338833243,-8.42781474472986,-5.701641785752954,-7.414124943558721,-5.69262489555671,-8.839688273414477,-5.677009916949797,-9.218909218055927,-7.653464966155634,-8.579580981493184,-8.256762302335478,-8.74043157767972,-7.629672387765103
241,241,-5.698266953872505,-5.983293306723968,-9.008006353428163,-5.397540347770812,-5.150477745625924,-6.612089819602211,-7.740231638806789,-8.98762527961834,-8.282634562320702,-5.821951007868799,-7.3876139214724885,-5.576472248634721,-8.81955920852554,-5.679799017325413,-9.31992084161526,-7.783000255872586,-8.5255736595415,-8.232683764706774,-8.52975853676064,-7.6865016376790525
242,242,-5.71968681726657,-6.101472054842781,-8.938279744151009,-5.372050656739391,-4.998789017154291,-6.483194172423616,-7.792039533808582,-8.965186251760203,-8.326240332743913,-5.80216599689133,-7.452926745030531,-5.738104190123484,-8.838864629344288,-5.651840415994679,-9.071895290224116,-7.730521996691854,-8.357750295701962,-8.289608566108958,-8.485186142606802,-7.738468210802679
243,243,-5.714051517996045,-6.089290772404485,-9.020063307419198,-5.430156219827888,-5.089539426454079,-6.556948547476283,-7.7427533946165354,-9.13299698364235,-8.390000604495865,-5.7971229333212815,-7.4505691164005565,-5.624596900990311,-8.798624686548152,-5.7135947404325815,-9.325860186490734,-7.573427294906407,-8.514883732581112,-8.248128910220176,-8.624503030554772,-7.7274990664984395
244,244,-5.851719856984891,-6.021731394958779,-9.049513961531625,-5.3250319320269055,-5.15461843725669,-6.570425425466859,-7.832775760240916,-9.089550159622476,-8.290049988107477,-5.68844631433122,-7.578497710152903,-5.689485155475111,-8.826447905770005,-5.709862640986813,-9.239192593626527,-7.706521493503629,-8.389230505469541,-8.106658260215454,-8.618609996368248,-7.780187905462772
245,245,-5.7593160684140585,-5.988877888855694,-9.07986205843101,-5.484937081239709,-5.0203335225035035,-6.576110543356368,-7.83395230481816,-9.03334553361865,-8.349534899978064,-5.875103366026796,-7.535327264801704,-5.762664529495231,-8.836880296192032,-5.718095625981532,-9.135010252403841,-7.673544901190635,-8.452713692680884,-8.464330762683772,-8.488599174041108,-7.91830284133406
246,246,-5.831890978467834,-5.949630615407875,-8.954143053726156,-5.470505258051887,-5.054605189846441,-6.676595155945955,-7.730233220413992,-8.976274255060346,-8.285925931364975,-5.846531670976743,-7.508358590987377,-5.727892778473301,-8.74298435202703,-5.857667814008951,-9.417360583111506,-7.779059143702461,-8.471481573226608,-8.272209511212544,-8.599340098429526,-7.966165284763128
247,247,-5.7887572191078185,-6.006467314233557,-9.066531176849772,-5.449324713122786,-5.266110350158638,-6.659693699126034,-7.794155901858762,-9.033732492610348,-8.396302429700965,-5.9345100729865115,-7.631085122932434,-5.627123115949924,-8.86196790930999,-5.620677146658219,-9.146467572112535,-7.767187524931568,-8.495488816891358,-8.238833833072542,-8.50718847655975,-7.90496491365346
248,248,-5.841988624172516,-5.963471598401586,-9.122382581443565,-5.49777159244759,-5.0774595279882915,-6.706867744348396,-7.840324254192594,-9.061683894239247,-8.260707730735446,-5.845569877589918,-7.509925794929319,-5.7049457894874145,-8.937769898813777,-5.768442913729118,-9.010060822728159,-7.764156085470377,-8.577116404830866,-8.349914444791628,-8.683113319453152,-7.996073475179344
249,249,-5.8085323469412,-5.856914862034712,-9.072889703891219,-5.354300512214986,-5.03022924076716,-6.727155135413884,-7.743944804374306,-9.012916213080533,-8.32208415906536,-5.847938130992133,-7.614339115845702,-5.532164622643123,-8.901772598163195,-5.8095254558995695,-9.281444021616826,-7.822465945562686,-8.467663508489954,-8.259447209747393,-8.699470075043832,-8.004761782858607
250,250,-5.967233613411562,-5.98552991239165,-9.139180312954638,-5.459161095537185,-5.115076064008941,-6.714939143254079,-7.881028255283754,-8.97302829631152,-8.328647320504299,-5.8741788847128875,-7.442996858319416,-5.6143428666764095,-8.721588241336287,-5.762567880592484,-9.524886064044805,-7.775709025324849,-8.399161870593767,-8.361754791612949,-8.668833679184235,-8.017247181899306
251,251,-5.831421554821421,-5.850557352766947,-9.011062683368545,-5.396312066487812,-5.0772635438570335,-6.673800905510909,-7.9547262852184755,-8.967064378006448,-8.358135270000428,-5.954979270790291,-7.760862685429232,-5.6355019713153265,-8.90501050448308,-5.793443048920692,-9.476245711356349,-7.872235317052365,-8.536766815545272,-8.18632331735998,-8.67282808916044,-8.158160910230663
252,252,-5.81790281337795,-6.040821245549829,-9.118123776193228,-5.438666890140549,-5.174948914053016,-6.805576569592983,-7.886929141488309,-9.013220360024006,-8.344381033186613,-5.827004681151998,-7.692542903291787,-5.816205382426872,-8.874831733330158,-5.7970985454268895,-9.493099435603074,-7.899790389510224,-8.511101241989039,-8.238936890463785,-8.59301399722818,-8.033187107539007
253,253,-5.851264526515945,-6.030457403311501,-9.118274371552044,-5.434167443652336,-5.086401091576536,-6.7110029129691595,-7.926583692675449,-9.033641140639013,-8.40027800428592,-5.84477631494759,-7.718640906808336,-5.772386685588004,-8.989637165857191,-5.8416215079505935,-9.485439815640234,-7.814814672643026,-8.414240945633095,-8.297007424682878,-8.805569933867133,-8.105208216496035
254,254,-5.965854715918022,-6.153208032172136,-9.090060248900013,-5.510207665480062,-5.0888311138996265,-6.661643421853574,-7.799311469866382,-8.91181137311655,-8.409576734803455,-5.921979673039941,-7.771054203592942,-5.666302383449101,-8.904005971435751,-5.802275685469816,-9.613844691899878,-7.885416748804241,-8.432832133776545,-8.30253297207485,-8.613464953201323,-8.275068884670533
255,255,-6.047817273275588,-6.1111781236321105,-9.072234585787193,-5.426852675336506,-5.151683481302857,-6.73879013335913,-7.890026171627465,-9.030002102535699,-8.382738223042889,-5.8094010454382135,-7.689430439308778,-5.533681428713289,-8.810244271220284,-5.946857525570564,-9.083503563825687,-7.776344267249939,-8.508764262722647,-8.222335495054747,-8.730292437944536,-8.165732930573027
256,256,-5.951033281437398,-5.958633271099598,-9.054158364587156,-5.349984244661665,-5.0663385192441295,-6.789877417306489,-7.873210360856817,-8.965506611141148,-8.364050350787057,-6.093223399423226,-7.712057950094258,-5.63720001655502,-8.908859380678654,-5.888031977517109,-9.07221354463987,-7.865123157825148,-8.455846558924286,-8.237399652060082,-8.773153869744172,-8.253144894881471
257,257,-5.985636699419897,-6.114913467718379,-9.11791157436619,-5.404817396653647,-5.1706054918648965,-6.912393335589619,-7.892752768000949,-9.077611101712831,-8.269398366208499,-5.885542290648677,-7.7500594572394546,-5.684183059399446,-8.98451935489807,-5.810420332163773,-9.29898688943466,-7.8815049669501525,-8.4820678370806,-8.375989266714829,-8.713225266464402,-8.157306880320453
258,258,-5.852554360718139,-6.024477684341125,-9.01838475056123,-5.340581876765998,-5.12544672734462,-6.8523201357426675,-7.9088814866237716,-9.113258491349207,-8.334652045398881,-5.866921788681606,-7.844240554431438,-5.721023283666597,-8.969622561961422,-5.7841992069518025,-9.162672990534585,-7.795227196903653,-8.379015199338207,-8.247616914473204,-8.72239904417487,-8.207868063206663
259,259,-5.975328232296083,-6.040265501405549,-9.118689619335171,-5.419449919338984,-5.13809948321104,-6.783153989261851,-7.969510644635523,-9.03023214449859,-8.434506046237992,-5.9213388042338675,-7.8220305408221895,-5.8123451194739895,-8.833725894761576,-5.860754953761924,-9.334850164506582,-7.983379863487481,-8.658459472744605,-8.369592209857025,-8.58623183063694,-8.395347926139888
260,260,-5.963528865981773,-6.120588119245042,-9.253256507183314,-5.4220782361550794,-5.128144164767564,-6.86397049924564,-8.020128461622935,-9.117479838085458,-8.40454989262732,-5.911580565866406,-7.781709281918756,-5.662107694962662,-8.891484854701362,-5.904947960301817,-9.154604256994752,-8.050609852477953,-8.555658312281299,-8.221541350993517,-8.726202785898513,-8.289826168599348
261,261,-6.032169005805547,-6.138939297779835,-9.271416102966725,-5.397957288209639,-5.212429298655885,-6.859353513983819,-8.009719849994491,-9.107033282086226,-8.297626550765427,-6.025186769711812,-7.790738708904562,-5.789946236111122,-9.063627353534432,-5.8511105218430535,-8.939801910094754,-7.915356708046147,-8.413734099741516,-8.261077910148144,-8.674292947360977,-8.47762257774954
262,262,-6.0946047487520705,-6.02357081986781,-9.155816344439224,-5.488571465820418,-5.076445861751584,-6.9138773166710275,-8.043694033149192,-9.074919901713756,-8.352578038327788,-5.981365146570783,-7.779533864967523,-5.686599516264082,-8.660065906805121,-5.873455406825926,-9.207927233372134,-7.902464947372077,-8.425645915943665,-8.26590654819796,-8.864885729836676,-8.388734239675212
263,263,-5.968601843656721,-6.115998610668205,-9.171500762846273,-5.387786008178207,-5.161919672437825,-6.758692928486794,-7.949052655837186,-9.01990814591134,-8.167780656476621,-5.805562321900017,-7.887844606964531,-5.794826660004453,-8.831114675332673,-5.9494836813290926,-9.339488435969342,-7.954971459447113,-8.465070776268206,-8.305014862135742,-8.70693129889151,-8.376634608209718
264,264,-6.151553279213562,-5.964089646244951,-9.180370648540684,-5.503388397303808,-5.085970871887272,-6.81399447869698,-7.870645142753852,-9.06649557039912,-8.389476211220025,-6.026384226292407,-7.847539377627547,-5.88077140261566,-8.963206668811184,-5.843134466824657,-9.49707969694181,-7.932135892505717,-8.617853801908348,-8.2865852732407,-8.80017664944035,-8.318853094324151
265,265,-6.103867580108855,-6.096937383977474,-9.250069149952406,-5.430101328040785,-5.250454947642974,-6.898106367828642,-8.04651576691836,-9.079059751499214,-8.354177348460233,-5.960967520930765,-7.845716211789311,-5.709566002067302,-8.86445195718091,-5.844432998409081,-9.285855311916594,-7.9858752625974745,-8.620562518272568,-8.287507380519436,-8.664428030017362,-8.425715915088425
266,266,-6.068210581065211,-6.077117906470589,-9.238378580885115,-5.547432375250831,-5.147743944918536,-6.980226051240089,-8.01508682933696,-9.06543828973971,-8.281242782345245,-6.040578864349899,-7.856271950082823,-5.710123243814097,-8.789730319444853,-5.91247463437353,-9.327153328387823,-8.011281322741665,-8.644262554668256,-8.270196012158385,-8.676233312127358,-8.494709358696452
267,267,-6.072917584905405,-6.093768223035539,-9.301246783681616,-5.389599693822276,-5.213054057484297,-7.007850769581922,-8.10905459200235,-9.080254769902966,-8.309336061318481,-6.048604167482164,-8.056287398057222,-5.799222536455997,-9.010599175794656,-6.090504584347546,-9.246272202049123,-8.1417586261586,-8.517126704938294,-8.380378292209897,-8.87395530991522,-8.488517396302063
268,268,-6.0604727579586415,-6.056091584402603,-9.3207012581215,-5.573251233725729,-5.245073054173199,-6.942549891380295,-8.032663404358669,-8.918456187454119,-8.25074383397284,-5.942244554877698,-7.879852420723561,-5.773929443634889,-8.809759039608693,-5.871812606666483,-9.173529498154169,-8.072767801912757,-8.605524088249268,-8.477205822687269,-8.437283653165009,-8.540546475152201
269,269,-6.037437569862925,-6.09094457344765,-9.277282669573212,-5.546847902966002,-5.2529422029145945,-7.0846005796222675,-7.973877800873406,-9.061454525908609,-8.344960213368989,-6.093257368273634,-8.036112359446625,-5.829194409055903,-8.914127310158305,-5.9014355402459335,-9.461736300873767,-8.211061075008379,-8.560408817497814,-8.215829202368603,-8.487823165898897,-8.64414977469041
270,270,-6.192912971513784,-6.1177620452694255,-9.494289697979223,-5.522415497557484,-5.274961424037749,-7.074287866236077,-8.007306566809705,-9.007823513658739,-8.28733125272672,-5.988012916605434,-7.960287759562628,-5.901165284671276,-9.061014226318381,-5.978324340261778,-9.324155568502867,-8.07922557589154,-8.564691765339958,-8.37282114712181,-8.632116345263963,-8.566486573612698
271,271,-6.140069988423465,-6.177140167807841,-9.375846095275017,-5.611022498002892,-5.386835248241049,-7.1366186838331735,-7.953773576511421,-9.110425690790843,-8.361211530709724,-6.018294691512728,-7.967807377957882,-5.8597546059621015,-8.86478539936079,-6.056879566420239,-9.313208857296345,-7.938544939304646,-8.542794965553309,-8.288470099140099,-8.765318953261747,-8.559708249900593
272,272,-6.110568086123197,-6.128989264947333,-9.378801451753484,-5.615531259284417,-5.135938785642109,-7.0747096149852675,-8.060865797110978,-9.076952198891833,-8.344231191436743,-6.100512027334094,-7.741145088788425,-5.926745443100533,-8.83515599021216,-5.9346504550493755,-9.104621555399603,-8.158738159088744,-8.505133590460757,-8.274341223689035,-8.526530265579318,-8.719162728827342
273,273,-6.115587049390415,-6.129285173519949,-9.486436741531492,-5.644995306980991,-5.180230694879493,-7.11508230233097,-8.069101177407664,-9.178052401074757,-8.448331435555216,-6.089595236480576,-7.918366050760386,-5.869661106628314,-8.910431863228332,-5.979575369930563,-9.342401604397432,-8.093232258928488,-8.436421932767134,-8.41385456021597,-8.847803369573558,-8.618696574189126
274,274,-6.086030309415551,-6.2589229161706745,-9.4678518137032,-5.507030139304104,-5.256204057695314,-6.991498859666135,-8.194238044133439,-9.007627102430574,-8.471655240731106,-5.9626165453908255,-7.890415567546958,-5.914046081901107,-8.914658773558042,-5.947394364055954,-9.495178944251501,-8.054643035741174,-8.522232895526995,-8.386166570396814,-8.894122076242082,-8.761542917173932
275,275,-6.180425149014494,-6.177898717375764,-9.521450512498273,-5.609543906241542,-5.214785336600879,-7.228396278215138,-8.148655739479782,-9.11952392238951,-8.5037635179641,-6.0634305850355625,-8.059526942738412,-5.908192200081681,-8.78780517629679,-5.930379744158975,-9.469212244875555,-8.045652840704996,-8.504188128936244,-8.336778182013934,-8.909491933058753,-8.646004366137024
276,276,-6.126973380336293,-6.224586028106021,-9.510971796157996,-5.501348275372232,-5.19331602305825,-7.160294431448972,-8.021500548242754,-9.066913214283197,-8.444273684977798,-6.023813227920562,-7.96495667398348,-5.86436607493915,-8.810310850204074,-6.125194430091259,-9.392961093758222,-8.125861693491713,-8.403940124390381,-8.366038634786282,-8.650966448204604,-8.736892130912336
277,277,-6.13243951901507,-6.123100957284941,-9.636075983185759,-5.6176594504973,-5.2071393187231765,-7.091667737605574,-8.182841683595381,-9.012778604836015,-8.47559909263271,-6.210685285755341,-8.17334336163056,-5.991180087964539,-8.915719991944165,-5.992436885848509,-9.398552230962956,-8.035332330756452,-8.528750258269014,-8.35923058257952,-8.855088136127053,-8.730892891939897
278,278,-6.163319481426676,-6.2168851485860825,-9.10938670342602,-5.601816656009498,-5.29388450134402,-7.104268088320752,-8.070712289336619,-9.03689574037622,-8.492131579195132,-6.14302145607299,-7.88077559942466,-5.984589441427726,-8.935906029321323,-6.031082681052756,-9.537991760534714,-8.07552723959667,-8.600373402806168,-8.313436172868247,-8.844653050718838,-8.772951012926729
279,279,-6.160919520482668,-6.220596409593693,-9.540774800544567,-5.616177174663892,-5.145788052901012,-7.188764743235926,-8.14440781160176,-9.105582442403112,-8.549848975837506,-6.07561642141992,-8.024426573624117,-5.986526629736093,-8.767607892080326,-6.01735396160357,-9.46792222059502,-8.100555237924826,-8.597837367475623,-8.361430262941873,-8.850321619887854,-8.71626309756817
280,280,-6.11189561042883,-6.166370037238174,-9.423601581814316,-5.50285725303593,-5.159405624240465,-7.268533282445858,-8.088113942110878,-9.045075074610331,-8.426354485568138,-6.177484378704416,-8.043163390833286,-5.855698681452576,-9.02280345144729,-6.045746675986581,-9.372278523698249,-8.216885247164894,-8.616677745294453,-8.388098585506624,-8.899414843410504,-8.958432187440186
281,281,-6.122543311620878,-6.167932965727782,-9.32800248285504,-5.528746594532295,-5.142980165188847,-7.233524979137971,-8.155779810886893,-9.124885658685745,-8.342938681933434,-6.104860408599343,-8.049053842041273,-5.991010193941489,-8.992695724677457,-6.003561320402937,-9.531592783163184,-8.21590046198587,-8.5961174853417,-8.289166475203418,-8.855160947206704,-9.068651417915248
282,282,-6.204852701476117,-6.401157818491178,-9.350910761182767,-5.61781929686808,-5.349430599033913,-7.2373446388894465,-7.952313101689853,-9.136119448192334,-8.496620969555464,-6.16280311209229,-8.054930568731283,-5.926050107749751,-9.01209916133867,-6.100778502669749,-9.599503578922608,-8.254215358490482,-8.532391108033455,-8.337413477580927,-9.046770641983555,-8.82286810679803
283,283,-6.266627242377033,-6.244098553337569,-9.434214762350212,-5.528158865911736,-5.254557270620595,-7.2269422893421265,-8.262492475254454,-9.083419803997572,-8.279585726370868,-6.128650387042057,-8.036962291986566,-5.889368492334802,-8.790335190798702,-6.170098721629471,-9.07202084673544,-8.171680069551062,-8.67673864201926,-8.238713858713757,-8.773297205364823,-8.752772251192411
284,284,-6.233427536247793,-6.230266995766249,-9.502805132805879,-5.523081006294697,-5.174665437747677,-7.2597075768951145,-8.078787216691573,-9.041035832836364,-8.289606358254689,-6.188381959896791,-7.927271922917276,-5.9324371561297875,-9.005870983427648,-6.137380246057447,-9.224879658004769,-8.317353792034789,-8.518813565986372,-8.33327201810457,-8.587129081360501,-8.991759581062338
285,285,-6.4345768201553355,-6.311962898617284,-9.395511334534735,-5.575382389084903,-5.215605916802594,-7.297538544630366,-8.159640994588734,-9.12577385017934,-8.457523982634301,-6.182350434957029,-8.033201712291158,-6.0046812613430465,-8.797244366171705,-5.991857731018459,-9.85202374525827,-8.30508103284142,-8.551695271405801,-8.296657493536186,-9.021870562537359,-9.00341170136845
286,286,-6.197806189722721,-6.2492773524625935,-9.275731576521784,-5.578806567750598,-5.179827811375377,-7.251982385171355,-8.225329768227505,-9.1125525121125,-8.431110497674212,-6.265936249558324,-8.107555678768206,-5.851330596773928,-8.784912315854035,-6.091357776329431,-8.986464045651843,-8.1898949302301,-8.528205393300524,-8.407487340560554,-8.77911598632618,-8.902256183314
287,287,-6.311119382622795,-6.299570229162139,-9.543502344742988,-5.478489643748778,-5.215963991649482,-7.273791526344817,-8.164313513213143,-8.966211603479639,-8.325896916112326,-6.2111020078330075,-8.008779277904619,-6.030689045830132,-8.868377779898722,-6.1383695956799,-8.937442039279993,-8.155559892094498,-8.552483232814474,-8.378613368906148,-8.82115220501377,-8.965307809217526
288,288,-6.231626562940151,-6.341738449181855,-9.423186247305376,-5.610416180146961,-5.301251455166111,-7.328354718012863,-8.327752501989705,-9.017834691190076,-8.383849068571015,-6.16066492405282,-8.248217405051959,-5.923595685362715,-8.926773916136575,-6.180468508272322,-9.407635726275398,-8.224282584128495,-8.517094717468273,-8.231454204131254,-8.920547095170686,-9.122012279073168
